index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
55,16500,1,16500,0.0,6871.863358391407,296.7652461409137,270.568972015909,0.0,0.0,22.5,0.9885260370697275
56,16800,1,16800,0.0,6860.468687006315,297.1031425035158,270.56706828966367,0.0,0.0,22.5,0.9868868995082593
57,17100,1,17100,0.0,6870.986845207935,297.2698087196477,270.56647075510625,0.0,0.0,22.5,0.9883999495649988
58,17400,1,17400,0.0,6883.258029776487,297.3643739269286,270.5669278820805,0.0,0.0,22.5,0.990165174631194
59,17700,1,17700,0.0,6906.04737254667,297.42298216366,270.5681881404305,0.0,0.0,22.5,0.9934434497541303
60,18000,1,18000,0.0,715.2347577101257,297.4694478859765,270.57,0.0,0.0,22.5,0.1028874038582777
61,18300,1,18300,0.0,57.849870108907226,295.0410338574354,270.5730275376131,0.0,0.0,22.5,0.00832177531206658
62,18600,1,18600,0.0,60.4794096593121,293.6049551486706,270.5778463007044,0.0,0.0,22.5,0.008700037826251424
63,18900,1,18900,0.0,55.22033055850235,292.9015565889011,270.5840719650332,0.0,0.0,22.5,0.007943512797881734
64,19200,1,19200,0.0,6359.979659245917,292.5494302743778,270.59132020635917,0.0,0.0,22.5,0.91489093430841
65,19500,1,19500,0.0,6837.679344236144,294.8663665011121,270.5992067004417,0.0,0.0,22.5,0.9836086243853246
66,19800,1,19800,0.0,6839.432370603076,296.17884082511955,270.60734712304026,0.0,0.0,22.5,0.9838607993947805
67,20100,1,20100,0.04161634460547504,6833.296778318795,296.8192046309146,270.6153571499144,0.09394733061218336,0.0842527777777778,22.5,0.982978186861682
68,20400,1,20400,0.1614331723027375,574.1161351717312,297.1348390364937,270.6228524568235,0.38033183927552594,0.3445555555555556,22.5,0.08258731559702445
69,20700,1,20700,0.35190217391304346,52.590791008097476,294.8110944867638,270.6294487195272,0.8659673012302167,0.7922250000000003,22.5,0.00756525028369689
70,21000,1,21000,0.6054750402576488,52.590791008097476,293.4802051972243,270.6347616137848,1.5576674917164444,1.4385777777777782,22.5,0.00756525028369689
71,21300,1,21300,0.9146034621578099,55.22033055850235,292.8245857626938,270.63840681535595,2.4622461859743976,2.294930555555556,22.5,0.007943512797881734
72,21600,1,21600,1.2717391304347825,6240.773866294238,292.505686114067,270.64,3.586517159244265,3.3726000000000007,22.5,0.8977430336653649
73,21900,1,21900,1.6693337359098226,6837.679344236144,294.79497267464234,270.63423414074344,4.937294186766235,4.682902777777779,22.5,0.9836086243853246
74,22200,1,22200,2.0998389694041864,6855.209607905505,296.1424156014727,270.61739236799076,6.5213910437805,6.237155555555556,22.5,0.9861303744798895
75,22500,1,22500,2.55570652173913,6876.245924308745,296.81268721576237,270.5914755935684,8.345621505527243,8.046675,22.5,0.9891564745933684
76,22800,1,22800,3.0293880837359097,780.0967332867788,297.1597376162993,270.55848472930285,10.416799347246656,10.12277777777778,22.5,0.11221787920817047
77,23100,1,23100,3.51333534621578,54.343817375034014,294.9285712072382,270.5204206870206,12.741738344178929,12.476780555555557,22.5,0.007817425293153447
78,23400,1,23400,4.0,56.09684374197068,293.576532010995,270.479284378548,15.327252271564248,15.12,22.5,0.008069600302610022
79,23700,1,23700,4.956661092530658,56.97335692543889,292.93889096442365,270.4370767157117,18.531738566503876,18.30241543434834,22.5,0.008195687807338292
80,24000,1,24000,6.732720178372352,6426.5946611895115,292.66050668845423,270.3957986103381,22.610562894475724,22.188439963286903,22.5,0.92447358466776
81,24300,1,24300,9.143812709030101,6880.628490226082,295.0985783094454,270.35745097425365,27.41599137328496,26.66104092565598,22.5,0.9897869121170092
82,24600,1,24600,12.005574136008919,6873.616384758339,296.53594343246067,270.32403471928484,32.80029012073675,31.603185660295864,22.5,0.9887782120791834
83,24900,1,24900,15.133639910813825,6890.270135244241,297.3419185521383,270.2975507572581,38.61572525463626,36.897841506046866,22.5,0.9911738746690214
84,25200,1,25200,18.343645484949835,6902.5413198127935,297.88886747356946,270.28,44.71456289278865,42.42797580174928,22.5,0.9929390997352168
85,25500,1,25500,21.451226309921964,6908.676912097076,298.28304638700723,270.2694717078659,50.94906915299909,48.07655588624339,22.5,0.9938217122683154
86,25800,1,25800,24.272017837235236,6931.466254867247,298.58876584166507,270.26349646702477,57.17151015307275,53.72654909836952,22.5,0.99709998739125
87,26100,1,26100,26.621655518394654,6933.21928123418,298.84925608976766,270.26323717802336,63.234152010814796,59.260922776967945,22.5,0.9973521624007061
88,26400,1,26400,28.31577480490525,6926.207175766437,299.07491648726784,270.2698567414083,68.98926084403038,64.56264426087897,22.5,0.9963434623628804
89,26700,1,26700,29.17001114827203,6939.354873518462,299.2701624423668,270.2845180577263,74.28910277052469,69.51468088894289,22.5,0.9982347749338046
90,27000,1,27000,29.0,6946.366978986204,299.4385378362975,270.308384027524,78.98594390810288,74.0,22.5,0.9992434749716304
91,27300,1,27300,28.124149256093702,6913.935991197885,299.5642395328586,270.3426175513482,83.30118351320954,78.20568361273081,22.5,0.994578237296685
92,27600,1,27600,27.01147515036404,6704.449340348956,299.6466568415363,270.3883815297455,87.52549366864017,82.36777210884354,22.5,0.9644433236666247
93,27900,1,27900,25.703525641025642,6667.635786643287,299.6509101476829,270.44683886326266,91.61504973172637,86.44267037172011,22.5,0.9591476484680368
94,28200,1,28200,24.24184868629313,6856.086121088978,299.702088783804,270.51915245244635,95.52602705979969,90.38678328474248,22.5,0.9862564619846185
95,28500,1,28500,22.667992244381132,6859.5921738228435,299.8673195629293,270.6064851978432,99.21460101019171,94.15651573129252,22.5,0.9867608120035305
96,28800,1,28800,21.023504273504273,6872.739871574868,300.01207820864363,270.71,102.63694694023403,97.70827259475219,22.5,0.9886521245744546
97,29100,1,29100,19.349932731877175,6877.122437492217,300.14810158741693,270.82678694626,105.74924020725818,100.9984587585034,22.5,0.9892825620980972
98,29400,1,29400,17.68882557771446,6886.7640825103645,300.27286031669337,270.9520896877269,108.50765616859576,103.98347910592808,22.5,0.9906695246501077
99,29700,1,29700,16.081730769230766,6889.393622060769,300.3904620795305,271.08430147058823,110.86837018157834,106.61973852040816,22.5,0.9910477871642926
100,30000,1,30000,14.570196264640703,6887.640595693836,300.49710193089993,271.2218155410312,112.7875576035375,108.86364188532556,22.5,0.9907956121548365
101,30300,1,30300,13.195770022158902,6891.146648427702,300.59162972327465,271.3630251452433,114.22139379180479,110.6715940840622,22.5,0.9912999621737485
102,30600,1,30600,12.0,6894.652701161579,300.6766755012889,271.50632352941176,115.12605410371178,112.0,22.5,0.9918043121926623
103,30900,1,30900,10.86763300999412,6915.689017564818,300.7488767466671,271.65010393972403,115.01605322185121,112.3257906138646,22.5,0.994830412306141
104,31200,1,31200,9.672986478542034,756.430877333135,300.783560764376,271.79275962236744,113.60500948437945,111.32381762228701,22.5,0.10881351658050688
105,31500,1,31500,8.441964285714285,56.97335692543889,298.21481434188246,271.9326838235294,111.14775373197354,109.24736698250729,22.5,0.008195687807338292
106,31800,1,31800,7.200470311581422,54.343817375034014,296.54405165031557,272.0682697893972,107.89911680531057,106.34972465176547,22.5,0.007817425293153447
107,32100,1,32100,5.9744084362139915,56.09684374197068,295.5471555544277,272.1979107661583,104.11392954506758,102.8841765873016,22.5,0.008069600302610022
108,32400,1,32400,4.7896825396825395,55.22033055850235,294.8970407561817,272.32,100.04702279192165,99.10400874635569,22.5,0.007943512797881734
109,32700,1,32700,3.672196502057613,54.343817375034014,294.458761380986,272.4383438431247,95.95322738654986,95.2625070861678,22.5,0.007817425293153447
110,33000,1,33000,2.647854203409759,50.83776464116094,294.1509682749437,272.55752979991485,92.08737416962924,91.61295756397797,22.5,0.007313075274240333
111,33300,1,33300,1.7425595238095255,52.590791008097476,293.9278710874602,272.6771228448276,88.70429398183688,88.40864613702625,22.5,0.00756525028369689
112,33600,1,33600,0.9822163433274564,53.46730419156581,293.76499960723567,272.7966879523201,86.05881766384985,85.90285876255265,22.5,0.007691337788425178
113,33900,1,33900,0.39272854203409935,56.09684374197068,293.64474680504924,272.9157900968497,84.40577605634522,84.34888139779723,22.5,0.008069600302610022
114,34200,1,34200,0.0,49.961251457692605,293.5575790596591,273.0339942528735,84.0,84.0,22.5,0.007186987769512046
115,34500,1,34500,0.0,52.590791008097476,293.4915593153008,273.15086539484884,84.32078034772161,84.35256370091896,22.5,0.00756525028369689
116,34800,1,34800,0.0,52.590791008097476,293.4437121826091,273.26596849723285,84.67695828554389,84.73370927318295,22.5,0.00756525028369689
117,35100,1,35100,0.0,49.961251457692605,293.404397652542,273.37886853448276,85.06769015383365,85.14290413533834,22.5,0.007186987769512046
118,35400,1,35400,0.0,58.72638329237556,293.37097184363853,273.4891304810557,85.49213229295768,85.5796157059315,22.5,0.008447862816794867
119,35700,1,35700,0.0,51.71427782462914,293.3451501200763,273.5963193114091,85.94944104328277,86.04331140350877,22.5,0.007439162778968602
120,36000,1,36000,0.0,56.09684374197068,293.31828583992507,273.7,86.43877274517574,86.53345864661654,22.5,0.008069600302610022
121,36300,1,36300,0.0,51.71427782462914,293.2958600345389,273.8012961325605,86.9592837390034,87.04952485380117,22.5,0.007439162778968602
122,36600,1,36600,0.0,54.343817375034014,293.27336331016295,273.90169335560137,87.51013036513254,87.59097744360902,22.5,0.007817425293153447
123,36900,1,36900,0.0,60.4794096593121,293.25409055011005,274.001299734748,88.09046896392996,88.15728383458647,22.5,0.008700037826251424
124,37200,1,37200,0.0,6186.4300489191955,293.23819732421254,274.1002233356256,88.69945587576248,88.74791144527987,22.5,0.8899256083722102
125,37500,1,37500,0.0,6721.979604018329,295.65082894789816,274.19857222385957,89.3362474409969,89.36232769423559,22.5,0.9669650737611913
126,37800,1,37800,0.0,6736.003814953814,297.0387182661237,274.29645446507516,90.0,90.0,22.5,0.9689824738368428
127,38100,1,38100,0.15775462962962963,6751.781052256243,297.72694323657277,274.3939781248976,90.79073225289866,90.74984161793373,22.5,0.9712520489219517
128,38400,1,38400,0.3564814814814815,681.927256738331,298.07999458881807,274.4912512689524,91.7738526074009,91.67007797270955,22.5,0.09809607867860307
129,38700,1,38700,0.584375,56.97335692543889,295.85567122144005,274.5883819628647,92.89660196524518,92.7141447368421,22.5,0.008195687807338292
130,39000,1,39000,0.8296296296296297,59.602896475843764,294.53903155935393,274.68547827225984,94.10622122817003,93.83547758284601,22.5,0.008573950321523137
131,39300,1,39300,1.0804398148148147,54.343817375034014,293.8994350420098,274.7826482627632,95.3499512979139,94.98751218323586,22.5,0.007817425293153447
132,39600,1,39600,1.3249999999999997,59.602896475843764,293.5855922609491,274.88,96.57503307621532,96.12368421052632,22.5,0.008573950321523137
133,39900,1,39900,1.5515046296296298,56.09684374197068,293.4330969234751,274.97742389036785,97.72870746481277,97.19742933723197,22.5,0.008069600302610022
134,40200,1,40200,1.748148148148148,53.46730419156581,293.3539707611373,275.0746325876107,98.75821536544476,98.16218323586745,22.5,0.007691337788425178
135,40500,1,40500,1.9031249999999995,52.590791008097476,293.30986317883696,275.1714675283732,99.61079767984975,98.97138157894737,22.5,0.00756525028369689
136,40800,1,40800,2.0046296296296293,53.46730419156581,293.28295673331803,275.2677701493002,100.23369530976628,99.57846003898635,22.5,0.007691337788425178
137,41100,1,41100,2.0408564814814816,56.97335692543889,293.26440023024554,275.3633818870362,100.57414915693279,99.93685428849902,22.5,0.008195687807338292
138,41400,1,41400,2.0,57.849870108907226,293.25004227511454,275.4581441782261,100.57940012308782,100.0,22.5,0.00832177531206658
139,41700,1,41700,1.9166666666666667,58.72638329237556,293.2354663701047,275.5518984595146,100.04599729364814,99.5390625,22.5,0.008447862816794867
140,42000,1,42000,1.8333333333333333,55.22033055850235,293.21946534803016,275.64448616754623,98.85792828909909,98.40972222222223,22.5,0.007943512797881734
141,42300,1,42300,1.75,57.849870108907226,293.1993675491894,275.7357487389659,97.09359181378198,96.6921875,22.5,0.00832177531206658
142,42600,1,42600,1.6666666666666667,46.45519872381939,293.17885278590785,275.8255276104183,94.83138657203811,94.46666666666667,22.5,0.006682637750598913
143,42900,1,42900,1.5833333333333333,52.590791008097476,293.15116492682847,275.9136642185481,92.14971126820879,91.81336805555556,22.5,0.00756525028369689
144,43200,1,43200,1.5,6184.677022552263,293.1256370129207,276.0,89.12696460663531,88.8125,22.5,0.8896734333627543
145,43500,1,43500,1.4166666666666667,6710.584932633238,295.53096777056675,276.0756494907109,85.84154529165899,85.54427083333334,22.5,0.9653259361997232
146,43800,1,43800,1.3333333333333335,6689.5486162299985,296.9011425528156,276.133163655574,82.37185202762112,82.08888888888889,22.5,0.9622998360862444
147,44100,1,44100,1.25,6700.066774431618,297.55646048548726,276.1745385746684,78.79628351886304,78.52656250000001,22.5,0.9638128861429838
148,44400,1,44400,1.166666666666667,6674.647892111042,297.88058721982327,276.2017703280735,75.193238469726,74.9375,22.5,0.9601563485058642
149,44700,1,44700,1.0833333333333335,6675.524405294503,298.02968341578793,276.21685499586835,71.64111558455136,71.40190972222223,22.5,0.9602824360105914
150,45000,1,45000,1.0,6676.400918477974,298.10510491532,276.22178865813225,68.21831356768038,68.0,22.5,0.9604085235153201
151,45300,1,45300,0.9134837962962963,6688.672103046526,298.1453689114175,276.21856739494433,64.80814142157985,64.61273148148148,22.5,0.9621737485815155
152,45600,1,45600,0.8217592592592593,577.6221879056034,298.172351973424,276.2091872863838,61.26189822850634,61.08796296296296,22.5,0.08309166561593742
153,45900,1,45900,0.7265625,62.23243602624863,295.7628334975984,276.19564441252993,57.609967812485976,57.45625,22.5,0.00895221283570798
154,46200,1,46200,0.6296296296296297,56.97335692543889,294.3826545295555,276.1799348534618,53.88273399754485,53.74814814814815,22.5,0.008195687807338292
155,46500,1,46500,0.5326967592592593,55.22033055850235,293.6940281928507,276.1640546892588,50.110580607709046,49.99421296296296,22.5,0.007943512797881734
156,46800,1,46800,0.4375000000000001,56.97335692543889,293.34038230961846,276.15,46.323891467004685,46.224999999999994,22.5,0.008195687807338292
157,47100,1,47100,0.345775462962963,58.72638329237556,293.15169395504694,276.13653587312734,42.553050399457845,42.47106481481481,22.5,0.008447862816794867
158,47400,1,47400,0.2592592592592594,60.4794096593121,293.04085164150445,276.12082375723526,38.82844122909463,38.76296296296296,22.5,0.008700037826251424
159,47700,1,47700,0.1796875000000001,62.23243602624863,292.96724888928054,276.10245427413173,35.18044777994114,35.131249999999994,22.5,0.00895221283570798
160,48000,1,48000,0.10879629629629639,55.22033055850235,292.9117734594782,276.0810180456248,31.639453876023474,31.606481481481474,22.5,0.007943512797881734
161,48300,1,48300,0.04832175925925941,55.22033055850235,292.86200938031413,276.0561056935223,28.235843341367726,28.219212962962956,22.5,0.007943512797881734
162,48600,1,48600,0.0,60.4794096593121,292.8173313649828,276.0273078396323,25.0,25.0,22.5,0.008700037826251424
163,48900,1,48900,0.0,53.46730419156581,292.77884231988617,275.99421510576263,21.86809040595474,21.882233796296298,22.5,0.007691337788425178
164,49200,1,49200,0.0,6348.584987860838,292.73796830118465,275.95641811372144,18.78449286567358,18.80787037037037,22.5,0.9132517967469436
165,49500,1,49500,0.0,6840.308883786549,295.1962845615645,275.91350748531664,15.7919088317934,15.8203125,22.5,0.9839868868995094
166,49800,1,49800,0.0,6808.754409181691,296.5744979873093,275.86507384235614,12.933039756951073,12.962962962962964,22.5,0.9794477367292913
167,50100,1,50100,0.0,6814.89000146596,297.2302531006368,275.81070780664794,10.25058709378347,10.279224537037036,22.5,0.980330349262388
168,50400,1,50400,0.0,642.4841634822579,297.5501396146078,275.75,7.78725229492747,7.8125,22.5,0.0924221409658304
169,50700,1,50700,0.0,56.09684374197068,295.25973720738375,275.6774245406824,5.585736813019938,5.60619212962963,22.5,0.008069600302610022
170,51000,1,51000,0.0,54.343817375034014,293.910460973996,275.5897256024815,3.6887421006977625,3.703703703703706,22.5,0.007817425293153447
171,51300,1,51300,0.0,55.22033055850235,293.2405012527874,275.4898988904796,2.138969610597801,2.1484375,22.5,0.007943512797881734
172,51600,1,51600,0.0,6354.720580145107,292.9004049592164,275.38094010975897,0.9791207953569412,0.9837962962962976,22.5,0.9141344092800403
173,51900,1,51900,0.0,6756.163618173593,295.22188422970436,275.26584496540204,0.25189710761204864,0.25318287037037024,22.5,0.9718824864455944
174,52200,1,52200,0.0,6694.807695330809,296.50053887958353,275.14760916249105,0.0,0.0,22.5,0.9630563611146141
175,52500,1,52500,0.0,6681.659997578784,297.1014819957909,275.0292284061083,0.0,0.0,22.5,0.9611650485436899
176,52800,1,52800,0.0,1220.98286457133,297.3921781853518,274.91369840133615,0.0,0.0,22.5,0.1756398940864962
177,53100,1,53100,0.0,97.29296336498034,295.3723795094335,274.80401485325694,0.0,0.0,22.5,0.013995713024839249
178,53400,1,53400,0.0,59.602896475843764,293.9457963399232,274.703173466953,0.0,0.0,22.5,0.008573950321523137
179,53700,1,53700,0.0,64.8619755766535,293.2297724904743,274.6141699475065,0.0,0.0,22.5,0.009330475349892824
180,54000,1,54000,0.0,56.97335692543889,292.8735042090279,274.53999999999996,0.0,0.0,22.5,0.008195687807338292
181,54300,1,54300,0.0,55.22033055850235,292.68701575748514,274.47504130077874,0.0,0.0,22.5,0.007943512797881734
182,54600,1,54600,0.0,57.849870108907226,292.58260515531805,274.4119886480239,0.0,0.0,22.5,0.00832177531206658
183,54900,1,54900,0.0,59.602896475843764,292.5216637558676,274.3513134295713,0.0,0.0,22.5,0.008573950321523137
184,55200,1,55200,0.0,6280.21695955031,292.4802765102715,274.2934870332566,0.0,0.0,22.5,0.9034169713781374
185,55500,1,55500,0.0,6801.742303713936,294.9147336276441,274.2389808469157,0.0,0.0,22.5,0.9784390366914638
186,55800,1,55800,0.0,6714.967498550575,296.3001516461211,274.1882662583844,0.0,0.0,22.5,0.965956373723364
187,56100,1,56100,0.0,6687.795589863066,296.94367876143974,274.1418146554983,0.0,0.0,22.5,0.9620476610767884
188,56400,1,56400,0.0,6743.892433605029,297.25252146527833,274.1000974260933,0.0,0.0,22.5,0.9701172613793972
189,56700,1,56700,0.0,6817.519541016366,297.43327549851176,274.0635859580052,0.0,0.0,22.5,0.980708611776573
190,57000,1,57000,0.0,6804.371843264341,297.5593723521196,274.0327516390698,0.0,0.0,22.5,0.9788172992056487
191,57300,1,57300,0.0,6789.471119145383,297.62625040828385,274.0080658571228,0.0,0.0,22.5,0.9766738116252685
192,57600,1,57600,0.0,6681.659997578784,297.6615139508067,273.98999999999995,0.0,0.0,22.5,0.9611650485436899
193,57900,1,57900,0.0,6673.7713789275695,297.6467331571185,273.97620481244263,0.0,0.0,22.5,0.9600302610011353
194,58200,1,58200,0.0,6725.485656752195,297.6458607114224,273.96393968460245,0.0,0.0,22.5,0.9674694237801034
195,58500,1,58500,0.0,6715.844011734047,297.6757234968299,273.95308897243103,0.0,0.0,22.5,0.9660824612280927
196,58800,1,58800,0.0,6718.473551284452,297.6961616244866,273.9435370318801,0.0,0.0,22.5,0.9664607237422776
197,59100,1,59100,0.0,6714.090985367115,297.7167990268287,273.93516821890114,0.0,0.0,22.5,0.9658302862186368
198,59400,1,59400,0.0,6736.003814953814,297.7344944944481,273.9278668894458,0.0,0.0,22.5,0.9689824738368428
199,59700,1,59700,0.0,6714.090985367115,297.76080717387606,273.9215173994657,0.0,0.0,22.5,0.9658302862186368
200,60000,1,60000,0.0,1545.2927424545933,297.7744019702296,273.9160041049125,0.0,0.0,22.5,0.22229227083595968
201,60300,1,60300,0.0,85.0217787964243,295.7378807343938,273.9112113617376,0.0,0.0,22.5,0.012230487958643312
202,60600,1,60600,0.0,60.4794096593121,294.1749547847084,273.9070235258929,0.0,0.0,22.5,0.008700037826251424
203,60900,1,60900,0.0,56.09684374197068,293.3967020611857,273.9033249533298,0.0,0.0,22.5,0.008069600302610022
204,61200,1,61200,0.0,6162.764192965551,293.00788358989405,273.9,0.0,0.0,22.5,0.8865212457445465
205,61500,1,61500,0.0,6640.463877955779,295.23158433152014,273.8993160635965,0.0,0.0,22.5,0.9552389358214612
206,61800,1,61800,0.0,6622.933614286405,296.4970862836573,273.9029589598997,0.0,0.0,22.5,0.9527171857268945
207,62100,1,62100,0.0,6606.279863800515,297.107834078846,273.90994067199244,0.0,0.0,22.5,0.9503215231370582
208,62400,1,62400,0.0,1162.2564812789542,297.4049852104342,273.9192731829574,0.0,0.0,22.5,0.16719203126970128
209,62700,1,62700,0.0,70.12105467746326,295.3984965720441,273.92996847587716,0.0,0.0,22.5,0.010087000378262516
210,63000,1,63000,0.0,50.83776464116094,293.99050686612946,273.94103853383456,0.0,0.0,22.5,0.007313075274240333
211,63300,1,63300,0.0,47.331711907287726,293.29171256585335,273.95149533991224,0.0,0.0,22.5,0.006808725255327201
212,63600,1,63600,0.0,47.331711907287726,292.94126828179986,273.960350877193,0.0,0.0,22.5,0.006808725255327201
213,63900,1,63900,0.0,49.961251457692605,292.7578714727597,273.96661712875937,0.0,0.0,22.5,0.007186987769512046
214,64200,1,64200,0.0,54.343817375034014,292.66194667313397,273.9693060776942,0.0,0.0,22.5,0.007817425293153447
215,64500,1,64500,0.0,57.849870108907226,292.6049013525516,273.96742970708016,0.0,0.0,22.5,0.00832177531206658
