index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
47,14100,1,14100,0.0,268.7355796325459,62.51558033732491,292.81422511972767,0.0,0.0,23.0,0.008447862816794867
48,14400,1,14400,0.0,268.66999999999996,62.51558033732491,292.383719670689,0.0,0.0,23.0,0.008447862816794867
49,14700,1,14700,0.0,268.6222788100137,61.582511974081214,292.10868150798046,0.0,0.0,23.0,0.00832177531206658
50,15000,1,15000,0.0,268.5773360768175,57.85023852110655,291.9312957506184,0.0,0.0,23.0,0.007817425293153447
51,15300,1,15300,0.0,268.5351230555555,56.917170157862984,291.81468799912676,0.0,0.0,23.0,0.007691337788425178
52,15600,1,15600,0.0,268.49559100137174,6748.883471341354,291.73366563610404,0.0,0.0,23.0,0.9119909216996601
53,15900,1,15900,0.0,268.45869116941014,7305.925284197817,293.27624655684974,0.0,0.0,23.0,0.9872651620224442
54,16200,1,16200,0.0,268.42437481481477,7319.921309646472,294.3541492859394,0.0,0.0,23.0,0.9891564745933684
55,16500,1,16500,0.0,268.39259319272975,7315.255967830257,295.02004895197285,0.0,0.0,23.0,0.9885260370697275
56,16800,1,16800,0.0,268.363297558299,7303.126079108085,295.429221196644,0.0,0.0,23.0,0.9868868995082593
57,17100,1,17100,0.0,268.33643916666665,7314.322899467009,295.6850786086655,0.0,0.0,23.0,0.9883999495649987
58,17400,1,17400,0.0,268.3119692729767,7327.385856552416,295.85128542335417,0.0,0.0,23.0,0.990165174631194
59,17700,1,17700,0.0,268.2898391323731,7351.645633996759,295.96164869358296,0.0,0.0,23.0,0.9934434497541305
60,18000,1,18000,0.0,268.27,761.3837844068222,296.0416381895824,0.0,0.0,23.0,0.1028874038582777
61,18300,1,18300,0.0,268.25040019393595,61.582511974081214,294.52291540809307,0.0,0.0,23.0,0.00832177531206658
62,18600,1,18600,0.0,268.22948181259164,64.38171706381218,293.42041059886435,0.0,0.0,23.0,0.008700037826251424
63,18900,1,18900,0.0,268.2079367816092,58.783306884350246,292.74151084319175,0.0,0.0,23.0,0.007943512797881734
64,19200,1,19200,0.0,268.1864570266307,6770.3440436959545,292.31804919305677,0.0,0.0,23.0,0.9148909343084101
65,19500,1,19500,0.0,268.1657344732983,7278.866301663755,293.6561917293745,0.0,0.0,23.0,0.9836086243853246
66,19800,1,19800,0.0,268.14646104725415,7280.732438390238,294.59844878240654,0.0,0.0,23.0,0.9838607993947805
67,20100,1,20100,0.0,268.12932867414025,7274.200959847528,295.1785042176994,0.0,0.0,23.0,0.982978186861682
68,20400,1,20400,0.0,268.11502927959884,611.1597779245943,295.53821188131036,0.0,0.0,23.0,0.08258731559702445
69,20700,1,20700,0.0,268.10425478927203,55.98410179461928,294.1709835156076,0.0,0.0,23.0,0.00756525028369689
70,21000,1,21000,0.0,268.0976971288018,55.98410179461928,293.1961941753384,0.0,0.0,23.0,0.00756525028369689
71,21300,1,21300,0.0,268.09604822383045,58.783306884350246,292.59378354253727,0.0,0.0,23.0,0.007943512797881734
72,21600,1,21600,0.0,268.09999999999997,6643.446746294826,292.2207477894551,0.0,0.0,23.0,0.8977430336653649
73,21900,1,21900,0.0,268.10772019382466,7278.866301663755,293.5600174267988,0.0,0.0,23.0,0.9836086243853246
74,22200,1,22200,0.0,268.11681428893394,7297.527668928624,294.53402556757715,0.0,0.0,23.0,0.9861303744798896
75,22500,1,22500,0.0,268.127130831643,7319.921309646472,295.13887635675803,0.0,0.0,23.0,0.9891564745933684
76,22800,1,22800,0.0,268.13851836826683,830.4308432868522,295.5201514836282,0.0,0.0,23.0,0.11221787920817047
77,23100,1,23100,0.0,268.1508254451206,57.85023852110655,294.21011982862206,0.0,0.0,23.0,0.007817425293153447
78,23400,1,23400,0.0,268.16390060851927,59.716375247593945,293.21928916798964,0.0,0.0,23.0,0.008069600302610022
79,23700,1,23700,0.6767618312757203,268.17759240477795,60.649443610837515,292.6098349564147,0.682568026834529,0.03935185185185185,23.0,0.008195687807338292
80,24000,1,24000,2.5745884773662553,268.19174938021183,6841.257239302477,292.2346726629318,2.596363760679194,0.14814814814814814,23.0,0.92447358466776
81,24300,1,24300,5.494791666666667,268.2062200811359,7324.586651462685,293.6299071720073,5.540524681545613,0.31249999999999994,23.0,0.9897869121170092
82,24600,1,24600,9.238683127572019,268.2208530538652,7317.12210455674,294.61170732401655,9.314188269445403,0.5185185185185184,23.0,0.9887782120791835
83,24900,1,24900,13.60757458847737,268.2354968447149,7334.850403458374,295.2402759964368,13.716492004390181,0.7523148148148147,23.0,0.9911738746690214
84,25200,1,25200,18.402777777777782,268.25,7347.91336054378,295.67615919447445,18.546573366391563,0.9999999999999998,23.0,0.9929390997352167
85,25500,1,25500,23.425604423868315,268.26463641822187,7354.444839086491,296.00997343391685,23.60356983546117,1.247685185185185,23.0,0.9938217122683154
86,25800,1,25800,28.477366255144037,268.2797830537837,7378.704616530821,296.29675475604813,28.686618891610614,1.481481481481481,23.0,0.99709998739125
87,26100,1,26100,33.35937500000001,268.29544303685327,7380.570753257305,296.5759485232987,33.59485801485152,1.6874999999999998,23.0,0.9973521624007061
88,26400,1,26400,37.872942386831284,268.3116194975982,7373.106206351359,296.8540433995387,38.12742468519549,1.8518518518518512,23.0,0.9963434623628804
89,26700,1,26700,41.819380144032934,268.3283155661863,7387.102231800014,297.1297816000887,42.08345638265416,1.9606481481481475,23.0,0.9982347749338046
90,27000,1,27000,45.0,268.3455343727852,7394.566778705959,297.37632608685,45.26209058723914,2.0,23.0,0.9992434749716304
91,27300,1,27300,47.72737911522634,268.3632790475628,7360.043249265953,297.58294925082197,47.97924529423292,1.9606481481481481,23.0,0.994578237296685
92,27600,1,27600,50.42335390946502,268.38155272068667,7137.0399104507105,297.7533400421113,50.66176997992469,1.8518518518518519,23.0,0.9644433236666246
93,27900,1,27900,53.053125,268.40035852232455,7097.851039194477,297.85773794582605,53.27519934583613,1.6875,23.0,0.9591476484680368
94,28200,1,28200,55.58189300411523,268.4196995826443,7298.460737291872,297.96345153549777,55.78506809348891,1.4814814814814816,23.0,0.9862564619846185
95,28500,1,28500,57.974858539094654,268.4395790318135,7302.193010744838,298.12493410497774,58.1569109244047,1.2476851851851853,23.0,0.9867608120035305
96,28800,1,28800,60.19722222222222,268.46,7316.189036193492,298.2731463483574,60.35626254010517,1.0000000000000002,23.0,0.9886521245744546
97,29100,1,29100,62.21418467078189,268.4841809082736,7320.854378009719,298.41410635321273,62.348657642112,0.7523148148148151,23.0,0.9892825620980972
98,29400,1,29400,63.99094650205762,268.5153113106019,7331.118130005395,298.5445769262455,64.09963093194685,0.518518518518519,23.0,0.9906695246501077
99,29700,1,29700,65.49270833333334,268.5533510364989,7333.917335095126,298.6674673468707,65.5747171111314,0.3125000000000002,23.0,0.9910477871642925
100,30000,1,30000,66.684670781893,268.5982599154789,7332.051198368643,298.78031235607716,66.73945088118734,0.1481481481481488,23.0,0.9907956121548366
101,30300,1,30300,67.53203446502059,268.6499977770559,7335.783471821609,298.8477845023592,67.5593669436363,0.039351851851852526,23.0,0.9912999621737486
102,30600,1,30600,68.0,268.7085244507441,7339.515745274588,298.79606020865697,68.0,0.0,23.0,0.9918043121926623
103,30900,1,30900,67.96327570921986,268.77379976605766,7361.909385992435,298.68368938099314,67.94060116789407,0.0,23.0,0.994830412306141
104,31200,1,31200,67.38918439716312,268.8457835525107,805.2379974792736,298.55211977676356,67.35200409656767,0.0,23.0,0.10881351658050689
105,31500,1,31500,66.38184840425532,268.9244356396173,60.649443610837515,296.84371921824936,66.33711728499271,0.0,23.0,0.008195687807338292
106,31800,1,31800,65.04539007092198,269.0097158568916,57.85023852110655,295.5666228857209,64.99884923214114,0.0,23.0,0.007817425293153447
107,32100,1,32100,63.483931737588655,269.1015840338478,59.716375247593945,294.71350755696585,63.44010843698485,0.0,23.0,0.008069600302610022
108,32400,1,32400,61.80159574468085,269.2,58.783306884350246,294.1288793280627,61.76380339849577,0.0,23.0,0.007943512797881734
109,32700,1,32700,60.102504432624116,269.3070576919009,57.85023852110655,293.72548612334185,60.072842615645804,0.0,23.0,0.007817425293153447
110,33000,1,33000,58.49078014184397,269.4236530448209,54.117965068132015,293.4429449167364,58.47013458740689,0.0,23.0,0.007313075274240332
111,33300,1,33300,57.07054521276596,269.54794888635064,55.98410179461928,293.2413658071811,57.05858781275093,0.0,23.0,0.00756525028369689
112,33600,1,33600,55.9459219858156,269.6781080440806,56.917170157862984,293.0965774339382,55.941110790649844,0.0,23.0,0.007691337788425178
113,33900,1,33900,55.22103280141844,269.81229334560146,59.716375247593945,292.9906410886109,55.22061202007556,0.0,23.0,0.008069600302610022
114,34200,1,34200,55.0,269.9486676185037,53.184896704888324,292.91570254145523,55.0,0.0,23.0,0.007186987769512046
115,34500,1,34500,55.176476256552576,270.08539369037794,55.98410179461928,292.85979575406395,55.17482204478511,0.0,23.0,0.00756525028369689
116,34800,1,34800,55.545020043169906,270.22063438881486,55.98410179461928,292.8199587590757,55.54228580884351,0.0,23.0,0.00756525028369689
117,35100,1,35100,56.0611123959297,270.35255254140486,53.184896704888324,292.78995153208837,56.05779030122313,0.0,23.0,0.007186987769512046
118,35400,1,35400,56.68023435090965,270.4793109757387,62.51558033732491,292.7673329029123,56.67673453097187,0.0,23.0,0.008447862816794867
119,35700,1,35700,57.35786694418748,270.5990725194069,55.05103343137558,292.75265953095305,57.35451750713765,0.0,23.0,0.007439162778968602
120,36000,1,36000,58.04949121184089,270.71,59.716375247593945,292.7390029044825,58.046538238768385,0.0,23.0,0.008069600302610022
121,36300,1,36300,58.71058818994758,270.81572058276805,55.05103343137558,292.72908736729846,58.70819573491198,0.0,23.0,0.007439162778968602
122,36600,1,36600,59.29663891458526,270.9209467695439,57.85023852110655,292.7188430539973,59.294889004616365,0.0,23.0,0.007817425293153447
123,36900,1,36900,59.763124421831634,271.0254693927925,64.38171706381218,292.71032283447465,59.76201705692945,0.0,23.0,0.008700037826251424
124,37200,1,37200,60.06552574776442,271.12907928497856,6585.596507773711,292.7033641573748,60.064978900899135,0.0,23.0,0.8899256083722102
125,37500,1,37500,60.159323928461305,271.231567278567,7155.7012777155915,294.2568024093184,60.15917354557335,0.0,23.0,0.9669650737611913
126,37800,1,37800,60.0,271.3327242060227,7170.630371527483,295.3471767504981,60.0,0.0,23.0,0.9689824738368428
127,38100,1,38100,59.69245492581091,271.4323408998104,7187.425602065868,296.028139726542,59.69245492581091,0.0,23.0,0.9712520489219518
128,38400,1,38400,59.3677104899931,271.5302081923951,725.9271866035638,296.45452366560215,59.3677104899931,0.0,23.0,0.09809607867860307
129,38700,1,38700,59.02042895962733,271.62611691624153,60.649443610837515,295.1830594855655,59.02042895962733,0.0,23.0,0.008195687807338292
130,39000,1,39000,58.64527260179434,271.7198579038146,63.44864870056848,294.2449687526398,58.64527260179434,0.0,23.0,0.008573950321523137
131,39300,1,39300,58.23690368357488,271.81122198757913,57.85023852110655,293.66967300738065,58.23690368357488,0.0,23.0,0.007817425293153447
132,39600,1,39600,57.78998447204969,271.9,63.44864870056848,293.3133181667908,57.78998447204969,0.0,23.0,0.008573950321523137
133,39900,1,39900,57.29917723429952,271.9862305633323,59.716375247593945,293.0916375695626,57.29917723429952,0.0,23.0,0.008069600302610022
134,40200,1,40200,56.75914423740511,272.0702220792978,56.917170157862984,292.94912158454144,56.75914423740511,0.0,23.0,0.007691337788425178
135,40500,1,40500,56.164547748447205,272.1521700495611,55.98410179461928,292.8562667183285,56.164547748447205,0.0,23.0,0.00756525028369689
136,40800,1,40800,55.510050034506556,272.2322699757869,56.917170157862984,292.79476136631337,55.510050034506556,0.0,23.0,0.007691337788425178
137,41100,1,41100,54.79031336266391,272.3107173596398,60.649443610837515,292.75147732120524,54.79031336266391,0.0,23.0,0.008195687807338292
138,41400,1,41400,54.0,272.3877077027845,61.582511974081214,292.7197991816889,54.0,0.0,23.0,0.00832177531206658
139,41700,1,41700,53.155175264550266,272.46343650688556,62.51558033732491,292.69438408441886,53.155175264550266,0.0,23.0,0.008447862816794867
140,42000,1,42000,52.27910052910053,272.5380992736077,58.783306884350246,292.67265811244215,52.27910052910053,0.0,23.0,0.007943512797881734
141,42300,1,42300,51.377232142857146,272.6118915046156,61.582511974081214,292.6521433555956,51.377232142857146,0.0,23.0,0.00832177531206658
142,42600,1,42600,50.455026455026456,272.68500870157385,49.45262325191365,292.63391282735216,50.455026455026456,0.0,23.0,0.006682637750598913
143,42900,1,42900,49.51793981481482,272.75764636614707,55.98410179461928,292.6135200103602,49.51793981481482,0.0,23.0,0.00756525028369689
144,43200,1,43200,48.57142857142857,272.83,6583.730371047228,292.59638632091617,48.57142857142857,0.0,23.0,0.8896734333627543
145,43500,1,43500,47.620949074074076,272.9020225957173,7143.57138899342,294.1421476286917,47.620949074074076,0.0,23.0,0.9653259361997232
146,43800,1,43800,46.67195767195767,272.9731057052058,7121.177748275572,295.224216916775,46.67195767195767,0.0,23.0,0.9622998360862444
147,44100,1,44100,45.729910714285715,273.0426026691132,7132.374568634496,295.88740027000426,45.729910714285715,0.0,23.0,0.9638128861429838
148,44400,1,44400,44.80026455026455,273.10986682808715,7105.315586100434,296.3004685166092,44.80026455026455,0.0,23.0,0.9601563485058642
149,44700,1,44700,43.88847552910053,273.1742515227754,7106.24865446367,296.55762175499734,43.88847552910053,0.0,23.0,0.9602824360105914
150,45000,1,45000,43.0,273.23511009382565,7107.181722826917,296.72250161314184,43.0,0.0,23.0,0.9604085235153201
151,45300,1,45300,42.172317538126364,273.29179588188555,7120.2446799123245,296.83176607006317,42.172317538126364,0.0,23.0,0.9621737485815155
152,45600,1,45600,41.428376906318086,273.34366222760286,614.8920513775679,296.91006165186286,41.428376906318086,0.0,23.0,0.08309166561593744
153,45900,1,45900,40.751838235294116,273.3900624716253,66.24785379029943,295.41315903661643,40.751838235294116,0.0,23.0,0.00895221283570798
154,46200,1,46200,40.12636165577342,273.43034995460044,60.649443610837515,294.36276203648026,40.12636165577342,0.0,23.0,0.008195687807338292
155,46500,1,46500,39.53560729847494,273.4638780171761,58.783306884350246,293.7137643460879,39.53560729847494,0.0,23.0,0.007943512797881734
156,46800,1,46800,38.963235294117645,273.48999999999995,60.649443610837515,293.31018615360944,38.963235294117645,0.0,23.0,0.008195687807338292
157,47100,1,47100,38.39290577342048,273.5079857187696,62.51558033732491,293.0577816702325,38.39290577342048,0.0,23.0,0.008447862816794867
158,47400,1,47400,37.8082788671024,273.51789191348513,64.38171706381218,292.89721136976954,37.8082788671024,0.0,23.0,0.008700037826251424
159,47700,1,47700,37.193014705882355,273.52025231124804,66.24785379029943,292.7899068955906,37.193014705882355,0.0,23.0,0.00895221283570798
160,48000,1,48000,36.530773420479306,273.5156006391599,58.783306884350246,292.7184367921167,36.530773420479306,0.0,23.0,0.007943512797881734
161,48300,1,48300,35.8052151416122,273.5044706243223,58.783306884350246,292.66381917594674,35.8052151416122,0.0,23.0,0.007943512797881734
162,48600,1,48600,35.0,273.4873959938366,64.38171706381218,292.6206934198775,35.0,0.0,23.0,0.008700037826251424
163,48900,1,48900,33.6633955408295,273.4649104748045,56.917170157862984,292.58695088381194,33.6633955408295,0.0,23.0,0.007691337788425178
164,49200,1,49200,31.473770475268296,273.43754779432743,6758.214154973795,292.5519923395982,31.473770475268296,0.0,23.0,0.9132517967469435
165,49500,1,49500,28.609936683006538,273.4058416795069,7281.665506753486,294.12010954447993,28.609936683006538,0.0,23.0,0.9839868868995094
166,49800,1,49800,25.250706043734365,273.37032585744447,7248.075045676715,295.19825730914675,25.250706043734365,0.0,23.0,0.9794477367292913
167,50100,1,50100,21.57489043714193,273.33153405524166,7254.606524219411,295.84328437204806,21.57489043714193,0.0,23.0,0.980330349262388
168,50400,1,50400,17.761301742919386,273.28999999999996,683.9391102575994,296.233114907898,17.761301742919386,0.0,23.0,0.0924221409658304
169,50700,1,50700,13.988751840756876,273.2472574074074,59.716375247593945,294.8971173276782,13.988751840756876,0.0,23.0,0.008069600302610022
170,51000,1,51000,10.436052610344547,273.2044713804714,57.85023852110655,293.91489639392796,10.436052610344547,0.0,23.0,0.007817425293153447
171,51300,1,51300,7.282015931372545,273.1616227272727,58.783306884350246,293.29807128300473,7.282015931372545,0.0,23.0,0.007943512797881734
172,51600,1,51600,4.705453683531022,273.11869225589226,6764.7456335164925,292.90623511631617,4.705453683531022,0.0,23.0,0.9141344092800403
173,51900,1,51900,2.8851777465101236,273.0756607744108,7192.0909438820945,294.2565770115242,2.8851777465101236,0.0,23.0,0.9718824864455944
174,52200,1,52200,2.0,273.03250909090906,7126.776158455034,295.18371974777006,2.0,0.0,23.0,0.963056361114614
175,52500,1,52500,1.6598079561042525,272.989218013468,7112.78013300638,295.7374992150736,1.6598079561042525,0.0,23.0,0.9611650485436899
176,52800,1,52800,1.3545953360768177,272.94576835016835,1299.7642299984116,296.0767455390662,1.3545953360768177,0.0,23.0,0.17563989408649622
177,53100,1,53100,1.0833333333333335,272.90214090909086,103.57058832004567,294.9010853151368,1.0833333333333335,0.0,23.0,0.013995713024839247
178,53400,1,53400,0.8449931412894378,272.85831649831647,63.44864870056848,293.89055275248666,0.8449931412894378,0.0,23.0,0.008573950321523137
179,53700,1,53700,0.6385459533607682,272.8142759259259,69.0470588800304,293.2567160743091,0.6385459533607682,0.0,23.0,0.009330475349892826
180,54000,1,54000,0.46296296296296324,272.77,60.649443610837515,292.86284702287315,0.46296296296296324,0.0,23.0,0.008195687807338292
181,54300,1,54300,0.31721536351166013,272.7253693627451,58.783306884350246,292.6109783547878,0.31721536351166013,0.0,23.0,0.007943512797881734
182,54600,1,54600,0.20027434842249692,272.68034313725485,61.582511974081214,292.4472631261536,0.20027434842249692,0.0,23.0,0.00832177531206658
183,54900,1,54900,0.11111111111111138,272.6350198529411,63.44864870056848,292.34053717989894,0.11111111111111138,0.0,23.0,0.008573950321523137
184,55200,1,55200,0.04869684499314175,272.58949803921564,6685.43482264079,292.26706827953177,0.04869684499314175,0.0,23.0,0.9034169713781375
185,55500,1,55500,0.012002743484225142,272.5438762254902,7240.610498770756,293.7982671792468,0.012002743484225142,0.0,23.0,0.9784390366914638
186,55800,1,55800,0.0,272.4982529411765,7148.2367308096345,294.8693325652354,0.0,0.0,23.0,0.965956373723364
187,56100,1,56100,0.0,272.45272671568625,7119.311611549089,295.50372396692023,0.0,0.0,23.0,0.9620476610767884
188,56400,1,56400,0.0,272.40739607843136,7179.027986796675,295.8921734393987,0.0,0.0,23.0,0.9701172613793972
189,56700,1,56700,0.0,272.3623595588235,7257.405729309143,296.15096222609395,0.0,0.0,23.0,0.980708611776573
190,57000,1,57000,0.0,272.3177156862745,7243.409703860488,296.3337101671863,0.0,0.0,23.0,0.9788172992056487
191,57300,1,57300,0.0,272.27356299019607,7227.547541685349,296.4507286550283,0.0,0.0,23.0,0.9766738116252685
192,57600,1,57600,0.0,272.22999999999996,7112.78013300638,296.5232598232973,0.0,0.0,23.0,0.9611650485436899
193,57900,1,57900,0.0,272.1883242409867,7104.382517737186,296.5472240747614,0.0,0.0,23.0,0.9600302610011353
194,58200,1,58200,0.0,272.14960151802654,7159.433551168559,296.5662851962186,0.0,0.0,23.0,0.9674694237801034
195,58500,1,58500,0.0,272.11358277988614,7149.169799172882,296.59773867673454,0.0,0.0,23.0,0.9660824612280928
196,58800,1,58800,0.0,272.08001897533205,7151.9690042626125,296.62053880582647,0.0,0.0,23.0,0.9664607237422775
197,59100,1,59100,0.0,272.0486610531309,7147.303662446399,296.6417533074299,0.0,0.0,23.0,0.9658302862186369
198,59400,1,59400,0.0,272.0192599620493,7170.630371527483,296.6598200974093,0.0,0.0,23.0,0.9689824738368428
199,59700,1,59700,0.0,271.9915666508539,7147.303662446399,296.68288819621665,0.0,0.0,23.0,0.9658302862186369
200,60000,1,60000,0.0,271.96533206831117,1644.9995243985588,296.69765863583933,0.0,0.0,23.0,0.22229227083595968
201,60300,1,60300,0.0,271.9403071631878,90.50763123463456,295.3982438553414,0.0,0.0,23.0,0.012230487958643312
202,60600,1,60600,0.0,271.91624288425044,64.38171706381218,294.22829267903364,0.0,0.0,23.0,0.008700037826251424
203,60900,1,60900,0.0,271.8928901802656,59.716375247593945,293.49931280225144,0.0,0.0,23.0,0.008069600302610022
204,61200,1,61200,0.0,271.87,6560.403661966132,293.04532686749025,0.0,0.0,23.0,0.8865212457445466
205,61500,1,61500,0.0,271.8476672769126,7068.925919933932,294.315247726831,0.0,0.0,23.0,0.9552389358214612
206,61800,1,61800,0.0,271.8261630206402,7050.264552669051,295.2130452791182,0.0,0.0,23.0,0.9527171857268945
207,62100,1,62100,0.0,271.8055022942158,7032.536253767429,295.7621549105613,0.0,0.0,23.0,0.9503215231370582
208,62400,1,62400,0.0,271.7857001606723,1237.2486496610861,296.0977868937621,0.0,0.0,23.0,0.16719203126970125
209,62700,1,62700,0.0,271.76677168304286,74.64546905949233,294.92531960006954,0.0,0.0,23.0,0.010087000378262514
210,63000,1,63000,0.0,271.74873192436036,54.117965068132015,293.92403944977116,0.0,0.0,23.0,0.007313075274240332
211,63300,1,63300,0.0,271.73159594765787,50.385691615157356,293.3009826376106,0.0,0.0,23.0,0.006808725255327201
212,63600,1,63600,0.0,271.71537881596834,50.385691615157356,292.91172087056174,0.0,0.0,23.0,0.006808725255327201
213,63900,1,63900,0.0,271.7000955923248,53.184896704888324,292.662970335979,0.0,0.0,23.0,0.007186987769512046
214,64200,1,64200,0.0,271.6857613397602,57.85023852110655,292.5059085405203,0.0,0.0,23.0,0.007817425293153447
215,64500,1,64500,0.0,271.6723911213076,61.582511974081214,292.402585785591,0.0,0.0,23.0,0.00832177531206658
216,64800,1,64800,0.0,271.65999999999997,61.582511974081214,292.3319092302403,0.0,0.0,23.0,0.00832177531206658
217,65100,1,65100,0.0,271.6484753512133,58.783306884350246,292.27928563661817,0.0,0.0,23.0,0.007943512797881734
218,65400,1,65400,0.0,271.63771775223495,54.117965068132015,292.2389059571962,0.0,0.0,23.0,0.007313075274240332
