index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
23,6900,1,6900,9909.460127553919,298.42189387282554,0.0,0.0,22.5,0.0,277.6103987630208,0.9731433614928762
24,7200,1,7200,9899.188595936868,298.7627255072673,0.0,0.0,22.5,0.0,277.62,0.9721346614550503
25,7500,1,7500,9891.484947224078,298.9271141470952,0.0,0.0,22.5,0.0,277.6254863457207,0.9713781364266808
26,7800,1,7800,9873.509766894236,299.0136360773284,0.0,0.0,22.5,0.0,277.6246094389844,0.9696129113604852
27,8100,1,8100,9860.670352372912,299.0610958513183,0.0,0.0,22.5,0.0,277.61852445485255,0.9683520363132019
28,8400,1,8400,9852.96670366012,299.0927566506495,0.0,0.0,22.5,0.0,277.60838656838655,0.9675955112848322
29,8700,1,8700,9894.052830128336,299.1187437347248,0.0,0.0,22.5,0.0,277.5953509546478,0.9716303114361367
30,9000,1,9000,9868.374001085704,299.1590894541941,0.0,0.0,22.5,0.0,277.5805727886978,0.9691085613415716
31,9300,1,9300,9894.052830128336,299.18163306628827,0.0,0.0,22.5,0.0,277.56520724559783,0.9716303114361367
32,9600,1,9600,1043.8444005832264,299.2139192157906,0.0,0.0,22.5,0.0,277.5504095004095,0.10250914134409288
33,9900,1,9900,82.172252936441,296.08408253710184,0.0,0.0,22.5,0.0,277.5373347281941,0.008069600302610022
34,10200,1,10200,92.44378455349606,294.33481676600456,0.0,0.0,22.5,0.0,277.5271381040131,0.009078300340436269
35,10500,1,10500,91.15984310136409,293.5415138933663,0.0,0.0,22.5,0.0,277.5209748029279,0.00895221283570798
36,10800,1,10800,9384.328073631987,293.165970780042,0.0,0.0,22.5,0.0,277.52,0.92157357205901
37,11100,1,11100,10103.335286825839,296.29526972117054,0.0,0.0,22.5,0.0,277.5229166579774,0.9921825747068471
38,11400,1,11400,10075.088574878931,297.95178106216355,0.0,0.0,22.5,0.0,277.5274419558447,0.9894086496028244
39,11700,1,11700,10081.508282139603,298.69043124238897,0.0,0.0,22.5,0.0,277.533252393018,0.9900390871264669
40,12000,1,12000,10121.31046715568,299.03396385593675,0.0,0.0,22.5,0.0,277.5400244689133,0.9939477997730425
41,12300,1,12300,10136.717764581263,299.21395243675954,0.0,0.0,22.5,0.0,277.5474346829468,0.9954608498297819
42,12600,1,12600,10182.93965685801,299.31330633461374,0.0,0.0,22.5,0.0,277.55515953453454,1.0
43,12900,1,12900,10177.803891049494,299.3887720485251,0.0,0.0,22.5,0.0,277.5628755230925,0.999495649981088
44,13200,1,13200,960.3882061946541,299.4327308077452,0.0,0.0,22.5,0.0,277.5702591480369,0.09431345353675463
45,13500,1,13500,82.172252936441,296.17746006882186,0.0,0.0,22.5,0.0,277.57698690878374,0.008069600302610022
46,13800,1,13800,84.74013584070471,294.40136460308696,0.0,0.0,22.5,0.0,277.5827353047492,0.00832177531206658
47,14100,1,14100,86.02407729283667,293.5930291378761,0.0,0.0,22.5,0.0,277.5871808353492,0.008447862816794867
48,14400,1,14400,86.02407729283667,293.21022282031555,0.0,0.0,22.5,0.0,277.59,0.008447862816794867
49,14700,1,14700,84.74013584070471,293.0166970290127,0.0,0.0,22.5,0.0,277.59077860037956,0.00832177531206658
50,15000,1,15000,79.6043700321771,292.9097828859503,0.0,0.0,22.5,0.0,277.58959193628493,0.007817425293153447
51,15300,1,15300,78.32042858004533,292.84015138478804,0.0,0.0,22.5,0.0,277.5868507543103,0.007691337788425178
52,15600,1,15600,9286.748523269958,292.78704849362964,0.0,0.0,22.5,0.0,277.5829658010501,0.9119909216996601
53,15900,1,15900,10053.261570192695,296.02694013127086,0.0,0.0,22.5,0.0,277.57834782309845,0.9872651620224441
54,16200,1,16200,10072.520691974674,297.7489308147425,0.0,0.0,22.5,0.0,277.5734075670498,0.9891564745933684
55,16500,1,16500,10066.10098471402,298.5332138791549,0.0,0.0,22.5,0.0,277.56855577949835,0.9885260370697274
56,16800,1,16800,10049.4097458363,298.89201055319717,0.0,0.0,22.5,0.0,277.5642032070384,0.9868868995082593
57,17100,1,17100,10064.817043261883,299.0593446287811,0.0,0.0,22.5,0.0,277.56076059626434,0.9883999495649987
58,17400,1,17400,10082.792223591723,299.15323621853156,0.0,0.0,22.5,0.0,277.5586386937704,0.990165174631194
59,17700,1,17700,10116.174701347163,299.2152382332729,0.0,0.0,22.5,0.0,277.5582482461508,0.9934434497541305
60,18000,1,18000,1047.696224939622,299.26725823959737,0.0,0.0,22.5,0.0,277.56,0.10288740385827772
61,18300,1,18300,84.74013584070471,296.06872365152583,0.0,0.0,22.5,0.0,277.56520589776335,0.00832177531206658
62,18600,1,18600,88.59196019710039,294.2883313043282,0.0,0.0,22.5,0.0,277.5744016275338,0.008700037826251424
63,18900,1,18900,80.88831148430904,293.47852534460986,0.0,0.0,22.5,0.0,277.58683355437665,0.007943512797881734
64,19200,1,19200,9316.279176668984,293.0931609478196,0.0,0.0,22.5,0.0,277.6017480433572,0.91489093430841
65,19500,1,19500,10016.027268080878,296.19637446053065,0.0,0.0,22.5,0.0,277.6183914595409,0.9836086243853247
66,19800,1,19800,10018.595150985135,297.83499352769087,0.0,0.0,22.5,0.0,277.6360101679929,0.9838607993947805
67,20100,1,20100,10009.607560820206,298.5762149453815,0.0,0.0,22.5,0.0,277.65385053377867,0.982978186861682
68,20400,1,20400,840.9816511463883,298.91499800939306,0.0,0.0,22.5,0.0,277.6711589219635,0.08258731559702445
69,20700,1,20700,77.03648712791338,295.8072326489489,0.0,0.0,22.5,0.0,277.6871816976127,0.00756525028369689
70,21000,1,21000,77.03648712791338,294.13761728258066,0.0,0.0,22.5,0.0,277.7011652257916,0.00756525028369689
71,21300,1,21300,80.88831148430904,293.37517355444425,0.0,0.0,22.5,0.0,277.7123558715656,0.007943512797881734
72,21600,1,21600,9141.66313917906,293.01647300882723,0.0,0.0,22.5,0.0,277.71999999999997,0.8977430336653649
73,21900,1,21900,10016.027268080878,296.06838121300194,0.0,0.0,22.5,0.0,277.72327103720215,0.9836086243853247
74,22200,1,22200,10041.706097123508,297.7461948635196,0.0,0.0,22.5,0.0,277.72245282629336,0.9861303744798895
75,22500,1,22500,10072.520691974674,298.51257726694433,0.0,0.0,22.5,0.0,277.7184573578595,0.9891564745933684
76,22800,1,22800,1142.707892397381,298.8762041878492,0.0,0.0,22.5,0.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,79.6043700321771,295.8651631751677,0.0,0.0,22.5,0.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,82.172252936441,294.13373247260495,0.0,0.0,22.5,0.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,83.45619438857277,293.34126937719526,0.012419871794871789,0.01375111437158501,22.5,0.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,9413.858727031014,292.96956882565905,0.05021367521367518,0.055054557310814184,22.5,0.0,277.6827408233205,0.92447358466776
81,24300,1,24300,10078.940399235327,296.11222890312285,0.11418269230769225,0.12398547855439872,22.5,0.0,277.67883361204014,0.9897869121170092
82,24600,1,24600,10068.668867618278,297.7570280579139,0.20512820512820504,0.22061902783904985,22.5,0.0,277.67813307733593,0.9887782120791836
83,24900,1,24900,10093.06375520879,298.49700616736953,0.32385149572649563,0.3450303549014787,22.5,0.0,277.68155120979395,0.9911738746690215
84,25200,1,25200,10111.03893553863,298.84797929811145,0.471153846153846,0.49729460947839665,22.5,0.0,277.69,0.9929390997352168
85,25500,1,25500,10120.02652570356,299.0239914490943,0.6478365384615382,0.6774869413065147,22.5,0.0,277.7015352099591,0.9938217122683155
86,25800,1,25800,10153.409003458983,299.11976814420257,0.8547008547008544,0.8856825001225441,22.5,0.0,277.7135953177257,0.99709998739125
87,26100,1,26100,10155.976886363242,299.1887574414301,1.0925480769230766,1.1219564356631961,22.5,0.0,277.72616638795984,0.9973521624007061
88,26400,1,26400,10145.705354746191,299.2349593903324,1.3621794871794868,1.3863838976651819,22.5,0.0,277.73923448532145,0.9963434623628804
89,26700,1,26700,10164.96447652817,299.2663765771473,1.664396367521367,1.6790400358652129,22.5,0.0,277.75278567447043,0.9982347749338046
90,27000,1,27000,10175.236008145219,299.3012443488306,2.0,2.0,22.5,0.0,277.7668060200669,0.9992434749716302
91,27300,1,27300,10127.73017441635,299.33532319862877,2.6579415954415957,2.6163510591699173,22.5,0.0,277.7812815867707,0.994578237296685
92,27600,1,27600,9820.868167356819,299.3489668289998,3.883190883190883,3.760997862058524,22.5,0.0,277.7961984392419,0.9644433236666248
93,27900,1,27900,9766.942626367278,299.2616156640169,5.610576923076923,5.382741627777309,22.5,0.0,277.81154264214047,0.9591476484680367
94,28200,1,28200,10042.990038575646,299.2181534539381,7.774928774928775,7.43038357543776,22.5,0.0,277.8273002601263,0.9862564619846185
95,28500,1,28500,10048.125804384163,299.31966392341354,10.3110754985755,9.852724924151367,22.5,0.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,10067.38492616614,299.39429559638313,13.153846153846155,12.598566893029616,22.5,0.0,277.85999999999996,0.9886521245744546
97,29100,1,29100,10073.804633426811,299.4674676566302,16.238069800569804,15.616710701184,22.5,0.0,277.87678088115587,0.9892825620980972
98,29400,1,29400,10087.927989400256,299.54224765781476,19.4985754985755,18.855957567726005,22.5,0.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,10091.779813756651,299.6149771170902,22.87019230769231,22.265108711767116,22.5,0.0,277.9106662087912,0.9910477871642925
100,30000,1,30000,10089.211930852394,299.67024008478467,26.287749287749293,25.792965352418822,22.5,0.0,277.9277859177859,0.9907956121548366
101,30300,1,30300,10094.34769666091,299.71484242844565,29.686075498575505,29.38832870879263,22.5,0.0,277.9450338319088,0.9912999621737486
102,30600,1,30600,10099.483462469443,299.7567066625756,33.0,33.0,22.5,0.0,277.9624175824176,0.9918043121926622
103,30900,1,30900,10130.298057320608,299.79897441418206,36.73987268518518,36.91933597958039,22.5,0.11260661999194657,277.9799448005698,0.9948304123061409
104,31200,1,31200,1108.0414731898202,299.85569919370926,41.32175925925926,41.39321314677098,22.5,0.44230690098081576,277.9976231176231,0.10881351658050688
105,31500,1,31500,83.45619438857277,296.69509618756945,46.5390625,46.30371233922988,22.5,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,79.6043700321771,294.93386083650233,52.18518518518518,51.532914394615204,22.5,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,82.172252936441,294.14945314142335,58.05353009259259,56.96290015058506,22.5,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,80.88831148430904,293.79309739261475,63.9375,62.47575044479753,22.5,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,79.6043700321771,293.63079638338036,69.63049768518519,67.95354611491075,22.5,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,74.46860422364966,293.55151219845646,74.92592592592592,73.27836799858284,22.5,6.297430832943889,278.1108540013227,0.007313075274240333
111,33300,1,33300,77.03648712791338,293.5061107827988,79.6171875,78.33229693347187,22.5,7.805764423458457,278.1336579241071,0.00756525028369689
112,33600,1,33600,78.32042858004533,293.47587005080237,83.49768518518518,82.99741375723596,22.5,9.433756727126303,278.1575264550264,0.007691337788425178
113,33900,1,33900,82.172252936441,293.44839421600267,86.36082175925927,87.15579930753324,22.5,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,73.18466277151771,293.4200473765939,88.0,90.6895344220218,22.5,13.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,77.03648712791338,293.3856307573001,88.71610725308642,93.75224591961148,22.5,16.35747547901862,278.23161964699074,0.00756525028369689
116,34800,1,34800,77.03648712791338,293.3641712263634,88.99922839506173,96.5822999292825,22.5,22.350242137669785,278.2558465608465,0.00756525028369689
117,35100,1,35100,73.18466277151771,293.36404489711254,88.9265625,99.18888625379844,22.5,30.481895777753614,278.2791880580357,0.007186987769512046
118,35400,1,35400,86.02407729283667,293.35496590606016,88.57530864197531,101.58119469592293,22.5,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,75.75254567578142,293.34670020357225,88.02266589506172,103.76841505841959,22.5,51.17624720941983,278.32165478257275,0.007439162778968602
120,36000,1,36000,82.172252936441,293.3329889789912,87.34583333333333,105.75973714405201,22.5,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,75.75254567578142,293.3390952227212,86.62201003086419,107.5643507555838,22.5,74.46929618841828,278.3555568576389,0.007439162778968602
122,36600,1,36600,79.6043700321771,293.3550572484177,85.9283950617284,109.1914456957786,22.5,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,88.59196019710039,293.35725233993674,85.3421875,110.65021176740001,22.5,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,9062.05876914687,293.3543464309872,84.94058641975309,111.94983877321162,22.5,105.5943540896663,278.38655555555556,0.8899256083722101
125,37500,1,37500,9846.546996399467,296.54639999665005,84.80079089506172,113.09951651597706,22.5,112.96655244601622,278.3932877604166,0.9669650737611915
126,37800,1,37800,9867.090059633565,298.2633817385255,85.0,114.10843479845995,22.5,118.01,278.39903124999995,0.9689824738368427
127,38100,1,38100,9890.20100577194,299.05328691728266,85.39974989357174,114.9990307537589,22.5,121.34194559342943,278.4042730034722,0.9712520489219518
128,38400,1,38400,998.9064497586107,299.43178274252017,85.80885483184333,115.78574216763936,22.5,123.91662362952994,278.4095,0.09809607867860307
129,38700,1,38700,83.45619438857277,296.4471294106057,86.22543103448275,116.46575982186515,22.5,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,87.30801874496844,294.7853479587095,86.64759472115794,117.03627449820011,22.5,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,79.6043700321771,294.0309554018468,87.07346211153683,117.49447697840809,22.5,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,87.30801874496844,293.6746007290205,87.50114942528735,117.83755804425289,22.5,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,82.172252936441,293.50246113365273,87.92877288207748,118.06270847749838,22.5,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,78.32042858004533,293.40442931875634,88.35444870157514,118.16711905990837,22.5,123.97022520178548,278.4675132275132,0.007691337788425178
135,40500,1,40500,77.03648712791338,293.3413189392452,88.77629310344828,118.14798057324671,22.5,121.49810636636334,278.4844017857143,0.00756525028369689
136,40800,1,40800,78.32042858004533,293.2932702473759,89.19242230736484,118.00248379927723,22.5,118.34131312497792,278.502708994709,0.007691337788425178
137,41100,1,41100,83.45619438857277,293.25251627530747,89.60095253299276,117.72781951976376,22.5,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,84.74013584070471,293.2160659129563,90.0,117.32117851647014,22.5,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,86.02407729283667,293.17982253130157,90.47682524478502,116.81080087060968,22.5,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,80.88831148430904,293.1434997012972,91.08535547041294,116.20490662067496,22.5,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,84.74013584070471,293.1046587124235,91.77370689655173,115.4706564843487,22.5,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,68.04889696299009,293.06728265121467,92.48999574286931,114.57521117931361,22.5,81.0141160698835,278.61423280423276,0.006682637750598914
143,42900,1,42900,77.03648712791338,293.02325554020575,93.18233822903363,113.48573142325242,22.5,71.9785117200363,278.6284150132275,0.00756525028369689
144,43200,1,43200,9059.490886242613,292.9765616387621,93.79885057471265,112.16937793384784,22.5,62.82255781688431,278.64,0.8896734333627543
145,43500,1,43500,9829.855757521747,296.12015808694514,94.28764899957429,110.59331142878261,22.5,53.84340625723875,278.64769333913165,0.9653259361997232
146,43800,1,43800,9799.04116267058,297.80111033575986,94.59684972328651,108.72469262573944,22.5,45.33820893791085,278.65078241646734,0.9622998360862444
147,44100,1,44100,9814.448460096164,298.54804280759294,94.67456896551724,106.53068224240106,22.5,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,9777.214157984345,298.8965398671804,94.46892294593444,103.97844099645017,22.5,30.93828460745283,278.64463071682246,0.9601563485058642
149,44700,1,44700,9778.498099436465,299.05142991913266,93.92802788420605,101.03512960556952,22.5,25.637861389945172,278.63613140537797,0.9602824360105913
150,45000,1,45000,9779.782040888602,299.134005992832,93.0,97.66790878744182,22.5,22.0,278.62451076320934,0.96040852351532
151,45300,1,45300,9797.757221218442,299.18347035572026,91.40329218106996,93.94449734372212,22.5,19.347409144372673,278.6101395230847,0.9621737485815154
152,45600,1,45600,846.1174169549145,299.2170088733199,88.97325102880659,89.98200189601948,22.5,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,91.15984310136409,296.0405684328977,85.83333333333333,85.82166489194759,22.5,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,83.45619438857277,294.33824221793185,82.10699588477367,81.50472877912016,22.5,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,80.88831148430904,293.5500065177474,77.91769547325103,77.07243600515085,22.5,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,83.45619438857277,293.1691821983781,73.38888888888889,72.56602901765336,22.5,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,86.02407729283667,292.970053030303,68.6440329218107,68.02675026424141,22.5,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,88.59196019710039,292.85499850026224,63.80658436213992,63.49584219252867,22.5,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,91.15984310136409,292.774238960074,59.00000000000001,59.01454725012883,22.5,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,80.88831148430904,292.7107833813441,54.347736625514415,54.624107884655594,22.5,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,80.88831148430904,292.65034645207584,49.9732510288066,50.36576654372264,22.5,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,88.59196019710039,292.59529063542425,46.0,46.28076567494368,22.5,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,78.32042858004533,292.54714826808964,42.146678424456205,42.16937915670576,22.5,1.7845950909129384,278.30306612548617,0.007691337788425178
164,49200,1,49200,9299.587937791282,292.49536777956905,38.09847148736038,37.8619462991122,22.5,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,10019.879092437272,295.7342381266607,33.92857142857143,33.44480769735111,22.5,1.333938901585488,278.21821917808217,0.9839868868995093
166,49800,1,49800,9973.657200160525,297.43347660755944,29.710170487948265,29.004303946610598,22.5,1.109005591793765,278.16992305090474,0.9794477367292914
167,50100,1,50100,9982.644790325436,298.1776153211522,25.516460905349792,24.62677564207877,22.5,0.8912141188824878,278.117289024184,0.980330349262388
168,50400,1,50400,941.1290844126758,298.51730815295446,21.42063492063492,20.39856337894373,22.5,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,82.172252936441,295.44929575724206,17.49588477366255,16.406007752393588,22.5,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,79.6043700321771,293.7564430282815,13.815402704291593,12.735449357616446,22.5,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,80.88831148430904,292.9765274964323,10.452380952380949,9.473228789800409,22.5,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,9308.575527956194,292.60360977136537,7.4800117577895335,6.705686644133586,22.5,0.08994879038444292,277.80093474426803,0.9141344092800404
173,51900,1,51900,9896.620713032611,295.70630700606546,4.971487360376251,4.519163515804088,22.5,0.023347028466832898,277.73091049382714,0.9718824864455944
174,52200,1,52200,9806.744811383373,297.2997765841914,3.0,3.0,22.5,0.0,277.6592857142857,0.9630563611146141
175,52500,1,52500,9787.485689601395,297.9855095609493,1.530505952380952,1.9690199663292696,22.5,0.0,277.58631172839506,0.96116504854369
176,52800,1,52800,1788.5304428197228,298.293505386953,0.4464285714285712,1.171245123409261,22.5,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,142.51750118663975,295.5823233841396,0.0,0.5793128249422521,22.5,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,87.30801874496844,293.78238147867114,0.0,0.16586042463052042,22.5,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,95.01166745775976,292.9424074759216,0.0,0.0,22.5,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,83.45619438857277,292.55120578729213,0.0,0.0,22.5,0.0,277.21,0.008195687807338292
181,54300,1,54300,80.88831148430904,292.3541070439328,0.0,0.0,22.5,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,84.74013584070471,292.2437299086081,0.0,0.0,22.5,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,87.30801874496844,292.17590507913803,0.0,0.0,22.5,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,9199.440504524995,292.1254633254178,0.0,0.0,22.5,0.0,276.8604938271605,0.9034169713781376
185,55500,1,55500,9963.385668543457,295.33332083078034,0.0,0.0,22.5,0.0,276.7655941358025,0.9784390366914638
186,55800,1,55800,9836.2754647824,297.0391026375753,0.0,0.0,22.5,0.0,276.6709523809524,0.965956373723364
187,56100,1,56100,9796.473279766324,297.76382441195767,0.0,0.0,22.5,0.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,9878.645532702752,298.0853238179895,0.0,0.0,22.5,0.0,276.4889770723104,0.9701172613793972
189,56700,1,56700,9986.496614681831,298.26906934291105,0.0,0.0,22.5,0.0,276.4049107142857,0.980708611776573
190,57000,1,57000,9967.237492899854,298.40383285391783,0.0,0.0,22.5,0.0,276.32763668430334,0.9788172992056489
191,57300,1,57300,9945.410488213616,298.46983102502315,0.0,0.0,22.5,0.0,276.2587885802469,0.9766738116252685
192,57600,1,57600,9787.485689601395,298.50371605962994,0.0,0.0,22.5,0.0,276.2,0.96116504854369
193,57900,1,57900,9775.930216532208,298.4741535928891,0.0,0.0,22.5,0.0,276.1499920083774,0.9600302610011354
194,58200,1,58200,9851.682762207984,298.4715724769832,0.0,0.0,22.5,0.0,276.10593414301746,0.9674694237801035
195,58500,1,58500,9837.559406234537,298.50944177218366,0.0,0.0,22.5,0.0,276.06713271103894,0.9660824612280927
196,58800,1,58800,9841.411230590933,298.53404244404527,0.0,0.0,22.5,0.0,276.0328940195607,0.9664607237422776
197,59100,1,59100,9834.99152333028,298.55839818972606,0.0,0.0,22.5,0.0,276.00252437570146,0.9658302862186369
198,59400,1,59400,9867.090059633565,298.5790725983869,0.0,0.0,22.5,0.0,275.9753300865801,0.9689824738368427
199,59700,1,59700,9834.99152333028,298.61135793070923,0.0,0.0,22.5,0.0,275.95061745931537,0.9658302862186369
200,60000,1,60000,2263.588780108515,298.6262017935712,0.0,0.0,22.5,0.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,124.54232085679335,295.94203301355947,0.0,0.0,22.5,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,88.59196019710039,293.9750819593731,0.0,0.0,22.5,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,82.172252936441,293.06435726941396,0.0,0.0,22.5,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,9027.39234993931,292.63502328665845,0.0,0.0,22.5,0.0,275.84,0.8865212457445466
205,61500,1,61500,9727.140441351201,295.6152742968577,0.0,0.0,22.5,0.0,275.81758641975307,0.9552389358214611
206,61800,1,61800,9701.461612308553,297.19468584333305,0.0,0.0,22.5,0.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,9677.066724718057,297.8972884301816,0.0,0.0,22.5,0.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,1702.5063655268857,298.21110250151406,0.0,0.0,22.5,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,102.7153161705511,295.5105344944844,0.0,0.0,22.5,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,74.46860422364966,293.7288068558542,0.0,0.0,22.5,0.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,69.33283841512204,292.9041111170698,0.0,0.0,22.5,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,69.33283841512204,292.5142304949626,0.0,0.0,22.5,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,73.18466277151771,292.317194117804,0.0,0.0,22.5,0.0,275.6685,0.007186987769512046
214,64200,1,64200,79.6043700321771,292.21030268822506,0.0,0.0,22.5,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,84.74013584070471,292.14444421849305,0.0,0.0,22.5,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,84.74013584070471,292.0949118757211,0.0,0.0,22.5,0.0,275.59999999999997,0.00832177531206658
217,65100,1,65100,80.88831148430904,292.0500643861375,0.0,0.0,22.5,0.0,275.5686473359324,0.007943512797881734
