index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
24,7200,1,7200,0.0,5520.539919707408,0.0,23.5,294.7991244973848,0.0,271.94,0.9721346614550505
25,7500,1,7500,0.0,5516.243779692072,0.0,23.5,294.97574714207957,0.0,271.93760844713745,0.9713781364266808
26,7800,1,7800,0.0,5506.219452989623,0.0,23.5,295.0874344572823,0.0,271.9282494668635,0.9696129113604853
27,8100,1,8100,0.0,5499.059219630725,0.0,23.5,295.1602126829098,0.0,271.9125528266486,0.9683520363132019
28,8400,1,8400,0.0,5494.763079615389,0.0,23.5,295.20835648473303,0.0,271.8911482939632,0.9675955112848322
29,8700,1,8700,0.0,5517.675826363848,0.0,23.5,295.2425211562171,0.0,271.8646656362779,0.9716303114361368
30,9000,1,9000,0.0,5503.355359646062,0.0,23.5,295.27435360167635,0.0,271.83373462106294,0.9691085613415716
31,9300,1,9300,0.0,5517.675826363848,0.0,23.5,295.2957597275914,0.0,271.798985015789,0.9716303114361368
32,9600,1,9600,0.0,582.1269720780964,0.0,23.5,295.3174390631643,0.0,271.7610465879265,0.10250914134409286
33,9900,1,9900,0.0,45.825493496922746,0.0,23.5,294.15280381618345,0.0,271.72054910494586,0.008069600302610022
34,10200,1,10200,0.0,51.55368018403806,0.0,23.5,293.30597270850325,0.0,271.67812233431755,0.009078300340436269
35,10500,1,10500,0.0,50.8376568481486,0.0,23.5,292.78284581373674,0.0,271.63439604351214,0.00895221283570798
36,10800,1,10800,0.0,5233.414562015755,0.0,23.5,292.45671125101285,0.0,271.59,0.92157357205901
37,11100,1,11100,0.0,5634.387630113825,0.0,23.5,293.49238881110324,0.0,271.535403277293,0.9921825747068471
38,11400,1,11400,0.0,5618.635116724256,0.0,23.5,294.2224357547828,0.0,271.46326913527696,0.9894086496028245
39,11700,1,11700,0.0,5622.215233403709,0.0,23.5,294.66899179386246,0.0,271.37751862098315,0.9900390871264669
40,12000,1,12000,0.0,5644.411956816274,0.0,23.5,294.9457961732531,0.0,271.2820727814428,0.9939477997730425
41,12300,1,12300,0.0,5653.004236846948,0.0,23.5,295.12287611065796,0.0,271.1808526636873,0.9954608498297819
42,12600,1,12600,0.0,5678.781076938966,0.0,23.5,295.2352032731929,0.0,271.0777793147478,1.0
43,12900,1,12900,0.0,5675.916983595414,0.0,23.5,295.313887219817,0.0,270.97677378165565,0.9994956499810879
44,13200,1,13200,0.0,535.5854552452846,0.0,23.5,295.3644259143603,0.0,270.88175711144214,0.09431345353675463
45,13500,1,13500,0.0,45.825493496922746,0.0,23.5,294.16698201690576,0.0,270.7966503511385,0.008069600302610022
46,13800,1,13800,0.0,47.25754016870155,0.0,23.5,293.30870510615784,0.0,270.7253745477761,0.00832177531206658
47,14100,1,14100,0.0,47.973563504591,0.0,23.5,292.7783190720374,0.0,270.67185074838613,0.008447862816794867
48,14400,1,14400,0.0,47.973563504591,0.0,23.5,292.4468698585423,0.0,270.64,0.008447862816794867
49,14700,1,14700,0.0,47.25754016870155,0.0,23.5,292.23408117051116,0.0,270.62191008756844,0.00832177531206658
50,15000,1,15000,0.0,44.39344682514385,0.0,23.5,292.09744924101904,0.0,270.6068870779176,0.007817425293153447
51,15300,1,15300,0.0,43.6774234892545,0.0,23.5,292.0060952036049,0.0,270.59467944089124,0.007691337788425179
52,15600,1,15600,0.0,5178.996788488156,0.0,23.5,291.94392975602705,0.0,270.5850356463333,0.9119909216996601
53,15900,1,15900,0.0,5606.4627200141385,0.0,23.5,293.13058306698343,0.0,270.5777041640877,0.9872651620224442
54,16200,1,16200,0.0,5617.20307005248,0.0,23.5,293.9612133959996,0.0,270.5724334639983,0.9891564745933684
55,16500,1,16500,0.0,5613.622953373036,0.0,23.5,294.47616386742044,0.0,270.568972015909,0.9885260370697275
56,16800,1,16800,0.0,5604.3146500064695,0.0,23.5,294.7956925636089,0.0,270.56706828966367,0.9868868995082593
57,17100,1,17100,0.0,5612.906930037143,0.0,23.5,294.99327544081797,0.0,270.56647075510625,0.9883999495649987
58,17400,1,17400,0.0,5622.931256739592,0.0,23.5,295.1216170210597,0.0,270.5669278820805,0.9901651746311941
59,17700,1,17700,0.0,5641.547863472722,0.0,23.5,295.20799189392216,0.0,270.5681881404305,0.9934434497541303
60,18000,1,18000,0.0,584.2750420857645,0.0,23.5,295.2722054567161,0.0,270.57,0.10288740385827769
61,18300,1,18300,0.0,47.25754016870155,0.0,23.5,294.104177548552,0.0,270.5730275376131,0.00832177531206658
62,18600,1,18600,0.0,49.405610176369805,0.0,23.5,293.25632150102496,0.0,270.5778463007044,0.008700037826251424
63,18900,1,18900,0.0,45.10947016103329,0.0,23.5,292.7324782349207,0.0,270.5840719650332,0.007943512797881734
64,19200,1,19200,0.0,5195.4653252136095,0.0,23.5,292.40583613946944,0.0,270.59132020635917,0.91489093430841
65,19500,1,19500,0.0,5585.698043273349,0.0,23.5,293.4347028990413,0.0,270.5992067004417,0.9836086243853246
66,19800,1,19800,0.0,5587.130089945124,0.0,23.5,294.1595624849429,0.0,270.60734712304026,0.9838607993947807
67,20100,1,20100,0.09394733061218336,5582.117926593895,0.0842527777777778,23.5,294.6075498469719,0.04161634460547504,270.6153571499144,0.9829781868616821
68,20400,1,20400,0.38033183927552594,468.9952850075688,0.3445555555555556,23.5,294.8871638577412,0.1614331723027375,270.6228524568235,0.08258731559702445
69,20700,1,20700,0.8659673012302167,42.96140015336504,0.7922250000000003,23.5,293.837394779362,0.35190217391304346,270.6294487195272,0.00756525028369689
70,21000,1,21000,1.5576674917164444,42.96140015336504,1.4385777777777782,23.5,293.09110789514256,0.6054750402576488,270.6347616137848,0.00756525028369689
71,21300,1,21300,2.4622461859743976,45.10947016103329,2.294930555555556,23.5,292.62821558830973,0.9146034621578099,270.63840681535595,0.007943512797881734
72,21600,1,21600,3.586517159244265,5098.086151532655,3.3726000000000007,23.5,292.3439828649125,1.2717391304347825,270.64,0.8977430336653648
73,21900,1,21900,4.937294186766235,5585.698043273349,4.682902777777779,23.5,293.37885182671556,1.6693337359098226,270.63423414074344,0.9836086243853246
74,22200,1,22200,6.5213910437805,5600.018509991133,6.237155555555556,23.5,294.13582735093075,2.0998389694041864,270.61739236799076,0.9861303744798896
75,22500,1,22500,8.345621505527243,5617.20307005248,8.046675,23.5,294.6100274959065,2.55570652173913,270.5914755935684,0.9891564745933684
76,22800,1,22800,10.416799347246656,637.2607689415811,10.12277777777778,23.5,294.9152126105884,3.0293880837359097,270.55848472930285,0.11221787920817046
77,23100,1,23100,12.741738344178929,44.39344682514385,12.476780555555557,23.5,293.9215843917653,3.51333534621578,270.5204206870206,0.007817425293153447
78,23400,1,23400,15.327252271564248,45.825493496922746,15.12,23.5,293.1808689712318,4.0,270.479284378548,0.008069600302610022
79,23700,1,23700,18.531738566503876,46.5415168328121,18.30241543434834,23.5,292.74374382767587,4.956661092530658,270.4370767157117,0.008195687807338292
80,24000,1,24000,22.610562894475724,5249.883098741208,22.188439963286903,23.5,292.5006766846747,6.732720178372352,270.3957986103381,0.92447358466776
81,24300,1,24300,27.41599137328496,5620.783186731924,26.66104092565598,23.5,293.63728792021436,9.143812709030101,270.35745097425365,0.9897869121170093
82,24600,1,24600,32.80029012073675,5615.055000044811,31.603185660295864,23.5,294.4845535000499,12.005574136008919,270.32403471928484,0.9887782120791835
83,24900,1,24900,38.61572525463626,5628.659443426714,36.897841506046866,23.5,295.086981912607,15.133639910813825,270.2975507572581,0.9911738746690214
84,25200,1,25200,44.71456289278865,5638.6837701291615,42.42797580174928,23.5,295.57230575834154,18.343645484949835,270.28,0.9929390997352168
85,25500,1,25500,50.94906915299909,5643.695933480391,48.07655588624339,23.5,295.96991054520726,21.451226309921964,270.2694717078659,0.9938217122683154
86,25800,1,25800,57.17151015307275,5662.312540213513,53.72654909836952,23.5,296.3041255681018,24.272017837235236,270.26349646702477,0.99709998739125
87,26100,1,26100,63.234152010814796,5663.744586885288,59.260922776967945,23.5,296.5962819401311,26.621655518394654,270.26323717802336,0.9973521624007061
88,26400,1,26400,68.98926084403038,5658.016400198177,64.56264426087897,23.5,296.8552105501886,28.31577480490525,270.2698567414083,0.9963434623628804
89,26700,1,26700,74.28910277052469,5668.756750236517,69.51468088894289,23.5,297.08488318175074,29.17001114827203,270.2845180577263,0.9982347749338045
90,27000,1,27000,78.98594390810288,5674.48493692363,74.0,23.5,297.28676330669384,29.0,270.308384027524,0.9992434749716304
91,27300,1,27300,83.30118351320954,5647.992073495728,78.20568361273081,23.5,297.44873845923695,28.124149256093702,270.3426175513482,0.994578237296685
92,27600,1,27600,87.52549366864017,5476.862496218151,82.36777210884354,23.5,297.5723375836017,27.01147515036404,270.3883815297455,0.9644433236666248
93,27900,1,27900,91.61504973172637,5446.789516110795,86.44267037172011,23.5,297.6497405007925,25.703525641025642,270.44683886326266,0.9591476484680369
94,28200,1,28200,95.52602705979969,5600.734533327026,90.38678328474248,23.5,297.7457724077168,24.24184868629313,270.51915245244635,0.9862564619846185
95,28500,1,28500,99.21460101019171,5603.598626670578,94.15651573129252,23.5,297.89732691374684,22.667992244381132,270.6064851978432,0.9867608120035305
96,28800,1,28800,102.63694694023403,5614.338976708918,97.70827259475219,23.5,298.0469290363397,21.023504273504273,270.71,0.9886521245744546
97,29100,1,29100,105.74924020725818,5617.919093388372,100.9984587585034,23.5,298.1949544396578,19.349932731877175,270.82678694626,0.9892825620980972
98,29400,1,29400,108.50765616859576,5625.795350083153,103.98347910592808,23.5,298.3390113129104,17.68882557771446,270.9520896877269,0.9906695246501077
99,29700,1,29700,110.86837018157834,5627.943420090821,106.61973852040816,23.5,298.47734396114544,16.081730769230766,271.08430147058823,0.9910477871642926
100,30000,1,30000,112.7875576035375,5626.511373419045,108.86364188532556,23.5,298.60788534144933,14.570196264640703,271.2218155410312,0.9907956121548366
101,30300,1,30300,114.22139379180479,5629.375466762596,110.6715940840622,23.5,298.7287827224806,13.195770022158902,271.3630251452433,0.9912999621737486
102,30600,1,30600,115.12605410371178,5632.239560106157,112.0,23.5,298.8402009794786,12.0,271.50632352941176,0.9918043121926623
103,30900,1,30900,115.01605322185121,5649.424120167503,112.3257906138646,23.5,298.93882690696637,10.86763300999412,271.65010393972403,0.994830412306141
104,31200,1,31200,113.60500948437945,617.9281388725669,111.32381762228701,23.5,299.0024048339359,9.672986478542034,271.79275962236744,0.10881351658050688
105,31500,1,31500,111.14775373197354,46.5415168328121,109.24736698250729,23.5,297.7245791954001,8.441964285714285,271.9326838235294,0.008195687807338292
106,31800,1,31800,107.89911680531057,44.39344682514385,106.34972465176547,23.5,296.6792127804202,7.200470311581422,272.0682697893972,0.007817425293153447
107,32100,1,32100,104.11392954506758,45.825493496922746,102.8841765873016,23.5,295.883141801089,5.9744084362139915,272.1979107661583,0.008069600302610022
108,32400,1,32400,100.04702279192165,45.10947016103329,99.10400874635569,23.5,295.25675385486255,4.7896825396825395,272.32,0.007943512797881734
109,32700,1,32700,95.95322738654986,44.39344682514385,95.2625070861678,23.5,294.7707404021647,3.672196502057613,272.4383438431247,0.007817425293153447
110,33000,1,33000,92.08737416962924,41.52935348158624,91.61295756397797,23.5,294.3955413774919,2.647854203409759,272.55752979991485,0.007313075274240332
111,33300,1,33300,88.70429398183688,42.96140015336504,88.40864613702625,23.5,294.10653908340936,1.7425595238095255,272.6771228448276,0.00756525028369689
112,33600,1,33600,86.05881766384985,43.6774234892545,85.90285876255265,23.5,293.885988276444,0.9822163433274564,272.7966879523201,0.007691337788425179
113,33900,1,33900,84.40577605634522,45.825493496922746,84.34888139779723,23.5,293.71899565072295,0.39272854203409935,272.9157900968497,0.008069600302610022
114,34200,1,34200,84.0,40.813330145696796,84.0,23.5,293.595369314737,0.0,273.0339942528735,0.007186987769512046
115,34500,1,34500,84.32078034772161,42.96140015336504,84.35256370091896,23.5,293.50377886881,0.0,273.15086539484884,0.00756525028369689
116,34800,1,34800,84.67695828554389,42.96140015336504,84.73370927318295,23.5,293.43793128984163,0.0,273.26596849723285,0.00756525028369689
117,35100,1,35100,85.06769015383365,40.813330145696796,85.14290413533834,23.5,293.3870578963695,0.0,273.37886853448276,0.007186987769512046
118,35400,1,35400,85.49213229295768,47.973563504591,85.5796157059315,23.5,293.3481175451195,0.0,273.4891304810557,0.008447862816794867
119,35700,1,35700,85.94944104328277,42.245376817475595,86.04331140350877,23.5,293.3187579934191,0.0,273.5963193114091,0.007439162778968603
120,36000,1,36000,86.43877274517574,45.825493496922746,86.53345864661654,23.5,293.29274541149135,0.0,273.7,0.008069600302610022
121,36300,1,36300,86.9592837390034,42.245376817475595,87.04952485380117,23.5,293.27156630506977,0.0,273.8012961325605,0.007439162778968603
122,36600,1,36600,87.51013036513254,44.39344682514385,87.59097744360902,23.5,293.25253392120356,0.0,273.90169335560137,0.007817425293153447
123,36900,1,36900,88.09046896392996,49.405610176369805,88.15728383458647,23.5,293.23695873602134,0.0,274.001299734748,0.008700037826251424
124,37200,1,37200,88.69945587576248,5053.692704707505,88.74791144527987,23.5,293.22438775803244,0.0,274.1002233356256,0.8899256083722104
125,37500,1,37500,89.3362474409969,5491.182962935945,89.36232769423559,23.5,294.4135184558159,0.0,274.19857222385957,0.9669650737611915
126,37800,1,37800,90.0,5502.63933631017,90.0,23.5,295.2515969795065,0.0,274.29645446507516,0.9689824738368428
127,38100,1,38100,90.79073225289866,5515.527756356179,90.74984161793373,23.5,295.77369969747855,0.15775462962962963,274.3939781248976,0.9712520489219519
128,38400,1,38400,91.7738526074009,557.0661553219671,91.67007797270955,23.5,296.10644714302066,0.3564814814814815,274.4912512689524,0.09809607867860308
129,38700,1,38700,92.89660196524518,46.5415168328121,92.7141447368421,23.5,295.133770021155,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,94.10622122817003,48.68958684048035,93.83547758284601,23.5,294.4170925563045,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,95.3499512979139,44.39344682514385,94.98751218323586,23.5,293.980033253835,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,96.57503307621532,48.68958684048035,96.12368421052632,23.5,293.71075526574907,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,97.72870746481277,45.825493496922746,97.19742933723197,23.5,293.54650072484634,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,98.75821536544476,43.6774234892545,98.16218323586745,23.5,293.4464450017468,1.748148148148148,275.0746325876107,0.007691337788425179
135,40500,1,40500,99.61079767984975,42.96140015336504,98.97138157894737,23.5,293.383721290697,1.9031249999999995,275.1714675283732,0.00756525028369689
136,40800,1,40800,100.23369530976628,43.6774234892545,99.57846003898635,23.5,293.3438433887297,2.0046296296296293,275.2677701493002,0.007691337788425179
137,41100,1,41100,100.57414915693279,46.5415168328121,99.93685428849902,23.5,293.3175564823476,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,100.57940012308782,47.25754016870155,100.0,23.5,293.29931486871124,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,100.04599729364814,47.973563504591,99.5390625,23.5,293.28423024329794,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,98.85792828909909,45.10947016103329,98.40972222222223,23.5,293.26928021664037,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,97.09359181378198,47.25754016870155,96.6921875,23.5,293.2529519608627,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,94.83138657203811,37.94923680213908,94.46666666666667,23.5,293.23480583026344,1.6666666666666667,275.8255276104183,0.006682637750598913
143,42900,1,42900,92.14971126820879,42.96140015336504,91.81336805555556,23.5,293.21207300984037,1.5833333333333333,275.9136642185481,0.00756525028369689
144,43200,1,43200,89.12696460663531,5052.26065803573,88.8125,23.5,293.18902334267995,1.5,276.0,0.8896734333627543
145,43500,1,43500,85.84154529165899,5481.87465956938,85.54427083333334,23.5,294.3662839970049,1.4166666666666667,276.0756494907109,0.9653259361997233
146,43800,1,43800,82.37185202762112,5464.690099508033,82.08888888888889,23.5,295.1879602494905,1.3333333333333335,276.133163655574,0.9622998360862444
147,44100,1,44100,78.79628351886304,5473.282379538707,78.52656250000001,23.5,295.6819296454053,1.25,276.1745385746684,0.9638128861429838
148,44400,1,44400,75.193238469726,5452.517702797917,74.9375,23.5,295.985652618244,1.166666666666667,276.2017703280735,0.9601563485058643
149,44700,1,44700,71.64111558455136,5453.2337261338,71.40190972222223,23.5,296.1638840246407,1.0833333333333335,276.21685499586835,0.9602824360105914
150,45000,1,45000,68.21831356768038,5453.9497494696925,68.0,23.5,296.2712242402949,1.0,276.22178865813225,0.9604085235153202
151,45300,1,45300,64.80814142157985,5463.9740761721405,64.61273148148148,23.5,296.33567875276105,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,61.26189822850634,471.85937835112566,61.08796296296296,23.5,296.37562974778166,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,57.609967812485976,50.8376568481486,57.45625,23.5,295.2032328558837,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,53.88273399754485,46.5415168328121,53.74814814814815,23.5,294.3708156964659,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,50.110580607709046,45.10947016103329,49.99421296296296,23.5,293.84532744107224,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,46.323891467004685,46.5415168328121,46.224999999999994,23.5,293.5097413806394,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,42.553050399457845,47.973563504591,42.47106481481481,23.5,293.2892650168121,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,38.82844122909463,49.405610176369805,38.76296296296296,23.5,293.1394029094418,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,35.18044777994114,50.8376568481486,35.131249999999994,23.5,293.0324488252051,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,31.639453876023474,45.10947016103329,31.606481481481474,23.5,292.95178920024546,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,28.235843341367726,45.10947016103329,28.219212962962956,23.5,292.8857270472599,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,25.0,49.405610176369805,25.0,23.5,292.8294394612511,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,21.86809040595474,43.6774234892545,21.882233796296298,23.5,292.7819370509234,0.0,275.99421510576263,0.007691337788425179
164,49200,1,49200,18.78449286567358,5186.157021847053,18.80787037037037,23.5,292.7368896508332,0.0,275.95641811372144,0.9132517967469435
165,49500,1,49500,15.7919088317934,5587.846113281017,15.8203125,23.5,293.9284014620207,0.0,275.91350748531664,0.9839868868995094
166,49800,1,49800,12.933039756951073,5562.069273188998,12.962962962962964,23.5,294.7484270378537,0.0,275.86507384235614,0.9794477367292913
167,50100,1,50100,10.25058709378347,5567.081436540217,10.279224537037036,23.5,295.24060133516986,0.0,275.81070780664794,0.980330349262388
168,50400,1,50400,7.78725229492747,524.8451052069433,7.8125,23.5,295.54088740824534,0.0,275.75,0.0924221409658304
169,50700,1,50700,5.585736813019938,45.825493496922746,5.60619212962963,23.5,294.5126942371062,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,3.6887421006977625,44.39344682514385,3.703703703703706,23.5,293.7592876936579,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,2.138969610597801,45.10947016103329,2.1484375,23.5,293.2850219007046,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,0.9791207953569412,5191.169185198273,0.9837962962962976,23.5,292.9836691263568,0.0,275.38094010975897,0.9141344092800403
173,51900,1,51900,0.25189710761204864,5519.107873035633,0.25318287037037024,23.5,294.0213124928983,0.0,275.26584496540204,0.9718824864455945
174,52200,1,52200,0.0,5468.98623952337,0.0,23.5,294.73452366523014,0.0,275.14760916249105,0.9630563611146141
175,52500,1,52500,0.0,5458.245889485029,0.0,23.5,295.15728694637295,0.0,275.0292284061083,0.9611650485436899
176,52800,1,52800,0.0,997.4205068939588,0.0,23.5,295.41503879163514,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,0.0,79.47859028372534,0.0,23.5,294.5052231776137,0.0,274.80401485325694,0.013995713024839247
178,53400,1,53400,0.0,48.68958684048035,0.0,23.5,293.7217011059109,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,0.0,52.98572685581685,0.0,23.5,293.22711076858343,0.0,274.6141699475065,0.009330475349892824
180,54000,1,54000,0.0,46.5415168328121,0.0,23.5,292.91671814489496,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,0.0,45.10947016103329,0.0,23.5,292.71774453939923,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,0.0,47.25754016870155,0.0,23.5,292.58752892254233,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,0.0,48.68958684048035,0.0,23.5,292.49814668588533,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,0.0,5130.307201647679,0.0,23.5,292.43672371693077,0.0,274.2934870332566,0.9034169713781375
185,55500,1,55500,0.0,5556.341086501876,0.0,23.5,293.6096593062879,0.0,274.2389808469157,0.9784390366914639
186,55800,1,55800,0.0,5485.454776248824,0.0,23.5,294.43061298534684,0.0,274.1882662583844,0.9659563737233641
187,56100,1,56100,0.0,5463.258052836258,0.0,23.5,294.91908440806156,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,0.0,5509.083546333174,0.0,23.5,295.2151547731705,0.0,274.1000974260933,0.9701172613793972
189,56700,1,56700,0.0,5569.229506547886,0.0,23.5,295.4113111977057,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,0.0,5558.489156509544,0.0,23.5,295.55000859769774,0.0,274.0327516390698,0.9788172992056487
191,57300,1,57300,0.0,5546.316759799427,0.0,23.5,295.63875478001705,0.0,274.0080658571228,0.9766738116252685
192,57600,1,57600,0.0,5458.245889485029,0.0,23.5,295.69328977979285,0.0,273.98999999999995,0.9611650485436899
193,57900,1,57900,0.0,5451.801679462024,0.0,23.5,295.71132295042656,0.0,273.97620481244263,0.9600302610011354
194,58200,1,58200,0.0,5494.047056279496,0.0,23.5,295.72552096005495,0.0,273.96393968460245,0.9674694237801034
195,58500,1,58500,0.0,5486.170799584716,0.0,23.5,295.7490105369367,0.0,273.95308897243103,0.9660824612280929
196,58800,1,58800,0.0,5488.3188695923845,0.0,23.5,295.7662423655428,0.0,273.9435370318801,0.9664607237422778
197,59100,1,59100,0.0,5484.738752912941,0.0,23.5,295.7822294347129,0.0,273.93516821890114,0.965830286218637
198,59400,1,59400,0.0,5502.63933631017,0.0,23.5,295.79578150234136,0.0,273.9278668894458,0.9689824738368428
199,59700,1,59700,0.0,5484.738752912941,0.0,23.5,295.8129792794444,0.0,273.9215173994657,0.965830286218637
200,60000,1,60000,0.0,1262.3491411730395,0.0,23.5,295.824121825514,0.0,273.9160041049125,0.22229227083595968
201,60300,1,60300,0.0,69.45426358127352,0.0,23.5,294.8235154774569,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,0.0,49.405610176369805,0.0,23.5,293.9205455528712,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,0.0,45.825493496922746,0.0,23.5,293.35763717850654,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,0.0,5034.36007463849,0.0,23.5,293.00598992532457,0.0,273.9,0.8865212457445466
205,61500,1,61500,0.0,5424.5927926982295,0.0,23.5,293.97920191175496,0.0,273.8993160635965,0.9552389358214612
206,61800,1,61800,0.0,5410.272325980435,0.0,23.5,294.669759585797,0.0,273.9029589598997,0.9527171857268946
207,62100,1,62100,0.0,5396.667882598542,0.0,23.5,295.09191199560803,0.0,273.90994067199244,0.9503215231370582
208,62400,1,62400,0.0,949.4469433893676,0.0,23.5,295.35246701063846,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,0.0,57.281866871153355,0.0,23.5,294.44757344313456,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,0.0,41.52935348158624,0.0,23.5,293.6782145110677,0.0,273.94103853383456,0.007313075274240332
211,63300,1,63300,0.0,38.66526013802854,0.0,23.5,293.198294083601,0.0,273.95149533991224,0.006808725255327202
212,63600,1,63600,0.0,38.66526013802854,0.0,23.5,292.89594545965605,0.0,273.960350877193,0.006808725255327202
213,63900,1,63900,0.0,40.813330145696796,0.0,23.5,292.7032256015412,0.0,273.96661712875937,0.007186987769512046
214,64200,1,64200,0.0,44.39344682514385,0.0,23.5,292.58087848312766,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,0.0,47.25754016870155,0.0,23.5,292.49945536505754,0.0,273.96742970708016,0.00832177531206658
