index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
16,4800,1,4800,0.0,926.240861175084,0.0,22.5,297.59966985307074,0.0,277.5174621212121,0.08410036565376383
17,5100,1,5100,0.0,79.15401662215854,0.0,22.5,295.5500486126225,0.0,277.5330292672822,0.007186987769512046
18,5400,1,5400,0.0,87.48601837185943,0.0,22.5,294.21434027547866,0.0,277.54794389204545,0.007943512797881734
19,5700,1,5700,0.0,83.32001749700898,0.0,22.5,293.4571013822752,0.0,277.56213941169506,0.007565250283696889
20,6000,1,6000,0.0,9897.029411686377,0.0,22.5,293.02355574296803,0.0,277.57554924242424,0.8986256461984616
21,6300,1,6300,0.0,10741.338922322748,0.0,22.5,294.8475669917266,0.0,277.5881068004261,0.9752868490732579
22,6600,1,6600,0.0,10742.72758928102,0.0,22.5,296.058321472031,0.0,277.5997455018939,0.9754129365779852
23,6900,1,6900,0.0,10717.731584031917,0.0,22.5,296.7526066129989,0.0,277.6103987630208,0.9731433614928762
24,7200,1,7200,0.0,10706.622248365655,0.0,22.5,297.14810946093195,0.0,277.62,0.9721346614550503
25,7500,1,7500,0.0,10698.290246615954,0.0,22.5,297.3787246911158,0.0,277.6254863457207,0.9713781364266807
26,7800,1,7800,0.0,10678.84890919999,0.0,22.5,297.5160925894194,0.0,277.6246094389844,0.9696129113604853
27,8100,1,8100,0.0,10664.962239617149,0.0,22.5,297.59866329772956,0.0,277.61852445485255,0.9683520363132018
28,8400,1,8400,0.0,10656.63023786745,0.0,22.5,297.6513663809027,0.0,277.60838656838655,0.9675955112848323
29,8700,1,8700,0.0,10701.067580532514,0.0,22.5,297.6881825829121,0.0,277.5953509546478,0.9716303114361367
30,9000,1,9000,0.0,10673.294241366852,0.0,22.5,297.7268379641083,0.0,277.5805727886978,0.9691085613415716
31,9300,1,9300,0.0,10701.067580532514,0.0,22.5,297.7513222243598,0.0,277.56520724559783,0.9716303114361367
32,9600,1,9600,0.0,1128.986237084472,0.0,22.5,297.7790280254077,0.0,277.5504095004095,0.10250914134409288
33,9900,1,9900,0.0,88.87468533014298,0.0,22.5,295.77585593747494,0.0,277.5373347281941,0.008069600302610022
34,10200,1,10200,0.0,99.98402099641079,0.0,22.5,294.42564930878865,0.0,277.5271381040131,0.009078300340436269
35,10500,1,10500,0.0,98.59535403812723,0.0,22.5,293.6577126149942,0.0,277.5209748029279,0.00895221283570798
36,10800,1,10800,0.0,10149.766798093984,0.0,22.5,293.2160590041783,0.0,277.52,0.92157357205901
37,11100,1,11100,0.0,10927.420294732729,0.0,22.5,295.0829462342838,0.0,277.5229166579774,0.9921825747068471
38,11400,1,11400,0.0,10896.869621650485,0.0,22.5,296.30430998341075,0.0,277.5274419558447,0.9894086496028244
39,11700,1,11700,0.0,10903.812956441916,0.0,22.5,296.99473221850394,0.0,277.533252393018,0.9900390871264669
40,12000,1,12000,0.0,10946.861632148692,0.0,22.5,297.39317510225305,0.0,277.5400244689133,0.9939477997730426
41,12300,1,12300,0.0,10963.525635648093,0.0,22.5,297.63675223984035,0.0,277.5474346829468,0.9954608498297819
42,12600,1,12600,0.0,11013.517646146298,0.0,22.5,297.78438377674655,0.0,277.55515953453454,1.0
43,12900,1,12900,0.0,11007.962978313177,0.0,22.5,297.88638221953516,0.0,277.5628755230925,0.9994956499810881
44,13200,1,13200,0.0,1038.7228847960462,0.0,22.5,297.9514945891459,0.0,277.5702591480369,0.09431345353675463
45,13500,1,13500,0.0,88.87468533014298,0.0,22.5,295.8854061922254,0.0,277.57698690878374,0.008069600302610022
46,13800,1,13800,0.0,91.65201924670988,0.0,22.5,294.5190909071357,0.0,277.5827353047492,0.00832177531206658
47,14100,1,14100,0.0,93.04068620499343,0.0,22.5,293.74011921903,0.0,277.5871808353492,0.008447862816794867
48,14400,1,14400,0.0,93.04068620499343,0.0,22.5,293.2923413154418,0.0,277.59,0.008447862816794867
49,14700,1,14700,0.0,91.65201924670988,0.0,22.5,293.02862327810055,0.0,277.59077860037956,0.00832177531206658
50,15000,1,15000,0.0,86.09735141357588,0.0,22.5,292.87202665198015,0.0,277.58959193628493,0.007817425293153447
51,15300,1,15300,0.0,84.70868445529254,0.0,22.5,292.77310836823915,0.0,277.5868507543103,0.007691337788425178
52,15600,1,15600,0.0,10044.228109264433,0.0,22.5,292.70604530672045,0.0,277.5829658010501,0.9119909216996601
53,15900,1,15900,0.0,10873.262283359672,0.0,22.5,294.7665757983512,0.0,277.57834782309845,0.9872651620224442
54,16200,1,16200,0.0,10894.092287733925,0.0,22.5,296.1055454677404,0.0,277.5734075670498,0.9891564745933684
55,16500,1,16500,0.0,10887.148952942514,0.0,22.5,296.8727402460004,0.0,277.56855577949835,0.9885260370697276
56,16800,1,16800,0.0,10869.096282484821,0.0,22.5,297.3110100217177,0.0,277.5642032070384,0.9868868995082593
57,17100,1,17100,0.0,10885.760285984223,0.0,22.5,297.5622819045474,0.0,277.56076059626434,0.9883999495649985
58,17400,1,17400,0.0,10905.201623400186,0.0,22.5,297.71700307812296,0.0,277.5586386937704,0.990165174631194
59,17700,1,17700,0.0,10941.306964315569,0.0,22.5,297.8146547903882,0.0,277.5582482461508,0.9934434497541305
60,18000,1,18000,0.0,1133.152237959322,0.0,22.5,297.8857752490422,0.0,277.56,0.10288740385827769
61,18300,1,18300,0.0,91.65201924670988,0.0,22.5,295.8593387503809,0.0,277.56520589776335,0.00832177531206658
62,18600,1,18600,0.0,95.81802012156034,0.0,22.5,294.4940426253581,0.0,277.5744016275338,0.008700037826251424
63,18900,1,18900,0.0,87.48601837185943,0.0,22.5,293.71585717998414,0.0,277.58683355437665,0.007943512797881734
64,19200,1,19200,0.0,10076.167449304947,0.0,22.5,293.2669508052569,0.0,277.6017480433572,0.91489093430841
65,19500,1,19500,0.0,10832.990941569458,0.0,22.5,295.11434753127463,0.0,277.6183914595409,0.9836086243853246
66,19800,1,19800,0.0,10835.768275486018,0.0,22.5,296.32233279225113,0.0,277.6360101679929,0.9838607993947805
67,20100,1,20100,0.0,10826.047606778027,0.0,22.5,297.01201956934756,0.0,277.65385053377867,0.9829781868616819
68,20400,1,20400,0.0,909.5768576756822,0.0,22.5,297.4065404666057,0.0,277.6711589219635,0.08258731559702445
69,20700,1,20700,0.0,83.32001749700898,0.0,22.5,295.5418628927899,0.0,277.6871816976127,0.007565250283696889
70,21000,1,21000,0.0,83.32001749700898,0.0,22.5,294.30940224027574,0.0,277.7011652257916,0.007565250283696889
71,21300,1,21300,0.0,87.48601837185943,0.0,22.5,293.6038403922048,0.0,277.7123558715656,0.007943512797881734
72,21600,1,21600,0.0,9887.308742978406,0.0,22.5,293.200563365148,0.0,277.71999999999997,0.8977430336653649
73,21900,1,21900,0.0,10832.990941569458,0.0,22.5,295.03597040060583,0.0,277.72327103720215,0.9836086243853246
74,22200,1,22200,0.0,10860.76428073512,0.0,22.5,296.27417306041406,0.0,277.72245282629336,0.9861303744798895
75,22500,1,22500,0.0,10894.092287733925,0.0,22.5,296.9856788308579,0.0,277.7184573578595,0.9891564745933684
76,22800,1,22800,0.0,1235.9135928722992,0.0,22.5,297.40198069415027,0.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,0.0,86.09735141357588,0.0,22.5,295.60020694525,0.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,0.0,88.87468533014298,0.0,22.5,294.33741571341284,0.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,0.01375111437158501,90.26335228842633,0.012419871794871789,22.5,293.61687083621456,0.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,0.055054557310814184,10181.706138134497,0.05021367521367518,22.5,293.2017451869838,0.0,277.6827408233205,0.9244735846677599
81,24300,1,24300,0.12398547855439872,10901.035622525336,0.11418269230769225,22.5,295.092348229167,0.0,277.67883361204014,0.9897869121170092
82,24600,1,24600,0.22061902783904985,10889.926286859074,0.20512820512820504,22.5,296.31487599864585,0.0,277.67813307733593,0.9887782120791835
83,24900,1,24900,0.3450303549014787,10916.310959066466,0.32385149572649563,22.5,297.0098705708085,0.0,277.68155120979395,0.9911738746690214
84,25200,1,25200,0.49729460947839665,10935.75229648243,0.471153846153846,22.5,297.4163308152702,0.0,277.69,0.9929390997352168
85,25500,1,25500,0.6774869413065147,10945.47296519042,0.6478365384615382,22.5,297.6572358779517,0.0,277.7015352099591,0.9938217122683154
86,25800,1,25800,0.8856825001225441,10981.578306105783,0.8547008547008544,22.5,297.8036170743806,0.0,277.7135953177257,0.9970999873912499
87,26100,1,26100,1.1219564356631961,10984.355640022344,1.0925480769230766,22.5,297.90264753198863,0.0,277.72616638795984,0.997352162400706
88,26400,1,26400,1.3863838976651819,10973.246304356084,1.3621794871794868,22.5,297.9681391193554,0.0,277.73923448532145,0.9963434623628804
89,26700,1,26700,1.6790400358652129,10994.076308730335,1.664396367521367,22.5,298.01194975675463,0.0,277.75278567447043,0.9982347749338045
90,27000,1,27000,2.0,11005.185644396597,2.0,22.5,298.05019103918846,0.0,277.7668060200669,0.9992434749716304
91,27300,1,27300,2.6163510591699173,10953.80496694012,2.6579415954415957,22.5,298.08359972912785,0.0,277.7812815867707,0.994578237296685
92,27600,1,27600,3.760997862058524,10621.913563910357,3.883190883190883,22.5,298.1023784170963,0.0,277.7961984392419,0.9644433236666248
93,27900,1,27900,5.382741627777309,10563.58955166245,5.610576923076923,22.5,298.0531329013501,0.0,277.81154264214047,0.9591476484680368
94,28200,1,28200,7.43038357543776,10862.15294769341,7.774928774928775,22.5,298.0242518724234,0.0,277.8273002601263,0.9862564619846184
95,28500,1,28500,9.852724924151367,10867.707615526533,10.3110754985755,22.5,298.08692239660576,0.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,12.598566893029616,10888.537619900784,13.153846153846155,22.5,298.1436128215655,0.0,277.85999999999996,0.9886521245744546
97,29100,1,29100,15.616710701184,10895.480954692213,16.238069800569804,22.5,298.2052734863683,0.0,277.87678088115587,0.9892825620980971
98,29400,1,29400,18.855957567726005,10910.756291233327,19.4985754985755,22.5,298.27253130583125,0.0,277.8936670736671,0.9906695246501078
99,29700,1,29700,22.265108711767116,10914.922292108176,22.87019230769231,22.5,298.3394498658206,0.0,277.9106662087912,0.9910477871642925
100,30000,1,30000,25.792965352418822,10912.144958191617,26.287749287749293,22.5,298.3942668898798,0.0,277.9277859177859,0.9907956121548367
101,30300,1,30300,29.38832870879263,10917.699626024738,29.686075498575505,22.5,298.4403695319075,0.0,277.9450338319088,0.9912999621737486
102,30600,1,30600,33.0,10923.254293857877,33.0,22.5,298.4826445908771,0.0,277.9624175824176,0.9918043121926622
103,30900,1,30900,36.91933597958039,10956.58230085668,36.73987268518518,22.5,298.52433763739236,0.11260661999194657,277.9799448005698,0.9948304123061409
104,31200,1,31200,41.39321314677098,1198.4195849986452,41.32175925925926,22.5,298.57615647074414,0.44230690098081576,277.9976231176231,0.10881351658050686
105,31500,1,31500,46.30371233922988,90.26335228842633,46.5390625,22.5,296.5670047896258,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,51.532914394615204,86.09735141357588,52.18518518518518,22.5,295.2182423985821,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,56.96290015058506,88.87468533014298,58.05353009259259,22.5,294.4664874037364,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,62.47575044479753,87.48601837185943,63.9375,22.5,294.0467004348534,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,67.95354611491075,86.09735141357588,69.63049768518519,22.5,293.81484142663817,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,73.27836799858284,80.54268358044209,74.92592592592592,22.5,293.68881449938783,6.297430832943889,278.1108540013227,0.007313075274240333
111,33300,1,33300,78.33229693347187,83.32001749700898,79.6171875,22.5,293.61926822352984,7.805764423458457,278.1336579241071,0.007565250283696889
112,33600,1,33600,82.99741375723596,84.70868445529254,83.49768518518518,22.5,293.58070568294863,9.433756727126303,278.1575264550264,0.007691337788425178
113,33900,1,33900,87.15579930753324,88.87468533014298,86.36082175925927,22.5,293.5564487487705,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,90.6895344220218,79.15401662215854,88.0,22.5,293.5374792894664,13.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,93.75224591961148,83.32001749700898,88.71610725308642,22.5,293.5177985688107,16.35747547901862,278.23161964699074,0.007565250283696889
116,34800,1,34800,96.5822999292825,83.32001749700898,88.99922839506173,22.5,293.5085114839788,22.350242137669785,278.2558465608465,0.007565250283696889
117,35100,1,35100,99.18888625379844,79.15401662215854,88.9265625,22.5,293.5209036997524,30.481895777753614,278.2791880580357,0.007186987769512046
118,35400,1,35400,101.58119469592293,93.04068620499343,88.57530864197531,22.5,293.53021455159916,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,103.76841505841959,81.93135053872544,88.02266589506172,22.5,293.540303490157,51.17624720941983,278.32165478257275,0.007439162778968603
120,36000,1,36000,105.75973714405201,88.87468533014298,87.34583333333333,22.5,293.5476843293869,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,107.5643507555838,81.93135053872544,86.62201003086419,22.5,293.5705972531934,74.46929618841828,278.3555568576389,0.007439162778968603
122,36600,1,36600,109.1914456957786,86.09735141357588,85.9283950617284,22.5,293.60723298507395,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,110.65021176740001,95.81802012156034,85.3421875,22.5,293.6334317096622,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,111.94983877321162,9801.211391564817,84.94058641975309,22.5,293.65391414255697,105.5943540896663,278.38655555555556,0.8899256083722102
125,37500,1,37500,113.09951651597706,10649.686903076037,84.80079089506172,22.5,295.7206675342034,112.96655244601622,278.3932877604166,0.9669650737611913
126,37800,1,37800,114.10843479845995,10671.905574408562,85.0,22.5,297.08001114015883,118.01,278.39903124999995,0.9689824738368428
127,38100,1,38100,114.9990307537589,10696.901579657664,85.39974989357174,22.5,297.8638424994029,121.34194559342943,278.4042730034722,0.9712520489219518
128,38400,1,38400,115.78574216763936,1080.3828935445504,85.80885483184333,22.5,298.3240646113413,123.91662362952994,278.4095,0.09809607867860305
129,38700,1,38700,116.46575982186515,90.26335228842633,86.22543103448275,22.5,296.56137654616964,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,117.03627449820011,94.42935316327679,86.64759472115794,22.5,295.359987963996,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,117.49447697840809,86.09735141357588,87.07346211153683,22.5,294.67807320879507,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,117.83755804425289,94.42935316327679,87.50114942528735,22.5,294.28660553758556,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,118.06270847749838,88.87468533014298,87.92877288207748,22.5,294.0587196318533,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,118.16711905990837,84.70868445529254,88.35444870157514,22.5,293.9212881372087,123.97022520178548,278.4675132275132,0.007691337788425178
135,40500,1,40500,118.14798057324671,83.32001749700898,88.77629310344828,22.5,293.83496521512865,121.49810636636334,278.4844017857143,0.007565250283696889
136,40800,1,40800,118.00248379927723,84.70868445529254,89.19242230736484,22.5,293.77521819402006,118.34131312497792,278.502708994709,0.007691337788425178
137,41100,1,41100,117.72781951976376,90.26335228842633,89.60095253299276,22.5,293.73260196525183,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,117.32117851647014,91.65201924670988,90.0,22.5,293.69892969257774,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,116.81080087060968,93.04068620499343,90.47682524478502,22.5,293.6685054989103,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,116.20490662067496,87.48601837185943,91.08535547041294,22.5,293.638708050243,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,115.4706564843487,91.65201924670988,91.77370689655173,22.5,293.6073529029332,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,114.57521117931361,73.59934878902453,92.48999574286931,22.5,293.57612947359576,81.0141160698835,278.61423280423276,0.006682637750598913
143,42900,1,42900,113.48573142325242,83.32001749700898,93.18233822903363,22.5,293.5402023604615,71.9785117200363,278.6284150132275,0.007565250283696889
144,43200,1,43200,112.16937793384784,9798.434057648257,93.79885057471265,22.5,293.4980249023199,62.82255781688431,278.64,0.8896734333627543
145,43500,1,43500,110.59331142878261,10631.634232618346,94.28764899957429,22.5,295.49124413531973,53.84340625723875,278.64769333913165,0.9653259361997231
146,43800,1,43800,108.72469262573944,10598.306225619543,94.59684972328651,22.5,296.7924097147102,45.33820893791085,278.65078241646734,0.9622998360862444
147,44100,1,44100,106.53068224240106,10614.970229118944,94.67456896551724,22.5,297.51896305614247,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,103.97844099645017,10574.69888732873,94.46892294593444,22.5,297.933288560457,30.93828460745283,278.64463071682246,0.9601563485058642
149,44700,1,44700,101.03512960556952,10576.087554287002,93.92802788420605,22.5,298.16163006806386,25.637861389945172,278.63613140537797,0.9602824360105914
150,45000,1,45000,97.66790878744182,10577.47622124529,93.0,22.5,298.2945309659511,22.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,93.94449734372212,10596.917558661253,91.40329218106996,22.5,298.37216393559066,19.347409144372673,278.6101395230847,0.9621737485815155
152,45600,1,45600,89.98200189601948,915.1315255088145,88.97325102880659,22.5,298.41629040878274,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,85.82166489194759,98.59535403812723,85.83333333333333,22.5,296.38743610289384,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,81.50472877912016,90.26335228842633,82.10699588477367,22.5,295.05665587970344,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,77.07243600515085,87.48601837185943,77.91769547325103,22.5,294.28884601055387,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,72.56602901765336,90.26335228842633,73.38888888888889,22.5,293.8338307454477,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,68.02675026424141,93.04068620499343,68.6440329218107,22.5,293.5583421891074,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,63.49584219252867,95.81802012156034,63.80658436213992,22.5,293.3849946268172,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,59.01454725012883,98.59535403812723,59.00000000000001,22.5,293.26902451628354,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,54.624107884655594,87.48601837185943,54.347736625514415,22.5,293.1850409596019,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,50.36576654372264,87.48601837185943,49.9732510288066,22.5,293.11758579198283,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,46.28076567494368,95.81802012156034,46.0,22.5,293.06139351385593,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,42.16937915670576,84.70868445529254,42.146678424456205,22.5,293.01512893994504,1.7845950909129384,278.30306612548617,0.007691337788425178
164,49200,1,49200,37.8619462991122,10058.114778847274,38.09847148736038,22.5,292.97028615738,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,33.44480769735111,10837.156942444308,33.92857142857143,22.5,295.0364820620109,1.333938901585488,278.21821917808217,0.9839868868995093
166,49800,1,49800,29.004303946610598,10787.164931946103,29.710170487948265,22.5,296.36180525448935,1.109005591793765,278.16992305090474,0.9794477367292913
167,50100,1,50100,24.62677564207877,10796.885600654074,25.516460905349792,22.5,297.0980043327985,0.8912141188824878,278.117289024184,0.980330349262388
168,50400,1,50400,20.39856337894373,1017.8928804217937,21.42063492063492,22.5,297.51442427271127,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,16.406007752393588,88.87468533014298,17.49588477366255,22.5,295.6784995269272,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,12.735449357616446,86.09735141357588,13.815402704291593,22.5,294.43673089839336,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,9.473228789800409,87.48601837185943,10.452380952380949,22.5,293.71929877811436,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,6.705686644133586,10067.835447555246,7.4800117577895335,22.5,293.3005805248807,0.08994879038444292,277.80093474426803,0.9141344092800403
173,51900,1,51900,4.519163515804088,10703.844914449093,4.971487360376251,22.5,295.1582304119336,0.023347028466832898,277.73091049382714,0.9718824864455943
174,52200,1,52200,3.0,10606.638227369243,3.0,22.5,296.33972844173553,0.0,277.6592857142857,0.963056361114614
175,52500,1,52500,1.9690199663292696,10585.808222994992,1.530505952380952,22.5,296.98926560218894,0.0,277.58631172839506,0.96116504854369
176,52800,1,52800,1.171245123409261,1934.4130728888927,0.4464285714285712,22.5,297.3542010622412,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,0.5793128249422521,154.14203236946662,0.0,22.5,295.7340458619125,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,0.16586042463052042,94.42935316327679,0.0,22.5,294.44122665902194,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,0.0,102.76135491297768,0.0,22.5,293.68944143264605,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,0.0,90.26335228842633,0.0,22.5,293.2575280513326,0.0,277.21,0.008195687807338292
181,54300,1,54300,0.0,87.48601837185943,0.0,22.5,293.0006524331239,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,0.0,91.65201924670988,0.0,22.5,292.84495299768474,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,0.0,94.42935316327679,0.0,22.5,292.74718368152315,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,0.0,9949.798756101161,0.0,22.5,292.6815280862004,0.0,276.8604938271605,0.9034169713781374
185,55500,1,55500,0.0,10776.055596279823,0.0,22.5,294.7167135416592,0.0,276.7655941358025,0.9784390366914639
186,55800,1,55800,0.0,10638.577567409757,0.0,22.5,296.03996121463126,0.0,276.6709523809524,0.965956373723364
187,56100,1,56100,0.0,10595.528891702983,0.0,22.5,296.7636795167413,0.0,276.5782021604938,0.9620476610767885
188,56400,1,56400,0.0,10684.403577033112,0.0,22.5,297.1686241135078,0.0,276.4889770723104,0.9701172613793972
189,56700,1,56700,0.0,10801.051601528925,0.0,22.5,297.42162736995834,0.0,276.4049107142857,0.9807086117765729
190,57000,1,57000,0.0,10780.221597154674,0.0,22.5,297.5956116334486,0.0,276.32763668430334,0.9788172992056489
191,57300,1,57300,0.0,10756.61425886386,0.0,22.5,297.69462804785024,0.0,276.2587885802469,0.9766738116252685
192,57600,1,57600,0.0,10585.808222994992,0.0,22.5,297.75241154419757,0.0,276.2,0.96116504854369
193,57900,1,57900,0.0,10573.31022037044,0.0,22.5,297.756672231926,0.0,276.1499920083774,0.9600302610011353
194,58200,1,58200,0.0,10655.241570909158,0.0,22.5,297.763302265415,0.0,276.10593414301746,0.9674694237801033
195,58500,1,58500,0.0,10639.966234368047,0.0,22.5,297.79046530657916,0.0,276.06713271103894,0.9660824612280928
196,58800,1,58800,0.0,10644.132235242898,0.0,22.5,297.8095825387444,0.0,276.0328940195607,0.9664607237422778
197,59100,1,59100,0.0,10637.188900451487,0.0,22.5,297.8282710222593,0.0,276.00252437570146,0.9658302862186369
198,59400,1,59400,0.0,10671.905574408562,0.0,22.5,297.8440644331563,0.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,0.0,10637.188900451487,0.0,22.5,297.866686653464,0.0,275.95061745931537,0.9658302862186369
200,60000,1,60000,0.0,2448.219847453774,0.0,22.5,297.87924501883003,0.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,0.0,134.70069495349793,0.0,22.5,296.1592960321739,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,0.0,95.81802012156034,0.0,22.5,294.69812159111916,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,0.0,88.87468533014298,0.0,22.5,293.8565489852777,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,0.0,9763.717383691162,0.0,22.5,293.36936385959217,0.0,275.84,0.8865212457445466
205,61500,1,61500,0.0,10520.540875955674,0.0,22.5,295.12996381771575,0.0,275.81758641975307,0.9552389358214612
206,61800,1,61800,0.0,10492.767536789992,0.0,22.5,296.28560435601497,0.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,0.0,10466.382864582618,0.0,22.5,296.93669206351814,0.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,0.0,1841.3723866838986,0.0,22.5,297.30345088022824,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,0.0,111.09335666267857,0.0,22.5,295.69101065293296,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,0.0,80.54268358044209,0.0,22.5,294.41308229717714,0.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,0.0,74.98801574730808,0.0,22.5,293.6759239715492,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,0.0,74.98801574730808,0.0,22.5,293.24929637703116,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,0.0,79.15401662215854,0.0,22.5,292.9966508490977,0.0,275.6685,0.007186987769512046
214,64200,1,64200,0.0,86.09735141357588,0.0,22.5,292.8465195087455,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,0.0,91.65201924670988,0.0,22.5,292.75286964441625,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,0.0,91.65201924670988,0.0,22.5,292.68950910894074,0.0,275.59999999999997,0.00832177531206658
