index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
51,15300,1,15300,0.0,0.0,23.5,0.0,270.59467944089124,292.00643002442905,43.6774234892545,0.007691337788425179
52,15600,1,15600,0.0,0.0,23.5,0.0,270.5850356463333,291.9457725481732,5178.996788488156,0.9119909216996601
53,15900,1,15900,0.0,0.0,23.5,0.0,270.5777041640877,293.1338490231368,5606.4627200141385,0.9872651620224442
54,16200,1,16200,0.0,0.0,23.5,0.0,270.5724334639983,293.9656463027451,5617.20307005248,0.9891564745933684
55,16500,1,16500,0.0,0.0,23.5,0.0,270.568972015909,294.4815131708696,5613.622953373036,0.9885260370697275
56,16800,1,16800,0.0,0.0,23.5,0.0,270.56706828966367,294.80177073195074,5604.3146500064695,0.9868868995082593
57,17100,1,17100,0.0,0.0,23.5,0.0,270.56647075510625,294.99995490334356,5612.906930037143,0.9883999495649987
58,17400,1,17400,0.0,0.0,23.5,0.0,270.5669278820805,295.1287925785202,5622.931256739592,0.9901651746311941
59,17700,1,17700,0.0,0.0,23.5,0.0,270.5681881404305,295.2170294047365,5641.547863472722,0.9934434497541303
60,18000,1,18000,0.0,0.0,23.5,0.0,270.57,295.28007086321526,584.2750420857645,0.10288740385827769
61,18300,1,18300,0.0,0.0,23.5,0.0,270.5730275376131,294.1116989727173,47.25754016870155,0.00832177531206658
62,18600,1,18600,0.0,0.0,23.5,0.0,270.5778463007044,293.2648080258774,49.405610176369805,0.008700037826251424
63,18900,1,18900,0.0,0.0,23.5,0.0,270.5840719650332,292.7422170164762,45.10947016103329,0.007943512797881734
64,19200,1,19200,0.0,0.0,23.5,0.0,270.59132020635917,292.4170141632533,5195.4653252136095,0.91489093430841
65,19500,1,19500,0.0,0.0,23.5,0.0,270.5992067004417,293.44726900382426,5585.698043273349,0.9836086243853246
66,19800,1,19800,0.0,0.0,23.5,0.0,270.60734712304026,294.1733690037561,5587.130089945124,0.9838607993947807
67,20100,1,20100,0.09394733061218336,0.04161634460547504,23.5,0.0842527777777778,270.6153571499144,294.6224014286984,5582.117926593895,0.9829781868616821
68,20400,1,20400,0.38033183927552594,0.1614331723027375,23.5,0.3445555555555556,270.6228524568235,294.90287639096664,468.9952850075688,0.08258731559702445
69,20700,1,20700,0.8659673012302167,0.35190217391304346,23.5,0.7922250000000003,270.6294487195272,293.85401008754417,42.96140015336504,0.00756525028369689
70,21000,1,21000,1.5576674917164444,0.6054750402576488,23.5,1.4385777777777782,270.6347616137848,293.10881249957754,42.96140015336504,0.00756525028369689
71,21300,1,21300,2.4622461859743976,0.9146034621578099,23.5,2.294930555555556,270.63840681535595,292.6472023307793,45.10947016103329,0.007943512797881734
72,21600,1,21600,3.586517159244265,1.2717391304347825,23.5,3.3726000000000007,270.64,292.3644398300981,5098.086151532655,0.8977430336653648
73,21900,1,21900,4.937294186766235,1.6693337359098226,23.5,4.682902777777779,270.63423414074344,293.40082583642686,5585.698043273349,0.9836086243853246
74,22200,1,22200,6.5213910437805,2.0998389694041864,23.5,6.237155555555556,270.61739236799076,294.1591702984221,5600.018509991133,0.9861303744798896
75,22500,1,22500,8.345621505527243,2.55570652173913,23.5,8.046675,270.5914755935684,294.6345111989043,5617.20307005248,0.9891564745933684
76,22800,1,22800,10.416799347246656,3.0293880837359097,23.5,10.12277777777778,270.55848472930285,294.94056118790303,637.2607689415811,0.11221787920817046
77,23100,1,23100,12.741738344178929,3.51333534621578,23.5,12.476780555555557,270.5204206870206,293.94800363838783,44.39344682514385,0.007817425293153447
78,23400,1,23400,15.327252271564248,4.0,23.5,15.12,270.479284378548,293.20874048146317,45.825493496922746,0.008069600302610022
79,23700,1,23700,18.531738566503876,4.956661092530658,23.5,18.30241543434834,270.4370767157117,292.7728749769142,46.5415168328121,0.008195687807338292
80,24000,1,24000,22.610562894475724,6.732720178372352,23.5,22.188439963286903,270.3957986103381,292.5312519833406,5249.883098741208,0.92447358466776
81,24300,1,24300,27.41599137328496,9.143812709030101,23.5,26.66104092565598,270.35745097425365,293.66932988084295,5620.783186731924,0.9897869121170093
82,24600,1,24600,32.80029012073675,12.005574136008919,23.5,31.603185660295864,270.32403471928484,294.5178765293058,5615.055000044811,0.9887782120791835
83,24900,1,24900,38.61572525463626,15.133639910813825,23.5,36.897841506046866,270.2975507572581,295.121381517844,5628.659443426714,0.9911738746690214
84,25200,1,25200,44.71456289278865,18.343645484949835,23.5,42.42797580174928,270.28,295.60756485188574,5638.6837701291615,0.9929390997352168
85,25500,1,25500,50.94906915299909,21.451226309921964,23.5,48.07655588624339,270.2694717078659,296.0062712322242,5643.695933480391,0.9938217122683154
86,25800,1,25800,57.17151015307275,24.272017837235236,23.5,53.72654909836952,270.26349646702477,296.3395462713581,5662.312540213513,0.99709998739125
87,26100,1,26100,63.234152010814796,26.621655518394654,23.5,59.260922776967945,270.26323717802336,296.63354413031954,5663.744586885288,0.9973521624007061
88,26400,1,26400,68.98926084403038,28.31577480490525,23.5,64.56264426087897,270.2698567414083,296.8926716323673,5658.016400198177,0.9963434623628804
89,26700,1,26700,74.28910277052469,29.17001114827203,23.5,69.51468088894289,270.2845180577263,297.12208918802907,5668.756750236517,0.9982347749338045
90,27000,1,27000,78.98594390810288,29.0,23.5,74.0,270.308384027524,297.32390632813207,5674.48493692363,0.9992434749716304
91,27300,1,27300,83.30118351320954,28.124149256093702,23.5,78.20568361273081,270.3426175513482,297.48575535409105,5647.992073495728,0.994578237296685
92,27600,1,27600,87.52549366864017,27.01147515036404,23.5,82.36777210884354,270.3883815297455,297.60919826235954,5476.862496218151,0.9644433236666248
93,27900,1,27900,91.61504973172637,25.703525641025642,23.5,86.44267037172011,270.44683886326266,297.6864178929434,5446.789516110795,0.9591476484680369
94,28200,1,28200,95.52602705979969,24.24184868629313,23.5,90.38678328474248,270.51915245244635,297.78224520997696,5600.734533327026,0.9862564619846185
95,28500,1,28500,99.21460101019171,22.667992244381132,23.5,94.15651573129252,270.6064851978432,297.9335630755227,5603.598626670578,0.9867608120035305
96,28800,1,28800,102.63694694023403,21.023504273504273,23.5,97.70827259475219,270.71,298.0829161580258,5614.338976708918,0.9886521245744546
97,29100,1,29100,105.74924020725818,19.349932731877175,23.5,100.9984587585034,270.82678694626,298.2305834883973,5617.919093388372,0.9892825620980972
98,29400,1,29400,108.50765616859576,17.68882557771446,23.5,103.98347910592808,270.9520896877269,298.37434616051524,5625.795350083153,0.9906695246501077
99,29700,1,29700,110.86837018157834,16.081730769230766,23.5,106.61973852040816,271.08430147058823,298.5123047466443,5627.943420090821,0.9910477871642926
100,30000,1,30000,112.7875576035375,14.570196264640703,23.5,108.86364188532556,271.2218155410312,298.6424421265581,5626.511373419045,0.9907956121548366
101,30300,1,30300,114.22139379180479,13.195770022158902,23.5,110.6715940840622,271.3630251452433,298.76291185678156,5629.375466762596,0.9912999621737486
102,30600,1,30600,115.12605410371178,12.0,23.5,112.0,271.50632352941176,298.8739178281382,5632.239560106157,0.9918043121926623
103,30900,1,30900,115.01605322185121,10.86763300999412,23.5,112.3257906138646,271.65010393972403,298.9729538012861,5649.424120167503,0.994830412306141
104,31200,1,31200,113.60500948437945,9.672986478542034,23.5,111.32381762228701,271.79275962236744,299.03563635192575,617.9281388725669,0.10881351658050688
105,31500,1,31500,111.14775373197354,8.441964285714285,23.5,109.24736698250729,271.9326838235294,297.75639153752746,46.5415168328121,0.008195687807338292
106,31800,1,31800,107.89911680531057,7.200470311581422,23.5,106.34972465176547,272.0682697893972,296.711094474781,44.39344682514385,0.007817425293153447
107,32100,1,32100,104.11392954506758,5.9744084362139915,23.5,102.8841765873016,272.1979107661583,295.91578598260963,45.825493496922746,0.008069600302610022
108,32400,1,32400,100.04702279192165,4.7896825396825395,23.5,99.10400874635569,272.32,295.28930513435694,45.10947016103329,0.007943512797881734
109,32700,1,32700,95.95322738654986,3.672196502057613,23.5,95.2625070861678,272.4383438431247,294.80439487222156,44.39344682514385,0.007817425293153447
110,33000,1,33000,92.08737416962924,2.647854203409759,23.5,91.61295756397797,272.55752979991485,294.430741036947,41.52935348158624,0.007313075274240332
111,33300,1,33300,88.70429398183688,1.7425595238095255,23.5,88.40864613702625,272.6771228448276,294.1433890899906,42.96140015336504,0.00756525028369689
112,33600,1,33600,86.05881766384985,0.9822163433274564,23.5,85.90285876255265,272.7966879523201,293.92459222782134,43.6774234892545,0.007691337788425179
113,33900,1,33900,84.40577605634522,0.39272854203409935,23.5,84.34888139779723,272.9157900968497,293.7594309998717,45.825493496922746,0.008069600302610022
114,34200,1,34200,84.0,0.0,23.5,84.0,273.0339942528735,293.63770828586854,40.813330145696796,0.007186987769512046
115,34500,1,34500,84.32078034772161,0.0,23.5,84.35256370091896,273.15086539484884,293.54803313353653,42.96140015336504,0.00756525028369689
116,34800,1,34800,84.67695828554389,0.0,23.5,84.73370927318295,273.26596849723285,293.48420529857924,42.96140015336504,0.00756525028369689
117,35100,1,35100,85.06769015383365,0.0,23.5,85.14290413533834,273.37886853448276,293.43537379493233,40.813330145696796,0.007186987769512046
118,35400,1,35400,85.49213229295768,0.0,23.5,85.5796157059315,273.4891304810557,293.3984987056794,47.973563504591,0.008447862816794867
119,35700,1,35700,85.94944104328277,0.0,23.5,86.04331140350877,273.5963193114091,293.371213803238,42.245376817475595,0.007439162778968603
120,36000,1,36000,86.43877274517574,0.0,23.5,86.53345864661654,273.7,293.3472831516072,45.825493496922746,0.008069600302610022
121,36300,1,36300,86.9592837390034,0.0,23.5,87.04952485380117,273.8012961325605,293.32819137546784,42.245376817475595,0.007439162778968603
122,36600,1,36600,87.51013036513254,0.0,23.5,87.59097744360902,273.90169335560137,293.3111467171903,44.39344682514385,0.007817425293153447
123,36900,1,36900,88.09046896392996,0.0,23.5,88.15728383458647,274.001299734748,293.29768040518525,49.405610176369805,0.008700037826251424
124,37200,1,37200,88.69945587576248,0.0,23.5,88.74791144527987,274.1002233356256,293.2872057343988,5053.692704707505,0.8899256083722104
125,37500,1,37500,89.3362474409969,0.0,23.5,89.36232769423559,274.19857222385957,294.4783024744937,5491.182962935945,0.9669650737611915
126,37800,1,37800,90.0,0.0,23.5,90.0,274.29645446507516,295.31806550123935,5502.63933631017,0.9689824738368428
127,38100,1,38100,90.79073225289866,0.15775462962962963,23.5,90.74984161793373,274.3939781248976,295.8395800816338,5515.527756356179,0.9712520489219519
128,38400,1,38400,91.7738526074009,0.3564814814814815,23.5,91.67007797270955,274.4912512689524,296.17422856331,557.0661553219671,0.09809607867860308
129,38700,1,38700,92.89660196524518,0.584375,23.5,92.7141447368421,274.5883819628647,295.2028717425916,46.5415168328121,0.008195687807338292
130,39000,1,39000,94.10622122817003,0.8296296296296297,23.5,93.83547758284601,274.68547827225984,294.4870196291257,48.68958684048035,0.008573950321523137
131,39300,1,39300,95.3499512979139,1.0804398148148147,23.5,94.98751218323586,274.7826482627632,294.05221446093685,44.39344682514385,0.007817425293153447
132,39600,1,39600,96.57503307621532,1.3249999999999997,23.5,96.12368421052632,274.88,293.78474811542964,48.68958684048035,0.008573950321523137
133,39900,1,39900,97.72870746481277,1.5515046296296298,23.5,97.19742933723197,274.97742389036785,293.62387556279504,45.825493496922746,0.008069600302610022
134,40200,1,40200,98.75821536544476,1.748148148148148,23.5,98.16218323586745,275.0746325876107,293.525163522216,43.6774234892545,0.007691337788425179
135,40500,1,40500,99.61079767984975,1.9031249999999995,23.5,98.97138157894737,275.1714675283732,293.464037149641,42.96140015336504,0.00756525028369689
136,40800,1,40800,100.23369530976628,2.0046296296296293,23.5,99.57846003898635,275.2677701493002,293.425881445211,43.6774234892545,0.007691337788425179
137,41100,1,41100,100.57414915693279,2.0408564814814816,23.5,99.93685428849902,275.3633818870362,293.4014038570504,46.5415168328121,0.008195687807338292
138,41400,1,41400,100.57940012308782,2.0,23.5,100.0,275.4581441782261,293.3850254610766,47.25754016870155,0.00832177531206658
139,41700,1,41700,100.04599729364814,1.9166666666666667,23.5,99.5390625,275.5518984595146,293.3718322065647,47.973563504591,0.008447862816794867
140,42000,1,42000,98.85792828909909,1.8333333333333333,23.5,98.40972222222223,275.64448616754623,293.35883032606336,45.10947016103329,0.007943512797881734
141,42300,1,42300,97.09359181378198,1.75,23.5,96.6921875,275.7357487389659,293.34437374915774,47.25754016870155,0.00832177531206658
142,42600,1,42600,94.83138657203811,1.6666666666666667,23.5,94.46666666666667,275.8255276104183,293.32841543050785,37.94923680213908,0.006682637750598913
143,42900,1,42900,92.14971126820879,1.5833333333333333,23.5,91.81336805555556,275.9136642185481,293.3074719779828,42.96140015336504,0.00756525028369689
144,43200,1,43200,89.12696460663531,1.5,23.5,88.8125,276.0,293.28628097595475,5052.26065803573,0.8896734333627543
145,43500,1,43500,85.84154529165899,1.4166666666666667,23.5,85.54427083333334,276.0756494907109,294.46527886816267,5481.87465956938,0.9653259361997233
146,43800,1,43800,82.37185202762112,1.3333333333333335,23.5,82.08888888888889,276.133163655574,295.2884504801225,5464.690099508033,0.9622998360862444
147,44100,1,44100,78.79628351886304,1.25,23.5,78.52656250000001,276.1745385746684,295.7817342366046,5473.282379538707,0.9638128861429838
148,44400,1,44400,75.193238469726,1.166666666666667,23.5,74.9375,276.2017703280735,296.0872178937994,5452.517702797917,0.9601563485058643
149,44700,1,44700,71.64111558455136,1.0833333333333335,23.5,71.40190972222223,276.21685499586835,296.26681365553543,5453.2337261338,0.9602824360105914
150,45000,1,45000,68.21831356768038,1.0,23.5,68.0,276.22178865813225,296.37524593153626,5453.9497494696925,0.9604085235153202
151,45300,1,45300,64.80814142157985,0.9134837962962963,23.5,64.61273148148148,276.21856739494433,296.440561789901,5463.9740761721405,0.9621737485815155
152,45600,1,45600,61.26189822850634,0.8217592592592593,23.5,61.08796296296296,276.2091872863838,296.4812502989431,471.85937835112566,0.08309166561593744
153,45900,1,45900,57.609967812485976,0.7265625,23.5,57.45625,276.19564441252993,295.30946103648006,50.8376568481486,0.00895221283570798
154,46200,1,46200,53.88273399754485,0.6296296296296297,23.5,53.74814814814815,276.1799348534618,294.4770023044778,46.5415168328121,0.008195687807338292
155,46500,1,46500,50.110580607709046,0.5326967592592593,23.5,49.99421296296296,276.1640546892588,293.9528048958821,45.10947016103329,0.007943512797881734
156,46800,1,46800,46.323891467004685,0.4375000000000001,23.5,46.224999999999994,276.15,293.61888145688187,46.5415168328121,0.008195687807338292
157,47100,1,47100,42.553050399457845,0.345775462962963,23.5,42.47106481481481,276.13653587312734,293.40038813668303,47.973563504591,0.008447862816794867
158,47400,1,47400,38.82844122909463,0.2592592592592594,23.5,38.76296296296296,276.12082375723526,293.2524800808177,49.405610176369805,0.008700037826251424
159,47700,1,47700,35.18044777994114,0.1796875000000001,23.5,35.131249999999994,276.10245427413173,293.1474763299142,50.8376568481486,0.00895221283570798
160,48000,1,48000,31.639453876023474,0.10879629629629639,23.5,31.606481481481474,276.0810180456248,293.0687695319034,45.10947016103329,0.007943512797881734
161,48300,1,48300,28.235843341367726,0.04832175925925941,23.5,28.219212962962956,276.0561056935223,293.0046683995896,45.10947016103329,0.007943512797881734
162,48600,1,48600,25.0,0.0,23.5,25.0,276.0273078396323,292.9503503019426,49.405610176369805,0.008700037826251424
163,48900,1,48900,21.86809040595474,0.0,23.5,21.882233796296298,275.99421510576263,292.9048047856206,43.6774234892545,0.007691337788425179
164,49200,1,49200,18.78449286567358,0.0,23.5,18.80787037037037,275.95641811372144,292.86173527014716,5186.157021847053,0.9132517967469435
165,49500,1,49500,15.7919088317934,0.0,23.5,15.8203125,275.91350748531664,294.05511792396703,5587.846113281017,0.9839868868995094
166,49800,1,49800,12.933039756951073,0.0,23.5,12.962962962962964,275.86507384235614,294.87673792985123,5562.069273188998,0.9794477367292913
167,50100,1,50100,10.25058709378347,0.0,23.5,10.279224537037036,275.81070780664794,295.37021411412945,5567.081436540217,0.980330349262388
168,50400,1,50400,7.78725229492747,0.0,23.5,7.8125,275.75,295.6709217795053,524.8451052069433,0.0924221409658304
169,50700,1,50700,5.585736813019938,0.0,23.5,5.60619212962963,275.6774245406824,294.6441752072785,45.825493496922746,0.008069600302610022
170,51000,1,51000,3.6887421006977625,0.0,23.5,3.703703703703706,275.5897256024815,293.88971900399383,44.39344682514385,0.007817425293153447
171,51300,1,51300,2.138969610597801,0.0,23.5,2.1484375,275.4898988904796,293.41791117887146,45.10947016103329,0.007943512797881734
172,51600,1,51600,0.9791207953569412,0.0,23.5,0.9837962962962976,275.38094010975897,293.11871939244077,5191.169185198273,0.9141344092800403
173,51900,1,51900,0.25189710761204864,0.0,23.5,0.25318287037037024,275.26584496540204,294.1582959951417,5519.107873035633,0.9718824864455945
174,52200,1,52200,0.0,0.0,23.5,0.0,275.14760916249105,294.8731245757046,5468.98623952337,0.9630563611146141
175,52500,1,52500,0.0,0.0,23.5,0.0,275.0292284061083,295.2972131796328,5458.245889485029,0.9611650485436899
176,52800,1,52800,0.0,0.0,23.5,0.0,274.91369840133615,295.5560855073396,997.4205068939588,0.1756398940864962
177,53100,1,53100,0.0,0.0,23.5,0.0,274.80401485325694,294.64731435224,79.47859028372534,0.013995713024839247
178,53400,1,53400,0.0,0.0,23.5,0.0,274.703173466953,293.8649289554802,48.68958684048035,0.008573950321523137
179,53700,1,53700,0.0,0.0,23.5,0.0,274.6141699475065,293.3717532929489,52.98572685581685,0.009330475349892824
180,54000,1,54000,0.0,0.0,23.5,0.0,274.53999999999996,293.06318861393993,46.5415168328121,0.008195687807338292
181,54300,1,54300,0.0,0.0,23.5,0.0,274.47504130077874,292.86579278314997,45.10947016103329,0.007943512797881734
182,54600,1,54600,0.0,0.0,23.5,0.0,274.4119886480239,292.7372479918772,47.25754016870155,0.00832177531206658
183,54900,1,54900,0.0,0.0,23.5,0.0,274.3513134295713,292.64974297761216,48.68958684048035,0.008573950321523137
184,55200,1,55200,0.0,0.0,23.5,0.0,274.2934870332566,292.5901346091643,5130.307201647679,0.9034169713781375
185,55500,1,55500,0.0,0.0,23.5,0.0,274.2389808469157,293.76481827013185,5556.341086501876,0.9784390366914639
186,55800,1,55800,0.0,0.0,23.5,0.0,274.1882662583844,294.58725542722004,5485.454776248824,0.9659563737233641
187,56100,1,56100,0.0,0.0,23.5,0.0,274.1418146554983,295.0769269842866,5463.258052836258,0.9620476610767884
188,56400,1,56400,0.0,0.0,23.5,0.0,274.1000974260933,295.3740522570029,5509.083546333174,0.9701172613793972
189,56700,1,56700,0.0,0.0,23.5,0.0,274.0635859580052,295.5711735396867,5569.229506547886,0.980708611776573
190,57000,1,57000,0.0,0.0,23.5,0.0,274.0327516390698,295.71026683343473,5558.489156509544,0.9788172992056487
191,57300,1,57300,0.0,0.0,23.5,0.0,274.0080658571228,295.7992111200171,5546.316759799427,0.9766738116252685
192,57600,1,57600,0.0,0.0,23.5,0.0,273.98999999999995,295.8549166478607,5458.245889485029,0.9611650485436899
193,57900,1,57900,0.0,0.0,23.5,0.0,273.97620481244263,295.8733834503623,5451.801679462024,0.9600302610011354
194,58200,1,58200,0.0,0.0,23.5,0.0,273.96393968460245,295.88844824184014,5494.047056279496,0.9674694237801034
195,58500,1,58500,0.0,0.0,23.5,0.0,273.95308897243103,295.9123885490962,5486.170799584716,0.9660824612280929
196,58800,1,58800,0.0,0.0,23.5,0.0,273.9435370318801,295.93024281711484,5488.3188695923845,0.9664607237422778
197,59100,1,59100,0.0,0.0,23.5,0.0,273.93516821890114,295.9468070455398,5484.738752912941,0.965830286218637
198,59400,1,59400,0.0,0.0,23.5,0.0,273.9278668894458,295.9609200458384,5502.63933631017,0.9689824738368428
199,59700,1,59700,0.0,0.0,23.5,0.0,273.9215173994657,295.97866326487537,5484.738752912941,0.965830286218637
200,60000,1,60000,0.0,0.0,23.5,0.0,273.9160041049125,295.99033967005676,1262.3491411730395,0.22229227083595968
201,60300,1,60300,0.0,0.0,23.5,0.0,273.9112113617376,294.9909758036361,69.45426358127352,0.012230487958643312
202,60600,1,60600,0.0,0.0,23.5,0.0,273.9070235258929,294.0887355196467,49.405610176369805,0.008700037826251424
203,60900,1,60900,0.0,0.0,23.5,0.0,273.9033249533298,293.52686376139184,45.825493496922746,0.008069600302610022
204,61200,1,61200,0.0,0.0,23.5,0.0,273.9,293.1763884397372,5034.36007463849,0.8865212457445466
205,61500,1,61500,0.0,0.0,23.5,0.0,273.8993160635965,294.1509473643692,5424.5927926982295,0.9552389358214612
206,61800,1,61800,0.0,0.0,23.5,0.0,273.9029589598997,294.8427184668312,5410.272325980435,0.9527171857268946
207,62100,1,62100,0.0,0.0,23.5,0.0,273.90994067199244,295.2659187728916,5396.667882598542,0.9503215231370582
208,62400,1,62400,0.0,0.0,23.5,0.0,273.9192731829574,295.52740564916854,949.4469433893676,0.16719203126970128
209,62700,1,62700,0.0,0.0,23.5,0.0,273.92996847587716,294.6233656744431,57.281866871153355,0.010087000378262514
210,63000,1,63000,0.0,0.0,23.5,0.0,273.94103853383456,293.8551414693584,41.52935348158624,0.007313075274240332
211,63300,1,63300,0.0,0.0,23.5,0.0,273.95149533991224,293.37507044471477,38.66526013802854,0.006808725255327202
212,63600,1,63600,0.0,0.0,23.5,0.0,273.960350877193,293.0760856004137,38.66526013802854,0.006808725255327202
213,63900,1,63900,0.0,0.0,23.5,0.0,273.96661712875937,292.88447862173916,40.813330145696796,0.007186987769512046
214,64200,1,64200,0.0,0.0,23.5,0.0,273.9693060776942,292.76380563225194,44.39344682514385,0.007817425293153447
215,64500,1,64500,0.0,0.0,23.5,0.0,273.96742970708016,292.6841545228883,47.25754016870155,0.00832177531206658
