index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
25,7500,1,7500,0.0,26179.57981312443,20.5,0.0,277.6254863457207,0.0,300.2711296358265,0.9713781364266807
26,7800,1,7800,0.0,26132.00529113798,20.5,0.0,277.6246094389844,0.0,300.39844179507793,0.9696129113604853
27,8100,1,8100,0.0,26098.023489719057,20.5,0.0,277.61852445485255,0.0,300.4616117291649,0.9683520363132019
28,8400,1,8400,0.0,26077.634408867714,20.5,0.0,277.60838656838655,0.0,300.49792995333246,0.9675955112848322
29,8700,1,8700,0.0,26186.376173408196,20.5,0.0,277.5953509546478,0.0,300.5221020022901,0.9716303114361368
30,9000,1,9000,0.0,26118.412570570403,20.5,0.0,277.5805727886978,0.0,300.5614193911662,0.9691085613415718
31,9300,1,9300,0.0,26186.376173408196,20.5,0.0,277.56520724559783,0.0,300.57930618683974,0.9716303114361368
32,9600,1,9600,0.0,2762.7204553569786,20.5,0.0,277.5504095004095,0.0,300.6082723354709,0.10250914134409286
33,9900,1,9900,0.0,217.4835290809923,20.5,0.0,277.5373347281941,0.0,296.8001398664007,0.008069600302610022
34,10200,1,10200,0.0,244.66897021611618,20.5,0.0,277.5271381040131,0.0,294.5249719339623,0.009078300340436269
35,10500,1,10500,0.0,241.2707900742255,20.5,0.0,277.5209748029279,0.0,293.4007781575656,0.00895221283570798
36,10800,1,10800,0.0,24837.298657077696,20.5,0.0,277.52,0.0,292.8267562440672,0.92157357205901
37,11100,1,11100,0.0,26740.279536536364,20.5,0.0,277.5229166579774,0.0,296.5361256377468,0.9921825747068471
38,11400,1,11400,0.0,26665.519573414756,20.5,0.0,277.5274419558447,0.0,298.64314671022953,0.9894086496028244
39,11700,1,11700,0.0,26682.51047412424,20.5,0.0,277.533252393018,0.0,299.6581272604449,0.9900390871264669
40,12000,1,12000,0.0,26787.854058522815,20.5,0.0,277.5400244689133,0.0,300.16155041134135,0.9939477997730425
41,12300,1,12300,0.0,26828.6322202255,20.5,0.0,277.5474346829468,0.0,300.43518547317706,0.9954608498297819
42,12600,1,12600,0.0,26950.966705333558,20.5,0.0,277.55515953453454,0.0,300.5868390877411,1.0
43,12900,1,12900,0.0,26937.373984766025,20.5,0.0,277.5628755230925,0.0,300.69304176254786,0.999495649981088
44,13200,1,13200,0.0,2541.8387461340976,20.5,0.0,277.5702591480369,0.0,300.7539751553677,0.09431345353675463
45,13500,1,13500,0.0,217.4835290809923,20.5,0.0,277.57698690878374,0.0,296.81200114936246,0.008069600302610022
46,13800,1,13800,0.0,224.27988936477314,20.5,0.0,277.5827353047492,0.0,294.50394071040614,0.00832177531206658
47,14100,1,14100,0.0,227.6780695066638,20.5,0.0,277.5871808353492,0.0,293.36213541484193,0.008447862816794867
48,14400,1,14400,0.0,227.6780695066638,20.5,0.0,277.59,0.0,292.7823320566395,0.008447862816794867
49,14700,1,14700,0.0,224.27988936477314,20.5,0.0,277.59077860037956,0.0,292.4712803984997,0.00832177531206658
50,15000,1,15000,0.0,210.68716879721097,20.5,0.0,277.58959193628493,0.0,292.29082228464983,0.007817425293153447
51,15300,1,15300,0.0,207.28898865532082,20.5,0.0,277.5868507543103,0.0,292.172102440129,0.007691337788425178
52,15600,1,15600,0.0,24579.036966294003,20.5,0.0,277.5829658010501,0.0,292.08453628868983,0.9119909216996601
53,15900,1,15900,0.0,26607.750511002632,20.5,0.0,277.57834782309845,0.0,295.9948469418819,0.9872651620224441
54,16200,1,16200,0.0,26658.72321313099,20.5,0.0,277.5734075670498,0.0,298.2228899221077,0.9891564745933684
55,16500,1,16500,0.0,26641.732312421555,20.5,0.0,277.56855577949835,0.0,299.32027791359366,0.9885260370697276
56,16800,1,16800,0.0,26597.55597057696,20.5,0.0,277.5642032070384,0.0,299.860908854364,0.9868868995082593
57,17100,1,17100,0.0,26638.334132279648,20.5,0.0,277.56076059626434,0.0,300.1310877746794,0.9883999495649987
58,17400,1,17400,0.0,26685.9086542661,20.5,0.0,277.5586386937704,0.0,300.2840465986459,0.990165174631194
59,17700,1,17700,0.0,26774.261337955282,20.5,0.0,277.5582482461508,0.0,300.3811008841851,0.9934434497541305
60,18000,1,18000,0.0,2772.91499578265,20.5,0.0,277.56,0.0,300.45663043810725,0.1028874038582777
61,18300,1,18300,0.0,224.27988936477314,20.5,0.0,277.56520589776335,0.0,296.58845584421596,0.00832177531206658
62,18600,1,18600,0.0,234.47442979044467,20.5,0.0,277.5744016275338,0.0,294.28255192121,0.008700037826251424
63,18900,1,18900,0.0,214.08534893910164,20.5,0.0,277.58683355437665,0.0,293.14587430189727,0.007943512797881734
64,19200,1,19200,0.0,24657.19510955747,20.5,0.0,277.6017480433572,0.0,292.5663294101912,0.9148909343084101
65,19500,1,19500,0.0,26509.203286887823,20.5,0.0,277.6183914595409,0.0,296.2519208528997,0.9836086243853246
66,19800,1,19800,0.0,26515.99964717159,20.5,0.0,277.6360101679929,0.0,298.3422420491113,0.9838607993947805
67,20100,1,20100,0.0,26492.21238617834,20.5,0.0,277.65385053377867,0.0,299.3648653010184,0.982978186861682
68,20400,1,20400,0.0,2225.8079929382807,20.5,0.0,277.6711589219635,0.0,299.86896642333613,0.08258731559702445
69,20700,1,20700,0.0,203.89080851343013,20.5,0.0,277.6871816976127,0.0,296.1634906157766,0.00756525028369689
70,21000,1,21000,0.0,203.89080851343013,20.5,0.0,277.7011652257916,0.0,294.0232248613356,0.00756525028369689
71,21300,1,21300,0.0,214.08534893910164,20.5,0.0,277.7123558715656,0.0,292.96760848762733,0.007943512797881734
72,21600,1,21600,0.0,24195.042610260392,20.5,0.0,277.71999999999997,0.0,292.4311615863979,0.8977430336653649
73,21900,1,21900,0.0,26509.203286887823,20.5,0.0,277.72327103720215,0.0,296.06149987338074,0.9836086243853246
74,22200,1,22200,0.0,26577.166889725617,20.5,0.0,277.72245282629336,0.0,298.20156171693304,0.9861303744798896
75,22500,1,22500,0.0,26658.72321313099,20.5,0.0,277.7184573578595,0.0,299.25938670671076,0.9891564745933684
76,22800,1,22800,0.0,3024.3803262825454,20.5,0.0,277.71219662248643,0.0,299.798328181762,0.11221787920817047
77,23100,1,23100,0.0,210.68716879721097,20.5,0.0,277.7045826107601,0.0,296.21180967985526,0.007817425293153447
78,23400,1,23400,0.0,217.4835290809923,20.5,0.0,277.6965273132664,0.0,294.00095433844825,0.008069600302610022
79,23700,1,23700,0.012419871794871789,220.8817092228825,20.5,0.0,277.6889427205912,0.01375111437158501,292.91215788564455,0.008195687807338292
80,24000,1,24000,0.05021367521367518,24915.456800341162,20.5,0.0,277.6827408233205,0.055054557310814184,292.361305164288,0.92447358466776
81,24300,1,24300,0.11418269230769225,26675.714113840426,20.5,0.0,277.67883361204014,0.12398547855439872,296.09975546910493,0.9897869121170092
82,24600,1,24600,0.20512820512820504,26648.528672705317,20.5,0.0,277.67813307733593,0.22061902783904985,298.20313436023014,0.9887782120791835
83,24900,1,24900,0.32385149572649563,26713.09409540125,20.5,0.0,277.68155120979395,0.3450303549014787,299.22784211089555,0.9911738746690214
84,25200,1,25200,0.471153846153846,26760.668617387702,20.5,0.0,277.69,0.49729460947839665,299.74899287680825,0.9929390997352167
85,25500,1,25500,0.6478365384615382,26784.455878380955,20.5,0.0,277.7015352099591,0.6774869413065147,300.02630125934917,0.9938217122683154
86,25800,1,25800,0.8547008547008544,26872.80856207009,20.5,0.0,277.7135953177257,0.8856825001225441,300.18021903895226,0.99709998739125
87,26100,1,26100,1.0925480769230766,26879.604922353858,20.5,0.0,277.72616638795984,1.1219564356631961,300.2857310323853,0.9973521624007061
88,26400,1,26400,1.3621794871794868,26852.41948121875,20.5,0.0,277.73923448532145,1.3863838976651819,300.3544915534976,0.9963434623628804
89,26700,1,26700,1.664396367521367,26903.392183347107,20.5,0.0,277.75278567447043,1.6790400358652129,300.3996095397799,0.9982347749338046
90,27000,1,27000,2.0,26930.577624482215,20.5,0.0,277.7668060200669,2.0,300.4458467970723,0.9992434749716304
91,27300,1,27300,2.6579415954415957,26804.844959232298,20.5,0.0,277.7812815867707,2.6163510591699173,300.4887399250795,0.994578237296685
92,27600,1,27600,3.883190883190883,25992.679905320438,20.5,0.0,277.7961984392419,3.760997862058524,300.50556474509926,0.9644433236666247
93,27900,1,27900,5.610576923076923,25849.956339361037,20.5,0.0,277.81154264214047,5.382741627777309,300.3973162583492,0.9591476484680369
94,28200,1,28200,7.774928774928775,26580.565069867524,20.5,0.0,277.8273002601263,7.43038357543776,300.3364941469244,0.9862564619846185
95,28500,1,28500,10.3110754985755,26594.157790435056,20.5,0.0,277.8434573578595,9.852724924151367,300.44690301073655,0.9867608120035305
96,28800,1,28800,13.153846153846155,26645.13049256341,20.5,0.0,277.85999999999996,12.598566893029616,300.526514260987,0.9886521245744546
97,29100,1,29100,16.238069800569804,26662.121393272893,20.5,0.0,277.87678088115587,15.616710701184,300.60149740576315,0.9892825620980971
98,29400,1,29400,19.4985754985755,26699.501374833675,20.5,0.0,277.8936670736671,18.855957567726005,300.67302423992317,0.9906695246501077
99,29700,1,29700,22.87019230769231,26709.695915259348,20.5,0.0,277.9106662087912,22.265108711767116,300.74343420473326,0.9910477871642926
100,30000,1,30000,26.287749287749293,26702.899554975582,20.5,0.0,277.9277859177859,25.792965352418822,300.79947744467546,0.9907956121548366
101,30300,1,30300,29.686075498575505,26716.492275543114,20.5,0.0,277.9450338319088,29.38832870879263,300.8450222515643,0.9912999621737486
102,30600,1,30600,33.0,26730.08499611069,20.5,0.0,277.9624175824176,33.0,300.88814055951013,0.9918043121926623
103,30900,1,30900,36.73987268518518,26811.64131951606,20.5,0.11260661999194657,277.9799448005698,36.91933597958039,300.93148848232073,0.9948304123061409
104,31200,1,31200,41.32175925925926,2932.6294624515017,20.5,0.44230690098081576,277.9976231176231,41.39321314677098,300.98942515703186,0.10881351658050686
105,31500,1,31500,46.5390625,220.8817092228825,20.5,0.976921474486152,278.01546016483513,46.30371233922988,297.14591583310346,0.008195687807338292
106,31800,1,31800,52.18518518518518,210.68716879721097,20.5,1.7042709720274993,278.03346357346356,51.532914394615204,294.8404959651788,0.007817425293153447
107,32100,1,32100,58.05353009259259,217.4835290809923,20.5,2.612176025124403,278.051640974766,56.96290015058506,293.71543264168884,0.008069600302610022
108,32400,1,32400,63.9375,214.08534893910164,20.5,3.688457265296406,278.07,62.47575044479753,293.15818672084043,0.007943512797881734
109,32700,1,32700,69.63049768518519,210.68716879721097,20.5,4.920935324063053,278.0895046916336,67.95354611491075,292.8716841036955,0.007817425293153447
110,33000,1,33000,74.92592592592592,197.0944482296493,20.5,6.297430832943889,278.1108540013227,73.27836799858284,292.7166479991495,0.007313075274240333
111,33300,1,33300,79.6171875,203.89080851343013,20.5,7.805764423458457,278.1336579241071,78.33229693347187,292.62247194404756,0.00756525028369689
112,33600,1,33600,83.49768518518518,207.28898865532082,20.5,9.433756727126303,278.1575264550264,82.99741375723596,292.55886229839024,0.007691337788425178
113,33900,1,33900,86.36082175925927,217.4835290809923,20.5,11.16922837546697,278.1820695891204,87.15579930753324,292.5078314087199,0.008069600302610022
114,34200,1,34200,88.0,193.69626808775863,20.5,13.0,278.2068973214285,90.6895344220218,292.46177674059123,0.007186987769512045
115,34500,1,34500,88.71610725308642,203.89080851343013,20.5,16.35747547901862,278.23161964699074,93.75224591961148,292.41190323534425,0.00756525028369689
116,34800,1,34800,88.99922839506173,203.89080851343013,20.5,22.350242137669785,278.2558465608465,96.5822999292825,292.37463652561223,0.00756525028369689
117,35100,1,35100,88.9265625,193.69626808775863,20.5,30.481895777753614,278.2791880580357,99.18888625379844,292.35772505556656,0.007186987769512045
118,35400,1,35400,88.57530864197531,227.6780695066638,20.5,40.256032201070255,278.30125413359787,101.58119469592293,292.3354448744476,0.008447862816794867
119,35700,1,35700,88.02266589506172,200.49262837153947,20.5,51.17624720941983,278.32165478257275,103.76841505841959,292.3173102274811,0.007439162778968602
120,36000,1,36000,87.34583333333333,217.4835290809923,20.5,62.746136604602455,278.34,105.75973714405201,292.2956386575427,0.008069600302610022
121,36300,1,36300,86.62201003086419,200.49262837153947,20.5,74.46929618841828,278.3555568576389,107.5643507555838,292.28969960506964,0.007439162778968602
122,36600,1,36600,85.9283950617284,210.68716879721097,20.5,85.84932176266744,278.3681770833333,109.1914456957786,292.2925547658363,0.007817425293153447
123,36900,1,36900,85.3421875,234.47442979044467,20.5,96.38980912915008,278.37834765624996,110.65021176740001,292.28723767795356,0.008700037826251424
124,37200,1,37200,84.94058641975309,23984.35544146315,20.5,105.5943540896663,278.38655555555556,111.94983877321162,292.27975488894526,0.8899256083722104
125,37500,1,37500,84.80079089506172,26060.643508158275,20.5,112.96655244601622,278.3932877604166,113.09951651597706,296.1462247130946,0.9669650737611913
126,37800,1,37800,85.0,26115.014390428496,20.5,118.01,278.39903124999995,114.10843479845995,298.3766723540509,0.9689824738368428
127,38100,1,38100,85.39974989357174,26176.181632982523,20.5,121.34194559342943,278.4042730034722,114.9990307537589,299.48812537374914,0.9712520489219518
128,38400,1,38400,85.80885483184333,2643.7841503908126,20.5,123.91662362952994,278.4095,115.78574216763936,300.06119922984703,0.09809607867860308
129,38700,1,38700,86.22543103448275,220.8817092228825,20.5,125.74310825222227,278.41519921875,116.46575982186515,296.52037653404176,0.008195687807338292
130,39000,1,39000,86.64759472115794,231.076249648554,20.5,126.8304736054271,278.42185763888887,117.03627449820011,294.4056577265041,0.008573950321523137
131,39300,1,39300,87.07346211153683,210.68716879721097,20.5,127.18779383306513,278.4299622395833,117.49447697840809,293.3741808369198,0.007817425293153447
132,39600,1,39600,87.50114942528735,231.076249648554,20.5,126.82414307905708,278.44,117.83755804425289,292.8528378539463,0.008573950321523137
133,39900,1,39900,87.92877288207748,217.4835290809923,20.5,125.74859548732363,278.4525453042328,118.06270847749838,292.5855961172584,0.008069600302610022
134,40200,1,40200,88.35444870157514,207.28898865532082,20.5,123.97022520178548,278.4675132275132,118.16711905990837,292.434253934789,0.007691337788425178
135,40500,1,40500,88.77629310344828,203.89080851343013,20.5,121.49810636636334,278.4844017857143,118.14798057324671,292.33948167818176,0.00756525028369689
136,40800,1,40800,89.19242230736484,207.28898865532082,20.5,118.34131312497792,278.502708994709,118.00248379927723,292.2719294972224,0.007691337788425178
137,41100,1,41100,89.60095253299276,220.8817092228825,20.5,114.50891962154991,278.52193287037034,117.72781951976376,292.21897458040723,0.008195687807338292
138,41400,1,41400,90.0,224.27988936477314,20.5,110.01,278.5415714285714,117.32117851647014,292.17410797467545,0.00832177531206658
139,41700,1,41700,90.47682524478502,227.6780695066638,20.5,104.42731283148416,278.5611226851852,116.81080087060968,292.13105123413,0.008447862816794867
140,42000,1,42000,91.08535547041294,214.08534893910164,20.5,97.53566852241865,278.58008465608464,116.20490662067496,292.08834825802825,0.007943512797881734
141,42300,1,42300,91.77370689655173,224.27988936477314,20.5,89.63221896961468,278.59795535714284,115.4706564843487,292.04256944980546,0.00832177531206658
142,42600,1,42600,92.48999574286931,180.10354752019643,20.5,81.0141160698835,278.61423280423276,114.57521117931361,291.9986243640849,0.006682637750598913
143,42900,1,42900,93.18233822903363,203.89080851343013,20.5,71.9785117200363,278.6284150132275,113.48573142325242,291.946333732057,0.00756525028369689
144,43200,1,43200,93.79885057471265,23977.559081179385,20.5,62.82255781688431,278.64,112.16937793384784,291.8930751100622,0.8896734333627543
145,43500,1,43500,94.28764899957429,26016.467166313687,20.5,53.84340625723875,278.64769333913165,110.59331142878261,295.70837448488334,0.9653259361997232
146,43800,1,43800,94.59684972328651,25934.910842908313,20.5,45.33820893791085,278.65078241646734,108.72469262573944,297.8956658992164,0.9622998360862444
147,44100,1,44100,94.67456896551724,25975.689004611,20.5,37.6041177557118,278.6496379647749,106.53068224240106,298.9538565122527,0.9638128861429838
148,44400,1,44400,94.46892294593444,25877.14178049619,20.5,30.93828460745283,278.64463071682246,103.97844099645017,299.4871874126121,0.9601563485058642
149,44700,1,44700,93.92802788420605,25880.539960638052,20.5,25.637861389945172,278.63613140537797,101.03512960556952,299.7471491753074,0.9602824360105914
150,45000,1,45000,93.0,25883.938140779956,20.5,22.0,278.62451076320934,97.66790878744182,299.89105500490945,0.9604085235153201
151,45300,1,45300,91.40329218106996,25931.512662766407,20.5,19.347409144372673,278.6101395230847,93.94449734372212,299.97799675997163,0.9621737485815155
152,45600,1,45600,88.97325102880659,2239.400713505839,20.5,16.8162597597635,278.59338841777196,89.98200189601948,300.03783207174035,0.08309166561593744
153,45900,1,45900,85.83333333333333,241.2707900742255,20.5,14.423897087901256,278.5746281800391,85.82166489194759,296.20447512562885,0.00895221283570798
154,46200,1,46200,82.10699588477367,220.8817092228825,20.5,12.187666370514709,278.5542295426542,81.50472877912016,294.00140197152376,0.008195687807338292
155,46500,1,46500,77.91769547325103,214.08534893910164,20.5,10.12491284933263,278.53256323838514,77.07243600515085,292.90772627648045,0.007943512797881734
156,46800,1,46800,73.38888888888889,220.8817092228825,20.5,8.25298176608379,278.51,72.56602901765336,292.34742736761626,0.008195687807338292
157,47100,1,47100,68.6440329218107,227.6780695066638,20.5,6.589218362496963,278.48647556232027,68.02675026424141,292.04280173634936,0.008447862816794867
158,47400,1,47400,63.80658436213992,234.47442979044467,20.5,5.150967880300918,278.4614671063758,63.49584219252867,291.86461638066737,0.008700037826251424
159,47700,1,47700,59.00000000000001,241.2707900742255,20.5,3.955575561224432,278.4346575342465,59.01454725012883,291.7460092926432,0.00895221283570798
160,48000,1,48000,54.347736625514415,214.08534893910164,20.5,3.020386646996265,278.40572974801285,54.624107884655594,291.6596806619978,0.007943512797881734
161,48300,1,48300,49.9732510288066,214.08534893910164,20.5,2.3627463793452,278.37436664975473,50.36576654372264,291.58196982500857,0.007943512797881734
162,48600,1,48600,46.0,234.47442979044467,20.5,2.0,278.34025114155247,46.28076567494368,291.51396605245736,0.008700037826251424
163,48900,1,48900,42.146678424456205,207.28898865532082,20.5,1.7845950909129384,278.30306612548617,42.16937915670576,291.4562496576755,0.007691337788425178
164,49200,1,49200,38.09847148736038,24613.01876771292,20.5,1.5608550630333233,278.26249450363605,37.8619462991122,291.39499948018926,0.9132517967469435
165,49500,1,49500,33.92857142857143,26519.397827313496,20.5,1.333938901585488,278.21821917808217,33.44480769735111,295.3227080276314,0.9839868868995094
166,49800,1,49800,29.710170487948265,26397.063342205438,20.5,1.109005591793765,278.16992305090474,29.004303946610598,297.53730984961504,0.9794477367292913
167,50100,1,50100,25.516460905349792,26420.85060319864,20.5,0.8912141188824878,278.117289024184,24.62677564207877,298.5974541952539,0.980330349262388
168,50400,1,50400,21.42063492063492,2490.8660440057397,20.5,0.6857234680759892,278.06,20.39856337894373,299.12394436372796,0.0924221409658304
169,50700,1,50700,17.49588477366255,217.4835290809923,20.5,0.4976926245986024,277.9988910934744,16.406007752393588,295.481306476585,0.008069600302610022
170,51000,1,51000,13.815402704291593,210.68716879721097,20.5,0.33228057367466035,277.935176366843,12.735449357616446,293.32872440352656,0.007817425293153447
171,51300,1,51300,10.452380952380949,214.08534893910164,20.5,0.19464630052849619,277.8691071428571,9.473228789800409,292.2622018084699,0.007943512797881734
172,51600,1,51600,7.4800117577895335,24636.806028706127,20.5,0.08994879038444292,277.80093474426803,6.705686644133586,291.7159041051497,0.9141344092800403
173,51900,1,51900,4.971487360376251,26193.172533692006,20.5,0.023347028466832898,277.73091049382714,4.519163515804088,295.4132468375112,0.9718824864455944
174,52200,1,52200,3.0,25955.299923759656,20.5,0.0,277.6592857142857,3.0,297.4593267542741,0.9630563611146141
175,52500,1,52500,1.530505952380952,25904.327221631298,20.5,0.0,277.58631172839506,1.9690199663292696,298.41921503257214,0.9611650485436899
176,52800,1,52800,0.4464285714285712,4733.6649376534715,20.5,0.0,277.5122398589065,1.171245123409261,298.8875787723094,0.1756398940864962
177,53100,1,53100,0.0,377.19799574984575,20.5,0.0,277.4373214285714,0.5793128249422521,295.66925287044694,0.013995713024839247
178,53400,1,53400,0.0,231.076249648554,20.5,0.0,277.36180776014106,0.16586042463052042,293.3882917186181,0.008573950321523137
179,53700,1,53700,0.0,251.465330499897,20.5,0.0,277.28595017636684,0.0,292.24182159994996,0.009330475349892824
180,54000,1,54000,0.0,220.8817092228825,20.5,0.0,277.21,0.0,291.6625060244207,0.008195687807338292
181,54300,1,54300,0.0,214.08534893910164,20.5,0.0,277.1304045414462,0.0,291.35080492470854,0.007943512797881734
182,54600,1,54600,0.0,224.27988936477314,20.5,0.0,277.0445326278659,0.0,291.16986199013417,0.00832177531206658
183,54900,1,54900,0.0,231.076249648554,20.5,0.0,276.95401785714284,0.0,291.0595841428437,0.008573950321523137
184,55200,1,55200,0.0,24347.960716645463,20.5,0.0,276.8604938271605,0.0,290.9792996406915,0.9034169713781375
185,55500,1,55500,0.0,26369.877901070282,20.5,0.0,276.7655941358025,0.0,294.85257270734644,0.9784390366914638
186,55800,1,55800,0.0,26033.458067023123,20.5,0.0,276.6709523809524,0.0,297.06340872465813,0.965956373723364
187,56100,1,56100,0.0,25928.114482624547,20.5,0.0,276.5782021604938,0.0,298.08857281673187,0.9620476610767884
188,56400,1,56400,0.0,26145.598011705508,20.5,0.0,276.4889770723104,0.0,298.58244600066195,0.9701172613793972
189,56700,1,56700,0.0,26431.045143624313,20.5,0.0,276.4049107142857,0.0,298.87126238268036,0.980708611776573
190,57000,1,57000,0.0,26380.072441495955,20.5,0.0,276.32763668430334,0.0,299.0727624835058,0.9788172992056487
191,57300,1,57300,0.0,26322.30337908383,20.5,0.0,276.2587885802469,0.0,299.17568749109284,0.9766738116252686
192,57600,1,57600,0.0,25904.327221631298,20.5,0.0,276.2,0.0,299.23104754183305,0.9611650485436899
193,57900,1,57900,0.0,25873.743600354283,20.5,0.0,276.1499920083774,0.0,299.2045887711695,0.9600302610011353
194,58200,1,58200,0.0,26074.236228725807,20.5,0.0,276.10593414301746,0.0,299.2006232020083,0.9674694237801034
195,58500,1,58500,0.0,26036.85624716503,20.5,0.0,276.06713271103894,0.0,299.2439577235761,0.9660824612280929
196,58800,1,58800,0.0,26047.0507875907,20.5,0.0,276.0328940195607,0.0,299.2717145938399,0.9664607237422776
197,59100,1,59100,0.0,26030.059886881263,20.5,0.0,276.00252437570146,0.0,299.2995042051707,0.9658302862186369
198,59400,1,59400,0.0,26115.014390428496,20.5,0.0,275.9753300865801,0.0,299.32217336791797,0.9689824738368428
199,59700,1,59700,0.0,26030.059886881263,20.5,0.0,275.95061745931537,0.0,299.3584491708933,0.9658302862186369
200,60000,1,60000,0.0,5990.991590152939,20.5,0.0,275.9276928010261,0.0,299.37392340063406,0.22229227083595968
201,60300,1,60300,0.0,329.6234737633789,20.5,0.0,275.90586241883113,0.0,296.1183310790834,0.012230487958643312
202,60600,1,60600,0.0,234.47442979044467,20.5,0.0,275.88443261984924,0.0,293.60185072850004,0.008700037826251424
203,60900,1,60900,0.0,217.4835290809923,20.5,0.0,275.8627097111993,0.0,292.3466383849079,0.008069600302610022
204,61200,1,61200,0.0,23892.604577632104,20.5,0.0,275.84,0.0,291.7051888310575,0.8865212457445466
205,61500,1,61500,0.0,25744.61275496246,20.5,0.0,275.81758641975307,0.0,295.2325250479546,0.9552389358214612
206,61800,1,61800,0.0,25676.64915212462,20.5,0.0,275.79694725028054,0.0,297.2419600463699,0.9527171857268945
207,62100,1,62100,0.0,25612.08372942873,20.5,0.0,275.7776818181818,0.0,298.20911930566456,0.9503215231370582
208,62400,1,62400,0.0,4505.986868146806,20.5,0.0,275.7593894500561,0.0,298.67559410141376,0.16719203126970128
209,62700,1,62700,0.0,271.85441135124,20.5,0.0,275.7416694725028,0.0,295.4634689650235,0.010087000378262514
210,63000,1,63000,0.0,197.0944482296493,20.5,0.0,275.7241212121212,0.0,293.2018090010115,0.007313075274240333
211,63300,1,63300,0.0,183.50172766208712,20.5,0.0,275.7063439955106,0.0,292.0714734569863,0.006808725255327201
212,63600,1,63600,0.0,183.50172766208712,20.5,0.0,275.68793714927045,0.0,291.49309127311597,0.006808725255327201
213,63900,1,63900,0.0,193.69626808775863,20.5,0.0,275.6685,0.0,291.18378175813984,0.007186987769512045
214,64200,1,64200,0.0,210.68716879721097,20.5,0.0,275.6476318742985,0.0,291.00681458609,0.007817425293153447
215,64500,1,64500,0.0,224.27988936477314,20.5,0.0,275.6249320987654,0.0,290.8961626929191,0.00832177531206658
216,64800,1,64800,0.0,224.27988936477314,20.5,0.0,275.59999999999997,0.0,290.8157946374887,0.00832177531206658
