index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
73,21900,1,21900,0.0,16439.41781803166,0.0,20.5,295.4003721602653,0.0,268.10772019382466,0.9836086243853246
74,22200,1,22200,0.0,16481.5647679561,0.0,20.5,297.4615032359987,0.0,268.11681428893394,0.9861303744798897
75,22500,1,22500,0.0,16532.141107865442,0.0,20.5,298.50966145063967,0.0,268.127130831643,0.9891564745933685
76,22800,1,22800,0.0,1875.5392716380156,0.0,20.5,299.054139443832,0.0,268.13851836826683,0.11221787920817047
77,23100,1,23100,0.0,130.65554476579433,0.0,20.5,295.6828919794739,0.0,268.1508254451206,0.007817425293153447
78,23400,1,23400,0.0,134.8702397582395,0.0,20.5,293.5441591235955,0.0,268.16390060851927,0.008069600302610022
79,23700,1,23700,0.682568026834529,136.9775872544618,0.6767618312757203,20.5,292.4548323946634,0.03935185185185185,268.17759240477795,0.008195687807338292
80,24000,1,24000,2.596363760679194,15451.071842303301,2.5745884773662553,20.5,291.8883507999245,0.14814814814814814,268.19174938021183,0.92447358466776
81,24300,1,24300,5.540524681545613,16542.67784534654,5.494791666666667,20.5,295.4037364560099,0.31249999999999994,268.2062200811359,0.9897869121170091
82,24600,1,24600,9.314188269445403,16525.81906537677,9.238683127572019,20.5,297.4471599632249,0.5185185185185184,268.2208530538652,0.9887782120791835
83,24900,1,24900,13.716492004390181,16565.85866780501,13.60757458847737,20.5,298.49366103130353,0.7523148148148147,268.2354968447149,0.9911738746690214
84,25200,1,25200,18.546573366391563,16595.361532752115,18.402777777777782,20.5,299.0708149139784,0.9999999999999998,268.25,0.9929390997352169
85,25500,1,25500,23.60356983546117,16610.112965225682,23.425604423868315,20.5,299.427721103252,1.247685185185185,268.26463641822187,0.9938217122683154
86,25800,1,25800,28.686618891610614,16664.904000127455,28.477366255144037,20.5,299.6840182290268,1.481481481481481,268.2797830537837,0.99709998739125
87,26100,1,26100,33.59485801485152,16669.11869511989,33.35937500000001,20.5,299.91417507261673,1.6874999999999998,268.29544303685327,0.997352162400706
88,26400,1,26400,38.12742468519549,16652.25991515012,37.872942386831284,20.5,300.1272310235828,1.8518518518518512,268.3116194975982,0.9963434623628803
89,26700,1,26700,42.08345638265416,16683.870127593458,41.819380144032934,20.5,300.3271446339563,1.9606481481481475,268.3283155661863,0.9982347749338046
90,27000,1,27000,45.26209058723914,16700.72890756323,45.0,20.5,300.5023738950759,2.0,268.3455343727852,0.9992434749716302
91,27300,1,27300,47.97924529423292,16622.757050203018,47.72737911522634,20.5,300.64512359101093,1.9606481481481481,268.3632790475628,0.9945782372966852
92,27600,1,27600,50.66176997992469,16119.100998605823,50.42335390946502,20.5,300.7449723979657,1.8518518518518519,268.38155272068667,0.9644433236666247
93,27900,1,27900,53.27519934583613,16030.592403764476,53.053125,20.5,300.7179222075604,1.6875,268.40035852232455,0.9591476484680368
94,28200,1,28200,55.78506809348891,16483.672115452333,55.58189300411523,20.5,300.72901234394124,1.4814814814814816,268.4196995826443,0.9862564619846186
95,28500,1,28500,58.1569109244047,16492.101505437204,57.974858539094654,20.5,300.89206152660756,1.2476851851851853,268.4395790318135,0.9867608120035305
96,28800,1,28800,60.35626254010517,16523.71171788054,60.19722222222222,20.5,301.0197433990696,1.0000000000000002,268.46,0.9886521245744546
97,29100,1,29100,62.348657642112,16534.24845536167,62.21418467078189,20.5,301.1337389925287,0.7523148148148151,268.4841809082736,0.9892825620980972
98,29400,1,29400,64.09963093194685,16557.42927782011,63.99094650205762,20.5,301.23321093891303,0.518518518518519,268.5153113106019,0.9906695246501077
99,29700,1,29700,65.5747171111314,16563.751320308776,65.49270833333334,20.5,301.3259686692553,0.3125000000000002,268.5533510364989,0.9910477871642925
100,30000,1,30000,66.73945088118734,16559.53662531634,66.684670781893,20.5,301.40803997737,0.1481481481481488,268.5982599154789,0.9907956121548366
101,30300,1,30300,67.5593669436363,16567.966015301212,67.53203446502059,20.5,301.44883839930577,0.039351851851852526,268.6499977770559,0.9912999621737486
102,30600,1,30600,68.0,16576.39540528611,68.0,20.5,301.39596598983496,0.0,268.7085244507441,0.9918043121926623
103,30900,1,30900,67.94060116789407,16626.97174519545,67.96327570921986,20.5,301.30729870581393,0.0,268.77379976605766,0.9948304123061409
104,31200,1,31200,67.35200409656767,1818.6408892400086,67.38918439716312,20.5,301.22193988602817,0.0,268.8457835525107,0.10881351658050688
105,31500,1,31500,66.33711728499271,136.9775872544618,66.38184840425532,20.5,297.4437560494447,0.0,268.9244356396173,0.008195687807338292
106,31800,1,31800,64.99884923214114,130.65554476579433,65.04539007092198,20.5,295.0669429940998,0.0,269.0097158568916,0.007817425293153447
107,32100,1,32100,63.44010843698485,134.8702397582395,63.483931737588655,20.5,293.8013820671939,0.0,269.1015840338478,0.008069600302610022
108,32400,1,32400,61.76380339849577,132.76289226201692,61.80159574468085,20.5,293.0998403151734,0.0,269.2,0.007943512797881734
109,32700,1,32700,60.072842615645804,130.65554476579433,60.102504432624116,20.5,292.6899740164873,0.0,269.3070576919009,0.007817425293153447
110,33000,1,33000,58.47013458740689,122.22615478090457,58.49078014184397,20.5,292.43522941834834,0.0,269.4236530448209,0.007313075274240333
111,33300,1,33300,57.05858781275093,126.44084977334944,57.07054521276596,20.5,292.2624565742407,0.0,269.54794888635064,0.00756525028369689
112,33600,1,33600,55.941110790649844,128.54819726957203,55.9459219858156,20.5,292.1399830891579,0.0,269.6781080440806,0.007691337788425177
113,33900,1,33900,55.22061202007556,134.8702397582395,55.22103280141844,20.5,292.04564530371124,0.0,269.81229334560146,0.008069600302610022
114,34200,1,34200,55.0,120.11880728468198,55.0,20.5,291.9725122201175,0.0,269.9486676185037,0.007186987769512046
115,34500,1,34500,55.17482204478511,126.44084977334944,55.176476256552576,20.5,291.90669407027366,0.0,270.08539369037794,0.00756525028369689
116,34800,1,34800,55.54228580884351,126.44084977334944,55.545020043169906,20.5,291.85265805403196,0.0,270.22063438881486,0.00756525028369689
117,35100,1,35100,56.05779030122313,120.11880728468198,56.0611123959297,20.5,291.8037073350524,0.0,270.35255254140486,0.007186987769512046
118,35400,1,35400,56.67673453097187,141.19228224690698,56.68023435090965,20.5,291.75801514435943,0.0,270.4793109757387,0.008447862816794867
119,35700,1,35700,57.35451750713765,124.33350227712685,57.35786694418748,20.5,291.7205988194595,0.0,270.5990725194069,0.007439162778968602
120,36000,1,36000,58.046538238768385,134.8702397582395,58.04949121184089,20.5,291.6792954106328,0.0,270.71,0.008069600302610022
121,36300,1,36300,58.70819573491198,124.33350227712685,58.71058818994758,20.5,291.64249679002387,0.0,270.81572058276805,0.007439162778968602
122,36600,1,36600,59.294889004616365,130.65554476579433,59.29663891458526,20.5,291.6032627405088,0.0,270.9209467695439,0.007817425293153447
123,36900,1,36900,59.76201705692945,145.40697723935187,59.763124421831634,20.5,291.5673042592735,0.0,271.0254693927925,0.008700037826251424
124,37200,1,37200,60.064978900899135,14873.65862833833,60.06552574776442,20.5,291.5350427018383,0.0,271.12907928497856,0.8899256083722102
125,37500,1,37500,60.15917354557335,16161.24794853029,60.159323928461305,20.5,295.1727285772573,0.0,271.231567278567,0.9669650737611913
126,37800,1,37800,60.0,16194.965508469832,60.0,20.5,297.3243918497735,0.0,271.3327242060227,0.9689824738368428
127,38100,1,38100,59.69245492581091,16232.897763401836,59.69245492581091,20.5,298.4237179649924,0.0,271.4323408998104,0.9712520489219518
128,38400,1,38400,59.3677104899931,1639.5163520610988,59.3677104899931,20.5,298.99892926900435,0.0,271.5302081923951,0.09809607867860307
129,38700,1,38700,59.02042895962733,136.9775872544618,59.02042895962733,20.5,295.66692904366533,0.0,271.62611691624153,0.008195687807338292
130,39000,1,39000,58.64527260179434,143.2996297431293,58.64527260179434,20.5,293.6159902959755,0.0,271.7198579038146,0.008573950321523137
131,39300,1,39300,58.23690368357488,130.65554476579433,58.23690368357488,20.5,292.57984705520397,0.0,271.81122198757913,0.007817425293153447
132,39600,1,39600,57.78998447204969,143.2996297431293,57.78998447204969,20.5,292.03937216327716,0.0,271.9,0.008573950321523137
133,39900,1,39900,57.29917723429952,134.8702397582395,57.29917723429952,20.5,291.7541627702064,0.0,271.9862305633323,0.008069600302610022
134,40200,1,40200,56.75914423740511,128.54819726957203,56.75914423740511,20.5,291.59240176188825,0.0,272.0702220792978,0.007691337788425177
135,40500,1,40500,56.164547748447205,126.44084977334944,56.164547748447205,20.5,291.4905857413896,0.0,272.1521700495611,0.00756525028369689
136,40800,1,40800,55.510050034506556,128.54819726957203,55.510050034506556,20.5,291.42216201206725,0.0,272.2322699757869,0.007691337788425177
137,41100,1,41100,54.79031336266391,136.9775872544618,54.79031336266391,20.5,291.36962117628326,0.0,272.3107173596398,0.008195687807338292
138,41400,1,41400,54.0,139.0849347506844,54.0,20.5,291.3276223403525,0.0,272.3877077027845,0.00832177531206658
139,41700,1,41700,53.155175264550266,141.19228224690698,53.155175264550266,20.5,291.28910901405254,0.0,272.46343650688556,0.008447862816794867
140,42000,1,42000,52.27910052910053,132.76289226201692,52.27910052910053,20.5,291.2523042724673,0.0,272.5380992736077,0.007943512797881734
141,42300,1,42300,51.377232142857146,139.0849347506844,51.377232142857146,20.5,291.2144067440429,0.0,272.6118915046156,0.00832177531206658
142,42600,1,42600,50.455026455026456,111.6894172997919,50.455026455026456,20.5,291.1793883042232,0.0,272.68500870157385,0.006682637750598913
143,42900,1,42900,49.51793981481482,126.44084977334944,49.51793981481482,20.5,291.13805646287926,0.0,272.75764636614707,0.00756525028369689
144,43200,1,43200,48.57142857142857,14869.443933345894,48.57142857142857,20.5,291.10398292796964,0.0,272.83,0.8896734333627543
145,43500,1,43500,47.620949074074076,16133.85243107939,47.620949074074076,20.5,294.7437135488765,0.0,272.9020225957173,0.9653259361997232
146,43800,1,43800,46.67195767195767,16083.276091170048,46.67195767195767,20.5,296.89370799153653,0.0,272.9731057052058,0.9622998360862444
147,44100,1,44100,45.729910714285715,16108.564261124719,45.729910714285715,20.5,297.97302471945846,0.0,273.0426026691132,0.9638128861429838
148,44400,1,44400,44.80026455026455,16047.451183734276,44.80026455026455,20.5,298.5364808995884,0.0,273.10986682808715,0.9601563485058642
149,44700,1,44700,43.88847552910053,16049.558531230481,43.88847552910053,20.5,298.823206017498,0.0,273.1742515227754,0.9602824360105914
150,45000,1,45000,43.0,16051.665878726712,43.0,20.5,298.986841217112,0.0,273.23511009382565,0.9604085235153201
151,45300,1,45300,42.172317538126364,16081.168743673816,42.172317538126364,20.5,299.0875919875883,0.0,273.29179588188555,0.9621737485815155
152,45600,1,45600,41.428376906318086,1388.7420000106201,41.428376906318086,20.5,299.1646295089296,0.0,273.34366222760286,0.08309166561593744
153,45900,1,45900,40.751838235294116,149.62167223179674,40.751838235294116,20.5,295.56016843022564,0.0,273.3900624716253,0.00895221283570798
154,46200,1,46200,40.12636165577342,136.9775872544618,40.12636165577342,20.5,293.44013678272864,0.0,273.43034995460044,0.008195687807338292
155,46500,1,46500,39.53560729847494,132.76289226201692,39.53560729847494,20.5,292.3642454134983,0.0,273.4638780171761,0.007943512797881734
156,46800,1,46800,38.963235294117645,136.9775872544618,38.963235294117645,20.5,291.80532309931414,0.0,273.48999999999995,0.008195687807338292
157,47100,1,47100,38.39290577342048,141.19228224690698,38.39290577342048,20.5,291.5074965237304,0.0,273.5079857187696,0.008447862816794867
158,47400,1,47400,37.8082788671024,145.40697723935187,37.8082788671024,20.5,291.3409215276159,0.0,273.51789191348513,0.008700037826251424
159,47700,1,47700,37.193014705882355,149.62167223179674,37.193014705882355,20.5,291.24133537597146,0.0,273.52025231124804,0.00895221283570798
160,48000,1,48000,36.530773420479306,132.76289226201692,36.530773420479306,20.5,291.17293338146266,0.0,273.5156006391599,0.007943512797881734
161,48300,1,48300,35.8052151416122,132.76289226201692,35.8052151416122,20.5,291.1153862922791,0.0,273.5044706243223,0.007943512797881734
162,48600,1,48600,35.0,145.40697723935187,35.0,20.5,291.0661323601665,0.0,273.4873959938366,0.008700037826251424
163,48900,1,48900,33.6633955408295,128.54819726957203,33.6633955408295,20.5,291.0247125687903,0.0,273.4649104748045,0.007691337788425177
164,49200,1,49200,31.473770475268296,15263.51791513951,31.473770475268296,20.5,290.9777568126309,0.0,273.43754779432743,0.9132517967469435
165,49500,1,49500,28.609936683006538,16445.739860520327,28.609936683006538,20.5,294.7017593876857,0.0,273.4058416795069,0.9839868868995094
166,49800,1,49800,25.250706043734365,16369.875350656319,25.250706043734365,20.5,296.8649496907244,0.0,273.37032585744447,0.9794477367292913
167,50100,1,50100,21.57489043714193,16384.626783129854,21.57489043714193,20.5,297.9352610763287,0.0,273.33153405524166,0.9803303492623879
168,50400,1,50400,17.761301742919386,1544.6857147310868,17.761301742919386,20.5,298.4819923153667,0.0,273.28999999999996,0.0924221409658304
169,50700,1,50700,13.988751840756876,134.8702397582395,13.988751840756876,20.5,295.0638382284908,0.0,273.2472574074074,0.008069600302610022
170,51000,1,51000,10.436052610344547,130.65554476579433,10.436052610344547,20.5,292.984550258486,0.0,273.2044713804714,0.007817425293153447
171,51300,1,51300,7.282015931372545,132.76289226201692,7.282015931372545,20.5,291.92085115912795,0.0,273.1616227272727,0.007943512797881734
172,51600,1,51600,4.705453683531022,15278.269347613048,4.705453683531022,20.5,291.3638192213162,0.0,273.11869225589226,0.9141344092800403
173,51900,1,51900,2.8851777465101236,16243.434500882968,2.8851777465101236,20.5,294.83741833696615,0.0,273.0756607744108,0.9718824864455944
174,52200,1,52200,2.0,16095.920176147385,2.0,20.5,296.8227399678972,0.0,273.03250909090906,0.9630563611146141
175,52500,1,52500,1.6598079561042525,16064.309963704047,1.6598079561042525,20.5,297.79169252388726,0.0,272.989218013468,0.9611650485436899
176,52800,1,52800,1.3545953360768177,2935.5350622379306,1.3545953360768177,20.5,298.28333000756004,0.0,272.94576835016835,0.1756398940864962
177,53100,1,53100,1.0833333333333335,233.91557208069648,1.0833333333333335,20.5,295.2710032426372,0.0,272.90214090909086,0.013995713024839247
178,53400,1,53400,0.8449931412894378,143.2996297431293,0.8449931412894378,20.5,293.0826392993465,0.0,272.85831649831647,0.008573950321523137
179,53700,1,53700,0.6385459533607682,155.94371472046421,0.6385459533607682,20.5,291.9518153908824,0.0,272.8142759259259,0.009330475349892824
180,54000,1,54000,0.46296296296296324,136.9775872544618,0.46296296296296324,20.5,291.3681221469236,0.0,272.77,0.008195687807338292
181,54300,1,54300,0.31721536351166013,132.76289226201692,0.31721536351166013,20.5,291.0512574656074,0.0,272.7253693627451,0.007943512797881734
182,54600,1,54600,0.20027434842249692,139.0849347506844,0.20027434842249692,20.5,290.8723553812026,0.0,272.68034313725485,0.00832177531206658
183,54900,1,54900,0.11111111111111138,143.2996297431293,0.11111111111111138,20.5,290.763626484088,0.0,272.6350198529411,0.008573950321523137
184,55200,1,55200,0.04869684499314175,15099.144810434154,0.04869684499314175,20.5,290.69142519925623,0.0,272.58949803921564,0.9034169713781375
185,55500,1,55500,0.012002743484225142,16353.016570686517,0.012002743484225142,20.5,294.3608752476392,0.0,272.5438762254902,0.9784390366914638
186,55800,1,55800,0.0,16144.38916856049,0.0,20.5,296.5213953067391,0.0,272.4982529411765,0.965956373723364
187,56100,1,56100,0.0,16079.061396177614,0.0,20.5,297.5639476276296,0.0,272.45272671568625,0.9620476610767884
188,56400,1,56400,0.0,16213.931635935833,0.0,20.5,298.0836818908688,0.0,272.40739607843136,0.9701172613793972
189,56700,1,56700,0.0,16390.948825618525,0.0,20.5,298.394528957435,0.0,272.3623595588235,0.9807086117765731
190,57000,1,57000,0.0,16359.338613175187,0.0,20.5,298.61057124605514,0.0,272.3177156862745,0.9788172992056487
191,57300,1,57300,0.0,16323.513705739411,0.0,20.5,298.7278729691495,0.0,272.27356299019607,0.9766738116252685
192,57600,1,57600,0.0,16064.309963704047,0.0,20.5,298.79522777617984,0.0,272.22999999999996,0.9611650485436899
193,57900,1,57900,0.0,16045.343836238044,0.0,20.5,298.78063101928745,0.0,272.1883242409867,0.9600302610011353
194,58200,1,58200,0.0,16169.677338515161,0.0,20.5,298.7838914928603,0.0,272.14960151802654,0.9674694237801034
195,58500,1,58500,0.0,16146.496516056723,0.0,20.5,298.83208896680605,0.0,272.11358277988614,0.9660824612280928
196,58800,1,58800,0.0,16152.81855854539,0.0,20.5,298.8658898266623,0.0,272.08001897533205,0.9664607237422776
197,59100,1,59100,0.0,16142.281821064289,0.0,20.5,298.8996434875942,0.0,272.0486610531309,0.9658302862186369
198,59400,1,59400,0.0,16194.965508469832,0.0,20.5,298.92870159257745,0.0,272.0192599620493,0.9689824738368428
199,59700,1,59700,0.0,16142.281821064289,0.0,20.5,298.97093036826874,0.0,271.9915666508539,0.9658302862186369
200,60000,1,60000,0.0,3715.253635840241,0.0,20.5,298.993333606833,0.0,271.96533206831117,0.22229227083595968
201,60300,1,60300,0.0,204.4127071335817,0.0,20.5,295.9206511235861,0.0,271.9403071631878,0.012230487958643312
202,60600,1,60600,0.0,145.40697723935187,0.0,20.5,293.49663665850903,0.0,271.91624288425044,0.008700037826251424
203,60900,1,60900,0.0,134.8702397582395,0.0,20.5,292.2539723735855,0.0,271.8928901802656,0.008069600302610022
204,61200,1,61200,0.0,14816.760245940322,0.0,20.5,291.60563508142167,0.0,271.87,0.8865212457445466
205,61500,1,61500,0.0,15965.2646313816,0.0,20.5,294.9198971127923,0.0,271.8476672769126,0.9552389358214612
206,61800,1,61800,0.0,15923.11768145713,0.0,20.5,296.87086880387795,0.0,271.8261630206402,0.9527171857268945
207,62100,1,62100,0.0,15883.078079028921,0.0,20.5,297.8458206623496,0.0,271.8055022942158,0.9503215231370582
208,62400,1,62400,0.0,2794.342779991023,0.0,20.5,298.33498390044355,0.0,271.7857001606723,0.16719203126970128
209,62700,1,62700,0.0,168.58779969779914,0.0,20.5,295.32832656335927,0.0,271.76677168304286,0.010087000378262514
210,63000,1,63000,0.0,122.22615478090457,0.0,20.5,293.15885967335294,0.0,271.74873192436036,0.007313075274240333
211,63300,1,63300,0.0,113.7967647960145,0.0,20.5,292.0462394528066,0.0,271.73159594765787,0.006808725255327201
212,63600,1,63600,0.0,113.7967647960145,0.0,20.5,291.462370571213,0.0,271.71537881596834,0.006808725255327201
213,63900,1,63900,0.0,120.11880728468198,0.0,20.5,291.1481435261405,0.0,271.7000955923248,0.007186987769512046
214,64200,1,64200,0.0,130.65554476579433,0.0,20.5,290.9715864523652,0.0,271.6857613397602,0.007817425293153447
215,64500,1,64500,0.0,139.0849347506844,0.0,20.5,290.8638277024777,0.0,271.6723911213076,0.00832177531206658
216,64800,1,64800,0.0,139.0849347506844,0.0,20.5,290.7900700306261,0.0,271.65999999999997,0.00832177531206658
217,65100,1,65100,0.0,132.76289226201692,0.0,20.5,290.7305606927857,0.0,271.6484753512133,0.007943512797881734
218,65400,1,65400,0.0,122.22615478090457,0.0,20.5,290.6783928768977,0.0,271.63771775223495,0.007313075274240333
