index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
40,12000,1,12000,0.0,269.68363023622044,28918.977113318942,302.40966526572885,0.0,0.0,22.5,0.9939477997730425
41,12300,1,12300,0.0,269.53633727034116,28962.99940500483,302.7130660661449,0.0,0.0,22.5,0.9954608498297819
42,12600,1,12600,0.0,269.383345511811,29095.06628006248,302.86971898716416,0.0,0.0,22.5,1.0
43,12900,1,12900,0.0,269.2304456692913,29080.392182833886,302.9793355552581,0.0,0.0,22.5,0.999495649981088
44,13200,1,13200,0.0,269.0834284514435,2744.0561817534694,303.0363373111812,0.0,0.0,22.5,0.09431345353675463
45,13500,1,13500,0.0,268.9480845669291,234.78555565805084,297.47147395215495,0.0,0.0,22.5,0.008069600302610022
46,13800,1,13800,0.0,268.83020472440944,242.12260427236475,294.38405129019407,0.0,0.0,22.5,0.00832177531206658
47,14100,1,14100,0.0,268.7355796325459,245.79112857952197,292.9392165981954,0.0,0.0,22.5,0.008447862816794867
48,14400,1,14400,0.0,268.66999999999996,245.79112857952197,292.23899857962704,0.0,0.0,22.5,0.008447862816794867
49,14700,1,14700,0.0,268.6222788100137,242.12260427236475,291.8734313477325,0.0,0.0,22.5,0.00832177531206658
50,15000,1,15000,0.0,268.5773360768175,227.4485070437364,291.6600391033644,0.0,0.0,22.5,0.007817425293153447
51,15300,1,15300,0.0,268.5351230555555,223.77998273657974,291.51362961885854,0.0,0.0,22.5,0.007691337788425178
52,15600,1,15600,0.0,268.49559100137174,26534.436313666884,291.4005121757313,0.0,0.0,22.5,0.9119909216996601
53,15900,1,15900,0.0,268.45869116941014,28724.54532503964,296.8985782726335,0.0,0.0,22.5,0.9872651620224442
54,16200,1,16200,0.0,268.42437481481477,28779.573189646995,299.8562776818263,0.0,0.0,22.5,0.9891564745933684
55,16500,1,16500,0.0,268.39259319272975,28761.230568111223,301.2218553543219,0.0,0.0,22.5,0.9885260370697275
56,16800,1,16800,0.0,268.363297558299,28713.539752118166,301.8530453212294,0.0,0.0,22.5,0.9868868995082593
57,17100,1,17100,0.0,268.33643916666665,28757.56204380405,302.1463106129716,0.0,0.0,22.5,0.9883999495649987
58,17400,1,17400,0.0,268.3119692729767,28808.921384104233,302.3051329497819,0.0,0.0,22.5,0.990165174631194
59,17700,1,17700,0.0,268.2898391323731,28904.303016090347,302.4052506348835,0.0,0.0,22.5,0.9934434497541305
60,18000,1,18000,0.0,268.27,2993.515834640146,302.48806335877947,0.0,0.0,22.5,0.1028874038582777
61,18300,1,18300,0.0,268.25040019393595,242.12260427236475,297.0276072847574,0.0,0.0,22.5,0.00832177531206658
62,18600,1,18600,0.0,268.22948181259164,253.12817719383588,293.9462175654529,0.0,0.0,22.5,0.008700037826251424
63,18900,1,18900,0.0,268.2079367816092,231.11703135089363,292.5099781053425,0.0,0.0,22.5,0.007943512797881734
64,19200,1,19200,0.0,268.1864570266307,26618.812372731478,291.811894053669,0.0,0.0,22.5,0.91489093430841
65,19500,1,19500,0.0,268.1657344732983,28618.1581201321,297.06316282229994,0.0,0.0,22.5,0.9836086243853245
66,19800,1,19800,0.0,268.14646104725415,28625.495168746398,299.867265882582,0.0,0.0,22.5,0.9838607993947805
67,20100,1,20100,0.0,268.12932867414025,28599.815498596283,301.1522157569559,0.0,0.0,22.5,0.982978186861682
68,20400,1,20400,0.0,268.11502927959884,2402.8834211878643,301.7441324657979,0.0,0.0,22.5,0.08258731559702445
69,20700,1,20700,0.0,268.10425478927203,220.1114584294225,296.4499668907826,0.0,0.0,22.5,0.00756525028369689
70,21000,1,21000,0.0,268.0976971288018,220.1114584294225,293.56596894352504,0.0,0.0,22.5,0.00756525028369689
71,21300,1,21300,0.0,268.09604822383045,231.11703135089363,292.22116888461346,0.0,0.0,22.5,0.007943512797881734
72,21600,1,21600,0.0,268.09999999999997,26119.893066958157,291.56980507932514,0.0,0.0,22.5,0.8977430336653649
73,21900,1,21900,0.0,268.10772019382466,28618.1581201321,296.7413826860896,0.0,0.0,22.5,0.9836086243853245
74,22200,1,22200,0.0,268.11681428893394,28691.528606275224,299.6158590811142,0.0,0.0,22.5,0.9861303744798896
75,22500,1,22500,0.0,268.127130831643,28779.573189646995,300.94872630598667,0.0,0.0,22.5,0.9891564745933684
76,22800,1,22800,0.0,268.13851836826683,3264.9866333697655,301.5887773401167,0.0,0.0,22.5,0.11221787920817047
77,23100,1,23100,0.0,268.1508254451206,227.4485070437364,296.46391174139086,0.0,0.0,22.5,0.007817425293153447
78,23400,1,23400,0.0,268.16390060851927,234.78555565805084,293.47871418038346,0.0,0.0,22.5,0.008069600302610022
79,23700,1,23700,0.6767618312757203,268.17759240477795,238.45407996520754,292.0900418873512,0.682568026834529,0.03935185185185185,22.5,0.008195687807338292
80,24000,1,24000,2.5745884773662553,268.19174938021183,26897.62022007543,291.42623513171776,2.596363760679194,0.14814814814814814,22.5,0.92447358466776
81,24300,1,24300,5.494791666666667,268.2062200811359,28797.91581118276,296.75915942360876,5.540524681545613,0.31249999999999994,22.5,0.9897869121170092
82,24600,1,24600,9.238683127572019,268.2208530538652,28768.56761672552,299.5920425420912,9.314188269445403,0.5185185185185184,22.5,0.9887782120791835
83,24900,1,24900,13.60757458847737,268.2354968447149,28838.26957856152,300.9015939652887,13.716492004390181,0.7523148148148147,22.5,0.9911738746690214
84,25200,1,25200,18.402777777777782,268.25,28889.6289188617,301.5549669865578,18.546573366391563,0.9999999999999998,22.5,0.9929390997352168
85,25500,1,25500,23.425604423868315,268.26463641822187,28915.30858901182,301.9224435402982,23.60356983546117,1.247685185185185,22.5,0.9938217122683154
86,25800,1,25800,28.477366255144037,268.2797830537837,29010.690220997883,302.163636512835,28.686618891610614,1.481481481481481,22.5,0.99709998739125
87,26100,1,26100,33.35937500000001,268.29544303685327,29018.027269612183,302.37495954701654,33.59485801485152,1.6874999999999998,22.5,0.9973521624007061
88,26400,1,26400,37.872942386831284,268.3116194975982,28988.679075154945,302.5586733836005,38.12742468519549,1.8518518518518512,22.5,0.9963434623628804
89,26700,1,26700,41.819380144032934,268.3283155661863,29043.706939762298,302.7234607980574,42.08345638265416,1.9606481481481475,22.5,0.9982347749338046
90,27000,1,27000,45.0,268.3455343727852,29073.05513421954,302.87393511694717,45.26209058723914,2.0,22.5,0.9992434749716304
91,27300,1,27300,47.72737911522634,268.3632790475628,28937.319734854762,302.99710923434327,47.97924529423292,1.9606481481481481,22.5,0.994578237296685
92,27600,1,27600,50.42335390946502,268.38155272068667,28060.542425444197,303.0731419680546,50.66176997992469,1.8518518518518519,22.5,0.9644433236666247
93,27900,1,27900,53.053125,268.40035852232455,27906.4644045436,302.9678195952294,53.27519934583613,1.6875,22.5,0.9591476484680368
94,28200,1,28200,55.58189300411523,268.4196995826443,28695.197130582397,302.9318062146198,55.78506809348891,1.4814814814814816,22.5,0.9862564619846185
95,28500,1,28500,57.974858539094654,268.4395790318135,28709.871227810992,303.1288175634884,58.1569109244047,1.2476851851851853,22.5,0.9867608120035305
96,28800,1,28800,60.19722222222222,268.46,28764.899092418345,303.26462680872703,60.35626254010517,1.0000000000000002,22.5,0.9886521245744546
97,29100,1,29100,62.21418467078189,268.4841809082736,28783.241713954165,303.37878055078585,62.348657642112,0.7523148148148151,22.5,0.9892825620980972
98,29400,1,29400,63.99094650205762,268.5153113106019,28823.595481332875,303.47490147523246,64.09963093194685,0.518518518518519,22.5,0.9906695246501077
99,29700,1,29700,65.49270833333334,268.5533510364989,28834.601054254348,303.56375985451126,65.5747171111314,0.3125000000000002,22.5,0.9910477871642925
100,30000,1,30000,66.684670781893,268.5982599154789,28827.26400564005,303.6412517538861,66.73945088118734,0.1481481481481488,22.5,0.9907956121548366
101,30300,1,30300,67.53203446502059,268.6499977770559,28841.938102868648,303.68240979986643,67.5593669436363,0.039351851851852526,22.5,0.9912999621737486
102,30600,1,30600,68.0,268.7085244507441,28856.61220009729,303.6532523480266,68.0,0.0,22.5,0.9918043121926623
103,30900,1,30900,67.96327570921986,268.77379976605766,28944.656783469058,303.6004223328035,67.94060116789407,0.0,22.5,0.994830412306141
104,31200,1,31200,67.38918439716312,268.8457835525107,3165.9364770765255,303.5607364017489,67.35200409656767,0.0,22.5,0.10881351658050688
105,31500,1,31500,66.38184840425532,268.9244356396173,238.45407996520754,298.0293257170444,66.33711728499271,0.0,22.5,0.008195687807338292
106,31800,1,31800,65.04539007092198,269.0097158568916,227.4485070437364,294.8398707344224,64.99884923214114,0.0,22.5,0.007817425293153447
107,32100,1,32100,63.483931737588655,269.1015840338478,234.78555565805084,293.3094222013238,63.44010843698485,0.0,22.5,0.008069600302610022
108,32400,1,32400,61.80159574468085,269.2,231.11703135089363,292.5376589215971,61.76380339849577,0.0,22.5,0.007943512797881734
109,32700,1,32700,60.102504432624116,269.3070576919009,227.4485070437364,292.1181568300171,60.072842615645804,0.0,22.5,0.007817425293153447
110,33000,1,33000,58.49078014184397,269.4236530448209,212.7744098151086,291.8662588818716,58.47013458740689,0.0,22.5,0.007313075274240333
111,33300,1,33300,57.07054521276596,269.54794888635064,220.1114584294225,291.6935583186893,57.05858781275093,0.0,22.5,0.00756525028369689
112,33600,1,33600,55.9459219858156,269.6781080440806,223.77998273657974,291.5666143702189,55.941110790649844,0.0,22.5,0.007691337788425178
113,33900,1,33900,55.22103280141844,269.81229334560146,234.78555565805084,291.46405992960155,55.22061202007556,0.0,22.5,0.008069600302610022
114,34200,1,34200,55.0,269.9486676185037,209.1058855079514,291.37818002414605,55.0,0.0,22.5,0.007186987769512046
115,34500,1,34500,55.176476256552576,270.08539369037794,220.1114584294225,291.2949967203167,55.17482204478511,0.0,22.5,0.00756525028369689
116,34800,1,34800,55.545020043169906,270.22063438881486,220.1114584294225,291.2241168186341,55.54228580884351,0.0,22.5,0.00756525028369689
117,35100,1,35100,56.0611123959297,270.35255254140486,209.1058855079514,291.1576928608605,56.05779030122313,0.0,22.5,0.007186987769512046
118,35400,1,35400,56.68023435090965,270.4793109757387,245.79112857952197,291.09296016568385,56.67673453097187,0.0,22.5,0.008447862816794867
119,35700,1,35700,57.35786694418748,270.5990725194069,216.44293412226529,291.04020870807267,57.35451750713765,0.0,22.5,0.007439162778968602
120,36000,1,36000,58.04949121184089,270.71,234.78555565805084,290.9802331943104,58.046538238768385,0.0,22.5,0.008069600302610022
121,36300,1,36300,58.71058818994758,270.81572058276805,216.44293412226529,290.92768983676825,58.70819573491198,0.0,22.5,0.007439162778968602
122,36600,1,36600,59.29663891458526,270.9209467695439,227.4485070437364,290.871533175278,59.294889004616365,0.0,22.5,0.007817425293153447
123,36900,1,36900,59.763124421831634,271.0254693927925,253.12817719383588,290.8207064005429,59.76201705692945,0.0,22.5,0.008700037826251424
124,37200,1,37200,60.06552574776442,271.12907928497856,25892.444559914384,290.77592723957093,60.064978900899135,0.0,22.5,0.8899256083722102
125,37500,1,37500,60.159323928461305,271.231567278567,28133.91291158737,296.179765778094,60.15917354557335,0.0,22.5,0.9669650737611913
126,37800,1,37800,60.0,271.3327242060227,28192.60930050185,299.12247742155535,60.0,0.0,22.5,0.9689824738368428
127,38100,1,38100,59.69245492581091,271.4323408998104,28258.642738030678,300.49787733195444,59.69245492581091,0.0,22.5,0.9712520489219518
128,38400,1,38400,59.3677104899931,271.5302081923951,2854.1119109681804,301.1666814439342,59.3677104899931,0.0,22.5,0.09809607867860307
129,38700,1,38700,59.02042895962733,271.62611691624153,238.45407996520754,296.09906504260897,59.02042895962733,0.0,22.5,0.008195687807338292
130,39000,1,39000,58.64527260179434,271.7198579038146,249.45965288667867,293.2350432541299,58.64527260179434,0.0,22.5,0.008573950321523137
131,39300,1,39300,58.23690368357488,271.81122198757913,227.4485070437364,291.9165020694855,58.23690368357488,0.0,22.5,0.007817425293153447
132,39600,1,39600,57.78998447204969,271.9,249.45965288667867,291.2902135535262,57.78998447204969,0.0,22.5,0.008573950321523137
133,39900,1,39900,57.29917723429952,271.9862305633323,234.78555565805084,290.98369407183293,57.29917723429952,0.0,22.5,0.008069600302610022
134,40200,1,40200,56.75914423740511,272.0702220792978,223.77998273657974,290.81462540976366,56.75914423740511,0.0,22.5,0.007691337788425178
135,40500,1,40500,56.164547748447205,272.1521700495611,220.1114584294225,290.7082377243688,56.164547748447205,0.0,22.5,0.00756525028369689
136,40800,1,40800,55.510050034506556,272.2322699757869,223.77998273657974,290.6317683275517,55.510050034506556,0.0,22.5,0.007691337788425178
137,41100,1,41100,54.79031336266391,272.3107173596398,238.45407996520754,290.57215852325066,54.79031336266391,0.0,22.5,0.008195687807338292
138,41400,1,41400,54.0,272.3877077027845,242.12260427236475,290.5221059605215,54.0,0.0,22.5,0.00832177531206658
139,41700,1,41700,53.155175264550266,272.46343650688556,245.79112857952197,290.47434671624876,53.155175264550266,0.0,22.5,0.008447862816794867
140,42000,1,42000,52.27910052910053,272.5380992736077,231.11703135089363,290.42840258102535,52.27910052910053,0.0,22.5,0.007943512797881734
141,42300,1,42300,51.377232142857146,272.6118915046156,242.12260427236475,290.3797229864511,51.377232142857146,0.0,22.5,0.00832177531206658
142,42600,1,42600,50.455026455026456,272.68500870157385,194.43178827932303,290.3358631525238,50.455026455026456,0.0,22.5,0.006682637750598913
143,42900,1,42900,49.51793981481482,272.75764636614707,220.1114584294225,290.28227902044273,49.51793981481482,0.0,22.5,0.00756525028369689
144,43200,1,43200,48.57142857142857,272.83,25885.107511300088,290.24002302213654,48.57142857142857,0.0,22.5,0.8896734333627543
145,43500,1,43500,47.620949074074076,272.9020225957173,28086.222095594312,295.6558159752272,47.620949074074076,0.0,22.5,0.9653259361997232
146,43800,1,43800,46.67195767195767,272.9731057052058,27998.17751222254,298.59783713508125,46.67195767195767,0.0,22.5,0.9622998360862444
147,44100,1,44100,45.729910714285715,273.0426026691132,28042.19980390843,299.94572853454923,45.729910714285715,0.0,22.5,0.9638128861429838
148,44400,1,44400,44.80026455026455,273.10986682808715,27935.81259900089,300.6009148192946,44.80026455026455,0.0,22.5,0.9601563485058642
149,44700,1,44700,43.88847552910053,273.1742515227754,27939.481123308015,300.9096927632357,43.88847552910053,0.0,22.5,0.9602824360105914
150,45000,1,45000,43.0,273.23511009382565,27943.149647615184,301.0855818267922,43.0,0.0,22.5,0.9604085235153201
151,45300,1,45300,42.172317538126364,273.29179588188555,27994.508987915367,301.1996424763984,42.172317538126364,0.0,22.5,0.9621737485815155
152,45600,1,45600,41.428376906318086,273.34366222760286,2417.557518416488,301.295592711257,41.428376906318086,0.0,22.5,0.08309166561593742
153,45900,1,45900,40.751838235294116,273.3900624716253,260.46522580814974,295.9268008947128,40.751838235294116,0.0,22.5,0.00895221283570798
154,46200,1,46200,40.12636165577342,273.43034995460044,238.45407996520754,293.0289615113971,40.12636165577342,0.0,22.5,0.008195687807338292
155,46500,1,46500,39.53560729847494,273.4638780171761,231.11703135089363,291.6865769054043,39.53560729847494,0.0,22.5,0.007943512797881734
156,46800,1,46800,38.963235294117645,273.48999999999995,238.45407996520754,291.05171457688994,38.963235294117645,0.0,22.5,0.008195687807338292
157,47100,1,47100,38.39290577342048,273.5079857187696,245.79112857952197,290.7366415955287,38.39290577342048,0.0,22.5,0.008447862816794867
158,47400,1,47400,37.8082788671024,273.51789191348513,253.12817719383588,290.5652192656248,37.8082788671024,0.0,22.5,0.008700037826251424
159,47700,1,47700,37.193014705882355,273.52025231124804,260.46522580814974,290.46096137424547,37.193014705882355,0.0,22.5,0.00895221283570798
160,48000,1,48000,36.530773420479306,273.5156006391599,231.11703135089363,290.38772225479283,36.530773420479306,0.0,22.5,0.007943512797881734
161,48300,1,48300,35.8052151416122,273.5044706243223,231.11703135089363,290.31901881312353,35.8052151416122,0.0,22.5,0.007943512797881734
162,48600,1,48600,35.0,273.4873959938366,253.12817719383588,290.2587868276772,35.0,0.0,22.5,0.008700037826251424
163,48900,1,48900,33.6633955408295,273.4649104748045,223.77998273657974,290.2077156593523,33.6633955408295,0.0,22.5,0.007691337788425178
164,49200,1,49200,31.473770475268296,273.43754779432743,26571.121556738468,290.14896633386223,31.473770475268296,0.0,22.5,0.9132517967469435
165,49500,1,49500,28.609936683006538,273.4058416795069,28629.16369305357,295.6937647785224,28.609936683006538,0.0,22.5,0.9839868868995094
166,49800,1,49800,25.250706043734365,273.37032585744447,28497.09681799592,298.6555664478109,25.250706043734365,0.0,22.5,0.9794477367292914
167,50100,1,50100,21.57489043714193,273.33153405524166,28522.77648814598,299.99349230345706,21.57489043714193,0.0,22.5,0.980330349262388
168,50400,1,50400,17.761301742919386,273.28999999999996,2689.0283171461133,300.62913745197955,17.761301742919386,0.0,22.5,0.0924221409658304
169,50700,1,50700,13.988751840756876,273.2472574074074,234.78555565805084,295.4431706538673,13.988751840756876,0.0,22.5,0.008069600302610022
170,51000,1,51000,10.436052610344547,273.2044713804714,227.4485070437364,292.55628013630616,10.436052610344547,0.0,22.5,0.007817425293153447
171,51300,1,51300,7.282015931372545,273.1616227272727,231.11703135089363,291.2179029908365,7.282015931372545,0.0,22.5,0.007943512797881734
172,51600,1,51600,4.705453683531022,273.11869225589226,26596.801226888536,290.5794052104665,4.705453683531022,0.0,22.5,0.9141344092800403
173,51900,1,51900,2.8851777465101236,273.0756607744108,28276.985359566494,295.86360093242234,2.8851777465101236,0.0,22.5,0.9718824864455944
174,52200,1,52200,2.0,273.03250909090906,28020.188658065486,298.6297513820558,2.0,0.0,22.5,0.9630563611146141
175,52500,1,52500,1.6598079561042525,272.989218013468,27965.16079345813,299.8525340675901,1.6598079561042525,0.0,22.5,0.9611650485436899
176,52800,1,52800,1.3545953360768177,272.94576835016835,5110.254359869761,300.42041829824797,1.3545953360768177,0.0,22.5,0.1756398940864962
177,53100,1,53100,1.0833333333333335,272.90214090909086,407.20619809443167,295.84589234115094,1.0833333333333335,0.0,22.5,0.013995713024839247
178,53400,1,53400,0.8449931412894378,272.85831649831647,249.45965288667867,292.759804378128,0.8449931412894378,0.0,22.5,0.008573950321523137
179,53700,1,53700,0.6385459533607682,272.8142759259259,271.47079872962087,291.30306107351623,0.6385459533607682,0.0,22.5,0.009330475349892823
180,54000,1,54000,0.46296296296296324,272.77,238.45407996520754,290.617675665587,0.46296296296296324,0.0,22.5,0.008195687807338292
181,54300,1,54300,0.31721536351166013,272.7253693627451,231.11703135089363,290.26850707141836,0.31721536351166013,0.0,22.5,0.007943512797881734
182,54600,1,54600,0.20027434842249692,272.68034313725485,242.12260427236475,290.0778619203288,0.20027434842249692,0.0,22.5,0.00832177531206658
183,54900,1,54900,0.11111111111111138,272.6350198529411,249.45965288667867,289.9623823878972,0.11111111111111138,0.0,22.5,0.008573950321523137
184,55200,1,55200,0.04869684499314175,272.58949803921564,26284.97666078022,289.87995083990273,0.04869684499314175,0.0,22.5,0.9034169713781375
185,55500,1,55500,0.012002743484225142,272.5438762254902,28467.748623538624,295.34776271446725,0.012002743484225142,0.0,22.5,0.9784390366914637
186,55800,1,55800,0.0,272.4982529411765,28104.56471713008,298.3040472311726,0.0,0.0,22.5,0.9659563737233641
187,56100,1,56100,0.0,272.45272671568625,27990.840463608245,299.59272798062636,0.0,0.0,22.5,0.9620476610767884
188,56400,1,56400,0.0,272.40739607843136,28225.626019266263,300.1804951337013,0.0,0.0,22.5,0.9701172613793974
189,56700,1,56700,0.0,272.3623595588235,28533.782061067457,300.52449649830555,0.0,0.0,22.5,0.9807086117765731
190,57000,1,57000,0.0,272.3177156862745,28478.7541964601,300.77409030539246,0.0,0.0,22.5,0.9788172992056487
191,57300,1,57300,0.0,272.27356299019607,28416.389283238444,300.9035022831887,0.0,0.0,22.5,0.9766738116252685
192,57600,1,57600,0.0,272.22999999999996,27965.16079345813,300.97677363932775,0.0,0.0,22.5,0.9611650485436899
193,57900,1,57900,0.0,272.1883242409867,27932.144074693715,300.94038139166753,0.0,0.0,22.5,0.9600302610011353
194,58200,1,58200,0.0,272.14960151802654,28148.587008815965,300.9413720571912,0.0,0.0,22.5,0.9674694237801034
195,58500,1,58500,0.0,272.11358277988614,28108.233241437254,301.01251390147644,0.0,0.0,22.5,0.9660824612280928
196,58800,1,58800,0.0,272.08001897533205,28119.238814358723,301.05979728296285,0.0,0.0,22.5,0.9664607237422776
197,59100,1,59100,0.0,272.0486610531309,28100.89619282296,301.1065631600767,0.0,0.0,22.5,0.9658302862186369
198,59400,1,59400,0.0,272.0192599620493,28192.60930050185,301.1462031640994,0.0,0.0,22.5,0.9689824738368428
199,59700,1,59700,0.0,271.9915666508539,28100.89619282296,301.20551482978965,0.0,0.0,22.5,0.9658302862186369
200,60000,1,60000,0.0,271.96533206831117,6467.608353517847,301.23399905499105,0.0,0.0,22.5,0.22229227083595968
201,60300,1,60300,0.0,271.9403071631878,355.84685779423324,296.66788882530483,0.0,0.0,22.5,0.012230487958643312
202,60600,1,60600,0.0,271.91624288425044,253.12817719383588,293.2818187110339,0.0,0.0,22.5,0.008700037826251424
203,60900,1,60900,0.0,271.8928901802656,234.78555565805084,291.69096249300804,0.0,0.0,22.5,0.008069600302610022
204,61200,1,61200,0.0,271.87,25793.394403621143,290.9282986314046,0.0,0.0,22.5,0.8865212457445466
205,61500,1,61500,0.0,271.8476672769126,27792.740151021764,295.97981478443995,0.0,0.0,22.5,0.9552389358214612
206,61800,1,61800,0.0,271.8261630206402,27719.36966487859,298.70109632506694,0.0,0.0,22.5,0.9527171857268945
207,62100,1,62100,0.0,271.8055022942158,27649.66770304264,299.9334552820601,0.0,0.0,22.5,0.9503215231370582
208,62400,1,62400,0.0,271.7857001606723,4864.463231290238,300.4950199313847,0.0,0.0,22.5,0.16719203126970128
209,62700,1,62700,0.0,271.76677168304286,293.4819445725632,295.9244123475937,0.0,0.0,22.5,0.010087000378262514
210,63000,1,63000,0.0,271.74873192436036,212.7744098151086,292.8607107944475,0.0,0.0,22.5,0.007313075274240333
211,63300,1,63300,0.0,271.73159594765787,198.10031258648024,291.4226733469899,0.0,0.0,22.5,0.0068087252553272
212,63600,1,63600,0.0,271.71537881596834,198.10031258648024,290.7331239923189,0.0,0.0,22.5,0.0068087252553272
213,63900,1,63900,0.0,271.7000955923248,209.1058855079514,290.3849649654868,0.0,0.0,22.5,0.007186987769512046
214,64200,1,64200,0.0,271.6857613397602,227.4485070437364,290.19150484939337,0.0,0.0,22.5,0.007817425293153447
215,64500,1,64500,0.0,271.6723911213076,242.12260427236475,290.07213073179514,0.0,0.0,22.5,0.00832177531206658
216,64800,1,64800,0.0,271.65999999999997,242.12260427236475,289.98547584431344,0.0,0.0,22.5,0.00832177531206658
217,65100,1,65100,0.0,271.6484753512133,231.11703135089363,289.91044745352946,0.0,0.0,22.5,0.007943512797881734
218,65400,1,65400,0.0,271.63771775223495,212.7744098151086,289.84117711865986,0.0,0.0,22.5,0.007313075274240333
