index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1162,3000,5,348600,0.0,140.16311422888546,283.41948579927225,268.81679374718846,0.0,0.0,21.0,0.00803125550950552
1163,3300,5,348900,0.0,140.16311422888546,283.37146563298273,268.7848079734593,0.0,0.0,21.0,0.00803125550950552
1164,3600,5,349200,0.0,140.16311422888546,283.3246538522174,268.76,0.0,0.0,21.0,0.00803125550950552
1165,3900,5,349500,0.0,140.16311422888546,283.2789496611277,268.73966385872086,0.0,0.0,21.0,0.00803125550950552
1166,4200,5,349800,0.0,140.16311422888546,283.234330332107,268.72004826882016,0.0,0.0,21.0,0.00803125550950552
1167,4500,5,350100,0.0,140.16311422888546,283.190695338658,268.7011372180451,0.0,0.0,21.0,0.00803125550950552
1168,4800,5,350400,0.0,140.16311422888546,283.1479041791647,268.68291469414277,0.0,0.0,21.0,0.00803125550950552
1169,5100,5,350700,0.0,140.16311422888546,283.1059944647795,268.66536468486026,0.0,0.0,21.0,0.00803125550950552
1170,5400,5,351000,0.0,140.16311422888546,283.06482942589207,268.6484711779448,0.0,0.0,21.0,0.00803125550950552
1171,5700,5,351300,0.0,140.16311422888546,283.02446541717086,268.63221816114356,0.0,0.0,21.0,0.00803125550950552
1172,6000,5,351600,0.0,140.16311422888546,282.98480700242425,268.61658962220366,0.0,0.0,21.0,0.00803125550950552
1173,6300,5,351900,0.0,140.16311422888546,282.9458918917496,268.60156954887213,0.0,0.0,21.0,0.00803125550950552
1174,6600,5,352200,0.0,140.16311422888546,282.90761901090684,268.5871419288963,0.0,0.0,21.0,0.00803125550950552
1175,6900,5,352500,0.0,140.16311422888546,282.87002661993677,268.5732907500232,0.0,0.0,21.0,0.00803125550950552
1176,7200,5,352800,0.0,140.16311422888546,282.8331263583071,268.56,0.0,0.0,21.0,0.00803125550950552
1177,7500,5,353100,0.0,140.16311422888546,282.7969034298578,268.54778835978834,0.0,0.0,21.0,0.00803125550950552
1178,7800,5,353400,0.0,140.16311422888546,282.7612944232424,268.5369841269841,0.0,0.0,21.0,0.00803125550950552
1179,8100,5,353700,0.0,140.16311422888546,282.7263409306439,268.5272857142857,0.0,0.0,21.0,0.00803125550950552
1180,8400,5,354000,0.0,140.16311422888546,282.69204295206225,268.5183915343915,0.0,0.0,21.0,0.00803125550950552
1181,8700,5,354300,0.0,140.16311422888546,282.6583109767025,268.51,0.0,0.0,21.0,0.00803125550950552
1182,9000,5,354600,0.0,140.16311422888546,282.6250999643616,268.5018095238095,0.0,0.0,21.0,0.00803125550950552
1183,9300,5,354900,0.0,140.16311422888546,282.59246659959206,268.4935185185185,0.0,0.0,21.0,0.00803125550950552
1184,9600,5,355200,0.0,140.16311422888546,282.56041088239397,268.4848253968254,0.0,0.0,21.0,0.00803125550950552
1185,9900,5,355500,0.0,140.16311422888546,282.52868667128536,268.47542857142855,0.0,0.0,21.0,0.00803125550950552
1186,10200,5,355800,0.0,140.16311422888546,282.49739232676444,268.4650264550264,0.0,0.0,21.0,0.00803125550950552
1187,10500,5,356100,0.0,140.16311422888546,282.46655310368504,268.45331746031746,0.0,0.0,21.0,0.00803125550950552
1188,10800,5,356400,0.0,140.16311422888546,282.43607974690394,268.44,0.0,0.0,21.0,0.00803125550950552
1189,11100,5,356700,0.0,140.16311422888546,282.405620496435,268.42297291115517,0.0,0.0,21.0,0.00803125550950552
1190,11400,5,357000,0.0,140.16311422888546,282.37540862207976,268.4010041887125,0.0,0.0,21.0,0.00803125550950552
1191,11700,5,357300,0.0,140.16311422888546,282.3454441238383,268.37509598214285,0.0,0.0,21.0,0.00803125550950552
1192,12000,5,357600,0.0,140.16311422888546,282.31557231816856,268.34625044091706,0.0,0.0,21.0,0.00803125550950552
1193,12300,5,357900,0.0,140.16311422888546,282.28572350262067,268.31546971450615,0.0,0.0,21.0,0.00803125550950552
1194,12600,5,358200,0.0,140.16311422888546,282.2559908970443,268.28375595238094,0.0,0.0,21.0,0.00803125550950552
1195,12900,5,358500,0.0,140.16311422888546,282.2263745014394,268.2521113040123,0.0,0.0,21.0,0.00803125550950552
1196,13200,5,358800,0.0,140.16311422888546,282.19702810037575,268.2215379188712,0.0,0.0,21.0,0.00803125550950552
1197,13500,5,359100,0.0,140.16311422888546,282.16788708772685,268.19303794642855,0.0,0.0,21.0,0.00803125550950552
1198,13800,5,359400,0.0,140.16311422888546,282.1389375643177,268.16761353615516,0.0,0.0,21.0,0.00803125550950552
1199,14100,5,359700,0.0,140.16311422888546,282.1102505839184,268.14626683752203,0.0,0.0,21.0,0.00803125550950552
1200,14400,5,360000,0.0,140.16311422888546,282.0820842993047,268.13,0.0,0.0,21.0,0.00803125550950552
1201,14700,5,360300,0.0,140.16311422888546,282.0542655518856,268.11770591517853,0.0,0.0,21.0,0.00803125550950552
1202,15000,5,360600,0.0,140.16311422888546,282.02679434166095,268.1073883928571,0.0,0.0,21.0,0.00803125550950552
1203,15300,5,360900,0.0,140.16311422888546,281.9996547533508,268.0987159598214,0.0,0.0,21.0,0.00803125550950552
1204,15600,5,361200,0.0,140.16311422888546,281.972840415709,268.09135714285713,0.0,0.0,21.0,0.00803125550950552
1205,15900,5,361500,0.0,140.16311422888546,281.94636045346493,268.08498046874996,0.0,0.0,21.0,0.00803125550950552
1206,16200,5,361800,0.0,140.16311422888546,281.92021486661855,268.07925446428567,0.0,0.0,21.0,0.00803125550950552
1207,16500,5,362100,0.0,140.16311422888546,281.89427641133335,268.07384765625,0.0,0.0,21.0,0.00803125550950552
1208,16800,5,362400,0.0,140.16311422888546,281.8686010816323,268.06842857142857,0.0,0.0,21.0,0.00803125550950552
1209,17100,5,362700,0.0,140.16311422888546,281.8431988632942,268.06266573660713,0.0,0.0,21.0,0.00803125550950552
1210,17400,5,363000,0.0,140.16311422888546,281.8180258927391,268.0562276785714,0.0,0.0,21.0,0.00803125550950552
1211,17700,5,363300,0.0,140.16311422888546,281.7929349418359,268.0487829241071,0.0,0.0,21.0,0.00803125550950552
1212,18000,5,363600,0.0,140.16311422888546,281.76802594475015,268.03999999999996,0.0,0.0,21.0,0.00803125550950552
1213,18300,5,363900,0.0,140.16311422888546,281.74329890148186,268.0274921875,0.0,0.0,21.0,0.00803125550950552
1214,18600,5,364200,0.0,15794.281300868886,281.7185530523984,268.01,0.0,0.0,21.0,0.9050020714375784
1215,18900,5,364500,0.0,17015.63125739379,286.50206790306663,267.9888828125,0.0,0.0,21.0,0.9749846315521957
1216,19200,5,364800,0.0,17015.63125739379,288.8948979395877,267.96549999999996,0.0,0.0,21.0,0.9749846315521957
1217,19500,5,365100,0.0,17015.63125739379,289.9676672660383,267.9412109375,0.0,0.0,21.0,0.9749846315521957
1218,19800,5,365400,0.0,17015.63125739379,290.511772722584,267.917375,0.0,0.0,21.0,0.9749846315521957
1219,20100,5,365700,0.019675925925925927,17015.63125739379,290.83236640362344,267.89535156249997,0.1637979575905005,0.16273148148148153,21.0,0.9749846315521957
1220,20400,5,366000,0.07407407407407407,17015.63125739379,291.0540891660067,267.87649999999996,0.6331374763133321,0.6291245791245794,21.0,0.9749846315521957
1221,20700,5,366300,0.15624999999999997,17015.63125739379,291.22776468056173,267.8621796875,1.3749370250954895,1.3664772727272732,21.0,0.9749846315521957
1222,21000,5,366600,0.2592592592592592,17015.63125739379,291.3746797135909,267.85375,2.3561150728639686,2.3420875420875427,21.0,0.9749846315521957
1223,21300,5,366900,0.37615740740740733,17015.63125739379,291.50587685628085,267.85257031249995,3.5435900885457636,3.523253367003368,21.0,0.9749846315521957
1224,21600,5,367200,0.4999999999999999,17015.63125739379,291.627073526454,267.85999999999996,4.904280541067869,4.877272727272728,21.0,0.9749846315521957
1225,21900,5,367500,0.6238425925925924,17015.63125739379,291.7399880519648,267.8759886464974,6.4051048993572826,6.371443602693604,21.0,0.9749846315521957
1226,22200,5,367800,0.7407407407407405,17015.63125739379,291.8475837061577,267.89883813372796,8.012981632340995,7.973063973063975,21.0,0.9749846315521957
1227,22500,5,368100,0.8437499999999999,17015.63125739379,291.95165036979864,267.92743628329913,9.694829208946006,9.64943181818182,21.0,0.9749846315521957
1228,22800,5,368400,0.9259259259259256,17015.63125739379,292.0545689124106,267.96067091681846,11.417566098099307,11.36784511784512,21.0,0.9749846315521957
1229,23100,5,368700,0.9803240740740737,17015.63125739379,292.15705569106836,267.99742985589324,13.148110768727896,13.095601851851855,21.0,0.9749846315521957
1230,23400,5,369000,1.0,17015.63125739379,292.2593179788146,268.03660092213113,14.853381689758761,14.8,21.0,0.9749846315521957
1231,23700,5,369300,0.9803240740740741,17015.63125739379,292.36220768724587,268.07707193713946,16.58720236017476,16.5346415222562,21.0,0.9749846315521957
1232,24000,5,369600,0.9259259259259259,17015.63125739379,292.4659533867733,268.1177307225258,18.419007573678492,18.368393414264975,21.0,0.9749846315521957
1233,24300,5,369900,0.84375,17015.63125739379,292.5718906879468,268.15746509989754,20.339132741276593,20.29145120934112,21.0,0.9749846315521957
1234,24600,5,370200,0.7407407407407408,17015.63125739379,292.68056773542725,268.19516289086215,22.337913273975687,22.294010440799433,21.0,0.9749846315521957
1235,24900,5,370500,0.6238425925925927,17015.63125739379,292.7925650960634,268.22971191702715,24.40568458278241,24.366266641954716,21.0,0.9749846315521957
1236,25200,5,370800,0.5000000000000001,17015.63125739379,292.9090281359508,268.26,26.53278207870339,26.498415346121767,21.0,0.9749846315521957
1237,25500,5,371100,0.37615740740740755,17015.63125739379,293.0299733796644,268.287836549408,28.709541172745258,28.68065208661539,21.0,0.9749846315521957
1238,25800,5,371400,0.2592592592592595,17015.63125739379,293.15579743891675,268.3157456739526,30.92629727591465,30.903172396750378,21.0,0.9749846315521957
1239,26100,5,371700,0.1562500000000001,17015.63125739379,293.2879718562841,268.34368724385246,33.17338579921818,33.15617180984154,21.0,0.9749846315521957
1240,26400,5,372000,0.0740740740740744,17015.63125739379,293.4253015896,268.371621129326,35.4411421536625,35.42984585920366,21.0,0.9749846315521957
1241,26700,5,372300,0.019675925925926263,17015.63125739379,293.5685774199807,268.399507200592,37.71990175025423,37.71439007815155,21.0,0.9749846315521957
1242,27000,5,372600,0.0,17015.63125739379,293.71856266141344,268.42730532786885,40.0,40.0,21.0,0.9749846315521957
1243,27300,5,372900,0.0,17015.63125739379,293.8694896596702,268.4549753813752,42.56814971106326,42.572306849222755,21.0,0.9749846315521957
1244,27600,5,373200,0.0,17015.63125739379,294.0120863202739,268.48247723132965,45.64130099276919,45.64753690700593,21.0,0.9749846315521957
1245,27900,5,373500,0.0,17015.63125739379,294.154973868282,268.5097707479508,49.10514520786699,49.11177829173287,21.0,0.9749846315521957
1246,28200,5,373800,0.0,17015.63125739379,294.3010924271382,268.5368158014572,52.84537371910586,52.85111912178695,21.0,0.9749846315521957
1247,28500,5,374100,0.0,17015.63125739379,294.45101991164506,268.5635722620674,56.74767788923501,56.75164751555153,21.0,0.9749846315521957
1248,28800,5,374400,0.0,17015.63125739379,294.60423072038515,268.59,60.697749081003636,60.69945159140997,21.0,0.9749846315521957
1249,29100,5,374700,0.0,17015.63125739379,294.75920828748247,268.61585937499996,64.58127865716095,64.58061946774563,21.0,0.9749846315521957
1250,29400,5,375000,0.0,17015.63125739379,294.9139352099957,268.64104166666664,68.28395798045617,68.2812392629419,21.0,0.9749846315521957
1251,29700,5,375300,0.0,17015.63125739379,295.0661628178621,268.665703125,71.69147841363846,71.68739909538209,21.0,0.9749846315521957
1252,30000,5,375600,0.0,17015.63125739379,295.2135225200801,268.69,74.68953131945707,74.68518708344959,21.0,0.9749846315521957
1253,30300,5,375900,0.0,17015.63125739379,295.352682959693,268.7140885416666,77.16380806066118,77.1606913455278,21.0,0.9749846315521957
1254,30600,5,376200,0.0,17015.63125739379,295.4226336688876,268.73812499999997,79.0,79.0,21.0,0.9749846315521957
1255,30900,5,376500,0.0,17015.63125739379,295.4109194745644,268.762265625,79.92433274433628,79.92785650309374,21.0,0.9749846315521957
1256,31200,5,376800,0.0,1811.3823067058768,295.3695131505507,268.78666666666663,79.85572817346299,79.86155256810342,21.0,0.1037910309754971
1257,31500,5,377100,0.0,140.16311422888546,290.64578946664955,268.81148437499996,78.96892205952466,78.97599869901278,21.0,0.00803125550950552
1258,31800,5,377400,0.0,140.16311422888546,288.09635140771144,268.83687499999996,77.43865017466581,77.44610539980556,21.0,0.00803125550950552
1259,32100,5,377700,0.0,140.16311422888546,286.8901939637969,268.86299479166667,75.43964829103098,75.44678317446551,21.0,0.00803125550950552
1260,32400,5,378000,0.0,140.16311422888546,286.23599627625737,268.89,73.14665218076469,73.15294252697636,21.0,0.00803125550950552
1261,32700,5,378300,0.0,140.16311422888546,285.82908375623106,268.9179611111111,70.73439761601148,70.73949396132186,21.0,0.00803125550950552
1262,33000,5,378600,0.0,140.16311422888546,285.5418423009194,268.94677777777775,68.37762036891586,68.38134798148573,21.0,0.00803125550950552
1263,33300,5,378900,0.0,140.16311422888546,285.31837792301405,268.97634999999997,66.25105621162237,66.25341509145174,21.0,0.00803125550950552
1264,33600,5,379200,0.0,140.16311422888546,285.13426804117125,269.00657777777775,64.52944091627555,64.53060579520363,21.0,0.00803125550950552
1265,33900,5,379500,0.0,140.16311422888546,284.9772250414325,269.03736111111107,63.38751025501991,63.38783059672514,21.0,0.00803125550950552
1266,34200,5,379800,0.0,140.16311422888546,284.8401580184227,269.0686,63.0,63.0,21.0,0.00803125550950552
1267,34500,5,380100,0.0,140.16311422888546,284.71921095985675,269.1001944444444,63.225183124048705,63.225183124048705,21.0,0.00803125550950552
1268,34800,5,380400,0.0,140.16311422888546,284.61068998404687,269.13204444444443,63.7540905631659,63.7540905631659,21.0,0.00803125550950552
1269,35100,5,380700,0.0,140.16311422888546,284.5131253571974,269.16405,64.51059503424658,64.51059503424658,21.0,0.00803125550950552
1270,35400,5,381000,0.0,140.16311422888546,284.4239180329449,269.19611111111107,65.4185692541857,65.4185692541857,21.0,0.00803125550950552
1271,35700,5,381300,0.0,140.16311422888546,284.34140270409154,269.22812777777773,66.40188593987824,66.40188593987824,21.0,0.00803125550950552
1272,36000,5,381600,0.0,140.16311422888546,284.26439475162624,269.26,67.38441780821918,67.38441780821918,21.0,0.00803125550950552
1273,36300,5,381900,0.0,140.16311422888546,284.1919641918163,269.2923409722222,68.2900375761035,68.2900375761035,21.0,0.00803125550950552
1274,36600,5,382200,0.0,140.16311422888546,284.12343442499355,269.3256944444444,69.04261796042618,69.04261796042618,21.0,0.00803125550950552
1275,36900,5,382500,0.0,140.16311422888546,284.0583861977249,269.35985624999995,69.5660316780822,69.5660316780822,21.0,0.00803125550950552
1276,37200,5,382800,0.0,140.16311422888546,283.9958793358533,269.3946222222222,69.78415144596651,69.78415144596651,21.0,0.00803125550950552
1277,37500,5,383100,0.0,140.16311422888546,283.93579001213146,269.4297881944444,69.62084998097413,69.62084998097413,21.0,0.00803125550950552
1278,37800,5,383400,0.0,140.16311422888546,283.8772294623123,269.46515,69.0,69.0,21.0,0.00803125550950552
1279,38100,5,383700,0.0,140.16311422888546,283.819913328534,269.5005034722222,68.09764224910394,68.09764224910394,21.0,0.00803125550950552
1280,38400,5,384000,0.0,140.16311422888546,283.76416042282773,269.5356444444444,67.146729390681,67.146729390681,21.0,0.00803125550950552
1281,38700,5,384300,0.0,140.16311422888546,283.7101120850433,269.57036875,66.15650201612902,66.15650201612902,21.0,0.00803125550950552
1282,39000,5,384600,0.0,140.16311422888546,283.6579077104844,269.6044722222222,65.13620071684588,65.13620071684588,21.0,0.00803125550950552
1283,39300,5,384900,0.0,140.16311422888546,283.6078369806629,269.63775069444443,64.09506608422939,64.09506608422939,21.0,0.00803125550950552
1284,39600,5,385200,0.0,140.16311422888546,283.55999744132134,269.66999999999996,63.042338709677416,63.042338709677416,21.0,0.00803125550950552
1285,39900,5,385500,0.0,140.16311422888546,283.51400567155105,269.70087627923976,61.98725918458781,61.98725918458781,21.0,0.00803125550950552
1286,40200,5,385800,0.0,140.16311422888546,283.46987360456336,269.7300804093567,60.939068100358426,60.939068100358426,21.0,0.00803125550950552
1287,40500,5,386100,0.0,140.16311422888546,283.4272645385642,269.75747532894735,59.907006048387096,59.907006048387096,21.0,0.00803125550950552
1288,40800,5,386400,0.0,140.16311422888546,283.38588207036264,269.7829239766082,58.900313620071685,58.900313620071685,21.0,0.00803125550950552
1289,41100,5,386700,0.0,140.16311422888546,283.345841113224,269.80628929093564,57.928231406810035,57.928231406810035,21.0,0.00803125550950552
1290,41400,5,387000,0.0,140.16311422888546,283.30689102805275,269.8274342105263,57.0,57.0,21.0,0.00803125550950552
1291,41700,5,387300,0.0,140.16311422888546,283.26939564441443,269.8462216739766,56.163107327757864,56.163107327757864,21.0,0.00803125550950552
1292,42000,5,387600,0.0,140.16311422888546,283.2331342909601,269.86251461988303,55.436877737953004,55.436877737953004,21.0,0.00803125550950552
1293,42300,5,387900,0.0,140.16311422888546,283.1979850142731,269.8761759868421,54.788306451612904,54.788306451612904,21.0,0.00803125550950552
1294,42600,5,388200,0.0,140.16311422888546,283.16384901946174,269.8870687134503,54.184388689765036,54.184388689765036,21.0,0.00803125550950552
1295,42900,5,388500,0.0,140.16311422888546,283.130535204965,269.89505573830405,53.592119673436876,53.592119673436876,21.0,0.00803125550950552
1296,43200,5,388800,0.0,140.16311422888546,283.0979305023153,269.9,52.97849462365591,52.97849462365591,21.0,0.00803125550950552
1297,43500,5,389100,0.0,140.16311422888546,283.0659432325276,269.90327346143135,52.310508761449626,52.310508761449626,21.0,0.00803125550950552
1298,43800,5,389400,0.0,15794.281300868886,283.0344578404375,269.906350598719,51.555157307845484,51.555157307845484,21.0,0.9050020714375784
1299,44100,5,389700,0.0,17015.63125739379,287.80963845970797,269.90924812030073,50.67943548387097,50.67943548387097,21.0,0.9749846315521957
1300,44400,5,390000,0.0,17015.63125739379,290.1970734015544,269.9119827346143,49.65033851055357,49.65033851055357,21.0,0.9749846315521957
1301,44700,5,390300,0.0,17015.63125739379,291.26401934938065,269.91457115009746,48.43486160892075,48.43486160892075,21.0,0.9749846315521957
1302,45000,5,390600,0.0,17015.63125739379,291.8011821989161,269.91703007518794,47.0,47.0,21.0,0.9749846315521957
1303,45300,5,390900,0.0,17015.63125739379,292.1138443419961,269.9193762183236,45.38900358692025,45.38900358692025,21.0,0.9749846315521957
1304,45600,5,391200,0.0,17015.63125739379,292.32613570247327,269.92162628794205,43.676343009676344,43.676343009676344,21.0,0.9749846315521957
1305,45900,5,391500,0.0,17015.63125739379,292.4883914354252,269.9237969924812,41.8758445945946,41.8758445945946,21.0,0.9749846315521957
1306,46200,5,391800,0.0,17015.63125739379,292.62314081762315,269.9259050403787,40.001334668001334,40.001334668001334,21.0,0.9749846315521957
1307,46500,5,392100,0.0,17015.63125739379,292.74049145415376,269.9279671400724,38.06663955622289,38.06663955622289,21.0,0.9749846315521957
1308,46800,5,392400,0.0,17015.63125739379,292.8453529755681,269.92999999999995,36.085585585585584,36.085585585585584,21.0,0.9749846315521957
1309,47100,5,392700,0.0,17015.63125739379,292.94080426611606,269.9321259093915,34.07199908241574,34.07199908241574,21.0,0.9749846315521957
1310,47400,5,393000,0.0,17015.63125739379,293.02886175556284,269.93440806878306,32.03970637303971,32.03970637303971,21.0,0.9749846315521957
1311,47700,5,393300,0.0,17015.63125739379,293.1107393388864,269.9367745535714,30.00253378378378,30.00253378378378,21.0,0.9749846315521957
1312,48000,5,393600,0.0,17015.63125739379,293.18613158835547,269.9391534391534,27.974307640974303,27.974307640974303,21.0,0.9749846315521957
1313,48300,5,393900,0.0,17015.63125739379,293.2562254157244,269.9414728009259,25.9688542709376,25.9688542709376,21.0,0.9749846315521957
1314,48600,5,394200,0.0,17015.63125739379,293.32281610836117,269.94366071428567,24.0,24.0,21.0,0.9749846315521957
1315,48900,5,394500,0.0,17015.63125739379,293.3855744216203,269.9456452546296,21.89264264264264,21.89264264264264,21.0,0.9749846315521957
1316,49200,5,394800,0.0,17015.63125739379,293.44422066970736,269.94735449735447,19.51951951951952,19.51951951951952,21.0,0.9749846315521957
1317,49500,5,395100,0.0,17015.63125739379,293.49883270170164,269.9487165178571,16.966216216216218,16.966216216216218,21.0,0.9749846315521957
1318,49800,5,395400,0.0,17015.63125739379,293.5501582057567,269.9496593915344,14.318318318318319,14.318318318318319,21.0,0.9749846315521957
1319,50100,5,395700,0.0,17015.63125739379,293.5983074028427,269.9501111937831,11.661411411411411,11.661411411411411,21.0,0.9749846315521957
1320,50400,5,396000,0.0,17015.63125739379,293.64300931052935,269.95,9.08108108108108,9.08108108108108,21.0,0.9749846315521957
1321,50700,5,396300,0.0,17015.63125739379,293.6848541255793,269.94809007109785,6.662912912912912,6.662912912912912,21.0,0.9749846315521957
1322,51000,5,396600,0.0,17015.63125739379,293.7246836383793,269.9434209656084,4.492492492492492,4.492492492492492,21.0,0.9749846315521957
1323,51300,5,396900,0.0,17015.63125739379,293.76320889733915,269.93633370535713,2.655405405405407,2.655405405405407,21.0,0.9749846315521957
1324,51600,5,397200,0.0,17015.63125739379,293.80070613951614,269.92716931216927,1.2372372372372382,1.2372372372372382,21.0,0.9749846315521957
1325,51900,5,397500,0.0,17015.63125739379,293.8376650311342,269.9162688078703,0.3235735735735723,0.3235735735735723,21.0,0.9749846315521957
1326,52200,5,397800,0.0,17015.63125739379,293.87458650172994,269.9039732142857,0.0,0.0,21.0,0.9749846315521957
1327,52500,5,398100,0.0,17015.63125739379,293.91153602353063,269.89062355324074,0.0,0.0,21.0,0.9749846315521957
1328,52800,5,398400,0.0,17015.63125739379,293.9479199093787,269.87656084656084,0.0,0.0,21.0,0.9749846315521957
1329,53100,5,398700,0.0,17015.63125739379,293.98361142848177,269.8621261160714,0.0,0.0,21.0,0.9749846315521957
1330,53400,5,399000,0.0,17015.63125739379,294.0184647148435,269.8476603835979,0.0,0.0,21.0,0.9749846315521957
1331,53700,5,399300,0.0,17015.63125739379,294.0522021186309,269.83350467096557,0.0,0.0,21.0,0.9749846315521957
1332,54000,5,399600,0.0,17015.63125739379,294.08472466776976,269.82,0.0,0.0,21.0,0.9749846315521957
1333,54300,5,399900,0.0,17015.63125739379,294.11623303103346,269.80593591545414,0.0,0.0,21.0,0.9749846315521957
1334,54600,5,400200,0.0,17015.63125739379,294.14655743198557,269.79017912257495,0.0,0.0,21.0,0.9749846315521957
1335,54900,5,400500,0.0,17015.63125739379,294.1757223765385,269.77318638392853,0.0,0.0,21.0,0.9749846315521957
1336,55200,5,400800,0.0,17015.63125739379,294.20402569421816,269.7554144620811,0.0,0.0,21.0,0.9749846315521957
1337,55500,5,401100,0.0,17015.63125739379,294.2314798177417,269.73732011959873,0.0,0.0,21.0,0.9749846315521957
1338,55800,5,401400,0.0,17015.63125739379,294.2581959787864,269.7193601190476,0.0,0.0,21.0,0.9749846315521957
1339,56100,5,401700,0.0,17015.63125739379,294.28417243346513,269.7019912229938,0.0,0.0,21.0,0.9749846315521957
1340,56400,5,402000,0.0,17015.63125739379,294.30938055545334,269.6856701940035,0.0,0.0,21.0,0.9749846315521957
1341,56700,5,402300,0.0,17015.63125739379,294.33392076951753,269.6708537946428,0.0,0.0,21.0,0.9749846315521957
1342,57000,5,402600,0.0,17015.63125739379,294.35801794228564,269.65799878747794,0.0,0.0,21.0,0.9749846315521957
1343,57300,5,402900,0.0,17015.63125739379,294.38151588913496,269.6475619350749,0.0,0.0,21.0,0.9749846315521957
1344,57600,5,403200,0.0,17015.63125739379,294.40441461006554,269.64,0.0,0.0,21.0,0.9749846315521957
1345,57900,5,403500,0.0,17015.63125739379,294.42698521639716,269.63429817498655,0.0,0.0,21.0,0.9749846315521957
1346,58200,5,403800,0.0,17015.63125739379,294.44910950775534,269.6290935319377,0.0,0.0,21.0,0.9749846315521957
1347,58500,5,404100,0.0,17015.63125739379,294.4707703933358,269.6243206521739,0.0,0.0,21.0,0.9749846315521957
1348,58800,5,404400,0.0,17015.63125739379,294.49202608531203,269.6199141170155,0.0,0.0,21.0,0.9749846315521957
1349,59100,5,404700,0.0,17015.63125739379,294.51291315869815,269.61580850778313,0.0,0.0,21.0,0.9749846315521957
1350,59400,5,405000,0.0,17015.63125739379,294.53339294322774,269.6119384057971,0.0,0.0,21.0,0.9749846315521957
1351,59700,5,405300,0.0,17015.63125739379,294.55347840017845,269.60823839237787,0.0,0.0,21.0,0.9749846315521957
1352,60000,5,405600,0.0,17015.63125739379,294.5732721740302,269.6046430488459,0.0,0.0,21.0,0.9749846315521957
1353,60300,5,405900,0.0,17015.63125739379,294.5927138157955,269.6010869565217,0.0,0.0,21.0,0.9749846315521957
1354,60600,5,406200,0.0,17015.63125739379,294.6118033254742,269.5975046967257,0.0,0.0,21.0,0.9749846315521957
1355,60900,5,406500,0.0,17015.63125739379,294.63061717674645,269.5938308507783,0.0,0.0,21.0,0.9749846315521957
1356,61200,5,406800,0.0,17015.63125739379,294.64914967289735,269.59,0.0,0.0,21.0,0.9749846315521957
1357,61500,5,407100,0.0,17015.63125739379,294.6673802000551,269.58622267931423,0.0,0.0,21.0,0.9749846315521957
1358,61800,5,407400,0.0,17015.63125739379,294.68534188631656,269.58271521068167,0.0,0.0,21.0,0.9749846315521957
1359,62100,5,407700,0.0,17015.63125739379,294.7031060462895,269.57942085597824,0.0,0.0,21.0,0.9749846315521957
1360,62400,5,408000,0.0,17015.63125739379,294.72063338574964,269.57628287707996,0.0,0.0,21.0,0.9749846315521957
1361,62700,5,408300,0.0,17015.63125739379,294.73792955941116,269.57324453586284,0.0,0.0,21.0,0.9749846315521957
1362,63000,5,408600,0.0,17015.63125739379,294.7550002219882,269.5702490942029,0.0,0.0,21.0,0.9749846315521957
1363,63300,5,408900,0.0,17015.63125739379,294.771851028195,269.5672398139761,0.0,0.0,21.0,0.9749846315521957
1364,63600,5,409200,0.0,17015.63125739379,294.7884768603398,269.5641599570585,0.0,0.0,21.0,0.9749846315521957
1365,63900,5,409500,0.0,17015.63125739379,294.8047917853564,269.56095278532604,0.0,0.0,21.0,0.9749846315521957
1366,64200,5,409800,0.0,17015.63125739379,294.8208549591799,269.55756156065485,0.0,0.0,21.0,0.9749846315521957
1367,64500,5,410100,0.0,17015.63125739379,294.8366653819726,269.5539295449208,0.0,0.0,21.0,0.9749846315521957
1368,64800,5,410400,0.0,17015.63125739379,294.85222205389675,269.54999999999995,0.0,0.0,21.0,0.9749846315521957
1369,65100,5,410700,0.0,17015.63125739379,294.86752397511464,269.5395900848765,0.0,0.0,21.0,0.9749846315521957
1370,65400,5,411000,0.0,17015.63125739379,294.88257014578846,269.5180401234568,0.0,0.0,21.0,0.9749846315521957
1371,65700,5,411300,0.0,17015.63125739379,294.8968251151777,269.48757812499997,0.0,0.0,21.0,0.9749846315521957
1372,66000,5,411600,0.0,17015.63125739379,294.9103810032415,269.4504320987654,0.0,0.0,21.0,0.9749846315521957
1373,66300,5,411900,0.0,17015.63125739379,294.9231908611534,269.4088300540123,0.0,0.0,21.0,0.9749846315521957
1374,66600,5,412200,0.0,17015.63125739379,294.9351663799172,269.36499999999995,0.0,0.0,21.0,0.9749846315521957
1375,66900,5,412500,0.0,17015.63125739379,294.9469868708588,269.3211699459876,0.0,0.0,21.0,0.9749846315521957
1376,67200,5,412800,0.0,17015.63125739379,294.9583230142849,269.27956790123454,0.0,0.0,21.0,0.9749846315521957
1377,67500,5,413100,0.0,17015.63125739379,294.9691917148191,269.242421875,0.0,0.0,21.0,0.9749846315521957
1378,67800,5,413400,0.0,17015.63125739379,294.9796571110719,269.2119598765432,0.0,0.0,21.0,0.9749846315521957
1379,68100,5,413700,0.0,17015.63125739379,294.990363755156,269.19040991512344,0.0,0.0,21.0,0.9749846315521957
