index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
56,16800,1,16800,0.0,9625.05980865439,23.0,0.0,270.56706828966367,0.0,297.04932795545994,0.9868868995082593
57,17100,1,17100,0.0,9639.816512078927,23.0,0.0,270.56647075510625,0.0,297.28598997647606,0.9883999495649985
58,17400,1,17400,0.0,9657.032666074216,23.0,0.0,270.5669278820805,0.0,297.42491765932414,0.990165174631194
59,17700,1,17700,0.0,9689.005523494057,23.0,0.0,270.5681881404305,0.0,297.51186226168767,0.9934434497541305
60,18000,1,18000,0.0,1003.4558328685298,23.0,0.0,270.57,0.0,297.5747266876689,0.1028874038582777
61,18300,1,18300,0.0,81.16186883495462,23.0,0.0,270.5730275376131,0.0,295.21856494482626,0.00832177531206658
62,18600,1,18600,0.0,84.85104469108893,23.0,0.0,270.5778463007044,0.0,293.6939967605805,0.008700037826251424
63,18900,1,18900,0.0,77.47269297882032,23.0,0.0,270.5840719650332,0.0,292.87174493842156,0.007943512797881734
64,19200,1,19200,0.0,8922.88667070349,23.0,0.0,270.59132020635917,0.0,292.4150049150013,0.9148909343084101
65,19500,1,19500,0.0,9593.086951234567,23.0,0.0,270.5992067004417,0.0,294.59940901939876,0.9836086243853247
66,19800,1,19800,0.0,9595.546401805317,23.0,0.0,270.60734712304026,0.0,295.9578666494272,0.9838607993947805
67,20100,1,20100,0.0842527777777778,9586.938324807665,23.0,0.04161634460547504,270.6153571499144,0.09394733061218336,296.69077247086267,0.982978186861682
68,20400,1,20400,0.3445555555555556,805.4700619226563,23.0,0.1614331723027375,270.6228524568235,0.38033183927552594,297.0878994817438,0.08258731559702445
69,20700,1,20700,0.7922250000000003,73.78351712268602,23.0,0.35190217391304346,270.6294487195272,0.8659673012302167,294.8822414028853,0.0075652502836968906
70,21000,1,21000,1.4385777777777782,73.78351712268602,23.0,0.6054750402576488,270.6347616137848,1.5576674917164444,293.49549724395285,0.0075652502836968906
71,21300,1,21300,2.294930555555556,77.47269297882032,23.0,0.9146034621578099,270.63840681535595,2.4622461859743976,292.7476777354338,0.007943512797881734
72,21600,1,21600,3.3726000000000007,8755.64403189208,23.0,1.2717391304347825,270.64,3.586517159244265,292.33833219792353,0.8977430336653648
73,21900,1,21900,4.682902777777779,9593.086951234567,23.0,1.6693337359098226,270.63423414074344,4.937294186766235,294.50789275564864,0.9836086243853247
74,22200,1,22200,6.237155555555556,9617.681456942122,23.0,2.0998389694041864,270.61739236799076,6.5213910437805,295.90530892013754,0.9861303744798896
75,22500,1,22500,8.046675,9647.194863791197,23.0,2.55570652173913,270.5914755935684,8.345621505527243,296.670709679685,0.9891564745933684
76,22800,1,22800,10.12277777777778,1094.4555039865086,23.0,3.0293880837359097,270.55848472930285,10.416799347246656,297.10488107186876,0.11221787920817046
77,23100,1,23100,12.476780555555557,76.24296769344215,23.0,3.51333534621578,270.5204206870206,12.741738344178929,294.9980072870917,0.007817425293153447
78,23400,1,23400,15.12,78.70241826419847,23.0,4.0,270.479284378548,15.327252271564248,293.59782295918023,0.008069600302610022
79,23700,1,23700,18.30241543434834,79.93214354957647,23.0,4.956661092530658,270.4370767157117,18.531738566503876,292.86588346292285,0.008195687807338292
80,24000,1,24000,22.188439963286903,9016.345792392232,23.0,6.732720178372352,270.3957986103381,22.610562894475724,292.503421941153,0.9244735846677601
81,24300,1,24300,26.66104092565598,9653.343490218082,23.0,9.143812709030101,270.35745097425365,27.41599137328496,294.82569203176547,0.9897869121170092
82,24600,1,24600,31.603185660295864,9643.505687935061,23.0,12.005574136008919,270.32403471928484,32.80029012073675,296.32378712479516,0.9887782120791834
83,24900,1,24900,36.897841506046866,9666.870468357252,23.0,15.133639910813825,270.2975507572581,38.61572525463626,297.24148515292705,0.9911738746690215
84,25200,1,25200,42.42797580174928,9684.086622352539,23.0,18.343645484949835,270.28,44.71456289278865,297.88991475930334,0.9929390997352168
85,25500,1,25500,48.07655588624339,9692.694699350193,23.0,21.451226309921964,270.2694717078659,50.94906915299909,298.37338160297145,0.9938217122683155
86,25800,1,25800,53.72654909836952,9724.667556770017,23.0,24.272017837235236,270.26349646702477,57.17151015307275,298.74919183416466,0.99709998739125
87,26100,1,26100,59.260922776967945,9727.127007340769,23.0,26.621655518394654,270.26323717802336,63.234152010814796,299.0690720534435,0.9973521624007062
88,26400,1,26400,64.56264426087897,9717.289205057748,23.0,28.31577480490525,270.2698567414083,68.98926084403038,299.3447307919748,0.9963434623628804
89,26700,1,26700,69.51468088894289,9735.73508433842,23.0,29.17001114827203,270.2845180577263,74.28910277052469,299.58243725145036,0.9982347749338045
90,27000,1,27000,74.0,9745.57288662144,23.0,29.0,270.308384027524,78.98594390810288,299.7891403672167,0.9992434749716304
91,27300,1,27300,78.20568361273081,9700.07305106246,23.0,28.124149256093702,270.3426175513482,83.30118351320954,299.94773142308884,0.9945782372966849
92,27600,1,27600,82.36777210884354,9406.168707857085,23.0,27.01147515036404,270.3883815297455,87.52549366864017,300.0577779119408,0.9644433236666248
93,27900,1,27900,86.44267037172011,9354.520245871203,23.0,25.703525641025642,270.44683886326266,91.61504973172637,300.08695960090756,0.9591476484680368
94,28200,1,28200,90.38678328474248,9618.911182227506,23.0,24.24184868629313,270.51915245244635,95.52602705979969,300.15838719737934,0.9862564619846185
95,28500,1,28500,94.15651573129252,9623.830083369008,23.0,22.667992244381132,270.6064851978432,99.21460101019171,300.33965309803517,0.9867608120035305
96,28800,1,28800,97.70827259475219,9642.275962649679,23.0,21.023504273504273,270.71,102.63694694023403,300.5077101345315,0.9886521245744547
97,29100,1,29100,100.9984587585034,9648.42458907658,23.0,19.349932731877175,270.82678694626,105.74924020725818,300.6690379013697,0.9892825620980972
98,29400,1,29400,103.98347910592808,9661.951567215734,23.0,17.68882557771446,270.9520896877269,108.50765616859576,300.8202120562221,0.9906695246501077
99,29700,1,29700,106.61973852040816,9665.640743071868,23.0,16.081730769230766,271.08430147058823,110.86837018157834,300.96418302807865,0.9910477871642925
100,30000,1,30000,108.86364188532556,9663.181292501118,23.0,14.570196264640703,271.2218155410312,112.7875576035375,301.0967680266069,0.9907956121548367
101,30300,1,30300,110.6715940840622,9668.10019364262,23.0,13.195770022158902,271.3630251452433,114.22139379180479,301.2162332564806,0.9912999621737487
102,30600,1,30600,112.0,9673.019094784137,23.0,12.0,271.50632352941176,115.12605410371178,301.3247392019671,0.9918043121926623
103,30900,1,30900,112.3257906138646,9702.532501633212,23.0,10.86763300999412,271.65010393972403,115.01605322185121,301.418167775538,0.9948304123061411
104,31200,1,31200,111.32381762228701,1061.2529212813,23.0,9.672986478542034,271.79275962236744,113.60500948437945,301.4713982507943,0.10881351658050686
105,31500,1,31500,109.24736698250729,79.93214354957647,23.0,8.441964285714285,271.9326838235294,111.14775373197354,298.9662390376091,0.008195687807338292
106,31800,1,31800,106.34972465176547,76.24296769344215,23.0,7.200470311581422,272.0682697893972,107.89911680531057,297.1858271291381,0.007817425293153447
107,32100,1,32100,102.8841765873016,78.70241826419847,23.0,5.9744084362139915,272.1979107661583,104.11392954506758,296.02829904009326,0.008069600302610022
108,32400,1,32400,99.10400874635569,77.47269297882032,23.0,4.7896825396825395,272.32,100.04702279192165,295.22760122164675,0.007943512797881734
109,32700,1,32700,95.2625070861678,76.24296769344215,23.0,3.672196502057613,272.4383438431247,95.95322738654986,294.66461287071024,0.007817425293153447
110,33000,1,33000,91.61295756397797,71.32406655192987,23.0,2.647854203409759,272.55752979991485,92.08737416962924,294.25906821498063,0.007313075274240333
111,33300,1,33300,88.40864613702625,73.78351712268602,23.0,1.7425595238095255,272.6771228448276,88.70429398183688,293.96238106914114,0.0075652502836968906
112,33600,1,33600,85.90285876255265,75.01324240806419,23.0,0.9822163433274564,272.7966879523201,86.05881766384985,293.74491798838676,0.007691337788425179
113,33900,1,33900,84.34888139779723,78.70241826419847,23.0,0.39272854203409935,272.9157900968497,84.40577605634522,293.5846457258763,0.008069600302610022
114,34200,1,34200,84.0,70.09434126655172,23.0,0.0,273.0339942528735,84.0,293.46852788716825,0.007186987769512046
115,34500,1,34500,84.35256370091896,73.78351712268602,23.0,0.0,273.15086539484884,84.32078034772161,293.3814158638005,0.0075652502836968906
116,34800,1,34800,84.73370927318295,73.78351712268602,23.0,0.0,273.26596849723285,84.67695828554389,293.3198307084898,0.0075652502836968906
117,35100,1,35100,85.14290413533834,70.09434126655172,23.0,0.0,273.37886853448276,85.06769015383365,293.2707359246713,0.007186987769512046
118,35400,1,35400,85.5796157059315,82.39159412033278,23.0,0.0,273.4891304810557,85.49213229295768,293.2306072266311,0.008447862816794867
119,35700,1,35700,86.04331140350877,72.55379183730786,23.0,0.0,273.5963193114091,85.94944104328277,293.200217287305,0.007439162778968602
120,36000,1,36000,86.53345864661654,78.70241826419847,23.0,0.0,273.7,86.43877274517574,293.16954637140833,0.008069600302610022
121,36300,1,36300,87.04952485380117,72.55379183730786,23.0,0.0,273.8012961325605,86.9592837390034,293.1445118406921,0.007439162778968602
122,36600,1,36600,87.59097744360902,76.24296769344215,23.0,0.0,273.90169335560137,87.51013036513254,293.1202814729107,0.007817425293153447
123,36900,1,36900,88.15728383458647,84.85104469108893,23.0,0.0,274.001299734748,88.09046896392996,293.09952556745634,0.008700037826251424
124,37200,1,37200,88.74791144527987,8679.401064198626,23.0,0.0,274.1002233356256,88.69945587576248,293.0826788531292,0.8899256083722102
125,37500,1,37500,89.36232769423559,9430.763213564656,23.0,0.0,274.19857222385957,89.3362474409969,295.439106802523,0.9669650737611913
126,37800,1,37800,90.0,9450.438818130695,23.0,0.0,274.29645446507516,90.0,296.91410965538256,0.9689824738368428
127,38100,1,38100,90.74984161793373,9472.573873267502,23.0,0.15775462962962963,274.3939781248976,90.79073225289866,297.72305164264907,0.9712520489219519
128,38400,1,38400,91.67007797270955,956.7262720241627,23.0,0.3564814814814815,274.4912512689524,91.7738526074009,298.1764828467475,0.09809607867860307
129,38700,1,38700,92.7141447368421,79.93214354957647,23.0,0.584375,274.5883819628647,92.89660196524518,296.0824021582492,0.008195687807338292
130,39000,1,39000,93.83547758284601,83.62131940571076,23.0,0.8296296296296297,274.68547827225984,94.10622122817003,294.72383099679183,0.008573950321523137
131,39300,1,39300,94.98751218323586,76.24296769344215,23.0,1.0804398148148147,274.7826482627632,95.3499512979139,293.99506400728853,0.007817425293153447
132,39600,1,39600,96.12368421052632,83.62131940571076,23.0,1.3249999999999997,274.88,96.57503307621532,293.59942507409704,0.008573950321523137
133,39900,1,39900,97.19742933723197,78.70241826419847,23.0,1.5515046296296298,274.97742389036785,97.72870746481277,293.38838759623934,0.008069600302610022
134,40200,1,40200,98.16218323586745,75.01324240806419,23.0,1.748148148148148,275.0746325876107,98.75821536544476,293.2713563447641,0.007691337788425179
135,40500,1,40500,98.97138157894737,73.78351712268602,23.0,1.9031249999999995,275.1714675283732,99.61079767984975,293.2041848431179,0.0075652502836968906
136,40800,1,40800,99.57846003898635,75.01324240806419,23.0,2.0046296296296293,275.2677701493002,100.23369530976628,293.1636930351876,0.007691337788425179
137,41100,1,41100,99.93685428849902,79.93214354957647,23.0,2.0408564814814816,275.3633818870362,100.57414915693279,293.1368899869675,0.008195687807338292
138,41400,1,41400,100.0,81.16186883495462,23.0,2.0,275.4581441782261,100.57940012308782,293.11852754711003,0.00832177531206658
139,41700,1,41700,99.5390625,82.39159412033278,23.0,1.9166666666666667,275.5518984595146,100.04599729364814,293.1017025724623,0.008447862816794867
140,42000,1,42000,98.40972222222223,77.47269297882032,23.0,1.8333333333333333,275.64448616754623,98.85792828909909,293.08414043742937,0.007943512797881734
141,42300,1,42300,96.6921875,81.16186883495462,23.0,1.75,275.7357487389659,97.09359181378198,293.0625044665807,0.00832177531206658
142,42600,1,42600,94.46666666666667,65.17544012503924,23.0,1.6666666666666667,275.8255276104183,94.83138657203811,293.0392883803389,0.006682637750598912
143,42900,1,42900,91.81336805555556,73.78351712268602,23.0,1.5833333333333333,275.9136642185481,92.14971126820879,293.00912225249573,0.0075652502836968906
144,43200,1,43200,88.8125,8676.941613627876,23.0,1.5,276.0,89.12696460663531,292.98028494199167,0.8896734333627543
145,43500,1,43500,85.54427083333334,9414.776784854736,23.0,1.4166666666666667,276.0756494907109,85.84154529165899,295.32538945190134,0.9653259361997232
146,43800,1,43800,82.08888888888889,9385.26337800566,23.0,1.3333333333333335,276.133163655574,82.37185202762112,296.7806958429824,0.9622998360862443
147,44100,1,44100,78.52656250000001,9400.020081430199,23.0,1.25,276.1745385746684,78.79628351886304,297.5537852870839,0.9638128861429838
148,44400,1,44400,74.9375,9364.35804815424,23.0,1.166666666666667,276.2017703280735,75.193238469726,297.9728849977569,0.9601563485058642
149,44700,1,44700,71.40190972222223,9365.587773439607,23.0,1.0833333333333335,276.21685499586835,71.64111558455136,298.189251000436,0.9602824360105914
150,45000,1,45000,68.0,9366.81749872499,23.0,1.0,276.22178865813225,68.21831356768038,298.3054487347395,0.9604085235153201
151,45300,1,45300,64.61273148148148,9384.033652720278,23.0,0.9134837962962963,276.21856739494433,64.80814142157985,298.3694110168711,0.9621737485815156
152,45600,1,45600,61.08796296296296,810.3889630641673,23.0,0.8217592592592593,276.2091872863838,61.26189822850634,298.4091633727738,0.08309166561593744
153,45900,1,45900,57.45625,87.31049526184505,23.0,0.7265625,276.19564441252993,57.609967812485976,296.0643524988418,0.00895221283570798
154,46200,1,46200,53.74814814814815,79.93214354957647,23.0,0.6296296296296297,276.1799348534618,53.88273399754485,294.5957800622527,0.008195687807338292
155,46500,1,46500,49.99421296296296,77.47269297882032,23.0,0.5326967592592593,276.1640546892588,50.110580607709046,293.7862990898177,0.007943512797881734
156,46800,1,46800,46.224999999999994,79.93214354957647,23.0,0.4375000000000001,276.15,46.323891467004685,293.33207337668995,0.008195687807338292
157,47100,1,47100,42.47106481481481,82.39159412033278,23.0,0.345775462962963,276.13653587312734,42.553050399457845,293.0684606060311,0.008447862816794867
158,47400,1,47400,38.76296296296296,84.85104469108893,23.0,0.2592592592592594,276.12082375723526,38.82844122909463,292.9072828707484,0.008700037826251424
159,47700,1,47700,35.131249999999994,87.31049526184505,23.0,0.1796875000000001,276.10245427413173,35.18044777994114,292.8005827216296,0.00895221283570798
160,48000,1,48000,31.606481481481474,77.47269297882032,23.0,0.10879629629629639,276.0810180456248,31.639453876023474,292.72303076586985,0.007943512797881734
161,48300,1,48300,28.219212962962956,77.47269297882032,23.0,0.04832175925925941,276.0561056935223,28.235843341367726,292.65799725182757,0.007943512797881734
162,48600,1,48600,25.0,84.85104469108893,23.0,0.0,276.0273078396323,25.0,292.60198243597733,0.008700037826251424
163,48900,1,48900,21.882233796296298,75.01324240806419,23.0,0.0,275.99421510576263,21.86809040595474,292.5545719166938,0.007691337788425179
164,49200,1,49200,18.80787037037037,8906.900241993586,23.0,0.0,275.95641811372144,18.78449286567358,292.50679569309176,0.9132517967469435
165,49500,1,49500,15.8203125,9596.776127090701,23.0,0.0,275.91350748531664,15.7919088317934,294.90237482488976,0.9839868868995095
166,49800,1,49800,12.962962962962964,9552.50601681709,23.0,0.0,275.86507384235614,12.933039756951073,296.3660810778862,0.9794477367292913
167,50100,1,50100,10.279224537037036,9561.114093814724,23.0,0.0,275.81070780664794,10.25058709378347,297.13876939012044,0.980330349262388
168,50400,1,50400,7.8125,901.3886341821482,23.0,0.0,275.75,7.78725229492747,297.55552184953706,0.0924221409658304
169,50700,1,50700,5.60619212962963,78.70241826419847,23.0,0.0,275.6774245406824,5.585736813019938,295.39072242651264,0.008069600302610022
170,51000,1,51000,3.703703703703706,76.24296769344215,23.0,0.0,275.5897256024815,3.6887421006977625,293.99046505017134,0.007817425293153447
171,51300,1,51300,2.1484375,77.47269297882032,23.0,0.0,275.4898988904796,2.138969610597801,293.22349159368247,0.007943512797881734
172,51600,1,51600,0.9837962962962976,8915.508318991222,23.0,0.0,275.38094010975897,0.9791207953569412,292.79753527004755,0.9141344092800403
173,51900,1,51900,0.25318287037037024,9478.722499694402,23.0,0.0,275.26584496540204,0.25189710761204864,294.99489145265113,0.9718824864455944
174,52200,1,52200,0.0,9392.64172971793,23.0,0.0,275.14760916249105,0.0,296.32396837538596,0.9630563611146141
175,52500,1,52500,0.0,9374.195850437258,23.0,0.0,275.0292284061083,0.0,297.01763709240197,0.9611650485436898
176,52800,1,52800,0.0,1713.0073225316944,23.0,0.0,274.91369840133615,0.0,297.38859658329505,0.1756398940864962
177,53100,1,53100,0.0,136.49950667696913,23.0,0.0,274.80401485325694,0.0,295.47833210654943,0.013995713024839247
178,53400,1,53400,0.0,83.62131940571076,23.0,0.0,274.703173466953,0.0,294.01381859328404,0.008573950321523137
179,53700,1,53700,0.0,90.99967111797936,23.0,0.0,274.6141699475065,0.0,293.203101642854,0.009330475349892824
180,54000,1,54000,0.0,79.93214354957647,23.0,0.0,274.53999999999996,0.0,292.75973021981423,0.008195687807338292
181,54300,1,54300,0.0,77.47269297882032,23.0,0.0,274.47504130077874,0.0,292.5067306769054,0.007943512797881734
182,54600,1,54600,0.0,81.16186883495462,23.0,0.0,274.4119886480239,0.0,292.3585333679179,0.00832177531206658
183,54900,1,54900,0.0,83.62131940571076,23.0,0.0,274.3513134295713,0.0,292.2681213658023,0.008573950321523137
184,55200,1,55200,0.0,8810.981669734094,23.0,0.0,274.2934870332566,0.0,292.2071165326914,0.9034169713781375
185,55500,1,55500,0.0,9542.668214534053,23.0,0.0,274.2389808469157,0.0,294.575157557615,0.9784390366914639
186,55800,1,55800,0.0,9420.92541128162,23.0,0.0,274.1882662583844,0.0,296.0443611806645,0.9659563737233638
187,56100,1,56100,0.0,9382.80392743491,23.0,0.0,274.1418146554983,0.0,296.8040943945261,0.9620476610767884
188,56400,1,56400,0.0,9461.506345699097,23.0,0.0,274.1000974260933,0.0,297.2088643799304,0.9701172613793972
189,56700,1,56700,0.0,9564.80326967086,23.0,0.0,274.0635859580052,0.0,297.45606376904715,0.9807086117765731
190,57000,1,57000,0.0,9546.357390390187,23.0,0.0,274.0327516390698,0.0,297.62664301209327,0.9788172992056487
191,57300,1,57300,0.0,9525.452060538764,23.0,0.0,274.0080658571228,0.0,297.7204083027128,0.9766738116252685
192,57600,1,57600,0.0,9374.195850437258,23.0,0.0,273.98999999999995,0.0,297.775407771874,0.9611650485436898
193,57900,1,57900,0.0,9363.128322868855,23.0,0.0,273.97620481244263,0.0,297.7715333288276,0.9600302610011353
194,58200,1,58200,0.0,9435.682114706158,23.0,0.0,273.96393968460245,0.0,297.77613463565973,0.9674694237801034
195,58500,1,58500,0.0,9422.155136567004,23.0,0.0,273.95308897243103,0.0,297.8067233542123,0.9660824612280928
196,58800,1,58800,0.0,9425.844312423138,23.0,0.0,273.9435370318801,0.0,297.82835053401345,0.9664607237422776
197,59100,1,59100,0.0,9419.695685996254,23.0,0.0,273.93516821890114,0.0,297.8497677813463,0.9658302862186369
198,59400,1,59400,0.0,9450.438818130695,23.0,0.0,273.9278668894458,0.0,297.86817961444655,0.9689824738368428
199,59700,1,59700,0.0,9419.695685996254,23.0,0.0,273.9215173994657,0.0,297.89466514798187,0.9658302862186369
200,60000,1,60000,0.0,2168.005678121585,23.0,0.0,273.9160041049125,0.0,297.9092895658469,0.22229227083595968
201,60300,1,60300,0.0,119.2833526816758,23.0,0.0,273.9112113617376,0.0,295.92310902029465,0.012230487958643312
202,60600,1,60600,0.0,84.85104469108893,23.0,0.0,273.9070235258929,0.0,294.29075647200017,0.008700037826251424
203,60900,1,60900,0.0,78.70241826419847,23.0,0.0,273.9033249533298,0.0,293.3961332507783,0.008069600302610022
204,61200,1,61200,0.0,8646.198481493417,23.0,0.0,273.9,0.0,292.9049043069971,0.8865212457445466
205,61500,1,61500,0.0,9316.398762024493,23.0,0.0,273.8993160635965,0.0,294.9967666877812,0.9552389358214612
206,61800,1,61800,0.0,9291.80425631692,23.0,0.0,273.9029589598997,0.0,296.30196724347894,0.9527171857268945
207,62100,1,62100,0.0,9268.439475894747,23.0,0.0,273.90994067199244,0.0,297.0017840466423,0.9503215231370582
208,62400,1,62400,0.0,1630.615728411361,23.0,0.0,273.9192731829574,0.0,297.3772365515457,0.16719203126970128
209,62700,1,62700,0.0,98.37802283024796,23.0,0.0,273.92996847587716,0.0,295.4801101485809,0.010087000378262514
210,63000,1,63000,0.0,71.32406655192987,23.0,0.0,273.94103853383456,0.0,294.03391019467034,0.007313075274240333
211,63300,1,63300,0.0,66.40516541041741,23.0,0.0,273.95149533991224,0.0,293.24205640508654,0.0068087252553272
212,63600,1,63600,0.0,66.40516541041741,23.0,0.0,273.960350877193,0.0,292.80613056074156,0.0068087252553272
213,63900,1,63900,0.0,70.09434126655172,23.0,0.0,273.96661712875937,0.0,292.56100688844464,0.007186987769512046
214,64200,1,64200,0.0,76.24296769344215,23.0,0.0,273.9693060776942,0.0,292.4205161166173,0.007817425293153447
215,64500,1,64500,0.0,81.16186883495462,23.0,0.0,273.96742970708016,0.0,292.3354285155418,0.00832177531206658
