index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
590,4200,3,177000,0.0,136.5403859734057,0.0,20.0,290.71379611430416,0.0,272.06065698162126,0.007817425293153447
591,4500,3,177300,0.0,127.73132881383134,0.0,20.0,290.6133302472908,0.0,272.079795813315,0.007313075274240333
592,4800,3,177600,0.0,138.74265026329942,0.0,20.0,290.5375420036626,0.0,272.0979463128193,0.007943512797881734
593,5100,3,177900,0.0,134.33812168351227,0.0,20.0,290.47670311651797,0.0,272.11496206055057,0.007691337788425178
594,5400,3,178200,0.0,123.32680023404383,0.0,20.0,290.4205751102375,0.0,272.13069663692517,0.007060900264783758
595,5700,3,178500,0.0,132.1358573936185,0.0,20.0,290.3653599670209,0.0,272.14500362235947,0.007565250283696889
596,6000,3,178800,0.0,123.32680023404383,0.0,20.0,290.3158154151595,0.0,272.1577365972699,0.007060900264783758
597,6300,3,179100,0.0,127.73132881383134,0.0,20.0,290.265018206089,0.0,272.1687491420727,0.007313075274240333
598,6600,3,179400,0.0,129.93359310372477,0.0,20.0,290.21757721741363,0.0,272.17789483718445,0.007439162778968603
599,6900,3,179700,0.0,127.73132881383134,0.0,20.0,290.17141441026945,0.0,272.1850272630214,0.007313075274240333
600,7200,3,180000,0.0,136.5403859734057,0.0,20.0,290.125369943937,0.0,272.19,0.007817425293153447
601,7500,3,180300,0.0,125.52906452393759,0.0,20.0,290.0821978922911,0.0,272.19288599393434,0.007186987769512046
602,7800,3,180600,0.0,138.74265026329942,0.0,20.0,290.03639422565294,0.0,272.1939109456851,0.007943512797881734
603,8100,3,180900,0.0,125.52906452393759,0.0,20.0,289.9950854230116,0.0,272.1931575682382,0.007186987769512046
604,8400,3,181200,0.0,140.94491455319317,0.0,20.0,289.95046383065335,0.0,272.1907085745795,0.008069600302610022
605,8700,3,181500,0.0,136.5403859734057,0.0,20.0,289.91081391464814,0.0,272.186646677695,0.007817425293153447
606,9000,3,181800,0.0,138.74265026329942,0.0,20.0,289.8697338166759,0.0,272.1810545905707,0.007943512797881734
607,9300,3,182100,0.0,138.74265026329942,0.0,20.0,289.82968354259174,0.0,272.1740150261924,0.007943512797881734
608,9600,3,182400,0.0,125.52906452393759,0.0,20.0,289.7901736795225,0.0,272.1656106975462,0.007186987769512046
609,9900,3,182700,0.0,136.5403859734057,0.0,20.0,289.74802233528106,0.0,272.15592431761786,0.007817425293153447
610,10200,3,183000,0.0,140.94491455319317,0.0,20.0,289.70998120839874,0.0,272.1450385993934,0.008069600302610022
611,10500,3,183300,0.0,132.1358573936185,0.0,20.0,289.6728914945082,0.0,272.1330362558588,0.007565250283696889
612,10800,3,183600,0.0,132.1358573936185,0.0,20.0,289.6336377588058,0.0,272.12,0.007565250283696889
613,11100,3,183900,0.0,145.34944313298035,0.0,20.0,289.59530345424,0.0,272.10534839075854,0.00832177531206658
614,11400,3,184200,0.0,156.36076458244844,0.0,20.0,289.56093572010485,0.0,272.0887086004273,0.00895221283570798
615,11700,3,184500,0.0,160.76529316223596,0.0,20.0,289.52785649494894,0.0,272.0704762620192,0.009204387845164556
616,12000,3,184800,0.0,145.34944313298035,0.0,20.0,289.4945045346708,0.0,272.05104700854696,0.00832177531206658
617,12300,3,185100,0.0,145.34944313298035,0.0,20.0,289.4567624265908,0.0,272.0308164730235,0.00832177531206658
618,12600,3,185400,0.0,165.16982174202312,0.0,20.0,289.4202489989745,0.0,272.0101802884615,0.009456562854621112
619,12900,3,185700,0.0,147.5517074228741,0.0,20.0,289.38913595022643,0.0,271.9895340878739,0.008447862816794867
620,13200,3,186000,0.0,145.34944313298035,0.0,20.0,289.3527562611291,0.0,271.9692735042735,0.00832177531206658
621,13500,3,186300,0.0,147.5517074228741,0.0,20.0,289.3170896988886,0.0,271.94979417067304,0.008447862816794867
622,13800,3,186600,0.0,143.1471788430866,0.0,20.0,289.283253123983,0.0,271.93149172008543,0.008195687807338292
623,14100,3,186900,0.0,147.5517074228741,0.0,20.0,289.2490220768126,0.0,271.91476178552347,0.008447862816794867
624,14400,3,187200,0.0,147.5517074228741,0.0,20.0,289.21684655132975,0.0,271.9,0.008447862816794867
625,14700,3,187500,0.0,143.1471788430866,0.0,20.0,289.18482810883097,0.0,271.88749820727656,0.008195687807338292
626,15000,3,187800,0.0,15984.034216048063,0.0,20.0,289.1521735592942,0.0,271.8771052234299,0.9151431093178677
627,15300,3,188100,0.0,16915.592010673074,0.0,20.0,292.7349152517844,0.0,271.8685521399456,0.9684781238179309
628,15600,3,188400,0.0,16919.99653925285,0.0,20.0,294.65073376983753,0.0,271.86157004830915,0.9687302988273867
629,15900,3,188700,0.0,16979.45767507998,0.0,20.0,295.5720462906064,0.0,271.855890040006,0.9721346614550503
630,16200,3,189000,0.0,16981.65993936988,0.0,20.0,296.0378867723338,0.0,271.8512432065217,0.9722607489597792
631,16500,3,189300,0.0,16946.423710731575,0.0,20.0,296.27665417651247,0.0,271.8473606393418,0.9702433488841262
632,16800,3,189600,0.0,16959.637296470937,0.0,20.0,296.3993688448364,0.0,271.8439734299517,0.9709998739124959
633,17100,3,189900,0.0,16919.99653925285,0.0,20.0,296.47861415730455,0.0,271.8408126698369,0.9687302988273867
634,17400,3,190200,0.0,16972.8508822103,0.0,20.0,296.5231719803358,0.0,271.83760945048306,0.9717563989408656
635,17700,3,190500,0.0,17019.098432298062,0.0,20.0,296.57301315979925,0.0,271.8340948633756,0.9744042365401593
636,18000,3,190800,0.0,17089.57088957465,0.0,20.0,296.6241129719654,0.0,271.83,0.9784390366914638
637,18300,3,191100,0.0,17045.525603776787,0.0,20.0,296.6806549206995,0.0,271.82981983439686,0.9759172865968987
638,18600,3,191400,0.0,17107.18900389382,0.0,20.0,296.7126841325836,0.0,271.83725712727545,0.9794477367292914
639,18900,3,191700,0.0,17155.638818271458,0.0,20.0,296.75741760222326,0.0,271.8508546501241,0.9822216618333122
640,19200,3,192000,0.0,17140.222968242226,0.0,20.0,296.8050436334356,0.0,271.8691551744312,0.9813390493002155
641,19500,3,192300,0.0,17164.447875431044,0.0,20.0,296.8394842601863,0.0,271.8907014716852,0.982726011852226
642,19800,3,192600,0.0,17193.07731119967,0.0,20.0,296.8763265994061,0.0,271.9140363133744,0.9843651494136942
643,20100,3,192900,0.0,17241.52712557731,0.047561728395061724,20.0,296.91516218353513,0.03751309149766736,271.9377024709873,0.9871390745177152
644,20400,3,193200,0.0,17005.884846558703,0.2067901234567901,20.0,296.9592964919416,0.1667142721127298,271.9602427160122,0.9736477115117897
645,20700,3,193500,0.0,17060.941453806052,0.5025,20.0,296.94168990790826,0.41259640102827777,271.9801998199375,0.9767998991299973
646,21000,3,193800,0.0,17054.334660936373,0.9595061728395061,20.0,296.96029606006283,0.800152337427402,271.99611655425167,0.9764216366158125
647,21300,3,194100,0.0,17082.96409670497,1.6026234567901234,20.0,296.9818056484514,1.3543749404931928,272.00653569044306,0.9780607741772791
648,21600,3,194400,0.32251260368211854,17109.391268183692,2.4566666666666666,20.0,297.01261779305776,2.1002570694087406,272.01,0.9795738242340183
649,21900,3,194700,1.1613841364344066,17107.18900389382,3.5464506172839507,20.0,297.0474291539963,3.0627915833571366,271.97192560584045,0.9794477367292914
650,22200,3,195000,2.460464045092189,17118.200325343278,4.896790123456789,20.0,297.07642264433554,4.2669713415214705,271.8674043211228,0.9800781742529321
651,22500,3,195300,4.308210531462319,17179.86372546031,6.532500000000001,20.0,297.1046081671097,5.7377892030848345,271.7094924526959,0.9836086243853245
652,22800,3,195600,6.793081797351649,17149.03202540178,8.478395061728394,20.0,297.1429460395339,7.500238027230315,271.5112463074085,0.9818433993191275
653,23100,3,195900,10.003536044567033,17188.672782619866,10.75929012345679,20.0,297.1674280680133,9.579310673141007,271.28572219210963,0.9841129744042366
654,23400,3,196200,14.028031474915329,17197.481839779448,13.4,20.0,297.20511334486696,12.0,271.0459764136481,0.9846173244231502
655,23700,3,196500,18.56751308719072,17124.807118212957,16.413279320987655,20.0,297.2475878625468,15.217973003237683,270.80506527887275,0.9804564367671168
656,24000,3,196800,23.248780069475394,17054.334660936373,19.757716049382715,20.0,297.2790726464004,19.540414735358862,270.5760450946325,0.9764216366158125
657,24300,3,197100,28.04907190750819,17082.96409670497,23.376875,20.0,297.3133668315973,24.769595141158252,270.3719721677762,0.9780607741772791
658,24600,3,197400,32.94562808702795,17173.25693259063,27.21432098765432,20.0,297.38291723247744,30.707784165430567,270.2059028051528,0.9832303618711398
659,24900,3,197700,37.915688093773504,17179.86372546031,31.213618827160495,20.0,297.4919428106205,37.15725175297052,270.0908933136111,0.9836086243853245
660,25200,3,198000,42.93649141348371,17232.71806841776,35.318333333333335,20.0,297.61105605542866,43.92026784857282,270.03999999999996,0.9866347244988034
661,25500,3,198300,47.98527753189739,17243.729389867218,39.47202932098766,20.0,297.75596446904865,50.799102397032186,270.03144372472747,0.9872651620224443
662,25800,3,198600,53.03928593475339,17243.729389867218,43.61827160493827,20.0,297.9026717773327,57.59602534314333,270.03471672819967,0.9872651620224443
663,26100,3,198900,58.07575610779055,17259.145239896483,47.700625,20.0,298.0313955140149,64.11330663170096,270.0497823872626,0.9881477745555428
664,26400,3,199200,63.07192753674772,17294.38146853476,51.662654320987656,20.0,298.14969034686453,70.15321620749981,270.0766040787623,0.9901651746311941
665,26700,3,199500,68.00503970736372,17254.740711316674,55.44792438271605,20.0,298.2535805652108,75.51802401533459,270.11514517954464,0.987895599546085
666,27000,3,199800,72.8523321053774,17270.15656134594,59.0,20.0,298.32474849078994,80.01,270.1653690664557,0.9887782120791835
667,27300,3,200100,77.64459640676728,17179.86372546031,62.482566550925924,20.0,298.39551366434154,83.96677214333926,270.2272391163414,0.9836086243853245
668,27600,3,200400,82.42788877483206,16924.401067832627,66.06539351851852,20.0,298.4473910641227,87.86248194525356,270.3007187060478,0.9689824738368427
669,27900,3,200700,87.20234542629083,16785.658417569328,69.701171875,20.0,298.45604252717135,91.70416962762462,270.3857712124209,0.961038961038961
670,28200,3,201000,91.96810257786274,16779.05162469965,73.3425925925926,20.0,298.47472862137494,95.49887541233417,270.4823600123066,0.9606606985247762
671,28500,3,201300,96.72529644626688,16776.84936040977,76.94234664351852,20.0,298.5323300873069,99.25363952126388,270.590448482551,0.9605346110200489
672,28800,3,201600,101.47406324822236,16781.25388898955,80.453125,20.0,298.61042846591084,102.97550217629546,270.71,0.9607867860295051
673,29100,3,201900,106.2145392004483,16798.87200330869,83.82761863425927,20.0,298.6995714552629,106.67150359931065,270.8402136696892,0.9617954860673307
674,29400,3,202200,110.9468605196638,16842.917289106583,87.01851851851853,20.0,298.7961871334579,110.34868401219111,270.97896195543564,0.9643172361618975
675,29700,3,202500,115.671163422588,16836.310496236903,89.97851562500001,20.0,298.9017401794074,114.01408363681858,271.12421827225717,0.9639389736477127
676,30000,3,202800,120.38758412593998,16842.917289106583,92.66030092592594,20.0,298.9988905682422,117.67474269507474,271.27395603517186,0.9643172361618975
677,30300,3,203100,125.09625884643886,16847.32181768636,95.01656539351853,20.0,299.09321124601166,121.33770140884133,271.4261486591976,0.9645694111713534
678,30600,3,203400,129.79732380080375,16873.748989165084,97.0,20.0,299.1834675328741,125.01,271.5787695593525,0.9660824612280928
679,30900,3,203700,134.3481048177087,16831.905967657094,98.72689273852657,20.0,299.266071359742,128.6243363552231,271.7297921506545,0.9636867986382549
680,31200,3,204000,138.60534310282088,16792.265210439007,100.35378925120773,20.0,299.2854024816011,132.11428351768475,271.8771898481215,0.9614172235531457
681,31500,3,204300,142.5682979383491,16931.00786070231,101.89376698369566,20.0,299.2750397835756,135.4881944440194,272.0189360667716,0.9693607363510277
682,31800,3,204600,146.23622860650218,16913.389746383167,103.35990338164251,20.0,299.2977504712615,138.75442209086145,272.15300422162267,0.9683520363132018
683,32100,3,204900,149.60839438948892,16917.794274962947,104.76527589070048,20.0,299.2705981554793,141.9213194148454,272.2773677276928,0.968604211322658
684,32400,3,205200,152.68405456951814,16935.412389282115,106.12296195652173,20.0,299.2255273615136,144.99723937260575,272.39,0.9696129113604853
685,32700,3,205500,155.46246842879867,16972.8508822103,107.44603902475845,20.0,299.1895057845893,147.99053492077684,272.4955754796911,0.9717563989408656
686,33000,3,205800,157.9428952495393,16946.423710731575,108.7475845410628,20.0,299.1715658433361,150.90955901599318,272.5999205729049,0.9702433488841262
687,33300,3,206100,160.12459431394888,16950.82823931135,110.04067595108695,20.0,299.15194736457084,153.76266461488922,272.70273664214693,0.9704955238935822
688,33600,3,206400,162.00682490423617,16979.45767507998,111.3383907004831,20.0,299.1447216344117,156.5582046740994,272.8037250499226,0.9721346614550503
689,33900,3,206700,163.58884630261002,16986.064467949658,112.65380623490339,20.0,299.15166264065795,159.30453215025818,272.9025871587374,0.9725129239692352
690,34200,3,207000,164.86991779127925,16961.83956076084,114.0,20.0,299.16229678605816,162.01,272.9990243310969,0.9711259614172247
691,34500,3,207300,165.201653637596,17045.525603776787,115.3659420289855,20.0,299.1680357528989,161.40920835619895,273.09273792950654,0.9759172865968987
692,34800,3,207600,164.10583151768506,17008.087110848606,116.72837066315327,20.0,299.19078602314113,154.94910928877508,273.1834293164719,0.9737737990165186
693,35100,3,207900,161.83695582691405,17016.89616800816,118.08201581027669,20.0,299.18814859374226,143.7065836599316,273.2707998544984,0.9742781490354305
694,35400,3,208200,158.64953096065074,17082.96409670497,119.42160737812912,20.0,299.1801018927061,128.7585123318718,273.35455090609156,0.9780607741772791
695,35700,3,208500,154.79806131426272,17100.58221102414,120.74187527448397,20.0,299.1793350349411,111.18177616679898,273.43438383375695,0.9790694742151064
696,36000,3,208800,150.5370512831178,16946.423710731575,122.03754940711462,20.0,299.1562880413186,92.05325602691644,273.51,0.9702433488841262
697,36300,3,209100,146.12100526258354,16950.82823931135,123.30335968379447,20.0,299.08262750892516,72.4498327744274,273.5823154612188,0.9704955238935822
698,36600,3,209400,141.8044276480277,16856.130874845945,124.53403601229688,20.0,299.0338167950138,53.44838727153521,273.6524869342243,0.9650737611902672
699,36900,3,209700,137.841822834818,16849.524081976262,125.72430830039525,20.0,298.97608397078636,36.12580038044307,273.72057677214144,0.9646954986760823
700,37200,3,210000,134.48769521832205,16849.524081976262,126.86890645586298,20.0,298.9207724990289,21.55895296335433,273.7866473280948,0.9646954986760823
701,37500,3,210300,131.99654919390755,16908.98521780339,127.96256038647343,20.0,298.8764431169508,10.824725882472222,273.8507609552091,0.9680998613037458
702,37800,3,210600,130.62288915694225,16926.603332122533,129.0,20.0,298.86925589802433,5.0,273.91298000660936,0.9691085613415718
703,38100,3,210900,130.59920356343991,16959.637296470937,129.30769980506824,20.0,298.8757786532318,5.941559115030534,273.97336683542017,0.9709998739124959
704,38400,3,211200,131.78985976263306,16983.862203659755,128.35628211944,20.0,298.8986524794442,13.851325815443468,274.03198379476635,0.9723868364645063
705,38700,3,211500,133.89718048971727,16992.67126081934,126.3566985645933,20.0,298.9345748224574,27.32388914662242,274.0888932377726,0.9728911864834201
706,39000,3,211800,136.62348847988827,17021.30069658797,123.51990076200602,20.0,298.99409574674036,44.953838153951004,274.1441575175638,0.9745303240448884
707,39300,3,212100,139.67110646834166,16997.075789399118,120.05684033315612,20.0,299.05032990604104,65.33576188281282,274.1978389872647,0.9731433614928761
708,39600,3,212400,142.7423571902731,17025.705225167745,116.17846889952153,20.0,299.0979801038709,87.0642493785915,274.25,0.9747824990543442
709,39900,3,212700,145.53956338087826,17005.884846558703,112.09573808258018,20.0,299.1716833343622,108.73388968667065,274.30220358903796,0.9736477115117897
710,40200,3,213000,147.76504777535274,17003.682582268797,108.01959950381004,20.0,299.2230707315013,128.93927185243393,274.35516397202156,0.9735216240070608
711,40500,3,213300,149.12113310889225,16983.862203659755,104.161004784689,20.0,299.265536005479,146.27498492126486,274.40767027863774,0.9723868364645063
712,40800,3,213600,149.3101421166924,16981.65993936988,100.73090554669503,20.0,299.3055022144112,159.3356179385471,274.45851163857355,0.9722607489597792
713,41100,3,213900,148.03439753394883,16986.064467949658,97.94025341130605,20.0,299.35297364073136,166.71575994966432,274.50647718151583,0.9725129239692352
714,41400,3,214200,144.9962220958572,17045.525603776787,96.0,20.0,299.38253512181967,167.01,274.5503560371517,0.9759172865968987
715,41700,3,214500,140.9716503767132,17030.10975374752,95.02439605959343,20.0,299.4115076862427,160.84546083645427,274.58893733516794,0.9750346740638002
716,42000,3,214800,136.9365096345076,16981.65993936988,94.85519353940407,20.0,299.4203613935317,150.39483138471223,274.62101020525165,0.9722607489597792
717,42300,3,215100,132.89281162997864,16990.46899652944,95.29459586466166,20.0,299.3975473982677,136.57104995833527,274.64536377708976,0.9727650989786912
718,42600,3,215400,128.84256812386462,17045.525603776787,96.14480646059593,20.0,299.3729135917674,120.28705487088479,274.6607871803692,0.9759172865968987
719,42900,3,215700,124.78779087690384,17045.525603776787,97.20802875243665,20.0,299.3676231224766,102.45578443592214,274.666069544777,0.9759172865968987
720,43200,3,216000,120.73049164983458,17045.525603776787,98.28646616541353,20.0,299.35864832922,83.99017696700878,274.65999999999997,0.9759172865968987
721,43500,3,216300,116.67268220339511,17047.727868066693,99.18232212475634,20.0,299.34287183288836,65.80317077770601,274.64656574231276,0.9760433741016278
722,43800,3,216600,112.61637429832373,17034.51428232733,99.6978000556948,20.0,299.31094919472577,48.80770418157522,274.6308158837955,0.975286849073258
723,44100,3,216900,108.56357969535873,17010.28937513848,99.63510338345866,20.0,299.28527953971167,33.91671549217787,274.61313242784377,0.9738998865212457
724,44400,3,217200,104.51631015523837,17019.098432298062,98.79643553327764,20.0,299.26103284366445,22.04314302307526,274.59389737785324,0.9744042365401593
725,44700,3,217500,100.47657743870096,17045.525603776787,96.98399993038151,20.0,299.237738063155,14.099925087828808,274.5734927372194,0.9759172865968987
726,45000,3,217800,96.44639330648477,17045.525603776787,94.0,20.0,299.2272163163715,11.0,274.55230050933784,0.9759172865968987
727,45300,3,218100,92.42165700073677,17190.87504690977,90.27978275247297,20.0,299.220866506039,11.135317632419463,274.5307026976042,0.9842390619089654
728,45600,3,218400,88.39692700191996,17168.852404010824,86.40772371750633,20.0,299.2508121947745,12.155744646514641,274.50908130541404,0.9829781868616821
729,45900,3,218700,84.3722039282467,17173.25693259063,82.40956909937888,20.0,299.2603896587775,13.86109453874176,274.48781833616295,0.9832303618711398
730,46200,3,219000,80.34748839792933,17175.459196880503,78.31106510236945,20.0,299.2711422405938,16.051180805557042,274.46729579324654,0.9833564493758669
731,46500,3,219300,76.32278102918015,17182.065989750183,74.13795793075684,20.0,299.2829409986985,18.52581694341671,274.44789568006036,0.9837347118900517
732,46800,3,219600,72.29808244021152,17153.436553981588,69.91599378881988,20.0,299.2909473783216,21.08481644877699,274.42999999999995,0.9820955743285853
733,47100,3,219900,68.27339324923577,17168.852404010824,65.67091888083736,20.0,299.288638686023,23.527992818094102,274.4160340661802,0.9829781868616821
734,47400,3,220200,64.24871407446524,17188.672782619866,61.42847941108811,20.0,299.2910503733363,25.655159547824272,274.40712045570916,0.9841129744042366
735,47700,3,220500,60.224045534112264,17184.26825404009,57.214421583850935,20.0,299.2963867642862,27.266130134423722,274.4016870679723,0.9838607993947807
736,48000,3,220800,56.19938824638918,17197.481839779448,53.05449160340465,20.0,299.29714435118706,28.16071807434868,274.39816180235533,0.9846173244231502
737,48300,3,221100,52.17474282950832,17157.841082561365,48.974435674028065,20.0,299.29890077533685,28.13873686405536,274.3949725582437,0.9823477493380413
738,48600,3,221400,48.150109901682,17171.054668300727,45.0,20.0,299.28867251319934,27.0,274.390547235023,0.9831042743664109
739,48900,3,221700,43.82090771326036,17164.447875431044,40.82653985507246,20.0,299.282522049465,24.986631482086327,274.3833137320788,0.982726011852226
740,49200,3,222000,38.99367609799967,17140.222968242226,36.231884057971016,20.0,299.2730872688886,22.550217325762524,274.3716999487967,0.9813390493002155
741,49500,3,222300,33.83509804922153,17118.200325343278,31.36548913043478,20.0,299.2571637604468,19.804764050801467,274.3541337845622,0.9800781742529321
742,49800,3,222600,28.51185656024757,17093.975418154456,26.376811594202895,20.0,299.2372936428765,16.86427817697603,274.3290431387609,0.9786912117009214
743,50100,3,222900,23.1906346243994,17069.75051096561,21.41530797101449,20.0,299.214250789403,13.842766224059094,274.29485591077827,0.9773042491489093
744,50400,3,223200,18.038115234998635,17067.548246675735,16.630434782608692,20.0,299.1892172604423,10.85423471182353,274.25,0.9771781616441823
745,50700,3,223500,13.220981385366898,17043.323339486884,12.171648550724626,20.0,299.1678407581453,8.012690160042212,274.19710066305,0.9757911990921699
746,51000,3,223800,8.905916068825782,17025.705225167745,8.188405797101446,20.0,299.1439491216658,5.432139088488018,274.1401928872815,0.9747824990543442
747,51300,3,224100,5.259602278696931,17030.10975374752,4.830163043478251,20.0,299.12149156157125,3.226588016933828,274.0798191681736,0.9750346740638002
748,51600,3,224400,2.4487230083019327,16990.46899652944,2.246376811594196,20.0,299.10601239381475,1.5100434651525099,274.01652200120554,0.9727650989786912
749,51900,3,224700,0.6399612509624291,16994.873525109244,0.5865036231883991,20.0,299.0854618847979,0.3965119529169421,273.95084388185654,0.9730172739881489
750,52200,3,225000,0.0,16933.210124992213,0.0,20.0,299.07499390067517,0.0,273.88332730560575,0.9694868238557565
751,52500,3,225300,0.0,16856.130874845945,0.0,20.0,299.0553485493229,0.0,273.81451476793245,0.9650737611902672
752,52800,3,225600,0.0,1711.1593532473598,0.0,20.0,299.02949398266094,0.0,273.74494876431584,0.09796999117387473
753,53100,3,225900,0.0,132.1358573936185,0.0,20.0,295.5627085433006,0.0,273.6751717902351,0.007565250283696889
754,53400,3,226200,0.0,127.73132881383134,0.0,20.0,293.53743142529885,0.0,273.6057263411694,0.007313075274240333
755,53700,3,226500,0.0,136.5403859734057,0.0,20.0,292.55100585751705,0.0,273.53715491259794,0.007817425293153447
756,54000,3,226800,0.0,132.1358573936185,0.0,20.0,292.05407731996956,0.0,273.46999999999997,0.007565250283696889
757,54300,3,227100,0.0,132.1358573936185,0.0,20.0,291.7827779537629,0.0,273.40381244656794,0.007565250283696889
758,54600,3,227400,0.0,138.74265026329942,0.0,20.0,291.61907998682005,0.0,273.33774082347423,0.007943512797881734
759,54900,3,227700,0.0,127.73132881383134,0.0,20.0,291.5127433447649,0.0,273.27172421816823,0.007313075274240333
760,55200,3,228000,0.0,147.5517074228741,0.0,20.0,291.4278756154162,0.0,273.2057017180993,0.008447862816794867
761,55500,3,228300,0.0,123.32680023404383,0.0,20.0,291.3600052834273,0.0,273.1396124107167,0.007060900264783758
762,55800,3,228600,0.0,127.73132881383134,0.0,20.0,291.2915020014939,0.0,273.0733953834698,0.007313075274240333
763,56100,3,228900,0.0,132.1358573936185,0.0,20.0,291.2289142504509,0.0,273.0069897238079,0.007565250283696889
764,56400,3,229200,0.0,123.32680023404383,0.0,20.0,291.1704488649549,0.0,272.94033451918034,0.007060900264783758
765,56700,3,229500,0.0,132.1358573936185,0.0,20.0,291.1109716956495,0.0,272.87336885703644,0.007565250283696889
766,57000,3,229800,0.0,136.5403859734057,0.0,20.0,291.0557042030887,0.0,272.80603182482554,0.007817425293153447
767,57300,3,230100,0.0,147.5517074228741,0.0,20.0,291.00183592627764,0.0,272.73826250999696,0.008447862816794867
768,57600,3,230400,0.0,147.5517074228741,0.0,20.0,290.9505357802728,0.0,272.66999999999996,0.008447862816794867
769,57900,3,230700,0.0,138.74265026329942,0.0,20.0,290.8986134245063,0.0,272.59907718946954,0.007943512797881734
770,58200,3,231000,0.0,147.5517074228741,0.0,20.0,290.84440052642424,0.0,272.5238145570728,0.008447862816794867
771,58500,3,231300,0.0,151.95623600266129,0.0,20.0,290.7932132859198,0.0,272.44488256630774,0.008700037826251424
772,58800,3,231600,0.0,143.1471788430866,0.0,20.0,290.7429657551006,0.0,272.36295168067227,0.008195687807338292
773,59100,3,231900,0.0,147.5517074228741,0.0,20.0,290.69052148086774,0.0,272.2786923636642,0.008447862816794867
774,59400,3,232200,0.0,140.94491455319317,0.0,20.0,290.6404004090524,0.0,272.1927750787815,0.008069600302610022
775,59700,3,232500,0.0,149.75397171276754,0.0,20.0,290.58889575565297,0.0,272.10587028952204,0.008573950321523137
776,60000,3,232800,0.0,129.93359310372477,0.0,20.0,290.5406462484201,0.0,272.0186484593837,0.007439162778968603
777,60300,3,233100,0.0,134.33812168351227,0.0,20.0,290.4877759663143,0.0,271.93178005186445,0.007691337788425178
778,60600,3,233400,0.0,145.34944313298035,0.0,20.0,290.4385264559815,0.0,271.84593553046216,0.00832177531206658
779,60900,3,233700,0.0,143.1471788430866,0.0,20.0,290.3925197960448,0.0,271.7617853586747,0.008195687807338292
780,61200,3,234000,0.0,138.74265026329942,0.0,20.0,290.3459984931539,0.0,271.67999999999995,0.007943512797881734
781,61500,3,234300,0.0,143.1471788430866,0.0,20.0,290.2987568828298,0.0,271.6018476109394,0.008195687807338292
782,61800,3,234600,0.0,145.34944313298035,0.0,20.0,290.2534432025953,0.0,271.52765405601343,0.00832177531206658
783,62100,3,234900,0.0,143.1471788430866,0.0,20.0,290.2091861680487,0.0,271.4566763607486,0.008195687807338292
784,62400,3,235200,0.0,149.75397171276754,0.0,20.0,290.1645081462594,0.0,271.38817155067153,0.008573950321523137
785,62700,3,235500,0.0,145.34944313298035,0.0,20.0,290.1217786707534,0.0,271.32139665130876,0.00832177531206658
786,63000,3,235800,0.0,151.95623600266129,0.0,20.0,290.07800820593286,0.0,271.2556086881868,0.008700037826251424
787,63300,3,236100,0.0,149.75397171276754,0.0,20.0,290.03627697603685,0.0,271.1900646868322,0.008573950321523137
788,63600,3,236400,0.0,143.1471788430866,0.0,20.0,289.9939373433397,0.0,271.1240216727717,0.008195687807338292
789,63900,3,236700,0.0,138.74265026329942,0.0,20.0,289.9504739122469,0.0,271.05673667153155,0.007943512797881734
790,64200,3,237000,0.0,138.74265026329942,0.0,20.0,289.906734859378,0.0,270.9874667086386,0.007943512797881734
791,64500,3,237300,0.0,129.93359310372477,0.0,20.0,289.8640204907255,0.0,270.9154688096192,0.007439162778968603
792,64800,3,237600,0.0,149.75397171276754,0.0,20.0,289.82050614473957,0.0,270.84,0.008573950321523137
793,65100,3,237900,0.0,145.34944313298035,0.0,20.0,289.78233460334155,0.0,270.74325557461515,0.00832177531206658
794,65400,3,238200,0.0,15750.594201319327,0.0,20.0,289.74064527134357,0.0,270.6128189310015,0.9017778338166693
795,65700,3,238500,0.0,17098.379946734236,0.0,20.0,293.25647389550073,0.0,270.4560292487397,0.9789433867103776
796,66000,3,238800,0.0,17005.884846558703,0.0,20.0,295.23000657090813,0.0,270.2802257074101,0.9736477115117897
797,66300,3,239100,0.0,16986.064467949658,0.0,20.0,296.14816233815657,0.0,270.0927474865934,0.9725129239692352
798,66600,3,239400,0.0,16913.389746383167,0.0,20.0,296.5866365215937,0.0,269.90093376587004,0.9683520363132018
799,66900,3,239700,0.0,16684.354260234242,0.0,20.0,296.7860149475702,0.0,269.7121237248205,0.9552389358214614
800,67200,3,240000,0.0,16589.656895768803,0.0,20.0,296.83669672638223,0.0,269.5336565430255,0.9498171731181445
801,67500,3,240300,0.0,16483.94820985391,0.0,20.0,296.84837718285945,0.0,269.3728714000653,0.943764972891187
802,67800,3,240600,0.0,16472.936888404452,0.0,20.0,296.83870183795733,0.0,269.2371074755207,0.9431345353675463
803,68100,3,240900,0.0,16660.12935304539,0.0,20.0,296.84043050407877,0.0,269.1337039489721,0.953851973269449
804,68400,3,241200,0.0,16686.556524524112,0.0,20.0,296.89340151204556,0.0,269.07,0.9553650233261882
805,68700,3,241500,0.0,16677.74746736456,0.0,20.0,296.9345550474131,0.0,269.02981592727434,0.9548606733072763
