index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
68,20400,1,20400,298.40532503781196,1079.5001006778962,0.0,0.0,0.0,20.5,277.6711589219635,0.08258731559702445
69,20700,1,20700,295.6865893236662,98.88550540560873,0.0,0.0,0.0,20.5,277.6871816976127,0.00756525028369689
70,21000,1,21000,294.0722093306841,98.88550540560873,0.0,0.0,0.0,20.5,277.7011652257916,0.00756525028369689
71,21300,1,21300,293.2554558953788,103.82978067588915,0.0,0.0,0.0,20.5,277.7123558715656,0.007943512797881734
72,21600,1,21600,292.8323179367768,11734.413308132243,0.0,0.0,0.0,20.5,277.71999999999997,0.8977430336653649
73,21900,1,21900,295.5060735401284,12856.763794485902,0.0,0.0,0.0,20.5,277.72327103720215,0.9836086243853245
74,22200,1,22200,297.1271575072814,12889.725629621098,0.0,0.0,0.0,20.5,277.72245282629336,0.9861303744798897
75,22500,1,22500,297.9535610716258,12929.279831783342,0.0,0.0,0.0,20.5,277.7184573578595,0.9891564745933684
76,22800,1,22800,298.38606368794603,1466.8016635165286,0.0,0.0,0.0,20.5,277.71219662248643,0.11221787920817047
77,23100,1,23100,295.75530460055467,102.18168891912894,0.0,0.0,0.0,20.5,277.7045826107601,0.007817425293153447
78,23400,1,23400,294.090195507202,105.47787243264938,0.0,0.0,0.0,20.5,277.6965273132664,0.008069600302610022
79,23700,1,23700,293.2488639486166,107.12596418940937,0.0,0.012419871794871789,0.01375111437158501,20.5,277.6889427205912,0.008195687807338292
80,24000,1,24000,292.8120376648587,12083.808760565387,0.0,0.05021367521367518,0.055054557310814184,20.5,277.6827408233205,0.9244735846677601
81,24300,1,24300,295.5658268042269,12937.520290567134,0.0,0.11418269230769225,0.12398547855439872,20.5,277.67883361204014,0.9897869121170092
82,24600,1,24600,297.16080311322395,12924.33555651306,0.0,0.20512820512820504,0.22061902783904985,20.5,277.67813307733593,0.9887782120791835
83,24900,1,24900,297.9635353145004,12955.649299891511,0.0,0.32385149572649563,0.3450303549014787,20.5,277.68155120979395,0.9911738746690215
84,25200,1,25200,298.38339789394024,12978.722584486144,0.0,0.471153846153846,0.49729460947839665,20.5,277.69,0.9929390997352168
85,25500,1,25500,298.6106524955631,12990.259226783473,0.0,0.6478365384615382,0.6774869413065147,20.5,277.7015352099591,0.9938217122683153
86,25800,1,25800,298.7389220642312,13033.10961245923,0.0,0.8547008547008544,0.8856825001225441,20.5,277.7135953177257,0.99709998739125
87,26100,1,26100,298.8258349823674,13036.405795972743,0.0,1.0925480769230766,1.1219564356631961,20.5,277.72616638795984,0.9973521624007061
88,26400,1,26400,298.88244776278714,13023.22106191867,0.0,1.3621794871794868,1.3863838976651819,20.5,277.73923448532145,0.9963434623628805
89,26700,1,26700,298.91978514551454,13047.94243827007,0.0,1.664396367521367,1.6790400358652129,20.5,277.75278567447043,0.9982347749338046
90,27000,1,27000,298.95674080283413,13061.127172324146,0.0,2.0,2.0,20.5,277.7668060200669,0.9992434749716304
91,27300,1,27300,298.991102423154,13000.147777324035,0.0,2.6579415954415957,2.6163510591699173,20.5,277.7812815867707,0.994578237296685
92,27600,1,27600,299.0071915893149,12606.253847458345,0.0,3.883190883190883,3.760997862058524,20.5,277.7961984392419,0.9644433236666247
93,27900,1,27900,298.9316178368632,12537.033993674419,0.0,5.610576923076923,5.382741627777309,20.5,277.81154264214047,0.9591476484680368
94,28200,1,28200,298.8921089282243,12891.373721377866,0.0,7.774928774928775,7.43038357543776,20.5,277.8273002601263,0.9862564619846186
95,28500,1,28500,298.97992743308237,12897.966088404892,0.0,10.3110754985755,9.852724924151367,20.5,277.8434573578595,0.9867608120035305
96,28800,1,28800,299.0523460200028,12922.687464756293,0.0,13.153846153846155,12.598566893029616,20.5,277.85999999999996,0.9886521245744546
97,29100,1,29100,299.1279480373153,12930.927923540108,0.0,16.238069800569804,15.616710701184,20.5,277.87678088115587,0.9892825620980972
98,29400,1,29400,299.208415773766,12949.056932864461,0.0,19.4985754985755,18.855957567726005,20.5,277.8936670736671,0.9906695246501077
99,29700,1,29700,299.2877399247688,12954.001208134743,0.0,22.87019230769231,22.265108711767116,20.5,277.9106662087912,0.9910477871642926
100,30000,1,30000,299.3500072268539,12950.70502462123,0.0,26.287749287749293,25.792965352418822,20.5,277.9277859177859,0.9907956121548366
101,30300,1,30300,299.4008655619054,12957.297391648257,0.0,29.686075498575505,29.38832870879263,20.5,277.9450338319088,0.9912999621737487
102,30600,1,30600,299.4476624011443,12963.889758675305,0.0,33.0,33.0,20.5,277.9624175824176,0.9918043121926623
103,30900,1,30900,299.49424292343986,13003.443960837547,0.11260661999194657,36.73987268518518,36.91933597958039,20.5,277.9799448005698,0.994830412306141
104,31200,1,31200,299.5548851341648,1422.3031860840047,0.44230690098081576,41.32175925925926,41.39321314677098,20.5,277.9976231176231,0.10881351658050686
105,31500,1,31500,296.7321025102714,107.12596418940937,0.976921474486152,46.5390625,46.30371233922988,20.5,278.01546016483513,0.008195687807338292
106,31800,1,31800,295.0097656641769,102.18168891912894,1.7042709720274993,52.18518518518518,51.532914394615204,20.5,278.03346357346356,0.007817425293153447
107,32100,1,32100,294.1582100353995,105.47787243264938,2.612176025124403,58.05353009259259,56.96290015058506,20.5,278.051640974766,0.008069600302610022
108,32400,1,32400,293.73659434794627,103.82978067588915,3.688457265296406,63.9375,62.47575044479753,20.5,278.07,0.007943512797881734
109,32700,1,32700,293.5320248219626,102.18168891912894,4.920935324063053,69.63049768518519,67.95354611491075,20.5,278.0895046916336,0.007817425293153447
110,33000,1,33000,293.4297166887649,95.58932189208852,6.297430832943889,74.92592592592592,73.27836799858284,20.5,278.1108540013227,0.007313075274240333
111,33300,1,33300,293.37824636595025,98.88550540560873,7.805764423458457,79.6171875,78.33229693347187,20.5,278.1336579241071,0.00756525028369689
112,33600,1,33600,293.35058111431744,100.53359716236895,9.433756727126303,83.49768518518518,82.99741375723596,20.5,278.1575264550264,0.007691337788425177
113,33900,1,33900,293.3306361908477,105.47787243264938,11.16922837546697,86.36082175925927,87.15579930753324,20.5,278.1820695891204,0.008069600302610022
114,34200,1,34200,293.31107779895643,93.9412301353283,13.0,88.0,90.6895344220218,20.5,278.2068973214285,0.007186987769512046
115,34500,1,34500,293.2867008941945,98.88550540560873,16.35747547901862,88.71610725308642,93.75224591961148,20.5,278.23161964699074,0.00756525028369689
116,34800,1,34800,293.27345758706394,98.88550540560873,22.350242137669785,88.99922839506173,96.5822999292825,20.5,278.2558465608465,0.00756525028369689
117,35100,1,35100,293.2891427371886,93.9412301353283,30.481895777753614,88.9265625,99.18888625379844,20.5,278.2791880580357,0.007186987769512046
118,35400,1,35400,293.2958095329698,110.42214770292982,40.256032201070255,88.57530864197531,101.58119469592293,20.5,278.30125413359787,0.008447862816794867
119,35700,1,35700,293.3024663447829,97.2374136488485,51.17624720941983,88.02266589506172,103.76841505841959,20.5,278.32165478257275,0.007439162778968602
120,36000,1,36000,293.3044105567021,105.47787243264938,62.746136604602455,87.34583333333333,105.75973714405201,20.5,278.34,0.008069600302610022
121,36300,1,36300,293.32832811216326,97.2374136488485,74.46929618841828,86.62201003086419,107.5643507555838,20.5,278.3555568576389,0.007439162778968602
122,36600,1,36600,293.365113796135,102.18168891912894,85.84932176266744,85.9283950617284,109.1914456957786,20.5,278.3681770833333,0.007817425293153447
123,36900,1,36900,293.3871955547746,113.71833121645004,96.38980912915008,85.3421875,110.65021176740001,20.5,278.37834765624996,0.008700037826251424
124,37200,1,37200,293.40239913387865,11632.231619213098,105.5943540896663,84.94058641975309,111.94983877321162,20.5,278.38655555555556,0.8899256083722102
125,37500,1,37500,296.2808219742124,12639.215682593562,112.96655244601622,84.80079089506172,113.09951651597706,20.5,278.3932877604166,0.9669650737611913
126,37800,1,37800,297.9885795142827,12665.58515070171,118.01,85.0,114.10843479845995,20.5,278.39903124999995,0.9689824738368428
127,38100,1,38100,298.8663235398078,12695.250802323393,121.34194559342943,85.39974989357174,114.9990307537589,20.5,278.4042730034722,0.9712520489219518
128,38400,1,38400,299.3294749431083,1282.2153867593938,123.91662362952994,85.80885483184333,115.78574216763936,20.5,278.4095,0.09809607867860307
129,38700,1,38700,296.73366509922226,107.12596418940937,125.74310825222227,86.22543103448275,116.46575982186515,20.5,278.41519921875,0.008195687807338292
130,39000,1,39000,295.1380376501708,112.07023945968982,126.8304736054271,86.64759472115794,117.03627449820011,20.5,278.42185763888887,0.008573950321523137
131,39300,1,39300,294.33323570954286,102.18168891912894,127.18779383306513,87.07346211153683,117.49447697840809,20.5,278.4299622395833,0.007817425293153447
132,39600,1,39600,293.9191524610023,112.07023945968982,126.82414307905708,87.50114942528735,117.83755804425289,20.5,278.44,0.008573950321523137
133,39900,1,39900,293.7022741515319,105.47787243264938,125.74859548732363,87.92877288207748,118.06270847749838,20.5,278.4525453042328,0.008069600302610022
134,40200,1,40200,293.58023851874873,100.53359716236895,123.97022520178548,88.35444870157514,118.16711905990837,20.5,278.4675132275132,0.007691337788425177
135,40500,1,40500,293.5031374050713,98.88550540560873,121.49810636636334,88.77629310344828,118.14798057324671,20.5,278.4844017857143,0.00756525028369689
136,40800,1,40800,293.44972208203313,100.53359716236895,118.34131312497792,89.19242230736484,118.00248379927723,20.5,278.502708994709,0.007691337788425177
137,41100,1,41100,293.40759808612313,107.12596418940937,114.50891962154991,89.60095253299276,117.72781951976376,20.5,278.52193287037034,0.008195687807338292
138,41400,1,41400,293.37249277502195,108.7740559461696,110.01,90.0,117.32117851647014,20.5,278.5415714285714,0.00832177531206658
139,41700,1,41700,293.3384743113302,110.42214770292982,104.42731283148416,90.47682524478502,116.81080087060968,20.5,278.5611226851852,0.008447862816794867
140,42000,1,42000,293.30410226561474,103.82978067588915,97.53566852241865,91.08535547041294,116.20490662067496,20.5,278.58008465608464,0.007943512797881734
141,42300,1,42300,293.26700246467186,108.7740559461696,89.63221896961468,91.77370689655173,115.4706564843487,20.5,278.59795535714284,0.00832177531206658
142,42600,1,42600,293.2303403857138,87.34886310828762,81.0141160698835,92.48999574286931,114.57521117931361,20.5,278.61423280423276,0.006682637750598913
143,42900,1,42900,293.1873991687633,98.88550540560873,71.9785117200363,93.18233822903363,113.48573142325242,20.5,278.6284150132275,0.00756525028369689
144,43200,1,43200,293.13795964851516,11628.935435699586,62.82255781688431,93.79885057471265,112.16937793384784,20.5,278.64,0.8896734333627543
145,43500,1,43500,295.9437390055347,12617.790489755673,53.84340625723875,94.28764899957429,110.59331142878261,20.5,278.64769333913165,0.9653259361997231
146,43800,1,43800,297.593823181487,12578.236287593429,45.33820893791085,94.59684972328651,108.72469262573944,20.5,278.65078241646734,0.9622998360862444
147,44100,1,44100,298.4114718297909,12598.013388674552,37.6041177557118,94.67456896551724,106.53068224240106,20.5,278.6496379647749,0.9638128861429838
148,44400,1,44400,298.82896240298163,12550.218727728514,30.93828460745283,94.46892294593444,103.97844099645017,20.5,278.64463071682246,0.9601563485058641
149,44700,1,44700,299.03230028961974,12551.86681948526,25.637861389945172,93.92802788420605,101.03512960556952,20.5,278.63613140537797,0.9602824360105913
150,45000,1,45000,299.14124655740005,12553.514911242028,22.0,93.0,97.66790878744182,20.5,278.62451076320934,0.9604085235153201
151,45300,1,45300,299.20215803602395,12576.58819583666,19.347409144372673,91.40329218106996,93.94449734372212,20.5,278.6101395230847,0.9621737485815155
152,45600,1,45600,299.2376421076938,1086.092467704935,16.8162597597635,88.97325102880659,89.98200189601948,20.5,278.59338841777196,0.08309166561593744
153,45900,1,45900,296.3845623126125,117.01451472997023,14.423897087901256,85.83333333333333,85.82166489194759,20.5,278.5746281800391,0.00895221283570798
154,46200,1,46200,294.69485088489176,107.12596418940937,12.187666370514709,82.10699588477367,81.50472877912016,20.5,278.5542295426542,0.008195687807338292
155,46500,1,46500,293.8246853243601,103.82978067588915,10.12491284933263,77.91769547325103,77.07243600515085,20.5,278.53256323838514,0.007943512797881734
156,46800,1,46800,293.3646207024549,107.12596418940937,8.25298176608379,73.38888888888889,72.56602901765336,20.5,278.51,0.008195687807338292
157,47100,1,47100,293.10679921922855,110.42214770292982,6.589218362496963,68.6440329218107,68.02675026424141,20.5,278.48647556232027,0.008447862816794867
158,47400,1,47400,292.9508929506175,113.71833121645004,5.150967880300918,63.80658436213992,63.49584219252867,20.5,278.4614671063758,0.008700037826251424
159,47700,1,47700,292.8461313970894,117.01451472997023,3.955575561224432,59.00000000000001,59.01454725012883,20.5,278.4346575342465,0.00895221283570798
160,48000,1,48000,292.77013303167814,103.82978067588915,3.020386646996265,54.347736625514415,54.624107884655594,20.5,278.40572974801285,0.007943512797881734
161,48300,1,48300,292.7029763880278,103.82978067588915,2.3627463793452,49.9732510288066,50.36576654372264,20.5,278.37436664975473,0.007943512797881734
162,48600,1,48600,292.6442498950917,113.71833121645004,2.0,46.0,46.28076567494368,20.5,278.34025114155247,0.008700037826251424
163,48900,1,48900,292.5940155588626,100.53359716236895,1.7845950909129384,42.146678424456205,42.16937915670576,20.5,278.30306612548617,0.007691337788425177
164,49200,1,49200,292.54167953353436,11937.12859421374,1.5608550630333233,38.09847148736038,37.8619462991122,20.5,278.26249450363605,0.9132517967469435
165,49500,1,49500,295.44217799485006,12861.708069756183,1.333938901585488,33.92857142857143,33.44480769735111,20.5,278.21821917808217,0.9839868868995094
166,49800,1,49800,297.11800309789675,12802.376766512818,1.109005591793765,29.710170487948265,29.004303946610598,20.5,278.16992305090474,0.9794477367292913
167,50100,1,50100,297.93877926691385,12813.913408810122,0.8912141188824878,25.516460905349792,24.62677564207877,20.5,278.117289024184,0.9803303492623879
168,50400,1,50400,298.3516073587978,1208.0512577051875,0.6857234680759892,21.42063492063492,20.39856337894373,20.5,278.06,0.0924221409658304
169,50700,1,50700,295.66518602487054,105.47787243264938,0.4976926245986024,17.49588477366255,16.406007752393588,20.5,277.9988910934744,0.008069600302610022
170,51000,1,51000,294.02777086067687,102.18168891912894,0.33228057367466035,13.815402704291593,12.735449357616446,20.5,277.935176366843,0.007817425293153447
171,51300,1,51300,293.18925732529834,103.82978067588915,0.19464630052849619,10.452380952380949,9.473228789800409,20.5,277.8691071428571,0.007943512797881734
172,51600,1,51600,292.74602379420315,11948.665236511048,0.08994879038444292,7.4800117577895335,6.705686644133586,20.5,277.80093474426803,0.9141344092800404
173,51900,1,51900,295.4560224501832,12703.491261107209,0.023347028466832898,4.971487360376251,4.519163515804088,20.5,277.73091049382714,0.9718824864455944
174,52200,1,52200,296.99762172082677,12588.124838133992,0.0,3.0,3.0,20.5,277.6592857142857,0.9630563611146142
175,52500,1,52500,297.7424537725301,12563.40346178259,0.0,1.530505952380952,1.9690199663292696,20.5,277.58631172839506,0.9611650485436899
176,52800,1,52800,298.1132709439719,2295.7918171668834,0.0,0.4464285714285712,1.171245123409261,20.5,277.5122398589065,0.1756398940864962
177,53100,1,53100,295.7423903959101,182.93818500037614,0.0,0.0,0.5793128249422521,20.5,277.4373214285714,0.013995713024839247
178,53400,1,53400,294.0239946125398,112.07023945968982,0.0,0.0,0.16586042463052042,20.5,277.36180776014106,0.008573950321523137
179,53700,1,53700,293.1355947977056,121.95879000025067,0.0,0.0,0.0,20.5,277.28595017636684,0.009330475349892824
180,54000,1,54000,292.6769869950991,107.12596418940937,0.0,0.0,0.0,20.5,277.21,0.008195687807338292
181,54300,1,54300,292.4262313976414,103.82978067588915,0.0,0.0,0.0,20.5,277.1304045414462,0.007943512797881734
182,54600,1,54600,292.28458974170474,108.7740559461696,0.0,0.0,0.0,20.5,277.0445326278659,0.00832177531206658
183,54900,1,54900,292.19801153823323,112.07023945968982,0.0,0.0,0.0,20.5,276.95401785714284,0.008573950321523137
184,55200,1,55200,292.1382647839533,11808.577437186448,0.0,0.0,0.0,20.5,276.8604938271605,0.9034169713781374
185,55500,1,55500,295.00494979117536,12789.19203245872,0.0,0.0,0.0,20.5,276.7655941358025,0.9784390366914638
186,55800,1,55800,296.6873965157405,12626.030948539466,0.0,0.0,0.0,20.5,276.6709523809524,0.965956373723364
187,56100,1,56100,297.49354367655457,12574.940104079917,0.0,0.0,0.0,20.5,276.5782021604938,0.9620476610767884
188,56400,1,56400,297.8915630491306,12680.41797651255,0.0,0.0,0.0,20.5,276.4889770723104,0.9701172613793971
189,56700,1,56700,298.1243365937073,12818.857684080403,0.0,0.0,0.0,20.5,276.4049107142857,0.9807086117765729
190,57000,1,57000,298.2836318274143,12794.136307729003,0.0,0.0,0.0,20.5,276.32763668430334,0.9788172992056487
191,57300,1,57300,298.3655708869768,12766.118747864086,0.0,0.0,0.0,20.5,276.2587885802469,0.9766738116252685
192,57600,1,57600,298.40857549063435,12563.40346178259,0.0,0.0,0.0,20.5,276.2,0.9611650485436899
193,57900,1,57900,298.3891977308857,12548.570635971746,0.0,0.0,0.0,20.5,276.1499920083774,0.9600302610011352
194,58200,1,58200,298.3839742379463,12645.808049620588,0.0,0.0,0.0,20.5,276.10593414301746,0.9674694237801034
195,58500,1,58500,298.41411240773647,12627.679040296234,0.0,0.0,0.0,20.5,276.06713271103894,0.9660824612280928
196,58800,1,58800,298.43337439857754,12632.623315566514,0.0,0.0,0.0,20.5,276.0328940195607,0.9664607237422776
197,59100,1,59100,298.4529138269089,12624.382856782722,0.0,0.0,0.0,20.5,276.00252437570146,0.9658302862186369
198,59400,1,59400,298.4689688194811,12665.58515070171,0.0,0.0,0.0,20.5,275.9753300865801,0.9689824738368428
199,59700,1,59700,298.49551247192045,12624.382856782722,0.0,0.0,0.0,20.5,275.95061745931537,0.9658302862186369
200,60000,1,60000,298.5067789849801,2905.5857671681283,0.0,0.0,0.0,20.5,275.9276928010261,0.22229227083595968
201,60300,1,60300,296.09646612989906,159.8649004057342,0.0,0.0,0.0,20.5,275.90586241883113,0.012230487958643312
202,60600,1,60600,294.1985107284401,113.71833121645004,0.0,0.0,0.0,20.5,275.88443261984924,0.008700037826251424
203,60900,1,60900,293.2268380906946,105.47787243264938,0.0,0.0,0.0,20.5,275.8627097111993,0.008069600302610022
204,61200,1,61200,292.71918817652335,11587.733141780574,0.0,0.0,0.0,20.5,275.84,0.8865212457445466
205,61500,1,61500,295.3118849145041,12485.943149214869,0.0,0.0,0.0,20.5,275.81758641975307,0.9552389358214611
206,61800,1,61800,296.8336967925886,12452.981314079652,0.0,0.0,0.0,20.5,275.79694725028054,0.9527171857268946
207,62100,1,62100,297.5912196157036,12421.667570701224,0.0,0.0,0.0,20.5,275.7776818181818,0.9503215231370582
208,62400,1,62400,297.9682154433213,2185.369669463953,0.0,0.0,0.0,20.5,275.7593894500561,0.16719203126970128
209,62700,1,62700,295.6083295977035,131.84734054081156,0.0,0.0,0.0,20.5,275.7416694725028,0.010087000378262514
210,63000,1,63000,293.9096682696886,95.58932189208852,0.0,0.0,0.0,20.5,275.7241212121212,0.007313075274240333
211,63300,1,63300,293.03898958328074,88.99695486504785,0.0,0.0,0.0,20.5,275.7063439955106,0.006808725255327201
212,63600,1,63600,292.5857552640775,88.99695486504785,0.0,0.0,0.0,20.5,275.68793714927045,0.006808725255327201
213,63900,1,63900,292.3387356718229,93.9412301353283,0.0,0.0,0.0,20.5,275.6685,0.007186987769512046
214,64200,1,64200,292.2000414799348,102.18168891912894,0.0,0.0,0.0,20.5,275.6476318742985,0.007817425293153447
215,64500,1,64500,292.11695439294357,108.7740559461696,0.0,0.0,0.0,20.5,275.6249320987654,0.00832177531206658
216,64800,1,64800,292.05904898295046,108.7740559461696,0.0,0.0,0.0,20.5,275.59999999999997,0.00832177531206658
