index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
465,53100,2,139500,290.27721559954426,171.38292256863625,2.5140341256886347,5.6187654650170655,2.9619036361686106,22.5,276.47143489876265,0.0074391627789686015
466,53400,2,139800,290.0354291752551,168.47812727086304,2.0559371859106603,4.405283782075591,1.582503509195373,22.5,276.3984399519504,0.007313075274240333
467,53700,2,140100,289.8578219493078,180.09730846195677,1.6273183571757839,3.346584522342308,0.6314396321311957,22.5,276.32445861801995,0.007817425293153447
468,54000,2,140400,289.7142474036992,183.0021037597304,1.2346970006121198,2.4394581911262803,0.037671439617318114,22.5,276.25,0.007943512797881734
469,54300,2,140700,289.5907610967136,165.5733319730894,0.8845924773477827,1.6806952937365676,0.0,22.5,276.1679767688613,0.007186987769512046
470,54600,2,141000,289.4739275747125,177.19251316418354,0.583524148510886,1.067086335482239,0.0,22.5,276.0730675154967,0.007691337788425178
471,54900,2,141300,289.3690484030781,174.2877178664099,0.3380113752295455,0.595421821672355,0.0,22.5,275.96843022281786,0.0075652502836968906
472,55200,2,141600,289.2685086096844,20577.569889427476,0.15457351863187485,0.2624922576159765,0.0,22.5,275.85722287373653,0.8932038834951467
473,55500,2,141900,293.55069280564294,22009.633971229785,0.03972993984598894,0.06508814862217172,0.0,22.5,275.7426034511643,0.9553650233261884
474,55800,2,142200,295.8566803434681,21922.49011229658,0.0,0.0,0.0,22.5,275.62772993801303,0.9515823981843399
475,56100,2,142500,296.95388484687163,21957.34765586986,0.0,0.0,0.0,22.5,275.51576031719435,0.9530954482410793
476,56400,2,142800,297.5224111680416,21902.15654521219,0.0,0.0,0.0,22.5,275.40985257162004,0.950699785651243
477,56700,2,143100,297.8234167654931,21829.53666276784,0.0,0.0,0.0,22.5,275.3131646842017,0.9475475980330356
478,57000,2,143400,297.9916405159439,21861.489411043334,0.0,0.0,0.0,22.5,275.2288546378511,0.948934560585046
479,57300,2,143700,298.116136397332,21835.346253363372,0.0,0.0,0.0,22.5,275.16008041547997,0.9477997730424914
480,57600,2,144000,298.20377335579917,21785.964733301236,0.0,0.0,0.0,22.5,275.10999999999996,0.9456562854621112
481,57900,2,144300,298.26569376649024,21806.298300385664,0.0,0.0,0.0,22.5,275.0725604495873,0.9465388979952097
482,58200,2,144600,298.3276852974327,22163.588122011806,0.0,0.0,0.0,22.5,275.039132346232,0.9620476610767884
483,58500,2,144900,298.45947122698215,22462.78203768245,0.0,0.0,0.0,22.5,275.0090089585666,0.9750346740638003
484,58800,2,145200,298.61006408366114,2248.3115604766876,0.0,0.0,0.0,22.5,274.98148355522375,0.09759172865968987
485,59100,2,145500,294.36645776396085,177.19251316418354,0.0,0.0,0.0,22.5,274.95584940483593,0.007691337788425178
486,59400,2,145800,291.9183738820132,174.2877178664099,0.0,0.0,0.0,22.5,274.9313997760358,0.0075652502836968906
487,59700,2,146100,290.71093009388204,185.90689905750403,0.0,0.0,0.0,22.5,274.9074279374559,0.008069600302610022
488,60000,2,146400,290.07690008319423,168.47812727086304,0.0,0.0,0.0,22.5,274.8832271577288,0.007313075274240333
489,60300,2,146700,289.70242447511265,165.5733319730894,0.0,0.0,0.0,22.5,274.8580907054871,0.007186987769512046
490,60600,2,147000,289.4594168691234,174.2877178664099,0.0,0.0,0.0,22.5,274.8313118493633,0.0075652502836968906
491,60900,2,147300,289.28380070946673,183.0021037597304,0.0,0.0,0.0,22.5,274.8021838579901,0.007943512797881734
492,61200,2,147600,289.14268680919537,20307.42392673454,0.0,0.0,0.0,22.5,274.77,0.8814777455554166
493,61500,2,147900,293.34007883648235,22146.159350225164,0.0,0.0,0.0,22.5,274.7355207463102,0.9612911360484186
494,61800,2,148200,295.6888818578608,22050.30110539864,0.0,0.0,0.0,22.5,274.70013923698133,0.9571302483923855
495,62100,2,148500,296.7995209777519,22006.729175932036,0.0,0.0,0.0,22.5,274.6640977443609,0.9552389358214612
496,62400,2,148800,297.3539175552488,1818.4018564062083,0.0,0.0,0.0,22.5,274.6276385407964,0.07893077795990415
497,62700,2,149100,293.3270449062074,185.90689905750403,0.0,0.0,0.0,22.5,274.59100389863545,0.008069600302610022
498,63000,2,149400,291.0913331536246,165.5733319730894,0.0,0.0,0.0,22.5,274.5544360902255,0.007186987769512046
499,63300,2,149700,289.9997917791404,177.19251316418354,0.0,0.0,0.0,22.5,274.5181773879142,0.007691337788425178
500,63600,2,150000,289.4358069785543,20411.996557454386,0.0,0.0,0.0,22.5,274.482470064049,0.8860168957256347
501,63900,2,150300,293.45521097644036,22053.205900696386,0.0,0.0,0.0,22.5,274.4475563909774,0.9572563358971126
502,64200,2,150600,295.6741788484639,21951.538065274326,0.0,0.0,0.0,22.5,274.41367864104706,0.9528432732316232
503,64500,2,150900,296.7185077877808,21910.870931105514,0.0,0.0,0.0,22.5,274.3810790866054,0.9510780481654281
504,64800,2,151200,297.2391788664514,21867.29900163891,0.0,0.0,0.0,22.5,274.34999999999997,0.9491867355945037
505,65100,2,151500,297.5168252172425,21838.25104866116,0.0,0.0,0.0,22.5,274.32069508968897,0.9479258605472204
506,65400,2,151800,297.6805550467644,21890.537364021082,0.0,0.0,0.0,22.5,274.29315169699316,0.9501954356323293
507,65700,2,152100,297.80608535833625,21945.728474678792,0.0,0.0,0.0,22.5,274.26721254355397,0.9525910982221673
508,66000,2,152400,297.9105357068302,21980.586018252074,0.0,0.0,0.0,22.5,274.242720351013,0.9541041482789067
509,66300,2,152700,297.9966456354996,21945.728474678792,0.0,0.0,0.0,22.5,274.21951784101174,0.9525910982221673
510,66600,2,153000,298.0583659842362,21864.394206341123,0.0,0.0,0.0,22.5,274.1974477351916,0.9490606480897749
511,66900,2,153300,298.0963047565124,21884.727773425548,0.0,0.0,0.0,22.5,274.1763527551942,0.9499432606228733
512,67200,2,153600,298.1419431663469,22488.92519536241,0.0,0.0,0.0,22.5,274.156075622661,0.9761694616063549
513,67500,2,153900,298.3158135923419,22462.78203768245,0.0,0.0,0.0,22.5,274.1364590592334,0.9750346740638003
514,67800,2,154200,298.41396134488076,22404.68613172699,0.0,0.0,0.0,22.5,274.1173457865531,0.9725129239692352
515,68100,2,154500,298.4691990447881,22422.114903513633,0.0,0.0,0.0,22.5,274.0985785262614,0.9732694489976049
516,68400,2,154800,298.51994378275845,22393.066950535886,0.0,0.0,0.0,22.5,274.08,0.9720085739503215
517,68700,2,155100,298.55754973833183,22474.401218873558,0.0,0.0,0.0,22.5,274.0631754419925,0.975539024082714
518,69000,2,155400,298.61187864808176,22465.68683298024,0.0,0.0,0.0,22.5,274.04936056265325,0.9751607615685293
519,69300,2,155700,298.6534121067368,22465.68683298024,0.0,0.0,0.0,22.5,274.0379337979094,0.9751607615685293
520,69600,2,156000,298.69105067346214,22459.8772423847,0.0,0.0,0.0,22.5,274.0282735836882,0.9749085865590731
521,69900,2,156300,298.72411975675004,22433.73408470474,0.0,0.0,0.0,22.5,274.01975835591685,0.9737737990165186
522,70200,2,156600,298.75036318010416,22454.06765178913,0.0,0.0,0.0,22.5,274.0117665505226,0.9746564115496155
523,70500,2,156900,298.78216905552057,22395.97174583367,0.0,0.0,0.0,22.5,274.00367660343267,0.9721346614550503
524,70800,2,157200,298.7998163528409,22410.49572232253,0.0,0.0,0.0,22.5,273.99486695057425,0.9727650989786912
525,71100,2,157500,298.82515391180294,22395.97174583367,0.0,0.0,0.0,22.5,273.9847160278745,0.9721346614550503
526,71400,2,157800,298.8474742421524,22361.11420226039,0.0,0.0,0.0,22.5,273.97260227126077,0.9706216113983109
527,71700,2,158100,298.8631365459549,22378.54297404703,0.0,0.0,0.0,22.5,273.9579041166602,0.9713781364266807
528,72000,2,158400,298.88654336542004,22404.68613172699,0.0,0.0,0.0,22.5,273.94,0.9725129239692352
529,72300,2,158700,298.91496993900944,22419.210108215848,0.0,0.0,0.0,22.5,273.9170395074696,0.9731433614928761
530,72600,2,159000,298.9423412912668,22393.066950535886,0.0,0.0,0.0,22.5,273.88835434173666,0.9720085739503215
531,72900,2,159300,298.96038760179005,22410.49572232253,0.0,0.0,0.0,22.5,273.85509611344537,0.9727650989786912
532,73200,2,159600,298.98250682661063,22480.21080946909,0.0,0.0,0.0,22.5,273.8184164332399,0.9757911990921698
533,73500,2,159900,299.01736469767246,22483.115604766877,0.0,0.0,0.0,22.5,273.7794669117647,0.9759172865968988
534,73800,2,160200,299.0436036493418,22520.87794363795,0.0,0.0,0.0,22.5,273.73939915966383,0.9775564241583672
535,74100,2,160500,299.07305119043343,22477.306014171343,0.0,0.0,0.0,22.5,273.69936478758166,0.9756651115874428
536,74400,2,160800,299.0866338038032,22529.592329531268,0.0,0.0,0.0,22.5,273.66051540616246,0.9779346866725519
537,74700,2,161100,299.11263890152,22500.544376553516,0.0,0.0,0.0,22.5,273.6240026260504,0.9766738116252685
538,75000,2,161400,299.1266859160344,22555.735487211226,0.0,0.0,0.0,22.5,273.5909780578898,0.9790694742151064
539,75300,2,161700,299.152820203459,22491.829990660197,0.0,0.0,0.0,22.5,273.5625933123249,0.9762955491110836
540,75600,2,162000,299.15966430556784,22552.83069191344,0.0,0.0,0.0,22.5,273.53999999999996,0.9789433867103776
541,75900,2,162300,299.18347027362137,22561.54507780676,0.0,0.0,0.0,22.5,273.5208881547788,0.9793216492245623
542,76200,2,162600,299.20364075133807,22561.54507780676,0.0,0.0,0.0,22.5,273.502237378043,0.9793216492245623
543,76500,2,162900,299.22097198805096,22564.44987310455,0.0,0.0,0.0,22.5,273.4841336317135,0.9794477367292913
544,76800,2,163200,299.2363669304106,22596.402621380043,0.0,0.0,0.0,22.5,273.4666628777114,0.9808346992813017
545,77100,2,163500,299.25753545405576,22654.4985273355,0.0,0.0,0.0,22.5,273.4499110779577,0.9833564493758669
546,77400,2,163800,299.2869792046045,22639.974550846644,0.0,0.0,0.0,22.5,273.4339641943734,0.982726011852226
547,77700,2,164100,299.3038758143898,22654.4985273355,0.0,0.0,0.0,22.5,273.4189081888794,0.9833564493758669
548,78000,2,164400,299.32165253107223,22634.164960251113,0.0,0.0,0.0,22.5,273.40482902339676,0.9824738368427701
549,78300,2,164700,299.3325783046087,22587.688235486723,0.0,0.0,0.0,22.5,273.39181265984655,0.9804564367671169
550,78600,2,165000,299.33417571475263,22564.44987310455,0.0,0.0,0.0,22.5,273.3799450601496,0.9794477367292913
551,78900,2,165300,299.33595470019384,22616.73618846447,0.0,0.0,0.0,22.5,273.36931218622715,0.9817173118144003
552,79200,2,165600,299.3538894170489,22625.45057435779,0.0,0.0,0.0,22.5,273.35999999999996,0.9820955743285851
553,79500,2,165900,299.3702360466477,22637.06975554886,0.0,0.0,0.0,22.5,273.3514796922526,0.9825999243474971
554,79800,2,166200,299.3866013113516,22645.784141442182,0.0,0.0,0.0,22.5,273.34313651816063,0.982978186861682
555,80100,2,166500,299.40170069184745,22576.069054295614,0.0,0.0,0.0,22.5,273.3349275362319,0.9799520867482032
556,80400,2,166800,299.3998198578339,22523.782738935693,0.0,0.0,0.0,22.5,273.32680980497406,0.9776825116630942
557,80700,2,167100,299.3937847606812,22523.782738935693,0.0,0.0,0.0,22.5,273.31874038289493,0.9776825116630942
558,81000,2,167400,299.39556100084127,22573.16425899787,0.0,0.0,0.0,22.5,273.3106763285024,0.9798259992434761
559,81300,2,167700,299.41246914813036,22593.497826082257,0.0,0.0,0.0,22.5,273.30257470030415,0.980708611776573
560,81600,2,168000,299.43027445344046,22581.87864489119,0.0,0.0,0.0,22.5,273.294392556808,0.980204261757661
561,81900,2,168300,299.44114410928455,22637.06975554886,0.0,0.0,0.0,22.5,273.28608695652173,0.9825999243474971
562,82200,2,168600,299.4631940016387,22657.403322633287,0.0,0.0,0.0,22.5,273.2776149579531,0.9834825368805957
563,82500,2,168900,299.4835013412997,22663.21291322882,0.0,0.0,0.0,22.5,273.2689336196099,0.9837347118900517
564,82800,2,169200,299.499320353737,22718.40402388653,0.0,0.0,0.0,22.5,273.26,0.9861303744798896
565,83100,2,169500,299.5239109782853,22683.54648031325,0.0,0.0,0.0,22.5,273.25091403034975,0.9846173244231503
566,83400,2,169800,299.53370796398866,22724.213614482065,0.0,0.0,0.0,22.5,273.24180578937523,0.9863825494893457
567,83700,2,170100,299.55212557797154,22654.4985273355,0.0,0.0,0.0,22.5,273.23267755681815,0.9833564493758669
568,84000,2,170400,299.5516751688344,22660.308117931076,0.0,0.0,0.0,22.5,273.22353161242046,0.9836086243853246
569,84300,2,170700,299.5578233290176,22718.40402388653,0.0,0.0,0.0,22.5,273.21437023592404,0.9861303744798896
570,84600,2,171000,299.57783035862377,22692.26086620657,0.0,0.0,0.0,22.5,273.2051957070707,0.984995586937335
571,84900,2,171300,299.5869232928748,22628.35536965554,0.0,0.0,0.0,22.5,273.1960103056023,0.9822216618333123
572,85200,2,171600,299.58235336638825,22619.64098376222,0.0,0.0,0.0,22.5,273.1868163112607,0.9818433993191276
573,85500,2,171900,299.5835414841213,22613.831393166685,0.0,0.0,0.0,22.5,273.1776160037879,0.9815912243096715
574,85800,2,172200,299.58738600750416,22634.164960251113,0.0,0.0,0.0,22.5,273.1684116629255,0.9824738368427701
575,86100,2,172500,299.5978356130125,22538.306715424587,0.0,0.0,0.0,22.5,273.15920556841564,0.9783129491867367
576,0,3,172800,299.5869574792922,22520.87794363795,0.0,0.0,0.0,22.5,273.15,0.9775564241583672
577,300,3,173100,299.58242621749173,22500.544376553516,0.0,0.0,0.0,22.5,273.1406322728979,0.9766738116252685
578,600,3,173400,299.5796358904366,22468.591628278024,0.0,0.0,0.0,22.5,273.1309734165984,0.975286849073258
579,900,3,173700,299.57571893167153,22520.87794363795,0.0,0.0,0.0,22.5,273.1210762822481,0.9775564241583672
580,1200,3,174000,299.58868139316434,22477.306014171343,0.0,0.0,0.0,22.5,273.1109937209937,0.9756651115874428
581,1500,3,174300,299.5892441162094,22451.16285649138,0.0,0.0,0.0,22.5,273.1007785839817,0.9745303240448883
582,1800,3,174600,299.5872459730549,22439.543675300276,0.0,0.0,0.0,22.5,273.0904837223587,0.9740259740259747
583,2100,3,174900,299.587796511789,22480.21080946909,0.0,0.0,0.0,22.5,273.08016198727137,0.9757911990921698
584,2400,3,175200,299.6001298409613,2286.0738993477444,0.0,0.0,0.0,22.5,273.0698662298662,0.0992308662211576
585,2700,3,175500,295.2766095291602,191.7164896530509,0.0,0.0,0.0,22.5,273.0596493012899,0.00832177531206658
586,3000,3,175800,292.7634202664412,180.09730846195677,0.0,0.0,0.0,22.5,273.04956405268905,0.007817425293153447
587,3300,3,176100,291.51095905445396,191.7164896530509,0.0,0.0,0.0,22.5,273.0396633352102,0.00832177531206658
588,3600,3,176400,290.83545009570054,180.09730846195677,0.0,0.0,0.0,22.5,273.03,0.007817425293153447
589,3900,3,176700,290.4284254352402,165.5733319730894,0.0,0.0,0.0,22.5,273.02394452069257,0.007186987769512046
590,4200,3,177000,290.15102851813117,180.09730846195677,0.0,0.0,0.0,22.5,273.0240857263513,0.007817425293153447
591,4500,3,177300,289.9484955809502,168.47812727086304,0.0,0.0,0.0,22.5,273.0293040012669,0.007313075274240333
592,4800,3,177600,289.77801458463694,183.0021037597304,0.0,0.0,0.0,22.5,273.0384797297297,0.007943512797881734
593,5100,3,177900,289.6362106491134,177.19251316418354,0.0,0.0,0.0,22.5,273.05049329603037,0.007691337788425178
594,5400,3,178200,289.507034810152,162.66853667531575,0.0,0.0,0.0,22.5,273.06422508445945,0.007060900264783758
595,5700,3,178500,289.3852334520055,174.2877178664099,0.0,0.0,0.0,22.5,273.0785554793074,0.0075652502836968906
596,6000,3,178800,289.27619562262043,162.66853667531575,0.0,0.0,0.0,22.5,273.09236486486486,0.007060900264783758
597,6300,3,179100,289.1700330014166,168.47812727086304,0.0,0.0,0.0,22.5,273.1045336254223,0.007313075274240333
598,6600,3,179400,289.07266029539807,171.38292256863625,0.0,0.0,0.0,22.5,273.11394214527024,0.0074391627789686015
599,6900,3,179700,288.9804713482332,168.47812727086304,0.0,0.0,0.0,22.5,273.1194708086993,0.007313075274240333
600,7200,3,180000,288.89165037381406,180.09730846195677,0.0,0.0,0.0,22.5,273.12,0.007817425293153447
601,7500,3,180300,288.80874137283104,165.5733319730894,0.0,0.0,0.0,22.5,273.1133772611447,0.007186987769512046
602,7800,3,180600,288.7250473513656,183.0021037597304,0.0,0.0,0.0,22.5,273.0991417450717,0.007943512797881734
603,8100,3,180900,288.648940104927,165.5733319730894,0.0,0.0,0.0,22.5,273.0787112525201,0.007186987769512046
604,8400,3,181200,288.5700701684879,185.90689905750403,0.0,0.0,0.0,22.5,273.05350358422936,0.008069600302610022
605,8700,3,181500,288.4993879126279,180.09730846195677,0.0,0.0,0.0,22.5,273.0249365409386,0.007817425293153447
606,9000,3,181800,288.4282272116296,183.0021037597304,0.0,0.0,0.0,22.5,272.9944279233871,0.007943512797881734
607,9300,3,182100,288.35976493885295,183.0021037597304,0.0,0.0,0.0,22.5,272.96339553231405,0.007943512797881734
608,9600,3,182400,288.29272250954017,165.5733319730894,0.0,0.0,0.0,22.5,272.93325716845874,0.007186987769512046
609,9900,3,182700,288.22344345786763,180.09730846195677,0.0,0.0,0.0,22.5,272.90543063256047,0.007817425293153447
610,10200,3,183000,288.1617021379628,185.90689905750403,0.0,0.0,0.0,22.5,272.8813337253584,0.008069600302610022
611,10500,3,183300,288.1024029948706,174.2877178664099,0.0,0.0,0.0,22.5,272.8623842475918,0.0075652502836968906
612,10800,3,183600,288.0414256475104,174.2877178664099,0.0,0.0,0.0,22.5,272.84999999999997,0.0075652502836968906
613,11100,3,183900,287.98278234134153,191.7164896530509,0.0,0.0,0.0,22.5,272.84653867861726,0.00832177531206658
614,11400,3,184200,287.9302529896521,206.24046614191823,0.0,0.0,0.0,22.5,272.8521991376242,0.00895221283570798
615,11700,3,184500,287.8809478872561,212.05005673746552,0.0,0.0,0.0,22.5,272.8651609149794,0.009204387845164556
616,12000,3,184800,287.8324561485114,191.7164896530509,0.0,0.0,0.0,22.5,272.88360354864125,0.00832177531206658
617,12300,3,185100,287.7798229402322,191.7164896530509,0.0,0.0,0.0,22.5,272.9057065765684,0.00832177531206658
618,12600,3,185400,287.7297964895983,217.85964733301236,0.0,0.0,0.0,22.5,272.92964953671924,0.009456562854621112
619,12900,3,185700,287.68756733305486,194.62128495082453,0.0,0.0,0.0,22.5,272.9536119670524,0.008447862816794867
620,13200,3,186000,287.6393675675164,191.7164896530509,0.0,0.0,0.0,22.5,272.9757734055263,0.00832177531206658
621,13500,3,186300,287.593108114498,194.62128495082453,0.0,0.0,0.0,22.5,272.9943133900995,0.008447862816794867
622,13800,3,186600,287.5494467200333,188.81169435527727,0.0,0.0,0.0,22.5,273.0074114587305,0.008195687807338292
623,14100,3,186900,287.5057987504196,194.62128495082453,0.0,0.0,0.0,22.5,273.01324714937783,0.008447862816794867
624,14400,3,187200,287.4645755721019,194.62128495082453,0.0,0.0,0.0,22.5,273.01,0.008447862816794867
625,14700,3,187500,287.423581718,188.81169435527727,0.0,0.0,0.0,22.5,272.996270916445,0.008195687807338292
626,15000,3,187800,287.38178157025254,21083.004271240065,0.0,0.0,0.0,22.5,272.9730330230496,0.9151431093178677
627,15300,3,188100,291.82346625294133,22311.732682198253,0.0,0.0,0.0,22.5,272.9420241855053,0.9684781238179307
628,15600,3,188400,294.18953763295326,22317.542272793788,0.0,0.0,0.0,22.5,272.90498226950353,0.9687302988273867
629,15900,3,188700,295.3587965891047,22395.97174583367,0.0,0.0,0.0,22.5,272.8636451407358,0.9721346614550503
630,16200,3,189000,295.9936462254748,22398.87654113146,0.0,0.0,0.0,22.5,272.8197506648936,0.9722607489597792
631,16500,3,189300,296.36284868873906,22352.39981636707,0.0,0.0,0.0,22.5,272.7750367076684,0.9702433488841261
632,16800,3,189600,296.59006892135045,22369.828588153712,0.0,0.0,0.0,22.5,272.73124113475177,0.9709998739124959
633,17100,3,189900,296.75999436208053,22317.542272793788,0.0,0.0,0.0,22.5,272.69010181183506,0.9687302988273867
634,17400,3,190200,296.8828984811197,22387.25735994035,0.0,0.0,0.0,22.5,272.6533566046099,0.9717563989408655
635,17700,3,190500,297.0056197755289,22448.258061193595,0.0,0.0,0.0,22.5,272.6227433787677,0.9744042365401594
636,18000,3,190800,297.1225422921996,22541.211510722333,0.0,0.0,0.0,22.5,272.59999999999997,0.9784390366914638
637,18300,3,191100,297.2408093548486,22483.115604766877,0.0,0.0,0.0,22.5,272.58977467606707,0.9759172865968988
638,18600,3,191400,297.32521153031354,22564.44987310455,0.0,0.0,0.0,22.5,272.5934514735772,0.9794477367292913
639,18900,3,191700,297.420875132384,22628.35536965554,0.0,0.0,0.0,22.5,272.60787204649387,0.9822216618333123
640,19200,3,192000,297.516572836102,22608.02180257115,0.0,0.0,0.0,22.5,272.6298780487805,0.9813390493002155
641,19500,3,192300,297.5925742279205,22639.974550846644,0.0,0.0,0.0,22.5,272.65631113440037,0.982726011852226
642,19800,3,192600,297.66897540388476,22677.736889717715,0.0,0.0,0.0,22.5,272.68401295731707,0.9843651494136942
643,20100,3,192900,297.7450935993889,22741.642386268704,0.0,0.0,0.0,22.5,272.7098251714939,0.9871390745177152
644,20400,3,193200,297.82549117750625,22430.829289406953,0.0,0.0,0.0,22.5,272.73058943089427,0.9736477115117896
645,20700,3,193500,297.8264812457418,22503.449171851305,0.0,0.0,0.0,22.5,272.7431473894817,0.9767998991299974
646,21000,3,193800,297.86997572749425,22494.734785957982,0.0,0.0,0.0,22.5,272.74434070121947,0.9764216366158124
647,21300,3,194100,297.9139244209908,22532.497124829013,0.0,0.0,0.0,22.5,272.7310110200711,0.978060774177279
648,21600,3,194400,297.9662385142127,22567.354668402295,0.0,0.0,0.0,22.5,272.7,0.9795738242340184
649,21900,3,194700,298.02065330715175,22564.44987310455,0.0,0.0,0.0,22.5,272.65317210789294,0.9794477367292913
650,22200,3,195000,298.06639496267246,22578.973849593403,0.0,0.0,0.0,22.5,272.59574441056907,0.9800781742529321
651,22500,3,195300,298.1107030778477,22660.308117931076,0.0,0.0,0.0,22.5,272.52958746189023,0.9836086243853246
652,22800,3,195600,298.167520081011,22619.64098376222,0.0,0.0,0.0,22.5,272.4565718157181,0.9818433993191276
653,23100,3,195900,298.2027749163207,22671.92729912214,0.0,0.0,0.0,22.5,272.3785680259146,0.9841129744042365
654,23400,3,196200,298.2472618110141,22683.54648031325,0.0,0.0,0.0,22.5,272.2974466463414,0.9846173244231503
655,23700,3,196500,298.2858859386391,22587.688235486723,0.0,0.02729971819645733,0.0,22.5,272.2150782308604,0.9804564367671169
656,24000,3,196800,298.29844968714474,22494.734785957982,0.0,0.11694847020933977,0.0,22.5,272.1333333333333,0.9764216366158124
657,24300,3,197100,298.29811162464534,22532.497124829013,0.0,0.2805706521739131,0.0,22.5,272.05408250762196,0.978060774177279
658,24600,3,197400,298.3186167905277,22651.593732037752,0.0,0.5297906602254427,0.0,22.5,271.97919630758804,0.9832303618711397
659,24900,3,197700,298.36561496611864,22660.308117931076,0.0,0.8762328904991947,0.02431644440261284,22.5,271.9105452870935,0.9836086243853246
660,25200,3,198000,298.4013324156999,22730.023205077636,0.0,1.3315217391304346,0.2800134399483678,22.5,271.84999999999997,0.9866347244988032
661,25500,3,198300,298.4450801282637,22744.547181566493,0.0,1.9072816022544279,0.7145985777192136,22.5,271.79529498854924,0.9872651620224442
662,25800,3,198600,298.48007086702376,22744.547181566493,0.0,2.6151368760064404,1.368904817716584,22.5,271.7428238866685,0.9872651620224442
663,26100,3,198900,298.50888025814254,22764.88074865092,0.0,3.466711956521738,2.2837651199419136,22.5,271.6924458857476,0.9881477745555428
664,26400,3,199200,298.5377445425601,22811.357473415268,0.0,4.473631239935586,3.500012444396636,22.5,271.6440201771765,0.990165174631194
665,26700,3,199500,298.57269900793546,22759.071158055347,0.0,5.647519122383252,5.058479751082187,22.5,271.59740595234535,0.987895599546085
666,27000,3,199800,298.59004255558096,22779.40472513977,0.0,7.0,7.0,22.5,271.552462402644,0.9887782120791834
667,27300,3,200100,298.615810537735,22660.308117931076,0.5747413096075744,8.849260910855113,9.457857436370874,22.5,271.5090487194623,0.9836086243853246
668,27600,3,200400,298.621618030213,22323.35186338932,2.201079509684109,11.418700194062513,12.478265612850254,22.5,271.4670240941905,0.9689824738368428
669,27900,3,200700,298.57864414822774,22140.349759629593,4.732186007110321,14.577759197324413,15.971451450591541,22.5,271.42624771821835,0.9610389610389611
670,28200,3,201000,298.5607385707875,22131.63537373627,8.021232208766927,18.195879268343035,19.847641870748134,22.5,271.38657878293594,0.9606606985247761
671,28500,3,201300,298.5992610078695,22128.730578438524,11.921389521534643,22.142501754820593,24.017063794473433,22.5,271.34787647973315,0.9605346110200491
672,28800,3,201600,298.67668017375746,22134.54016903406,16.285829352294186,26.287068004459304,28.38994414292085,22.5,271.31,0.9607867860295051
673,29100,3,201900,298.78680044626606,22157.778531416232,20.96772310792628,30.49901936496139,32.876509837243766,22.5,271.27164991815897,0.9617954860673307
674,29400,3,202200,298.92751358390615,22215.874437371727,25.820242195311632,34.64779718402906,37.3869877985956,22.5,271.2334414518234,0.9643172361618975
675,29700,3,202500,299.0621471265877,22207.160051478408,30.696558021330954,38.60284280936454,41.83160494812974,22.5,271.19810575716934,0.9639389736477126
676,30000,3,202800,299.1423122521518,22215.874437371727,35.44984199286498,42.233597588670044,46.1205882069996,22.5,271.1683739903728,0.9643172361618975
677,30300,3,203100,299.19630927367666,22221.68402796726,39.93326551679442,45.40950286964778,50.164164496358566,22.5,271.1469773076099,0.9645694111713534
678,30600,3,203400,299.23584801036435,22256.541571540543,44.0,48.0,53.87256073736004,22.5,271.13664686505666,0.9660824612280928
679,30900,3,203700,299.27423842966266,22201.350460882833,47.94382478875528,50.21484533984534,57.42579117326845,22.5,271.1401138188892,0.9636867986382549
680,31200,3,204000,299.29462322968743,22149.064145522912,52.12091568388143,52.35999185999186,61.04040027333984,22.5,271.1601093252835,0.9614172235531458
681,31500,3,204300,299.31627748467145,22332.06624928264,56.47803877408053,54.449175824175825,64.68141029771505,22.5,271.1993645404157,0.9693607363510276
682,31800,3,204600,299.3990330357932,22308.827886900468,60.961960148054686,56.496133496133496,68.31384350653491,22.5,271.26061062046176,0.968352036313202
683,32100,3,204900,299.4505299273512,22314.637477496002,65.51944589450596,58.51460113960114,71.90272215994025,22.5,271.34657872159784,0.968604211322658
684,32400,3,205200,299.4917440205902,22337.875839878216,70.09726210213647,60.518315018315015,75.41306851807194,22.5,271.46,0.9696129113604853
685,32700,3,205500,299.5365620414448,22387.25735994035,74.64217485964828,62.521011396011396,78.80990484107078,22.5,271.59854448393435,0.9717563989408655
686,33000,3,205800,299.5915867432031,22352.39981636707,79.10095025574347,64.53642653642653,82.05825338907762,22.5,271.7559737632917,0.9702433488841261
687,33300,3,206100,299.6364019245072,22358.209406962604,83.42035437912418,66.5782967032967,85.1231364222333,22.5,271.92915633668514,0.9704955238935822
688,33600,3,206400,299.68639772391145,22395.97174583367,87.54715331849243,68.66035816035816,87.96957620067867,22.5,272.11496070272767,0.9721346614550503
689,33900,3,206700,299.74713336040054,22404.68613172699,91.42811316255035,70.79634717134716,90.56259498455455,22.5,272.31025536003233,0.9725129239692352
690,34200,3,207000,299.808057281875,22372.733383451498,95.01,73.0,92.86721503400177,22.5,272.5119088072122,0.9711259614172247
691,34500,3,207300,299.8601285635075,22483.115604766877,96.24971133714081,75.32463899911816,94.8752300819305,22.5,272.71678954288024,0.9759172865968988
692,34800,3,207600,299.9344184885352,22433.73408470474,93.61236001371779,77.79221781305115,96.61970383887501,22.5,272.92176606564954,0.9737737990165186
