index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
778,60600,3,233400,0.0,114.66189644565472,291.95170299031093,271.84593553046216,0.0,0.0,22.0,0.00832177531206658
779,60900,3,233700,0.0,112.92459498435684,291.91129226940564,271.7617853586747,0.0,0.0,22.0,0.008195687807338292
780,61200,3,234000,0.0,109.44999206176132,291.87046309063135,271.67999999999995,0.0,0.0,22.0,0.007943512797881734
781,61500,3,234300,0.0,112.92459498435684,291.8290566830201,271.6018476109394,0.0,0.0,22.0,0.008195687807338292
782,61800,3,234600,0.0,114.66189644565472,291.7892504063746,271.52765405601343,0.0,0.0,22.0,0.00832177531206658
783,62100,3,234900,0.0,112.92459498435684,291.75029273667445,271.4566763607486,0.0,0.0,22.0,0.008195687807338292
784,62400,3,235200,0.0,118.13649936825024,291.71113029746624,271.38817155067153,0.0,0.0,22.0,0.008573950321523137
785,62700,3,235500,0.0,114.66189644565472,291.6735733760912,271.32139665130876,0.0,0.0,22.0,0.00832177531206658
786,63000,3,235800,0.0,119.87380082954812,291.63530182162015,271.2556086881868,0.0,0.0,22.0,0.008700037826251424
787,63300,3,236100,0.0,118.13649936825024,291.59858288741145,271.1900646868322,0.0,0.0,22.0,0.008573950321523137
788,63600,3,236400,0.0,112.92459498435684,291.56126471855777,271.1240216727717,0.0,0.0,22.0,0.008195687807338292
789,63900,3,236700,0.0,109.44999206176132,291.5229785801359,271.05673667153155,0.0,0.0,22.0,0.007943512797881734
790,64200,3,237000,0.0,109.44999206176132,291.4844958409564,270.9874667086386,0.0,0.0,22.0,0.007943512797881734
791,64500,3,237300,0.0,102.50078621657003,291.4467954932253,270.9154688096192,0.0,0.0,22.0,0.007439162778968602
792,64800,3,237600,0.0,118.13649936825024,291.40841593689123,270.84,0.0,0.0,22.0,0.008573950321523137
793,65100,3,237900,0.0,114.66189644565472,291.37454796634967,270.74325557461515,0.0,0.0,22.0,0.00832177531206658
794,65400,3,238200,0.0,12425.180051201856,291.33732321784817,270.6128189310015,0.0,0.0,22.0,0.9017778338166693
795,65700,3,238500,0.0,13488.40854551611,294.3606929932046,270.4560292487397,0.0,0.0,22.0,0.9789433867103776
796,66000,3,238800,0.0,13415.441884141603,296.1366076141983,270.2802257074101,0.0,0.0,22.0,0.9736477115117899
797,66300,3,239100,0.0,13399.806170989921,297.0094146758823,270.0927474865934,0.0,0.0,22.0,0.9725129239692352
798,66600,3,239400,0.0,13342.475222767094,297.4458682182906,269.90093376587004,0.0,0.0,22.0,0.9683520363132019
799,66900,3,239700,0.0,13161.795870792132,297.65507167735393,269.7121237248205,0.0,0.0,22.0,0.9552389358214612
800,67200,3,240000,0.0,13087.091907956317,297.71953547369407,269.5336565430255,0.0,0.0,22.0,0.9498171731181445
801,67500,3,240300,0.0,13003.701437814023,297.73875706029463,269.3728714000653,0.0,0.0,22.0,0.943764972891187
802,67800,3,240600,0.0,12995.014930507543,297.733680329911,269.2371074755207,0.0,0.0,22.0,0.9431345353675462
803,68100,3,240900,0.0,13142.685554717838,297.7349027842601,269.1337039489721,0.0,0.0,22.0,0.9538519732694489
804,68400,3,241200,0.0,13163.533172253412,297.77881997512327,269.07,0.0,0.0,22.0,0.9553650233261882
805,68700,3,241500,0.0,13156.583966408238,297.8134677066046,269.02981592727434,0.0,0.0,22.0,0.9548606733072764
806,69000,3,241800,0.0,13133.999047411358,297.83716313569164,268.9919799532542,0.0,0.0,22.0,0.9532215357458081
807,69300,3,242100,0.0,13135.736348872664,297.8508922073816,268.95634314320387,0.0,0.0,22.0,0.953347623250537
808,69600,3,242400,0.0,13344.2125242284,297.86534228350513,268.92275656238763,0.0,0.0,22.0,0.9684781238179307
809,69900,3,242700,0.0,13382.433156376936,297.9312668979185,268.89107127606974,0.0,0.0,22.0,0.9712520489219518
810,70200,3,243000,0.0,13345.949825689682,297.9814390062409,268.86113834951453,0.0,0.0,22.0,0.968604211322658
811,70500,3,243300,0.0,13401.543472451227,298.0040586758042,268.8328088479863,0.0,0.0,22.0,0.972639011473964
812,70800,3,243600,0.0,13307.729193541147,298.0360545935475,268.8059338367494,0.0,0.0,22.0,0.9658302862186369
813,71100,3,243900,0.0,13279.932370160373,298.03585439495447,268.78036438106795,0.0,0.0,22.0,0.9638128861429838
814,71400,3,244200,0.0,13304.254590618535,298.0359007544094,268.7559515462064,0.0,0.0,22.0,0.9655781112091791
815,71700,3,244500,0.0,13292.093480389465,298.0479991884339,268.73254639742896,0.0,0.0,22.0,0.9646954986760823
816,72000,3,244800,0.0,13307.729193541147,298.05732914993877,268.71,0.0,0.0,22.0,0.9658302862186369
817,72300,3,245100,0.0,13290.35617892816,298.07157369620717,268.6876840277778,0.0,0.0,22.0,0.9645694111713534
818,72600,3,245400,0.0,13288.618877466855,298.08053617353505,268.66513888888886,0.0,0.0,22.0,0.9644433236666247
819,72900,3,245700,0.0,13288.618877466855,298.09024439304983,268.64246875,0.0,0.0,22.0,0.9644433236666247
820,73200,3,246000,0.0,13293.83078185075,298.10045100318587,268.61977777777776,0.0,0.0,22.0,0.9648215861808096
821,73500,3,246300,0.0,13316.415700847627,298.1121171026903,268.5971701388889,0.0,0.0,22.0,0.9664607237422776
822,73800,3,246600,0.0,13319.890303770215,298.128744273014,268.57475,0.0,0.0,22.0,0.9667128987517337
823,74100,3,246900,0.0,13179.168885405094,298.1429627210929,268.5526215277778,0.0,0.0,22.0,0.9564998108687429
824,74400,3,247200,0.0,13156.583966408238,298.1206653987999,268.53088888888885,0.0,0.0,22.0,0.9548606733072764
825,74700,3,247500,0.0,13140.948253256558,298.1079801469166,268.50965625,0.0,0.0,22.0,0.9537258857647218
826,75000,3,247800,0.0,13160.058569330826,298.10292423907146,268.4890277777778,0.0,0.0,22.0,0.9551128483167324
827,75300,3,248100,0.0,13127.049841566159,298.1093761347573,268.4691076388889,0.0,0.0,22.0,0.9527171857268943
828,75600,3,248400,0.0,13153.109363485626,298.10866838558394,268.45,0.0,0.0,22.0,0.9546084982978187
829,75900,3,248700,0.0,13135.736348872664,298.11862540484697,268.4318198198198,0.0,0.0,22.0,0.953347623250537
830,76200,3,249000,0.0,13151.372062024344,298.12362457313594,268.4145720720721,0.0,0.0,22.0,0.9544824107930915
831,76500,3,249300,0.0,13175.694282482506,298.13401261931057,268.39819594594593,0.0,0.0,22.0,0.9562476358592868
832,76800,3,249600,0.0,13087.091907956317,298.1490940135861,268.3826306306306,0.0,0.0,22.0,0.9498171731181445
833,77100,3,249900,0.0,13248.660943857014,298.13841971122565,268.3678153153153,0.0,0.0,22.0,0.9615433110578748
834,77400,3,250200,0.0,13375.48395053176,298.17691212348933,268.35368918918914,0.0,0.0,22.0,0.9707476989030398
835,77700,3,250500,0.0,13455.399817751444,298.23212633729645,268.3401914414414,0.0,0.0,22.0,0.9765477241205397
836,78000,3,250800,0.0,1320.349110586328,298.2840524829702,268.32726126126124,0.0,0.0,22.0,0.09582650359349401
837,78300,3,251100,0.0,102.50078621657003,295.2948901652472,268.31483783783784,0.0,0.0,22.0,0.007439162778968602
838,78600,3,251400,0.0,107.71269060046345,293.4844768207288,268.30286036036034,0.0,0.0,22.0,0.007817425293153447
839,78900,3,251700,0.0,104.23808767786792,292.558962967446,268.291268018018,0.0,0.0,22.0,0.00756525028369689
840,79200,3,252000,0.0,116.3991979069526,292.0746566030742,268.28,0.0,0.0,22.0,0.008447862816794867
841,79500,3,252300,0.0,114.66189644565472,291.81345663823885,268.2711073573573,0.0,0.0,22.0,0.00832177531206658
842,79800,3,252600,0.0,104.23808767786792,291.660699584871,268.2661561561561,0.0,0.0,22.0,0.00756525028369689
843,80100,3,252900,0.0,105.97538913916581,291.56011718715143,268.26435810810807,0.0,0.0,22.0,0.007691337788425178
844,80400,3,253200,0.0,105.97538913916581,291.48772515067094,268.2649249249249,0.0,0.0,22.0,0.007691337788425178
845,80700,3,253500,0.0,109.44999206176132,291.4297840781652,268.2670683183183,0.0,0.0,22.0,0.007943512797881734
846,81000,3,253800,0.0,118.13649936825024,291.38189608679176,268.27,0.0,0.0,22.0,0.008573950321523137
847,81300,3,254100,0.0,123.34840375214361,291.3395627803574,268.27293168168165,0.0,0.0,22.0,0.00895221283570798
848,81600,3,254400,0.0,118.13649936825024,291.2996132877526,268.27507507507505,0.0,0.0,22.0,0.008573950321523137
849,81900,3,254700,0.0,102.50078621657003,291.25854857084653,268.2756418918919,0.0,0.0,22.0,0.007439162778968602
850,82200,3,255000,0.0,112.92459498435684,291.2146138360172,268.27384384384385,0.0,0.0,22.0,0.008195687807338292
851,82500,3,255300,0.0,114.66189644565472,291.17544203612454,268.26889264264264,0.0,0.0,22.0,0.00832177531206658
852,82800,3,255600,0.0,104.23808767786792,291.1370525743126,268.26,0.0,0.0,22.0,0.00756525028369689
853,83100,3,255900,0.0,112.92459498435684,291.09637214423475,268.2456775838338,0.0,0.0,22.0,0.008195687807338292
854,83400,3,256200,0.0,109.44999206176132,291.0588630243576,268.22570445445444,0.0,0.0,22.0,0.007943512797881734
855,83700,3,256500,0.0,100.76348475527242,291.0205695367844,268.2011934121621,0.0,0.0,22.0,0.007313075274240333
856,84000,3,256800,0.0,107.71269060046345,290.98061547808044,268.17325725725726,0.0,0.0,22.0,0.007817425293153447
857,84300,3,257100,0.0,105.97538913916581,290.94359185718184,268.14300879004,0.0,0.0,22.0,0.007691337788425178
858,84600,3,257400,0.0,109.44999206176132,290.90637627298645,268.1115608108108,0.0,0.0,22.0,0.007943512797881734
859,84900,3,257700,0.0,109.44999206176132,290.870242234167,268.08002611986984,0.0,0.0,22.0,0.007943512797881734
860,85200,3,258000,0.0,107.71269060046345,290.8342332077784,268.0495175175175,0.0,0.0,22.0,0.007817425293153447
861,85500,3,258300,0.0,99.02618329397453,290.7980841673501,268.021147804054,0.0,0.0,22.0,0.007186987769512046
862,85800,3,258600,0.0,104.23808767786792,290.7603700527161,267.99602977977975,0.0,0.0,22.0,0.00756525028369689
863,86100,3,258900,0.0,109.44999206176132,290.7256684004719,267.975276244995,0.0,0.0,22.0,0.007943512797881734
864,0,4,259200,0.0,102.50078621657003,290.69259157849797,267.96,0.0,0.0,22.0,0.007439162778968602
865,300,4,259500,0.0,104.23808767786792,290.65802548423744,267.9480395833333,0.0,0.0,22.0,0.00756525028369689
866,600,4,259800,0.0,112.92459498435684,290.62473503893347,267.9365833333333,0.0,0.0,22.0,0.008195687807338292
867,900,4,260100,0.0,105.97538913916581,290.5940377380962,267.92576875,0.0,0.0,22.0,0.007691337788425178
868,1200,4,260400,0.0,107.71269060046345,290.5612181361999,267.9157333333333,0.0,0.0,22.0,0.007817425293153447
869,1500,4,260700,0.0,105.97538913916581,290.5296301778724,267.9066145833333,0.0,0.0,22.0,0.007691337788425178
870,1800,4,261000,0.0,109.44999206176132,290.49793726809924,267.89855,0.0,0.0,22.0,0.007943512797881734
871,2100,4,261300,0.0,100.76348475527242,290.4676932519086,267.8916770833333,0.0,0.0,22.0,0.007313075274240333
872,2400,4,261600,0.0,111.1872935230592,290.43538457827884,267.8861333333333,0.0,0.0,22.0,0.008069600302610022
873,2700,4,261900,0.0,105.97538913916581,290.4067394267194,267.88205625,0.0,0.0,22.0,0.007691337788425178
874,3000,4,262200,0.0,102.50078621657003,290.37641757846507,267.8795833333333,0.0,0.0,22.0,0.007439162778968602
875,3300,4,262500,0.0,121.61110229084599,290.3459432061154,267.8788520833333,0.0,0.0,22.0,0.008826125330979711
876,3600,4,262800,0.0,116.3991979069526,290.32110796476087,267.88,0.0,0.0,22.0,0.008447862816794867
877,3900,4,263100,0.0,116.3991979069526,290.29323377526293,267.8822486111111,0.0,0.0,22.0,0.008447862816794867
878,4200,4,263400,0.0,12565.90146956698,290.265433782841,267.8847222222222,0.0,0.0,22.0,0.9119909216996601
879,4500,4,263700,0.0,13517.942670358165,293.33449012778954,267.8874125,0.0,0.0,22.0,0.9810868742907578
880,4800,4,264000,0.0,13479.722038209627,295.1119292712315,267.8903111111111,0.0,0.0,22.0,0.9783129491867367
881,5100,4,264300,0.0,13465.82362651923,296.0013123000874,267.8934097222222,0.0,0.0,22.0,0.9773042491489093
882,5400,4,264600,0.0,13476.247435287016,296.45391355434157,267.89669999999995,0.0,0.0,22.0,0.978060774177279
883,5700,4,264900,0.0,13425.865692909389,296.6960705495861,267.9001736111111,0.0,0.0,22.0,0.9744042365401594
884,6000,4,265200,0.0,13408.492678296403,296.8171110834584,267.9038222222222,0.0,0.0,22.0,0.9731433614928761
885,6300,4,265500,0.0,13283.40697308296,296.8860922011969,267.90763749999996,0.0,0.0,22.0,0.9640650611524396
886,6600,4,265800,0.0,13281.66967162168,296.9028259130026,267.9116111111111,0.0,0.0,22.0,0.9639389736477126
887,6900,4,266100,0.0,13222.601421937547,296.92285974779674,267.9157347222222,0.0,0.0,22.0,0.9596519984869505
888,7200,4,266400,0.0,13165.270473714718,296.9301980329353,267.91999999999996,0.0,0.0,22.0,0.9554911108309171
889,7500,4,266700,0.0,13153.109363485626,296.93144179651637,267.92453150100397,0.0,0.0,22.0,0.9546084982978187
890,7800,4,267000,0.0,13163.533172253412,296.94012077005465,267.9294327309237,0.0,0.0,22.0,0.9553650233261882
891,8100,4,267300,0.0,13314.678399386323,296.9579064241534,267.93466378012045,0.0,0.0,22.0,0.9663346362375489
892,8400,4,267600,0.0,13290.35617892816,297.0156453171211,267.9401847389558,0.0,0.0,22.0,0.9645694111713534
893,8700,4,267900,0.0,13295.568083312055,297.04819176488905,267.94595569779113,0.0,0.0,22.0,0.9649476736855385
894,9000,4,268200,0.0,13271.245862853893,297.0766742616468,267.95193674698794,0.0,0.0,22.0,0.963182448619343
895,9300,4,268500,0.0,13219.126819014959,297.0952362815769,267.9580879769076,0.0,0.0,22.0,0.9593998234774945
896,9600,4,268800,0.0,13274.72046577648,297.10175784602706,267.96436947791165,0.0,0.0,22.0,0.963434623628799
897,9900,4,269100,0.0,13531.841082048562,297.1283592164124,267.9707413403614,0.0,0.0,22.0,0.9820955743285852
898,10200,4,269400,0.0,13592.646633193977,297.21682200377927,267.97716365461844,0.0,0.0,22.0,0.9865086369940744
899,10500,4,269700,0.0,13644.76567703291,297.2848717446919,267.98359651104414,0.0,0.0,22.0,0.9902912621359229
900,10800,4,270000,0.0,13646.502978494216,297.3408539176648,267.98999999999995,0.0,0.0,22.0,0.9904173496406518
901,11100,4,270300,0.0,13627.392662419927,297.3791232160106,267.9979796107507,0.0,0.0,22.0,0.9890303870886396
902,11400,4,270600,0.0,13623.918059497337,297.4035791998364,268.0090222428174,0.0,0.0,22.0,0.9887782120791835
903,11700,4,270900,0.0,13656.926787262004,297.4243190733107,268.0229101019462,0.0,0.0,22.0,0.9911738746690214
904,12000,4,271200,0.0,13392.856965144721,297.4526912183043,268.0394253938832,0.0,0.0,22.0,0.9720085739503215
905,12300,4,271500,0.0,13271.245862853893,297.4109489768547,268.0583503243744,0.0,0.0,22.0,0.963182448619343
906,12600,4,271800,0.0,13269.508561392588,297.36795254464784,268.07946709916587,0.0,0.0,22.0,0.9630563611146141
907,12900,4,272100,0.0,13245.186340934426,297.3554947904631,268.1025579240037,0.0,0.0,22.0,0.9612911360484188
908,13200,4,272400,0.0,13245.186340934426,297.3517286120172,268.1274050046339,0.0,0.0,22.0,0.9612911360484188
909,13500,4,272700,0.0,13286.881576005573,297.3572867587286,268.15379054680255,0.0,0.0,22.0,0.9643172361618976
910,13800,4,273000,0.0,13295.568083312055,297.37884439262945,268.1814967562558,0.0,0.0,22.0,0.9649476736855385
911,14100,4,273300,0.0,13302.517289157253,297.3999388770244,268.21030583873954,0.0,0.0,22.0,0.965452023704452
912,14400,4,273600,0.0,13347.687127150988,297.4203300259114,268.23999999999995,0.0,0.0,22.0,0.9687302988273868
913,14700,4,273900,0.0,13394.594266606027,297.4499859139221,268.2810777961584,0.0,0.0,22.0,0.9721346614550503
914,15000,4,274200,0.0,13392.856965144721,297.4850146216572,268.34191848175715,0.0,0.0,22.0,0.9720085739503215
915,15300,4,274500,0.0,13413.704582680297,297.5112774104961,268.4191253101737,0.0,0.0,22.0,0.973521624007061
916,15600,4,274800,0.0,13481.45933967091,297.5391427432848,268.5093015347854,0.0,0.0,22.0,0.9784390366914638
917,15900,4,275100,0.0,13509.256163051683,297.57965485076704,268.6090504089697,0.0,0.0,22.0,0.9804564367671169
918,16200,4,275400,0.0,13500.569655745203,297.6168560343063,268.7149751861042,0.0,0.0,22.0,0.9798259992434761
919,16500,4,275700,0.0,13491.883148438697,297.6434907226983,268.8236791195662,0.0,0.0,22.0,0.9791955617198336
920,16800,4,276000,0.0,1488.8673523322127,297.6648940601234,268.9317654627332,0.0,0.0,22.0,0.10805699155213719
921,17100,4,276300,0.0,104.23808767786792,294.6997499620454,269.0358374689826,0.0,0.0,22.0,0.00756525028369689
922,17400,4,276600,0.0,114.66189644565472,292.8638907267808,269.1324983916919,0.0,0.0,22.0,0.00832177531206658
923,17700,4,276900,0.0,112.92459498435684,291.9355790796079,269.21835148423855,0.0,0.0,22.0,0.008195687807338292
924,18000,4,277200,0.0,109.44999206176132,291.45361132084724,269.28999999999996,0.0,0.0,22.0,0.007943512797881734
925,18300,4,277500,0.0,105.97538913916581,291.1925244254514,269.3459576325705,0.0,0.0,22.0,0.007691337788425178
926,18600,4,277800,0.0,118.13649936825024,291.04470160039375,269.387615568422,0.0,0.0,22.0,0.008573950321523137
927,18900,4,278100,0.0,111.1872935230592,290.95554032831046,269.4158933002481,0.0,0.0,22.0,0.008069600302610022
928,19200,4,278400,0.0,119.87380082954812,290.89060048929446,269.4317103207426,0.0,0.0,22.0,0.008700037826251424
929,19500,4,278700,0.0,119.87380082954812,290.84104997431814,269.435986122599,0.0,0.0,22.0,0.008700037826251424
930,19800,4,279000,0.0,121.61110229084599,290.7973734006437,269.42964019851115,0.0,0.0,22.0,0.008826125330979711
931,20100,4,279300,0.03763471769264157,116.3991979069526,290.7578439485075,269.41359204117265,0.16818865141112227,0.20807948785506372,22.0,0.008447862816794867
932,20400,4,279600,0.14695452898334305,112.92459498435684,290.71922120158524,269.38876114327724,0.6527603367500066,0.7972839962406358,22.0,0.008195687807338292
933,20700,4,279900,0.3225829211912697,109.44999206176132,290.6817356836439,269.3560669975186,1.423723652674929,1.7150625923872873,22.0,0.007943512797881734
934,21000,4,280200,0.5591433816355866,102.50078621657003,290.6460892750538,269.31642909659035,2.4510871958441656,2.9088643435255905,22.0,0.007439162778968602
935,21300,4,280500,0.8512593976354592,128.560308136037,290.6106904148648,269.2707669331863,3.7048595629159924,4.326138316886114,22.0,0.009330475349892824
936,21600,4,280800,1.1935544565100524,105.97538913916581,290.58422225061213,269.21999999999997,5.155049350548686,5.914333579699433,22.0,0.007691337788425178
937,21900,4,281100,1.5806520455785316,111.1872935230592,290.55059177233215,269.13076294497023,6.771665155400521,7.620899199196116,22.0,0.008069600302610022
938,22200,4,281400,2.007175652160062,121.61110229084599,290.51923563946656,268.97787147044346,8.524715574129775,9.393284242606736,22.0,0.008826125330979711
939,22500,4,281700,2.467748763573809,104.23808767786792,290.4913401792252,268.77451665072493,10.384209203394725,11.178937777161863,22.0,0.00756525028369689
940,22800,4,282000,2.956994867138937,111.1872935230592,290.4591514217145,268.5338895601199,12.320154639853643,12.925308870092067,22.0,0.008069600302610022
941,23100,4,282300,3.4695374501746126,121.61110229084599,290.43082194283664,268.2691812729337,14.302560480164813,14.579846588627921,22.0,0.008826125330979711
942,23400,4,282600,4.0,119.87380082954812,290.40539138891234,267.9935828634716,16.301435320986503,16.09,22.0,0.008700037826251424
943,23700,4,282900,7.123164435545051,105.97538913916581,290.38163974676877,267.72028540603884,18.497714231148773,17.54613584053677,22.0,0.007691337788425178
944,24000,4,283200,14.758916030427516,100.76348475527242,290.3647346930907,267.46247997494066,21.065207856386333,19.07043531676945,22.0,0.007313075274240333
945,24300,4,283500,25.919533303998264,118.13649936825024,290.3610136503226,267.23335764448245,23.963238158714436,20.658069201232713,22.0,0.008573950321523137
946,24600,4,283800,39.61729477560815,97.28888183267664,290.372048161983,267.0461094889694,27.151127100148337,22.304208266461234,22.0,0.007060900264783758
947,24900,4,284100,54.86447896460804,112.92459498435684,290.3834092938531,266.91392658270684,30.588196642703288,24.004023284989692,22.0,0.008195687807338292
948,25200,4,284400,70.67336439034881,109.44999206176132,290.41357209479014,266.84999999999997,34.23376874839454,25.75268502935277,22.0,0.007943512797881734
949,25500,4,284700,86.0562295721813,109.44999206176132,290.449748826369,266.835289696874,38.047165379237356,27.54536427208513,22.0,0.007943512797881734
950,25800,4,285000,100.02535302945638,119.87380082954812,290.47188788781494,266.8415204165771,41.98770849724699,29.377231785721463,22.0,0.008700037826251424
951,26100,4,285300,111.59301328152495,116.3991979069526,290.4968578088023,266.8680304142493,46.01472006443869,31.24345834279644,22.0,0.008447862816794867
952,26400,4,285600,119.77148884773784,105.97538913916581,290.526474528949,266.9141579450305,50.0875220428277,33.139214715844744,22.0,0.007691337788425178
953,26700,4,285900,123.5730582474459,107.71269060046345,290.55247943265715,266.9792412640607,54.16543639442929,35.059671677401035,22.0,0.007817425293153447
954,27000,4,286200,122.01,107.71269060046345,290.5752562034953,267.0626186264799,58.20778508125872,37.0,22.0,0.007817425293153447
955,27300,4,286500,117.28505660202718,104.23808767786792,290.5975857908232,267.1636282874279,63.00464156531292,40.28713445389038,22.0,0.00756525028369689
956,27600,4,286800,112.29110050388138,112.92459498435684,290.71860852069835,267.2816085020448,69.16807952267138,45.92263081208362,22.0,0.008195687807338292
957,27900,4,287100,107.07560515550394,118.13649936825024,290.8343708184538,267.4158975254705,76.39042123647309,53.413591351258475,22.0,0.008573950321523137
958,28200,4,287400,101.68604400683617,104.23808767786792,290.9518443950491,267.5658336128449,84.36398898985706,62.26711834809371,22.0,0.00756525028369689
959,28500,4,287700,96.16989050781936,99.02618329397453,291.07499212382095,267.7307550193081,92.78110506596231,71.99031407926809,22.0,0.007186987769512046
960,28800,4,288000,90.57461810839487,107.71269060046345,291.2809696236303,267.90999999999997,101.33409174792787,82.09028082146034,22.0,0.007817425293153447
961,29100,4,288300,84.947700258504,102.50078621657003,291.5279054160347,268.10585196001267,109.71527131889275,92.07412085134925,22.0,0.007439162778968602
962,29400,4,288600,79.33661040808806,118.13649936825024,291.74159590551653,268.3183937867055,117.61696606199594,101.44893644561355,22.0,0.008573950321523137
963,29700,4,288900,73.78882200708838,116.3991979069526,291.9371240554238,268.5436629586192,124.73149826037647,109.72182988093205,22.0,0.008447862816794867
964,30000,4,289200,68.35180850544626,102.50078621657003,292.1083640128478,268.7776969542945,130.75119019717334,116.39990343398343,22.0,0.007439162778968602
965,30300,4,289500,63.07304335310304,121.61110229084599,292.24734126686155,269.0165332522721,135.3683641555256,120.99025938144648,22.0,0.008826125330979711
966,30600,4,289800,58.0,109.44999206176132,292.3552717574761,269.25620933109275,138.27534241857222,123.0,22.0,0.007943512797881734
967,30900,4,290100,52.69575939080694,119.87380082954812,292.41767383483716,269.49276266929706,138.96702751280336,122.80608843630239,22.0,0.008700037826251424
968,31200,4,290400,46.82265096735766,114.66189644565472,292.44414847213193,269.72223074542586,137.41220912772314,121.27873509520444,22.0,0.00832177531206658
969,31500,4,290700,40.57702092533955,114.66189644565472,292.371149735966,269.94065103801984,134.0140402909916,118.66491314067339,22.0,0.00832177531206658
970,31800,4,291000,34.155215460440026,123.34840375214361,292.1630444362209,270.14406102561975,129.1756740302687,115.2115957366765,22.0,0.00895221283570798
971,32100,4,291300,27.753580768346463,109.44999206176132,291.8071695455783,270.3284981867662,123.30026337321453,111.16575604718099,22.0,0.007943512797881734
972,32400,4,291600,21.568463044746274,118.13649936825024,291.4468165152394,270.48999999999995,116.79096134748906,106.77436723615412,22.0,0.008573950321523137
973,32700,4,291900,15.796208485326844,112.92459498435684,291.160737796939,270.63750500425033,110.05092098075231,102.28440246756314,22.0,0.008195687807338292
974,33000,4,292200,10.633163285775574,112.92459498435684,290.9344853406086,270.7824909821171,103.4832953006643,97.94283490537529,22.0,0.008195687807338292
975,33300,4,292500,6.2756736417798535,114.66189644565472,290.756836671097,270.9248042776473,97.49123733488504,93.99663771355779,22.0,0.00832177531206658
976,33600,4,292800,2.920085749027095,107.71269060046345,290.6208947639602,271.0642912348877,92.47790011107455,90.69278405607793,22.0,0.007817425293153447
977,33900,4,293100,0.7627458032046803,111.1872935230592,290.5147358636881,271.20079819788515,88.84643665689288,88.2782470969029,22.0,0.008069600302610022
978,34200,4,293400,0.0,119.87380082954812,290.4368751040302,271.33417151068653,87.0,87.0,22.0,0.008700037826251424
979,34500,4,293700,0.0,112.92459498435684,290.38196376050263,271.4642575173386,86.36513074090001,86.5158950617284,22.0,0.008195687807338292
980,34800,4,294000,0.0,107.71269060046345,290.3397890198123,271.5909025618883,86.05475745266365,86.28338945005612,22.0,0.007817425293153447
981,35100,4,294300,0.0,119.12924306042044,290.3060029077384,271.7139529883824,86.00161512180094,86.24886363636364,22.0,0.008646000324225014
982,35400,4,294600,0.0,110.65895833840176,290.28195862894154,271.83325514086783,86.13843873482188,86.35869809203143,22.0,0.00803125550950552
983,35700,4,294900,0.0,110.65895833840176,290.2591998181585,271.9486553633914,86.39796327823643,86.55927328843995,22.0,0.00803125550950552
984,36000,4,295200,0.0,110.65895833840176,290.239445616044,272.06,86.71292373855462,86.7969696969697,22.0,0.00803125550950552
985,36300,4,295500,0.0,110.65895833840176,290.22185190162634,272.169023259981,87.01605510228644,87.01816778900113,22.0,0.00803125550950552
986,36600,4,295800,0.0,110.65895833840176,290.2060180150908,272.2772681360419,87.2400923559419,87.1692480359147,22.0,0.00803125550950552
987,36900,4,296100,0.0,110.65895833840176,290.19135100124697,272.38429414735987,87.317770486031,87.1965909090909,22.0,0.00803125550950552
988,37200,4,296400,0.0,110.65895833840176,290.17706740923524,272.4896608131119,87.1818244790637,87.0465768799102,22.0,0.00803125550950552
989,37500,4,296700,0.0,110.65895833840176,290.1629706669455,272.5929276524751,86.76498932155003,86.66558641975308,22.0,0.00803125550950552
990,37800,4,297000,0.0,110.65895833840176,290.1485861054211,272.69365418462644,86.0,86.0,22.0,0.00803125550950552
991,38100,4,297300,0.0,110.65895833840176,290.13307005238954,272.7913999287429,84.70791911986724,84.82111625514403,22.0,0.00803125550950552
992,38400,4,297600,0.0,110.65895833840176,290.116228052237,272.8857244040017,82.8307718735648,83.01618032173587,22.0,0.00803125550950552
993,38700,4,297900,0.0,110.65895833840176,290.0976380713458,272.9761871295797,80.48273712804173,80.70549242424242,22.0,0.00803125550950552
994,39000,4,298200,0.0,110.65895833840176,290.0774091690793,273.0623476246541,77.7779937502471,78.00935278713057,22.0,0.00803125550950552
995,39300,4,298500,0.0,110.65895833840176,290.0560670715,273.1437654084018,74.83072060712995,75.0480616348672,22.0,0.00803125550950552
996,39600,4,298800,0.0,110.65895833840176,290.0338626030455,273.21999999999997,71.75509656563932,71.9419191919192,22.0,0.00803125550950552
997,39900,4,299100,0.0,110.65895833840176,290.01053603881695,273.29062375242415,68.6653004927243,68.81122568275347,22.0,0.00803125550950552
998,40200,4,299400,0.0,110.65895833840176,289.98703469978045,273.3557594248143,65.67551125533392,65.7762813318369,22.0,0.00803125550950552
999,40500,4,299700,0.0,110.65895833840176,289.9640399173155,273.41579214559385,62.89990772041725,62.957386363636374,22.0,0.00803125550950552
1000,40800,4,300000,0.0,110.65895833840176,289.9420732443045,273.4711070431862,60.45266875492333,60.47484100261879,22.0,0.00803125550950552
1001,41100,4,300300,0.0,110.65895833840176,289.92136415972016,273.52208924601484,58.44797322580123,58.448945473251044,22.0,0.00803125550950552
