index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
102,30600,1,30600,33.0,16877.54605931822,33.0,21.5,300.9537079778807,0.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,36.91933597958039,16929.04124180279,36.73987268518518,21.5,301.0023080298216,0.11260661999194657,277.9799448005698,0.994830412306141
104,31200,1,31200,41.39321314677098,1851.6809368410395,41.32175925925926,21.5,301.06980202620775,0.44230690098081576,277.9976231176231,0.10881351658050688
105,31500,1,31500,46.30371233922988,139.466119229047,46.5390625,21.5,296.5480753999084,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,51.532914394615204,133.02922141847557,52.18518518518518,21.5,294.2242488026274,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,56.96290015058506,137.3204866255234,58.05353009259259,21.5,293.2779921495277,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,62.47575044479753,135.1748540219995,63.9375,21.5,292.87129576349815,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,67.95354611491075,133.02922141847557,69.63049768518519,21.5,292.6817493875784,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,73.27836799858284,124.44669100438058,74.92592592592592,21.5,292.5795323294607,6.297430832943889,278.1108540013227,0.007313075274240333
111,33300,1,33300,78.33229693347187,128.73795621142807,79.6171875,21.5,292.5075706045785,7.805764423458457,278.1336579241071,0.00756525028369689
112,33600,1,33600,82.99741375723596,130.883588814952,83.49768518518518,21.5,292.45019655161605,9.433756727126303,278.1575264550264,0.007691337788425178
113,33900,1,33900,87.15579930753324,137.3204866255234,86.36082175925927,21.5,292.39569680965315,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,90.6895344220218,122.30105840085668,88.0,21.5,292.341062351834,13.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,93.75224591961148,128.73795621142807,88.71610725308642,21.5,292.28025623570267,16.35747547901862,278.23161964699074,0.00756525028369689
116,34800,1,34800,96.5822999292825,128.73795621142807,88.99922839506173,21.5,292.2339977497222,22.350242137669785,278.2558465608465,0.00756525028369689
117,35100,1,35100,99.18888625379844,122.30105840085668,88.9265625,21.5,292.21187896834755,30.481895777753614,278.2791880580357,0.007186987769512046
118,35400,1,35400,101.58119469592293,143.75738443609478,88.57530864197531,21.5,292.18010631694574,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,103.76841505841959,126.59232360790418,88.02266589506172,21.5,292.1530970567609,51.17624720941983,278.32165478257275,0.007439162778968602
120,36000,1,36000,105.75973714405201,137.3204866255234,87.34583333333333,21.5,292.1189156788689,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,107.5643507555838,126.59232360790418,86.62201003086419,21.5,292.10879881241027,74.46929618841828,278.3555568576389,0.007439162778968602
122,36600,1,36600,109.1914456957786,133.02922141847557,85.9283950617284,21.5,292.106465982987,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,110.65021176740001,148.04864964314228,85.3421875,21.5,292.09121558511333,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,111.94983877321162,15143.87491567098,84.94058641975309,21.5,292.0729912099985,105.5943540896663,278.38655555555556,0.8899256083722102
125,37500,1,37500,113.09951651597706,16454.85643642404,84.80079089506172,21.5,296.614044227679,112.96655244601622,278.3932877604166,0.9669650737611913
126,37800,1,37800,114.10843479845995,16489.186558080404,85.0,21.5,298.8444089142418,118.01,278.39903124999995,0.9689824738368428
127,38100,1,38100,114.9990307537589,16527.80794494383,85.39974989357174,21.5,299.7788273135594,121.34194559342943,278.4042730034722,0.9712520489219517
128,38400,1,38400,115.78574216763936,1669.3021655415184,85.80885483184333,21.5,300.2008894510418,123.91662362952994,278.4095,0.09809607867860307
129,38700,1,38700,116.46575982186515,139.466119229047,86.22543103448275,21.5,295.88436216249806,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,117.03627449820011,145.9030170396184,86.64759472115794,21.5,293.69091651522103,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,117.49447697840809,133.02922141847557,87.07346211153683,21.5,292.79677399155855,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,117.83755804425289,145.9030170396184,87.50114942528735,21.5,292.4095043836859,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,118.06270847749838,137.3204866255234,87.92877288207748,21.5,292.23034194879483,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,118.16711905990837,130.883588814952,88.35444870157514,21.5,292.12559610932055,123.97022520178548,278.4675132275132,0.007691337788425178
135,40500,1,40500,118.14798057324671,128.73795621142807,88.77629310344828,21.5,292.05228659471675,121.49810636636334,278.4844017857143,0.00756525028369689
136,40800,1,40800,118.00248379927723,130.883588814952,89.19242230736484,21.5,291.9929542285421,118.34131312497792,278.502708994709,0.007691337788425178
137,41100,1,41100,117.72781951976376,139.466119229047,89.60095253299276,21.5,291.94002682152893,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,117.32117851647014,141.6117518325709,90.0,21.5,291.89154611396214,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,116.81080087060968,143.75738443609478,90.47682524478502,21.5,291.8431710089885,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,116.20490662067496,135.1748540219995,91.08535547041294,21.5,291.79488092434127,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,115.4706564843487,141.6117518325709,91.77370689655173,21.5,291.74306950375876,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,114.57521117931361,113.71852798676136,92.48999574286931,21.5,291.69441951744744,81.0141160698835,278.61423280423276,0.006682637750598913
143,42900,1,42900,113.48573142325242,128.73795621142807,93.18233822903363,21.5,291.6365114971193,71.9785117200363,278.6284150132275,0.00756525028369689
144,43200,1,43200,112.16937793384784,15139.583650463943,93.79885057471265,21.5,291.57965629862264,62.82255781688431,278.64,0.8896734333627543
145,43500,1,43500,110.59331142878261,16426.963212578223,94.28764899957429,21.5,296.07743976220945,53.84340625723875,278.64769333913165,0.9653259361997232
146,43800,1,43800,108.72469262573944,16375.46803009365,94.59684972328651,21.5,298.27554839618296,45.33820893791085,278.65078241646734,0.9622998360862444
147,44100,1,44100,106.53068224240106,16401.215621335938,94.67456896551724,21.5,299.16301865078987,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,103.97844099645017,16338.992275833756,94.46892294593444,21.5,299.5547549752028,30.93828460745283,278.64463071682246,0.9601563485058642
149,44700,1,44700,101.03512960556952,16341.137908437262,93.92802788420605,21.5,299.72409286612964,25.637861389945172,278.63613140537797,0.9602824360105914
150,45000,1,45000,97.66790878744182,16343.283541040793,93.0,21.5,299.82407574428646,22.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,93.94449734372212,16373.322397490118,91.40329218106996,21.5,299.8943049619842,19.347409144372673,278.6101395230847,0.9621737485815155
152,45600,1,45600,89.98200189601948,1413.9718857221837,88.97325102880659,21.5,299.9527006554786,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,85.82166489194759,152.33991485018979,85.83333333333333,21.5,295.4417228971369,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,81.50472877912016,139.466119229047,82.10699588477367,21.5,293.23732090718585,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,77.07243600515085,135.1748540219995,77.91769547325103,21.5,292.3146667420857,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,72.56602901765336,139.466119229047,73.38888888888889,21.5,291.9035336787529,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,68.02675026424141,143.75738443609478,68.6440329218107,21.5,291.6975137116281,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,63.49584219252867,148.04864964314228,63.80658436213992,21.5,291.57178272925125,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,59.01454725012883,152.33991485018979,59.00000000000001,21.5,291.47960519717344,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,54.624107884655594,135.1748540219995,54.347736625514415,21.5,291.4008789401862,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,50.36576654372264,135.1748540219995,49.9732510288066,21.5,291.32217354103193,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,46.28076567494368,148.04864964314228,46.0,21.5,291.24951573500255,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,42.16937915670576,130.883588814952,42.146678424456205,21.5,291.1853329677475,1.7845950909129384,278.30306612548617,0.007691337788425178
164,49200,1,49200,37.8619462991122,15540.816947322903,38.09847148736038,21.5,291.11526150042835,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,33.44480769735111,16744.516837899755,33.92857142857143,21.5,295.7372955206151,1.333938901585488,278.21821917808217,0.9839868868995094
166,49800,1,49800,29.004303946610598,16667.2740641729,29.710170487948265,21.5,297.9506676678287,1.109005591793765,278.16992305090474,0.9794477367292913
167,50100,1,50100,24.62677564207877,16682.293492397544,25.516460905349792,21.5,298.8272918178623,0.8912141188824878,278.117289024184,0.980330349262388
168,50400,1,50400,20.39856337894373,1572.7486983829474,21.42063492063492,21.5,299.2024945129686,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,16.406007752393588,137.3204866255234,17.49588477366255,21.5,294.77015587481884,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,12.735449357616446,133.02922141847557,13.815402704291593,21.5,292.5498372102301,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,9.473228789800409,135.1748540219995,10.452380952380949,21.5,291.6278541294742,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,6.705686644133586,15555.83637554755,7.4800117577895335,21.5,291.22060468999524,0.08994879038444292,277.80093474426803,0.9141344092800403
173,51900,1,51900,4.519163515804088,16538.53610796147,4.971487360376251,21.5,295.71257437463424,0.023347028466832898,277.73091049382714,0.9718824864455944
174,52200,1,52200,3.0,16388.341825714793,3.0,21.5,297.80660770069477,0.0,277.6592857142857,0.963056361114614
175,52500,1,52500,1.9690199663292696,16356.157336661938,1.530505952380952,21.5,298.6141023688517,0.0,277.58631172839506,0.9611650485436899
176,52800,1,52800,1.171245123409261,2988.8662167086563,0.4464285714285712,21.5,298.949863552721,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,0.5793128249422521,238.16521899114196,0.0,21.5,295.03852846887474,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,0.16586042463052042,145.9030170396184,0.0,21.5,292.62930961252175,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,0.0,158.77681266076118,0.0,21.5,291.6092472502733,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,0.0,139.466119229047,0.0,21.5,291.17115274495814,0.0,277.21,0.008195687807338292
181,54300,1,54300,0.0,135.1748540219995,0.0,21.5,290.95533684125644,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,0.0,141.6117518325709,0.0,21.5,290.8309093495002,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,0.0,145.9030170396184,0.0,21.5,290.74590846597965,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,0.0,15373.457604248046,0.0,21.5,290.6764100780803,0.0,276.8604938271605,0.9034169713781375
185,55500,1,55500,0.0,16650.10900334469,0.0,21.5,295.2460534191418,0.0,276.7655941358025,0.9784390366914639
186,55800,1,55800,0.0,16437.69137559583,0.0,21.5,297.46418514984254,0.0,276.6709523809524,0.9659563737233638
187,56100,1,56100,0.0,16371.176764886613,0.0,21.5,298.3052588626686,0.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,0.0,16508.497251512115,0.0,21.5,298.6459285843814,0.0,276.4889770723104,0.9701172613793971
189,56700,1,56700,0.0,16688.73039020812,0.0,21.5,298.8498743809776,0.0,276.4049107142857,0.980708611776573
190,57000,1,57000,0.0,16656.54590115526,0.0,21.5,299.0116147233897,0.0,276.32763668430334,0.9788172992056486
191,57300,1,57300,0.0,16620.070146895363,0.0,21.5,299.0898897270133,0.0,276.2587885802469,0.9766738116252683
192,57600,1,57600,0.0,16356.157336661938,0.0,21.5,299.1346914948884,0.0,276.2,0.9611650485436899
193,57900,1,57900,0.0,16336.846643230223,0.0,21.5,299.09630746712253,0.0,276.1499920083774,0.9600302610011353
194,58200,1,58200,0.0,16463.43896683812,0.0,21.5,299.0971299716857,0.0,276.10593414301746,0.9674694237801035
195,58500,1,58500,0.0,16439.837008199363,0.0,21.5,299.15763696827366,0.0,276.06713271103894,0.9660824612280927
196,58800,1,58800,0.0,16446.273906009937,0.0,21.5,299.1951623694122,0.0,276.0328940195607,0.9664607237422778
197,59100,1,59100,0.0,16435.545742992326,0.0,21.5,299.2319224626952,0.0,276.00252437570146,0.9658302862186368
198,59400,1,59400,0.0,16489.186558080404,0.0,21.5,299.26268174477406,0.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,0.0,16435.545742992326,0.0,21.5,299.3098693947319,0.0,275.95061745931537,0.9658302862186368
200,60000,1,60000,0.0,3782.750280012451,0.0,21.5,299.33053621140834,0.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,0.0,208.12636254180885,0.0,21.5,295.5057655851543,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,0.0,148.04864964314228,0.0,21.5,292.87423235131365,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,0.0,137.3204866255234,0.0,21.5,291.76723277272987,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,0.0,15085.942835375836,0.0,21.5,291.27943154873736,0.0,275.84,0.8865212457445466
205,61500,1,61500,0.0,16255.312604296329,0.0,21.5,295.5905532259459,0.0,275.81758641975307,0.9552389358214612
206,61800,1,61800,0.0,16212.399952225833,0.0,21.5,297.6632024861761,0.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,0.0,16171.6329327589,0.0,21.5,298.48952146502893,0.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,0.0,2845.108832272561,0.0,21.5,298.821985522418,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,0.0,171.650608281904,0.0,21.5,294.9153545737687,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,0.0,124.44669100438058,0.0,21.5,292.52331486579203,0.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,0.0,115.86416059028527,0.0,21.5,291.5170788428864,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,0.0,115.86416059028527,0.0,21.5,291.0729322152625,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,0.0,122.30105840085668,0.0,21.5,290.8523428039785,0.0,275.6685,0.007186987769512046
214,64200,1,64200,0.0,133.02922141847557,0.0,21.5,290.72664363934734,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,0.0,141.6117518325709,0.0,21.5,290.6385361654739,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,0.0,141.6117518325709,0.0,21.5,290.56541296152847,0.0,275.59999999999997,0.00832177531206658
