index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
888,7200,4,266400,0.0,0.0,20.0,0.0,271.48999999999995,295.7969656193443,12143.84630494143,0.9554911108309172
889,7500,4,266700,0.0,0.0,20.0,0.0,271.48720195195193,295.80598524281106,12132.628711363357,0.9546084982978188
890,7800,4,267000,0.0,0.0,20.0,0.0,271.481996996997,295.8257219798516,12142.243791573128,0.9553650233261884
891,8100,4,267300,0.0,0.0,20.0,0.0,271.4746689189189,295.8556288197696,12281.662454614816,0.966334636237549
892,8400,4,267600,0.0,0.0,20.0,0.0,271.4655015015015,295.9315200392462,12259.227267458687,0.9645694111713534
893,8700,4,267900,0.0,0.0,20.0,0.0,271.4547785285285,295.9742659088343,12264.034807563574,0.9649476736855384
894,9000,4,268200,0.0,0.0,20.0,0.0,271.44278378378374,296.01052862602984,12241.599620407449,0.9631824486193431
895,9300,4,268500,0.0,0.0,20.0,0.0,271.429801051051,296.0355555185722,12193.524219358591,0.9593998234774945
896,9600,4,268800,0.0,0.0,20.0,0.0,271.41611411411407,296.04642994981003,12244.80464714403,0.9634346236287988
897,9900,4,269100,0.0,0.0,20.0,0.0,271.40200675675675,296.0831077052977,12481.976625651736,0.9820955743285852
898,10200,4,269400,0.0,0.0,20.0,0.0,271.38776276276275,296.1935571970905,12538.064593542062,0.9865086369940744
899,10500,4,269700,0.0,0.0,20.0,0.0,271.37366591591586,296.271355697536,12586.13999459092,0.9902912621359229
900,10800,4,270000,0.0,0.0,20.0,0.0,271.35999999999996,296.33585928457256,12587.742507959223,0.9904173496406518
901,11100,4,270300,0.0,0.0,20.0,0.0,271.3439228939305,296.37765487779086,12570.114860907961,0.9890303870886396
902,11400,4,270600,0.0,0.0,20.0,0.0,271.3231157376889,296.40415401279824,12566.909834171376,0.9887782120791835
903,11700,4,270900,0.0,0.0,20.0,0.0,271.29864720665785,296.4281362622844,12597.357588168994,0.9911738746690214
904,12000,4,271200,0.0,0.0,20.0,0.0,271.2715859762201,296.46169706326833,12353.7755561881,0.9720085739503215
905,12300,4,271500,0.0,0.0,20.0,0.0,271.24300072175834,296.40979659389717,12241.599620407449,0.9631824486193431
906,12600,4,271800,0.0,0.0,20.0,0.0,271.2139601186552,296.3638341026165,12239.997107039146,0.9630563611146141
907,12900,4,272100,0.0,0.0,20.0,0.0,271.18553284229347,296.35569268699294,12217.561919883019,0.9612911360484188
908,13200,4,272400,0.0,0.0,20.0,0.0,271.15878756805586,296.3561311679343,12217.561919883019,0.9612911360484188
909,13500,4,272700,0.0,0.0,20.0,0.0,271.13479297132494,296.3662885205291,12256.022240722104,0.9643172361618975
910,13800,4,273000,0.0,0.0,20.0,0.0,271.11461772748356,296.3941894251791,12264.034807563574,0.9649476736855384
911,14100,4,273300,0.0,0.0,20.0,0.0,271.09933051191433,296.4188834692229,12270.444861036764,0.9654520237044522
912,14400,4,273600,0.0,0.0,20.0,0.0,271.09,296.44183966871907,12312.110208612432,0.9687302988273868
913,14700,4,273900,0.0,0.0,20.0,0.0,271.0899779734683,296.47579027772645,12355.378069556404,0.9721346614550503
914,15000,4,274200,0.0,0.0,20.0,0.0,271.10069595673633,296.51452358676124,12353.7755561881,0.9720085739503215
915,15300,4,274500,0.0,0.0,20.0,0.0,271.12034223922035,296.54118613821436,12373.005716607644,0.9735216240070609
916,15600,4,274800,0.0,0.0,20.0,0.0,271.1471051103368,296.5695408077911,12435.503737971158,0.9784390366914638
917,15900,4,275100,0.0,0.0,20.0,0.0,271.179172859502,296.61294328198005,12461.143951863889,0.9804564367671168
918,16200,4,275400,0.0,0.0,20.0,0.0,271.2147337761324,296.65070591803203,12453.131385022421,0.9798259992434761
919,16500,4,275700,0.0,0.0,20.0,0.0,271.2519761496443,296.67504999265134,12445.11881818093,0.9791955617198336
920,16800,4,276000,0.0,0.0,20.0,0.0,271.2890882694541,296.6937184451789,1373.3539566290315,0.10805699155213719
921,17100,4,276300,0.0,0.0,20.0,0.0,271.3242584249782,293.0963524788005,96.1508020977152,0.00756525028369689
922,17400,4,276600,0.0,0.0,20.0,0.0,271.35567490563295,291.1541986795244,105.76588230748672,0.00832177531206658
923,17700,4,276900,0.0,0.0,20.0,0.0,271.38152600083475,290.3151532331118,104.1633689391914,0.008195687807338292
924,18000,4,277200,0.0,0.0,20.0,0.0,271.4,289.9294557893725,100.95834220260096,0.007943512797881734
925,18300,4,277500,0.0,0.0,20.0,0.0,271.4112276296209,289.73468541899484,97.75331546601053,0.007691337788425178
926,18600,4,277800,0.0,0.0,20.0,0.0,271.4172928414787,289.6185381131377,108.97090904407716,0.008573950321523137
927,18900,4,278100,0.0,0.0,20.0,0.0,271.4193137629229,289.54031554784444,102.5608555708963,0.008069600302610022
928,19200,4,278400,0.0,0.0,20.0,0.0,271.41840852130326,289.4727864691525,110.5734224123725,0.008700037826251424
929,19500,4,278700,0.0,0.0,20.0,0.0,271.41569524396925,289.4150272974101,110.5734224123725,0.008700037826251424
930,19800,4,279000,0.0,0.0,20.0,0.0,271.4122920582707,289.35931299209864,112.17593578066781,0.008826125330979711
931,20100,4,279300,0.0,0.0,20.0,0.0,271.409317091557,289.3059949510955,107.36839567578205,0.008447862816794867
932,20400,4,279600,0.0,0.0,20.0,0.0,271.4078884711779,289.252292327366,104.1633689391914,0.008195687807338292
933,20700,4,279900,0.0,0.0,20.0,0.0,271.40912432448306,289.1997619443432,100.95834220260096,0.007943512797881734
934,21000,4,280200,0.0,0.0,20.0,0.0,271.41414277882205,289.14852045617346,94.54828872941987,0.007439162778968602
935,21300,4,280500,0.0,0.0,20.0,0.0,271.42406196154445,289.0969260020386,118.58598925384867,0.009330475349892824
936,21600,4,280800,0.0,0.0,20.0,0.0,271.44,289.0565684339312,97.75331546601053,0.007691337788425178
937,21900,4,281100,0.0,0.0,20.0,0.0,271.4665860574287,289.00694754580434,102.5608555708963,0.008069600302610022
938,22200,4,281400,0.0,0.0,20.0,0.0,271.50594092653506,288.96266306814226,112.17593578066781,0.008826125330979711
939,22500,4,281700,0.0,0.0,20.0,0.0,271.5554201788651,288.92280477084665,96.1508020977152,0.00756525028369689
940,22800,4,282000,0.0,0.0,20.0,0.0,271.6123793859649,288.87764175849577,102.5608555708963,0.008069600302610022
941,23100,4,282300,0.0,0.0,20.0,0.0,271.67417411938044,288.8379936501833,112.17593578066781,0.008826125330979711
942,23400,4,282600,0.0,0.0,20.0,0.0,271.73815995065786,288.8024809930478,110.5734224123725,0.008700037826251424
943,23700,4,282900,0.0,0.0,20.0,0.0,271.8016924513432,288.765516129842,97.75331546601053,0.007691337788425178
944,24000,4,283200,0.0,0.0,20.0,0.0,271.8621271929824,288.72458462530045,92.94577536112477,0.007313075274240333
945,24300,4,283500,0.0,0.0,20.0,0.019736842105263216,271.9168197471217,288.68488087253866,108.97090904407716,0.008573950321523137
946,24600,4,283800,0.0,0.0,20.0,0.10526315789473693,271.963125685307,288.6527674731675,89.7407486245341,0.007060900264783758
947,24900,4,284100,0.0,0.0,20.0,0.274122807017544,271.99840057908443,288.6131685510228,104.1633689391914,0.008195687807338292
948,25200,4,284400,0.0,0.0,20.0,0.5526315789473686,272.02,288.5807678916909,100.95834220260096,0.007943512797881734
949,25500,4,284700,0.28923582040581114,0.0,20.0,0.9671052631578948,272.0322373046875,288.5465861860697,100.95834220260096,0.007943512797881734
950,25800,4,285000,0.8355552517981812,0.0,20.0,1.5438596491228072,272.04159288194444,288.51317882677523,110.5734224123725,0.008700037826251424
951,26100,4,285300,1.6368747116678044,0.0,20.0,2.3092105263157894,272.04867285156246,288.4832690614257,107.36839567578205,0.008447862816794867
952,26400,4,285600,2.7361108738006625,0.0,20.0,3.289473684210526,272.0540833333333,288.4519703400494,97.75331546601053,0.007691337788425178
953,26700,4,285900,4.176180411982734,0.0,20.0,4.510964912280701,272.0584304470486,288.4185217888259,99.35582883430564,0.007817425293153447
954,27000,4,286200,6.0,0.0,20.0,6.0,272.0623203125,288.38891388540463,99.35582883430564,0.007817425293153447
955,27300,4,286500,8.435070725345955,0.26678543799095455,20.0,8.074013593010303,272.06635904947916,288.3632294685144,96.1508020977152,0.00756525028369689
956,27600,4,286800,11.602339236528355,1.023159168451956,20.0,10.946306739069897,272.07115277777774,288.3424209573502,104.1633689391914,0.008195687807338292
957,27900,4,287100,15.384890548854573,2.203147316115211,20.0,14.486994830827067,272.0773076171875,288.3373046005017,108.97090904407716,0.008573950321523137
958,28200,4,287400,19.665809677631984,3.740776005712927,20.0,18.5661932609301,272.0854296875,288.3478756770569,96.1508020977152,0.00756525028369689
959,28500,4,287700,24.328181638167965,5.570071361977308,20.0,23.05401742202729,272.0961251085069,288.371582359144,91.34326199282944,0.007186987769512045
960,28800,4,288000,29.25509144576989,7.625059509640563,20.0,27.82058270676692,272.10999999999996,288.416192614934,99.35582883430564,0.007817425293153447
961,29100,4,288300,34.32962411574513,9.8397665734349,20.0,32.736004507797276,272.1257100389863,288.4885470908266,94.54828872941987,0.007439162778968602
962,29400,4,288600,39.434864663401065,12.14821867809252,20.0,37.67039821776664,272.1414961013645,288.5919774509976,108.97090904407716,0.008573950321523137
963,29700,4,288900,44.45389810404506,14.484441948345635,20.0,42.493879229323305,272.1573421052631,288.6916727954421,107.36839567578205,0.008447862816794867
964,30000,4,289200,49.26980945298449,16.78246250892645,20.0,47.076562935115575,272.1732319688109,288.74089786763693,94.54828872941987,0.007439162778968602
965,30300,4,289500,53.76568372552674,18.97630648456717,20.0,51.28856472779171,272.18914961013644,288.7529329193195,112.17593578066781,0.008826125330979711
966,30600,4,289800,57.82460593697918,21.0,20.0,55.0,272.2050789473684,288.752259596037,100.95834220260096,0.007943512797881734
967,30900,4,290100,61.631728639565985,22.936122577559477,20.0,58.510714285714286,272.22100389863544,288.73594051384254,110.5734224123725,0.008700037826251424
968,31200,4,290400,65.4411027934197,24.909198727089628,20.0,62.160714285714285,272.23690838206625,288.7240067919251,105.76588230748672,0.00832177531206658
969,31500,4,290700,69.23916102571029,26.91617205458692,20.0,65.88035714285715,272.25277631578945,288.71383765843893,105.76588230748672,0.00832177531206658
970,31800,4,291000,73.01233596360768,28.95398616604781,20.0,69.6,272.2685916179337,288.7052832050917,113.7784491489629,0.00895221283570798
971,32100,4,291300,76.74706023428183,31.019584667468763,20.0,73.25,272.28433820662764,288.68547376454063,100.95834220260096,0.007943512797881734
972,32400,4,291600,80.4297664649027,33.10991116484624,20.0,76.76071428571429,272.29999999999995,288.65083987005966,108.97090904407716,0.008573950321523137
973,32700,4,291900,84.04688728264023,35.2219092641767,20.0,80.0625,272.3153886452242,288.62134085271515,104.1633689391914,0.008195687807338292
974,33000,4,292200,87.58485531466434,37.35252257145662,20.0,83.08571428571429,272.33038986354774,288.5917776017763,104.1633689391914,0.008195687807338292
975,33300,4,292500,91.030103188145,39.49869469268244,20.0,85.76071428571429,272.3450986842105,288.56533724221777,105.76588230748672,0.00832177531206658
976,33600,4,292800,94.36906353025218,41.65736923385064,20.0,88.01785714285714,272.3596101364522,288.54199697429493,99.35582883430564,0.007817425293153447
977,33900,4,293100,97.58816896815578,43.82548980095767,20.0,89.7875,272.3740192495126,288.51674688954665,102.5608555708963,0.008069600302610022
978,34200,4,293400,100.67385212902578,46.0,20.0,91.0,272.38842105263154,288.4941016511149,110.5734224123725,0.008700037826251424
979,34500,4,293700,103.55337179668241,48.69138357257671,20.0,91.88167454481793,272.40291057504874,288.4742156852753,104.1633689391914,0.008195687807338292
980,34800,4,294000,106.17734167289649,52.27522586182996,20.0,92.7109593837535,272.4175828460039,288.45294732763506,99.35582883430564,0.007817425293153447
981,35100,4,294300,108.56722676176373,56.54612287607077,20.0,93.49638918067227,272.4325328947368,288.43301882336084,109.88663096881733,0.008646000324225014
982,35400,4,294600,110.74449206737988,61.29867062361018,20.0,94.24649859943978,272.4478557504873,288.4218507778907,102.07351113746572,0.00803125550950552
983,35700,4,294900,112.73060259384069,66.32746511275924,20.0,94.96982230392157,272.4636464424951,288.4078642171112,102.07351113746572,0.00803125550950552
984,36000,4,295200,114.54702334524188,71.42710235182898,20.0,95.6748949579832,272.47999999999996,288.396319620663,102.07351113746572,0.00803125550950552
985,36300,4,295500,116.2152193256792,76.39217834913046,20.0,96.3702512254902,272.4996544312169,288.3913805716575,102.07351113746572,0.00803125550950552
986,36600,4,295800,117.75665553924838,81.01728911297468,20.0,97.06442577030812,272.52485449735445,288.4003062776977,102.07351113746572,0.00803125550950552
987,36900,4,296100,119.1927969900452,85.09703065167271,20.0,97.76595325630252,272.55495535714283,288.4109539211086,102.07351113746572,0.00803125550950552
988,37200,4,296400,120.54510868216535,88.42599897353558,20.0,98.48336834733894,272.58931216931217,288.4115447349425,102.07351113746572,0.00803125550950552
989,37500,4,296700,121.83505561970459,90.79879008687433,20.0,99.22520570728291,272.62728009259257,288.4058855524256,102.07351113746572,0.00803125550950552
990,37800,4,297000,123.08410280675866,92.01,20.0,100.0,272.66821428571427,288.3965358211576,102.07351113746572,0.00803125550950552
991,38100,4,297300,124.26762095937974,92.2293021857711,20.0,100.80603969983055,272.7114699074074,288.3846155382335,102.07351113746572,0.00803125550950552
992,38400,4,297600,125.33808255765389,91.80772040174075,20.0,101.6327765674171,272.7564021164021,288.3712125778996,102.07351113746572,0.00803125550950552
993,38700,4,297900,126.28260525172777,90.81187608326185,20.0,102.47549019607843,272.80236607142854,288.35677482439667,102.07351113746572,0.00803125550950552
994,39000,4,298200,127.08830669174802,89.30839066568734,20.0,103.32946017913338,272.8487169312169,288.341742969702,102.07351113746572,0.00803125550950552
995,39300,4,298500,127.74230452786124,87.36388558437014,20.0,104.18996610990075,272.89480985449734,288.3262013470234,102.07351113746572,0.00803125550950552
996,39600,4,298800,128.23171641021406,85.04498227466317,20.0,105.05228758169935,272.94,288.3101874020008,102.07351113746572,0.00803125550950552
997,39900,4,299100,128.54365998895315,82.41830217191936,20.0,105.91170418784797,272.9856695275009,288.29386966919117,102.07351113746572,0.00803125550950552
998,40200,4,299400,128.66525291422514,79.55046671149164,20.0,106.76349552166546,273.0333545588778,288.2759887388658,102.07351113746572,0.00803125550950552
999,40500,4,299700,128.58361283617663,76.50809732873292,20.0,107.60294117647058,273.08264119601324,288.25065808244136,102.07351113746572,0.00803125550950552
1000,40800,4,300000,128.28585740495424,73.35781545899611,20.0,108.42532074558218,273.13311554078996,288.2172976241656,102.07351113746572,0.00803125550950552
1001,41100,4,300300,127.75910427070465,70.16624253763418,20.0,109.22591382231904,273.18436369509044,288.1869782157057,102.07351113746572,0.00803125550950552
1002,41400,4,300600,126.99047108357448,67.0,20.0,110.0,273.2359717607973,288.16478597957615,102.07351113746572,0.00803125550950552
1003,41700,4,300900,126.00798423913731,63.705717247024204,20.0,110.58405349794239,273.28752583979326,288.1478546977038,102.07351113746572,0.00803125550950552
1004,42000,4,301200,124.8430726834807,60.133679717539394,20.0,110.82304526748972,273.3386120339608,288.1317011181787,102.07351113746572,0.00803125550950552
1005,42300,4,301500,123.48795789252212,56.3559929037515,20.0,110.725,273.3888164451827,288.11404027464977,102.07351113746572,0.00803125550950552
1006,42600,4,301800,121.93486134217906,52.44476229786644,20.0,110.29794238683128,273.4377251753414,288.09485344396364,102.07351113746572,0.00803125550950552
1007,42900,4,302100,120.176004508369,48.47209339209016,20.0,109.54989711934157,273.48492432631963,288.0748191157652,102.07351113746572,0.00803125550950552
1008,43200,4,302400,118.20360886700945,44.51009167862858,20.0,108.4888888888889,273.53,288.054228484341,102.07351113746572,0.00803125550950552
1009,43500,4,302700,116.0098958940179,40.63086264968763,20.0,107.12294238683128,273.5724271741763,288.03294496422427,102.07351113746572,0.00803125550950552
1010,43800,4,303000,113.58708706531182,36.90651179747326,20.0,105.46008230452675,273.61211361434107,288.01094956783055,102.07351113746572,0.00803125550950552
1011,44100,4,303300,110.92740385680871,33.40914461419137,20.0,103.50833333333334,273.6492946039244,287.9879553009445,102.07351113746572,0.00803125550950552
1012,44400,4,303600,108.02306774442606,30.210866592047907,20.0,101.27572016460906,273.6842054263566,287.96464191584795,102.07351113746572,0.00803125550950552
1013,44700,4,303900,104.86630020408136,27.383783223248805,20.0,98.77026748971194,273.7170813650678,287.9409554990033,102.07351113746572,0.00803125550950552
1014,45000,4,304200,101.44932271169209,25.0,20.0,96.0,273.74815770348835,287.91716164318035,102.07351113746572,0.00803125550950552
1015,45300,4,304500,97.88348307259933,22.933727849386514,20.0,93.04680406212664,273.77766972504844,287.8932971474045,102.07351113746572,0.00803125550950552
1016,45600,4,304800,94.28695273827483,21.006850439757326,20.0,89.99342891278376,273.8058527131783,287.86916367170653,102.07351113746572,0.00803125550950552
1017,45900,4,305100,90.66218865383215,19.212982375214242,20.0,86.84919354838709,273.8329419513081,287.8443978509494,102.07351113746572,0.00803125550950552
1018,46200,4,305400,87.01164776438483,17.545738259859075,20.0,83.62341696535245,273.8591727228682,287.8182935136445,102.07351113746572,0.00803125550950552
1019,46500,4,305700,83.33778701504643,15.998732697793633,20.0,80.32541816009558,273.88478031128875,287.79052140403917,102.07351113746572,0.00803125550950552
1020,46800,4,306000,79.64306335093048,14.56558029311973,20.0,76.96451612903226,273.90999999999997,287.76064182361597,102.07351113746572,0.00803125550950552
1021,47100,4,306300,75.92993371715053,13.239895649939177,20.0,73.55002986857826,273.93450665509255,287.7300975843254,102.07351113746572,0.00803125550950552
1022,47400,4,306600,72.20085505882014,12.01529337235378,20.0,70.09127837514934,273.9574768518518,287.699785692224,102.07351113746572,0.00803125550950552
1023,47700,4,306900,68.45828432105284,10.885388064465353,20.0,66.59758064516129,273.9783984375,287.6705639177195,102.07351113746572,0.00803125550950552
1024,48000,4,307200,64.70467844896218,9.843794330375708,20.0,63.078255675029865,273.99675925925925,287.64318698212105,102.07351113746572,0.00803125550950552
1025,48300,4,307500,60.94249438766172,8.884126774186651,20.0,59.54262246117085,274.0120471643518,287.6165230883538,102.07351113746572,0.00803125550950552
1026,48600,4,307800,57.174189082265016,8.0,20.0,56.0,274.02374999999995,287.59027223542296,102.07351113746572,0.00803125550950552
1027,48900,4,308100,53.3248000933132,7.12962962962963,20.0,52.324680779569896,274.0313556134259,287.5634872249911,102.07351113746572,0.00803125550950552
1028,49200,4,308400,49.341529110082554,6.228956228956229,20.0,48.424059139784944,274.03435185185185,287.53583419005054,102.07351113746572,0.00803125550950552
1029,49500,4,308700,45.260079270789255,5.318181818181818,20.0,44.35710685483871,274.0322265625,287.50685794612775,102.07351113746572,0.00803125550950552
1030,49800,4,309000,41.116153713649474,4.417508417508417,20.0,40.182795698924735,274.02446759259254,287.4768212923169,102.07351113746572,0.00803125550950552
1031,50100,4,309300,36.94545557687941,3.5471380471380476,20.0,35.96009744623656,274.0105627893518,287.4458593520829,102.07351113746572,0.00803125550950552
1032,50400,4,309600,32.78368799869523,2.7272727272727275,20.0,31.74798387096774,273.98999999999995,287.41419456101454,102.07351113746572,0.00803125550950552
1033,50700,4,309900,28.666554117313126,1.9781144781144793,20.0,27.605426747311824,273.96365540747547,287.3822191135004,102.07351113746572,0.00803125550950552
1034,51000,4,310200,24.629757070949275,1.319865319865321,20.0,23.59139784946236,273.93301776960783,287.35006071384396,102.07351113746572,0.00803125550950552
1035,51300,4,310500,20.708999997819845,0.7727272727272743,20.0,19.764868951612897,273.89849379595586,287.318000296685,102.07351113746572,0.00803125550950552
1036,51600,4,310800,16.93998603614105,0.35690235690235816,20.0,16.184811827956985,273.8604901960784,287.28625342628,102.07351113746572,0.00803125550950552
1037,51900,4,311100,13.35841832412904,0.09259259259259434,20.0,12.910198252688168,273.8194136795343,287.2551170432508,102.07351113746572,0.00803125550950552
1038,52200,4,311400,10.0,0.0,20.0,10.0,273.77567095588233,287.22482124419673,102.07351113746572,0.00803125550950552
1039,52500,4,311700,7.084990374921482,0.0,20.0,7.527488425925926,273.72966873468135,287.1956339663229,102.07351113746572,0.00803125550950552
1040,52800,4,312000,4.766283447987758,0.0,20.0,5.497685185185185,273.6818137254902,287.16767395254425,102.07351113746572,0.00803125550950552
1041,53100,4,312300,2.9785343893051257,0.0,20.0,3.8671875,273.63251263786765,287.1405260216217,102.07351113746572,0.00803125550950552
1042,53400,4,312600,1.6563983689798842,0.0,20.0,2.5925925925925917,273.5821721813725,287.11466653943097,102.07351113746572,0.00803125550950552
1043,53700,4,312900,0.7345305571183367,0.0,20.0,1.6304976851851833,273.5311990655637,287.090271433851,102.07351113746572,0.00803125550950552
1044,54000,4,313200,0.14758612382677683,0.0,20.0,0.9375,273.47999999999996,287.0675166327609,102.07351113746572,0.00803125550950552
1045,54300,4,313500,0.0,0.0,20.0,0.47019675925925775,273.4262738077001,287.0454104398706,102.07351113746572,0.00803125550950552
1046,54600,4,313800,0.0,0.0,20.0,0.18518518518518512,273.3681837214052,287.02397524646904,102.07351113746572,0.00803125550950552
1047,54900,4,314100,0.0,0.0,20.0,0.039062499999998224,273.3068330652573,287.0030247374142,102.07351113746572,0.00803125550950552
1048,55200,4,314400,0.0,0.0,20.0,0.0,273.24332516339865,286.9822477945046,102.07351113746572,0.00803125550950552
1049,55500,4,314700,0.0,0.0,20.0,0.0,273.1787633399714,286.9614352396186,102.07351113746572,0.00803125550950552
1050,55800,4,315000,0.0,0.0,20.0,0.0,273.11425091911764,286.940710255347,102.07351113746572,0.00803125550950552
1051,56100,4,315300,0.0,0.0,20.0,0.0,273.0508912249796,286.91991483647394,102.07351113746572,0.00803125550950552
1052,56400,4,315600,0.0,0.0,20.0,0.0,272.9897875816993,286.8990208295661,102.07351113746572,0.00803125550950552
1053,56700,4,315900,0.0,0.0,20.0,0.0,272.9320433134191,286.8782761850306,102.07351113746572,0.00803125550950552
1054,57000,4,316200,0.0,0.0,20.0,0.0,272.878761744281,286.85757686122963,102.07351113746572,0.00803125550950552
1055,57300,4,316500,0.0,0.0,20.0,0.0,272.83104619842726,286.83708191664755,102.07351113746572,0.00803125550950552
1056,57600,4,316800,0.0,0.0,20.0,0.0,272.78999999999996,286.81685111442977,102.07351113746572,0.00803125550950552
1057,57900,4,317100,0.0,0.0,20.0,0.0,272.75481498751356,286.7969019277898,102.07351113746572,0.00803125550950552
1058,58200,4,317400,0.0,0.0,20.0,0.0,272.72363751772605,286.77718807963464,102.07351113746572,0.00803125550950552
1059,58500,4,317700,0.0,0.0,20.0,0.0,272.69600269214527,286.75777065817186,102.07351113746572,0.00803125550950552
1060,58800,4,318000,0.0,0.0,20.0,0.0,272.67144561227894,286.73855366556154,102.07351113746572,0.00803125550950552
1061,59100,4,318300,0.0,0.0,20.0,0.0,272.64950137963484,286.7195096756226,102.07351113746572,0.00803125550950552
1062,59400,4,318600,0.0,0.0,20.0,0.0,272.6297050957207,286.70062922057843,102.07351113746572,0.00803125550950552
1063,59700,4,318900,0.0,0.0,20.0,0.0,272.6115918620443,286.6818609072575,102.07351113746572,0.00803125550950552
1064,60000,4,319200,0.0,0.0,20.0,0.0,272.59469678011345,286.6631830744861,102.07351113746572,0.00803125550950552
1065,60300,4,319500,0.0,0.0,20.0,0.0,272.57855495143576,286.64459097291325,102.07351113746572,0.00803125550950552
1066,60600,4,319800,0.0,0.0,20.0,0.0,272.56270147751917,286.62605881994955,102.07351113746572,0.00803125550950552
1067,60900,4,320100,0.0,0.0,20.0,0.0,272.54667145987133,286.60755330825333,102.07351113746572,0.00803125550950552
1068,61200,4,320400,0.0,0.0,20.0,0.0,272.53,286.58904679616614,102.07351113746572,0.00803125550950552
1069,61500,4,320700,0.0,0.0,20.0,0.0,272.513103207374,286.5705540197897,102.07351113746572,0.00803125550950552
1070,61800,4,321000,0.0,0.0,20.0,0.0,272.4968326659993,286.55216507249236,102.07351113746572,0.00803125550950552
1071,62100,4,321300,0.0,0.0,20.0,0.0,272.4813766891892,286.53380275206985,102.07351113746572,0.00803125550950552
1072,62400,4,321600,0.0,0.0,20.0,0.0,272.4669235902569,286.51545863354636,102.07351113746572,0.00803125550950552
1073,62700,4,321900,0.0,0.0,20.0,0.0,272.4536616825158,286.4971242919463,102.07351113746572,0.00803125550950552
1074,63000,4,322200,0.0,0.0,20.0,0.0,272.4417792792793,286.4789393973469,102.07351113746572,0.00803125550950552
1075,63300,4,322500,0.0,0.0,20.0,0.0,272.4314646938605,286.46087308745354,102.07351113746572,0.00803125550950552
1076,63600,4,322800,0.0,0.0,20.0,0.0,272.4229062395729,286.44291837517,102.07351113746572,0.00803125550950552
1077,63900,4,323100,0.0,0.0,20.0,0.0,272.4162922297297,286.42508700147687,102.07351113746572,0.00803125550950552
1078,64200,4,323400,0.0,0.0,20.0,0.0,272.4118109776443,286.407445506228,102.07351113746572,0.00803125550950552
1079,64500,4,323700,0.0,0.0,20.0,0.0,272.40965079662993,286.3900967011514,102.07351113746572,0.00803125550950552
1080,64800,4,324000,0.0,0.0,20.0,0.0,272.40999999999997,286.3730126084976,102.07351113746572,0.00803125550950552
1081,65100,4,324300,0.0,0.0,20.0,0.0,272.421480571161,286.35622310838227,102.07351113746572,0.00803125550950552
1082,65400,4,324600,0.0,0.0,20.0,0.0,272.45038389513104,286.33975808092106,102.07351113746572,0.00803125550950552
1083,65700,4,324900,0.0,0.0,20.0,0.0,272.4934023876404,286.3240398288578,102.07351113746572,0.00803125550950552
1084,66000,4,325200,0.0,0.0,20.0,0.0,272.54722846441945,286.3089718335812,102.07351113746572,0.00803125550950552
1085,66300,4,325500,0.0,0.0,20.0,0.0,272.6085545411985,286.29461573395395,102.07351113746572,0.00803125550950552
1086,66600,4,325800,0.0,0.0,20.0,0.0,272.6740730337078,286.2810479270715,102.07351113746572,0.00803125550950552
1087,66900,4,326100,0.0,0.0,20.0,0.0,272.7404763576779,286.2680360349616,102.07351113746572,0.00803125550950552
1088,67200,4,326400,0.0,0.0,20.0,0.0,272.80445692883893,286.25515195413055,11502.154166179776,0.9050020714375784
1089,67500,4,326700,0.0,0.0,20.0,0.0,272.8627071629213,289.96709048263057,12391.599860048327,0.9749846315521958
1090,67800,4,327000,0.0,0.0,20.0,0.0,272.9119194756554,291.8343014850056,12391.599860048327,0.9749846315521958
1091,68100,4,327300,0.0,0.0,20.0,0.0,272.9487862827715,292.6454647174048,12391.599860048327,0.9749846315521958
1092,68400,4,327600,0.0,0.0,20.0,0.0,272.96999999999997,293.02076623137486,12391.599860048327,0.9749846315521958
1093,68700,4,327900,0.0,0.0,20.0,0.0,272.9794781403054,293.21032844182935,12391.599860048327,0.9749846315521958
1094,69000,4,328200,0.0,0.0,20.0,0.0,272.9840420628061,293.3258114016726,12391.599860048327,0.9749846315521958
1095,69300,4,328500,0.0,0.0,20.0,0.0,272.98473995246326,293.4077594473916,12391.599860048327,0.9749846315521958
1096,69600,4,328800,0.0,0.0,20.0,0.0,272.98261999423795,293.47338498769057,12391.599860048327,0.9749846315521958
1097,69900,4,329100,0.0,0.0,20.0,0.0,272.9787303730913,293.5316952431316,12391.599860048327,0.9749846315521958
1098,70200,4,329400,0.0,0.0,20.0,0.0,272.9741192739844,293.5868462073085,12391.599860048327,0.9749846315521958
1099,70500,4,329700,0.0,0.0,20.0,0.0,272.9698348818784,293.6400463504443,12391.599860048327,0.9749846315521958
1100,70800,4,330000,0.0,0.0,20.0,0.0,272.96692538173437,293.6915955126299,12391.599860048327,0.9749846315521958
1101,71100,4,330300,0.0,0.0,20.0,0.0,272.9664389585134,293.7417231724972,12391.599860048327,0.9749846315521958
1102,71400,4,330600,0.0,0.0,20.0,0.0,272.9694237971766,293.7908997584283,12391.599860048327,0.9749846315521958
1103,71700,4,330900,0.0,0.0,20.0,0.0,272.9769280826851,293.83883231075544,12391.599860048327,0.9749846315521958
