index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
66,19800,1,19800,0.0,0.0,22.0,0.0,268.14646104725415,294.55884101094256,5233.986765516516,0.9838607993947807
67,20100,1,20100,0.0,0.0,22.0,0.0,268.12932867414025,295.0756313645496,5229.291403814781,0.982978186861682
68,20400,1,20400,0.0,0.0,22.0,0.0,268.11502927959884,295.3809864993614,439.3517020906473,0.08258731559702445
69,20700,1,20700,0.0,0.0,22.0,0.0,268.10425478927203,294.0639466673933,40.245957443418035,0.00756525028369689
70,21000,1,21000,0.0,0.0,22.0,0.0,268.0976971288018,293.1633764748746,40.245957443418035,0.00756525028369689
71,21300,1,21300,0.0,0.0,22.0,0.0,268.09604822383045,292.62921461121556,42.25825531558894,0.007943512797881734
72,21600,1,21600,0.0,0.0,22.0,0.0,268.09999999999997,292.3097208308392,4775.853616618943,0.8977430336653648
73,21900,1,21900,0.0,0.0,22.0,0.0,268.10772019382466,293.5998503855356,5232.645233601738,0.9836086243853246
74,22200,1,22200,0.0,0.0,22.0,0.0,268.11681428893394,294.49854650732954,5246.060552749541,0.9861303744798896
75,22500,1,22500,0.0,0.0,22.0,0.0,268.127130831643,295.0357466047944,5262.158935726909,0.9891564745933684
76,22800,1,22800,0.0,0.0,22.0,0.0,268.13851836826683,295.35881279063665,596.9817020773672,0.11221787920817047
77,23100,1,23100,0.0,0.0,22.0,0.0,268.1508254451206,294.09614655931733,41.58748935819861,0.007817425293153447
78,23400,1,23400,0.0,0.0,22.0,0.0,268.16390060851927,293.1771557902776,42.92902127297927,0.008069600302610022
79,23700,1,23700,0.682568026834529,0.03935185185185185,22.0,0.6767618312757203,268.17759240477795,292.63443819847936,43.59978723036951,0.008195687807338292
80,24000,1,24000,2.596363760679194,0.14814814814814814,22.0,2.5745884773662553,268.19174938021183,292.31286591737035,4918.055999585684,0.9244735846677599
81,24300,1,24300,5.540524681545613,0.31249999999999994,22.0,5.494791666666667,268.2062200811359,293.65452465603096,5265.512765513857,0.9897869121170092
82,24600,1,24600,9.314188269445403,0.5185185185185184,22.0,9.238683127572019,268.2208530538652,294.55879980210204,5260.1466378547375,0.9887782120791835
83,24900,1,24900,13.716492004390181,0.7523148148148147,22.0,13.60757458847737,268.2354968447149,295.1143651816605,5272.891191045156,0.9911738746690214
84,25200,1,25200,18.546573366391563,0.9999999999999998,22.0,18.402777777777782,268.25,295.4847934169366,5282.2819144486175,0.9929390997352169
85,25500,1,25500,23.60356983546117,1.247685185185185,22.0,23.425604423868315,268.26463641822187,295.76248771743894,5286.977276150353,0.9938217122683154
86,25800,1,25800,28.686618891610614,1.481481481481481,22.0,28.477366255144037,268.2797830537837,296.0001263818075,5304.4171910424975,0.9970999873912502
87,26100,1,26100,33.59485801485152,1.6874999999999998,22.0,33.35937500000001,268.29544303685327,296.23105047121715,5305.7587229572755,0.9973521624007062
88,26400,1,26400,38.12742468519549,1.8518518518518512,22.0,37.872942386831284,268.3116194975982,296.4621613845375,5300.392595298155,0.9963434623628804
89,26700,1,26700,42.08345638265416,1.9606481481481475,22.0,41.819380144032934,268.3283155661863,296.69213102580284,5310.45408465901,0.9982347749338046
90,27000,1,27000,45.26209058723914,2.0,22.0,45.0,268.3455343727852,296.89460947435475,5315.82021231813,0.9992434749716305
91,27300,1,27300,47.97924529423292,1.9606481481481481,22.0,47.72737911522634,268.3632790475628,297.06399619614194,5291.001871894694,0.9945782372966849
92,27600,1,27600,50.66176997992469,1.8518518518518519,22.0,50.42335390946502,268.38155272068667,297.19961979982617,5130.6888080784065,0.9644433236666247
93,27900,1,27900,53.27519934583613,1.6875,22.0,53.053125,268.40035852232455,297.2749574937401,5102.516637868014,0.9591476484680369
94,28200,1,28200,55.78506809348891,1.4814814814814816,22.0,55.58189300411523,268.4196995826443,297.35519229847176,5246.731318706935,0.9862564619846186
95,28500,1,28500,58.1569109244047,1.2476851851851853,22.0,57.974858539094654,268.4395790318135,297.4895564359193,5249.41438253649,0.9867608120035305
96,28800,1,28800,60.35626254010517,1.0000000000000002,22.0,60.19722222222222,268.46,297.6110170442935,5259.4758718973435,0.9886521245744545
97,29100,1,29100,62.348657642112,0.7523148148148151,22.0,62.21418467078189,268.4841809082736,297.7257293099631,5262.829701684302,0.9892825620980972
98,29400,1,29400,64.09963093194685,0.518518518518519,22.0,63.99094650205762,268.5153113106019,297.83151444021837,5270.208127215592,0.9906695246501077
99,29700,1,29700,65.5747171111314,0.3125000000000002,22.0,65.49270833333334,268.5533510364989,297.92989926602365,5272.220425087763,0.9910477871642926
100,30000,1,30000,66.73945088118734,0.1481481481481488,22.0,66.684670781893,268.5982599154789,298.0202855487571,5270.878893172985,0.9907956121548366
101,30300,1,30300,67.5593669436363,0.039351851851852526,22.0,67.53203446502059,268.6499977770559,298.0706245015655,5273.561957002541,0.9912999621737487
102,30600,1,30600,68.0,0.0,22.0,68.0,268.7085244507441,298.01953248987377,5276.245020832105,0.9918043121926624
103,30900,1,30900,67.94060116789407,0.0,22.0,67.96327570921986,268.77379976605766,297.91936233756377,5292.343403809472,0.994830412306141
104,31200,1,31200,67.35200409656767,0.0,22.0,67.38918439716312,268.8457835525107,297.806906977228,578.8710212278291,0.10881351658050688
105,31500,1,31500,66.33711728499271,0.0,22.0,66.38184840425532,268.9244356396173,296.2128891167785,43.59978723036951,0.008195687807338292
106,31800,1,31800,64.99884923214114,0.0,22.0,65.04539007092198,269.0097158568916,295.06197206281394,41.58748935819861,0.007817425293153447
107,32100,1,32100,63.44010843698485,0.0,22.0,63.483931737588655,269.1015840338478,294.32429399244063,42.92902127297927,0.008069600302610022
108,32400,1,32400,61.76380339849577,0.0,22.0,61.80159574468085,269.2,293.84049418465315,42.25825531558894,0.007943512797881734
109,32700,1,32700,60.072842615645804,0.0,22.0,60.102504432624116,269.3070576919009,293.51467882177405,41.58748935819861,0.007817425293153447
110,33000,1,33000,58.47013458740689,0.0,22.0,58.49078014184397,269.4236530448209,293.2913320117731,38.90442552863747,0.007313075274240333
111,33300,1,33300,57.05858781275093,0.0,22.0,57.07054521276596,269.54794888635064,293.13412125840443,40.245957443418035,0.00756525028369689
112,33600,1,33600,55.941110790649844,0.0,22.0,55.9459219858156,269.6781080440806,293.02074308602624,40.91672340080837,0.007691337788425178
113,33900,1,33900,55.22061202007556,0.0,22.0,55.22103280141844,269.81229334560146,292.9400059985789,42.92902127297927,0.008069600302610022
114,34200,1,34200,55.0,0.0,22.0,55.0,269.9486676185037,292.88073133620316,38.23365957124714,0.007186987769512046
115,34500,1,34500,55.17482204478511,0.0,22.0,55.176476256552576,270.08539369037794,292.83594634667026,40.245957443418035,0.00756525028369689
116,34800,1,34800,55.54228580884351,0.0,22.0,55.545020043169906,270.22063438881486,292.8033011801711,40.245957443418035,0.00756525028369689
117,35100,1,35100,56.05779030122313,0.0,22.0,56.0611123959297,270.35255254140486,292.77775341736964,38.23365957124714,0.007186987769512046
118,35400,1,35400,56.67673453097187,0.0,22.0,56.68023435090965,270.4793109757387,292.75757790193956,44.941319145150175,0.008447862816794867
119,35700,1,35700,57.35451750713765,0.0,22.0,57.35786694418748,270.5990725194069,292.74321529834094,39.575191486027705,0.007439162778968602
120,36000,1,36000,58.046538238768385,0.0,22.0,58.04949121184089,270.71,292.7289202672548,42.92902127297927,0.008069600302610022
121,36300,1,36300,58.70819573491198,0.0,22.0,58.71058818994758,270.81572058276805,292.71741829917937,39.575191486027705,0.007439162778968602
122,36600,1,36600,59.294889004616365,0.0,22.0,59.29663891458526,270.9209467695439,292.70568412794535,41.58748935819861,0.007817425293153447
123,36900,1,36900,59.76201705692945,0.0,22.0,59.763124421831634,271.0254693927925,292.69529238406506,46.28285105993074,0.008700037826251424
124,37200,1,37200,60.064978900899135,0.0,22.0,60.06552574776442,271.12907928497856,292.68617126726946,4734.266127260738,0.8899256083722101
125,37500,1,37500,60.15917354557335,0.0,22.0,60.159323928461305,271.231567278567,294.1470455526033,5144.104127226218,0.9669650737611913
126,37800,1,37800,60.0,0.0,22.0,60.0,271.3327242060227,295.136058561183,5154.836382544458,0.9689824738368428
127,38100,1,38100,59.69245492581091,0.0,22.0,59.69245492581091,271.4323408998104,295.72573898130423,5166.910169777483,0.9712520489219519
128,38400,1,38400,59.3677104899931,0.0,22.0,59.3677104899931,271.5302081923951,296.08318340656245,521.8559148496543,0.09809607867860308
129,38700,1,38700,59.02042895962733,0.0,22.0,59.02042895962733,271.62611691624153,294.8472359847874,43.59978723036951,0.008195687807338292
130,39000,1,39000,58.64527260179434,0.0,22.0,58.64527260179434,271.7198579038146,293.97267353188636,45.61208510254041,0.008573950321523137
131,39300,1,39300,58.23690368357488,0.0,22.0,58.23690368357488,271.81122198757913,293.4563667309055,41.58748935819861,0.007817425293153447
132,39600,1,39600,57.78998447204969,0.0,22.0,57.78998447204969,271.9,293.1486388036839,45.61208510254041,0.008573950321523137
133,39900,1,39900,57.29917723429952,0.0,22.0,57.29917723429952,271.9862305633323,292.96287933722516,42.92902127297927,0.008069600302610022
134,40200,1,40200,56.75914423740511,0.0,22.0,56.75914423740511,272.0702220792978,292.84714592795865,40.91672340080837,0.007691337788425178
135,40500,1,40500,56.164547748447205,0.0,22.0,56.164547748447205,272.1521700495611,292.7744004375116,40.245957443418035,0.00756525028369689
136,40800,1,40800,55.510050034506556,0.0,22.0,55.510050034506556,272.2322699757869,292.7246168728968,40.91672340080837,0.007691337788425178
137,41100,1,41100,54.79031336266391,0.0,22.0,54.79031336266391,272.3107173596398,292.68897832055023,43.59978723036951,0.008195687807338292
138,41400,1,41400,54.0,0.0,22.0,54.0,272.3877077027845,292.6625240276402,44.270553187759845,0.00832177531206658
139,41700,1,41700,53.155175264550266,0.0,22.0,53.155175264550266,272.46343650688556,292.6403810559519,44.941319145150175,0.008447862816794867
140,42000,1,42000,52.27910052910053,0.0,22.0,52.27910052910053,272.5380992736077,292.62078239868134,42.25825531558894,0.007943512797881734
141,42300,1,42300,51.377232142857146,0.0,22.0,51.377232142857146,272.6118915046156,292.60141258363035,44.270553187759845,0.00832177531206658
142,42600,1,42600,50.455026455026456,0.0,22.0,50.455026455026456,272.68500870157385,292.5838153230177,35.550595741685896,0.006682637750598913
143,42900,1,42900,49.51793981481482,0.0,22.0,49.51793981481482,272.75764636614707,292.5638607447811,40.245957443418035,0.00756525028369689
144,43200,1,43200,48.57142857142857,0.0,22.0,48.57142857142857,272.83,292.54682662230897,4732.924595345961,0.8896734333627543
145,43500,1,43500,47.620949074074076,0.0,22.0,47.620949074074076,272.9020225957173,294.00212878637745,5135.384169780142,0.9653259361997232
146,43800,1,43800,46.67195767195767,0.0,22.0,46.67195767195767,272.9731057052058,294.9827575992822,5119.285786802774,0.9622998360862444
147,44100,1,44100,45.729910714285715,0.0,22.0,45.729910714285715,273.0426026691132,295.5571062203742,5127.334978291458,0.9638128861429839
148,44400,1,44400,44.80026455026455,0.0,22.0,44.80026455026455,273.10986682808715,295.90444051153406,5107.8827655271425,0.9601563485058642
149,44700,1,44700,43.88847552910053,0.0,22.0,43.88847552910053,273.1742515227754,296.11024589951705,5108.5535314845265,0.9602824360105914
150,45000,1,45000,43.0,0.0,22.0,43.0,273.23511009382565,296.23830276744496,5109.22429744192,0.9604085235153201
151,45300,1,45300,42.172317538126364,0.0,22.0,42.172317538126364,273.29179588188555,296.3216132249859,5118.615020845381,0.9621737485815155
152,45600,1,45600,41.428376906318086,0.0,22.0,41.428376906318086,273.34366222760286,296.3814833339284,442.03476592020775,0.08309166561593744
153,45900,1,45900,40.751838235294116,0.0,22.0,40.751838235294116,273.3900624716253,294.95951625868173,47.62438297471131,0.00895221283570798
154,46200,1,46200,40.12636165577342,0.0,22.0,40.12636165577342,273.43034995460044,294.0017937191749,43.59978723036951,0.008195687807338292
155,46500,1,46500,39.53560729847494,0.0,22.0,39.53560729847494,273.4638780171761,293.4327455439253,42.25825531558894,0.007943512797881734
156,46800,1,46800,38.963235294117645,0.0,22.0,38.963235294117645,273.48999999999995,293.0935853906074,43.59978723036951,0.008195687807338292
157,47100,1,47100,38.39290577342048,0.0,22.0,38.39290577342048,273.5079857187696,292.8875476541492,44.941319145150175,0.008447862816794867
158,47400,1,47400,37.8082788671024,0.0,22.0,37.8082788671024,273.51789191348513,292.7601127484623,46.28285105993074,0.008700037826251424
159,47700,1,47700,37.193014705882355,0.0,22.0,37.193014705882355,273.52025231124804,292.67720049725125,47.62438297471131,0.00895221283570798
160,48000,1,48000,36.530773420479306,0.0,22.0,36.530773420479306,273.5156006391599,292.6207122708382,42.25825531558894,0.007943512797881734
161,48300,1,48300,35.8052151416122,0.0,22.0,35.8052151416122,273.5044706243223,292.57654024887,42.25825531558894,0.007943512797881734
162,48600,1,48600,35.0,0.0,22.0,35.0,273.4873959938366,292.54106619719323,46.28285105993074,0.008700037826251424
163,48900,1,48900,33.6633955408295,0.0,22.0,33.6633955408295,273.4649104748045,292.51195535258876,40.91672340080837,0.007691337788425178
164,49200,1,49200,31.473770475268296,0.0,22.0,31.473770475268296,273.43754779432743,292.48052715395255,4858.35782937795,0.9132517967469435
165,49500,1,49500,28.609936683006538,0.0,22.0,28.609936683006538,273.4058416795069,293.95957714294644,5234.657531473909,0.9839868868995094
166,49800,1,49800,25.250706043734365,0.0,22.0,25.250706043734365,273.37032585744447,294.9369241563071,5210.509957007858,0.9794477367292913
167,50100,1,50100,21.57489043714193,0.0,22.0,21.57489043714193,273.33153405524166,295.4979645844875,5215.205318709584,0.9803303492623882
168,50400,1,50400,17.761301742919386,0.0,22.0,17.761301742919386,273.28999999999996,295.8257693288629,491.6714467670907,0.0924221409658304
169,50700,1,50700,13.988751840756876,0.0,22.0,13.988751840756876,273.2472574074074,294.53448350218764,42.92902127297927,0.008069600302610022
170,51000,1,51000,10.436052610344547,0.0,22.0,10.436052610344547,273.2044713804714,293.6243795857605,41.58748935819861,0.007817425293153447
171,51300,1,51300,7.282015931372545,0.0,22.0,7.282015931372545,273.1616227272727,293.0737345049486,42.25825531558894,0.007943512797881734
172,51600,1,51600,4.705453683531022,0.0,22.0,4.705453683531022,273.11869225589226,292.73788193991754,4863.053191079676,0.9141344092800403
173,51900,1,51900,2.8851777465101236,0.0,22.0,2.8851777465101236,273.0756607744108,294.0410409618957,5170.26399956444,0.9718824864455944
174,52200,1,52200,2.0,0.0,22.0,2.0,273.03250909090906,294.8950848895964,5123.310382547116,0.9630563611146141
175,52500,1,52500,1.6598079561042525,0.0,22.0,1.6598079561042525,272.989218013468,295.3822032844416,5113.248893186262,0.9611650485436899
176,52800,1,52800,1.3545953360768177,0.0,22.0,1.3545953360768177,272.94576835016835,295.6712653605765,934.3769786446891,0.1756398940864962
177,53100,1,53100,1.0833333333333335,0.0,22.0,1.0833333333333335,272.90214090909086,294.5393635873269,74.45502127032337,0.013995713024839247
178,53400,1,53400,0.8449931412894378,0.0,22.0,0.8449931412894378,272.85831649831647,293.60257064994425,45.61208510254041,0.008573950321523137
179,53700,1,53700,0.6385459533607682,0.0,22.0,0.6385459533607682,272.8142759259259,293.0348727261375,49.636680846882214,0.009330475349892824
180,54000,1,54000,0.46296296296296324,0.0,22.0,0.46296296296296324,272.77,292.6949938632104,43.59978723036951,0.008195687807338292
181,54300,1,54300,0.31721536351166013,0.0,22.0,0.31721536351166013,272.7253693627451,292.4848067879569,42.25825531558894,0.007943512797881734
182,54600,1,54600,0.20027434842249692,0.0,22.0,0.20027434842249692,272.68034313725485,292.3531603509716,44.270553187759845,0.00832177531206658
183,54900,1,54900,0.11111111111111138,0.0,22.0,0.11111111111111138,272.6350198529411,292.26630089227893,45.61208510254041,0.008573950321523137
184,55200,1,55200,0.04869684499314175,0.0,22.0,0.04869684499314175,272.58949803921564,292.2086627441631,4806.038084701507,0.9034169713781375
185,55500,1,55500,0.012002743484225142,0.0,22.0,0.012002743484225142,272.5438762254902,293.65867789689423,5205.14382934873,0.9784390366914639
186,55800,1,55800,0.0,0.0,22.0,0.0,272.4982529411765,294.6305651503077,5138.73799956709,0.965956373723364
187,56100,1,56100,0.0,0.0,22.0,0.0,272.45272671568625,295.1859568583529,5117.944254887997,0.9620476610767884
188,56400,1,56400,0.0,0.0,22.0,0.0,272.40739607843136,295.5100411215466,5160.87327616097,0.9701172613793972
189,56700,1,56700,0.0,0.0,22.0,0.0,272.3623595588235,295.7195429572626,5217.2176165817555,0.980708611776573
190,57000,1,57000,0.0,0.0,22.0,0.0,272.3177156862745,295.8676614847737,5207.156127220901,0.9788172992056487
191,57300,1,57300,0.0,0.0,22.0,0.0,272.27356299019607,295.95583896486596,5195.7531059452685,0.9766738116252685
192,57600,1,57600,0.0,0.0,22.0,0.0,272.22999999999996,296.0107156990457,5113.248893186262,0.9611650485436899
193,57900,1,57900,0.0,0.0,22.0,0.0,272.1883242409867,296.0239144232374,5107.2119995697485,0.9600302610011353
194,58200,1,58200,0.0,0.0,22.0,0.0,272.14960151802654,296.03584288902505,5146.787191055773,0.9674694237801033
195,58500,1,58500,0.0,0.0,22.0,0.0,272.11358277988614,296.0609842870355,5139.408765524483,0.9660824612280928
196,58800,1,58800,0.0,0.0,22.0,0.0,272.08001897533205,296.0797733257267,5141.421063396654,0.9664607237422776
197,59100,1,59100,0.0,0.0,22.0,0.0,272.0486610531309,296.097669083137,5138.067233609706,0.9658302862186369
198,59400,1,59400,0.0,0.0,22.0,0.0,272.0192599620493,296.1130547168393,5154.836382544458,0.9689824738368428
199,59700,1,59700,0.0,0.0,22.0,0.0,271.9915666508539,296.13325092934997,5138.067233609706,0.9658302862186369
200,60000,1,60000,0.0,0.0,22.0,0.0,271.96533206831117,296.1460526753971,1182.5603828790968,0.22229227083595968
201,60300,1,60300,0.0,0.0,22.0,0.0,271.9403071631878,294.9202816149238,65.06429786685919,0.012230487958643312
202,60600,1,60600,0.0,0.0,22.0,0.0,271.91624288425044,293.84961913171804,46.28285105993074,0.008700037826251424
203,60900,1,60900,0.0,0.0,22.0,0.0,271.8928901802656,293.2078457611045,42.92902127297927,0.008069600302610022
204,61200,1,61200,0.0,0.0,22.0,0.0,271.87,292.82225982353174,4716.1554464112005,0.8865212457445466
205,61500,1,61500,0.0,0.0,22.0,0.0,271.8476672769126,294.0538682558298,5081.72289318892,0.9552389358214611
206,61800,1,61800,0.0,0.0,22.0,0.0,271.8261630206402,294.8893051374617,5068.307574041109,0.9527171857268945
207,62100,1,62100,0.0,0.0,22.0,0.0,271.8055022942158,295.3757793027406,5055.563020850699,0.9503215231370583
208,62400,1,62400,0.0,0.0,22.0,0.0,271.7857001606723,295.6638738732053,889.4356594995387,0.16719203126970128
209,62700,1,62700,0.0,0.0,22.0,0.0,271.76677168304286,294.5353822313008,53.661276591224016,0.010087000378262514
210,63000,1,63000,0.0,0.0,22.0,0.0,271.74873192436036,293.60934487167026,38.90442552863747,0.007313075274240333
211,63300,1,63300,0.0,0.0,22.0,0.0,271.73159594765787,293.0513331747737,36.22136169907623,0.006808725255327201
212,63600,1,63600,0.0,0.0,22.0,0.0,271.71537881596834,292.7164814392281,36.22136169907623,0.006808725255327201
213,63900,1,63900,0.0,0.0,22.0,0.0,271.7000955923248,292.5094056831772,38.23365957124714,0.007186987769512046
214,64200,1,64200,0.0,0.0,22.0,0.0,271.6857613397602,292.38216237266613,41.58748935819861,0.007817425293153447
215,64500,1,64500,0.0,0.0,22.0,0.0,271.6723911213076,292.2996467327696,44.270553187759845,0.00832177531206658
216,64800,1,64800,0.0,0.0,22.0,0.0,271.65999999999997,292.24313520416604,44.270553187759845,0.00832177531206658
217,65100,1,65100,0.0,0.0,22.0,0.0,271.6484753512133,292.2002048982876,42.25825531558894,0.007943512797881734
218,65400,1,65400,0.0,0.0,22.0,0.0,271.63771775223495,292.16616969288447,38.90442552863747,0.007313075274240333
