index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
35,10500,1,10500,277.5209748029279,0.0,0.0,22.5,98.59535403812723,293.62286562744845,0.0,0.00895221283570798
36,10800,1,10800,277.52,0.0,0.0,22.5,10149.766798093984,293.1616665236968,0.0,0.92157357205901
37,11100,1,11100,277.5229166579774,0.0,0.0,22.5,10927.420294732729,295.00993255386874,0.0,0.9921825747068471
38,11400,1,11400,277.5274419558447,0.0,0.0,22.5,10896.869621650485,296.2193303015046,0.0,0.9894086496028244
39,11700,1,11700,277.533252393018,0.0,0.0,22.5,10903.812956441916,296.8995967883111,0.0,0.9900390871264669
40,12000,1,12000,277.5400244689133,0.0,0.0,22.5,10946.861632148692,297.2913241484071,0.0,0.9939477997730426
41,12300,1,12300,277.5474346829468,0.0,0.0,22.5,10963.525635648093,297.5299630407384,0.0,0.9954608498297819
42,12600,1,12600,277.55515953453454,0.0,0.0,22.5,11013.517646146298,297.67652879507676,0.0,1.0
43,12900,1,12900,277.5628755230925,0.0,0.0,22.5,11007.962978313177,297.7758733450251,0.0,0.9994956499810881
44,13200,1,13200,277.5702591480369,0.0,0.0,22.5,1038.7228847960462,297.8389297780141,0.0,0.09431345353675463
45,13500,1,13500,277.57698690878374,0.0,0.0,22.5,88.87468533014298,295.7680828656978,0.0,0.008069600302610022
46,13800,1,13800,277.5827353047492,0.0,0.0,22.5,91.65201924670988,294.3883268883486,0.0,0.00832177531206658
47,14100,1,14100,277.5871808353492,0.0,0.0,22.5,93.04068620499343,293.5956415100205,0.0,0.008447862816794867
48,14400,1,14400,277.59,0.0,0.0,22.5,93.04068620499343,293.12838613233555,0.0,0.008447862816794867
49,14700,1,14700,277.59077860037956,0.0,0.0,22.5,91.65201924670988,292.8445802137214,0.0,0.00832177531206658
50,15000,1,15000,277.58959193628493,0.0,0.0,22.5,86.09735141357588,292.66623756176875,0.0,0.007817425293153447
51,15300,1,15300,277.5868507543103,0.0,0.0,22.5,84.70868445529254,292.54556421985717,0.0,0.007691337788425178
52,15600,1,15600,277.5829658010501,0.0,0.0,22.5,10044.228109264433,292.45661577344947,0.0,0.9119909216996601
53,15900,1,15900,277.57834782309845,0.0,0.0,22.5,10873.262283359672,294.49566164631426,0.0,0.9872651620224442
54,16200,1,16200,277.5734075670498,0.0,0.0,22.5,10894.092287733925,295.8265224399231,0.0,0.9891564745933684
55,16500,1,16500,277.56855577949835,0.0,0.0,22.5,10887.148952942514,296.5871697168719,0.0,0.9885260370697276
56,16800,1,16800,277.5642032070384,0.0,0.0,22.5,10869.096282484821,297.02292937683404,0.0,0.9868868995082593
57,17100,1,17100,277.56076059626434,0.0,0.0,22.5,10885.760285984223,297.2751196050039,0.0,0.9883999495649985
58,17400,1,17400,277.5586386937704,0.0,0.0,22.5,10905.201623400186,297.430711484134,0.0,0.990165174631194
59,17700,1,17700,277.5582482461508,0.0,0.0,22.5,10941.306964315569,297.5299497182421,0.0,0.9934434497541305
60,18000,1,18000,277.56,0.0,0.0,22.5,1133.152237959322,297.6029695693748,0.0,0.10288740385827769
61,18300,1,18300,277.56520589776335,0.0,0.0,22.5,91.65201924670988,295.5737287292817,0.0,0.00832177531206658
62,18600,1,18600,277.5744016275338,0.0,0.0,22.5,95.81802012156034,294.1992412378165,0.0,0.008700037826251424
63,18900,1,18900,277.58683355437665,0.0,0.0,22.5,87.48601837185943,293.4130466760476,0.0,0.007943512797881734
64,19200,1,19200,277.6017480433572,0.0,0.0,22.5,10076.167449304947,292.94845723946105,0.0,0.91489093430841
65,19500,1,19500,277.6183914595409,0.0,0.0,22.5,10832.990941569458,294.7832419044446,0.0,0.9836086243853246
66,19800,1,19800,277.6360101679929,0.0,0.0,22.5,10835.768275486018,295.98221399895874,0.0,0.9838607993947805
67,20100,1,20100,277.65385053377867,0.0,0.0,22.5,10826.047606778027,296.6647789333033,0.0,0.9829781868616819
68,20400,1,20400,277.6711589219635,0.0,0.0,22.5,909.5768576756822,297.0559790638056,0.0,0.08258731559702445
69,20700,1,20700,277.6871816976127,0.0,0.0,22.5,83.32001749700898,295.18315608287054,0.0,0.007565250283696889
70,21000,1,21000,277.7011652257916,0.0,0.0,22.5,83.32001749700898,293.94265948540783,0.0,0.007565250283696889
71,21300,1,21300,277.7123558715656,0.0,0.0,22.5,87.48601837185943,293.2297305211112,0.0,0.007943512797881734
72,21600,1,21600,277.71999999999997,0.0,0.0,22.5,9887.308742978406,292.81054257906794,0.0,0.8977430336653649
73,21900,1,21900,277.72327103720215,0.0,0.0,22.5,10832.990941569458,294.6335831054883,0.0,0.9836086243853246
74,22200,1,22200,277.72245282629336,0.0,0.0,22.5,10860.76428073512,295.8629946693992,0.0,0.9861303744798895
75,22500,1,22500,277.7184573578595,0.0,0.0,22.5,10894.092287733925,296.5704191180729,0.0,0.9891564745933684
76,22800,1,22800,277.71219662248643,0.0,0.0,22.5,1235.9135928722992,296.9854007700175,0.0,0.11221787920817047
77,23100,1,23100,277.7045826107601,0.0,0.0,22.5,86.09735141357588,295.18378941054965,0.0,0.007817425293153447
78,23400,1,23400,277.6965273132664,0.0,0.0,22.5,88.87468533014298,293.91440949286334,0.0,0.008069600302610022
79,23700,1,23700,277.6889427205912,0.0,0.01375111437158501,22.5,90.26335228842633,293.18312982901483,0.012419871794871789,0.008195687807338292
80,24000,1,24000,277.6827408233205,0.0,0.055054557310814184,22.5,10181.706138134497,292.7551680521783,0.05021367521367518,0.9244735846677599
81,24300,1,24300,277.67883361204014,0.0,0.12398547855439872,22.5,10901.035622525336,294.63269599668234,0.11418269230769225,0.9897869121170092
82,24600,1,24600,277.67813307733593,0.0,0.22061902783904985,22.5,10889.926286859074,295.84808153583907,0.20512820512820504,0.9887782120791835
83,24900,1,24900,277.68155120979395,0.0,0.3450303549014787,22.5,10916.310959066466,296.540474623387,0.32385149572649563,0.9911738746690214
84,25200,1,25200,277.69,0.0,0.49729460947839665,22.5,10935.75229648243,296.94665235117066,0.471153846153846,0.9929390997352168
85,25500,1,25500,277.7015352099591,0.0,0.6774869413065147,22.5,10945.47296519042,297.1903882616477,0.6478365384615382,0.9938217122683154
86,25800,1,25800,277.7135953177257,0.0,0.8856825001225441,22.5,10981.578306105783,297.34060627435895,0.8547008547008544,0.9970999873912499
87,26100,1,26100,277.72616638795984,0.0,1.1219564356631961,22.5,10984.355640022344,297.4439350716958,1.0925480769230766,0.997352162400706
88,26400,1,26400,277.73923448532145,0.0,1.3863838976651819,22.5,10973.246304356084,297.5138540808996,1.3621794871794868,0.9963434623628804
89,26700,1,26700,277.75278567447043,0.0,1.6790400358652129,22.5,10994.076308730335,297.5619739140504,1.664396367521367,0.9982347749338045
90,27000,1,27000,277.7668060200669,0.0,2.0,22.5,11005.185644396597,297.6043033971248,2.0,0.9992434749716304
91,27300,1,27300,277.7812815867707,0.0,2.6163510591699173,22.5,10953.80496694012,297.64145382957616,2.6579415954415957,0.994578237296685
92,27600,1,27600,277.7961984392419,0.0,3.760997862058524,22.5,10621.913563910357,297.66358041383313,3.883190883190883,0.9644433236666248
93,27900,1,27900,277.81154264214047,0.0,5.382741627777309,22.5,10563.58955166245,297.6173512867944,5.610576923076923,0.9591476484680368
94,28200,1,28200,277.8273002601263,0.0,7.43038357543776,22.5,10862.15294769341,297.5922989248577,7.774928774928775,0.9862564619846184
95,28500,1,28500,277.8434573578595,0.0,9.852724924151367,22.5,10867.707615526533,297.6560711527942,10.3110754985755,0.9867608120035305
96,28800,1,28800,277.85999999999996,0.0,12.598566893029616,22.5,10888.537619900784,297.71543341743006,13.153846153846155,0.9886521245744546
97,29100,1,29100,277.87678088115587,0.0,15.616710701184,22.5,10895.480954692213,297.7787708676209,16.238069800569804,0.9892825620980971
98,29400,1,29400,277.8936670736671,0.0,18.855957567726005,22.5,10910.756291233327,297.84719764200133,19.4985754985755,0.9906695246501078
99,29700,1,29700,277.9106662087912,0.0,22.265108711767116,22.5,10914.922292108176,297.914585867766,22.87019230769231,0.9910477871642925
100,30000,1,30000,277.9277859177859,0.0,25.792965352418822,22.5,10912.144958191617,297.97205927820227,26.287749287749293,0.9907956121548367
101,30300,1,30300,277.9450338319088,0.0,29.38832870879263,22.5,10917.699626024738,298.0204318789613,29.686075498575505,0.9912999621737486
102,30600,1,30600,277.9624175824176,0.0,33.0,22.5,10923.254293857877,298.0648603010128,33.0,0.9918043121926622
103,30900,1,30900,277.9799448005698,0.11260661999194657,36.91933597958039,22.5,10956.58230085668,298.1086375580081,36.73987268518518,0.9948304123061409
104,31200,1,31200,277.9976231176231,0.44230690098081576,41.39321314677098,22.5,1198.4195849986452,298.1626224627651,41.32175925925926,0.10881351658050686
105,31500,1,31500,278.01546016483513,0.976921474486152,46.30371233922988,22.5,90.26335228842633,296.14939004714734,46.5390625,0.008195687807338292
106,31800,1,31800,278.03346357346356,1.7042709720274993,51.532914394615204,22.5,86.09735141357588,294.79398714006567,52.18518518518518,0.007817425293153447
107,32100,1,32100,278.051640974766,2.612176025124403,56.96290015058506,22.5,88.87468533014298,294.0309459134352,58.05353009259259,0.008069600302610022
108,32400,1,32400,278.07,3.688457265296406,62.47575044479753,22.5,87.48601837185943,293.5979057697557,63.9375,0.007943512797881734
109,32700,1,32700,278.0895046916336,4.920935324063053,67.95354611491075,22.5,86.09735141357588,293.3507219995475,69.63049768518519,0.007817425293153447
110,33000,1,33000,278.1108540013227,6.297430832943889,73.27836799858284,22.5,80.54268358044209,293.208385520384,74.92592592592592,0.007313075274240333
111,33300,1,33300,278.1336579241071,7.805764423458457,78.33229693347187,22.5,83.32001749700898,293.12242999707416,79.6171875,0.007565250283696889
112,33600,1,33600,278.1575264550264,9.433756727126303,82.99741375723596,22.5,84.70868445529254,293.06787027571744,83.49768518518518,0.007691337788425178
113,33900,1,33900,278.1820695891204,11.16922837546697,87.15579930753324,22.5,88.87468533014298,293.02830386966747,86.36082175925927,0.008069600302610022
114,34200,1,34200,278.2068973214285,13.0,90.6895344220218,22.5,79.15401662215854,292.9947998530627,88.0,0.007186987769512046
115,34500,1,34500,278.23161964699074,16.35747547901862,93.75224591961148,22.5,83.32001749700898,292.9612638813767,88.71610725308642,0.007565250283696889
116,34800,1,34800,278.2558465608465,22.350242137669785,96.5822999292825,22.5,83.32001749700898,292.93839734386313,88.99922839506173,0.007565250283696889
117,35100,1,35100,278.2791880580357,30.481895777753614,99.18888625379844,22.5,79.15401662215854,292.9395444254797,88.9265625,0.007186987769512046
118,35400,1,35400,278.30125413359787,40.256032201070255,101.58119469592293,22.5,93.04068620499343,292.93726081834495,88.57530864197531,0.008447862816794867
119,35700,1,35700,278.32165478257275,51.17624720941983,103.76841505841959,22.5,81.93135053872544,292.93713178421115,88.02266589506172,0.007439162778968603
120,36000,1,36000,278.34,62.746136604602455,105.75973714405201,22.5,88.87468533014298,292.9344746558285,87.34583333333333,0.008069600302610022
121,36300,1,36300,278.3555568576389,74.46929618841828,107.5643507555838,22.5,81.93135053872544,292.9476559389769,86.62201003086419,0.007439162778968603
122,36600,1,36600,278.3681770833333,85.84932176266744,109.1914456957786,22.5,86.09735141357588,292.97637461057747,85.9283950617284,0.007817425293153447
123,36900,1,36900,278.37834765624996,96.38980912915008,110.65021176740001,22.5,95.81802012156034,292.99474980584324,85.3421875,0.008700037826251424
124,37200,1,37200,278.38655555555556,105.5943540896663,111.94983877321162,22.5,9801.211391564817,293.00803736017974,84.94058641975309,0.8899256083722102
125,37500,1,37500,278.3932877604166,112.96655244601622,113.09951651597706,22.5,10649.686903076037,295.07048588620773,84.80079089506172,0.9669650737611913
126,37800,1,37800,278.39903124999995,118.01,114.10843479845995,22.5,10671.905574408562,296.4304625311947,85.0,0.9689824738368428
127,38100,1,38100,278.4042730034722,121.34194559342943,114.9990307537589,22.5,10696.901579657664,297.2229521691129,85.39974989357174,0.9712520489219518
128,38400,1,38400,278.4095,123.91662362952994,115.78574216763936,22.5,1080.3828935445504,297.694785492938,85.80885483184333,0.09809607867860305
129,38700,1,38700,278.41519921875,125.74310825222227,116.46575982186515,22.5,90.26335228842633,295.94257830889705,86.22543103448275,0.008195687807338292
130,39000,1,39000,278.42185763888887,126.8304736054271,117.03627449820011,22.5,94.42935316327679,294.74639838773476,86.64759472115794,0.008573950321523137
131,39300,1,39300,278.4299622395833,127.18779383306513,117.49447697840809,22.5,86.09735141357588,294.06645569877253,87.07346211153683,0.007817425293153447
132,39600,1,39600,278.44,126.82414307905708,117.83755804425289,22.5,94.42935316327679,293.67151392680034,87.50114942528735,0.008573950321523137
133,39900,1,39900,278.4525453042328,125.74859548732363,118.06270847749838,22.5,88.87468533014298,293.4398482336902,87.92877288207748,0.008069600302610022
134,40200,1,40200,278.4675132275132,123.97022520178548,118.16711905990837,22.5,84.70868445529254,293.2972529825111,88.35444870157514,0.007691337788425178
135,40500,1,40500,278.4844017857143,121.49810636636334,118.14798057324671,22.5,83.32001749700898,293.20389496007914,88.77629310344828,0.007565250283696889
136,40800,1,40800,278.502708994709,118.34131312497792,118.00248379927723,22.5,84.70868445529254,293.1382228365162,89.19242230736484,0.007691337788425178
137,41100,1,41100,278.52193287037034,114.50891962154991,117.72781951976376,22.5,90.26335228842633,293.08755198990366,89.60095253299276,0.008195687807338292
138,41400,1,41400,278.5415714285714,110.01,117.32117851647014,22.5,91.65201924670988,293.04690142077914,90.0,0.00832177531206658
139,41700,1,41700,278.5611226851852,104.42731283148416,116.81080087060968,22.5,93.04068620499343,293.0098341766801,90.47682524478502,0.008447862816794867
140,42000,1,42000,278.58008465608464,97.53566852241865,116.20490662067496,22.5,87.48601837185943,292.97392869482223,91.08535547041294,0.007943512797881734
141,42300,1,42300,278.59795535714284,89.63221896961468,115.4706564843487,22.5,91.65201924670988,292.9365527687267,91.77370689655173,0.00832177531206658
142,42600,1,42600,278.61423280423276,81.0141160698835,114.57521117931361,22.5,73.59934878902453,292.8994060836527,92.48999574286931,0.006682637750598913
143,42900,1,42900,278.6284150132275,71.9785117200363,113.48573142325242,22.5,83.32001749700898,292.8567591445623,93.18233822903363,0.007565250283696889
144,43200,1,43200,278.64,62.82255781688431,112.16937793384784,22.5,9798.434057648257,292.8096825181593,93.79885057471265,0.8896734333627543
145,43500,1,43500,278.64769333913165,53.84340625723875,110.59331142878261,22.5,10631.634232618346,294.8011596770662,94.28764899957429,0.9653259361997231
146,43800,1,43800,278.65078241646734,45.33820893791085,108.72469262573944,22.5,10598.306225619543,296.10476625259406,94.59684972328651,0.9622998360862444
147,44100,1,44100,278.6496379647749,37.6041177557118,106.53068224240106,22.5,10614.970229118944,296.8397396572998,94.67456896551724,0.9638128861429838
148,44400,1,44400,278.64463071682246,30.93828460745283,103.97844099645017,22.5,10574.69888732873,297.2654457247133,94.46892294593444,0.9601563485058642
149,44700,1,44700,278.63613140537797,25.637861389945172,101.03512960556952,22.5,10576.087554287002,297.50680232777006,93.92802788420605,0.9602824360105914
150,45000,1,45000,278.62451076320934,22.0,97.66790878744182,22.5,10577.47622124529,297.65476727844685,93.0,0.9604085235153201
151,45300,1,45300,278.6101395230847,19.347409144372673,93.94449734372212,22.5,10596.917558661253,297.74561633667804,91.40329218106996,0.9621737485815155
152,45600,1,45600,278.59338841777196,16.8162597597635,89.98200189601948,22.5,915.1315255088145,297.8028640015369,88.97325102880659,0.08309166561593744
153,45900,1,45900,278.5746281800391,14.423897087901256,85.82166489194759,22.5,98.59535403812723,295.78294627623876,85.83333333333333,0.00895221283570798
154,46200,1,46200,278.5542295426542,12.187666370514709,81.50472877912016,22.5,90.26335228842633,294.4560452514932,82.10699588477367,0.008195687807338292
155,46500,1,46500,278.53256323838514,10.12491284933263,77.07243600515085,22.5,87.48601837185943,293.68369897343933,77.91769547325103,0.007943512797881734
156,46800,1,46800,278.51,8.25298176608379,72.56602901765336,22.5,90.26335228842633,293.2241580007291,73.38888888888889,0.008195687807338292
157,47100,1,47100,278.48647556232027,6.589218362496963,68.02675026424141,22.5,93.04068620499343,292.9401032494948,68.6440329218107,0.008447862816794867
158,47400,1,47400,278.4614671063758,5.150967880300918,63.49584219252867,22.5,95.81802012156034,292.7572061789981,63.80658436213992,0.008700037826251424
159,47700,1,47700,278.4346575342465,3.955575561224432,59.01454725012883,22.5,98.59535403812723,292.63092073035443,59.00000000000001,0.00895221283570798
160,48000,1,48000,278.40572974801285,3.020386646996265,54.624107884655594,22.5,87.48601837185943,292.5362812353002,54.347736625514415,0.007943512797881734
161,48300,1,48300,278.37436664975473,2.3627463793452,50.36576654372264,22.5,87.48601837185943,292.4575559554943,49.9732510288066,0.007943512797881734
162,48600,1,48600,278.34025114155247,2.0,46.28076567494368,22.5,95.81802012156034,292.39076445351105,46.0,0.008700037826251424
163,48900,1,48900,278.30306612548617,1.7845950909129384,42.16937915670576,22.5,84.70868445529254,292.33540969914264,42.146678424456205,0.007691337788425178
164,49200,1,49200,278.26249450363605,1.5608550630333233,37.8619462991122,22.5,10058.114778847274,292.2808213736064,38.09847148736038,0.9132517967469435
165,49500,1,49500,278.21821917808217,1.333938901585488,33.44480769735111,22.5,10837.156942444308,294.3431328629483,33.92857142857143,0.9839868868995093
166,49800,1,49800,278.16992305090474,1.109005591793765,29.004303946610598,22.5,10787.164931946103,295.6671433804557,29.710170487948265,0.9794477367292913
167,50100,1,50100,278.117289024184,0.8912141188824878,24.62677564207877,22.5,10796.885600654074,296.40756148077764,25.516460905349792,0.980330349262388
168,50400,1,50400,278.06,0.6857234680759892,20.39856337894373,22.5,1017.8928804217937,296.8319400470625,21.42063492063492,0.0924221409658304
169,50700,1,50700,277.9988910934744,0.4976926245986024,16.406007752393588,22.5,88.87468533014298,295.0051567309464,17.49588477366255,0.008069600302610022
170,51000,1,51000,277.935176366843,0.33228057367466035,12.735449357616446,22.5,86.09735141357588,293.7637508643856,13.815402704291593,0.007817425293153447
171,51300,1,51300,277.8691071428571,0.19464630052849619,9.473228789800409,22.5,87.48601837185943,293.04367866340306,10.452380952380949,0.007943512797881734
172,51600,1,51600,277.80093474426803,0.08994879038444292,6.705686644133586,22.5,10067.835447555246,292.6174684751422,7.4800117577895335,0.9141344092800403
173,51900,1,51900,277.73091049382714,0.023347028466832898,4.519163515804088,22.5,10703.844914449093,294.4727719953222,4.971487360376251,0.9718824864455943
174,52200,1,52200,277.6592857142857,0.0,3.0,22.5,10606.638227369243,295.6539445347826,3.0,0.963056361114614
175,52500,1,52500,277.58631172839506,0.0,1.9690199663292696,22.5,10585.808222994992,296.3062560327879,1.530505952380952,0.96116504854369
176,52800,1,52800,277.5122398589065,0.0,1.171245123409261,22.5,1934.4130728888927,296.6767398840259,0.4464285714285712,0.1756398940864962
177,53100,1,53100,277.4373214285714,0.0,0.5793128249422521,22.5,154.14203236946662,295.06377729796225,0.0,0.013995713024839247
178,53400,1,53400,277.36180776014106,0.0,0.16586042463052042,22.5,94.42935316327679,293.76955518383,0.0,0.008573950321523137
179,53700,1,53700,277.28595017636684,0.0,0.0,22.5,102.76135491297768,293.0129673792389,0.0,0.009330475349892824
180,54000,1,54000,277.21,0.0,0.0,22.5,90.26335228842633,292.57342783975974,0.0,0.008195687807338292
181,54300,1,54300,277.1304045414462,0.0,0.0,22.5,87.48601837185943,292.3068337304871,0.0,0.007943512797881734
182,54600,1,54600,277.0445326278659,0.0,0.0,22.5,91.65201924670988,292.14021159830065,0.0,0.00832177531206658
183,54900,1,54900,276.95401785714284,0.0,0.0,22.5,94.42935316327679,292.0309496222282,0.0,0.008573950321523137
184,55200,1,55200,276.8604938271605,0.0,0.0,22.5,9949.798756101161,291.9536722351392,0.0,0.9034169713781374
185,55500,1,55500,276.7655941358025,0.0,0.0,22.5,10776.055596279823,293.97951772971805,0.0,0.9784390366914639
186,55800,1,55800,276.6709523809524,0.0,0.0,22.5,10638.577567409757,295.30045420892594,0.0,0.965956373723364
187,56100,1,56100,276.5782021604938,0.0,0.0,22.5,10595.528891702983,296.02493469793774,0.0,0.9620476610767885
188,56400,1,56400,276.4889770723104,0.0,0.0,22.5,10684.403577033112,296.436777164046,0.0,0.9701172613793972
189,56700,1,56700,276.4049107142857,0.0,0.0,22.5,10801.051601528925,296.6977456474841,0.0,0.9807086117765729
190,57000,1,57000,276.32763668430334,0.0,0.0,22.5,10780.221597154674,296.8802401600597,0.0,0.9788172992056489
191,57300,1,57300,276.2587885802469,0.0,0.0,22.5,10756.61425886386,296.98918241110647,0.0,0.9766738116252685
192,57600,1,57600,276.2,0.0,0.0,22.5,10585.808222994992,297.0564393222224,0.0,0.96116504854369
193,57900,1,57900,276.1499920083774,0.0,0.0,22.5,10573.31022037044,297.0695497509028,0.0,0.9600302610011353
194,58200,1,58200,276.10593414301746,0.0,0.0,22.5,10655.241570909158,297.0842925900594,0.0,0.9674694237801033
195,58500,1,58500,276.06713271103894,0.0,0.0,22.5,10639.966234368047,297.11889334738373,0.0,0.9660824612280928
196,58800,1,58800,276.0328940195607,0.0,0.0,22.5,10644.132235242898,297.14477141052396,0.0,0.9664607237422778
197,59100,1,59100,276.00252437570146,0.0,0.0,22.5,10637.188900451487,297.1696959048444,0.0,0.9658302862186369
198,59400,1,59400,275.9753300865801,0.0,0.0,22.5,10671.905574408562,297.1910560441774,0.0,0.9689824738368428
199,59700,1,59700,275.95061745931537,0.0,0.0,22.5,10637.188900451487,297.2188468339775,0.0,0.9658302862186369
200,60000,1,60000,275.9276928010261,0.0,0.0,22.5,2448.219847453774,297.23609179803486,0.0,0.22229227083595968
201,60300,1,60300,275.90586241883113,0.0,0.0,22.5,134.70069495349793,295.51923917858426,0.0,0.012230487958643312
202,60600,1,60600,275.88443261984924,0.0,0.0,22.5,95.81802012156034,294.05410905208595,0.0,0.008700037826251424
203,60900,1,60900,275.8627097111993,0.0,0.0,22.5,88.87468533014298,293.2021278303049,0.0,0.008069600302610022
204,61200,1,61200,275.84,0.0,0.0,22.5,9763.717383691162,292.7026837864306,0.0,0.8865212457445466
205,61500,1,61500,275.81758641975307,0.0,0.0,22.5,10520.540875955674,294.4535705183975,0.0,0.9552389358214612
206,61800,1,61800,275.79694725028054,0.0,0.0,22.5,10492.767536789992,295.6009415984949,0.0,0.9527171857268945
207,62100,1,62100,275.7776818181818,0.0,0.0,22.5,10466.382864582618,296.24792856994713,0.0,0.9503215231370582
208,62400,1,62400,275.7593894500561,0.0,0.0,22.5,1841.3723866838986,296.61438591304545,0.0,0.16719203126970128
209,62700,1,62700,275.7416694725028,0.0,0.0,22.5,111.09335666267857,295.0036798469288,0.0,0.010087000378262514
210,63000,1,63000,275.7241212121212,0.0,0.0,22.5,80.54268358044209,293.7191740641682,0.0,0.007313075274240333
211,63300,1,63300,275.7063439955106,0.0,0.0,22.5,74.98801574730808,292.9725732575699,0.0,0.006808725255327201
212,63600,1,63600,275.68793714927045,0.0,0.0,22.5,74.98801574730808,292.53398579973947,0.0,0.006808725255327201
213,63900,1,63900,275.6685,0.0,0.0,22.5,79.15401662215854,292.26760275925176,0.0,0.007186987769512046
214,64200,1,64200,275.6476318742985,0.0,0.0,22.5,86.09735141357588,292.10287109909734,0.0,0.007817425293153447
215,64500,1,64500,275.6249320987654,0.0,0.0,22.5,91.65201924670988,291.9943605199331,0.0,0.00832177531206658
216,64800,1,64800,275.59999999999997,0.0,0.0,22.5,91.65201924670988,291.9162162018282,0.0,0.00832177531206658
