index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
817,72300,3,245100,0.0,22061.563995818437,298.2298686126501,272.3459139784946,0.0,0.0,22.5,0.9645694111713534
818,72600,3,245400,0.0,22058.68013124381,298.2553503003387,272.31113880742913,0.0,0.0,22.5,0.9644433236666247
819,72900,3,245700,0.0,22058.68013124381,298.27998790473674,272.26778592375365,0.0,0.0,22.5,0.9644433236666247
820,73200,3,246000,0.0,22067.33172496766,298.3039055484186,272.21796676441835,0.0,0.0,22.5,0.9648215861808094
821,73500,3,246300,0.0,22104.82196443769,298.3285155663179,272.1637927663734,0.0,0.0,22.5,0.9664607237422778
822,73800,3,246600,0.0,22110.589693586913,298.3582207442863,272.1073753665689,0.0,0.0,22.5,0.9667128987517338
823,74100,3,246900,0.0,21876.99666304295,298.38441336251594,272.050826001955,0.0,0.0,22.5,0.9564998108687429
824,74400,3,247200,0.0,21839.50642357296,298.366469365125,271.9962561094819,0.0,0.0,22.5,0.9548606733072763
825,74700,3,247500,0.0,21813.55164240141,298.35952364617594,271.9457771260997,0.0,0.0,22.5,0.953725885764722
826,75000,3,247800,0.0,21845.27415272218,298.35961420448723,271.90150048875853,0.0,0.0,22.5,0.9551128483167324
827,75300,3,248100,0.0,21790.48072580445,298.37305204213436,271.86553763440855,0.0,0.0,22.5,0.9527171857268946
828,75600,3,248400,0.0,21833.7386944237,298.37775622475334,271.84,0.0,0.0,22.5,0.9546084982978187
829,75900,3,248700,0.0,21804.90004867756,298.3955872323778,271.82500274122805,0.0,0.0,22.5,0.953347623250537
830,76200,3,249000,0.0,21830.854829849108,298.40749807339955,271.8181917862839,0.0,0.0,22.5,0.9544824107930915
831,76500,3,249300,0.0,21871.22893389373,298.425595469123,271.81797473086124,0.0,0.0,22.5,0.9562476358592868
832,76800,3,249600,0.0,21724.151840588274,298.4494916656531,271.8227591706539,0.0,0.0,22.5,0.9498171731181445
833,77100,3,249900,0.0,21992.351246027636,298.4437695070643,271.8309527013556,0.0,0.0,22.5,0.9615433110578747
834,77400,3,250200,0.0,22202.873359974674,298.49490330728736,271.84096291866024,0.0,0.0,22.5,0.9707476989030398
835,77700,3,250500,0.0,22335.531130407024,298.5656340532642,271.85119741826156,0.0,0.0,22.5,0.9765477241205398
836,78000,3,250800,0.0,2191.7370767087614,298.6344440490231,271.86006379585325,0.0,0.0,22.5,0.095826503593494
837,78300,3,251100,0.0,170.14800990239044,295.12006575532354,271.8659696471292,0.0,0.0,22.5,0.007439162778968602
838,78600,3,251400,0.0,178.7996036262408,292.9325239848123,271.86732256778305,0.0,0.0,22.5,0.007817425293153447
839,78900,3,251700,0.0,173.03187447700736,291.76329960182005,271.86253015350877,0.0,0.0,22.5,0.00756525028369689
840,79200,3,252000,0.0,193.21892649932502,291.1073468771005,271.84999999999997,0.0,0.0,22.5,0.008447862816794867
841,79500,3,252300,0.0,190.3350619247081,290.71675833406016,271.8306785883213,0.0,0.0,22.5,0.00832177531206658
842,79800,3,252600,0.0,173.03187447700736,290.4611202102881,271.807224372205,0.0,0.0,22.5,0.00756525028369689
843,80100,3,252900,0.0,175.9157390516243,290.27467188815024,271.78061290634673,0.0,0.0,22.5,0.007691337788425179
844,80400,3,253200,0.0,175.9157390516243,290.12820517303595,271.751819745442,0.0,0.0,22.5,0.007691337788425179
845,80700,3,253500,0.0,181.68346820085773,290.0053032448782,271.72182044418645,0.0,0.0,22.5,0.007943512797881734
846,81000,3,253800,0.0,196.10279107394155,289.90116317758327,271.6915905572755,0.0,0.0,22.5,0.008573950321523137
847,81300,3,254100,0.0,204.7543847977919,289.80888220195783,271.66210563940484,0.0,0.0,22.5,0.00895221283570798
848,81600,3,254400,0.0,196.10279107394155,289.7226948759189,271.63434124527004,0.0,0.0,22.5,0.008573950321523137
849,81900,3,254700,0.0,170.14800990239044,289.63930733847724,271.60927292956654,0.0,0.0,22.5,0.007439162778968602
850,82200,3,255000,0.0,187.45119735009118,289.55517658869195,271.58787624699,0.0,0.0,22.5,0.008195687807338292
851,82500,3,255300,0.0,190.3350619247081,289.48069152652045,271.57112675223595,0.0,0.0,22.5,0.00832177531206658
852,82800,3,255600,0.0,173.03187447700736,289.4097088160621,271.56,0.0,0.0,22.5,0.00756525028369689
853,83100,3,255900,0.0,187.45119735009118,289.3378153840885,271.55215423669466,0.0,0.0,22.5,0.008195687807338292
854,83400,3,256200,0.0,181.68346820085773,289.2722429215238,271.54461017740425,0.0,0.0,22.5,0.007943512797881734
855,83700,3,256500,0.0,167.26414532777392,289.20700656120533,271.5373870798319,0.0,0.0,22.5,0.007313075274240333
856,84000,3,256800,0.0,178.7996036262408,289.14141446224386,271.5305042016806,0.0,0.0,22.5,0.007817425293153447
857,84300,3,257100,0.0,175.9157390516243,289.08164134354257,271.5239808006536,0.0,0.0,22.5,0.007691337788425179
858,84600,3,257400,0.0,181.68346820085773,289.0224674223309,271.5178361344538,0.0,0.0,22.5,0.007943512797881734
859,84900,3,257700,0.0,181.68346820085773,288.96625802735,271.5120894607843,0.0,0.0,22.5,0.007943512797881734
860,85200,3,258000,0.0,178.7996036262408,288.9113305628973,271.5067600373483,0.0,0.0,22.5,0.007817425293153447
861,85500,3,258300,0.0,164.380280753157,288.8567908441496,271.5018671218487,0.0,0.0,22.5,0.007186987769512046
862,85800,3,258600,0.0,173.03187447700736,288.80112319208297,271.49742997198877,0.0,0.0,22.5,0.00756525028369689
863,86100,3,258900,0.0,181.68346820085773,288.75026843075716,271.4934678454715,0.0,0.0,22.5,0.007943512797881734
864,0,4,259200,0.0,170.14800990239044,288.70191678544313,271.48999999999995,0.0,0.0,22.5,0.007439162778968602
865,300,4,259500,0.0,173.03187447700736,288.6517700960526,271.4868234126984,0.0,0.0,22.5,0.00756525028369689
866,600,4,259800,0.0,187.45119735009118,288.6041486490383,271.4837301587301,0.0,0.0,22.5,0.008195687807338292
867,900,4,260100,0.0,175.9157390516243,288.55982792901875,271.4807321428571,0.0,0.0,22.5,0.007691337788425179
868,1200,4,260400,0.0,178.7996036262408,288.5137209503718,271.47784126984124,0.0,0.0,22.5,0.007817425293153447
869,1500,4,260700,0.0,175.9157390516243,288.469398438287,271.47506944444444,0.0,0.0,22.5,0.007691337788425179
870,1800,4,261000,0.0,181.68346820085773,288.4253660510351,271.47242857142857,0.0,0.0,22.5,0.007943512797881734
871,2100,4,261300,0.0,167.26414532777392,288.38350344979466,271.46993055555555,0.0,0.0,22.5,0.007313075274240333
872,2400,4,261600,0.0,184.56733277547465,288.3397028943335,271.4675873015873,0.0,0.0,22.5,0.008069600302610022
873,2700,4,261900,0.0,175.9157390516243,288.3006493579738,271.46541071428567,0.0,0.0,22.5,0.007691337788425179
874,3000,4,262200,0.0,170.14800990239044,288.26015626963414,271.4634126984127,0.0,0.0,22.5,0.007439162778968602
875,3300,4,262500,0.0,201.8705202231754,288.2195744083297,271.46160515873015,0.0,0.0,22.5,0.008826125330979711
876,3600,4,262800,0.0,193.21892649932502,288.185731237703,271.46,0.0,0.0,22.5,0.008447862816794867
877,3900,4,263100,0.0,193.21892649932502,288.14937261801526,271.45944444444444,0.0,0.0,22.5,0.008447862816794867
878,4200,4,263400,0.0,20858.99246820324,288.11335985880066,271.4605555555555,0.0,0.0,22.5,0.9119909216996602
879,4500,4,263700,0.0,22439.350255093224,291.72733844055284,271.46299999999997,0.0,0.0,22.5,0.9810868742907577
880,4800,4,264000,0.0,22375.905234451682,293.8799988219615,271.46644444444445,0.0,0.0,22.5,0.9783129491867367
881,5100,4,264300,0.0,22352.834317854722,295.0101797589085,271.4705555555555,0.0,0.0,22.5,0.9773042491489093
882,5400,4,264600,0.0,22370.13750530242,295.6332619332047,271.47499999999997,0.0,0.0,22.5,0.978060774177279
883,5700,4,264900,0.0,22286.505432638547,296.0064355051477,271.4794444444444,0.0,0.0,22.5,0.9744042365401594
884,6000,4,265200,0.0,22257.66678689237,296.2287517755875,271.48355555555554,0.0,0.0,22.5,0.9731433614928761
885,6300,4,265500,0.0,22050.028537519956,296.3804286756609,271.48699999999997,0.0,0.0,22.5,0.9640650611524397
886,6600,4,265800,0.0,22047.144672945367,296.462067715814,271.4894444444444,0.0,0.0,22.5,0.9639389736477126
887,6900,4,266100,0.0,21949.093277408385,296.53970874367036,271.49055555555555,0.0,0.0,22.5,0.9596519984869505
888,7200,4,266400,0.0,21853.92574644603,296.5966182242748,271.48999999999995,0.0,0.0,22.5,0.9554911108309173
889,7500,4,266700,0.0,21833.7386944237,296.6407478496052,271.48720195195193,0.0,0.0,22.5,0.9546084982978187
890,7800,4,267000,0.0,21851.0418818714,296.6892693842805,271.481996996997,0.0,0.0,22.5,0.9553650233261883
891,8100,4,267300,0.0,22101.938099863062,296.74412047046815,271.4746689189189,0.0,0.0,22.5,0.9663346362375489
892,8400,4,267600,0.0,22061.563995818437,296.8423848156234,271.4655015015015,0.0,0.0,22.5,0.9645694111713534
893,8700,4,267900,0.0,22070.21558954229,296.9104487552622,271.4547785285285,0.0,0.0,22.5,0.9649476736855384
894,9000,4,268200,0.0,22029.84148549767,296.9709327926073,271.44278378378374,0.0,0.0,22.5,0.963182448619343
895,9300,4,268500,0.0,21943.325548259163,297.01800597732876,271.429801051051,0.0,0.0,22.5,0.9593998234774945
896,9600,4,268800,0.0,22035.609214646887,297.04906502166,271.41611411411407,0.0,0.0,22.5,0.963434623628799
897,9900,4,269100,0.0,22462.421171690185,297.10162802937225,271.40200675675675,0.0,0.0,22.5,0.9820955743285851
898,10200,4,269400,0.0,22563.35643180176,297.2241658101801,271.38776276276275,0.0,0.0,22.5,0.9865086369940744
899,10500,4,269700,0.0,22649.872369040262,297.3248009960669,271.37366591591586,0.0,0.0,22.5,0.9902912621359228
900,10800,4,270000,0.0,22652.756233614895,297.4127137079073,271.35999999999996,0.0,0.0,22.5,0.9904173496406518
901,11100,4,270300,0.0,22621.033723294084,297.47759001085365,271.3439228939305,0.0,0.0,22.5,0.9890303870886396
902,11400,4,270600,0.0,22615.265994144862,297.52349388710286,271.3231157376889,0.0,0.0,22.5,0.9887782120791835
903,11700,4,270900,0.0,22670.059421062593,297.56397852700104,271.29864720665785,0.0,0.0,22.5,0.9911738746690214
904,12000,4,271200,0.0,22231.712005720816,297.6116054411615,271.2715859762201,0.0,0.0,22.5,0.9720085739503215
905,12300,4,271500,0.0,22029.84148549767,297.5757841359997,271.24300072175834,0.0,0.0,22.5,0.963182448619343
906,12600,4,271800,0.0,22026.957620923036,297.53700100691174,271.2139601186552,0.0,0.0,22.5,0.963056361114614
907,12900,4,272100,0.0,21986.583516878418,297.53041801310746,271.18553284229347,0.0,0.0,22.5,0.9612911360484189
908,13200,4,272400,0.0,21986.583516878418,297.5329221390895,271.15878756805586,0.0,0.0,22.5,0.9612911360484189
909,13500,4,272700,0.0,22055.79626666922,297.545711472968,271.13479297132494,0.0,0.0,22.5,0.9643172361618975
910,13800,4,273000,0.0,22070.21558954229,297.5768473984072,271.11461772748356,0.0,0.0,22.5,0.9649476736855384
911,14100,4,273300,0.0,22081.75104784077,297.60712999722926,271.09933051191433,0.0,0.0,22.5,0.965452023704452
912,14400,4,273600,0.0,22156.731526780794,297.63636515551036,271.09,0.0,0.0,22.5,0.9687302988273868
913,14700,4,273900,0.0,22234.595870295445,297.67645926535533,271.0899779734683,0.0,0.0,22.5,0.9721346614550503
914,15000,4,274200,0.0,22231.712005720816,297.72270765665314,271.10069595673633,0.0,0.0,22.5,0.9720085739503215
915,15300,4,274500,0.0,22266.318380616216,297.75748398110113,271.12034223922035,0.0,0.0,22.5,0.9735216240070608
916,15600,4,274800,0.0,22378.78909902627,297.7934313594157,271.1471051103368,0.0,0.0,22.5,0.9784390366914638
917,15900,4,275100,0.0,22424.930932220155,297.84370787060686,271.179172859502,0.0,0.0,22.5,0.980456436767117
918,16200,4,275400,0.0,22410.511609347082,297.88976038159393,271.2147337761324,0.0,0.0,22.5,0.979825999243476
919,16500,4,275700,0.0,22396.092286473973,297.923075288833,271.2519761496443,0.0,0.0,22.5,0.9791955617198336
920,16800,4,276000,0.0,2471.4719404465873,297.94984011459513,271.2890882694541,0.0,0.0,22.5,0.10805699155213719
921,17100,4,276300,0.0,173.03187447700736,294.4573498478699,271.3242584249782,0.0,0.0,22.5,0.00756525028369689
922,17400,4,276600,0.0,190.3350619247081,292.2359963187892,271.35567490563295,0.0,0.0,22.5,0.00832177531206658
923,17700,4,276900,0.0,187.45119735009118,291.0546569457359,271.38152600083475,0.0,0.0,22.5,0.008195687807338292
924,18000,4,277200,0.0,181.68346820085773,290.39558181555094,271.4,0.0,0.0,22.5,0.007943512797881734
925,18300,4,277500,0.0,175.9157390516243,290.0025991425553,271.4112276296209,0.0,0.0,22.5,0.007691337788425179
926,18600,4,277800,0.0,196.10279107394155,289.7474391438928,271.4172928414787,0.0,0.0,22.5,0.008573950321523137
927,18900,4,278100,0.0,184.56733277547465,289.57284758854314,271.4193137629229,0.0,0.0,22.5,0.008069600302610022
928,19200,4,278400,0.0,198.98665564855847,289.43324271414565,271.41840852130326,0.0,0.0,22.5,0.008700037826251424
929,19500,4,278700,0.0,198.98665564855847,289.322129728049,271.41569524396925,0.0,0.0,22.5,0.008700037826251424
930,19800,4,279000,0.0,201.8705202231754,289.22357152421745,271.4122920582707,0.0,0.0,22.5,0.008826125330979711
931,20100,4,279300,0.0,193.21892649932502,289.13588657709033,271.409317091557,0.0,0.0,22.5,0.008447862816794867
932,20400,4,279600,0.0,187.45119735009118,289.0534195656045,271.4078884711779,0.0,0.0,22.5,0.008195687807338292
933,20700,4,279900,0.0,181.68346820085773,288.9757461059203,271.40912432448306,0.0,0.0,22.5,0.007943512797881734
934,21000,4,280200,0.0,170.14800990239044,288.90166004331417,271.41414277882205,0.0,0.0,22.5,0.007439162778968602
935,21300,4,280500,0.0,213.40597852164225,288.83066988049086,271.42406196154445,0.0,0.0,22.5,0.009330475349892824
936,21600,4,280800,0.0,175.9157390516243,288.7715392349765,271.44,0.0,0.0,22.5,0.007691337788425179
937,21900,4,281100,0.0,184.56733277547465,288.70648619222396,271.4665860574287,0.0,0.0,22.5,0.008069600302610022
938,22200,4,281400,0.0,201.8705202231754,288.64773466853705,271.50594092653506,0.0,0.0,22.5,0.008826125330979711
939,22500,4,281700,0.0,173.03187447700736,288.5946639553126,271.5554201788651,0.0,0.0,22.5,0.00756525028369689
940,22800,4,282000,0.0,184.56733277547465,288.53820553478295,271.6123793859649,0.0,0.0,22.5,0.008069600302610022
941,23100,4,282300,0.0,201.8705202231754,288.4874507475574,271.67417411938044,0.0,0.0,22.5,0.008826125330979711
942,23400,4,282600,0.0,198.98665564855847,288.44199778760844,271.73815995065786,0.0,0.0,22.5,0.008700037826251424
943,23700,4,282900,0.0,175.9157390516243,288.396893064356,271.8016924513432,0.0,0.0,22.5,0.007691337788425179
944,24000,4,283200,0.0,167.26414532777392,288.34908737996074,271.8621271929824,0.0,0.0,22.5,0.007313075274240333
945,24300,4,283500,0.0,196.10279107394155,288.3023245491176,271.9168197471217,0.0,0.019736842105263216,22.5,0.008573950321523137
946,24600,4,283800,0.0,161.49641617854007,288.2637568460113,271.963125685307,0.0,0.10526315789473693,22.5,0.0070609002647837584
947,24900,4,284100,0.0,187.45119735009118,288.21926198712214,271.99840057908443,0.0,0.274122807017544,22.5,0.008195687807338292
948,25200,4,284400,0.0,181.68346820085773,288.18196694881146,272.02,0.0,0.5526315789473686,22.5,0.007943512797881734
949,25500,4,284700,0.0,181.68346820085773,288.1437246957615,272.0322373046875,0.28923582040581114,0.9671052631578948,22.5,0.007943512797881734
950,25800,4,285000,0.0,198.98665564855847,288.1066911966451,272.04159288194444,0.8355552517981812,1.5438596491228072,22.5,0.008700037826251424
951,26100,4,285300,0.0,193.21892649932502,288.07410135738104,272.04867285156246,1.6368747116678044,2.3092105263157894,22.5,0.008447862816794867
952,26400,4,285600,0.0,175.9157390516243,288.0411851636059,272.0540833333333,2.7361108738006625,3.289473684210526,22.5,0.007691337788425179
953,26700,4,285900,0.0,178.7996036262408,288.00672433861206,272.0584304470486,4.176180411982734,4.510964912280701,22.5,0.007817425293153447
954,27000,4,286200,0.0,178.7996036262408,287.9760690902844,272.0623203125,6.0,6.0,22.5,0.007817425293153447
955,27300,4,286500,0.26678543799095455,173.03187447700736,287.94852909531465,272.06635904947916,8.435070725345955,8.074013593010303,22.5,0.00756525028369689
956,27600,4,286800,1.023159168451956,187.45119735009118,287.9271541518609,272.07115277777774,11.602339236528355,10.946306739069897,22.5,0.008195687807338292
957,27900,4,287100,2.203147316115211,196.10279107394155,287.9214111653097,272.0773076171875,15.384890548854573,14.486994830827067,22.5,0.008573950321523137
958,28200,4,287400,3.740776005712927,173.03187447700736,287.9320983052021,272.0854296875,19.665809677631984,18.5661932609301,22.5,0.00756525028369689
959,28500,4,287700,5.570071361977308,164.380280753157,287.957892479223,272.0961251085069,24.328181638167965,23.05401742202729,22.5,0.007186987769512046
960,28800,4,288000,7.625059509640563,178.7996036262408,288.00607179765814,272.10999999999996,29.25509144576989,27.82058270676692,22.5,0.007817425293153447
961,29100,4,288300,9.8397665734349,170.14800990239044,288.08321184633377,272.1257100389863,34.32962411574513,32.736004507797276,22.5,0.007439162778968602
962,29400,4,288600,12.14821867809252,196.10279107394155,288.1963840267233,272.1414961013645,39.434864663401065,37.67039821776664,22.5,0.008573950321523137
963,29700,4,288900,14.484441948345635,193.21892649932502,288.3135541878609,272.1573421052631,44.45389810404506,42.493879229323305,22.5,0.008447862816794867
964,30000,4,289200,16.78246250892645,170.14800990239044,288.39004307529717,272.1732319688109,49.26980945298449,47.076562935115575,22.5,0.007439162778968602
965,30300,4,289500,18.97630648456717,201.8705202231754,288.42990909271475,272.18914961013644,53.76568372552674,51.28856472779171,22.5,0.008826125330979711
966,30600,4,289800,21.0,181.68346820085773,288.4545049534822,272.2050789473684,57.82460593697918,55.0,22.5,0.007943512797881734
967,30900,4,290100,22.936122577559477,198.98665564855847,288.4609317642277,272.22100389863544,61.631728639565985,58.510714285714286,22.5,0.008700037826251424
968,31200,4,290400,24.909198727089628,190.3350619247081,288.46858520166626,272.23690838206625,65.4411027934197,62.160714285714285,22.5,0.00832177531206658
969,31500,4,290700,26.91617205458692,190.3350619247081,288.4776434087411,272.25277631578945,69.23916102571029,65.88035714285715,22.5,0.00832177531206658
970,31800,4,291000,28.95398616604781,204.7543847977919,288.48770899567194,272.2685916179337,73.01233596360768,69.6,22.5,0.00895221283570798
971,32100,4,291300,31.019584667468763,181.68346820085773,288.4840553205692,272.28433820662764,76.74706023428183,73.25,22.5,0.007943512797881734
972,32400,4,291600,33.10991116484624,196.10279107394155,288.46543357100074,272.29999999999995,80.4297664649027,76.76071428571429,22.5,0.008573950321523137
973,32700,4,291900,35.2219092641767,187.45119735009118,288.44977100705984,272.3153886452242,84.04688728264023,80.0625,22.5,0.008195687807338292
974,33000,4,292200,37.35252257145662,187.45119735009118,288.4335512379923,272.33038986354774,87.58485531466434,83.08571428571429,22.5,0.008195687807338292
975,33300,4,292500,39.49869469268244,190.3350619247081,288.419129871853,272.3450986842105,91.030103188145,85.76071428571429,22.5,0.00832177531206658
976,33600,4,292800,41.65736923385064,178.7996036262408,288.406812284188,272.3596101364522,94.36906353025218,88.01785714285714,22.5,0.007817425293153447
977,33900,4,293100,43.82548980095767,184.56733277547465,288.39259031458937,272.3740192495126,97.58816896815578,89.7875,22.5,0.008069600302610022
978,34200,4,293400,46.0,198.98665564855847,288.38013483132977,272.38842105263154,100.67385212902578,91.0,22.5,0.008700037826251424
979,34500,4,293700,48.69138357257671,187.45119735009118,288.37004009284084,272.40291057504874,103.55337179668241,91.88167454481793,22.5,0.008195687807338292
980,34800,4,294000,52.27522586182996,178.7996036262408,288.3589466697492,272.4175828460039,106.17734167289649,92.7109593837535,22.5,0.007817425293153447
981,35100,4,294300,56.54612287607077,197.75071368800835,288.34889830844975,272.4325328947368,108.56722676176373,93.49638918067227,22.5,0.008646000324225014
982,35400,4,294600,61.29867062361018,183.6903133539754,288.3468366152753,272.4478557504873,110.74449206737988,94.24649859943978,22.5,0.00803125550950552
983,35700,4,294900,66.32746511275924,183.6903133539754,288.343751598805,272.4636464424951,112.73060259384069,94.96982230392157,22.5,0.00803125550950552
984,36000,4,295200,71.42710235182898,183.6903133539754,288.3430298480642,272.47999999999996,114.54702334524188,95.6748949579832,22.5,0.00803125550950552
985,36300,4,295500,76.39217834913046,183.6903133539754,288.3462541509517,272.4996544312169,116.2152193256792,96.3702512254902,22.5,0.00803125550950552
986,36600,4,295800,81.01728911297468,183.6903133539754,288.3717523651659,272.52485449735445,117.75665553924838,97.06442577030812,22.5,0.00803125550950552
987,36900,4,296100,85.09703065167271,183.6903133539754,288.39802081554603,272.55495535714283,119.1927969900452,97.76595325630252,22.5,0.00803125550950552
988,37200,4,296400,88.42599897353558,183.6903133539754,288.4144217582543,272.58931216931217,120.54510868216535,98.48336834733894,22.5,0.00803125550950552
989,37500,4,296700,90.79879008687433,183.6903133539754,288.4240980921498,272.62728009259257,121.83505561970459,99.22520570728291,22.5,0.00803125550950552
990,37800,4,297000,92.01,183.6903133539754,288.4292164557249,272.66821428571427,123.08410280675866,100.0,22.5,0.00803125550950552
991,38100,4,297300,92.2293021857711,183.6903133539754,288.4309706751595,272.7114699074074,124.26762095937974,100.80603969983055,22.5,0.00803125550950552
992,38400,4,297600,91.80772040174075,183.6903133539754,288.4301560410619,272.7564021164021,125.33808255765389,101.6327765674171,22.5,0.00803125550950552
993,38700,4,297900,90.81187608326185,183.6903133539754,288.42747379482967,272.80236607142854,126.28260525172777,102.47549019607843,22.5,0.00803125550950552
994,39000,4,298200,89.30839066568734,183.6903133539754,288.4231858705599,272.8487169312169,127.08830669174802,103.32946017913338,22.5,0.00803125550950552
995,39300,4,298500,87.36388558437014,183.6903133539754,288.41779989548934,272.89480985449734,127.74230452786124,104.18996610990075,22.5,0.00803125550950552
996,39600,4,298800,85.04498227466317,183.6903133539754,288.4112625164593,272.94,128.23171641021406,105.05228758169935,22.5,0.00803125550950552
997,39900,4,299100,82.41830217191936,183.6903133539754,288.40352213884813,272.9856695275009,128.54365998895315,105.91170418784797,22.5,0.00803125550950552
998,40200,4,299400,79.55046671149164,183.6903133539754,288.39207809959896,273.0333545588778,128.66525291422514,106.76349552166546,22.5,0.00803125550950552
999,40500,4,299700,76.50809732873292,183.6903133539754,288.3761037878007,273.08264119601324,128.58361283617663,107.60294117647058,22.5,0.00803125550950552
1000,40800,4,300000,73.35781545899611,183.6903133539754,288.353026065416,273.13311554078996,128.28585740495424,108.42532074558218,22.5,0.00803125550950552
1001,41100,4,300300,70.16624253763418,183.6903133539754,288.32432200794943,273.18436369509044,127.75910427070465,109.22591382231904,22.5,0.00803125550950552
1002,41400,4,300600,67.0,183.6903133539754,288.3008606206014,273.2359717607973,126.99047108357448,110.0,22.5,0.00803125550950552
1003,41700,4,300900,63.705717247024204,183.6903133539754,288.2832873973956,273.28752583979326,126.00798423913731,110.58405349794239,22.5,0.00803125550950552
1004,42000,4,301200,60.133679717539394,183.6903133539754,288.26850370914315,273.3386120339608,124.8430726834807,110.82304526748972,22.5,0.00803125550950552
1005,42300,4,301500,56.3559929037515,183.6903133539754,288.2537468999137,273.3888164451827,123.48795789252212,110.725,22.5,0.00803125550950552
1006,42600,4,301800,52.44476229786644,183.6903133539754,288.23769329642874,273.4377251753414,121.93486134217906,110.29794238683128,22.5,0.00803125550950552
1007,42900,4,302100,48.47209339209016,183.6903133539754,288.2199973641074,273.48492432631963,120.176004508369,109.54989711934157,22.5,0.00803125550950552
1008,43200,4,302400,44.51009167862858,183.6903133539754,288.20075608229916,273.53,118.20360886700945,108.4888888888889,22.5,0.00803125550950552
1009,43500,4,302700,40.63086264968763,183.6903133539754,288.17993399782415,273.5724271741763,116.0098958940179,107.12294238683128,22.5,0.00803125550950552
1010,43800,4,303000,36.90651179747326,183.6903133539754,288.15773717052025,273.61211361434107,113.58708706531182,105.46008230452675,22.5,0.00803125550950552
1011,44100,4,303300,33.40914461419137,183.6903133539754,288.1342235799103,273.6492946039244,110.92740385680871,103.50833333333334,22.5,0.00803125550950552
1012,44400,4,303600,30.210866592047907,183.6903133539754,288.10988024596406,273.6842054263566,108.02306774442606,101.27572016460906,22.5,0.00803125550950552
1013,44700,4,303900,27.383783223248805,183.6903133539754,288.08476098479565,273.7170813650678,104.86630020408136,98.77026748971194,22.5,0.00803125550950552
1014,45000,4,304200,25.0,183.6903133539754,288.05917542550793,273.74815770348835,101.44932271169209,96.0,22.5,0.00803125550950552
1015,45300,4,304500,22.933727849386514,183.6903133539754,288.03304441097777,273.77766972504844,97.88348307259933,93.04680406212664,22.5,0.00803125550950552
1016,45600,4,304800,21.006850439757326,183.6903133539754,288.0063886201345,273.8058527131783,94.28695273827483,89.99342891278376,22.5,0.00803125550950552
1017,45900,4,305100,19.212982375214242,183.6903133539754,287.97768294038883,273.8329419513081,90.66218865383215,86.84919354838709,22.5,0.00803125550950552
1018,46200,4,305400,17.545738259859075,183.6903133539754,287.9474583401009,273.8591727228682,87.01164776438483,83.62341696535245,22.5,0.00803125550950552
1019,46500,4,305700,15.998732697793633,183.6903133539754,287.9158309123392,273.88478031128875,83.33778701504643,80.32541816009558,22.5,0.00803125550950552
1020,46800,4,306000,14.56558029311973,183.6903133539754,287.88303435389054,273.90999999999997,79.64306335093048,76.96451612903226,22.5,0.00803125550950552
1021,47100,4,306300,13.239895649939177,183.6903133539754,287.84895222845546,273.93450665509255,75.92993371715053,73.55002986857826,22.5,0.00803125550950552
1022,47400,4,306600,12.01529337235378,183.6903133539754,287.81398044057136,273.9574768518518,72.20085505882014,70.09127837514934,22.5,0.00803125550950552
1023,47700,4,306900,10.885388064465353,183.6903133539754,287.78045952075684,273.9783984375,68.45828432105284,66.59758064516129,22.5,0.00803125550950552
1024,48000,4,307200,9.843794330375708,183.6903133539754,287.7481594308429,273.99675925925925,64.70467844896218,63.078255675029865,22.5,0.00803125550950552
1025,48300,4,307500,8.884126774186651,183.6903133539754,287.71654277464535,274.0120471643518,60.94249438766172,59.54262246117085,22.5,0.00803125550950552
1026,48600,4,307800,8.0,183.6903133539754,287.68530420307803,274.02374999999995,57.174189082265016,56.0,22.5,0.00803125550950552
1027,48900,4,308100,7.12962962962963,183.6903133539754,287.65380655394125,274.0313556134259,53.3248000933132,52.324680779569896,22.5,0.00803125550950552
1028,49200,4,308400,6.228956228956229,183.6903133539754,287.6215762870581,274.03435185185185,49.341529110082554,48.424059139784944,22.5,0.00803125550950552
1029,49500,4,308700,5.318181818181818,183.6903133539754,287.58841512115225,274.0322265625,45.260079270789255,44.35710685483871,22.5,0.00803125550950552
1030,49800,4,309000,4.417508417508417,183.6903133539754,287.55402617044103,274.02446759259254,41.116153713649474,40.182795698924735,22.5,0.00803125550950552
1031,50100,4,309300,3.5471380471380476,183.6903133539754,287.51856514015725,274.0105627893518,36.94545557687941,35.96009744623656,22.5,0.00803125550950552
1032,50400,4,309600,2.7272727272727275,183.6903133539754,287.4820127136357,273.98999999999995,32.78368799869523,31.74798387096774,22.5,0.00803125550950552
1033,50700,4,309900,1.9781144781144793,183.6903133539754,287.4449422314329,273.96365540747547,28.666554117313126,27.605426747311824,22.5,0.00803125550950552
1034,51000,4,310200,1.319865319865321,183.6903133539754,287.40751184884436,273.93301776960783,24.629757070949275,23.59139784946236,22.5,0.00803125550950552
1035,51300,4,310500,0.7727272727272743,183.6903133539754,287.36945472371247,273.89849379595586,20.708999997819845,19.764868951612897,22.5,0.00803125550950552
