index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
53,15900,1,15900,0.0,270.5777041640877,6824.1295510905065,293.7939839843094,0.0,0.0,20.5,0.9872651620224442
54,16200,1,16200,0.0,270.5724334639983,6837.202596207539,295.16655804150366,0.0,0.0,20.5,0.9891564745933684
55,16500,1,16500,0.0,270.568972015909,6832.844914501865,295.8378912189315,0.0,0.0,20.5,0.9885260370697275
56,16800,1,16800,0.0,270.56706828966367,6821.5149420671,296.1671026979559,0.0,0.0,20.5,0.9868868995082593
57,17100,1,17100,0.0,270.56647075510625,6831.973378160726,296.3280691630508,0.0,0.0,20.5,0.9883999495649988
58,17400,1,17400,0.0,270.5669278820805,6844.174886936617,296.4184999046449,0.0,0.0,20.5,0.990165174631194
59,17700,1,17700,0.0,270.5681881404305,6866.834831806146,296.47266153376864,0.0,0.0,20.5,0.9934434497541305
60,18000,1,18000,0.0,270.57,711.1736543665202,296.51544819187944,0.0,0.0,20.5,0.1028874038582777
61,18300,1,18300,0.0,270.5730275376131,57.521398514939136,294.0942211308119,0.0,0.0,20.5,0.00832177531206658
62,18600,1,18600,0.0,270.5778463007044,60.13600753834546,292.6474667950659,0.0,0.0,20.5,0.008700037826251424
63,18900,1,18900,0.0,270.5840719650332,54.90678949153281,291.92806809153217,0.0,0.0,20.5,0.007943512797881734
64,19200,1,19200,0.0,270.59132020635917,6323.867691278759,291.5479800406439,0.0,0.0,20.5,0.91489093430841
65,19500,1,19500,0.0,270.5992067004417,6798.854997197583,293.82917866359406,0.0,0.0,20.5,0.9836086243853246
66,19800,1,19800,0.0,270.60734712304026,6800.598069879849,295.117750613402,0.0,0.0,20.5,0.9838607993947805
67,20100,1,20100,0.0842527777777778,270.6153571499144,6794.497315491898,295.74451830989284,0.09394733061218336,0.04161634460547504,20.5,0.9829781868616821
68,20400,1,20400,0.3445555555555556,270.6228524568235,570.8563034437146,296.0515524396319,0.38033183927552594,0.1614331723027375,20.5,0.08258731559702445
69,20700,1,20700,0.7922250000000003,270.6294487195272,52.29218046812648,293.7328644365407,0.8659673012302167,0.35190217391304346,20.5,0.00756525028369689
70,21000,1,21000,1.4385777777777782,270.6347616137848,52.29218046812648,292.39168416628013,1.5576674917164444,0.6054750402576488,20.5,0.00756525028369689
71,21300,1,21300,2.294930555555556,270.63840681535595,54.90678949153281,291.7258226465452,2.4622461859743976,0.9146034621578099,20.5,0.007943512797881734
72,21600,1,21600,3.3726000000000007,270.64,6205.338748884347,291.38178532771644,3.586517159244265,1.2717391304347825,20.5,0.8977430336653649
73,21900,1,21900,4.682902777777779,270.63423414074344,6798.854997197583,293.63938126467355,4.937294186766235,1.6693337359098226,20.5,0.9836086243853246
74,22200,1,22200,6.237155555555556,270.61739236799076,6816.2857240202875,294.9705823190416,6.5213910437805,2.0998389694041864,20.5,0.9861303744798896
75,22500,1,22500,8.046675,270.5914755935684,6837.202596207539,295.63189848053383,8.345621505527243,2.55570652173913,20.5,0.9891564745933684
76,22800,1,22800,10.12277777777778,270.55848472930285,775.6673436105424,295.97662299556885,10.416799347246656,3.0293880837359097,20.5,0.11221787920817046
77,23100,1,23100,12.476780555555557,270.5204206870206,54.035253150397324,293.7584715479322,12.741738344178929,3.51333534621578,20.5,0.007817425293153447
78,23400,1,23400,15.12,270.479284378548,55.778325832668294,292.4109432963154,15.327252271564248,4.0,20.5,0.008069600302610022
79,23700,1,23700,18.30241543434834,270.4370767157117,56.649862173803655,291.77142137479933,18.531738566503876,4.956661092530658,20.5,0.008195687807338292
80,24000,1,24000,22.188439963286903,270.3957986103381,6390.104453205056,291.4935766541149,22.610562894475724,6.732720178372352,20.5,0.92447358466776
81,24300,1,24300,26.66104092565598,270.35745097425365,6841.560277913211,293.9262586121122,27.41599137328496,9.143812709030101,20.5,0.9897869121170092
82,24600,1,24600,31.603185660295864,270.32403471928484,6834.587987184132,295.3917283441316,32.80029012073675,12.005574136008919,20.5,0.9887782120791835
83,24900,1,24900,36.897841506046866,270.2975507572581,6851.147177665709,296.2461546597825,38.61572525463626,15.133639910813825,20.5,0.9911738746690214
84,25200,1,25200,42.42797580174928,270.28,6863.348686441601,296.8641336133214,44.71456289278865,18.343645484949835,20.5,0.9929390997352168
85,25500,1,25500,48.07655588624339,270.2694717078659,6869.449440829553,297.33921573223205,50.94906915299909,21.451226309921964,20.5,0.9938217122683154
86,25800,1,25800,53.72654909836952,270.26349646702477,6892.10938569907,297.7212126815684,57.17151015307275,24.272017837235236,20.5,0.99709998739125
87,26100,1,26100,59.260922776967945,270.26323717802336,6893.852458381338,298.05674235556336,63.234152010814796,26.621655518394654,20.5,0.9973521624007061
88,26400,1,26400,64.56264426087897,270.2698567414083,6886.880167652258,298.35421848409584,68.98926084403038,28.31577480490525,20.5,0.9963434623628804
89,26700,1,26700,69.51468088894289,270.2845180577263,6899.95321276929,298.6164441653262,74.28910277052469,29.17001114827203,20.5,0.9982347749338046
90,27000,1,27000,74.0,270.308384027524,6906.92550349837,298.84355799368166,78.98594390810288,29.0,20.5,0.9992434749716304
91,27300,1,27300,78.20568361273081,270.3426175513482,6874.678658876366,299.0138682145068,83.30118351320954,28.124149256093702,20.5,0.994578237296685
92,27600,1,27600,82.36777210884354,270.3883815297455,6666.381473344988,299.1313378277722,87.52549366864017,27.01147515036404,20.5,0.9644433236666247
93,27900,1,27900,86.44267037172011,270.44683886326266,6629.776947017299,299.1713919364649,91.61504973172637,25.703525641025642,20.5,0.9591476484680368
94,28200,1,28200,90.38678328474248,270.51915245244635,6817.157260361427,299.2642919150767,95.52602705979969,24.24184868629313,20.5,0.9862564619846185
95,28500,1,28500,94.15651573129252,270.6064851978432,6820.643405725961,299.47238979733066,99.21460101019171,22.667992244381132,20.5,0.9867608120035305
96,28800,1,28800,97.70827259475219,270.71,6833.716450842991,299.6611323244153,102.63694694023403,21.023504273504273,20.5,0.9886521245744545
97,29100,1,29100,100.9984587585034,270.82678694626,6838.074132548677,299.8408787864797,105.74924020725818,19.349932731877175,20.5,0.9892825620980972
98,29400,1,29400,103.98347910592808,270.9520896877269,6847.661032301163,300.00829622725803,108.50765616859576,17.68882557771446,20.5,0.9906695246501077
99,29700,1,29700,106.61973852040816,271.08430147058823,6850.275641324569,300.16667612282373,110.86837018157834,16.081730769230766,20.5,0.9910477871642924
100,30000,1,30000,108.86364188532556,271.2218155410312,6848.532568642302,300.3116985252677,112.7875576035375,14.570196264640703,20.5,0.9907956121548365
101,30300,1,30300,110.6715940840622,271.3630251452433,6852.0187140068365,300.44180627222084,114.22139379180479,13.195770022158902,20.5,0.9912999621737486
102,30600,1,30600,112.0,271.50632352941176,6855.504859371383,300.5591696731117,115.12605410371178,12.0,20.5,0.9918043121926624
103,30900,1,30900,112.3257906138646,271.65010393972403,6876.421731558633,300.65926278732826,115.01605322185121,10.86763300999412,20.5,0.994830412306141
104,31200,1,31200,111.32381762228701,271.79275962236744,752.1358623998856,300.7079159415355,113.60500948437945,9.672986478542034,20.5,0.10881351658050688
105,31500,1,31500,109.24736698250729,271.9326838235294,56.649862173803655,298.1123493206457,111.14775373197354,8.441964285714285,20.5,0.008195687807338292
106,31800,1,31800,106.34972465176547,272.0682697893972,54.035253150397324,296.3719551487165,107.89911680531057,7.200470311581422,20.5,0.007817425293153447
107,32100,1,32100,102.8841765873016,272.1979107661583,55.778325832668294,295.26999924849804,104.11392954506758,5.9744084362139915,20.5,0.008069600302610022
108,32400,1,32400,99.10400874635569,272.32,54.90678949153281,294.50749342635686,100.04702279192165,4.7896825396825395,20.5,0.007943512797881734
109,32700,1,32700,95.2625070861678,272.4383438431247,54.035253150397324,293.96439350216355,95.95322738654986,3.672196502057613,20.5,0.007817425293153447
110,33000,1,33000,91.61295756397797,272.55752979991485,50.54910778585565,293.5674384750814,92.08737416962924,2.647854203409759,20.5,0.007313075274240333
111,33300,1,33300,88.40864613702625,272.6771228448276,52.29218046812648,293.2673498628171,88.70429398183688,1.7425595238095255,20.5,0.00756525028369689
112,33600,1,33600,85.90285876255265,272.7966879523201,53.16371680926197,293.0414026118244,86.05881766384985,0.9822163433274564,20.5,0.007691337788425178
113,33900,1,33900,84.34888139779723,272.9157900968497,55.778325832668294,292.8691441149434,84.40577605634522,0.39272854203409935,20.5,0.008069600302610022
114,34200,1,34200,84.0,273.0339942528735,49.677571444720165,292.73949079172036,84.0,0.0,20.5,0.007186987769512046
115,34500,1,34500,84.35256370091896,273.15086539484884,52.29218046812648,292.6391123635209,84.32078034772161,0.0,20.5,0.00756525028369689
116,34800,1,34800,84.73370927318295,273.26596849723285,52.29218046812648,292.56269365366995,84.67695828554389,0.0,20.5,0.00756525028369689
117,35100,1,35100,85.14290413533834,273.37886853448276,49.677571444720165,292.49831953117587,85.06769015383365,0.0,20.5,0.007186987769512046
118,35400,1,35400,85.5796157059315,273.4891304810557,58.39293485607462,292.4427434865978,85.49213229295768,0.0,20.5,0.008447862816794867
119,35700,1,35700,86.04331140350877,273.5963193114091,51.420644126991,292.3975369290686,85.94944104328277,0.0,20.5,0.007439162778968602
120,36000,1,36000,86.53345864661654,273.7,55.778325832668294,292.3523998466686,86.43877274517574,0.0,20.5,0.008069600302610022
121,36300,1,36300,87.04952485380117,273.8012961325605,51.420644126991,292.313216064346,86.9592837390034,0.0,20.5,0.007439162778968602
122,36600,1,36600,87.59097744360902,273.90169335560137,54.035253150397324,292.2750261445561,87.51013036513254,0.0,20.5,0.007817425293153447
123,36900,1,36900,88.15728383458647,274.001299734748,60.13600753834546,292.24151818212556,88.09046896392996,0.0,20.5,0.008700037826251424
124,37200,1,37200,88.74791144527987,274.1002233356256,6151.303495733941,292.21255515864533,88.69945587576248,0.0,20.5,0.8899256083722102
125,37500,1,37500,89.36232769423559,274.19857222385957,6683.812200167704,294.6029591083248,89.3362474409969,0.0,20.5,0.9669650737611913
126,37800,1,37800,90.0,274.29645446507516,6697.756781625863,295.9831189771052,90.0,0.0,20.5,0.9689824738368428
127,38100,1,38100,90.74984161793373,274.3939781248976,6713.4444357663015,296.67406353463673,90.79073225289866,0.15775462962962963,20.5,0.9712520489219518
128,38400,1,38400,91.67007797270955,274.4912512689524,678.0552734033738,297.0346915286092,91.7738526074009,0.3564814814814815,20.5,0.09809607867860307
129,38700,1,38700,92.7141447368421,274.5883819628647,56.649862173803655,294.8321265206132,92.89660196524518,0.584375,20.5,0.008195687807338292
130,39000,1,39000,93.83547758284601,274.68547827225984,59.26447119720998,293.52378860586236,94.10622122817003,0.8296296296296297,20.5,0.008573950321523137
131,39300,1,39300,94.98751218323586,274.7826482627632,54.035253150397324,292.8857885555165,95.3499512979139,1.0804398148148147,20.5,0.007817425293153447
132,39600,1,39600,96.12368421052632,274.88,59.26447119720998,292.56765693911854,96.57503307621532,1.3249999999999997,20.5,0.008573950321523137
133,39900,1,39900,97.19742933723197,274.97742389036785,55.778325832668294,292.40657801159665,97.72870746481277,1.5515046296296298,20.5,0.008069600302610022
134,40200,1,40200,98.16218323586745,275.0746325876107,53.16371680926197,292.3182991696607,98.75821536544476,1.748148148148148,20.5,0.007691337788425178
135,40500,1,40500,98.97138157894737,275.1714675283732,52.29218046812648,292.26490336159304,99.61079767984975,1.9031249999999995,20.5,0.00756525028369689
136,40800,1,40800,99.57846003898635,275.2677701493002,53.16371680926197,292.2287788747641,100.23369530976628,2.0046296296296293,20.5,0.007691337788425178
137,41100,1,41100,99.93685428849902,275.3633818870362,56.649862173803655,292.20115171734443,100.57414915693279,2.0408564814814816,20.5,0.008195687807338292
138,41400,1,41400,100.0,275.4581441782261,57.521398514939136,292.1778079897176,100.57940012308782,2.0,20.5,0.00832177531206658
139,41700,1,41700,99.5390625,275.5518984595146,58.39293485607462,292.15427924968765,100.04599729364814,1.9166666666666667,20.5,0.008447862816794867
140,42000,1,42000,98.40972222222223,275.64448616754623,54.90678949153281,292.1287826982151,98.85792828909909,1.8333333333333333,20.5,0.007943512797881734
141,42300,1,42300,96.6921875,275.7357487389659,57.521398514939136,292.09881421205677,97.09359181378198,1.75,20.5,0.00832177531206658
142,42600,1,42600,94.46666666666667,275.8255276104183,46.19142608017835,292.0676037623017,94.83138657203811,1.6666666666666667,20.5,0.006682637750598914
143,42900,1,42900,91.81336805555556,275.9136642185481,52.29218046812648,292.02885657276283,92.14971126820879,1.5833333333333333,20.5,0.00756525028369689
144,43200,1,43200,88.8125,276.0,6149.560423051675,291.9917043003757,89.12696460663531,1.5,20.5,0.8896734333627543
145,43500,1,43500,85.54427083333334,276.0756494907109,6672.4822277329395,294.37325186433014,85.84154529165899,1.4166666666666667,20.5,0.9653259361997232
146,43800,1,43800,82.08888888888889,276.133163655574,6651.565355545688,295.7367383800899,82.37185202762112,1.3333333333333335,20.5,0.9622998360862444
147,44100,1,44100,78.52656250000001,276.1745385746684,6662.023791639314,296.39362390907974,78.79628351886304,1.25,20.5,0.9638128861429838
148,44400,1,44400,74.9375,276.2017703280735,6636.7492377463905,296.72299069474656,75.193238469726,1.166666666666667,20.5,0.9601563485058642
149,44700,1,44700,71.40190972222223,276.21685499586835,6637.620774087518,296.8801863281378,71.64111558455136,1.0833333333333335,20.5,0.9602824360105914
150,45000,1,45000,68.0,276.22178865813225,6638.492310428657,296.9633269173536,68.21831356768038,1.0,20.5,0.9604085235153201
151,45300,1,45300,64.61273148148148,276.21856739494433,6650.693819204549,297.01118986473256,64.80814142157985,0.9134837962962963,20.5,0.9621737485815155
152,45600,1,45600,61.08796296296296,276.2091872863838,574.3424488082554,297.0450411129498,61.26189822850634,0.8217592592592593,20.5,0.08309166561593744
153,45900,1,45900,57.45625,276.19564441252993,61.879080220616295,294.65194033934915,57.609967812485976,0.7265625,20.5,0.00895221283570798
154,46200,1,46200,53.74814814814815,276.1799348534618,56.649862173803655,293.27220879853655,53.88273399754485,0.6296296296296297,20.5,0.008195687807338292
155,46500,1,46500,49.99421296296296,276.1640546892588,54.90678949153281,292.5756587305508,50.110580607709046,0.5326967592592593,20.5,0.007943512797881734
156,46800,1,46800,46.224999999999994,276.15,56.649862173803655,292.2066232769866,46.323891467004685,0.4375000000000001,20.5,0.008195687807338292
157,47100,1,47100,42.47106481481481,276.13653587312734,58.39293485607462,291.99868451200354,42.553050399457845,0.345775462962963,20.5,0.008447862816794867
158,47400,1,47400,38.76296296296296,276.12082375723526,60.13600753834546,291.86874812905614,38.82844122909463,0.2592592592592594,20.5,0.008700037826251424
159,47700,1,47700,35.131249999999994,276.10245427413173,61.879080220616295,291.7755374508333,35.18044777994114,0.1796875000000001,20.5,0.00895221283570798
160,48000,1,48000,31.606481481481474,276.0810180456248,54.90678949153281,291.70071638646715,31.639453876023474,0.10879629629629639,20.5,0.007943512797881734
161,48300,1,48300,28.219212962962956,276.0561056935223,54.90678949153281,291.63208504586964,28.235843341367726,0.04832175925925941,20.5,0.007943512797881734
162,48600,1,48600,25.0,276.0273078396323,60.13600753834546,291.5692637920012,25.0,0.0,20.5,0.008700037826251424
163,48900,1,48900,21.882233796296298,275.99421510576263,53.16371680926197,291.51308299038897,21.86809040595474,0.0,20.5,0.007691337788425178
164,49200,1,49200,18.80787037037037,275.95641811372144,6312.537718844006,291.4554435910535,18.78449286567358,0.0,20.5,0.9132517967469435
165,49500,1,49500,15.8203125,275.91350748531664,6801.469606220989,293.885760008021,15.7919088317934,0.0,20.5,0.9839868868995094
166,49800,1,49800,12.962962962962964,275.86507384235614,6770.094297940113,295.2544415705672,12.933039756951073,0.0,20.5,0.9794477367292913
167,50100,1,50100,10.279224537037036,275.81070780664794,6776.195052328053,295.9077176693582,10.25058709378347,0.0,20.5,0.980330349262388
168,50400,1,50400,7.8125,275.75,638.836138052279,296.2308418200811,7.78725229492747,0.0,20.5,0.0924221409658304
169,50700,1,50700,5.60619212962963,275.6774245406824,55.778325832668294,293.9540851458197,5.585736813019938,0.0,20.5,0.008069600302610022
170,51000,1,51000,3.703703703703706,275.5897256024815,54.035253150397324,292.6097857367194,3.6887421006977625,0.0,20.5,0.007817425293153447
171,51300,1,51300,2.1484375,275.4898988904796,54.90678949153281,291.93401190348425,2.138969610597801,0.0,20.5,0.007943512797881734
172,51600,1,51600,0.9837962962962976,275.38094010975897,6318.638473231947,291.58387578962714,0.9791207953569412,0.0,20.5,0.9141344092800403
173,51900,1,51900,0.25318287037037024,275.26584496540204,6717.802117471986,293.8795617060405,0.25189710761204864,0.0,20.5,0.9718824864455943
174,52200,1,52200,0.0,275.14760916249105,6656.794573592501,295.1516908912715,0.0,0.0,20.5,0.963056361114614
175,52500,1,52500,0.0,275.0292284061083,6643.72152847547,295.7512926912929,0.0,0.0,20.5,0.9611650485436899
176,52800,1,52800,0.0,274.91369840133615,1214.0501232016704,296.0460242385946,0.0,0.0,20.5,0.17563989408649622
177,53100,1,53100,0.0,274.80401485325694,96.740533866034,294.04053153878743,0.0,0.0,20.5,0.013995713024839247
178,53400,1,53400,0.0,274.703173466953,59.26447119720998,292.62017516503016,0.0,0.0,20.5,0.008573950321523137
179,53700,1,53700,0.0,274.6141699475065,64.49368924402262,291.89962726113555,0.0,0.0,20.5,0.009330475349892824
180,54000,1,54000,0.0,274.53999999999996,56.649862173803655,291.5341461879784,0.0,0.0,20.5,0.008195687807338292
181,54300,1,54300,0.0,274.47504130077874,54.90678949153281,291.3350880845025,0.0,0.0,20.5,0.007943512797881734
182,54600,1,54600,0.0,274.4119886480239,57.521398514939136,291.2181038003255,0.0,0.0,20.5,0.00832177531206658
183,54900,1,54900,0.0,274.3513134295713,59.26447119720998,291.14249851420436,0.0,0.0,20.5,0.008573950321523137
184,55200,1,55200,0.0,274.2934870332566,6244.557884235442,291.08689447007157,0.0,0.0,20.5,0.9034169713781375
185,55500,1,55500,0.0,274.2389808469157,6763.122007211021,293.49810508504896,0.0,0.0,20.5,0.9784390366914638
186,55800,1,55800,0.0,274.1882662583844,6676.839909438612,294.8759149328032,0.0,0.0,20.5,0.965956373723364
187,56100,1,56100,0.0,274.1418146554983,6649.822282863422,295.51979766614346,0.0,0.0,20.5,0.9620476610767884
188,56400,1,56400,0.0,274.1000974260933,6705.600608696082,295.8340640479061,0.0,0.0,20.5,0.9701172613793974
189,56700,1,56700,0.0,274.0635859580052,6778.80966135146,296.02380913020704,0.0,0.0,20.5,0.980708611776573
190,57000,1,57000,0.0,274.0327516390698,6765.736616234428,296.1583190118284,0.0,0.0,20.5,0.9788172992056487
191,57300,1,57300,0.0,274.0080658571228,6750.920498435129,296.233132773559,0.0,0.0,20.5,0.9766738116252685
192,57600,1,57600,0.0,273.98999999999995,6643.72152847547,296.27903661156995,0.0,0.0,20.5,0.9611650485436899
193,57900,1,57900,0.0,273.97620481244263,6635.877701405251,296.273070518262,0.0,0.0,20.5,0.9600302610011354
194,58200,1,58200,0.0,273.96393968460245,6687.298345532238,296.28077747487856,0.0,0.0,20.5,0.9674694237801034
195,58500,1,58500,0.0,273.95308897243103,6677.711445779752,296.3176912582375,0.0,0.0,20.5,0.9660824612280927
196,58800,1,58800,0.0,273.9435370318801,6680.3260548031585,296.3445388835784,0.0,0.0,20.5,0.9664607237422776
197,59100,1,59100,0.0,273.93516821890114,6675.968373097486,296.37103761511156,0.0,0.0,20.5,0.965830286218637
198,59400,1,59400,0.0,273.9278668894458,6697.756781625863,296.3940339654769,0.0,0.0,20.5,0.9689824738368428
199,59700,1,59700,0.0,273.9215173994657,6675.968373097486,296.4252526332012,0.0,0.0,20.5,0.965830286218637
200,60000,1,60000,0.0,273.9160041049125,1536.518569421779,296.443367044465,0.0,0.0,20.5,0.22229227083595965
201,60300,1,60300,0.0,273.9112113617376,84.53902509013787,294.4191665029688,0.0,0.0,20.5,0.012230487958643312
202,60600,1,60600,0.0,273.9070235258929,60.13600753834546,292.85881611270696,0.0,0.0,20.5,0.008700037826251424
203,60900,1,60900,0.0,273.9033249533298,55.778325832668294,292.07420512353053,0.0,0.0,20.5,0.008069600302610022
204,61200,1,61200,0.0,273.9,6127.772014523284,291.6698556037639,0.0,0.0,20.5,0.8865212457445466
205,61500,1,61500,0.0,273.8993160635965,6602.759320442108,293.8642107867124,0.0,0.0,20.5,0.9552389358214612
206,61800,1,61800,0.0,273.9029589598997,6585.3285936193915,295.11784001869063,0.0,0.0,20.5,0.9527171857268945
207,62100,1,62100,0.0,273.90994067199244,6568.769403137826,295.7234682894935,0.0,0.0,20.5,0.9503215231370582
208,62400,1,62400,0.0,273.9192731829574,1155.6571883455954,296.0208539069107,0.0,0.0,20.5,0.16719203126970128
209,62700,1,62700,0.0,273.92996847587716,69.72290729083527,294.02364383590196,0.0,0.0,20.5,0.010087000378262514
210,63000,1,63000,0.0,273.94103853383456,50.54910778585565,292.61863141191674,0.0,0.0,20.5,0.007313075274240333
211,63300,1,63300,0.0,273.95149533991224,47.062962421313834,291.9129667780913,0.0,0.0,20.5,0.0068087252553272
212,63600,1,63600,0.0,273.960350877193,47.062962421313834,291.5506261464974,0.0,0.0,20.5,0.0068087252553272
213,63900,1,63900,0.0,273.96661712875937,49.677571444720165,291.3525133304145,0.0,0.0,20.5,0.007186987769512046
214,64200,1,64200,0.0,273.9693060776942,54.035253150397324,291.24059798281013,0.0,0.0,20.5,0.007817425293153447
215,64500,1,64500,0.0,273.96742970708016,57.521398514939136,291.16747376493333,0.0,0.0,20.5,0.00832177531206658
