index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
1063,59700,4,318900,0.0,106.72590453479779,286.27892979527695,272.6115918620443,0.0,0.0,21.5,0.00803125550950552
1064,60000,4,319200,0.0,106.72590453479779,286.2541032121041,272.59469678011345,0.0,0.0,21.5,0.00803125550950552
1065,60300,4,319500,0.0,106.72590453479779,286.229468348311,272.57855495143576,0.0,0.0,21.5,0.00803125550950552
1066,60600,4,319800,0.0,106.72590453479779,286.20501825620124,272.56270147751917,0.0,0.0,21.5,0.00803125550950552
1067,60900,4,320100,0.0,106.72590453479779,286.1807508998839,272.54667145987133,0.0,0.0,21.5,0.00803125550950552
1068,61200,4,320400,0.0,106.72590453479779,286.15665923665995,272.53,0.0,0.0,21.5,0.00803125550950552
1069,61500,4,320700,0.0,106.72590453479779,286.1327385142472,272.513103207374,0.0,0.0,21.5,0.00803125550950552
1070,61800,4,321000,0.0,106.72590453479779,286.10901577776514,272.4968326659993,0.0,0.0,21.5,0.00803125550950552
1071,62100,4,321300,0.0,106.72590453479779,286.0855047698861,272.4813766891892,0.0,0.0,21.5,0.00803125550950552
1072,62400,4,321600,0.0,106.72590453479779,286.0622696284298,272.4669235902569,0.0,0.0,21.5,0.00803125550950552
1073,62700,4,321900,0.0,106.72590453479779,286.0392718303215,272.4536616825158,0.0,0.0,21.5,0.00803125550950552
1074,63000,4,322200,0.0,106.72590453479779,286.0165113755612,272.4417792792793,0.0,0.0,21.5,0.00803125550950552
1075,63300,4,322500,0.0,106.72590453479779,285.99400137965887,272.4314646938605,0.0,0.0,21.5,0.00803125550950552
1076,63600,4,322800,0.0,106.72590453479779,285.9718344381957,272.4229062395729,0.0,0.0,21.5,0.00803125550950552
1077,63900,4,323100,0.0,106.72590453479779,285.9499505775324,272.4162922297297,0.0,0.0,21.5,0.00803125550950552
1078,64200,4,323400,0.0,106.72590453479779,285.928349797669,272.4118109776443,0.0,0.0,21.5,0.00803125550950552
1079,64500,4,323700,0.0,106.72590453479779,285.90712989515356,272.40965079662993,0.0,0.0,21.5,0.00803125550950552
1080,64800,4,324000,0.0,106.72590453479779,285.8866506623992,272.40999999999997,0.0,0.0,21.5,0.00803125550950552
1081,65100,4,324300,0.0,106.72590453479779,285.86666136711455,272.421480571161,0.0,0.0,21.5,0.00803125550950552
1082,65400,4,324600,0.0,106.72590453479779,285.8471620092996,272.45038389513104,0.0,0.0,21.5,0.00803125550950552
1083,65700,4,324900,0.0,106.72590453479779,285.82838235432655,272.4934023876404,0.0,0.0,21.5,0.00803125550950552
1084,66000,4,325200,0.0,106.72590453479779,285.8108186195636,272.54722846441945,0.0,0.0,21.5,0.00803125550950552
1085,66300,4,325500,0.0,106.72590453479779,285.7940896402991,272.6085545411985,0.0,0.0,21.5,0.00803125550950552
1086,66600,4,325800,0.0,106.72590453479779,285.7781954165331,272.6740730337078,0.0,0.0,21.5,0.00803125550950552
1087,66900,4,326100,0.0,106.72590453479779,285.7630183059912,272.7404763576779,0.0,0.0,21.5,0.00803125550950552
1088,67200,4,326400,0.0,12026.409141848862,285.748339279789,272.80445692883893,0.0,0.0,21.5,0.9050020714375784
1089,67500,4,326700,0.0,12956.394748838133,289.6550832594075,272.8627071629213,0.0,0.0,21.5,0.9749846315521958
1090,67800,4,327000,0.0,12956.394748838133,291.67272493324856,272.9119194756554,0.0,0.0,21.5,0.9749846315521958
1091,68100,4,327300,0.0,12956.394748838133,292.60189817304865,272.9487862827715,0.0,0.0,21.5,0.9749846315521958
1092,68400,4,327600,0.0,12956.394748838133,293.0783337686426,272.96999999999997,0.0,0.0,21.5,0.9749846315521958
1093,68700,4,327900,0.0,12956.394748838133,293.3580362669074,272.9794781403054,0.0,0.0,21.5,0.9749846315521958
1094,69000,4,328200,0.0,12956.394748838133,293.54854549355355,272.9840420628061,0.0,0.0,21.5,0.9749846315521958
1095,69300,4,328500,0.0,12956.394748838133,293.69538435179965,272.98473995246326,0.0,0.0,21.5,0.9749846315521958
1096,69600,4,328800,0.0,12956.394748838133,293.81910745122804,272.98261999423795,0.0,0.0,21.5,0.9749846315521958
1097,69900,4,329100,0.0,12956.394748838133,293.92921730451496,272.9787303730913,0.0,0.0,21.5,0.9749846315521958
1098,70200,4,329400,0.0,12956.394748838133,294.0296435152639,272.9741192739844,0.0,0.0,21.5,0.9749846315521958
1099,70500,4,329700,0.0,12956.394748838133,294.1226756233025,272.9698348818784,0.0,0.0,21.5,0.9749846315521958
1100,70800,4,330000,0.0,12956.394748838133,294.2098927690471,272.96692538173437,0.0,0.0,21.5,0.9749846315521958
1101,71100,4,330300,0.0,12956.394748838133,294.2923711228067,272.9664389585134,0.0,0.0,21.5,0.9749846315521958
1102,71400,4,330600,0.0,12956.394748838133,294.37098111614654,272.9694237971766,0.0,0.0,21.5,0.9749846315521958
1103,71700,4,330900,0.0,12956.394748838133,294.4462466204686,272.9769280826851,0.0,0.0,21.5,0.9749846315521958
1104,72000,4,331200,0.0,12956.394748838133,294.5186979222849,272.98999999999995,0.0,0.0,21.5,0.9749846315521958
1105,72300,4,331500,0.0,12956.394748838133,294.588519467029,273.0071525020678,0.0,0.0,21.5,0.9749846315521958
1106,72600,4,331800,0.0,12956.394748838133,294.65595568697603,273.02594499586434,0.0,0.0,21.5,0.9749846315521958
1107,72900,4,332100,0.0,12956.394748838133,294.72047163375026,273.0459953473945,0.0,0.0,21.5,0.9749846315521958
1108,73200,4,332400,0.0,12956.394748838133,294.7832247350358,273.0669214226633,0.0,0.0,21.5,0.9749846315521958
1109,73500,4,332700,0.0,12956.394748838133,294.8442579193584,273.08834108767576,0.0,0.0,21.5,0.9749846315521958
1110,73800,4,333000,0.0,12956.394748838133,294.9035589684419,273.1098722084367,0.0,0.0,21.5,0.9749846315521958
1111,74100,4,333300,0.0,12956.394748838133,294.96117430253946,273.1311326509512,0.0,0.0,21.5,0.9749846315521958
1112,74400,4,333600,0.0,12956.394748838133,295.01723378444154,273.15174028122414,0.0,0.0,21.5,0.9749846315521958
1113,74700,4,333900,0.0,12956.394748838133,295.071871761222,273.17131296526054,0.0,0.0,21.5,0.9749846315521958
1114,75000,4,334200,0.0,12956.394748838133,295.1249566681034,273.1894685690653,0.0,0.0,21.5,0.9749846315521958
1115,75300,4,334500,0.0,12956.394748838133,295.17648850508573,273.20582495864346,0.0,0.0,21.5,0.9749846315521958
1116,75600,4,334800,0.0,12956.394748838133,295.2266543957098,273.21999999999997,0.0,0.0,21.5,0.9749846315521958
1117,75900,4,335100,0.0,12956.394748838133,295.27568406602035,273.2329515133413,0.0,0.0,21.5,0.9749846315521958
1118,76200,4,335400,0.0,12956.394748838133,295.32336727783627,273.2458044603743,0.0,0.0,21.5,0.9749846315521958
1119,76500,4,335700,0.0,12956.394748838133,295.36970403115754,273.2584274193548,0.0,0.0,21.5,0.9749846315521958
1120,76800,4,336000,0.0,12956.394748838133,295.41488227388925,273.2706889685384,0.0,0.0,21.5,0.9749846315521958
1121,77100,4,336300,0.0,12956.394748838133,295.45917895209533,273.2824576861808,0.0,0.0,21.5,0.9749846315521958
1122,77400,4,336600,0.0,12956.394748838133,295.5023548345633,273.2936021505376,0.0,0.0,21.5,0.9749846315521958
1123,77700,4,336900,0.0,12956.394748838133,295.5444099212931,273.30399093986455,0.0,0.0,21.5,0.9749846315521958
1124,78000,4,337200,0.0,12956.394748838133,295.5854574654805,273.31349263241736,0.0,0.0,21.5,0.9749846315521958
1125,78300,4,337500,0.0,12956.394748838133,295.62569701453793,273.3219758064516,0.0,0.0,21.5,0.9749846315521958
1126,78600,4,337800,0.0,12956.394748838133,295.66496459391624,273.329309040223,0.0,0.0,21.5,0.9749846315521958
1127,78900,4,338100,0.0,12956.394748838133,295.7032602036153,273.3353609119872,0.0,0.0,21.5,0.9749846315521958
1128,79200,4,338400,0.0,12956.394748838133,295.74066199018137,273.34,0.0,0.0,21.5,0.9749846315521958
1129,79500,4,338700,0.0,12956.394748838133,295.7767845975934,273.3436612654321,0.0,0.0,21.5,0.9749846315521958
1130,79800,4,339000,0.0,1379.2602726122407,295.8119994508427,273.3468827160494,0.0,0.0,21.5,0.1037910309754971
1131,80100,4,339300,0.0,106.72590453479779,292.04030338744127,273.34968749999996,0.0,0.0,21.5,0.00803125550950552
1132,80400,4,339600,0.0,106.72590453479779,289.97896946147927,273.35209876543206,0.0,0.0,21.5,0.00803125550950552
1133,80700,4,339900,0.0,106.72590453479779,289.04243502541283,273.3541396604938,0.0,0.0,21.5,0.00803125550950552
1134,81000,4,340200,0.0,106.72590453479779,288.5733635906922,273.3558333333333,0.0,0.0,21.5,0.00803125550950552
1135,81300,4,340500,0.0,106.72590453479779,288.30658963276943,273.35720293209874,0.0,0.0,21.5,0.00803125550950552
1136,81600,4,340800,0.0,106.72590453479779,288.13084780897134,273.35827160493824,0.0,0.0,21.5,0.00803125550950552
1137,81900,4,341100,0.0,106.72590453479779,287.9986279458861,273.3590625,0.0,0.0,21.5,0.00803125550950552
1138,82200,4,341400,0.0,106.72590453479779,287.888417087955,273.35959876543205,0.0,0.0,21.5,0.00803125550950552
1139,82500,4,341700,0.0,106.72590453479779,287.79245467462096,273.3599035493827,0.0,0.0,21.5,0.00803125550950552
1140,82800,4,342000,0.0,106.72590453479779,287.70831138197184,273.35999999999996,0.0,0.0,21.5,0.00803125550950552
1141,83100,4,342300,0.0,106.72590453479779,287.6315623865096,273.3598835784313,0.0,0.0,21.5,0.00803125550950552
1142,83400,4,342600,0.0,106.72590453479779,287.55854096317233,273.35952614379084,0.0,0.0,21.5,0.00803125550950552
1143,83700,4,342900,0.0,106.72590453479779,287.4890934656755,273.35891544117646,0.0,0.0,21.5,0.00803125550950552
1144,84000,4,343200,0.0,106.72590453479779,287.42374571135673,273.35803921568623,0.0,0.0,21.5,0.00803125550950552
1145,84300,4,343500,0.0,106.72590453479779,287.36181691604406,273.35688521241826,0.0,0.0,21.5,0.00803125550950552
1146,84600,4,343800,0.0,106.72590453479779,287.3023437081369,273.35544117647055,0.0,0.0,21.5,0.00803125550950552
1147,84900,4,344100,0.0,106.72590453479779,287.2450270092036,273.35369485294115,0.0,0.0,21.5,0.00803125550950552
1148,85200,4,344400,0.0,106.72590453479779,287.18981977905315,273.3516339869281,0.0,0.0,21.5,0.00803125550950552
1149,85500,4,344700,0.0,106.72590453479779,287.1363982287906,273.34924632352937,0.0,0.0,21.5,0.00803125550950552
1150,85800,4,345000,0.0,106.72590453479779,287.0855105663155,273.3465196078431,0.0,0.0,21.5,0.00803125550950552
1151,86100,4,345300,0.0,106.72590453479779,287.03653633315463,273.3434415849673,0.0,0.0,21.5,0.00803125550950552
1152,0,5,345600,0.0,106.72590453479779,286.9894873487553,273.34,0.0,0.0,21.5,0.00803125550950552
1153,300,5,345900,0.0,106.72590453479779,286.9438549538006,273.33565026357763,0.0,0.0,21.5,0.00803125550950552
1154,600,5,346200,0.0,106.72590453479779,286.89929320106023,273.32992549797694,0.0,0.0,21.5,0.00803125550950552
1155,900,5,346500,0.0,106.72590453479779,286.8557995307507,273.3229300157563,0.0,0.0,21.5,0.00803125550950552
1156,1200,5,346800,0.0,106.72590453479779,286.81336399917024,273.314768129474,0.0,0.0,21.5,0.00803125550950552
1157,1500,5,347100,0.0,106.72590453479779,286.77198305571926,273.3055441516884,0.0,0.0,21.5,0.00803125550950552
1158,1800,5,347400,0.0,106.72590453479779,286.73146745861345,273.295362394958,0.0,0.0,21.5,0.00803125550950552
1159,2100,5,347700,0.0,106.72590453479779,286.6917978441425,273.2843271718409,0.0,0.0,21.5,0.00803125550950552
1160,2400,5,348000,0.0,106.72590453479779,286.6530706443374,273.27254279489574,0.0,0.0,21.5,0.00803125550950552
1161,2700,5,348300,0.0,106.72590453479779,286.61528585919814,273.2601135766806,0.0,0.0,21.5,0.00803125550950552
1162,3000,5,348600,0.0,106.72590453479779,286.57844348872464,273.2471438297541,0.0,0.0,21.5,0.00803125550950552
1163,3300,5,348900,0.0,106.72590453479779,286.54213993322503,273.2337378666744,0.0,0.0,21.5,0.00803125550950552
1164,3600,5,349200,0.0,106.72590453479779,286.5064804091617,273.21999999999997,0.0,0.0,21.5,0.00803125550950552
1165,3900,5,349500,0.0,106.72590453479779,286.4715728170073,273.2043092757936,0.0,0.0,21.5,0.00803125550950552
1166,4200,5,349800,0.0,106.72590453479779,286.43741715676185,273.18542658730155,0.0,0.0,21.5,0.00803125550950552
1167,4500,5,350100,0.0,106.72590453479779,286.4040134284253,273.1640290178571,0.0,0.0,21.5,0.00803125550950552
1168,4800,5,350400,0.0,106.72590453479779,286.3708236618197,273.1407936507936,0.0,0.0,21.5,0.00803125550950552
1169,5100,5,350700,0.0,106.72590453479779,286.3381233017573,273.1163975694444,0.0,0.0,21.5,0.00803125550950552
1170,5400,5,351000,0.0,106.72590453479779,286.3059655308835,273.09151785714283,0.0,0.0,21.5,0.00803125550950552
1171,5700,5,351300,0.0,106.72590453479779,286.2743503491982,273.0668315972222,0.0,0.0,21.5,0.00803125550950552
1172,6000,5,351600,0.0,106.72590453479779,286.24327559170115,273.04301587301586,0.0,0.0,21.5,0.00803125550950552
1173,6300,5,351900,0.0,106.72590453479779,286.21266290378173,273.02074776785713,0.0,0.0,21.5,0.00803125550950552
1174,6600,5,352200,0.0,106.72590453479779,286.18256489388324,273.00070436507934,0.0,0.0,21.5,0.00803125550950552
1175,6900,5,352500,0.0,106.72590453479779,286.1529815620057,272.98356274801586,0.0,0.0,21.5,0.00803125550950552
1176,7200,5,352800,0.0,106.72590453479779,286.1239129081491,272.96999999999997,0.0,0.0,21.5,0.00803125550950552
1177,7500,5,353100,0.0,106.72590453479779,286.09535817792687,272.95980158730157,0.0,0.0,21.5,0.00803125550950552
1178,7800,5,353400,0.0,106.72590453479779,286.06731341922966,272.9519841269841,0.0,0.0,21.5,0.00803125550950552
1179,8100,5,353700,0.0,106.72590453479779,286.0397815775402,272.94607142857143,0.0,0.0,21.5,0.00803125550950552
1180,8400,5,354000,0.0,106.72590453479779,286.01276265285844,272.9415873015873,0.0,0.0,21.5,0.00803125550950552
1181,8700,5,354300,0.0,106.72590453479779,285.9862566451844,272.93805555555554,0.0,0.0,21.5,0.00803125550950552
1182,9000,5,354600,0.0,106.72590453479779,285.96016975711916,272.935,0.0,0.0,21.5,0.00803125550950552
1183,9300,5,354900,0.0,106.72590453479779,285.93430899373845,272.9319444444444,0.0,0.0,21.5,0.00803125550950552
1184,9600,5,355200,0.0,106.72590453479779,285.9088436653543,272.92841269841267,0.0,0.0,21.5,0.00803125550950552
1185,9900,5,355500,0.0,106.72590453479779,285.8837737719667,272.9239285714286,0.0,0.0,21.5,0.00803125550950552
1186,10200,5,355800,0.0,106.72590453479779,285.8590993135756,272.91801587301586,0.0,0.0,21.5,0.00803125550950552
1187,10500,5,356100,0.0,106.72590453479779,285.8346559801363,272.9101984126984,0.0,0.0,21.5,0.00803125550950552
1188,10800,5,356400,0.0,106.72590453479779,285.81030501804617,272.9,0.0,0.0,21.5,0.00803125550950552
1189,11100,5,356700,0.0,106.72590453479779,285.78621113800267,272.88821538800704,0.0,0.0,21.5,0.00803125550950552
1190,11400,5,357000,0.0,106.72590453479779,285.76237434000586,272.8760141093474,0.0,0.0,21.5,0.00803125550950552
1191,11700,5,357300,0.0,106.72590453479779,285.73879462405574,272.8634821428571,0.0,0.0,21.5,0.00803125550950552
1192,12000,5,357600,0.0,106.72590453479779,285.7154253975964,272.8507054673721,0.0,0.0,21.5,0.00803125550950552
1193,12300,5,357900,0.0,106.72590453479779,285.6922571838598,272.83777006172835,0.0,0.0,21.5,0.00803125550950552
1194,12600,5,358200,0.0,106.72590453479779,285.6693168594494,272.8247619047619,0.0,0.0,21.5,0.00803125550950552
1195,12900,5,358500,0.0,106.72590453479779,285.646604424365,272.8117669753086,0.0,0.0,21.5,0.00803125550950552
1196,13200,5,358800,0.0,106.72590453479779,285.6241198786068,272.79887125220455,0.0,0.0,21.5,0.00803125550950552
1197,13500,5,359100,0.0,106.72590453479779,285.6018432452149,272.7861607142857,0.0,0.0,21.5,0.00803125550950552
1198,13800,5,359400,0.0,106.72590453479779,285.5797783943309,272.77372134038797,0.0,0.0,21.5,0.00803125550950552
1199,14100,5,359700,0.0,106.72590453479779,285.55793156104073,272.7616391093474,0.0,0.0,21.5,0.00803125550950552
1200,14400,5,360000,0.0,106.72590453479779,285.53630274534436,272.75,0.0,0.0,21.5,0.00803125550950552
1201,14700,5,360300,0.0,106.72590453479779,285.5148919472419,272.73876221707815,0.0,0.0,21.5,0.00803125550950552
1202,15000,5,360600,0.0,106.72590453479779,285.4936500964269,272.7278137860082,0.0,0.0,21.5,0.00803125550950552
1203,15300,5,360900,0.0,106.72590453479779,285.4725999777306,272.7171354166666,0.0,0.0,21.5,0.00803125550950552
1204,15600,5,361200,0.0,106.72590453479779,285.4517480139167,272.70670781893,0.0,0.0,21.5,0.00803125550950552
1205,15900,5,361500,0.0,106.72590453479779,285.43109420498524,272.69651170267485,0.0,0.0,21.5,0.00803125550950552
1206,16200,5,361800,0.0,106.72590453479779,285.4106384403627,272.68652777777777,0.0,0.0,21.5,0.00803125550950552
1207,16500,5,362100,0.0,106.72590453479779,285.3903017725955,272.6767367541152,0.0,0.0,21.5,0.00803125550950552
1208,16800,5,362400,0.0,106.72590453479779,285.37013626182585,272.66711934156376,0.0,0.0,21.5,0.00803125550950552
1209,17100,5,362700,0.0,106.72590453479779,285.3501419080536,272.65765625,0.0,0.0,21.5,0.00803125550950552
1210,17400,5,363000,0.0,106.72590453479779,285.3303187112789,272.6483281893004,0.0,0.0,21.5,0.00803125550950552
1211,17700,5,363300,0.0,106.72590453479779,285.31066553427644,272.63911586934154,0.0,0.0,21.5,0.00803125550950552
1212,18000,5,363600,0.0,106.72590453479779,285.29117469460664,272.63,0.0,0.0,21.5,0.00803125550950552
1213,18300,5,363900,0.0,106.72590453479779,285.27185176967066,272.6217070067143,0.0,0.0,21.5,0.00803125550950552
1214,18600,5,364200,0.0,12026.409141848862,285.2526967594685,272.6149166125189,0.0,0.0,21.5,0.9050020714375784
1215,18900,5,364500,0.0,12956.394748838133,289.1605399999317,272.6095394736842,0.0,0.0,21.5,0.9749846315521958
1216,19200,5,364800,0.0,12956.394748838133,291.1697107284653,272.6054862464804,0.0,0.0,21.5,0.9749846315521958
1217,19500,5,365100,0.0,12956.394748838133,292.09273032937375,272.6026675871778,0.0,0.0,21.5,0.9749846315521958
1218,19800,5,365400,0.0,12956.394748838133,292.56647075594265,272.6009941520468,0.0,0.0,21.5,0.9749846315521958
1219,20100,5,365700,0.0,12956.394748838133,292.8442044060252,272.6003765973576,0.0,0.0,21.5,0.9749846315521958
1220,20400,5,366000,0.0,12956.394748838133,293.03011596875837,272.60072557938054,0.0,0.0,21.5,0.9749846315521958
1221,20700,5,366300,0.0,12956.394748838133,293.17217073677494,272.60195175438594,0.0,0.0,21.5,0.9749846315521958
1222,21000,5,366600,0.0,12956.394748838133,293.2916090461753,272.6039657786441,0.0,0.0,21.5,0.9749846315521958
1223,21300,5,366900,0.0,12956.394748838133,293.3981313500335,272.6066783084254,0.0,0.0,21.5,0.9749846315521958
1224,21600,5,367200,0.0,12956.394748838133,293.49517194513237,272.60999999999996,0.0,0.0,21.5,0.9749846315521958
1225,21900,5,367500,0.0,12956.394748838133,293.58388416977084,272.6170760233918,0.0,0.0,21.5,0.9749846315521958
1226,22200,5,367800,0.0,12956.394748838133,293.6681040536107,272.6302923976608,0.0,0.0,21.5,0.9749846315521958
1227,22500,5,368100,0.0,12956.394748838133,293.74815172925105,272.64842105263153,0.0,0.0,21.5,0.9749846315521958
1228,22800,5,368400,0.0,12956.394748838133,293.82484462662,272.67023391812864,0.0,0.0,21.5,0.9749846315521958
1229,23100,5,368700,0.0,12956.394748838133,293.89855583394046,272.6945029239766,0.0,0.0,21.5,0.9749846315521958
1230,23400,5,369000,0.0,12956.394748838133,293.96903982729094,272.71999999999997,0.0,0.0,21.5,0.9749846315521958
1231,23700,5,369300,0.0,12956.394748838133,294.0371912329458,272.74549707602336,0.06468081217069348,0.06458551712089446,21.5,0.9749846315521958
1232,24000,5,369600,0.0,12956.394748838133,294.10310240300436,272.7697660818713,0.252879721024744,0.25253319357092935,21.5,0.9749846315521958
1233,24300,5,369900,0.0,12956.394748838133,294.1665142789517,272.7915789473684,0.5558314350751065,0.5551297169811319,21.5,0.9749846315521958
1234,24600,5,370200,0.0,12956.394748838133,294.22844645955627,272.80970760233913,0.9647706628347362,0.9636617749825295,21.5,0.9749846315521958
1235,24900,5,370500,0.0,12956.394748838133,294.28848018190683,272.82292397660814,1.470932112816588,1.4694160552061488,21.5,0.9749846315521958
1236,25200,5,370800,0.0,12956.394748838133,294.3466882656866,272.83,2.065550493533617,2.063679245283018,21.5,0.9749846315521958
1237,25500,5,371100,0.0,12956.394748838133,294.40354250538127,272.8317035717186,2.739860513498779,2.737738032844164,21.5,0.9749846315521958
1238,25800,5,371400,0.0,12956.394748838133,294.4587928171709,272.8300491390513,3.4850968812250276,3.482879105520614,21.5,0.9749846315521958
1239,26100,5,371700,0.0,12956.394748838133,294.5126483297221,272.8256784539473,4.292494305225318,4.290389150943395,21.5,0.9749846315521958
1240,26400,5,372000,0.0,12956.394748838133,294.5653461387195,272.8192332683561,5.153287494012607,5.151554856743535,21.5,0.9749846315521958
1241,26700,5,372300,0.0,12956.394748838133,294.61672021804526,272.81135533422673,6.058711156099849,6.05766291055206,21.5,0.9749846315521958
1242,27000,5,372600,0.0,12956.394748838133,294.6667831709909,272.80268640350874,7.0,7.0,21.5,0.9749846315521958
1243,27300,5,372900,0.059027777777777776,12956.394748838133,294.71714718007087,272.7938682281514,8.503687773604685,8.496735237596086,21.5,0.9749846315521958
1244,27600,5,373200,0.2222222222222222,12956.394748838133,294.77238058577746,272.7855425601039,10.978684947227993,10.950296995108316,21.5,0.9749846315521958
1245,27900,5,373500,0.46875,12956.394748838133,294.8365777640733,272.77835115131575,14.239791313016578,14.178360849056604,21.5,0.9749846315521958
1246,28200,5,373800,0.7777777777777778,12956.394748838133,294.9130620665624,272.7729357537362,18.101806663117085,17.998602375960864,21.5,0.9749846315521958
1247,28500,5,374100,1.1284722222222223,12956.394748838133,295.0046931555979,272.7699381193145,22.37953078967616,22.22869715234102,21.5,0.9749846315521958
1248,28800,5,374400,1.5,12956.394748838133,295.1138030571672,272.77,26.887763484840455,26.68632075471698,21.5,0.9749846315521958
1249,29100,5,374700,1.871527777777778,12956.394748838133,295.24178531566616,272.7719878472222,31.441304540756622,31.189148759608663,21.5,0.9749846315521958
1250,29400,5,375000,2.2222222222222223,12956.394748838133,295.387530988263,272.7744212962963,35.8549537495713,35.554856743535986,21.5,0.9749846315521958
1251,29700,5,375300,2.53125,12956.394748838133,295.51009731368777,272.77742187499996,39.94351090343115,39.601120283018865,21.5,0.9749846315521958
1252,30000,5,375600,2.7777777777777777,12956.394748838133,295.58458738753586,272.7811111111111,43.5217757944828,43.14561495457721,21.5,0.9749846315521958
1253,30300,5,375900,2.940972222222222,12956.394748838133,295.63189221485914,272.78561053240736,46.404548214872925,46.00601633473095,21.5,0.9749846315521958
1254,30600,5,376200,3.0,12956.394748838133,295.66448802593175,272.7910416666667,48.40662795674815,48.0,21.5,0.9749846315521958
1255,30900,5,376500,2.956795634920635,12956.394748838133,295.6865975991099,272.79752604166663,49.44695895308805,49.03065232240437,21.5,0.9749846315521958
1256,31200,5,376800,2.8353174603174605,1379.2602726122407,295.700744827493,272.80518518518517,49.675996660719626,49.23520036429873,21.5,0.1037910309754971
1257,31500,5,377100,2.647767857142857,106.72590453479779,291.9010787853829,272.814140625,49.25580815756071,48.78253073770492,21.5,0.00803125550950552
1258,31800,5,377400,2.4063492063492067,106.72590453479779,289.81338679376057,272.8245138888889,48.34846052152913,47.84153005464481,21.5,0.00803125550950552
1259,32100,5,377700,2.1232638888888893,106.72590453479779,288.84491109827366,272.8364265046296,47.11602083054271,46.58108492714025,21.5,0.00803125550950552
1260,32400,5,378000,1.810714285714286,106.72590453479779,288.3455181364882,272.84999999999997,45.72055616251929,45.170081967213115,21.5,0.00803125550950552
1261,32700,5,378300,1.4809027777777781,106.72590453479779,288.0538040788458,272.86501543209874,44.32413359537668,43.77740778688525,21.5,0.00803125550950552
1262,33000,5,378600,1.1460317460317464,106.72590453479779,287.85857088444874,272.88123456790123,43.08882020703273,42.571948998178506,21.5,0.00803125550950552
1263,33300,5,378900,0.8183035714285718,106.72590453479779,287.71183763807943,272.89874999999995,42.17668307540526,41.72259221311476,21.5,0.00803125550950552
1264,33600,5,379200,0.5099206349206358,106.72590453479779,287.5904770187136,272.91765432098765,41.749789278412095,41.39822404371586,21.5,0.00803125550950552
1265,33900,5,379500,0.23308531746031846,106.72590453479779,287.4917353192139,272.93804012345674,41.97020589397106,41.76773110200365,21.5,0.00803125550950552
1266,34200,5,379800,0.0,106.72590453479779,287.4079224764847,272.96,43.0,43.0,21.5,0.00803125550950552
1267,34500,5,380100,0.0,106.72590453479779,287.3323108142246,272.9836265432099,44.59520947561561,44.8062539407314,21.5,0.00803125550950552
1268,34800,5,380400,0.0,106.72590453479779,287.2642252361219,273.00901234567897,46.393152035127194,46.77485287936108,21.5,0.00803125550950552
1269,35100,5,380700,0.0,106.72590453479779,287.20262590763696,273.03625,48.377814509241475,48.890388556116015,21.5,0.00803125550950552
1270,35400,5,381000,0.0,106.72590453479779,287.14653211013285,273.0654320987654,50.53318372866517,51.137452711223204,21.5,0.00803125550950552
1271,35700,5,381300,0.0,106.72590453479779,287.0957062089692,273.0966512345679,52.843246524105,53.50063708490963,21.5,0.00803125550950552
1272,36000,5,381600,0.0,106.72590453479779,287.04963420428857,273.13,55.29198972626768,55.964533417402265,21.5,0.00803125550950552
1273,36300,5,381900,0.0,106.72590453479779,287.0069105951947,273.16464849108365,57.863400165859936,58.51373344892812,21.5,0.00803125550950552
1274,36600,5,382200,0.0,106.72590453479779,286.96703096111327,273.1996982167352,60.541464673588486,61.132828919714164,21.5,0.00803125550950552
1275,36900,5,382500,0.0,106.72590453479779,286.9303290501092,273.23513888888886,63.31017008016005,63.80641156998739,21.5,0.00803125550950552
1276,37200,5,382800,0.0,106.72590453479779,286.8960335109845,273.2709602194787,66.15350321628134,66.51907313997478,21.5,0.00803125550950552
1277,37500,5,383100,0.0,106.72590453479779,286.8637690051848,273.3071519204389,69.05545091265908,69.25540536990331,21.5,0.00803125550950552
1278,37800,5,383400,0.0,106.72590453479779,286.8348761786177,273.3437037037037,72.0,72.0,21.5,0.00803125550950552
1279,38100,5,383700,0.40699588500185535,106.72590453479779,286.8085526963675,273.3806052812071,75.62130879759569,75.08606110201855,21.5,0.00803125550950552
1280,38400,5,384000,1.3755474091052307,106.72590453479779,286.7853131709258,273.41784636488336,80.36402685883739,78.76050190943808,21.5,0.00803125550950552
1281,38700,5,384300,2.846806286852296,106.72590453479779,286.76689164901086,273.4554166666666,85.92787786558124,82.87847790507365,21.5,0.00803125550950552
1282,39000,5,384600,4.761924232785221,106.72590453479779,286.75306971581114,273.4933058984911,92.0125854996834,87.29514457174032,21.5,0.00803125550950552
1283,39300,5,384900,7.062052961446176,106.72590453479779,286.74365659112976,273.53150377229076,98.31787344300001,91.86565739225314,21.5,0.00803125550950552
1284,39600,5,385200,9.688344187377332,106.72590453479779,286.7377350368122,273.57,104.54346537738724,96.44517184942717,21.5,0.00803125550950552
1285,39900,5,385500,12.58194962512086,106.72590453479779,286.7345441717509,273.60891847619877,110.38908498470124,100.88884342607747,21.5,0.00803125550950552
