index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
647,21300,3,194100,16644.556152549227,296.9475022580193,0.0,0.0,20.5,0.0,272.7310110200711,0.978060774177279
648,21600,3,194400,16670.305111403242,296.97735808776014,0.0,0.0,20.5,0.0,272.7,0.9795738242340185
649,21900,3,194700,16668.159364832092,297.00959427077623,0.0,0.0,20.5,0.0,272.65317210789294,0.9794477367292912
650,22200,3,195000,16678.888097687923,297.03597089800974,0.0,0.0,20.5,0.0,272.59574441056907,0.9800781742529321
651,22500,3,195300,16738.969001680634,297.0619112950593,0.0,0.0,20.5,0.0,272.52958746189023,0.9836086243853247
652,22800,3,195600,16708.928549684264,297.09834346945576,0.0,0.0,20.5,0.0,272.4565718157181,0.9818433993191276
653,23100,3,195900,16747.551987965286,297.1187752280918,0.0,0.0,20.5,0.0,272.3785680259146,0.9841129744042366
654,23400,3,196200,16756.134974249966,297.1471025497722,0.0,0.0,20.5,0.0,272.2974466463414,0.9846173244231502
655,23700,3,196500,16685.325337401424,297.1714588517871,0.02729971819645733,0.0,20.5,0.0,272.2150782308604,0.9804564367671168
656,24000,3,196800,16616.661447124065,297.1762154560088,0.11694847020933977,0.0,20.5,0.0,272.1333333333333,0.9764216366158126
657,24300,3,197100,16644.556152549227,297.171722775859,0.2805706521739131,0.0,20.5,0.0,272.05408250762196,0.978060774177279
658,24600,3,197400,16732.53176196713,297.1839717768416,0.5297906602254427,0.0,20.5,0.0,271.97919630758804,0.9832303618711398
659,24900,3,197700,16738.969001680634,297.2186137155002,0.8762328904991947,0.02431644440261284,20.5,0.0,271.9105452870935,0.9836086243853247
660,25200,3,198000,16790.466919388662,297.24494100783016,1.3315217391304346,0.2800134399483678,20.5,0.0,271.84999999999997,0.9866347244988033
661,25500,3,198300,16801.195652244493,297.2783105883473,1.9072816022544279,0.7145985777192136,20.5,0.0,271.79529498854924,0.9872651620224442
662,25800,3,198600,16801.195652244493,297.3052511179057,2.6151368760064404,1.368904817716584,20.5,0.0,271.7428238866685,0.9872651620224442
663,26100,3,198900,16816.215878242678,297.3281113030422,3.466711956521738,2.2837651199419136,20.5,0.0,271.6924458857476,0.9881477745555428
664,26400,3,199200,16850.54782338134,297.35113841351955,4.473631239935586,3.500012444396636,20.5,0.0,271.6440201771765,0.9901651746311939
665,26700,3,199500,16811.92438510032,297.3792290853401,5.647519122383252,5.058479751082187,20.5,0.0,271.59740595234535,0.9878955995460849
666,27000,3,199800,16826.944611098505,297.39398419533114,7.0,7.0,20.5,0.0,271.552462402644,0.9887782120791835
667,27300,3,200100,16738.969001680634,297.415528439476,8.849260910855113,9.457857436370874,20.5,0.5747413096075744,271.5090487194623,0.9836086243853247
668,27600,3,200400,16490.06239942514,297.4214200612409,11.418700194062513,12.478265612850254,20.5,2.201079509684109,271.4670240941905,0.9689824738368428
669,27900,3,200700,16354.880365441562,297.39029172780994,14.577759197324413,15.971451450591541,20.5,4.732186007110321,271.42624771821835,0.961038961038961
670,28200,3,201000,16348.44312572806,297.3800376377711,18.195879268343035,19.847641870748134,20.5,8.021232208766927,271.38657878293594,0.9606606985247762
671,28500,3,201300,16346.29737915691,297.4153146892408,22.142501754820593,24.017063794473433,20.5,11.921389521534643,271.34787647973315,0.960534611020049
672,28800,3,201600,16350.588872299237,297.4817401035988,26.287068004459304,28.38994414292085,20.5,16.285829352294186,271.31,0.9607867860295051
673,29100,3,201900,16367.75484486857,297.5731510952894,30.49901936496139,32.876509837243766,20.5,20.96772310792628,271.27164991815897,0.9617954860673307
674,29400,3,202200,16410.669776291947,297.6873116756298,34.64779718402906,37.3869877985956,20.5,25.820242195311632,271.2334414518234,0.9643172361618975
675,29700,3,202500,16404.23253657844,297.7961078541771,38.60284280936454,41.83160494812974,20.5,30.696558021330954,271.19810575716934,0.9639389736477125
676,30000,3,202800,16410.669776291947,297.8569587132153,42.233597588670044,46.1205882069996,20.5,35.44984199286498,271.1683739903728,0.9643172361618975
677,30300,3,203100,16414.961269434272,297.89596582549984,45.40950286964778,50.164164496358566,20.5,39.93326551679442,271.1469773076099,0.9645694111713534
678,30600,3,203400,16440.710228288288,297.9217188262767,48.0,53.87256073736004,20.5,44.0,271.13664686505666,0.9660824612280928
679,30900,3,203700,16399.941043436087,297.9455445460435,50.21484533984534,57.42579117326845,20.5,47.94382478875528,271.1401138188892,0.9636867986382549
680,31200,3,204000,16361.317605155065,297.95528974736527,52.35999185999186,61.04040027333984,20.5,52.12091568388143,271.1601093252835,0.9614172235531458
681,31500,3,204300,16496.49963913864,297.9671470534668,54.449175824175825,64.68141029771505,20.5,56.47803877408053,271.1993645404157,0.9693607363510275
682,31800,3,204600,16479.33366656931,298.0265310578411,56.496133496133496,68.31384350653491,20.5,60.961960148054686,271.26061062046176,0.9683520363132019
683,32100,3,204900,16483.625159711635,298.0615987221259,58.51460113960114,71.90272215994025,20.5,65.51944589450596,271.34657872159784,0.9686042113226578
684,32400,3,205200,16500.791132281,298.08848196460303,60.518315018315015,75.41306851807194,20.5,70.09726210213647,271.46,0.9696129113604854
685,32700,3,205500,16537.268823990842,298.1182471810862,62.521011396011396,78.80990484107078,20.5,74.64217485964828,271.59854448393435,0.9717563989408655
686,33000,3,205800,16511.519865136826,298.15624524588503,64.53642653642653,82.05825338907762,20.5,79.10095025574347,271.7559737632917,0.9702433488841261
687,33300,3,206100,16515.811358279156,298.1862957450177,66.5782967032967,85.1231364222333,20.5,83.42035437912418,271.92915633668514,0.9704955238935823
688,33600,3,206400,16543.706063704347,298.2204920973745,68.66035816035816,87.96957620067867,20.5,87.54715331849243,272.11496070272767,0.9721346614550505
689,33900,3,206700,16550.143303417848,298.2627697750716,70.79634717134716,90.56259498455455,20.5,91.42811316255035,272.31025536003233,0.9725129239692352
690,34200,3,207000,16526.540091135015,298.3043838178621,73.0,92.86721503400177,20.5,95.01,272.5119088072122,0.9711259614172248
691,34500,3,207300,16608.07846083938,298.33869083032124,75.32463899911816,94.8752300819305,20.5,96.24971133714081,272.71678954288024,0.9759172865968987
692,34800,3,207600,16571.600769129538,298.3896551083874,77.79221781305115,96.61970383887501,20.5,93.61236001371779,272.92176606564954,0.9737737990165186
693,35100,3,207900,16580.18375541419,298.4180049804322,80.36941964285714,98.12756353141245,20.5,87.80703511860149,273.1237068741331,0.9742781490354305
694,35400,3,208200,16644.556152549227,298.4433654693558,83.02292768959435,99.4257363861199,20.5,79.5428257406625,273.319480466944,0.978060774177279
695,35700,3,208500,16661.722125118587,298.471365713894,85.71942515432099,100.54114962957448,20.5,69.52882096877134,273.5059553426953,0.9790694742151064
696,36000,3,208800,16511.519865136826,298.47318520265674,88.42559523809524,101.50073048835331,20.5,58.474109891798605,273.67999999999995,0.9702433488841261
697,36300,3,209100,16515.811358279156,298.4447596766078,91.10812114197532,102.33140618903349,20.5,47.08778159861483,273.8471448780129,0.9704955238935823
698,36600,3,209400,16423.544255718956,298.4371974009685,93.7336860670194,103.06010395819213,20.5,36.07892517809058,274.0145708406819,0.9650737611902673
699,36900,3,209700,16417.10701600545,298.4178211674999,96.26897321428572,103.71375102240636,20.5,26.15662971909643,274.1816220238095,0.9646954986760824
700,37200,3,210000,16417.10701600545,298.40329132995987,98.68066578483246,104.31927460825325,20.5,18.029984310502883,274.3476425631981,0.9646954986760824
701,37500,3,210300,16475.042173426984,298.39661550699816,100.93544697971782,104.90360194230995,20.5,12.40807804118056,274.5119765946502,0.9680998613037459
702,37800,3,210600,16492.208145996316,298.4193540809745,103.0,105.49366025115354,20.5,10.0,274.6739682539682,0.9691085613415715
703,38100,3,210900,16524.394344563836,298.4489433177367,104.73882728494624,106.0739543069829,20.5,9.496826199025826,274.8329616769547,0.9709998739124959
704,38400,3,211200,16547.997556846673,298.48557151179295,106.06922043010752,106.61272235951816,20.5,9.119187674086008,274.9883009994121,0.9723868364645064
705,38700,3,211500,16556.580543131353,298.52319938748707,107.03704637096774,107.1124918516184,20.5,8.870506049696106,275.13933035714285,0.97289118648342
706,39000,3,211800,16584.475248556544,298.55769532981975,107.68817204301075,107.57579022614269,20.5,8.754202950371674,275.2853938859494,0.9745303240448883
707,39300,3,212100,16560.87203627368,298.5948003449853,108.06846438172043,108.00514492595009,20.5,8.773700000628272,275.4258357216343,0.9731433614928761
708,39600,3,212400,16588.76674169887,298.6214564372067,108.22379032258064,108.40308339389966,20.5,8.932418824981454,275.56,0.9747824990543442
709,39900,3,212700,16569.45502255836,298.65433705147905,108.20001680107526,108.77213307285047,20.5,9.233781047946778,275.6850619624841,0.9736477115117896
710,40200,3,213000,16567.309275987183,298.6793807411703,108.04301075268818,109.11482140566159,20.5,9.681208294039799,275.79860274316815,0.9735216240070609
711,40500,3,213300,16547.997556846673,298.7043947096104,107.79863911290323,109.43367583519209,20.5,10.278122187776074,275.90057531682027,0.9723868364645064
712,40800,3,213600,16545.851810275522,298.72520893832973,107.5127688172043,109.73122380430101,20.5,11.027944353671163,275.99093265820864,0.9722607489597792
713,41100,3,213900,16550.143303417848,298.74793934357467,107.23126680107528,110.00999275584745,20.5,11.93409641624062,276.0696277421014,0.9725129239692352
714,41400,3,214200,16608.07846083938,298.77280285675783,107.0,110.27251013269046,20.5,13.0,276.1366135432667,0.9759172865968987
715,41700,3,214500,16593.0582348412,298.8110520341711,106.83409351313239,110.51843868796377,20.5,14.3425696338711,276.19184303647285,0.9750346740638004
716,42000,3,214800,16545.851810275522,298.839079189476,106.6870262647629,110.72335801164316,20.5,16.021043303300747,276.2352691964878,0.9722607489597792
717,42300,3,215100,16554.434796560177,298.85546649982734,106.51219592808037,110.85367080185081,20.5,17.95232781759204,276.2668449980799,0.9727650989786913
718,42600,3,215400,16608.07846083938,298.88101565374035,106.26300017627358,110.87577975670888,20.5,20.053329986048084,276.28652341601713,0.9759172865968987
719,42900,3,215700,16608.07846083938,298.92441585146713,105.89283668253128,110.75608757433955,20.5,22.240956617971985,276.29425742506777,0.9759172865968987
720,43200,3,216000,16608.07846083938,298.9617753976611,105.3551031200423,110.46099695286496,20.5,24.432114522666847,276.28999999999996,0.9759172865968987
721,43500,3,216300,16610.22420741056,298.9920529477463,104.60319716199541,109.95691059040729,20.5,26.54371050943577,276.27918690482466,0.9760433741016277
722,43800,3,216600,16597.349727983554,299.01727487415735,103.59051648157941,109.21023118508869,20.5,28.492651387581862,276.2673145512685,0.975286849073258
723,44100,3,216900,16573.746515700685,299.036324768441,102.27045875198309,108.18736143503135,20.5,30.19584396640823,276.2544268856736,0.9738998865212456
724,44400,3,217200,16582.32950198537,299.0495496614694,100.5964216463952,106.85470403835741,20.5,31.57019505521797,276.2405678543819,0.9744042365401595
725,44700,3,217500,16608.07846083938,299.06601161386476,98.52180283800459,105.17866169318904,20.5,32.5326114633142,276.2257814037353,0.9759172865968987
726,45000,3,217800,16608.07846083938,299.0871589311471,96.0,103.12563709764842,20.5,33.0,276.21011148007585,0.9759172865968987
727,45300,3,218100,16749.69773453646,299.1034604788748,93.01984113910706,100.45064105229248,20.5,32.55997732426304,276.1936020297456,0.9842390619089654
728,45600,3,218400,16728.240268824775,299.1470869498222,89.64592008855621,97.01695249535004,20.5,31.00133992991136,276.17629699908633,0.982978186861682
729,45900,3,218700,16732.53176196713,299.165121429903,85.94528326129355,92.95337633145107,20.5,28.542764378478665,276.1582403344402,0.9832303618711398
730,46200,3,219000,16734.677508538276,299.1754316739125,81.98497707026515,88.38871746522557,20.5,25.402927231498662,276.1394759821491,0.9833564493758667
731,46500,3,219300,16741.11474825178,299.18032071717164,77.83204792841705,83.4517808013035,20.5,21.800505050505052,276.12004788855506,0.9837347118900517
732,46800,3,219600,16713.22004282662,299.18260634244945,73.55354224869538,78.27137124431488,20.5,17.954174397031544,276.09999999999997,0.9820955743285852
733,47100,3,219900,16728.240268824775,299.17378682467915,69.21650644404617,72.97629369888963,20.5,14.082611832611835,276.0810186260176,0.982978186861682
734,47400,3,220200,16747.551987965286,299.16408466721845,64.88798692741553,67.69535306965778,20.5,10.404493918779636,276.06417497993345,0.9841129744042366
735,47700,3,220500,16743.26049482296,299.16070396934697,60.63503011174951,62.557354261249316,20.5,7.13849721706865,276.04859036377707,0.9838607993947807
736,48000,3,220800,16756.134974249966,299.1570087080091,56.524682409994206,57.691102178294194,20.5,4.503298289012577,276.033386079578,0.9846173244231502
737,48300,3,221100,16717.511535968944,299.1574304148891,52.62399023509567,53.2254017254224,20.5,2.7175736961451307,276.0176834293659,0.9823477493380411
738,48600,3,221400,16730.38601539595,299.14974522509783,49.0,49.2890578072639,20.5,2.0,276.00060371517026,0.9831042743664108
739,48900,3,221700,16723.948775682446,299.1501689015956,45.514038206038556,45.64003994676463,20.5,1.9436507936507936,275.9812682390207,0.9827260118522259
740,49200,3,222000,16700.345563399613,299.1506731125679,42.000976567867646,41.972428185917344,20.5,1.981962481962482,275.9587983029469,0.9813390493002156
741,49500,3,222300,16678.888097687923,299.1470063302883,38.48817931842073,38.31919320792233,20.5,2.094155844155844,275.9323152089783,0.9800781742529321
742,49800,3,222600,16655.284885405086,299.14155699453795,35.00301069063127,34.713305695979884,20.5,2.2594516594516594,275.9009402591446,0.9786912117009217
743,50100,3,222900,16631.68167312222,299.13439766346994,31.572834917432733,31.187736333290275,20.5,2.457070707070707,275.8637947554753,0.9773042491489095
744,50400,3,223200,16629.53592655107,299.1261419766063,28.22501623175859,27.7754558030538,20.5,2.6662337662337663,275.82,0.9771781616441821
745,50700,3,223500,16605.932714268205,299.12187534787836,24.986918866542304,24.50943478847074,20.5,2.8661616161616164,275.76871893909396,0.9757911990921699
746,51000,3,223800,16588.76674169887,299.1144845671921,21.885907054717343,21.422643972741387,20.5,3.0360750360750366,275.71029640797593,0.9747824990543442
747,51300,3,224100,16593.0582348412,299.10687041835405,18.94934502921716,18.548054039066027,20.5,3.1551948051948058,275.64562654194077,0.9750346740638004
748,51600,3,224400,16554.434796560177,299.1038558151523,16.204597022975236,15.918635670644939,20.5,3.2027417027417036,275.5756034762833,0.9727650989786913
749,51900,3,224700,16558.72628970253,299.09376176669207,13.679027268925026,13.567359550678418,20.5,3.157936507936509,275.5011213462983,0.9730172739881487
750,52200,3,225000,16498.64538570982,299.0899319423687,11.4,11.527196362366753,20.5,3.0,275.42307428728066,0.9694868238557565
751,52500,3,225300,16423.544255718956,299.07390932182494,9.371925080128205,9.726029795990215,20.5,2.7549107142857143,275.34235643452524,0.9650737611902673
752,52800,3,225600,1667.2450857974418,299.0486010746473,7.574118589743589,8.071084833556041,20.5,2.4702380952380953,275.2598619233268,0.09796999117387473
753,53100,3,225900,128.74479427007273,295.6683279233279,5.996304086538461,6.564344095854941,20.5,2.1575892857142858,275.1764848889802,0.00756525028369689
754,53400,3,226200,124.45330112773708,293.68728193326626,4.628205128205129,5.20779020367762,20.5,1.8285714285714285,275.09311946678037,0.007313075274240333
755,53700,3,226500,133.0362874124084,292.7137165941193,3.4595452724358973,4.003405777814788,20.5,1.4947916666666667,275.010659792022,0.007817425293153447
756,54000,3,226800,128.74479427007273,292.2174186169531,2.4800480769230777,2.9531734390571476,20.5,1.167857142857143,274.92999999999995,0.00756525028369689
757,54300,3,227100,128.74479427007273,291.9432104060103,1.6794370993589745,2.0590758081954093,20.5,0.859375,274.84908422759827,0.00756525028369689
758,54600,3,227400,135.18203398357636,291.77320757302346,1.0474358974358964,1.323095506020282,20.5,0.5809523809523807,274.7656971702227,0.007943512797881734
759,54900,3,227700,124.45330112773708,291.65906147002624,0.5737680288461515,0.74721515332247,20.5,0.3441964285714283,274.68049380095107,0.007313075274240333
760,55200,3,228000,143.76502026824798,291.56593866841365,0.24815705128205323,0.33341737089268086,20.5,0.16071428571428603,274.59412909286095,0.008447862816794867
761,55500,3,228300,120.16180798540111,291.4904971838536,0.06032652243589709,0.08368477952162223,20.5,0.042113095238095255,274.5072580190301,0.007060900264783758
762,55800,3,228600,124.45330112773708,291.4146722107552,0.0,0.0,20.5,0.0,274.4205355525362,0.007313075274240333
763,56100,3,228900,128.74479427007273,291.3457045913389,0.0,0.0,20.5,0.0,274.33461666645695,0.00756525028369689
764,56400,3,229200,120.16180798540111,291.280977498608,0.0,0.0,20.5,0.0,274.25015633387005,0.007060900264783758
765,56700,3,229500,128.74479427007273,291.21558507051157,0.0,0.0,20.5,0.0,274.16780952785325,0.00756525028369689
766,57000,3,229800,133.0362874124084,291.15482479978533,0.0,0.0,20.5,0.0,274.08823122148414,0.007817425293153447
767,57300,3,230100,143.76502026824798,291.09622948840837,0.0,0.0,20.5,0.0,274.01207638784047,0.008447862816794867
768,57600,3,230400,143.76502026824798,291.0401845662707,0.0,0.0,20.5,0.0,273.94,0.008447862816794867
769,57900,3,230700,135.18203398357636,290.98388522714055,0.0,0.0,20.5,0.0,273.8723394396267,0.007943512797881734
770,58200,3,231000,143.76502026824798,290.925815446039,0.0,0.0,20.5,0.0,273.80871017132597,0.008447862816794867
771,58500,3,231300,148.05651341058365,290.8717009889483,0.0,0.0,20.5,0.0,273.7486842925873,0.008700037826251424
772,58800,3,231600,139.47352712591203,290.8189601435978,0.0,0.0,20.5,0.0,273.6918339009002,0.008195687807338292
773,59100,3,231900,143.76502026824798,290.76459996386393,0.0,0.0,20.5,0.0,273.6377310937541,0.008447862816794867
774,59400,3,232200,137.32778055474435,290.7127075562824,0.0,0.0,20.5,0.0,273.5859479686386,0.008069600302610022
775,59700,3,232500,145.91076683941566,290.6600392443381,0.0,0.0,20.5,0.0,273.5360566230432,0.008573950321523137
776,60000,3,232800,126.59904769890474,290.61064295435665,0.0,0.0,20.5,0.0,273.48762915445735,0.007439162778968602
777,60300,3,233100,130.89054084124072,290.5567832887584,0.0,0.0,20.5,0.0,273.4402376603706,0.007691337788425178
778,60600,3,233400,141.61927369708002,290.5069421062251,0.0,0.0,20.5,0.0,273.39345423827245,0.00832177531206658
779,60900,3,233700,139.47352712591203,290.46038675130984,0.0,0.0,20.5,0.0,273.3468509856524,0.008195687807338292
780,61200,3,234000,135.18203398357636,290.41339614961663,0.0,0.0,20.5,0.0,273.29999999999995,0.007943512797881734
781,61500,3,234300,139.47352712591203,290.3657139458767,0.0,0.0,20.5,0.0,273.25259544771154,0.008195687807338292
782,61800,3,234600,141.61927369708002,290.3199228447105,0.0,0.0,20.5,0.0,273.2048610749703,0.00832177531206658
783,62100,3,234900,139.47352712591203,290.27480341167836,0.0,0.0,20.5,0.0,273.1571633489461,0.008195687807338292
784,62400,3,235200,145.91076683941566,290.2292553291219,0.0,0.0,20.5,0.0,273.1098687368086,0.008573950321523137
785,62700,3,235500,141.61927369708002,290.1857253606317,0.0,0.0,20.5,0.0,273.06334370572756,0.00832177531206658
786,63000,3,235800,148.05651341058365,290.14112196055464,0.0,0.0,20.5,0.0,273.01795472287273,0.008700037826251424
787,63300,3,236100,145.91076683941566,290.09862617613993,0.0,0.0,20.5,0.0,272.97406825541384,0.008573950321523137
788,63600,3,236400,139.47352712591203,290.0555978700683,0.0,0.0,20.5,0.0,272.9320507705207,0.008195687807338292
789,63900,3,236700,135.18203398357636,290.01169109231387,0.0,0.0,20.5,0.0,272.89226873536296,0.007943512797881734
790,64200,3,237000,135.18203398357636,289.96793425479365,0.0,0.0,20.5,0.0,272.8550886171104,0.007943512797881734
791,64500,3,237300,126.59904769890474,289.925424086403,0.0,0.0,20.5,0.0,272.82087688293285,0.007439162778968602
792,64800,3,237600,145.91076683941566,289.88218673502126,0.0,0.0,20.5,0.0,272.78999999999996,0.008573950321523137
793,65100,3,237900,141.61927369708002,289.8452357286589,0.0,0.0,20.5,0.0,272.7620174802298,0.00832177531206658
794,65400,3,238200,15346.37947699267,289.80638745022543,0.0,0.0,20.5,0.0,272.7360929055015,0.9017778338166693
795,65700,3,238500,16659.576378547412,293.23676609056747,0.0,0.0,20.5,0.0,272.7119988479262,0.9789433867103776
796,66000,3,238800,16569.45502255836,295.1688636585443,0.0,0.0,20.5,0.0,272.6895078796154,0.9736477115117896
797,66300,3,239100,16550.143303417848,296.07965924342426,0.0,0.0,20.5,0.0,272.6683925726802,0.9725129239692352
798,66600,3,239400,16479.33366656931,296.52390850797246,0.0,0.0,20.5,0.0,272.6484254992319,0.9683520363132019
799,66900,3,239700,16256.17602316786,296.7372563629459,0.0,0.0,20.5,0.0,272.6293792313819,0.9552389358214612
800,67200,3,240000,16163.908920607631,296.8061506693023,0.0,0.0,20.5,0.0,272.61102634124137,0.9498171731181445
801,67500,3,240300,16060.913085191572,296.8362778455294,0.0,0.0,20.5,0.0,272.59313940092164,0.943764972891187
802,67800,3,240600,16050.184352335744,296.84464956882744,0.0,0.0,20.5,0.0,272.57549098253395,0.9431345353675462
803,68100,3,240900,16232.572810884993,296.8629003747782,0.0,0.0,20.5,0.0,272.55785365818963,0.9538519732694489
804,68400,3,241200,16258.321769739008,296.92958963080645,0.0,0.0,20.5,0.0,272.53999999999996,0.9553650233261883
805,68700,3,241500,16249.738783454357,296.98192166117974,0.0,0.0,20.5,0.0,272.522876344086,0.9548606733072764
806,69000,3,241800,16221.844078029164,297.0199005513024,0.0,0.0,20.5,0.0,272.50736559139784,0.9532215357458081
807,69300,3,242100,16223.989824600341,297.0466809541774,0.0,0.0,20.5,0.0,272.4931451612903,0.953347623250537
808,69600,3,242400,16481.479413140485,297.0738045347566,0.0,0.0,20.5,0.0,272.47989247311824,0.9684781238179306
809,69900,3,242700,16528.68583770616,297.1593957653831,0.0,0.0,20.5,0.0,272.46728494623653,0.9712520489219518
810,70200,3,243000,16483.625159711635,297.22430208570506,0.0,0.0,20.5,0.0,272.455,0.9686042113226578
811,70500,3,243300,16552.289049989027,297.2583820109919,0.0,0.0,20.5,0.0,272.44271505376344,0.972639011473964
812,70800,3,243600,16436.418735145962,297.30332729249835,0.0,0.0,20.5,0.0,272.43010752688167,0.9658302862186369
813,71100,3,243900,16402.086790007266,297.3113457348512,0.0,0.0,20.5,0.0,272.41685483870964,0.9638128861429838
814,71400,3,244200,16432.127242003608,297.31998073075965,0.0,0.0,20.5,0.0,272.4026344086021,0.9655781112091792
815,71700,3,244500,16417.10701600545,297.342252745145,0.0,0.0,20.5,0.0,272.38712365591397,0.9646954986760824
816,72000,3,244800,16436.418735145962,297.36089342339056,0.0,0.0,20.5,0.0,272.37,0.9658302862186369
817,72300,3,245100,16414.961269434272,297.38467704847994,0.0,0.0,20.5,0.0,272.3459139784946,0.9645694111713534
818,72600,3,245400,16412.815522863097,297.4017719109594,0.0,0.0,20.5,0.0,272.31113880742913,0.9644433236666247
819,72900,3,245700,16412.815522863097,297.41895306588464,0.0,0.0,20.5,0.0,272.26778592375365,0.9644433236666247
820,73200,3,246000,16419.252762576598,297.43588160240535,0.0,0.0,20.5,0.0,272.21796676441835,0.9648215861808094
821,73500,3,246300,16447.14746800179,297.45397981658743,0.0,0.0,20.5,0.0,272.1637927663734,0.9664607237422775
822,73800,3,246600,16451.43896114412,297.4773672978103,0.0,0.0,20.5,0.0,272.1073753665689,0.9667128987517337
823,74100,3,246900,16277.633488879519,297.49740775371515,0.0,0.0,20.5,0.0,272.050826001955,0.9564998108687429
824,74400,3,247200,16249.738783454357,297.4753367629284,0.0,0.0,20.5,0.0,271.9962561094819,0.9548606733072764
825,74700,3,247500,16230.427064313846,297.465827222191,0.0,0.0,20.5,0.0,271.9457771260997,0.9537258857647218
826,75000,3,247800,16254.030276596683,297.4639888017411,0.0,0.0,20.5,0.0,271.90150048875853,0.9551128483167324
827,75300,3,248100,16213.261091744484,297.47537377106477,0.0,0.0,20.5,0.0,271.86553763440855,0.9527171857268945
828,75600,3,248400,16245.447290312002,297.4786708154991,0.0,0.0,20.5,0.0,271.84,0.9546084982978187
829,75900,3,248700,16223.989824600341,297.49424852334465,0.0,0.0,20.5,0.0,271.82500274122805,0.953347623250537
830,76200,3,249000,16243.301543740852,297.5040722751114,0.0,0.0,20.5,0.0,271.8181917862839,0.9544824107930915
831,76500,3,249300,16273.341995737192,297.52001803051627,0.0,0.0,20.5,0.0,271.81797473086124,0.9562476358592868
832,76800,3,249600,16163.908920607631,297.5414718561818,0.0,0.0,20.5,0.0,271.8227591706539,0.9498171731181445
833,77100,3,249900,16363.463351726245,297.53417337961383,0.0,0.0,20.5,0.0,271.8309527013556,0.9615433110578747
834,77400,3,250200,16520.102851421507,297.58267447379285,0.0,0.0,20.5,0.0,271.84096291866024,0.9707476989030397
835,77700,3,250500,16618.80719369521,297.64836370683946,0.0,0.0,20.5,0.0,271.85119741826156,0.9765477241205396
836,78000,3,250800,1630.767394087589,297.70916694052187,0.0,0.0,20.5,0.0,271.86006379585325,0.09582650359349401
837,78300,3,251100,126.59904769890474,294.3247709456763,0.0,0.0,20.5,0.0,271.8659696471292,0.007439162778968602
838,78600,3,251400,133.0362874124084,292.3605506204643,0.0,0.0,20.5,0.0,271.86732256778305,0.007817425293153447
839,78900,3,251700,128.74479427007273,291.40126824153725,0.0,0.0,20.5,0.0,271.86253015350877,0.00756525028369689
840,79200,3,252000,143.76502026824798,290.9148041709933,0.0,0.0,20.5,0.0,271.84999999999997,0.008447862816794867
841,79500,3,252300,141.61927369708002,290.65602021186857,0.0,0.0,20.5,0.0,271.8306785883213,0.00832177531206658
842,79800,3,252600,128.74479427007273,290.4994507557722,0.0,0.0,20.5,0.0,271.807224372205,0.00756525028369689
843,80100,3,252900,130.89054084124072,290.3914596043852,0.0,0.0,20.5,0.0,271.78061290634673,0.007691337788425178
844,80400,3,253200,130.89054084124072,290.3089069258018,0.0,0.0,20.5,0.0,271.751819745442,0.007691337788425178
845,80700,3,253500,135.18203398357636,290.23751937191867,0.0,0.0,20.5,0.0,271.72182044418645,0.007943512797881734
846,81000,3,253800,145.91076683941566,290.17476479845135,0.0,0.0,20.5,0.0,271.6915905572755,0.008573950321523137
847,81300,3,254100,152.3480065529193,290.11752007063757,0.0,0.0,20.5,0.0,271.66210563940484,0.00895221283570798
848,81600,3,254400,145.91076683941566,290.06266115450205,0.0,0.0,20.5,0.0,271.63434124527004,0.008573950321523137
849,81900,3,254700,126.59904769890474,290.00695143752495,0.0,0.0,20.5,0.0,271.60927292956654,0.007439162778968602
850,82200,3,255000,139.47352712591203,289.94827107407633,0.0,0.0,20.5,0.0,271.58787624699,0.008195687807338292
851,82500,3,255300,141.61927369708002,289.8957616489435,0.0,0.0,20.5,0.0,271.57112675223595,0.00832177531206658
852,82800,3,255600,128.74479427007273,289.8450089216693,0.0,0.0,20.5,0.0,271.56,0.00756525028369689
853,83100,3,255900,139.47352712591203,289.79216014646124,0.0,0.0,20.5,0.0,271.55215423669466,0.008195687807338292
854,83400,3,256200,135.18203398357636,289.744210568711,0.0,0.0,20.5,0.0,271.54461017740425,0.007943512797881734
855,83700,3,256500,124.45330112773708,289.69534546259524,0.0,0.0,20.5,0.0,271.5373870798319,0.007313075274240333
856,84000,3,256800,133.0362874124084,289.6450737899671,0.0,0.0,20.5,0.0,271.5305042016806,0.007817425293153447
857,84300,3,257100,130.89054084124072,289.5992125064264,0.0,0.0,20.5,0.0,271.5239808006536,0.007691337788425178
858,84600,3,257400,135.18203398357636,289.5532782443306,0.0,0.0,20.5,0.0,271.5178361344538,0.007943512797881734
859,84900,3,257700,135.18203398357636,289.5095154743842,0.0,0.0,20.5,0.0,271.5120894607843,0.007943512797881734
860,85200,3,258000,133.0362874124084,289.4660058167725,0.0,0.0,20.5,0.0,271.5067600373483,0.007817425293153447
861,85500,3,258300,122.3075545565691,289.4224489865296,0.0,0.0,20.5,0.0,271.5018671218487,0.007186987769512046
862,85800,3,258600,128.74479427007273,289.37711927554625,0.0,0.0,20.5,0.0,271.49742997198877,0.00756525028369689
