index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
40,12000,1,12000,298.8518428951574,20600.633387399197,0.0,0.0,0.0,20.5,269.68363023622044,0.9939477997730425
41,12300,1,12300,299.1673643584949,20631.992971396252,0.0,0.0,0.0,20.5,269.53633727034116,0.9954608498297818
42,12600,1,12600,299.34668411087205,20726.07172338742,0.0,0.0,0.0,20.5,269.383345511811,1.0
43,12900,1,12900,299.4645593298,20715.61852872176,0.0,0.0,0.0,20.5,269.2304456692913,0.9994956499810881
44,13200,1,13200,299.529337738249,1954.7474024831436,0.0,0.0,0.0,20.5,269.0834284514435,0.09431345353675463
45,13500,1,13500,295.97000073359936,167.25111465096415,0.0,0.0,0.0,20.5,268.9480845669291,0.008069600302610022
46,13800,1,13800,293.6924299614064,172.47771198380664,0.0,0.0,0.0,20.5,268.83020472440944,0.00832177531206658
47,14100,1,14100,292.434271501879,175.0910106502281,0.0,0.0,0.0,20.5,268.7355796325459,0.008447862816794867
48,14400,1,14400,291.7108925943776,175.0910106502281,0.0,0.0,0.0,20.5,268.66999999999996,0.008447862816794867
49,14700,1,14700,291.2736950726348,172.47771198380664,0.0,0.0,0.0,20.5,268.6222788100137,0.00832177531206658
50,15000,1,15000,290.98911734189556,162.02451731812127,0.0,0.0,0.0,20.5,268.5773360768175,0.007817425293153447
51,15300,1,15300,290.78579110955536,159.4112186517002,0.0,0.0,0.0,20.5,268.5351230555555,0.007691337788425178
52,15600,1,15600,290.6285157436973,18901.989254225355,0.0,0.0,0.0,20.5,268.49559100137174,0.91199092169966
53,15900,1,15900,294.092677233352,20462.12855807888,0.0,0.0,0.0,20.5,268.45869116941014,0.9872651620224441
54,16200,1,16200,296.2354939643597,20501.3280380752,0.0,0.0,0.0,20.5,268.42437481481477,0.9891564745933684
55,16500,1,16500,297.3921815163107,20488.261544743105,0.0,0.0,0.0,20.5,268.39259319272975,0.9885260370697275
56,16800,1,16800,298.02087992499276,20454.288662079616,0.0,0.0,0.0,20.5,268.363297558299,0.9868868995082594
57,17100,1,17100,298.3636778883525,20485.64824607667,0.0,0.0,0.0,20.5,268.33643916666665,0.9883999495649987
58,17400,1,17400,298.5682838398985,20522.234427406558,0.0,0.0,0.0,20.5,268.3119692729767,0.990165174631194
59,17700,1,17700,298.69913991626373,20590.180192733536,0.0,0.0,0.0,20.5,268.2898391323731,0.9934434497541306
60,18000,1,18000,298.7961227042757,2132.451711799791,0.0,0.0,0.0,20.5,268.27,0.1028874038582777
61,18300,1,18300,295.32229122281194,172.47771198380664,0.0,0.0,0.0,20.5,268.25040019393595,0.00832177531206658
62,18600,1,18600,293.0646935502141,180.3176079830706,0.0,0.0,0.0,20.5,268.22948181259164,0.008700037826251424
63,18900,1,18900,291.8279542033135,164.6378159845427,0.0,0.0,0.0,20.5,268.2079367816092,0.007943512797881734
64,19200,1,19200,291.12046867422237,18962.095123553034,0.0,0.0,0.0,20.5,268.1864570266307,0.91489093430841
65,19500,1,19500,294.2991792272415,20386.342896752674,0.0,0.0,0.0,20.5,268.1657344732983,0.9836086243853246
66,19800,1,19800,296.2613129221402,20391.569494085503,0.0,0.0,0.0,20.5,268.14646104725415,0.9838607993947804
67,20100,1,20100,297.31382404131335,20373.276403420543,0.0,0.0,0.0,20.5,268.12932867414025,0.982978186861682
68,20400,1,20400,297.8835557635102,1711.7106265059613,0.0,0.0,0.0,20.5,268.11502927959884,0.08258731559702445
69,20700,1,20700,294.62154085523764,156.79791998527875,0.0,0.0,0.0,20.5,268.10425478927203,0.007565250283696889
70,21000,1,21000,292.5608142254374,156.79791998527875,0.0,0.0,0.0,20.5,268.0976971288018,0.007565250283696889
71,21300,1,21300,291.428841157316,164.6378159845427,0.0,0.0,0.0,20.5,268.09604822383045,0.007943512797881734
72,21600,1,21600,290.7852550246289,18606.68650491976,0.0,0.0,0.0,20.5,268.09999999999997,0.8977430336653648
73,21900,1,21900,293.9351268933293,20386.342896752674,0.0,0.0,0.0,20.5,268.10772019382466,0.9836086243853246
74,22200,1,22200,295.9522516428407,20438.608870081087,0.0,0.0,0.0,20.5,268.11681428893394,0.9861303744798896
75,22500,1,22500,297.04977292708537,20501.3280380752,0.0,0.0,0.0,20.5,268.127130831643,0.9891564745933684
76,22800,1,22800,297.66234999064227,2325.835813114967,0.0,0.0,0.0,20.5,268.13851836826683,0.11221787920817047
77,23100,1,23100,294.521013774272,162.02451731812127,0.0,0.0,0.0,20.5,268.1508254451206,0.007817425293153447
78,23400,1,23400,292.41574861993854,167.25111465096415,0.0,0.0,0.0,20.5,268.16390060851927,0.008069600302610022
79,23700,1,23700,291.25957992339426,169.8644133173852,0.03935185185185185,0.6767618312757203,0.682568026834529,20.5,268.17759240477795,0.008195687807338292
80,24000,1,24000,290.60985841695964,19160.705822201067,0.14814814814814814,2.5745884773662553,2.596363760679194,20.5,268.19174938021183,0.9244735846677601
81,24300,1,24300,293.8718557599488,20514.394531407295,0.31249999999999994,5.494791666666667,5.540524681545613,20.5,268.2062200811359,0.9897869121170093
82,24600,1,24600,295.88168365756195,20493.488142075934,0.5185185185185184,9.238683127572019,9.314188269445403,20.5,268.2208530538652,0.9887782120791835
83,24900,1,24900,296.97982430607647,20543.140816737952,0.7523148148148147,13.60757458847737,13.716492004390181,20.5,268.2354968447149,0.9911738746690214
84,25200,1,25200,297.6219783252458,20579.72699806784,0.9999999999999998,18.402777777777782,18.546573366391563,20.5,268.25,0.9929390997352169
85,25500,1,25500,298.03490913326516,20598.0200887328,1.247685185185185,23.425604423868315,23.60356983546117,20.5,268.26463641822187,0.9938217122683153
86,25800,1,25800,298.33325386985786,20665.96585405974,1.481481481481481,28.477366255144037,28.686618891610614,20.5,268.2797830537837,0.99709998739125
87,26100,1,26100,298.5919288219609,20671.192451392573,1.6874999999999998,33.35937500000001,33.59485801485152,20.5,268.29544303685327,0.9973521624007061
88,26400,1,26400,298.8249032110132,20650.286062061215,1.8518518518518512,37.872942386831284,38.12742468519549,20.5,268.3116194975982,0.9963434623628805
89,26700,1,26700,299.0399372689655,20689.485542057533,1.9606481481481475,41.819380144032934,42.08345638265416,20.5,268.3283155661863,0.9982347749338046
90,27000,1,27000,299.2306416838634,20710.391931388895,2.0,45.0,45.26209058723914,20.5,268.3455343727852,0.9992434749716305
91,27300,1,27300,299.39180518402975,20613.69988073133,1.9606481481481481,47.72737911522634,47.97924529423292,20.5,268.3632790475628,0.994578237296685
92,27600,1,27600,299.51090493347954,19989.12149945661,1.8518518518518519,50.42335390946502,50.66176997992469,20.5,268.38155272068667,0.9644433236666247
93,27900,1,27900,299.5072627781286,19879.362955466913,1.6875,53.053125,53.27519934583613,20.5,268.40035852232455,0.9591476484680367
94,28200,1,28200,299.5344816853519,20441.22216874752,1.4814814814814816,55.58189300411523,55.78506809348891,20.5,268.4196995826443,0.9862564619846185
95,28500,1,28500,299.70419403281977,20451.675363413182,1.2476851851851853,57.974858539094654,58.1569109244047,20.5,268.4395790318135,0.9867608120035304
96,28800,1,28800,299.8457312627391,20490.8748434095,1.0000000000000002,60.19722222222222,60.35626254010517,20.5,268.46,0.9886521245744545
97,29100,1,29100,299.9734965408272,20503.94133674163,0.7523148148148151,62.21418467078189,62.348657642112,20.5,268.4841809082736,0.9892825620980972
98,29400,1,29400,300.0887990961726,20532.687622072255,0.518518518518519,63.99094650205762,64.09963093194685,20.5,268.5153113106019,0.9906695246501077
99,29700,1,29700,300.19768484298265,20540.527518071518,0.3125000000000002,65.49270833333334,65.5747171111314,20.5,268.5533510364989,0.9910477871642925
100,30000,1,30000,300.2968895507576,20535.30092073869,0.1481481481481488,66.684670781893,66.73945088118734,20.5,268.5982599154789,0.9907956121548367
101,30300,1,30300,300.3594928644184,20545.75411540435,0.039351851851852526,67.53203446502059,67.5593669436363,20.5,268.6499977770559,0.9912999621737486
102,30600,1,30600,300.3396330088563,20556.207310070047,0.0,68.0,68.0,20.5,268.7085244507441,0.9918043121926623
103,30900,1,30900,300.2815859179996,20618.926478064157,0.0,67.96327570921986,67.94060116789407,20.5,268.77379976605766,0.994830412306141
104,31200,1,31200,300.223319606006,2255.276749121592,0.0,67.38918439716312,67.35200409656767,20.5,268.8457835525107,0.10881351658050688
105,31500,1,31500,296.6383909011284,169.8644133173852,0.0,66.38184840425532,66.33711728499271,20.5,268.9244356396173,0.008195687807338292
106,31800,1,31800,294.2612089438714,162.02451731812127,0.0,65.04539007092198,64.99884923214114,20.5,269.0097158568916,0.007817425293153447
107,32100,1,32100,292.9130233449397,167.25111465096415,0.0,63.483931737588655,63.44010843698485,20.5,269.1015840338478,0.008069600302610022
108,32400,1,32400,292.1138823453783,164.6378159845427,0.0,61.80159574468085,61.76380339849577,20.5,269.2,0.007943512797881734
109,32700,1,32700,291.61594809459143,162.02451731812127,0.0,60.102504432624116,60.072842615645804,20.5,269.3070576919009,0.007817425293153447
110,33000,1,33000,291.28683777707937,151.57132265243627,0.0,58.49078014184397,58.47013458740689,20.5,269.4236530448209,0.007313075274240333
111,33300,1,33300,291.0546424147172,156.79791998527875,0.0,57.07054521276596,57.05858781275093,20.5,269.54794888635064,0.007565250283696889
112,33600,1,33600,290.88570840592615,159.4112186517002,0.0,55.9459219858156,55.941110790649844,20.5,269.6781080440806,0.007691337788425178
113,33900,1,33900,290.7522593040473,167.25111465096415,0.0,55.22103280141844,55.22061202007556,20.5,269.81229334560146,0.008069600302610022
114,34200,1,34200,290.64719024078505,148.95802398601484,0.0,55.0,55.0,20.5,269.9486676185037,0.007186987769512046
115,34500,1,34500,290.5549928486186,156.79791998527875,0.0,55.176476256552576,55.17482204478511,20.5,270.08539369037794,0.007565250283696889
116,34800,1,34800,290.4778174261878,156.79791998527875,0.0,55.545020043169906,55.54228580884351,20.5,270.22063438881486,0.007565250283696889
117,35100,1,35100,290.4089244366167,148.95802398601484,0.0,56.0611123959297,56.05779030122313,20.5,270.35255254140486,0.007186987769512046
118,35400,1,35400,290.3460499693463,175.0910106502281,0.0,56.68023435090965,56.67673453097187,20.5,270.4793109757387,0.008447862816794867
119,35700,1,35700,290.2937336488132,154.18462131885732,0.0,57.35786694418748,57.35451750713765,20.5,270.5990725194069,0.007439162778968602
120,36000,1,36000,290.2395808752946,167.25111465096415,0.0,58.04949121184089,58.046538238768385,20.5,270.71,0.008069600302610022
121,36300,1,36300,290.1917125861762,154.18462131885732,0.0,58.71058818994758,58.70819573491198,20.5,270.81572058276805,0.007439162778968602
122,36600,1,36600,290.1434397015396,162.02451731812127,0.0,59.29663891458526,59.294889004616365,20.5,270.9209467695439,0.007817425293153447
123,36900,1,36900,290.099764849136,180.3176079830706,0.0,59.763124421831634,59.76201705692945,20.5,271.0254693927925,0.008700037826251424
124,37200,1,37200,290.0607363608673,18444.661987601616,0.0,60.06552574776442,60.064978900899135,20.5,271.12907928497856,0.8899256083722104
125,37500,1,37500,293.52365228781065,20041.38747278506,0.0,60.159323928461305,60.15917354557335,20.5,271.231567278567,0.9669650737611913
126,37800,1,37800,295.6962726741963,20083.20025144778,0.0,60.0,60.0,20.5,271.3327242060227,0.9689824738368429
127,38100,1,38100,296.8942050677185,20130.23962744336,0.0,59.69245492581091,59.69245492581091,20.5,271.4323408998104,0.9712520489219517
128,38400,1,38400,297.5778317146063,2033.1463624757826,0.0,59.3677104899931,59.3677104899931,20.5,271.5302081923951,0.09809607867860307
129,38700,1,38700,294.50742572825254,169.8644133173852,0.0,59.02042895962733,59.02042895962733,20.5,271.62611691624153,0.008195687807338292
130,39000,1,39000,292.5156104046895,177.70430931664916,0.0,58.64527260179434,58.64527260179434,20.5,271.7198579038146,0.008573950321523137
131,39300,1,39300,291.4395741917836,162.02451731812127,0.0,58.23690368357488,58.23690368357488,20.5,271.81122198757913,0.007817425293153447
132,39600,1,39600,290.84328077721847,177.70430931664916,0.0,57.78998447204969,57.78998447204969,20.5,271.9,0.008573950321523137
133,39900,1,39900,290.5053072118234,167.25111465096415,0.0,57.29917723429952,57.29917723429952,20.5,271.9862305633323,0.008069600302610022
134,40200,1,40200,290.30106974536193,159.4112186517002,0.0,56.75914423740511,56.75914423740511,20.5,272.0702220792978,0.007691337788425178
135,40500,1,40500,290.16792211031515,156.79791998527875,0.0,56.164547748447205,56.164547748447205,20.5,272.1521700495611,0.007565250283696889
136,40800,1,40800,290.07607918808117,159.4112186517002,0.0,55.510050034506556,55.510050034506556,20.5,272.2322699757869,0.007691337788425178
137,41100,1,41100,290.0066713825204,169.8644133173852,0.0,54.79031336266391,54.79031336266391,20.5,272.3107173596398,0.008195687807338292
138,41400,1,41400,289.9527379311612,172.47771198380664,0.0,54.0,54.0,20.5,272.3877077027845,0.00832177531206658
139,41700,1,41700,289.9057261029762,175.0910106502281,0.0,53.155175264550266,53.155175264550266,20.5,272.46343650688556,0.008447862816794867
140,42000,1,42000,289.8633756680456,164.6378159845427,0.0,52.27910052910053,52.27910052910053,20.5,272.5380992736077,0.007943512797881734
141,42300,1,42300,289.82138784596043,172.47771198380664,0.0,51.377232142857146,51.377232142857146,20.5,272.6118915046156,0.00832177531206658
142,42600,1,42600,289.7843191330409,138.50482932032943,0.0,50.455026455026456,50.455026455026456,20.5,272.68500870157385,0.006682637750598913
143,42900,1,42900,289.74184775442694,156.79791998527875,0.0,49.51793981481482,49.51793981481482,20.5,272.75764636614707,0.007565250283696889
144,43200,1,43200,289.70784130040425,18439.435390268784,0.0,48.57142857142857,48.57142857142857,20.5,272.83,0.8896734333627543
145,43500,1,43500,293.1803026513998,20007.41459012157,0.0,47.620949074074076,47.620949074074076,20.5,272.9020225957173,0.9653259361997232
146,43800,1,43800,295.3553325416839,19944.695422127457,0.0,46.67195767195767,46.67195767195767,20.5,272.9731057052058,0.9622998360862443
147,44100,1,44100,296.53907410948165,19976.055006124516,0.0,45.729910714285715,45.729910714285715,20.5,273.0426026691132,0.9638128861429838
148,44400,1,44400,297.2151839313335,19900.269344798307,0.0,44.80026455026455,44.80026455026455,20.5,273.10986682808715,0.9601563485058641
149,44700,1,44700,297.60096223973153,19902.88264346471,0.0,43.88847552910053,43.88847552910053,20.5,273.1742515227754,0.9602824360105915
150,45000,1,45000,297.84813925492,19905.49594213114,0.0,43.0,43.0,20.5,273.23511009382565,0.9604085235153201
151,45300,1,45300,298.0165758283844,19942.082123461027,0.0,42.172317538126364,42.172317538126364,20.5,273.29179588188555,0.9621737485815156
152,45600,1,45600,298.149386988341,1722.1638211716436,0.0,41.428376906318086,41.428376906318086,20.5,273.34366222760286,0.08309166561593744
153,45900,1,45900,294.76244281456593,185.54420531591308,0.0,40.751838235294116,40.751838235294116,20.5,273.3900624716253,0.00895221283570798
154,46200,1,46200,292.65720802575635,169.8644133173852,0.0,40.12636165577342,40.12636165577342,20.5,273.43034995460044,0.008195687807338292
155,46500,1,46500,291.51245893293014,164.6378159845427,0.0,39.53560729847494,39.53560729847494,20.5,273.4638780171761,0.007943512797881734
156,46800,1,46800,290.87907285765533,169.8644133173852,0.0,38.963235294117645,38.963235294117645,20.5,273.48999999999995,0.008195687807338292
157,47100,1,47100,290.51572907354205,175.0910106502281,0.0,38.39290577342048,38.39290577342048,20.5,273.5079857187696,0.008447862816794867
158,47400,1,47400,290.29684657093514,180.3176079830706,0.0,37.8082788671024,37.8082788671024,20.5,273.51789191348513,0.008700037826251424
159,47700,1,47700,290.15889610306374,185.54420531591308,0.0,37.193014705882355,37.193014705882355,20.5,273.52025231124804,0.00895221283570798
160,48000,1,48000,290.06190035560746,164.6378159845427,0.0,36.530773420479306,36.530773420479306,20.5,273.5156006391599,0.007943512797881734
161,48300,1,48300,289.9839309352684,164.6378159845427,0.0,35.8052151416122,35.8052151416122,20.5,273.5044706243223,0.007943512797881734
162,48600,1,48600,289.9192159265094,180.3176079830706,0.0,35.0,35.0,20.5,273.4873959938366,0.008700037826251424
163,48900,1,48900,289.8666962542331,159.4112186517002,0.0,33.6633955408295,33.6633955408295,20.5,273.4649104748045,0.007691337788425178
164,49200,1,49200,289.8114971513477,18928.12224088958,0.0,31.473770475268296,31.473770475268296,20.5,273.43754779432743,0.9132517967469435
165,49500,1,49500,293.3566009786748,20394.182792751937,0.0,28.609936683006538,28.609936683006538,20.5,273.4058416795069,0.9839868868995094
166,49800,1,49800,295.54257399747087,20300.104040760772,0.0,25.250706043734365,25.250706043734365,20.5,273.37032585744447,0.9794477367292914
167,50100,1,50100,296.71506523877986,20318.397131425696,0.0,21.57489043714193,21.57489043714193,20.5,273.33153405524166,0.9803303492623882
168,50400,1,50400,297.3716639085854,1915.5479224868236,0.0,17.761301742919386,17.761301742919386,20.5,273.28999999999996,0.0924221409658304
169,50700,1,50700,294.22091439661136,167.25111465096415,0.0,13.988751840756876,13.988751840756876,20.5,273.2472574074074,0.008069600302610022
170,51000,1,51000,292.2004273775407,162.02451731812127,0.0,10.436052610344547,10.436052610344547,20.5,273.2044713804714,0.007817425293153447
171,51300,1,51300,291.0963885388834,164.6378159845427,0.0,7.282015931372545,7.282015931372545,20.5,273.1616227272727,0.007943512797881734
172,51600,1,51600,290.4820311251031,18946.415331554505,0.0,4.705453683531022,4.705453683531022,20.5,273.11869225589226,0.9141344092800402
173,51900,1,51900,293.7275110690255,20143.30612077549,0.0,2.8851777465101236,2.8851777465101236,20.5,273.0756607744108,0.9718824864455944
174,52200,1,52200,295.69744997964096,19960.375214125987,0.0,2.0,2.0,20.5,273.03250909090906,0.963056361114614
175,52500,1,52500,296.7392027788491,19921.17573412967,0.0,1.6598079561042525,1.6598079561042525,20.5,272.989218013468,0.9611650485436899
176,52800,1,52800,297.31668038397305,3640.32504232489,0.0,1.3545953360768177,1.3545953360768177,20.5,272.94576835016835,0.1756398940864962
177,53100,1,53100,294.5315639273037,290.07615197276573,0.0,1.0833333333333335,1.0833333333333335,20.5,272.90214090909086,0.013995713024839247
178,53400,1,53400,292.404992290884,177.70430931664916,0.0,0.8449931412894378,0.8449931412894378,20.5,272.85831649831647,0.008573950321523137
179,53700,1,53700,291.2269755819884,193.38410131517702,0.0,0.6385459533607682,0.6385459533607682,20.5,272.8142759259259,0.009330475349892824
180,54000,1,54000,290.57701906454287,169.8644133173852,0.0,0.46296296296296324,0.46296296296296324,20.5,272.77,0.008195687807338292
181,54300,1,54300,290.1991336842004,164.6378159845427,0.0,0.31721536351166013,0.31721536351166013,20.5,272.7253693627451,0.007943512797881734
182,54600,1,54600,289.9703762669919,172.47771198380664,0.0,0.20027434842249692,0.20027434842249692,20.5,272.68034313725485,0.00832177531206658
183,54900,1,54900,289.8218764525138,177.70430931664916,0.0,0.11111111111111138,0.11111111111111138,20.5,272.6350198529411,0.008573950321523137
184,55200,1,55200,289.719526769688,18724.28494490872,0.0,0.04869684499314175,0.04869684499314175,20.5,272.58949803921564,0.9034169713781376
185,55500,1,55500,293.1951369505557,20279.197651429375,0.0,0.012002743484225142,0.012002743484225142,20.5,272.5438762254902,0.9784390366914638
186,55800,1,55800,295.36041726692054,20020.481083453666,0.0,0.0,0.0,20.5,272.4982529411765,0.965956373723364
187,56100,1,56100,296.4940491224241,19939.46882479463,0.0,0.0,0.0,20.5,272.45272671568625,0.9620476610767884
188,56400,1,56400,297.113825949341,20106.719939445567,0.0,0.0,0.0,20.5,272.40739607843136,0.9701172613793972
189,56700,1,56700,297.50805795638234,20326.23702742496,0.0,0.0,0.0,20.5,272.3623595588235,0.9807086117765729
190,57000,1,57000,297.7925630418304,20287.03754742864,0.0,0.0,0.0,20.5,272.3177156862745,0.9788172992056487
191,57300,1,57300,297.9686573997504,20242.611470099488,0.0,0.0,0.0,20.5,272.27356299019607,0.9766738116252685
192,57600,1,57600,298.08183454433106,19921.17573412967,0.0,0.0,0.0,20.5,272.22999999999996,0.9611650485436899
193,57900,1,57900,298.1091609645913,19897.656046131877,0.0,0.0,0.0,20.5,272.1883242409867,0.9600302610011354
194,58200,1,58200,298.14489731064623,20051.84066745072,0.0,0.0,0.0,20.5,272.14960151802654,0.9674694237801034
195,58500,1,58500,298.2175465600423,20023.0943821201,0.0,0.0,0.0,20.5,272.11358277988614,0.9660824612280929
196,58800,1,58800,298.27315897242926,20030.934278119363,0.0,0.0,0.0,20.5,272.08001897533205,0.9664607237422776
197,59100,1,59100,298.3263665174703,20017.867784787268,0.0,0.0,0.0,20.5,272.0486610531309,0.9658302862186369
198,59400,1,59400,298.3729377038786,20083.20025144778,0.0,0.0,0.0,20.5,272.0192599620493,0.9689824738368429
199,59700,1,59700,298.43046138097014,20017.867784787268,0.0,0.0,0.0,20.5,271.9915666508539,0.9658302862186369
200,60000,1,60000,298.46870643917185,4607.245548900762,0.0,0.0,0.0,20.5,271.96533206831117,0.22229227083595965
201,60300,1,60300,295.551914699613,253.4899706428675,0.0,0.0,0.0,20.5,271.9403071631878,0.012230487958643312
202,60600,1,60600,293.14891578947737,180.3176079830706,0.0,0.0,0.0,20.5,271.91624288425044,0.008700037826251424
203,60900,1,60900,291.82644119492875,167.25111465096415,0.0,0.0,0.0,20.5,271.8928901802656,0.008069600302610022
204,61200,1,61200,291.08032867960145,18374.10292360824,0.0,0.0,0.0,20.5,271.87,0.8865212457445467
205,61500,1,61500,294.1341568351698,19798.35069680788,0.0,0.0,0.0,20.5,271.8476672769126,0.9552389358214614
206,61800,1,61800,296.04042901854353,19746.084723479427,0.0,0.0,0.0,20.5,271.8261630206402,0.9527171857268945
207,62100,1,62100,297.0575094023358,19696.432048817445,0.0,0.0,0.0,20.5,271.8055022942158,0.9503215231370582
208,62400,1,62400,297.61034555493796,3465.234031674661,0.0,0.0,0.0,20.5,271.7857001606723,0.16719203126970128
209,62700,1,62700,294.81180214667614,209.0638933137049,0.0,0.0,0.0,20.5,271.76677168304286,0.010087000378262514
210,63000,1,63000,292.68488347562436,151.57132265243627,0.0,0.0,0.0,20.5,271.74873192436036,0.007313075274240333
211,63300,1,63300,291.5122076192943,141.1181279867509,0.0,0.0,0.0,20.5,271.73159594765787,0.006808725255327201
212,63600,1,63600,290.85258008658747,141.1181279867509,0.0,0.0,0.0,20.5,271.71537881596834,0.006808725255327201
213,63900,1,63900,290.4642170690437,148.95802398601484,0.0,0.0,0.0,20.5,271.7000955923248,0.007186987769512046
214,64200,1,64200,290.22917524325015,162.02451731812127,0.0,0.0,0.0,20.5,271.6857613397602,0.007817425293153447
215,64500,1,64500,290.07395923997217,172.47771198380664,0.0,0.0,0.0,20.5,271.6723911213076,0.00832177531206658
216,64800,1,64800,289.96207739676373,172.47771198380664,0.0,0.0,0.0,20.5,271.65999999999997,0.00832177531206658
217,65100,1,65100,289.87146987131064,164.6378159845427,0.0,0.0,0.0,20.5,271.6484753512133,0.007943512797881734
218,65400,1,65400,289.79384914446297,151.57132265243627,0.0,0.0,0.0,20.5,271.63771775223495,0.007313075274240333
