index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
81,24300,1,24300,10329.419573234964,295.7051097727163,26.66104092565598,27.41599137328496,22.0,9.143812709030101,270.35745097425365,0.9897869121170092
82,24600,1,24600,10318.892776217659,297.48993147395544,31.603185660295864,32.80029012073675,22.0,12.005574136008919,270.32403471928484,0.9887782120791835
83,24900,1,24900,10343.893919133776,298.38039293723585,36.897841506046866,38.61572525463626,22.0,15.133639910813825,270.2975507572581,0.9911738746690215
84,25200,1,25200,10362.315813914061,298.91850731002484,42.42797580174928,44.71456289278865,22.0,18.343645484949835,270.28,0.9929390997352169
85,25500,1,25500,10371.526761304214,299.27714074949375,48.07655588624339,50.94906915299909,22.0,21.451226309921964,270.2694717078659,0.9938217122683155
86,25800,1,25800,10405.738851610462,299.54092680766286,53.72654909836952,57.17151015307275,22.0,24.272017837235236,270.26349646702477,0.9970999873912499
87,26100,1,26100,10408.370550864785,299.7639420274093,59.260922776967945,63.234152010814796,22.0,26.621655518394654,270.26323717802336,0.9973521624007062
88,26400,1,26400,10397.843753847481,299.9534803279135,64.56264426087897,68.98926084403038,22.0,28.31577480490525,270.2698567414083,0.9963434623628804
89,26700,1,26700,10417.581498254936,300.11376702813357,69.51468088894289,74.28910277052469,22.0,29.17001114827203,270.2845180577263,0.9982347749338046
90,27000,1,27000,10428.10829527224,300.2552471666052,74.0,78.98594390810288,22.0,29.0,270.308384027524,0.9992434749716305
91,27300,1,27300,10379.421859067195,300.3626202891454,78.20568361273081,83.30118351320954,22.0,28.124149256093702,270.3426175513482,0.994578237296685
92,27600,1,27600,10064.933798175061,300.426920314289,82.36777210884354,87.52549366864017,22.0,27.01147515036404,270.3883815297455,0.9644433236666247
93,27900,1,27900,10009.668113834186,300.3871958350688,86.44267037172011,91.61504973172637,22.0,25.703525641025642,270.44683886326266,0.9591476484680368
94,28200,1,28200,10292.575783674392,300.410061529721,90.38678328474248,95.52602705979969,22.0,24.24184868629313,270.51915245244635,0.9862564619846186
95,28500,1,28500,10297.839182183036,300.5808695931474,94.15651573129252,99.21460101019171,22.0,22.667992244381132,270.6064851978432,0.9867608120035305
96,28800,1,28800,10317.57692659049,300.71719447731243,97.70827259475219,102.63694694023403,22.0,21.023504273504273,270.71,0.9886521245744546
97,29100,1,29100,10324.15617472632,300.8413031677384,100.9984587585034,105.74924020725818,22.0,19.349932731877175,270.82678694626,0.9892825620980973
98,29400,1,29400,10338.630520625115,300.95238431772333,103.98347910592808,108.50765616859576,22.0,17.68882557771446,270.9520896877269,0.9906695246501077
99,29700,1,29700,10342.578069506606,301.05708400157215,106.61973852040816,110.86837018157834,22.0,16.081730769230766,271.08430147058823,0.9910477871642925
100,30000,1,30000,10339.946370252284,301.1512789209572,108.86364188532556,112.7875576035375,22.0,14.570196264640703,271.2218155410312,0.9907956121548366
101,30300,1,30300,10345.209768760928,301.23404896605945,110.6715940840622,114.22139379180479,22.0,13.195770022158902,271.3630251452433,0.9912999621737486
102,30600,1,30600,10350.473167269589,301.3096570336752,112.0,115.12605410371178,22.0,12.0,271.50632352941176,0.9918043121926624
103,30900,1,30900,10382.053558321517,301.3748122668397,112.3257906138646,115.01605322185121,22.0,10.86763300999412,271.65010393972403,0.9948304123061411
104,31200,1,31200,1135.5782282422642,301.4110668849402,111.32381762228701,113.60500948437945,22.0,9.672986478542034,271.79275962236744,0.10881351658050688
105,31500,1,31500,85.53022576563981,298.0149939940537,109.24736698250729,111.14775373197354,22.0,8.441964285714285,271.9326838235294,0.008195687807338292
106,31800,1,31800,81.58267688414874,295.98643369709276,106.34972465176547,107.89911680531057,22.0,7.200470311581422,272.0682697893972,0.007817425293153447
107,32100,1,32100,84.21437613847624,294.91128705056957,102.8841765873016,104.11392954506758,22.0,5.9744084362139915,272.1979107661583,0.008069600302610022
108,32400,1,32400,82.8985265113125,294.27946303543894,99.10400874635569,100.04702279192165,22.0,4.7896825396825395,272.32,0.007943512797881734
109,32700,1,32700,81.58267688414874,293.8841647745628,95.2625070861678,95.95322738654986,22.0,3.672196502057613,272.4383438431247,0.007817425293153447
110,33000,1,33000,76.31927837549411,293.6167833609802,91.61295756397797,92.08737416962924,22.0,2.647854203409759,272.55752979991485,0.007313075274240333
111,33300,1,33300,78.95097762982142,293.4252940561464,88.40864613702625,88.70429398183688,22.0,1.7425595238095255,272.6771228448276,0.0075652502836968906
112,33600,1,33600,80.26682725698518,293.2853696556524,85.90285876255265,86.05881766384985,22.0,0.9822163433274564,272.7966879523201,0.007691337788425178
113,33900,1,33900,84.21437613847624,293.1799444544013,84.34888139779723,84.40577605634522,22.0,0.39272854203409935,272.9157900968497,0.008069600302610022
114,34200,1,34200,75.00342874833035,293.10105718718023,84.0,84.0,22.0,0.0,273.0339942528735,0.007186987769512046
115,34500,1,34500,78.95097762982142,293.03665345701916,84.35256370091896,84.32078034772161,22.0,0.0,273.15086539484884,0.0075652502836968906
116,34800,1,34800,78.95097762982142,292.987673525081,84.73370927318295,84.67695828554389,22.0,0.0,273.26596849723285,0.0075652502836968906
117,35100,1,35100,75.00342874833035,292.94483272301363,85.14290413533834,85.06769015383365,22.0,0.0,273.37886853448276,0.007186987769512046
118,35400,1,35400,88.16192501996731,292.9057809229637,85.5796157059315,85.49213229295768,22.0,0.0,273.4891304810557,0.008447862816794867
119,35700,1,35700,77.63512800265767,292.875054377244,86.04331140350877,85.94944104328277,22.0,0.0,273.5963193114091,0.007439162778968602
120,36000,1,36000,84.21437613847624,292.8409908703758,86.53345864661654,86.43877274517574,22.0,0.0,273.7,0.008069600302610022
121,36300,1,36300,77.63512800265767,292.8121003137042,87.04952485380117,86.9592837390034,22.0,0.0,273.8012961325605,0.007439162778968602
122,36600,1,36600,81.58267688414874,292.781991189072,87.59097744360902,87.51013036513254,22.0,0.0,273.90169335560137,0.007817425293153447
123,36900,1,36900,90.79362427429464,292.7558292229363,88.15728383458647,88.09046896392996,22.0,0.0,274.001299734748,0.008700037826251424
124,37200,1,37200,9287.26666852132,292.7334463157687,88.74791144527987,88.69945587576248,22.0,0.0,274.1002233356256,0.8899256083722102
125,37500,1,37500,10091.250790718346,295.9878599538951,89.36232769423559,89.3362474409969,22.0,0.0,274.19857222385957,0.9669650737611913
126,37800,1,37800,10112.304384752955,297.7371966298052,90.0,90.0,22.0,0.0,274.29645446507516,0.9689824738368429
127,38100,1,38100,10135.9896780419,298.5393645572834,90.74984161793373,90.79073225289866,22.0,0.15775462962962963,274.3939781248976,0.9712520489219518
128,38400,1,38400,1023.7310099333517,298.92359319903403,91.67007797270955,91.7738526074009,22.0,0.3564814814814815,274.4912512689524,0.09809607867860307
129,38700,1,38700,85.53022576563981,295.8639031820794,92.7141447368421,92.89660196524518,22.0,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,89.47777464713089,294.16399485740135,93.83547758284601,94.10622122817003,22.0,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,81.58267688414874,293.39953548997033,94.98751218323586,95.3499512979139,22.0,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,89.47777464713089,293.048755112485,96.12368421052632,96.57503307621532,22.0,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,84.21437613847624,292.88735316491034,97.19742933723197,97.72870746481277,22.0,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,80.26682725698518,292.803735275319,98.16218323586745,98.75821536544476,22.0,1.748148148148148,275.0746325876107,0.007691337788425178
135,40500,1,40500,78.95097762982142,292.75600741718245,98.97138157894737,99.61079767984975,22.0,1.9031249999999995,275.1714675283732,0.0075652502836968906
136,40800,1,40800,80.26682725698518,292.72427838628323,99.57846003898635,100.23369530976628,22.0,2.0046296296296293,275.2677701493002,0.007691337788425178
137,41100,1,41100,85.53022576563981,292.7001072156778,99.93685428849902,100.57414915693279,22.0,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,86.84607539280357,292.67989679867645,100.0,100.57940012308782,22.0,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,88.16192501996731,292.6595152788477,99.5390625,100.04599729364814,22.0,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,82.8985265113125,292.6377875694683,98.40972222222223,98.85792828909909,22.0,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,86.84607539280357,292.61186919539375,96.6921875,97.09359181378198,22.0,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,69.74003023967552,292.58632558348563,94.46666666666667,94.83138657203811,22.0,1.6666666666666667,275.8255276104183,0.006682637750598913
143,42900,1,42900,78.95097762982142,292.5524740954575,91.81336805555556,92.14971126820879,22.0,1.5833333333333333,275.9136642185481,0.0075652502836968906
144,43200,1,43200,9284.634969267,292.52363528569236,88.8125,89.12696460663531,22.0,1.5,276.0,0.8896734333627543
145,43500,1,43500,10074.144745565214,295.7748706511404,85.54427083333334,85.84154529165899,22.0,1.4166666666666667,276.0756494907109,0.9653259361997233
146,43800,1,43800,10042.564354513284,297.510411393465,82.08888888888889,82.37185202762112,22.0,1.3333333333333335,276.133163655574,0.9622998360862444
147,44100,1,44100,10058.354550039248,298.2802715438612,78.52656250000001,78.79628351886304,22.0,1.25,276.1745385746684,0.9638128861429838
148,44400,1,44400,10020.194910851507,298.63784966775546,74.9375,75.193238469726,22.0,1.166666666666667,276.2017703280735,0.9601563485058642
149,44700,1,44700,10021.51076047866,298.79209260755533,71.40190972222223,71.64111558455136,22.0,1.0833333333333335,276.21685499586835,0.9602824360105915
150,45000,1,45000,10022.826610105829,298.8701209043316,68.0,68.21831356768038,22.0,1.0,276.22178865813225,0.9604085235153201
151,45300,1,45300,10041.248504886114,298.9145066808535,64.61273148148148,64.80814142157985,22.0,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,867.1449043008712,298.94907786262337,61.08796296296296,61.26189822850634,22.0,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,93.42532352862195,295.700574350533,57.45625,57.609967812485976,22.0,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,85.53022576563981,293.96330749136126,53.74814814814815,53.88273399754485,22.0,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,82.8985265113125,293.1625475625278,49.99421296296296,50.110580607709046,22.0,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,85.53022576563981,292.7831853181521,46.224999999999994,46.323891467004685,22.0,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,88.16192501996731,292.59172995924837,42.47106481481481,42.553050399457845,22.0,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,90.79362427429464,292.48464222102524,38.76296296296296,38.82844122909463,22.0,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,93.42532352862195,292.4139366909319,35.131249999999994,35.18044777994114,22.0,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,82.8985265113125,292.35960111477885,31.606481481481474,31.639453876023474,22.0,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,82.8985265113125,292.3083089441598,28.219212962962956,28.235843341367726,22.0,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,90.79362427429464,292.2615767793063,25.0,25.0,22.0,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,80.26682725698518,292.2212106778309,21.882233796296298,21.86809040595474,22.0,0.0,275.99421510576263,0.007691337788425178
164,49200,1,49200,9530.698849546614,292.17703195821343,18.80787037037037,18.78449286567358,22.0,0.0,275.95641811372144,0.9132517967469433
165,49500,1,49500,10268.890490385445,295.50288282977965,15.8203125,15.7919088317934,22.0,0.0,275.91350748531664,0.9839868868995094
166,49800,1,49800,10221.519903807553,297.2519001789736,12.962962962962964,12.933039756951073,22.0,0.0,275.86507384235614,0.9794477367292913
167,50100,1,50100,10230.730851197686,298.0186604042595,10.279224537037036,10.25058709378347,22.0,0.0,275.81070780664794,0.980330349262388
168,50400,1,50400,964.5177767109857,298.37045347281423,7.8125,7.78725229492747,22.0,0.0,275.75,0.0924221409658304
169,50700,1,50700,84.21437613847624,295.23060581018655,5.60619212962963,5.585736813019938,22.0,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,81.58267688414874,293.5045598283198,3.703703703703706,3.6887421006977625,22.0,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,82.8985265113125,292.7146580290236,2.1484375,2.138969610597801,22.0,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,9539.909796936749,292.3428053006235,0.9837962962962976,0.9791207953569412,22.0,0.0,275.38094010975897,0.9141344092800403
173,51900,1,51900,10142.568926177732,295.5293730936995,0.25318287037037024,0.25189710761204864,22.0,0.0,275.26584496540204,0.9718824864455944
174,52200,1,52200,10050.459452276267,297.1685167181702,0.0,0.0,22.0,0.0,275.14760916249105,0.9630563611146141
175,52500,1,52500,10030.721707868812,297.8745371663326,0.0,0.0,22.0,0.0,275.0292284061083,0.9611650485436899
176,52800,1,52800,1832.9785306390213,298.1912514869134,0.0,0.0,22.0,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,146.05930861516964,295.4177967852041,0.0,0.0,22.0,0.0,274.80401485325694,0.013995713024839249
178,53400,1,53400,89.47777464713089,293.57304454930966,0.0,0.0,22.0,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,97.37287241011302,292.7136032237006,0.0,0.0,22.0,0.0,274.6141699475065,0.009330475349892824
180,54000,1,54000,85.53022576563981,292.31506763275655,0.0,0.0,22.0,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,82.8985265113125,292.1169337083593,0.0,0.0,22.0,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,86.84607539280357,292.00903295394494,0.0,0.0,22.0,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,89.47777464713089,291.94534252919425,0.0,0.0,22.0,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,9428.062578627847,291.89986929556864,0.0,0.0,22.0,0.0,274.2934870332566,0.9034169713781375
185,55500,1,55500,10210.99310679023,295.1917428382809,0.0,0.0,22.0,0.0,274.2389808469157,0.9784390366914638
186,55800,1,55800,10080.723993701025,296.9434478427073,0.0,0.0,22.0,0.0,274.1882662583844,0.965956373723364
187,56100,1,56100,10039.932655258963,297.68788352215574,0.0,0.0,22.0,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,10124.147031397428,298.0170876249373,0.0,0.0,22.0,0.0,274.1000974260933,0.9701172613793974
189,56700,1,56700,10234.678400079178,298.2065388537172,0.0,0.0,22.0,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,10214.940655671722,298.3431084643526,0.0,0.0,22.0,0.0,274.0327516390698,0.9788172992056487
191,57300,1,57300,10192.571212009945,298.4085264894558,0.0,0.0,22.0,0.0,274.0080658571228,0.9766738116252685
192,57600,1,57600,10030.721707868812,298.44275043482025,0.0,0.0,22.0,0.0,273.98999999999995,0.9611650485436899
193,57900,1,57900,10018.879061224337,298.413732417103,0.0,0.0,22.0,0.0,273.97620481244263,0.9600302610011353
194,58200,1,58200,10096.51418922699,298.4085914301975,0.0,0.0,22.0,0.0,273.96393968460245,0.9674694237801034
195,58500,1,58500,10082.039843328195,298.44628581012495,0.0,0.0,22.0,0.0,273.95308897243103,0.9660824612280928
196,58800,1,58800,10085.987392209687,298.4702689406728,0.0,0.0,22.0,0.0,273.9435370318801,0.9664607237422778
197,59100,1,59100,10079.408144073874,298.4939751213361,0.0,0.0,22.0,0.0,273.93516821890114,0.9658302862186369
198,59400,1,59400,10112.304384752955,298.5140050010933,0.0,0.0,22.0,0.0,273.9278668894458,0.9689824738368429
199,59700,1,59700,10079.408144073874,298.54573634429914,0.0,0.0,22.0,0.0,273.9215173994657,0.9658302862186369
200,60000,1,60000,2319.84289268958,298.55948184670956,0.0,0.0,22.0,0.0,273.9160041049125,0.2222922708359597
201,60300,1,60300,127.63741383487803,295.8091105277127,0.0,0.0,22.0,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,90.79362427429464,293.7973705628548,0.0,0.0,22.0,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,84.21437613847624,292.8680220679883,0.0,0.0,22.0,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,9251.7387285879,292.43309253234787,0.0,0.0,22.0,0.0,273.9,0.8865212457445465
205,61500,1,61500,9968.876775392124,295.4903086079438,0.0,0.0,22.0,0.0,273.8993160635965,0.9552389358214612
206,61800,1,61800,9942.559782848839,297.1129514791913,0.0,0.0,22.0,0.0,273.9029589598997,0.9527171857268946
207,62100,1,62100,9917.55863993274,297.83477868107946,0.0,0.0,22.0,0.0,273.90994067199244,0.9503215231370583
208,62400,1,62400,1744.8166056190535,298.15698054479384,0.0,0.0,22.0,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,105.26797017309516,295.39470522498056,0.0,0.0,22.0,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,76.31927837549411,293.5710214802982,0.0,0.0,22.0,0.0,273.94103853383456,0.007313075274240333
211,63300,1,63300,71.05587986683928,292.731746180666,0.0,0.0,22.0,0.0,273.95149533991224,0.006808725255327201
212,63600,1,63600,71.05587986683928,292.3371369118523,0.0,0.0,22.0,0.0,273.960350877193,0.006808725255327201
213,63900,1,63900,75.00342874833035,292.1415734040368,0.0,0.0,22.0,0.0,273.96661712875937,0.007186987769512046
214,64200,1,64200,81.58267688414874,292.0408417145339,0.0,0.0,22.0,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,86.84607539280357,291.979503749039,0.0,0.0,22.0,0.0,273.96742970708016,0.00832177531206658
