index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
434,43800,2,130200,115.20796020578382,106.94828855359174,24.0,91.48441558441559,275.67443014238495,291.5145617785221,124.92056731770572,0.008447862816794867
435,44100,2,130500,110.19295384052536,111.48048873682254,24.0,85.14962459415585,275.68158788615557,291.44316893706656,117.46262300023066,0.007943512797881734
436,44400,2,130800,105.3429294789388,114.60665481966818,24.0,79.45594336219338,275.6886015764048,291.38212321913016,13224.799760962487,0.8943386710377013
437,44700,2,131100,100.70924400471486,115.91906563107767,24.0,74.65539434523811,275.69539183670224,295.61973522589983,14451.631601187102,0.9773042491489093
438,45000,2,131400,96.34325430154422,115.01,24.0,71.0,275.70187929061785,297.8006866060346,14434.851226472781,0.9761694616063548
439,45300,2,131700,92.13487586312417,111.5703530267166,24.0,68.17022472483507,275.70798456172133,298.72230408150426,14382.645616250475,0.972639011473964
440,45600,2,132000,87.93927463926794,105.86017060261399,24.0,65.63974214514337,275.71362827358246,299.1053090946679,14500.108239250705,0.9805825242718458
441,45900,2,132300,83.7556831978402,98.32545774329884,24.0,63.35038855820106,275.7187310497711,299.31884456578825,14481.46337845701,0.9793216492245624
442,46200,2,132600,79.58333410670565,89.41221946437784,24.0,61.244000261284214,275.7232135138571,299.4049554160248,14531.804502599965,0.982726011852226
443,46500,2,132900,75.42145993372897,79.56646078145764,24.0,59.262413551668956,275.7269962894101,299.46220937810915,14511.295155726919,0.9813390493002155
444,46800,2,133200,71.26929324677482,69.23418671014494,24.0,57.3474647266314,275.72999999999996,299.4913219682906,14539.262446917448,0.9832303618711397
445,47100,2,133500,67.1260666137079,58.861402266046404,24.0,55.440990083447645,275.72551769005844,299.52329374808676,14518.753100044376,0.9818433993191275
446,47400,2,133800,62.99101260239287,48.894112464768725,24.0,53.48482591939383,275.7076959064327,299.5386105694143,14494.5147810126,0.980204261757661
447,47700,2,134100,58.86336378069442,39.77832232191855,24.0,51.42080853174603,275.67773552631576,299.54567347919345,14483.327864536388,0.9794477367292913
448,48000,2,134400,54.74235271647723,31.960036853102608,24.0,49.190774217780394,275.63683742690057,299.54123857089246,14475.869920218904,0.9789433867103776
449,48300,2,134700,50.627211977605974,25.88526107392751,24.0,46.736559274773015,275.5862024853801,299.53757953876556,14449.767115107748,0.9771781616441821
450,48600,2,135000,46.517174131945346,22.0,24.0,44.0,275.52703157894734,299.53518242281564,14487.056836695116,0.9796999117387473
451,48900,2,135300,42.15026116373471,19.347254064942476,24.0,40.69987425697302,275.4605255847953,299.55378162511727,14481.46337845701,0.9793216492245624
452,49200,2,135600,37.366260016013605,16.70115456097011,24.0,36.7169638774577,275.3878853801169,299.56537725741896,1359.210351859812,0.09191779094691721
453,49500,2,135900,32.317050694846905,14.104402791578686,24.0,32.236111111111114,275.31031184210525,295.2920781366304,121.19159515896807,0.008195687807338292
454,49800,2,136200,27.154513206299484,11.599700060263967,24.0,27.442158207590303,275.2290058479532,293.0724860371762,113.73365084149329,0.007691337788425178
455,50100,2,136500,22.03052755643623,9.229747670521723,24.0,22.519947416552352,275.1451682748538,292.1045967598881,123.0560812383369,0.00832177531206658
456,50400,2,136800,17.096973751322025,7.037246925847722,24.0,17.65432098765432,275.06,291.6613251205158,13355.313786518282,0.9031647963686797
457,50700,2,137100,12.505731797021738,5.064899129737739,24.0,13.030121170553269,274.9745271572104,295.7556500478197,14431.122254314054,0.9759172865968988
458,51000,2,137400,8.408681699600258,3.3554055856875387,24.0,8.832190214906262,274.88897754137116,297.80775477012253,14408.748421361628,0.9744042365401594
459,51300,2,137700,4.957703465122464,1.9514675971928952,24.0,5.245370370370374,274.80335452127656,298.6596999560909,14354.678325059944,0.9707476989030398
460,51600,2,138000,2.304677099653233,0.8957864677495806,24.0,2.4545038866026587,274.717661465721,299.0034800747583,1458.0281140663544,0.09860042869751608
461,51900,2,138300,0.6014826092574452,0.23106350085335592,24.0,0.6444330132601763,274.6319017434988,294.94297328918185,106.27570652401823,0.007186987769512046
462,52200,2,138600,0.0,0.0,24.0,0.0,274.5460787234042,292.7841505988929,111.86916476212444,0.00756525028369689
463,52500,2,138900,0.0,0.0,24.0,0.0,274.46019577423164,291.8561358911123,121.19159515896807,0.008195687807338292
464,52800,2,139200,0.0,0.0,24.0,0.0,274.3742562647754,291.44360772843476,113.73365084149329,0.007691337788425178
465,53100,2,139500,0.0,0.0,24.0,0.0,274.2882635638298,291.24065954620494,110.00467868275561,0.007439162778968602
466,53400,2,139800,0.0,0.0,24.0,0.0,274.2022210401891,291.1251325707377,108.14019260338706,0.007313075274240334
467,53700,2,140100,0.0,0.0,24.0,0.0,274.11613206264775,291.04659206465976,115.59813692086185,0.007817425293153447
468,54000,2,140400,0.0,0.0,24.0,0.0,274.03,290.9870058807767,117.46262300023066,0.007943512797881734
469,54300,2,140700,0.0,0.0,24.0,0.0,273.94359756698185,290.9340221914447,106.27570652401823,0.007186987769512046
470,54600,2,141000,0.0,0.0,24.0,0.0,273.85677054230246,290.8798562822308,113.73365084149329,0.007691337788425178
471,54900,2,141300,0.0,0.0,24.0,0.0,273.76963189071563,290.83162363196254,111.86916476212444,0.00756525028369689
472,55200,2,141600,0.0,0.0,24.0,0.0,273.6822945769754,290.7832128516157,13208.019386248168,0.8932038834951467
473,55500,2,141900,0.0,0.0,24.0,0.0,273.59487156583566,295.01333235055847,14127.21102337694,0.9553650233261883
474,55800,2,142200,0.0,0.0,24.0,0.0,273.50747582205025,297.08187517998,14071.276440995878,0.9515823981843399
475,56100,2,142500,0.0,0.0,24.0,0.0,273.4202203103732,297.94036037192825,14093.650273948304,0.9530954482410794
476,56400,2,142800,0.0,0.0,24.0,0.0,273.3332179955584,298.32080624164405,14058.225038440314,0.9506997856512431
477,56700,2,143100,0.0,0.0,24.0,0.0,273.2465818423597,298.4821412536919,14011.612886456087,0.9475475980330355
478,57000,2,143400,0.0,0.0,24.0,0.0,273.1604248155312,298.5491083209836,14032.122233329135,0.948934560585046
479,57300,2,143700,0.0,0.0,24.0,0.0,273.0748598798266,298.59888023647045,14015.341858614815,0.9477997730424914
480,57600,2,144000,0.0,0.0,24.0,0.0,272.98999999999995,298.6277050797512,13983.645595265556,0.9456562854621112
481,57900,2,144300,0.0,0.0,24.0,0.0,272.9123824074074,298.64335139991266,13996.696997821145,0.9465388979952097
482,58200,2,144600,0.0,0.0,24.0,0.0,272.8473754208754,298.6678744800514,14226.028785583501,0.9620476610767884
483,58500,2,144900,0.0,0.0,24.0,0.0,272.7933386363636,298.76658662947244,14418.070851758464,0.9750346740638003
484,58800,2,145200,0.0,0.0,24.0,0.0,272.7486316498316,298.884549238945,1443.1122254314052,0.09759172865968987
485,59100,2,145500,0.0,0.0,24.0,0.0,272.71161405723905,294.71270269738136,113.73365084149329,0.007691337788425178
486,59400,2,145800,0.0,0.0,24.0,0.0,272.6806454545454,292.51911315466225,111.86916476212444,0.00756525028369689
487,59700,2,146100,0.0,0.0,24.0,0.0,272.6540854377104,291.5754207449307,119.3271090795995,0.008069600302610022
488,60000,2,146400,0.0,0.0,24.0,0.0,272.6302936026936,291.15651184522324,108.14019260338706,0.007313075274240334
489,60300,2,146700,0.0,0.0,24.0,0.0,272.60762954545453,290.9512700726833,106.27570652401823,0.007186987769512046
490,60600,2,147000,0.0,0.0,24.0,0.0,272.58445286195285,290.8370973019568,111.86916476212444,0.00756525028369689
491,60900,2,147300,0.0,0.0,24.0,0.0,272.5591231481481,290.76303633778883,117.46262300023066,0.007943512797881734
492,61200,2,147600,0.0,0.0,24.0,0.0,272.53,290.7060527547098,13034.622180866876,0.8814777455554166
493,61500,2,147900,0.0,0.0,24.0,0.0,272.50123605784984,294.87005564763126,14214.84186910729,0.9612911360484188
494,61800,2,148200,0.0,0.0,24.0,0.0,272.4773836447066,297.0000388587425,14153.31382848812,0.9571302483923855
495,62100,2,148500,0.0,0.0,24.0,0.0,272.45740188053094,297.8822190267742,14125.34653729759,0.9552389358214612
496,62400,2,148800,0.0,0.0,24.0,0.0,272.4402498852835,298.2570745913292,1167.1682856848306,0.07893077795990415
497,62700,2,149100,0.0,0.0,24.0,0.0,272.42488677892493,294.19723842151393,119.3271090795995,0.008069600302610022
498,63000,2,149400,0.0,0.0,24.0,0.0,272.4102716814159,292.14524438050694,106.27570652401823,0.007186987769512046
499,63300,2,149700,0.0,0.0,24.0,0.0,272.39536371271714,291.2611346245681,113.73365084149329,0.007691337788425178
500,63600,2,150000,0.0,0.0,24.0,0.0,272.37912199278924,290.86826085565804,13101.74367972415,0.8860168957256347
501,63900,2,150300,0.0,0.0,24.0,0.0,272.3605056415929,294.91873730156146,14155.17831456747,0.9572563358971126
502,64200,2,150600,0.0,0.0,24.0,0.0,272.3384737790888,296.96049937586776,14089.921301789574,0.9528432732316233
503,64500,2,150900,0.0,0.0,24.0,0.0,272.3119855252376,297.8046247029689,14063.818496678421,0.951078048165428
504,64800,2,151200,0.0,0.0,24.0,0.0,272.28,298.1638705453782,14035.85120548789,0.9491867355945037
505,65100,2,151500,0.0,0.0,24.0,0.0,272.2312839160574,298.3191426036962,14017.206344694192,0.9479258605472203
506,65400,2,151800,0.0,0.0,24.0,0.0,272.15836459329716,298.3920526206591,14050.76709412283,0.9501954356323293
507,65700,2,152100,0.0,0.0,24.0,0.0,272.0658420624887,298.44702699151577,14086.192329630845,0.9525910982221673
508,66000,2,152400,0.0,0.0,24.0,0.0,271.95831635440146,298.4943466813987,14108.566162583269,0.9541041482789067
509,66300,2,152700,0.0,0.0,24.0,0.0,271.8403874998049,298.533432096143,14086.192329630845,0.9525910982221673
510,66600,2,153000,0.0,0.0,24.0,0.0,271.7166555294684,298.55383844221825,14033.986719408513,0.9490606480897749
511,66900,2,153300,0.0,0.0,24.0,0.0,271.59172047416143,298.5561061266966,14047.038121964102,0.9499432606228735
512,67200,2,153600,0.0,0.0,24.0,0.0,271.47018236465345,298.5716357596225,14434.851226472781,0.9761694616063548
513,67500,2,153900,0.0,0.0,24.0,0.0,271.3566412317139,298.71520733319045,14418.070851758464,0.9750346740638003
514,67800,2,154200,0.0,0.0,24.0,0.0,271.25569710611217,298.78023956370396,14380.781130171097,0.9725129239692352
515,68100,2,154500,0.0,0.0,24.0,0.0,271.17195001861774,298.8064515561788,14391.968046647311,0.9732694489976049
516,68400,2,154800,0.0,0.0,24.0,0.0,271.10999999999996,298.8324661103857,14373.323185853615,0.9720085739503216
517,68700,2,155100,0.0,0.0,24.0,0.0,271.0617427751933,298.8490449935168,14425.528796075947,0.975539024082714
518,69000,2,155400,0.0,0.0,24.0,0.0,271.01641810370575,298.88420639745715,14419.935337837842,0.9751607615685292
