index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
937,21900,4,281100,0.0,0.0,22.5,0.0,271.4665860574287,291.94169558842157,56.772363257682784,0.008069600302610022
938,22200,4,281400,0.0,0.0,22.5,0.0,271.50594092653506,291.9154072644897,62.094772313090544,0.008826125330979711
939,22500,4,281700,0.0,0.0,22.5,0.0,271.5554201788651,291.8921097623602,53.22409055407757,0.00756525028369689
940,22800,4,282000,0.0,0.0,22.5,0.0,271.6123793859649,291.86570145805655,56.772363257682784,0.008069600302610022
941,23100,4,282300,0.0,0.0,22.5,0.0,271.67417411938044,291.8425407783741,62.094772313090544,0.008826125330979711
942,23400,4,282600,0.0,0.0,22.5,0.0,271.73815995065786,291.82224662272785,61.20770413718921,0.008700037826251424
943,23700,4,282900,0.0,0.0,22.5,0.0,271.8016924513432,291.80131236739624,54.11115872997891,0.007691337788425178
944,24000,4,283200,0.0,0.0,22.5,0.0,271.8621271929824,291.7775503224932,51.44995420227503,0.007313075274240333
945,24300,4,283500,0.0,0.0,22.5,0.019736842105263216,271.9168197471217,291.7543904943236,60.32063596128788,0.008573950321523137
946,24600,4,283800,0.0,0.0,22.5,0.10526315789473693,271.963125685307,291.73564860434453,49.675817850472356,0.007060900264783758
947,24900,4,284100,0.0,0.0,22.5,0.274122807017544,271.99840057908443,291.7119973451436,57.659431433584,0.008195687807338292
948,25200,4,284400,0.0,0.0,22.5,0.5526315789473686,272.02,291.6927062445011,55.88529508178145,0.007943512797881734
949,25500,4,284700,0.28923582040581114,0.0,22.5,0.9671052631578948,272.0322373046875,291.6724747003139,55.88529508178145,0.007943512797881734
950,25800,4,285000,0.8355552517981812,0.0,22.5,1.5438596491228072,272.04159288194444,291.6529165121184,61.20770413718921,0.008700037826251424
951,26100,4,285300,1.6368747116678044,0.0,22.5,2.3092105263157894,272.04867285156246,291.6361645140368,59.433567785386664,0.008447862816794867
952,26400,4,285600,2.7361108738006625,0.0,22.5,3.289473684210526,272.0540833333333,291.61916530773107,54.11115872997891,0.007691337788425178
953,26700,4,285900,4.176180411982734,0.0,22.5,4.510964912280701,272.0584304470486,291.6017229853555,54.99822690588012,0.007817425293153447
954,27000,4,286200,6.0,0.0,22.5,6.0,272.0623203125,291.5879439019438,54.99822690588012,0.007817425293153447
955,27300,4,286500,8.435070725345955,0.26678543799095455,22.5,8.074013593010303,272.06635904947916,291.57756301025427,53.22409055407757,0.00756525028369689
956,27600,4,286800,11.602339236528355,1.023159168451956,22.5,10.946306739069897,272.07115277777774,291.57833959289127,57.659431433584,0.008195687807338292
957,27900,4,287100,15.384890548854573,2.203147316115211,22.5,14.486994830827067,272.0773076171875,291.60355471262096,60.32063596128788,0.008573950321523137
958,28200,4,287400,19.665809677631984,3.740776005712927,22.5,18.5661932609301,272.0854296875,291.6569646213823,53.22409055407757,0.00756525028369689
959,28500,4,287700,24.328181638167965,5.570071361977308,22.5,23.05401742202729,272.0961251085069,291.73986936997795,50.5628860263737,0.007186987769512046
960,28800,4,288000,29.25509144576989,7.625059509640563,22.5,27.82058270676692,272.10999999999996,291.8625090073489,54.99822690588012,0.007817425293153447
961,29100,4,288300,34.32962411574513,9.8397665734349,22.5,32.736004507797276,272.1257100389863,292.0321721017319,52.337022378176236,0.007439162778968602
962,29400,4,288600,39.434864663401065,12.14821867809252,22.5,37.67039821776664,272.1414961013645,292.2624842579117,60.32063596128788,0.008573950321523137
963,29700,4,288900,44.45389810404506,14.484441948345635,22.5,42.493879229323305,272.1573421052631,292.4859694801844,59.433567785386664,0.008447862816794867
964,30000,4,289200,49.26980945298449,16.78246250892645,22.5,47.076562935115575,272.1732319688109,292.62551127025387,52.337022378176236,0.007439162778968602
965,30300,4,289500,53.76568372552674,18.97630648456717,22.5,51.28856472779171,272.18914961013644,292.69733645764796,62.094772313090544,0.008826125330979711
966,30600,4,289800,57.82460593697918,21.0,22.5,55.0,272.2050789473684,292.7307112519574,55.88529508178145,0.007943512797881734
967,30900,4,290100,61.631728639565985,22.936122577559477,22.5,58.510714285714286,272.22100389863544,292.7373017104672,61.20770413718921,0.008700037826251424
968,31200,4,290400,65.4411027934197,24.909198727089628,22.5,62.160714285714285,272.23690838206625,292.7429931024625,58.54649960948533,0.00832177531206658
969,31500,4,290700,69.23916102571029,26.91617205458692,22.5,65.88035714285715,272.25277631578945,292.7514746474557,58.54649960948533,0.00832177531206658
970,31800,4,291000,73.01233596360768,28.95398616604781,22.5,69.6,272.2685916179337,292.76570957684214,62.98184048899175,0.00895221283570798
971,32100,4,291300,76.74706023428183,31.019584667468763,22.5,73.25,272.28433820662764,292.75212718253874,55.88529508178145,0.007943512797881734
972,32400,4,291600,80.4297664649027,33.10991116484624,22.5,76.76071428571429,272.29999999999995,292.7169431640863,60.32063596128788,0.008573950321523137
973,32700,4,291900,84.04688728264023,35.2219092641767,22.5,80.0625,272.3153886452242,292.6842789831449,57.659431433584,0.008195687807338292
974,33000,4,292200,87.58485531466434,37.35252257145662,22.5,83.08571428571429,272.33038986354774,292.6532349875417,57.659431433584,0.008195687807338292
975,33300,4,292500,91.030103188145,39.49869469268244,22.5,85.76071428571429,272.3450986842105,292.62658944943837,58.54649960948533,0.00832177531206658
976,33600,4,292800,94.36906353025218,41.65736923385064,22.5,88.01785714285714,272.3596101364522,292.60362387333464,54.99822690588012,0.007817425293153447
977,33900,4,293100,97.58816896815578,43.82548980095767,22.5,89.7875,272.3740192495126,292.58077560145335,56.772363257682784,0.008069600302610022
978,34200,4,293400,100.67385212902578,46.0,22.5,91.0,272.38842105263154,292.5589076619729,61.20770413718921,0.008700037826251424
979,34500,4,293700,103.55337179668241,48.69138357257671,22.5,91.88167454481793,272.40291057504874,292.5392243932445,57.659431433584,0.008195687807338292
980,34800,4,294000,106.17734167289649,52.27522586182996,22.5,92.7109593837535,272.4175828460039,292.521023899051,54.99822690588012,0.007817425293153447
981,35100,4,294300,108.56722676176373,56.54612287607077,22.5,93.49638918067227,272.4325328947368,292.5070648085556,60.82753206180292,0.008646000324225014
982,35400,4,294600,110.74449206737988,61.29867062361018,22.5,94.24649859943978,272.4478557504873,292.5013766596962,56.50259468903815,0.00803125550950552
983,35700,4,294900,112.73060259384069,66.32746511275924,22.5,94.96982230392157,272.4636464424951,292.4968903419955,56.50259468903815,0.00803125550950552
984,36000,4,295200,114.54702334524188,71.42710235182898,22.5,95.6748949579832,272.47999999999996,292.4971259835052,56.50259468903815,0.00803125550950552
985,36300,4,295500,116.2152193256792,76.39217834913046,22.5,96.3702512254902,272.4996544312169,292.50488862643226,56.50259468903815,0.00803125550950552
986,36600,4,295800,117.75665553924838,81.01728911297468,22.5,97.06442577030812,272.52485449735445,292.543474245795,56.50259468903815,0.00803125550950552
987,36900,4,296100,119.1927969900452,85.09703065167271,22.5,97.76595325630252,272.55495535714283,292.582845261923,56.50259468903815,0.00803125550950552
988,37200,4,296400,120.54510868216535,88.42599897353558,22.5,98.48336834733894,272.58931216931217,292.6034637305601,56.50259468903815,0.00803125550950552
989,37500,4,296700,121.83505561970459,90.79879008687433,22.5,99.22520570728291,272.62728009259257,292.6121287441378,56.50259468903815,0.00803125550950552
990,37800,4,297000,123.08410280675866,92.01,22.5,100.0,272.66821428571427,292.6133006348401,56.50259468903815,0.00803125550950552
991,38100,4,297300,124.26762095937974,92.2293021857711,22.5,100.80603969983055,272.7114699074074,292.6090543309027,56.50259468903815,0.00803125550950552
992,38400,4,297600,125.33808255765389,91.80772040174075,22.5,101.6327765674171,272.7564021164021,292.60101612288565,56.50259468903815,0.00803125550950552
993,38700,4,297900,126.28260525172777,90.81187608326185,22.5,102.47549019607843,272.80236607142854,292.5903239543789,56.50259468903815,0.00803125550950552
994,39000,4,298200,127.08830669174802,89.30839066568734,22.5,103.32946017913338,272.8487169312169,292.5775414496778,56.50259468903815,0.00803125550950552
995,39300,4,298500,127.74230452786124,87.36388558437014,22.5,104.18996610990075,272.89480985449734,292.5631231802667,56.50259468903815,0.00803125550950552
996,39600,4,298800,128.23171641021406,85.04498227466317,22.5,105.05228758169935,272.94,292.54746761730735,56.50259468903815,0.00803125550950552
997,39900,4,299100,128.54365998895315,82.41830217191936,22.5,105.91170418784797,272.9856695275009,292.5297212829696,56.50259468903815,0.00803125550950552
998,40200,4,299400,128.66525291422514,79.55046671149164,22.5,106.76349552166546,273.0333545588778,292.5081215096294,56.50259468903815,0.00803125550950552
999,40500,4,299700,128.58361283617663,76.50809732873292,22.5,107.60294117647058,273.08264119601324,292.4792849718974,56.50259468903815,0.00803125550950552
1000,40800,4,300000,128.28585740495424,73.35781545899611,22.5,108.42532074558218,273.13311554078996,292.42875692112847,56.50259468903815,0.00803125550950552
1001,41100,4,300300,127.75910427070465,70.16624253763418,22.5,109.22591382231904,273.18436369509044,292.38637098294566,56.50259468903815,0.00803125550950552
1002,41400,4,300600,126.99047108357448,67.0,22.5,110.0,273.2359717607973,292.3562559263477,56.50259468903815,0.00803125550950552
1003,41700,4,300900,126.00798423913731,63.705717247024204,22.5,110.58405349794239,273.28752583979326,292.3329514609051,56.50259468903815,0.00803125550950552
1004,42000,4,301200,124.8430726834807,60.133679717539394,22.5,110.82304526748972,273.3386120339608,292.3121193528744,56.50259468903815,0.00803125550950552
1005,42300,4,301500,123.48795789252212,56.3559929037515,22.5,110.725,273.3888164451827,292.29126308749045,56.50259468903815,0.00803125550950552
1006,42600,4,301800,121.93486134217906,52.44476229786644,22.5,110.29794238683128,273.4377251753414,292.26868428908284,56.50259468903815,0.00803125550950552
1007,42900,4,302100,120.176004508369,48.47209339209016,22.5,109.54989711934157,273.48492432631963,292.24396511574776,56.50259468903815,0.00803125550950552
1008,43200,4,302400,118.20360886700945,44.51009167862858,22.5,108.4888888888889,273.53,292.2170752705515,56.50259468903815,0.00803125550950552
1009,43500,4,302700,116.0098958940179,40.63086264968763,22.5,107.12294238683128,273.5724271741763,292.18860487400997,56.50259468903815,0.00803125550950552
1010,43800,4,303000,113.58708706531182,36.90651179747326,22.5,105.46008230452675,273.61211361434107,292.1585936994819,56.50259468903815,0.00803125550950552
1011,44100,4,303300,110.92740385680871,33.40914461419137,22.5,103.50833333333334,273.6492946039244,292.1268348575907,56.50259468903815,0.00803125550950552
1012,44400,4,303600,108.02306774442606,30.210866592047907,22.5,101.27572016460906,273.6842054263566,292.0935120899948,56.50259468903815,0.00803125550950552
1013,44700,4,303900,104.86630020408136,27.383783223248805,22.5,98.77026748971194,273.7170813650678,292.0604545418872,56.50259468903815,0.00803125550950552
1014,45000,4,304200,101.44932271169209,25.0,22.5,96.0,273.74815770348835,292.0271029575047,56.50259468903815,0.00803125550950552
1015,45300,4,304500,97.88348307259933,22.933727849386514,22.5,93.04680406212664,273.77766972504844,291.99336778395417,56.50259468903815,0.00803125550950552
1016,45600,4,304800,94.28695273827483,21.006850439757326,22.5,89.99342891278376,273.8058527131783,291.9585527906647,56.50259468903815,0.00803125550950552
1017,45900,4,305100,90.66218865383215,19.212982375214242,22.5,86.84919354838709,273.8329419513081,291.9229156913263,56.50259468903815,0.00803125550950552
1018,46200,4,305400,87.01164776438483,17.545738259859075,22.5,83.62341696535245,273.8591727228682,291.88531653626234,56.50259468903815,0.00803125550950552
1019,46500,4,305700,83.33778701504643,15.998732697793633,22.5,80.32541816009558,273.88478031128875,291.84390166372367,56.50259468903815,0.00803125550950552
1020,46800,4,306000,79.64306335093048,14.56558029311973,22.5,76.96451612903226,273.90999999999997,291.7993760154416,56.50259468903815,0.00803125550950552
1021,47100,4,306300,75.92993371715053,13.239895649939177,22.5,73.55002986857826,273.93450665509255,291.7536571518726,56.50259468903815,0.00803125550950552
1022,47400,4,306600,72.20085505882014,12.01529337235378,22.5,70.09127837514934,273.9574768518518,291.708966661116,56.50259468903815,0.00803125550950552
1023,47700,4,306900,68.45828432105284,10.885388064465353,22.5,66.59758064516129,273.9783984375,291.6661085088957,56.50259468903815,0.00803125550950552
1024,48000,4,307200,64.70467844896218,9.843794330375708,22.5,63.078255675029865,273.99675925925925,291.6253648073844,56.50259468903815,0.00803125550950552
1025,48300,4,307500,60.94249438766172,8.884126774186651,22.5,59.54262246117085,274.0120471643518,291.58597424007405,56.50259468903815,0.00803125550950552
1026,48600,4,307800,57.174189082265016,8.0,22.5,56.0,274.02374999999995,291.54714142102847,56.50259468903815,0.00803125550950552
1027,48900,4,308100,53.3248000933132,7.12962962962963,22.5,52.324680779569896,274.0313556134259,291.5079493125222,56.50259468903815,0.00803125550950552
1028,49200,4,308400,49.341529110082554,6.228956228956229,22.5,48.424059139784944,274.03435185185185,291.46783797604974,56.50259468903815,0.00803125550950552
1029,49500,4,308700,45.260079270789255,5.318181818181818,22.5,44.35710685483871,274.0322265625,291.42635724527435,56.50259468903815,0.00803125550950552
1030,49800,4,309000,41.116153713649474,4.417508417508417,22.5,40.182795698924735,274.02446759259254,291.3833656333303,56.50259468903815,0.00803125550950552
1031,50100,4,309300,36.94545557687941,3.5471380471380476,22.5,35.96009744623656,274.0105627893518,291.3389681544033,56.50259468903815,0.00803125550950552
1032,50400,4,309600,32.78368799869523,2.7272727272727275,22.5,31.74798387096774,273.98999999999995,291.29360464114853,56.50259468903815,0.00803125550950552
1033,50700,4,309900,28.666554117313126,1.9781144781144793,22.5,27.605426747311824,273.96365540747547,291.2473729902584,56.50259468903815,0.00803125550950552
1034,51000,4,310200,24.629757070949275,1.319865319865321,22.5,23.59139784946236,273.93301776960783,291.2010958495896,56.50259468903815,0.00803125550950552
1035,51300,4,310500,20.708999997819845,0.7727272727272743,22.5,19.764868951612897,273.89849379595586,291.1550157684606,56.50259468903815,0.00803125550950552
1036,51600,4,310800,16.93998603614105,0.35690235690235816,22.5,16.184811827956985,273.8604901960784,291.10989454274716,56.50259468903815,0.00803125550950552
1037,51900,4,311100,13.35841832412904,0.09259259259259434,22.5,12.910198252688168,273.8194136795343,291.0661767393199,56.50259468903815,0.00803125550950552
1038,52200,4,311400,10.0,0.0,22.5,10.0,273.77567095588233,291.0244264331767,56.50259468903815,0.00803125550950552
1039,52500,4,311700,7.084990374921482,0.0,22.5,7.527488425925926,273.72966873468135,290.98518393529304,56.50259468903815,0.00803125550950552
1040,52800,4,312000,4.766283447987758,0.0,22.5,5.497685185185185,273.6818137254902,290.94816142594,56.50259468903815,0.00803125550950552
1041,53100,4,312300,2.9785343893051257,0.0,22.5,3.8671875,273.63251263786765,290.9136656331734,56.50259468903815,0.00803125550950552
1042,53400,4,312600,1.6563983689798842,0.0,22.5,2.5925925925925917,273.5821721813725,290.8822700954627,56.50259468903815,0.00803125550950552
1043,53700,4,312900,0.7345305571183367,0.0,22.5,1.6304976851851833,273.5311990655637,290.854388615737,56.50259468903815,0.00803125550950552
1044,54000,4,313200,0.14758612382677683,0.0,22.5,0.9375,273.47999999999996,290.82882472729193,56.50259468903815,0.00803125550950552
1045,54300,4,313500,0.0,0.0,22.5,0.47019675925925775,273.4262738077001,290.8053317108085,56.50259468903815,0.00803125550950552
1046,54600,4,313800,0.0,0.0,22.5,0.18518518518518512,273.3681837214052,290.78337367288566,56.50259468903815,0.00803125550950552
1047,54900,4,314100,0.0,0.0,22.5,0.039062499999998224,273.3068330652573,290.7624404105795,56.50259468903815,0.00803125550950552
1048,55200,4,314400,0.0,0.0,22.5,0.0,273.24332516339865,290.7422860196379,56.50259468903815,0.00803125550950552
1049,55500,4,314700,0.0,0.0,22.5,0.0,273.1787633399714,290.7225799967798,56.50259468903815,0.00803125550950552
1050,55800,4,315000,0.0,0.0,22.5,0.0,273.11425091911764,290.70317262939176,56.50259468903815,0.00803125550950552
1051,56100,4,315300,0.0,0.0,22.5,0.0,273.0508912249796,290.683940515249,56.50259468903815,0.00803125550950552
1052,56400,4,315600,0.0,0.0,22.5,0.0,272.9897875816993,290.66485200257733,56.50259468903815,0.00803125550950552
1053,56700,4,315900,0.0,0.0,22.5,0.0,272.9320433134191,290.64598229438224,56.50259468903815,0.00803125550950552
1054,57000,4,316200,0.0,0.0,22.5,0.0,272.878761744281,290.6273408374381,56.50259468903815,0.00803125550950552
1055,57300,4,316500,0.0,0.0,22.5,0.0,272.83104619842726,290.6090625865697,56.50259468903815,0.00803125550950552
1056,57600,4,316800,0.0,0.0,22.5,0.0,272.78999999999996,290.5911708616709,56.50259468903815,0.00803125550950552
1057,57900,4,317100,0.0,0.0,22.5,0.0,272.75481498751356,290.57373887323945,56.50259468903815,0.00803125550950552
1058,58200,4,317400,0.0,0.0,22.5,0.0,272.72363751772605,290.55672717945924,56.50259468903815,0.00803125550950552
1059,58500,4,317700,0.0,0.0,22.5,0.0,272.69600269214527,290.5400273487364,56.50259468903815,0.00803125550950552
1060,58800,4,318000,0.0,0.0,22.5,0.0,272.67144561227894,290.52372986414787,56.50259468903815,0.00803125550950552
1061,59100,4,318300,0.0,0.0,22.5,0.0,272.64950137963484,290.50786018883093,56.50259468903815,0.00803125550950552
1062,59400,4,318600,0.0,0.0,22.5,0.0,272.6297050957207,290.49214945194956,56.50259468903815,0.00803125550950552
1063,59700,4,318900,0.0,0.0,22.5,0.0,272.6115918620443,290.4766952848856,56.50259468903815,0.00803125550950552
1064,60000,4,319200,0.0,0.0,22.5,0.0,272.59469678011345,290.4614736136657,56.50259468903815,0.00803125550950552
1065,60300,4,319500,0.0,0.0,22.5,0.0,272.57855495143576,290.4464190609557,56.50259468903815,0.00803125550950552
1066,60600,4,319800,0.0,0.0,22.5,0.0,272.56270147751917,290.4314659928674,56.50259468903815,0.00803125550950552
1067,60900,4,320100,0.0,0.0,22.5,0.0,272.54667145987133,290.4165973664401,56.50259468903815,0.00803125550950552
1068,61200,4,320400,0.0,0.0,22.5,0.0,272.53,290.4017799271149,56.50259468903815,0.00803125550950552
1069,61500,4,320700,0.0,0.0,22.5,0.0,272.513103207374,290.38706167502914,56.50259468903815,0.00803125550950552
1070,61800,4,321000,0.0,0.0,22.5,0.0,272.4968326659993,290.3723824421402,56.50259468903815,0.00803125550950552
1071,62100,4,321300,0.0,0.0,22.5,0.0,272.4813766891892,290.3577188910715,56.50259468903815,0.00803125550950552
1072,62400,4,321600,0.0,0.0,22.5,0.0,272.4669235902569,290.3431480881493,56.50259468903815,0.00803125550950552
1073,62700,4,321900,0.0,0.0,22.5,0.0,272.4536616825158,290.3287101320468,56.50259468903815,0.00803125550950552
1074,63000,4,322200,0.0,0.0,22.5,0.0,272.4417792792793,290.3143744854852,56.50259468903815,0.00803125550950552
1075,63300,4,322500,0.0,0.0,22.5,0.0,272.4314646938605,290.3001563122265,56.50259468903815,0.00803125550950552
1076,63600,4,322800,0.0,0.0,22.5,0.0,272.4229062395729,290.2861144838502,56.50259468903815,0.00803125550950552
1077,63900,4,323100,0.0,0.0,22.5,0.0,272.4162922297297,290.2722442664403,56.50259468903815,0.00803125550950552
1078,64200,4,323400,0.0,0.0,22.5,0.0,272.4118109776443,290.2585632352961,56.50259468903815,0.00803125550950552
1079,64500,4,323700,0.0,0.0,22.5,0.0,272.40965079662993,290.24517228565867,56.50259468903815,0.00803125550950552
1080,64800,4,324000,0.0,0.0,22.5,0.0,272.40999999999997,290.23211784726846,56.50259468903815,0.00803125550950552
1081,65100,4,324300,0.0,0.0,22.5,0.0,272.421480571161,290.2194179132088,56.50259468903815,0.00803125550950552
1082,65400,4,324600,0.0,0.0,22.5,0.0,272.45038389513104,290.2072047259403,56.50259468903815,0.00803125550950552
1083,65700,4,324900,0.0,0.0,22.5,0.0,272.4934023876404,290.1958815853086,56.50259468903815,0.00803125550950552
1084,66000,4,325200,0.0,0.0,22.5,0.0,272.54722846441945,290.1854039540003,56.50259468903815,0.00803125550950552
1085,66300,4,325500,0.0,0.0,22.5,0.0,272.6085545411985,290.1758901736334,56.50259468903815,0.00803125550950552
1086,66600,4,325800,0.0,0.0,22.5,0.0,272.6740730337078,290.1667910690114,56.50259468903815,0.00803125550950552
1087,66900,4,326100,0.0,0.0,22.5,0.0,272.7404763576779,290.1581441244306,56.50259468903815,0.00803125550950552
1088,67200,4,326400,0.0,0.0,22.5,0.0,272.80445692883893,290.15002304505185,6366.995194544095,0.9050020714375784
1089,67500,4,326700,0.0,0.0,22.5,0.0,272.8627071629213,292.6478930263416,6859.346138276047,0.9749846315521958
1090,67800,4,327000,0.0,0.0,22.5,0.0,272.9119194756554,294.0615583005801,6859.346138276047,0.9749846315521958
1091,68100,4,327300,0.0,0.0,22.5,0.0,272.9487862827715,294.7559926560539,6859.346138276047,0.9749846315521958
1092,68400,4,327600,0.0,0.0,22.5,0.0,272.96999999999997,295.1128621975757,6859.346138276047,0.9749846315521958
1093,68700,4,327900,0.0,0.0,22.5,0.0,272.9794781403054,295.3007392373091,6859.346138276047,0.9749846315521958
1094,69000,4,328200,0.0,0.0,22.5,0.0,272.9840420628061,295.40764843016905,6859.346138276047,0.9749846315521958
1095,69300,4,328500,0.0,0.0,22.5,0.0,272.98473995246326,295.47616248112513,6859.346138276047,0.9749846315521958
1096,69600,4,328800,0.0,0.0,22.5,0.0,272.98261999423795,295.52550980174186,6859.346138276047,0.9749846315521958
1097,69900,4,329100,0.0,0.0,22.5,0.0,272.9787303730913,295.5654237549874,6859.346138276047,0.9749846315521958
1098,70200,4,329400,0.0,0.0,22.5,0.0,272.9741192739844,295.6005091405634,6859.346138276047,0.9749846315521958
1099,70500,4,329700,0.0,0.0,22.5,0.0,272.9698348818784,295.6327862150959,6859.346138276047,0.9749846315521958
1100,70800,4,330000,0.0,0.0,22.5,0.0,272.96692538173437,295.6630124390944,6859.346138276047,0.9749846315521958
1101,71100,4,330300,0.0,0.0,22.5,0.0,272.9664389585134,295.6922409787045,6859.346138276047,0.9749846315521958
1102,71400,4,330600,0.0,0.0,22.5,0.0,272.9694237971766,295.7210319459317,6859.346138276047,0.9749846315521958
1103,71700,4,330900,0.0,0.0,22.5,0.0,272.9769280826851,295.74946994095006,6859.346138276047,0.9749846315521958
1104,72000,4,331200,0.0,0.0,22.5,0.0,272.98999999999995,295.7776755507624,6859.346138276047,0.9749846315521958
1105,72300,4,331500,0.0,0.0,22.5,0.0,273.0071525020678,295.8055818964297,6859.346138276047,0.9749846315521958
1106,72600,4,331800,0.0,0.0,22.5,0.0,273.02594499586434,295.8332051313591,6859.346138276047,0.9749846315521958
1107,72900,4,332100,0.0,0.0,22.5,0.0,273.0459953473945,295.8605452037259,6859.346138276047,0.9749846315521958
1108,73200,4,332400,0.0,0.0,22.5,0.0,273.0669214226633,295.8875873810897,6859.346138276047,0.9749846315521958
1109,73500,4,332700,0.0,0.0,22.5,0.0,273.08834108767576,295.9142539597332,6859.346138276047,0.9749846315521958
1110,73800,4,333000,0.0,0.0,22.5,0.0,273.1098722084367,295.94058279455214,6859.346138276047,0.9749846315521958
1111,74100,4,333300,0.0,0.0,22.5,0.0,273.1311326509512,295.96652712457933,6859.346138276047,0.9749846315521958
1112,74400,4,333600,0.0,0.0,22.5,0.0,273.15174028122414,295.99205468676,6859.346138276047,0.9749846315521958
1113,74700,4,333900,0.0,0.0,22.5,0.0,273.17131296526054,296.01719113393,6859.346138276047,0.9749846315521958
1114,75000,4,334200,0.0,0.0,22.5,0.0,273.1894685690653,296.0418566097415,6859.346138276047,0.9749846315521958
1115,75300,4,334500,0.0,0.0,22.5,0.0,273.20582495864346,296.06608072030406,6859.346138276047,0.9749846315521958
1116,75600,4,334800,0.0,0.0,22.5,0.0,273.21999999999997,296.08987672809775,6859.346138276047,0.9749846315521958
1117,75900,4,335100,0.0,0.0,22.5,0.0,273.2329515133413,296.1132690723673,6859.346138276047,0.9749846315521958
1118,76200,4,335400,0.0,0.0,22.5,0.0,273.2458044603743,296.1362473779574,6859.346138276047,0.9749846315521958
1119,76500,4,335700,0.0,0.0,22.5,0.0,273.2584274193548,296.1588136607028,6859.346138276047,0.9749846315521958
1120,76800,4,336000,0.0,0.0,22.5,0.0,273.2706889685384,296.18096993643815,6859.346138276047,0.9749846315521958
1121,77100,4,336300,0.0,0.0,22.5,0.0,273.2824576861808,296.2027182209982,6859.346138276047,0.9749846315521958
1122,77400,4,336600,0.0,0.0,22.5,0.0,273.2936021505376,296.2241479779233,6859.346138276047,0.9749846315521958
1123,77700,4,336900,0.0,0.0,22.5,0.0,273.30399093986455,296.2452335390419,6859.346138276047,0.9749846315521958
1124,78000,4,337200,0.0,0.0,22.5,0.0,273.31349263241736,296.26597562454674,6859.346138276047,0.9749846315521958
1125,78300,4,337500,0.0,0.0,22.5,0.0,273.3219758064516,296.28638420898335,6859.346138276047,0.9749846315521958
1126,78600,4,337800,0.0,0.0,22.5,0.0,273.329309040223,296.3064692668976,6859.346138276047,0.9749846315521958
1127,78900,4,338100,0.0,0.0,22.5,0.0,273.3353609119872,296.3262225263397,6859.346138276047,0.9749846315521958
1128,79200,4,338400,0.0,0.0,22.5,0.0,273.34,296.34562911273525,6859.346138276047,0.9749846315521958
1129,79500,4,338700,0.0,0.0,22.5,0.0,273.3436612654321,296.3646738254521,6859.346138276047,0.9749846315521958
1130,79800,4,339000,0.0,0.0,22.5,0.0,273.3468827160494,296.38341580821805,730.204953462748,0.1037910309754971
1131,80100,4,339300,0.0,0.0,22.5,0.0,273.34968749999996,293.9712468434497,56.50259468903815,0.00803125550950552
1132,80400,4,339600,0.0,0.0,22.5,0.0,273.35209876543206,292.53044118302,56.50259468903815,0.00803125550950552
1133,80700,4,339900,0.0,0.0,22.5,0.0,273.3541396604938,291.8243113764337,56.50259468903815,0.00803125550950552
1134,81000,4,340200,0.0,0.0,22.5,0.0,273.3558333333333,291.4705068856321,56.50259468903815,0.00803125550950552
1135,81300,4,340500,0.0,0.0,22.5,0.0,273.35720293209874,291.2853142740398,56.50259468903815,0.00803125550950552
1136,81600,4,340800,0.0,0.0,22.5,0.0,273.35827160493824,291.1815337898664,56.50259468903815,0.00803125550950552
1137,81900,4,341100,0.0,0.0,22.5,0.0,273.3590625,291.11671933841467,56.50259468903815,0.00803125550950552
1138,82200,4,341400,0.0,0.0,22.5,0.0,273.35959876543205,291.07123738111403,56.50259468903815,0.00803125550950552
1139,82500,4,341700,0.0,0.0,22.5,0.0,273.3599035493827,291.035820241403,56.50259468903815,0.00803125550950552
1140,82800,4,342000,0.0,0.0,22.5,0.0,273.35999999999996,291.0055935605873,56.50259468903815,0.00803125550950552
1141,83100,4,342300,0.0,0.0,22.5,0.0,273.3598835784313,290.9778099344325,56.50259468903815,0.00803125550950552
1142,83400,4,342600,0.0,0.0,22.5,0.0,273.35952614379084,290.9510512857712,56.50259468903815,0.00803125550950552
1143,83700,4,342900,0.0,0.0,22.5,0.0,273.35891544117646,290.9249996107066,56.50259468903815,0.00803125550950552
1144,84000,4,343200,0.0,0.0,22.5,0.0,273.35803921568623,290.8991204526441,56.50259468903815,0.00803125550950552
1145,84300,4,343500,0.0,0.0,22.5,0.0,273.35688521241826,290.8740561829831,56.50259468903815,0.00803125550950552
1146,84600,4,343800,0.0,0.0,22.5,0.0,273.35544117647055,290.8498113411209,56.50259468903815,0.00803125550950552
1147,84900,4,344100,0.0,0.0,22.5,0.0,273.35369485294115,290.8263511850759,56.50259468903815,0.00803125550950552
1148,85200,4,344400,0.0,0.0,22.5,0.0,273.3516339869281,290.8036592482531,56.50259468903815,0.00803125550950552
1149,85500,4,344700,0.0,0.0,22.5,0.0,273.34924632352937,290.781384468448,56.50259468903815,0.00803125550950552
1150,85800,4,345000,0.0,0.0,22.5,0.0,273.3465196078431,290.75905688906124,56.50259468903815,0.00803125550950552
1151,86100,4,345300,0.0,0.0,22.5,0.0,273.3434415849673,290.7367905919243,56.50259468903815,0.00803125550950552
