index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
43,12900,1,12900,0.0,14162.781045502601,298.4200037934027,270.97677378165565,0.0,0.0,21.5,0.999495649981088
44,13200,1,13200,0.0,1336.4148129224104,298.4606502216948,270.88175711144214,0.0,0.0,21.5,0.09431345353675463
45,13500,1,13500,0.0,114.34565244255919,294.2564385776765,270.7966503511385,0.0,0.0,21.5,0.008069600302610022
46,13800,1,13800,0.0,117.91895408138907,292.007583495828,270.7253745477761,0.0,0.0,21.5,0.00832177531206658
47,14100,1,14100,0.0,119.70560490080415,290.9710872535137,270.67185074838613,0.0,0.0,21.5,0.008447862816794867
48,14400,1,14400,0.0,119.70560490080415,290.44394951730476,270.64,0.0,0.0,21.5,0.008447862816794867
49,14700,1,14700,0.0,117.91895408138907,290.1311100919949,270.62191008756844,0.0,0.0,21.5,0.00832177531206658
50,15000,1,15000,0.0,110.77235080372904,289.91934275995794,270.6068870779176,0.0,0.0,21.5,0.007817425293153447
51,15300,1,15300,0.0,108.98569998431424,289.75463941379115,270.59467944089124,0.0,0.0,21.5,0.007691337788425178
52,15600,1,15600,0.0,12922.845376828594,289.61376939384314,270.5850356463333,0.0,0.0,21.5,0.9119909216996601
53,15900,1,15900,0.0,13989.47591601934,293.71790092133733,270.5777041640877,0.0,0.0,21.5,0.9872651620224442
54,16200,1,16200,0.0,14016.275678310565,295.8148905403615,270.5724334639983,0.0,0.0,21.5,0.9891564745933684
55,16500,1,16500,0.0,14007.342424213497,296.7458735250095,270.568972015909,0.0,0.0,21.5,0.9885260370697274
56,16800,1,16800,0.0,13984.115963561095,297.1760643711872,270.56706828966367,0.0,0.0,21.5,0.9868868995082593
57,17100,1,17100,0.0,14005.555773394075,297.38568969356464,270.56647075510625,0.0,0.0,21.5,0.9883999495649987
58,17400,1,17400,0.0,14030.568884865876,297.51395988112904,270.5669278820805,0.0,0.0,21.5,0.990165174631194
59,17700,1,17700,0.0,14077.021806170682,297.6063529950478,270.5681881404305,0.0,0.0,21.5,0.9934434497541305
60,18000,1,18000,0.0,1457.9070686426285,297.68519040669264,270.57,0.0,0.0,21.5,0.1028874038582777
61,18300,1,18300,0.0,117.91895408138907,293.58029310424513,270.5730275376131,0.0,0.0,21.5,0.00832177531206658
62,18600,1,18600,0.0,123.27890653963404,291.35164187976414,270.5778463007044,0.0,0.0,21.5,0.008700037826251424
63,18900,1,18900,0.0,112.55900162314411,290.3368402958085,270.5840719650332,0.0,0.0,21.5,0.007943512797881734
64,19200,1,19200,0.0,12963.93834567513,289.82424083488917,270.59132020635917,0.0,0.0,21.5,0.91489093430841
65,19500,1,19500,0.0,13937.663042256314,293.77396611246144,270.5992067004417,0.0,0.0,21.5,0.9836086243853246
66,19800,1,19800,0.0,13941.236343895136,295.7689096009706,270.60734712304026,0.0,0.0,21.5,0.9838607993947805
67,20100,1,20100,0.04161634460547504,13928.729788159222,296.64381805914053,270.6153571499144,0.09394733061218336,0.0842527777777778,21.5,0.982978186861682
68,20400,1,20400,0.1614331723027375,1170.2562867168167,297.0452892515871,270.6228524568235,0.38033183927552594,0.3445555555555556,21.5,0.08258731559702445
69,20700,1,20700,0.35190217391304346,107.19904916489915,293.041340714395,270.6294487195272,0.8659673012302167,0.7922250000000003,21.5,0.00756525028369689
70,21000,1,21000,0.6054750402576488,107.19904916489915,290.9564001314557,270.6347616137848,1.5576674917164444,1.4385777777777782,21.5,0.00756525028369689
71,21300,1,21300,0.9146034621578099,112.55900162314411,290.0121392725534,270.63840681535595,2.4622461859743976,2.294930555555556,21.5,0.007943512797881734
72,21600,1,21600,1.2717391304347825,12720.95383423471,289.5472121165029,270.64,3.586517159244265,3.3726000000000007,21.5,0.897743033665365
73,21900,1,21900,1.6693337359098226,13937.663042256314,293.4475075413157,270.63423414074344,4.937294186766235,4.682902777777779,21.5,0.9836086243853246
74,22200,1,22200,2.0998389694041864,13973.396058644605,295.51353225006267,270.61739236799076,6.5213910437805,6.237155555555556,21.5,0.9861303744798896
75,22500,1,22500,2.55570652173913,14016.275678310565,296.44048116495395,270.5914755935684,8.345621505527243,8.046675,21.5,0.9891564745933684
76,22800,1,22800,3.0293880837359097,1590.1192292793367,296.89459771780116,270.55848472930285,10.416799347246656,10.12277777777778,21.5,0.11221787920817047
77,23100,1,23100,3.51333534621578,110.77235080372904,293.04072904456325,270.5204206870206,12.741738344178929,12.476780555555557,21.5,0.007817425293153447
78,23400,1,23400,4.0,114.34565244255919,290.90484218189084,270.479284378548,15.327252271564248,15.12,21.5,0.008069600302610022
79,23700,1,23700,4.956661092530658,116.132303261974,289.96857600485583,270.4370767157117,18.531738566503876,18.30241543434834,21.5,0.008195687807338292
80,24000,1,24000,6.732720178372352,13099.723807950677,289.55202282333966,270.3957986103381,22.610562894475724,22.188439963286903,21.5,0.92447358466776
81,24300,1,24300,9.143812709030101,14025.208932407631,293.6558332802168,270.35745097425365,27.41599137328496,26.66104092565598,21.5,0.9897869121170092
82,24600,1,24600,12.005574136008919,14010.91572585232,295.7973027021897,270.32403471928484,32.80029012073675,31.603185660295864,21.5,0.9887782120791835
83,24900,1,24900,15.133639910813825,14044.862091421212,296.85292335560507,270.2975507572581,38.61572525463626,36.897841506046866,21.5,0.9911738746690214
84,25200,1,25200,18.343645484949835,14069.875202893014,297.5029780800037,270.28,44.71456289278865,42.42797580174928,21.5,0.9929390997352168
85,25500,1,25500,21.451226309921964,14082.381758628928,297.95709018904176,270.2694717078659,50.94906915299909,48.07655588624339,21.5,0.9938217122683154
86,25800,1,25800,24.272017837235236,14128.834679933709,298.30838280407056,270.26349646702477,57.17151015307275,53.72654909836952,21.5,0.99709998739125
87,26100,1,26100,26.621655518394654,14132.40798157253,298.61886991225936,270.26323717802336,63.234152010814796,59.260922776967945,21.5,0.9973521624007061
88,26400,1,26400,28.31577480490525,14118.114775017219,298.8908896398511,270.2698567414083,68.98926084403038,64.56264426087897,21.5,0.9963434623628804
89,26700,1,26700,29.17001114827203,14144.914537308443,299.1291607462171,270.2845180577263,74.28910277052469,69.51468088894289,21.5,0.9982347749338046
90,27000,1,27000,29.0,14159.207743863755,299.3449352475756,270.308384027524,78.98594390810288,74.0,21.5,0.9992434749716302
91,27300,1,27300,28.124149256093702,14093.101663545418,299.51886540683586,270.3426175513482,83.30118351320954,78.20568361273081,21.5,0.994578237296685
92,27600,1,27600,27.01147515036404,13666.09211770522,299.6394329940085,270.3883815297455,87.52549366864017,82.36777210884354,21.5,0.9644433236666247
93,27900,1,27900,25.703525641025642,13591.05278328979,299.6295004260042,270.44683886326266,91.61504973172637,86.44267037172011,21.5,0.9591476484680368
94,28200,1,28200,24.24184868629313,13975.182709464028,299.6977425523905,270.51915245244635,95.52602705979969,90.38678328474248,21.5,0.9862564619846185
95,28500,1,28500,22.667992244381132,13982.329312741673,299.9498169229133,270.6064851978432,99.21460101019171,94.15651573129252,21.5,0.9867608120035305
96,28800,1,28800,21.023504273504273,14009.129075032895,300.153689919397,270.71,102.63694694023403,97.70827259475219,21.5,0.9886521245744546
97,29100,1,29100,19.349932731877175,14018.062329129987,300.34043924027844,270.82678694626,105.74924020725818,100.9984587585034,21.5,0.9892825620980972
98,29400,1,29400,17.68882557771446,14037.715488143544,300.51186384686486,270.9520896877269,108.50765616859576,103.98347910592808,21.5,0.9906695246501077
99,29700,1,29700,16.081730769230766,14043.07544060179,300.67630890724774,271.08430147058823,110.86837018157834,106.61973852040816,21.5,0.9910477871642925
100,30000,1,30000,14.570196264640703,14039.502138962967,300.8283282421356,271.2218155410312,112.7875576035375,108.86364188532556,21.5,0.9907956121548366
101,30300,1,30300,13.195770022158902,14046.648742240612,300.96680382737793,271.3630251452433,114.22139379180479,110.6715940840622,21.5,0.9912999621737486
102,30600,1,30600,12.0,14053.79534551828,301.09706304254905,271.50632352941176,115.12605410371178,112.0,21.5,0.9918043121926623
103,30900,1,30900,10.86763300999412,14096.674965184238,301.2139847781465,271.65010393972403,115.01605322185121,112.3257906138646,21.5,0.994830412306141
104,31200,1,31200,9.672986478542034,1541.879657155132,301.2989625463101,271.79275962236744,113.60500948437945,111.32381762228701,21.5,0.10881351658050688
105,31500,1,31500,8.441964285714285,116.132303261974,297.08037209702485,271.9326838235294,111.14775373197354,109.24736698250729,21.5,0.008195687807338292
106,31800,1,31800,7.200470311581422,110.77235080372904,294.6328824084145,272.0682697893972,107.89911680531057,106.34972465176547,21.5,0.007817425293153447
107,32100,1,32100,5.9744084362139915,114.34565244255919,293.34900084914034,272.1979107661583,104.11392954506758,102.8841765873016,21.5,0.008069600302610022
108,32400,1,32400,4.7896825396825395,112.55900162314411,292.57729728184177,272.32,100.04702279192165,99.10400874635569,21.5,0.007943512797881734
109,32700,1,32700,3.672196502057613,110.77235080372904,292.0682677630572,272.4383438431247,95.95322738654986,95.2625070861678,21.5,0.007817425293153447
110,33000,1,33000,2.647854203409759,103.62574752606928,291.70222046815803,272.55752979991485,92.08737416962924,91.61295756397797,21.5,0.007313075274240333
111,33300,1,33300,1.7425595238095255,107.19904916489915,291.421036499185,272.6771228448276,88.70429398183688,88.40864613702625,21.5,0.00756525028369689
112,33600,1,33600,0.9822163433274564,108.98569998431424,291.2003135210243,272.7966879523201,86.05881766384985,85.90285876255265,21.5,0.007691337788425178
113,33900,1,33900,0.39272854203409935,114.34565244255919,291.0219223603223,272.9157900968497,84.40577605634522,84.34888139779723,21.5,0.008069600302610022
114,34200,1,34200,0.0,101.8390967066542,290.8776654367987,273.0339942528735,84.0,84.0,21.5,0.007186987769512046
115,34500,1,34500,0.0,107.19904916489915,290.7534893675285,273.15086539484884,84.32078034772161,84.35256370091896,21.5,0.00756525028369689
116,34800,1,34800,0.0,107.19904916489915,290.65050795678474,273.26596849723285,84.67695828554389,84.73370927318295,21.5,0.00756525028369689
117,35100,1,35100,0.0,101.8390967066542,290.5578630466807,273.37886853448276,85.06769015383365,85.14290413533834,21.5,0.007186987769512046
118,35400,1,35400,0.0,119.70560490080415,290.4727251059489,273.4891304810557,85.49213229295768,85.5796157059315,21.5,0.008447862816794867
119,35700,1,35700,0.0,105.41239834548408,290.4008953155323,273.5963193114091,85.94944104328277,86.04331140350877,21.5,0.007439162778968602
120,36000,1,36000,0.0,114.34565244255919,290.3274733907696,273.7,86.43877274517574,86.53345864661654,21.5,0.008069600302610022
121,36300,1,36300,0.0,105.41239834548408,290.26330494968454,273.8012961325605,86.9592837390034,87.04952485380117,21.5,0.007439162778968602
122,36600,1,36600,0.0,110.77235080372904,290.1993708174921,273.90169335560137,87.51013036513254,87.59097744360902,21.5,0.007817425293153447
123,36900,1,36900,0.0,123.27890653963404,290.1427572305556,274.001299734748,88.09046896392996,88.15728383458647,21.5,0.008700037826251424
124,37200,1,37200,0.0,12610.181483430963,290.0930915132403,274.1002233356256,88.69945587576248,88.74791144527987,21.5,0.8899256083722102
125,37500,1,37500,0.0,13701.825134093535,294.1616176143491,274.19857222385957,89.3362474409969,89.36232769423559,21.5,0.9669650737611913
126,37800,1,37800,0.0,13730.41154720416,296.29022968977057,274.29645446507516,90.0,90.0,21.5,0.9689824738368428
127,38100,1,38100,0.15775462962962963,13762.571261953628,297.2682016098171,274.3939781248976,90.79073225289866,90.74984161793373,21.5,0.9712520489219518
128,38400,1,38400,0.3564814814814815,1390.01433750486,297.7640497533956,274.4912512689524,91.7738526074009,91.67007797270955,21.5,0.09809607867860307
129,38700,1,38700,0.584375,116.132303261974,293.9604953648641,274.5883819628647,92.89660196524518,92.7141447368421,21.5,0.008195687807338292
130,39000,1,39000,0.8296296296296297,121.49225572021896,291.92451211802467,274.68547827225984,94.10622122817003,93.83547758284601,21.5,0.008573950321523137
131,39300,1,39300,1.0804398148148147,110.77235080372904,291.0327181685569,274.7826482627632,95.3499512979139,94.98751218323586,21.5,0.007817425293153447
132,39600,1,39600,1.3249999999999997,121.49225572021896,290.6156941678984,274.88,96.57503307621532,96.12368421052632,21.5,0.008573950321523137
133,39900,1,39900,1.5515046296296298,114.34565244255919,290.4091200599747,274.97742389036785,97.72870746481277,97.19742933723197,21.5,0.008069600302610022
134,40200,1,40200,1.748148148148148,108.98569998431424,290.2872228850461,275.0746325876107,98.75821536544476,98.16218323586745,21.5,0.007691337788425178
135,40500,1,40500,1.9031249999999995,107.19904916489915,290.2050297291078,275.1714675283732,99.61079767984975,98.97138157894737,21.5,0.00756525028369689
136,40800,1,40800,2.0046296296296293,108.98569998431424,290.14324246319984,275.2677701493002,100.23369530976628,99.57846003898635,21.5,0.007691337788425178
137,41100,1,41100,2.0408564814814816,116.132303261974,290.0932749079358,275.3633818870362,100.57414915693279,99.93685428849902,21.5,0.008195687807338292
138,41400,1,41400,2.0,117.91895408138907,290.05171715393664,275.4581441782261,100.57940012308782,100.0,21.5,0.00832177531206658
139,41700,1,41700,1.9166666666666667,119.70560490080415,290.01240431975583,275.5518984595146,100.04599729364814,99.5390625,21.5,0.008447862816794867
140,42000,1,42000,1.8333333333333333,112.55900162314411,289.9739604498395,275.64448616754623,98.85792828909909,98.40972222222223,21.5,0.007943512797881734
141,42300,1,42300,1.75,117.91895408138907,289.9326078451669,275.7357487389659,97.09359181378198,96.6921875,21.5,0.00832177531206658
142,42600,1,42600,1.6666666666666667,94.69249342899415,289.8937812275367,275.8255276104183,94.83138657203811,94.46666666666667,21.5,0.006682637750598913
143,42900,1,42900,1.5833333333333333,107.19904916489915,289.84669706791817,275.9136642185481,92.14971126820879,91.81336805555556,21.5,0.00756525028369689
144,43200,1,43200,1.5,12606.60818179214,289.807074485937,276.0,89.12696460663531,88.8125,21.5,0.8896734333627543
145,43500,1,43500,1.4166666666666667,13678.598673441133,293.8878516692719,276.0756494907109,85.84154529165899,85.54427083333334,21.5,0.9653259361997232
146,43800,1,43800,1.3333333333333335,13635.719053775172,296.017220638539,276.133163655574,82.37185202762112,82.08888888888889,21.5,0.9622998360862444
147,44100,1,44100,1.25,13657.158863608152,296.9707799075472,276.1745385746684,78.79628351886304,78.52656250000001,21.5,0.9638128861429838
148,44400,1,44400,1.166666666666667,13605.345989845126,297.44925323188846,276.2017703280735,75.193238469726,74.9375,21.5,0.9601563485058642
149,44700,1,44700,1.0833333333333335,13607.132640664526,297.69720552920603,276.21685499586835,71.64111558455136,71.40190972222223,21.5,0.9602824360105914
150,45000,1,45000,1.0,13608.919291483948,297.8588684082379,276.22178865813225,68.21831356768038,68.0,21.5,0.9604085235153201
151,45300,1,45300,0.9134837962962963,13633.932402955748,297.9793148530127,276.21856739494433,64.80814142157985,64.61273148148148,21.5,0.9621737485815155
152,45600,1,45600,0.8217592592592593,1177.4028899944747,298.08459406667123,276.2091872863838,61.26189822850634,61.08796296296296,21.5,0.08309166561593744
153,45900,1,45900,0.7265625,126.8522081784639,294.0591711312402,276.19564441252993,57.609967812485976,57.45625,21.5,0.00895221283570798
154,46200,1,46200,0.6296296296296297,116.132303261974,291.97891567467707,276.1799348534618,53.88273399754485,53.74814814814815,21.5,0.008195687807338292
155,46500,1,46500,0.5326967592592593,112.55900162314411,291.03743245440654,276.1640546892588,50.110580607709046,49.99421296296296,21.5,0.007943512797881734
156,46800,1,46800,0.4375000000000001,116.132303261974,290.5770483645123,276.15,46.323891467004685,46.224999999999994,21.5,0.008195687807338292
157,47100,1,47100,0.345775462962963,119.70560490080415,290.3263581508909,276.13653587312734,42.553050399457845,42.47106481481481,21.5,0.008447862816794867
158,47400,1,47400,0.2592592592592594,123.27890653963404,290.1667224133311,276.12082375723526,38.82844122909463,38.76296296296296,21.5,0.008700037826251424
159,47700,1,47700,0.1796875000000001,126.8522081784639,290.0487767539847,276.10245427413173,35.18044777994114,35.131249999999994,21.5,0.00895221283570798
160,48000,1,48000,0.10879629629629639,112.55900162314411,289.951877727227,276.0810180456248,31.639453876023474,31.606481481481474,21.5,0.007943512797881734
161,48300,1,48300,0.04832175925925941,112.55900162314411,289.86088909336627,276.0561056935223,28.235843341367726,28.219212962962956,21.5,0.007943512797881734
162,48600,1,48600,0.0,123.27890653963404,289.7786200274513,276.0273078396323,25.0,25.0,21.5,0.008700037826251424
163,48900,1,48900,0.0,108.98569998431424,289.70682305625326,275.99421510576263,21.86809040595474,21.882233796296298,21.5,0.007691337788425178
164,49200,1,49200,0.0,12940.71188502275,289.63220550823627,275.95641811372144,18.78449286567358,18.80787037037037,21.5,0.9132517967469435
165,49500,1,49500,0.0,13943.022994714558,293.7924167251038,275.91350748531664,15.7919088317934,15.8203125,21.5,0.9839868868995094
166,49800,1,49800,0.0,13878.70356521562,295.9206265501315,275.86507384235614,12.933039756951073,12.962962962962964,21.5,0.9794477367292913
167,50100,1,50100,0.0,13891.210120951508,296.8570493054073,275.81070780664794,10.25058709378347,10.279224537037036,21.5,0.980330349262388
168,50400,1,50400,0.0,1309.6150506311856,297.3151756250828,275.75,7.78725229492747,7.8125,21.5,0.0924221409658304
169,50700,1,50700,0.0,114.34565244255919,293.41236174484635,275.6774245406824,5.585736813019938,5.60619212962963,21.5,0.008069600302610022
170,51000,1,51000,0.0,110.77235080372904,291.34320600106525,275.5897256024815,3.6887421006977625,3.703703703703706,21.5,0.007817425293153447
171,51300,1,51300,0.0,112.55900162314411,290.4178993849149,275.4898988904796,2.138969610597801,2.1484375,21.5,0.007943512797881734
172,51600,1,51600,0.0,12953.21844075864,289.9717696594189,275.38094010975897,0.9791207953569412,0.9837962962962976,21.5,0.9141344092800402
173,51900,1,51900,0.0,13771.50451605072,293.96662331114715,275.26584496540204,0.25189710761204864,0.25318287037037024,21.5,0.9718824864455944
174,52200,1,52200,0.0,13646.438958691662,295.95142688550254,275.14760916249105,0.0,0.0,21.5,0.9630563611146141
175,52500,1,52500,0.0,13619.639196400438,296.79728637755187,275.0292284061083,0.0,0.0,21.5,0.9611650485436899
176,52800,1,52800,0.0,2488.8045914450763,297.1958720063885,274.91369840133615,0.0,0.0,21.5,0.1756398940864962
177,53100,1,53100,0.0,198.31824095506346,293.737046637141,274.80401485325694,0.0,0.0,21.5,0.013995713024839249
178,53400,1,53400,0.0,121.49225572021896,291.497379123395,274.703173466953,0.0,0.0,21.5,0.008573950321523137
179,53700,1,53700,0.0,132.21216063670886,290.4725174597646,274.6141699475065,0.0,0.0,21.5,0.009330475349892824
180,54000,1,54000,0.0,116.132303261974,289.98636692078935,274.53999999999996,0.0,0.0,21.5,0.008195687807338292
181,54300,1,54300,0.0,112.55900162314411,289.72173196340907,274.47504130077874,0.0,0.0,21.5,0.007943512797881734
182,54600,1,54600,0.0,117.91895408138907,289.55537066413586,274.4119886480239,0.0,0.0,21.5,0.00832177531206658
183,54900,1,54900,0.0,121.49225572021896,289.43892977630463,274.3513134295713,0.0,0.0,21.5,0.008573950321523137
184,55200,1,55200,0.0,12801.353121108381,289.34486274502717,274.2934870332566,0.0,0.0,21.5,0.9034169713781374
185,55500,1,55500,0.0,13864.410358660281,293.44305769523663,274.2389808469157,0.0,0.0,21.5,0.9784390366914638
186,55800,1,55800,0.0,13687.531927538199,295.55866597294187,274.1882662583844,0.0,0.0,21.5,0.965956373723364
187,56100,1,56100,0.0,13632.14575213635,296.4508611755012,274.1418146554983,0.0,0.0,21.5,0.9620476610767884
188,56400,1,56400,0.0,13746.491404578894,296.8654721503939,274.1000974260933,0.0,0.0,21.5,0.9701172613793972
189,56700,1,56700,0.0,13896.570073409754,297.1307316111417,274.0635859580052,0.0,0.0,21.5,0.980708611776573
190,57000,1,57000,0.0,13869.77031111853,297.3400625574941,274.0327516390698,0.0,0.0,21.5,0.9788172992056489
191,57300,1,57300,0.0,13839.39724718848,297.46224723131894,274.0080658571228,0.0,0.0,21.5,0.9766738116252685
192,57600,1,57600,0.0,13619.639196400438,297.54395863665627,273.98999999999995,0.0,0.0,21.5,0.9611650485436899
193,57900,1,57900,0.0,13603.559339025702,297.54336336699726,273.97620481244263,0.0,0.0,21.5,0.9600302610011353
194,58200,1,58200,0.0,13708.97173737118,297.57060816782257,273.96393968460245,0.0,0.0,21.5,0.9674694237801034
195,58500,1,58500,0.0,13689.318578357623,297.647547886088,273.95308897243103,0.0,0.0,21.5,0.9660824612280929
196,58800,1,58800,0.0,13694.678530815867,297.70139045605714,273.9435370318801,0.0,0.0,21.5,0.9664607237422776
197,59100,1,59100,0.0,13685.7452767188,297.75280755870745,273.93516821890114,0.0,0.0,21.5,0.9658302862186369
198,59400,1,59400,0.0,13730.41154720416,297.7968392019146,273.9278668894458,0.0,0.0,21.5,0.9689824738368428
199,59700,1,59700,0.0,13685.7452767188,297.8545566858223,273.9215173994657,0.0,0.0,21.5,0.9658302862186369
200,60000,1,60000,0.0,3149.8653946286117,297.8878621187719,273.9160041049125,0.0,0.0,21.5,0.22229227083595968
201,60300,1,60300,0.0,173.30512948325372,294.4503395687048,273.9112113617376,0.0,0.0,21.5,0.012230487958643312
202,60600,1,60600,0.0,123.27890653963404,291.9726586972753,273.9070235258929,0.0,0.0,21.5,0.008700037826251424
203,60900,1,60900,0.0,114.34565244255919,290.83937560506246,273.9033249533298,0.0,0.0,21.5,0.008069600302610022
204,61200,1,61200,0.0,12561.941911306758,290.2841068415396,273.9,0.0,0.0,21.5,0.8865212457445466
205,61500,1,61500,0.0,13535.666607887943,294.08534858817706,273.8993160635965,0.0,0.0,21.5,0.9552389358214612
206,61800,1,61800,0.0,13499.933591499626,296.02214412638745,273.9029589598997,0.0,0.0,21.5,0.9527171857268945
207,62100,1,62100,0.0,13465.987225930756,296.86230226015397,273.90994067199244,0.0,0.0,21.5,0.9503215231370581
208,62400,1,62400,0.0,2369.0989865442716,297.2443649214237,273.9192731829574,0.0,0.0,21.5,0.16719203126970128
209,62700,1,62700,0.0,142.93206555319878,293.7799349487676,273.92996847587716,0.0,0.0,21.5,0.010087000378262514
210,63000,1,63000,0.0,103.62574752606928,291.55020431530346,273.94103853383456,0.0,0.0,21.5,0.007313075274240333
211,63300,1,63300,0.0,96.47914424840924,290.5363894503898,273.95149533991224,0.0,0.0,21.5,0.006808725255327201
212,63600,1,63600,0.0,96.47914424840924,290.0412469271088,273.960350877193,0.0,0.0,21.5,0.006808725255327201
213,63900,1,63900,0.0,101.8390967066542,289.7695003958203,273.96661712875937,0.0,0.0,21.5,0.007186987769512046
214,64200,1,64200,0.0,110.77235080372904,289.60293559015304,273.9693060776942,0.0,0.0,21.5,0.007817425293153447
215,64500,1,64500,0.0,117.91895408138907,289.4824070375845,273.96742970708016,0.0,0.0,21.5,0.00832177531206658
