index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
39,11700,1,11700,0.0,11482.721975309774,296.5343117377532,271.37751862098315,0.0,0.0,23.0,0.990039087126467
40,12000,1,12000,0.0,11528.056206236224,296.93477167536025,271.2820727814428,0.0,0.0,23.0,0.9939477997730425
41,12300,1,12300,0.0,11545.604940788406,297.17236807014314,271.1808526636873,0.0,0.0,23.0,0.995460849829782
42,12600,1,12600,0.0,11598.251144444945,297.31143987288374,271.0777793147478,0.0,0.0,23.0,1.0
43,12900,1,12900,0.0,11592.401566260898,297.4027547925255,270.97677378165565,0.0,0.0,23.0,0.9994956499810881
44,13200,1,13200,0.0,1093.8711204192196,297.45506021537716,270.88175711144214,0.0,0.0,23.0,0.09431345353675463
45,13500,1,13500,0.0,93.59325094495996,295.2639061725915,270.7966503511385,0.0,0.0,23.0,0.008069600302610022
46,13800,1,13800,0.0,96.51804003698989,293.7985296422834,270.7253745477761,0.0,0.0,23.0,0.00832177531206658
47,14100,1,14100,0.0,97.98043458300495,292.94693193771803,270.67185074838613,0.0,0.0,23.0,0.008447862816794867
48,14400,1,14400,0.0,97.98043458300495,292.4417100800531,270.64,0.0,0.0,23.0,0.008447862816794867
49,14700,1,14700,0.0,96.51804003698989,292.13138796976824,270.62191008756844,0.0,0.0,23.0,0.00832177531206658
50,15000,1,15000,0.0,90.66846185292982,291.93318054215183,270.6068870779176,0.0,0.0,23.0,0.007817425293153447
51,15300,1,15300,0.0,89.20606730691497,291.7960469830005,270.59467944089124,0.0,0.0,23.0,0.007691337788425178
52,15600,1,15600,0.0,10577.499751326483,291.6943525526482,270.5850356463333,0.0,0.0,23.0,0.9119909216996601
53,15900,1,15900,0.0,11450.549295297436,293.83722171478627,270.5777041640877,0.0,0.0,23.0,0.9872651620224442
54,16200,1,16200,0.0,11472.485213487662,295.2252795509022,270.5724334639983,0.0,0.0,23.0,0.9891564745933684
55,16500,1,16500,0.0,11465.173240757593,296.0151573234949,270.568972015909,0.0,0.0,23.0,0.9885260370697275
56,16800,1,16800,0.0,11446.16211165939,296.4666089713101,270.56706828966367,0.0,0.0,23.0,0.9868868995082593
57,17100,1,17100,0.0,11463.710846211572,296.7241334562848,270.56647075510625,0.0,0.0,23.0,0.9883999495649988
58,17400,1,17400,0.0,11484.184369855775,296.8786305840288,270.5669278820805,0.0,0.0,23.0,0.990165174631194
59,17700,1,17700,0.0,11522.206628052178,296.9763460436473,270.5681881404305,0.0,0.0,23.0,0.9934434497541305
60,18000,1,18000,0.0,1193.3139495482385,297.04715516792334,270.57,0.0,0.0,23.0,0.1028874038582777
61,18300,1,18300,0.0,96.51804003698989,294.90503619911925,270.5730275376131,0.0,0.0,23.0,0.00832177531206658
62,18600,1,18600,0.0,100.90522367503489,293.44841909071584,270.5778463007044,0.0,0.0,23.0,0.008700037826251424
63,18900,1,18900,0.0,92.13085639894489,292.60817106481534,270.5840719650332,0.0,0.0,23.0,0.007943512797881734
64,19200,1,19200,0.0,10611.134825884821,292.11092638166576,270.59132020635917,0.0,0.0,23.0,0.9148909343084101
65,19500,1,19500,0.0,11408.139853463008,294.0374499682434,270.5992067004417,0.0,0.0,23.0,0.9836086243853245
66,19800,1,19800,0.0,11411.064642555031,295.2884999112303,270.60734712304026,0.0,0.0,23.0,0.9838607993947805
67,20100,1,20100,0.04161634460547504,11400.82788073292,295.9987206288237,270.6153571499144,0.09394733061218336,0.0842527777777778,23.0,0.982978186861682
68,20400,1,20400,0.1614331723027375,957.8684276398246,296.4034013394159,270.6228524568235,0.38033183927552594,0.3445555555555556,23.0,0.08258731559702445
69,20700,1,20700,0.35190217391304346,87.7436727608999,294.4293472143806,270.6294487195272,0.8659673012302167,0.7922250000000003,23.0,0.00756525028369689
70,21000,1,21000,0.6054750402576488,87.7436727608999,293.1147869286703,270.6347616137848,1.5576674917164444,1.4385777777777782,23.0,0.00756525028369689
71,21300,1,21300,0.9146034621578099,92.13085639894489,292.3571462164245,270.63840681535595,2.4622461859743976,2.294930555555556,23.0,0.007943512797881734
72,21600,1,21600,1.2717391304347825,10412.249167626795,291.9119747008705,270.64,3.586517159244265,3.3726000000000007,23.0,0.8977430336653649
73,21900,1,21900,1.6693337359098226,11408.139853463008,293.82893924270985,270.63423414074344,4.937294186766235,4.682902777777779,23.0,0.9836086243853245
74,22200,1,22200,2.0998389694041864,11437.3877443833,295.12282845094126,270.61739236799076,6.5213910437805,6.237155555555556,23.0,0.9861303744798895
75,22500,1,22500,2.55570652173913,11472.485213487662,295.86529841920645,270.5914755935684,8.345621505527243,8.046675,23.0,0.9891564745933684
76,22800,1,22800,3.0293880837359097,1301.5311459533477,296.30195206728183,270.55848472930285,10.416799347246656,10.12277777777778,23.0,0.11221787920817047
77,23100,1,23100,3.51333534621578,90.66846185292982,294.41149526041335,270.5204206870206,12.741738344178929,12.476780555555557,23.0,0.007817425293153447
78,23400,1,23400,4.0,93.59325094495996,293.08594225388845,270.479284378548,15.327252271564248,15.12,23.0,0.008069600302610022
79,23700,1,23700,4.956661092530658,95.05564549097483,292.33668806630135,270.4370767157117,18.531738566503876,18.30241543434834,23.0,0.008195687807338292
80,24000,1,24000,6.732720178372352,10722.276811381967,291.92002021714677,270.3957986103381,22.610562894475724,22.188439963286903,23.0,0.92447358466776
81,24300,1,24300,9.143812709030101,11479.79718621773,293.95411919138104,270.35745097425365,27.41599137328496,26.66104092565598,23.0,0.9897869121170092
82,24600,1,24600,12.005574136008919,11468.098029849616,295.31117470743663,270.32403471928484,32.80029012073675,31.603185660295864,23.0,0.9887782120791835
83,24900,1,24900,15.133639910813825,11495.883526223908,296.15038795252383,270.2975507572581,38.61572525463626,36.897841506046866,23.0,0.9911738746690214
84,25200,1,25200,18.343645484949835,11516.357049868111,296.72724027488374,270.28,44.71456289278865,42.42797580174928,23.0,0.9929390997352168
85,25500,1,25500,21.451226309921964,11526.593811690223,297.14562315315516,270.2694717078659,50.94906915299909,48.07655588624339,23.0,0.9938217122683154
86,25800,1,25800,24.272017837235236,11564.616069886606,297.4617251666695,270.26349646702477,57.17151015307275,53.72654909836952,23.0,0.99709998739125
87,26100,1,26100,26.621655518394654,11567.54085897863,297.72379294663426,270.26323717802336,63.234152010814796,59.260922776967945,23.0,0.997352162400706
88,26400,1,26400,28.31577480490525,11555.841702610516,297.9446881876153,270.2698567414083,68.98926084403038,64.56264426087897,23.0,0.9963434623628804
89,26700,1,26700,29.17001114827203,11577.777620800742,298.1328085687571,270.2845180577263,74.28910277052469,69.51468088894289,23.0,0.9982347749338046
90,27000,1,27000,29.0,11589.476777168855,298.297848601315,270.308384027524,78.98594390810288,74.0,23.0,0.9992434749716304
91,27300,1,27300,28.124149256093702,11535.368178966313,298.4293493739838,270.3426175513482,83.30118351320954,78.20568361273081,23.0,0.994578237296685
92,27600,1,27600,27.01147515036404,11185.855882468715,298.52303958338865,270.3883815297455,87.52549366864017,82.36777210884354,23.0,0.9644433236666247
93,27900,1,27900,25.703525641025642,11124.435311536085,298.5416613623965,270.44683886326266,91.61504973172637,86.44267037172011,23.0,0.9591476484680367
94,28200,1,28200,24.24184868629313,11438.850138929323,298.5915563100687,270.51915245244635,95.52602705979969,90.38678328474248,23.0,0.9862564619846185
95,28500,1,28500,22.667992244381132,11444.69971711337,298.7377555267447,270.6064851978432,99.21460101019171,94.15651573129252,23.0,0.9867608120035305
96,28800,1,28800,21.023504273504273,11466.635635303594,298.87274877595826,270.71,102.63694694023403,97.70827259475219,23.0,0.9886521245744545
97,29100,1,29100,19.349932731877175,11473.947608033683,299.0042597913299,270.82678694626,105.74924020725818,100.9984587585034,23.0,0.9892825620980972
98,29400,1,29400,17.68882557771446,11490.033948039842,299.12794499899735,270.9520896877269,108.50765616859576,103.98347910592808,23.0,0.9906695246501077
99,29700,1,29700,16.081730769230766,11494.421131677886,299.24706486705213,271.08430147058823,110.86837018157834,106.61973852040816,23.0,0.9910477871642925
100,30000,1,30000,14.570196264640703,11491.496342585862,299.3582551546807,271.2218155410312,112.7875576035375,108.86364188532556,23.0,0.9907956121548366
101,30300,1,30300,13.195770022158902,11497.34592076991,299.4600783604333,271.3630251452433,114.22139379180479,110.6715940840622,23.0,0.9912999621737486
102,30600,1,30600,12.0,11503.195498953977,299.5547041997726,271.50632352941176,115.12605410371178,112.0,23.0,0.9918043121926623
103,30900,1,30900,10.86763300999412,11538.292968058337,299.63901357949834,271.65010393972403,115.01605322185121,112.3257906138646,23.0,0.994830412306141
104,31200,1,31200,9.672986478542034,1262.0464932109428,299.6975549972479,271.79275962236744,113.60500948437945,111.32381762228701,23.0,0.10881351658050688
105,31500,1,31500,8.441964285714285,95.05564549097483,297.4658039503896,271.9326838235294,111.14775373197354,109.24736698250729,23.0,0.008195687807338292
106,31800,1,31800,7.200470311581422,90.66846185292982,295.84615735923256,272.0682697893972,107.89911680531057,106.34972465176547,23.0,0.007817425293153447
107,32100,1,32100,5.9744084362139915,93.59325094495996,294.7884374987598,272.1979107661583,104.11392954506758,102.8841765873016,23.0,0.008069600302610022
108,32400,1,32400,4.7896825396825395,92.13085639894489,294.0603702020136,272.32,100.04702279192165,99.10400874635569,23.0,0.007943512797881734
109,32700,1,32700,3.672196502057613,90.66846185292982,293.54935236034413,272.4383438431247,95.95322738654986,95.2625070861678,23.0,0.007817425293153447
110,33000,1,33000,2.647854203409759,84.81888366886997,293.1815115089411,272.55752979991485,92.08737416962924,91.61295756397797,23.0,0.007313075274240333
111,33300,1,33300,1.7425595238095255,87.7436727608999,292.9100392158252,272.6771228448276,88.70429398183688,88.40864613702625,23.0,0.00756525028369689
112,33600,1,33600,0.9822163433274564,89.20606730691497,292.7072534878165,272.7966879523201,86.05881766384985,85.90285876255265,23.0,0.007691337788425178
113,33900,1,33900,0.39272854203409935,93.59325094495996,292.5531823085897,272.9157900968497,84.40577605634522,84.34888139779723,23.0,0.008069600302610022
114,34200,1,34200,0.0,83.35648912285491,292.4362696208632,273.0339942528735,84.0,84.0,23.0,0.007186987769512046
115,34500,1,34500,0.0,87.7436727608999,292.34425201415945,273.15086539484884,84.32078034772161,84.35256370091896,23.0,0.00756525028369689
116,34800,1,34800,0.0,87.7436727608999,292.27163819877046,273.26596849723285,84.67695828554389,84.73370927318295,23.0,0.00756525028369689
117,35100,1,35100,0.0,83.35648912285491,292.2106448091087,273.37886853448276,85.06769015383365,85.14290413533834,23.0,0.007186987769512046
118,35400,1,35400,0.0,97.98043458300495,292.15952988020723,273.4891304810557,85.49213229295768,85.5796157059315,23.0,0.008447862816794867
119,35700,1,35700,0.0,86.28127821488482,292.117858919062,273.5963193114091,85.94944104328277,86.04331140350877,23.0,0.0074391627789686015
120,36000,1,36000,0.0,93.59325094495996,292.0767166265807,273.7,86.43877274517574,86.53345864661654,23.0,0.008069600302610022
121,36300,1,36300,0.0,86.28127821488482,292.0407312703087,273.8012961325605,86.9592837390034,87.04952485380117,23.0,0.0074391627789686015
122,36600,1,36600,0.0,90.66846185292982,292.0053487633147,273.90169335560137,87.51013036513254,87.59097744360902,23.0,0.007817425293153447
123,36900,1,36900,0.0,100.90522367503489,291.97393070290724,274.001299734748,88.09046896392996,88.15728383458647,23.0,0.008700037826251424
124,37200,1,37200,0.0,10321.580705773851,291.94631969806085,274.1002233356256,88.69945587576248,88.74791144527987,23.0,0.8899256083722102
125,37500,1,37500,0.0,11215.103773389028,294.08613934846977,274.19857222385957,89.3362474409969,89.36232769423559,23.0,0.9669650737611913
126,37800,1,37800,0.0,11238.502086125256,295.488836294052,274.29645446507516,90.0,90.0,23.0,0.9689824738368429
127,38100,1,38100,0.15775462962962963,11264.825187953526,296.30053780325363,274.3939781248976,90.79073225289866,90.74984161793373,23.0,0.9712520489219518
128,38400,1,38400,0.3564814814814815,1137.7429567996694,296.782018387895,274.4912512689524,91.7738526074009,91.67007797270955,23.0,0.09809607867860307
129,38700,1,38700,0.584375,95.05564549097483,294.9302933055816,274.5883819628647,92.89660196524518,92.7141447368421,23.0,0.008195687807338292
130,39000,1,39000,0.8296296296296297,99.44282912901981,293.6606933330746,274.68547827225984,94.10622122817003,93.83547758284601,23.0,0.008573950321523137
131,39300,1,39300,1.0804398148148147,90.66846185292982,292.9409768249203,274.7826482627632,95.3499512979139,94.98751218323586,23.0,0.007817425293153447
132,39600,1,39600,1.3249999999999997,99.44282912901981,292.52620417917785,274.88,96.57503307621532,96.12368421052632,23.0,0.008573950321523137
133,39900,1,39900,1.5515046296296298,93.59325094495996,292.28576803752816,274.97742389036785,97.72870746481277,97.19742933723197,23.0,0.008069600302610022
134,40200,1,40200,1.748148148148148,89.20606730691497,292.1413871339349,275.0746325876107,98.75821536544476,98.16218323586745,23.0,0.007691337788425178
135,40500,1,40500,1.9031249999999995,87.7436727608999,292.05069068058475,275.1714675283732,99.61079767984975,98.97138157894737,23.0,0.00756525028369689
136,40800,1,40800,2.0046296296296293,89.20606730691497,291.9905952232079,275.2677701493002,100.23369530976628,99.57846003898635,23.0,0.007691337788425178
137,41100,1,41100,2.0408564814814816,95.05564549097483,291.94810407914554,275.3633818870362,100.57414915693279,99.93685428849902,23.0,0.008195687807338292
138,41400,1,41400,2.0,96.51804003698989,291.9161011713449,275.4581441782261,100.57940012308782,100.0,23.0,0.00832177531206658
139,41700,1,41700,1.9166666666666667,97.98043458300495,291.888237417466,275.5518984595146,100.04599729364814,99.5390625,23.0,0.008447862816794867
140,42000,1,42000,1.8333333333333333,92.13085639894489,291.8619865964299,275.64448616754623,98.85792828909909,98.40972222222223,23.0,0.007943512797881734
141,42300,1,42300,1.75,96.51804003698989,291.83400917648527,275.7357487389659,97.09359181378198,96.6921875,23.0,0.00832177531206658
142,42600,1,42600,1.6666666666666667,77.50691093879483,291.80617733753263,275.8255276104183,94.83138657203811,94.46666666666667,23.0,0.006682637750598913
143,42900,1,42900,1.5833333333333333,87.7436727608999,291.77329756167666,275.9136642185481,92.14971126820879,91.81336805555556,23.0,0.00756525028369689
144,43200,1,43200,1.5,10318.655916681828,291.7424996591248,276.0,89.12696460663531,88.8125,23.0,0.8896734333627543
145,43500,1,43500,1.4166666666666667,11196.092644290828,293.87996448842114,276.0756494907109,85.84154529165899,85.54427083333334,23.0,0.9653259361997232
146,43800,1,43800,1.3333333333333335,11160.995175186466,295.2753269985492,276.133163655574,82.37185202762112,82.08888888888889,23.0,0.9622998360862444
147,44100,1,44100,1.25,11178.543909738646,296.0632027156345,276.1745385746684,78.79628351886304,78.52656250000001,23.0,0.9638128861429838
148,44400,1,44400,1.166666666666667,11136.134467904218,296.5196455443524,276.2017703280735,75.193238469726,74.9375,23.0,0.9601563485058642
149,44700,1,44700,1.0833333333333335,11137.59686245022,296.7809832393482,276.21685499586835,71.64111558455136,71.40190972222223,23.0,0.9602824360105914
150,45000,1,45000,1.0,11139.059256996241,296.9379982301428,276.22178865813225,68.21831356768038,68.0,23.0,0.9604085235153201
151,45300,1,45300,0.9134837962962963,11159.532780640444,297.0367434889205,276.21856739494433,64.80814142157985,64.61273148148148,23.0,0.9621737485815154
152,45600,1,45600,0.8217592592592593,963.718005823883,297.10590537705144,276.2091872863838,61.26189822850634,61.08796296296296,23.0,0.08309166561593744
153,45900,1,45900,0.7265625,103.8300127670648,294.997454184497,276.19564441252993,57.609967812485976,57.45625,23.0,0.00895221283570798
154,46200,1,46200,0.6296296296296297,95.05564549097483,293.608973199155,276.1799348534618,53.88273399754485,53.74814814814815,23.0,0.008195687807338292
155,46500,1,46500,0.5326967592592593,92.13085639894489,292.8069726134638,276.1640546892588,50.110580607709046,49.99421296296296,23.0,0.007943512797881734
156,46800,1,46800,0.4375000000000001,95.05564549097483,292.3336336521784,276.15,46.323891467004685,46.224999999999994,23.0,0.008195687807338292
157,47100,1,47100,0.345775462962963,97.98043458300495,292.0471433454957,276.13653587312734,42.553050399457845,42.47106481481481,23.0,0.008447862816794867
158,47400,1,47400,0.2592592592592594,100.90522367503489,291.86584443537816,276.12082375723526,38.82844122909463,38.76296296296296,23.0,0.008700037826251424
159,47700,1,47700,0.1796875000000001,103.8300127670648,291.7435458637993,276.10245427413173,35.18044777994114,35.131249999999994,23.0,0.00895221283570798
160,48000,1,48000,0.10879629629629639,92.13085639894489,291.6546569798858,276.0810180456248,31.639453876023474,31.606481481481474,23.0,0.007943512797881734
161,48300,1,48300,0.04832175925925941,92.13085639894489,291.58193402049494,276.0561056935223,28.235843341367726,28.219212962962956,23.0,0.007943512797881734
162,48600,1,48600,0.0,100.90522367503489,291.520367138351,276.0273078396323,25.0,25.0,23.0,0.008700037826251424
163,48900,1,48900,0.0,89.20606730691497,291.46881276710246,275.99421510576263,21.86809040595474,21.882233796296298,23.0,0.007691337788425178
164,49200,1,49200,0.0,10592.123696786639,291.4187515775184,275.95641811372144,18.78449286567358,18.80787037037037,23.0,0.9132517967469435
165,49500,1,49500,0.0,11412.527037101054,293.5983243537707,275.91350748531664,15.7919088317934,15.8203125,23.0,0.9839868868995094
166,49800,1,49800,0.0,11359.880833444513,295.00291153040826,275.86507384235614,12.933039756951073,12.962962962962964,23.0,0.9794477367292912
167,50100,1,50100,0.0,11370.117595266605,295.79007567404744,275.81070780664794,10.25058709378347,10.279224537037036,23.0,0.9803303492623882
168,50400,1,50400,0.0,1071.9352022289945,296.24331669437277,275.75,7.78725229492747,7.8125,23.0,0.0924221409658304
169,50700,1,50700,0.0,93.59325094495996,294.33106255389566,275.6774245406824,5.585736813019938,5.60619212962963,23.0,0.008069600302610022
170,51000,1,51000,0.0,90.66846185292982,293.03235789030833,275.5897256024815,3.6887421006977625,3.703703703703706,23.0,0.007817425293153447
171,51300,1,51300,0.0,92.13085639894489,292.2846921470805,275.4898988904796,2.138969610597801,2.1484375,23.0,0.007943512797881734
172,51600,1,51600,0.0,10602.360458608731,291.84580353130855,275.38094010975897,0.9791207953569412,0.9837962962962976,23.0,0.9141344092800403
173,51900,1,51900,0.0,11272.137160683613,293.8101027781737,275.26584496540204,0.25189710761204864,0.25318287037037024,23.0,0.9718824864455943
174,52200,1,52200,0.0,11169.769542462556,295.06278175428986,275.14760916249105,0.0,0.0,23.0,0.963056361114614
175,52500,1,52500,0.0,11147.833624272333,295.75496222238115,275.0292284061083,0.0,0.0,23.0,0.9611650485436899
176,52800,1,52800,0.0,2037.1156025988932,296.1525347916377,274.91369840133615,0.0,0.0,23.0,0.1756398940864962
177,53100,1,53100,0.0,162.32579460766482,294.4592172622165,274.80401485325694,0.0,0.0,23.0,0.013995713024839247
178,53400,1,53400,0.0,99.44282912901981,293.0980253730291,274.703173466953,0.0,0.0,23.0,0.008573950321523137
179,53700,1,53700,0.0,108.21719640510979,292.30438023601795,274.6141699475065,0.0,0.0,23.0,0.009330475349892824
180,54000,1,54000,0.0,95.05564549097483,291.84336522359484,274.53999999999996,0.0,0.0,23.0,0.008195687807338292
181,54300,1,54300,0.0,92.13085639894489,291.5660155905078,274.47504130077874,0.0,0.0,23.0,0.007943512797881734
182,54600,1,54600,0.0,96.51804003698989,291.394084727427,274.4119886480239,0.0,0.0,23.0,0.00832177531206658
183,54900,1,54900,0.0,99.44282912901981,291.2828187562104,274.3513134295713,0.0,0.0,23.0,0.008573950321523137
184,55200,1,55200,0.0,10478.05692219747,291.20430321059814,274.2934870332566,0.0,0.0,23.0,0.9034169713781375
185,55500,1,55500,0.0,11348.18167707638,293.3460842734919,274.2389808469157,0.0,0.0,23.0,0.9784390366914638
186,55800,1,55800,0.0,11203.404617020895,294.74361451854867,274.1882662583844,0.0,0.0,23.0,0.965956373723364
187,56100,1,56100,0.0,11158.070386094443,295.5081203674278,274.1418146554983,0.0,0.0,23.0,0.9620476610767884
188,56400,1,56400,0.0,11251.66363703939,295.94577524988864,274.1000974260933,0.0,0.0,23.0,0.9701172613793972
189,56700,1,56700,0.0,11374.504778904651,296.2246297780528,274.0635859580052,0.0,0.0,23.0,0.9807086117765731
190,57000,1,57000,0.0,11352.568860714426,296.4224647097408,274.0327516390698,0.0,0.0,23.0,0.9788172992056487
191,57300,1,57300,0.0,11327.708153432177,296.542825854309,274.0080658571228,0.0,0.0,23.0,0.9766738116252686
192,57600,1,57600,0.0,11147.833624272333,296.6204125257043,273.98999999999995,0.0,0.0,23.0,0.9611650485436899
193,57900,1,57900,0.0,11134.672073358197,296.6388629240137,273.97620481244263,0.0,0.0,23.0,0.9600302610011353
194,58200,1,58200,0.0,11220.953351573075,296.65888955808924,273.96393968460245,0.0,0.0,23.0,0.9674694237801034
195,58500,1,58500,0.0,11204.867011566916,296.699624173726,273.95308897243103,0.0,0.0,23.0,0.9660824612280927
196,58800,1,58800,0.0,11209.254195204961,296.7309651100455,273.9435370318801,0.0,0.0,23.0,0.9664607237422776
197,59100,1,59100,0.0,11201.942222474894,296.7610405922073,273.93516821890114,0.0,0.0,23.0,0.9658302862186369
198,59400,1,59400,0.0,11238.502086125256,296.78733201813236,273.9278668894458,0.0,0.0,23.0,0.9689824738368429
199,59700,1,59700,0.0,11201.942222474894,296.8207163577273,273.9215173994657,0.0,0.0,23.0,0.9658302862186369
200,60000,1,60000,0.0,2578.201584624435,296.84245377235874,273.9160041049125,0.0,0.0,23.0,0.22229227083595968
201,60300,1,60300,0.0,141.8522709634549,295.040157894074,273.9112113617376,0.0,0.0,23.0,0.012230487958643312
202,60600,1,60600,0.0,100.90522367503489,293.496886788786,273.9070235258929,0.0,0.0,23.0,0.008700037826251424
203,60900,1,60900,0.0,93.59325094495996,292.6044459698479,273.9033249533298,0.0,0.0,23.0,0.008069600302610022
204,61200,1,61200,0.0,10282.096053031446,292.08294148969384,273.9,0.0,0.0,23.0,0.8865212457445466
205,61500,1,61500,0.0,11079.101080609635,293.93035852398873,273.8993160635965,0.0,0.0,23.0,0.9552389358214614
206,61800,1,61800,0.0,11049.85318968932,295.1434588839273,273.9029589598997,0.0,0.0,23.0,0.9527171857268945
207,62100,1,62100,0.0,11022.067693315048,295.82814159740576,273.90994067199244,0.0,0.0,23.0,0.9503215231370582
208,62400,1,62400,0.0,1939.1351680158878,296.21691997758035,273.9192731829574,0.0,0.0,23.0,0.16719203126970128
209,62700,1,62700,0.0,116.99156368119979,294.5245755549693,273.92996847587716,0.0,0.0,23.0,0.010087000378262514
210,63000,1,63000,0.0,84.81888366886997,293.1741247641062,273.94103853383456,0.0,0.0,23.0,0.007313075274240333
211,63300,1,63300,0.0,78.96930548480991,292.3929639643397,273.95149533991224,0.0,0.0,23.0,0.006808725255327201
212,63600,1,63600,0.0,78.96930548480991,291.9346245316184,273.960350877193,0.0,0.0,23.0,0.006808725255327201
213,63900,1,63900,0.0,83.35648912285491,291.65830218651456,273.96661712875937,0.0,0.0,23.0,0.007186987769512046
214,64200,1,64200,0.0,90.66846185292982,291.48961515095573,273.9693060776942,0.0,0.0,23.0,0.007817425293153447
215,64500,1,64500,0.0,96.51804003698989,291.37991604064115,273.96742970708016,0.0,0.0,23.0,0.00832177531206658
