index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
43,12900,1,12900,269.2304456692913,0.0,0.0,22.0,27956.867061961086,301.7720051346233,0.0,0.999495649981088
44,13200,1,13200,269.0834284514435,0.0,0.0,22.0,2638.039177790702,301.83806155417756,0.0,0.09431345353675463
45,13500,1,13500,268.9480845669291,0.0,0.0,22.0,225.71458205695848,297.4465697359997,0.0,0.008069600302610022
46,13800,1,13800,268.83020472440944,0.0,0.0,22.0,232.76816274623826,294.7909200863209,0.0,0.00832177531206658
47,14100,1,14100,268.7355796325459,0.0,0.0,22.0,236.29495309087838,293.4245888476121,0.0,0.008447862816794867
48,14400,1,14400,268.66999999999996,0.0,0.0,22.0,236.29495309087838,292.70462594301114,0.0,0.008447862816794867
49,14700,1,14700,268.6222788100137,0.0,0.0,22.0,232.76816274623826,292.3107352921579,0.0,0.00832177531206658
50,15000,1,15000,268.5773360768175,0.0,0.0,22.0,218.66100136767818,292.07865890723,0.0,0.007817425293153447
51,15300,1,15300,268.5351230555555,0.0,0.0,22.0,215.13421102303857,291.9276545786727,0.0,0.007691337788425178
52,15600,1,15600,268.49559100137174,0.0,0.0,22.0,25509.27456278093,291.8189085238357,0.0,0.9119909216996602
53,15900,1,15900,268.45869116941014,0.0,0.0,22.0,27614.768398530992,296.1600376391805,0.0,0.9872651620224442
54,16200,1,16200,268.42437481481477,0.0,0.0,22.0,27667.670253700595,298.7158892114843,0.0,0.9891564745933684
55,16500,1,16500,268.39259319272975,0.0,0.0,22.0,27650.03630197741,300.02024803810076,0.0,0.9885260370697275
56,16800,1,16800,268.363297558299,0.0,0.0,22.0,27604.18802749707,300.6837702930136,0.0,0.9868868995082593
57,17100,1,17100,268.33643916666665,0.0,0.0,22.0,27646.50951163275,301.02074979242013,0.0,0.9883999495649987
58,17400,1,17400,268.3119692729767,0.0,0.0,22.0,27695.884576457694,301.2099163132256,0.0,0.990165174631194
59,17700,1,17700,268.2898391323731,0.0,0.0,22.0,27787.581125418365,301.3261920848765,0.0,0.9934434497541305
60,18000,1,18000,268.27,0.0,0.0,22.0,2877.860921226218,301.41335006285897,0.0,0.1028874038582777
61,18300,1,18300,268.25040019393595,0.0,0.0,22.0,232.76816274623826,297.10835397492417,0.0,0.00832177531206658
62,18600,1,18600,268.22948181259164,0.0,0.0,22.0,243.3485337801582,294.4604917714875,0.0,0.008700037826251424
63,18900,1,18900,268.2079367816092,0.0,0.0,22.0,222.18779171231833,293.1029751066194,0.0,0.007943512797881734
64,19200,1,19200,268.1864570266307,0.0,0.0,22.0,25590.39074070763,292.3862311753794,0.0,0.91489093430841
65,19500,1,19500,268.1657344732983,0.0,0.0,22.0,27512.49147853645,296.43698533190815,0.0,0.9836086243853246
66,19800,1,19800,268.14646104725415,0.0,0.0,22.0,27519.545059225715,298.8165042454847,0.0,0.9838607993947805
67,20100,1,20100,268.12932867414025,0.0,0.0,22.0,27494.85752681322,300.0219622351036,0.0,0.982978186861682
68,20400,1,20400,268.11502927959884,0.0,0.0,22.0,2310.047675739185,300.63469116441433,0.0,0.08258731559702447
69,20700,1,20700,268.10425478927203,0.0,0.0,22.0,211.6074206783984,296.54396902250915,0.0,0.00756525028369689
70,21000,1,21000,268.0976971288018,0.0,0.0,22.0,211.6074206783984,294.0984372412437,0.0,0.00756525028369689
71,21300,1,21300,268.09604822383045,0.0,0.0,22.0,222.18779171231833,292.84079662871846,0.0,0.007943512797881734
72,21600,1,21600,268.09999999999997,0.0,0.0,22.0,25110.747253836627,292.1839104687415,0.0,0.8977430336653649
73,21900,1,21900,268.10772019382466,0.0,0.0,22.0,27512.49147853645,296.18127500804724,0.0,0.9836086243853246
74,22200,1,22200,268.11681428893394,0.0,0.0,22.0,27583.027285429234,298.62127034047126,0.0,0.9861303744798897
75,22500,1,22500,268.127130831643,0.0,0.0,22.0,27667.670253700595,299.867626750888,0.0,0.9891564745933684
76,22800,1,22800,268.13851836826683,0.0,0.0,22.0,3138.843406729575,300.52138915288435,0.0,0.11221787920817047
77,23100,1,23100,268.1508254451206,0.0,0.0,22.0,218.66100136767818,296.56827035503665,0.0,0.007817425293153447
78,23400,1,23400,268.16390060851927,0.0,0.0,22.0,225.71458205695848,294.05121479134255,0.0,0.008069600302610022
79,23700,1,23700,268.17759240477795,0.03935185185185185,0.682568026834529,22.0,229.2413724015981,292.75988276034633,0.6767618312757203,0.008195687807338292
80,24000,1,24000,268.19174938021183,0.14814814814814814,2.596363760679194,22.0,25858.426806900286,292.0873247659886,2.5745884773662553,0.92447358466776
81,24300,1,24300,268.2062200811359,0.31249999999999994,5.540524681545613,22.0,27685.304205423778,296.2134144309639,5.494791666666667,0.9897869121170093
82,24600,1,24600,268.2208530538652,0.5185185185185184,9.314188269445403,22.0,27657.08988266667,298.62411545104254,9.238683127572019,0.9887782120791835
83,24900,1,24900,268.2354968447149,0.7523148148148147,13.716492004390181,22.0,27724.098899214845,299.85145104014947,13.60757458847737,0.9911738746690214
84,25200,1,25200,268.25,0.9999999999999998,18.546573366391563,22.0,27773.47396403979,300.51246347247366,18.402777777777782,0.9929390997352168
85,25500,1,25500,268.26463641822187,1.247685185185185,23.60356983546117,22.0,27798.16149645229,300.89620199048244,23.425604423868315,0.9938217122683154
86,25800,1,25800,268.2797830537837,1.481481481481481,28.686618891610614,22.0,27889.858045412908,301.1429822780098,28.477366255144037,0.99709998739125
87,26100,1,26100,268.29544303685327,1.6874999999999998,33.59485801485152,22.0,27896.911626102174,301.3408969990907,33.35937500000001,0.9973521624007061
88,26400,1,26400,268.3116194975982,1.8518518518518512,38.12742468519549,22.0,27868.69730334507,301.50451397535755,37.872942386831284,0.9963434623628804
89,26700,1,26700,268.3283155661863,1.9606481481481475,42.08345638265416,22.0,27921.59915851467,301.6444600656866,41.819380144032934,0.9982347749338046
90,27000,1,27000,268.3455343727852,2.0,45.26209058723914,22.0,27949.813481271776,301.7711910771825,45.0,0.9992434749716304
91,27300,1,27300,268.3632790475628,1.9606481481481481,47.97924529423292,22.0,27819.322238520126,301.8775228197338,47.72737911522634,0.994578237296685
92,27600,1,27600,268.38155272068667,1.8518518518518519,50.66176997992469,22.0,26976.419346151142,301.94392706323987,50.42335390946502,0.9644433236666247
93,27900,1,27900,268.40035852232455,1.6875,53.27519934583613,22.0,26828.294151676262,301.86521384769156,53.053125,0.9591476484680368
94,28200,1,28200,268.4196995826443,1.4814814814814816,55.78506809348891,22.0,27586.55407577389,301.8327268368178,55.58189300411523,0.9862564619846185
95,28500,1,28500,268.4395790318135,1.2476851851851853,58.1569109244047,22.0,27600.661237152417,301.983043888318,57.974858539094654,0.9867608120035305
96,28800,1,28800,268.46,1.0000000000000002,60.35626254010517,22.0,27653.563092322016,302.0938064469938,60.19722222222222,0.9886521245744546
97,29100,1,29100,268.4841809082736,0.7523148148148151,62.348657642112,22.0,27671.197044045246,302.1905672017953,62.21418467078189,0.9892825620980972
98,29400,1,29400,268.5153113106019,0.518518518518519,64.09963093194685,22.0,27709.99173783627,302.27282479764506,63.99094650205762,0.9906695246501077
99,29700,1,29700,268.5533510364989,0.3125000000000002,65.5747171111314,22.0,27720.57210887019,302.35065154580457,65.49270833333334,0.9910477871642925
100,30000,1,30000,268.5982599154789,0.1481481481481488,66.73945088118734,22.0,27713.518528180928,302.4183838646589,66.684670781893,0.9907956121548366
101,30300,1,30300,268.6499977770559,0.039351851851852526,67.5593669436363,22.0,27727.625689559456,302.45952047759755,67.53203446502059,0.9912999621737486
102,30600,1,30600,268.7085244507441,0.0,68.0,22.0,27741.73285093803,302.44804916670165,68.0,0.9918043121926623
103,30900,1,30900,268.77379976605766,0.0,67.94060116789407,22.0,27826.37581920939,302.4143347477404,67.96327570921986,0.9948304123061409
104,31200,1,31200,268.8457835525107,0.0,67.35200409656767,22.0,3043.6200674242955,302.3887345038793,67.38918439716312,0.10881351658050688
105,31500,1,31500,268.9244356396173,0.0,66.33711728499271,22.0,229.2413724015981,298.0187388757736,66.38184840425532,0.008195687807338292
106,31800,1,31800,269.0097158568916,0.0,64.99884923214114,22.0,218.66100136767818,295.2817180879469,65.04539007092198,0.007817425293153447
107,32100,1,32100,269.1015840338478,0.0,63.44010843698485,22.0,225.71458205695848,293.8479939598053,63.483931737588655,0.008069600302610022
108,32400,1,32400,269.2,0.0,61.76380339849577,22.0,222.18779171231833,293.0706132342293,61.80159574468085,0.007943512797881734
109,32700,1,32700,269.3070576919009,0.0,60.072842615645804,22.0,218.66100136767818,292.6330412463259,60.102504432624116,0.007817425293153447
110,33000,1,33000,269.4236530448209,0.0,58.47013458740689,22.0,204.55383998911864,292.36852708771517,58.49078014184397,0.007313075274240333
111,33300,1,33300,269.54794888635064,0.0,57.05858781275093,22.0,211.6074206783984,292.19460850174966,57.07054521276596,0.00756525028369689
112,33600,1,33600,269.6781080440806,0.0,55.941110790649844,22.0,215.13421102303857,292.07605660322866,55.9459219858156,0.007691337788425178
113,33900,1,33900,269.81229334560146,0.0,55.22061202007556,22.0,225.71458205695848,291.98443518201657,55.22103280141844,0.008069600302610022
114,34200,1,34200,269.9486676185037,0.0,55.0,22.0,201.0270496444785,291.9126787289703,55.0,0.007186987769512046
115,34500,1,34500,270.08539369037794,0.0,55.17482204478511,22.0,211.6074206783984,291.8457092671936,55.176476256552576,0.00756525028369689
116,34800,1,34800,270.22063438881486,0.0,55.54228580884351,22.0,211.6074206783984,291.78943977444146,55.545020043169906,0.00756525028369689
117,35100,1,35100,270.35255254140486,0.0,56.05779030122313,22.0,201.0270496444785,291.73734805660655,56.0611123959297,0.007186987769512046
118,35400,1,35400,270.4793109757387,0.0,56.67673453097187,22.0,236.29495309087838,291.6875108525624,56.68023435090965,0.008447862816794867
119,35700,1,35700,270.5990725194069,0.0,57.35451750713765,22.0,208.08063033375825,291.6465272652089,57.35786694418748,0.0074391627789686015
120,36000,1,36000,270.71,0.0,58.046538238768385,22.0,225.71458205695848,291.60050433290206,58.04949121184089,0.008069600302610022
121,36300,1,36300,270.81572058276805,0.0,58.70819573491198,22.0,208.08063033375825,291.5596130437098,58.71058818994758,0.0074391627789686015
122,36600,1,36600,270.9209467695439,0.0,59.294889004616365,22.0,218.66100136767818,291.5159549253726,59.29663891458526,0.007817425293153447
123,36900,1,36900,271.0254693927925,0.0,59.76201705692945,22.0,243.3485337801582,291.47619234749465,59.763124421831634,0.008700037826251424
124,37200,1,37200,271.12907928497856,0.0,60.064978900899135,22.0,24892.08625246892,291.4409286850899,60.06552574776442,0.8899256083722104
125,37500,1,37500,271.231567278567,0.0,60.15917354557335,22.0,27046.95515304397,295.7185261763384,60.159323928461305,0.9669650737611913
126,37800,1,37800,271.3327242060227,0.0,60.0,22.0,27103.38379855818,298.2618518029052,60.0,0.9689824738368428
127,38100,1,38100,271.4323408998104,0.0,59.69245492581091,22.0,27166.8660247617,299.57048746857805,59.69245492581091,0.9712520489219518
128,38400,1,38400,271.5302081923951,0.0,59.3677104899931,22.0,2743.842888129901,300.26145209186706,59.3677104899931,0.09809607867860307
129,38700,1,38700,271.62611691624153,0.0,59.02042895962733,22.0,229.2413724015981,296.35432680986446,59.02042895962733,0.008195687807338292
130,39000,1,39000,271.7198579038146,0.0,58.64527260179434,22.0,239.82174343551804,293.9414599059932,58.64527260179434,0.008573950321523137
131,39300,1,39300,271.81122198757913,0.0,58.23690368357488,22.0,218.66100136767818,292.71182600687746,58.23690368357488,0.007817425293153447
132,39600,1,39600,271.9,0.0,57.78998447204969,22.0,239.82174343551804,292.07351240480284,57.78998447204969,0.008573950321523137
133,39900,1,39900,271.9862305633323,0.0,57.29917723429952,22.0,225.71458205695848,291.73538362481855,57.29917723429952,0.008069600302610022
134,40200,1,40200,272.0702220792978,0.0,56.75914423740511,22.0,215.13421102303857,291.54592969557626,56.75914423740511,0.007691337788425178
135,40500,1,40500,272.1521700495611,0.0,56.164547748447205,22.0,211.6074206783984,291.42829493622617,56.164547748447205,0.00756525028369689
136,40800,1,40800,272.2322699757869,0.0,55.510050034506556,22.0,215.13421102303857,291.3511414048582,55.510050034506556,0.007691337788425178
137,41100,1,41100,272.3107173596398,0.0,54.79031336266391,22.0,229.2413724015981,291.2934080917728,54.79031336266391,0.008195687807338292
138,41400,1,41400,272.3877077027845,0.0,54.0,22.0,232.76816274623826,291.248879313984,54.0,0.00832177531206658
139,41700,1,41700,272.46343650688556,0.0,53.155175264550266,22.0,236.29495309087838,291.2087563833791,53.155175264550266,0.008447862816794867
140,42000,1,42000,272.5380992736077,0.0,52.27910052910053,22.0,222.18779171231833,291.17094438312296,52.27910052910053,0.007943512797881734
141,42300,1,42300,272.6118915046156,0.0,51.377232142857146,22.0,232.76816274623826,291.1319170688695,51.377232142857146,0.00832177531206658
142,42600,1,42600,272.68500870157385,0.0,50.455026455026456,22.0,186.91988826591842,291.09652688648936,50.455026455026456,0.006682637750598913
143,42900,1,42900,272.75764636614707,0.0,49.51793981481482,22.0,211.6074206783984,291.0537015683501,49.51793981481482,0.00756525028369689
144,43200,1,43200,272.83,0.0,48.57142857142857,22.0,24885.032671779652,291.01952832689744,48.57142857142857,0.8896734333627543
145,43500,1,43500,272.9020225957173,0.0,47.620949074074076,22.0,27001.106878563638,295.30494802945844,47.620949074074076,0.9653259361997232
146,43800,1,43800,272.9731057052058,0.0,46.67195767195767,22.0,26916.463910292277,297.8485746721655,46.67195767195767,0.9622998360862444
147,44100,1,44100,273.0426026691132,0.0,45.729910714285715,22.0,26958.785394427956,299.1344241586295,45.729910714285715,0.9638128861429838
148,44400,1,44400,273.10986682808715,0.0,44.80026455026455,22.0,26856.508474433413,299.8121304555971,44.80026455026455,0.9601563485058642
149,44700,1,44700,273.1742515227754,0.0,43.88847552910053,22.0,26860.035264778024,300.15852891117504,43.88847552910053,0.9602824360105914
150,45000,1,45000,273.23511009382565,0.0,43.0,22.0,26863.56205512268,300.3589693892285,43.0,0.9604085235153202
151,45300,1,45300,273.29179588188555,0.0,42.172317538126364,22.0,26912.93711994762,300.4831750908097,42.172317538126364,0.9621737485815155
152,45600,1,45600,273.34366222760286,0.0,41.428376906318086,22.0,2324.1548371177405,300.577971213658,41.428376906318086,0.08309166561593744
153,45900,1,45900,273.3900624716253,0.0,40.751838235294116,22.0,250.40211446943792,296.3449616829438,40.751838235294116,0.00895221283570798
154,46200,1,46200,273.43034995460044,0.0,40.12636165577342,22.0,229.2413724015981,293.844767951252,40.12636165577342,0.008195687807338292
155,46500,1,46500,273.4638780171761,0.0,39.53560729847494,22.0,222.18779171231833,292.56517343766785,39.53560729847494,0.007943512797881734
156,46800,1,46800,273.48999999999995,0.0,38.963235294117645,22.0,229.2413724015981,291.90370182084075,38.963235294117645,0.008195687807338292
157,47100,1,47100,273.5079857187696,0.0,38.39290577342048,22.0,236.29495309087838,291.5517068744064,38.39290577342048,0.008447862816794867
158,47400,1,47400,273.51789191348513,0.0,37.8082788671024,22.0,243.3485337801582,291.3561902196154,37.8082788671024,0.008700037826251424
159,47700,1,47700,273.52025231124804,0.0,37.193014705882355,22.0,250.40211446943792,291.24046049238603,37.193014705882355,0.00895221283570798
160,48000,1,48000,273.5156006391599,0.0,36.530773420479306,22.0,222.18779171231833,291.1633986713135,36.530773420479306,0.007943512797881734
161,48300,1,48300,273.5044706243223,0.0,35.8052151416122,22.0,222.18779171231833,291.09946961858935,35.8052151416122,0.007943512797881734
162,48600,1,48600,273.4873959938366,0.0,35.0,22.0,243.3485337801582,291.04607692524445,35.0,0.008700037826251424
163,48900,1,48900,273.4649104748045,0.0,33.6633955408295,22.0,215.13421102303857,291.0030388558972,33.6633955408295,0.007691337788425178
164,49200,1,49200,273.43754779432743,0.0,31.473770475268296,22.0,25544.542466227344,290.9550792695786,31.473770475268296,0.9132517967469435
165,49500,1,49500,273.4058416795069,0.0,28.609936683006538,22.0,27523.07184957037,295.3431183053632,28.609936683006538,0.9839868868995094
166,49800,1,49800,273.37032585744447,0.0,25.250706043734365,22.0,27396.10739716333,297.90611853565554,25.250706043734365,0.9794477367292913
167,50100,1,50100,273.33153405524166,0.0,21.57489043714193,22.0,27420.794929575775,299.1886497012513,21.57489043714193,0.980330349262388
168,50400,1,50400,273.28999999999996,0.0,17.761301742919386,22.0,2585.137322621102,299.8536211126623,17.761301742919386,0.0924221409658304
169,50700,1,50700,273.2472574074074,0.0,13.988751840756876,22.0,225.71458205695848,295.85609237349263,13.988751840756876,0.008069600302610022
170,51000,1,51000,273.2044713804714,0.0,10.436052610344547,22.0,218.66100136767818,293.41909006483115,10.436052610344547,0.007817425293153447
171,51300,1,51300,273.1616227272727,0.0,7.282015931372545,22.0,222.18779171231833,292.16746159896877,7.282015931372545,0.007943512797881734
172,51600,1,51600,273.11869225589226,0.0,4.705453683531022,22.0,25569.229998639792,291.5169192065884,4.705453683531022,0.9141344092800403
173,51900,1,51900,273.0756607744108,0.0,2.8851777465101236,22.0,27184.49997648493,295.6042897569055,2.8851777465101236,0.9718824864455944
174,52200,1,52200,273.03250909090906,0.0,2.0,22.0,26937.62465236012,297.9579639385863,2.0,0.9630563611146141
175,52500,1,52500,272.989218013468,0.0,1.6598079561042525,22.0,26884.72279719052,299.112691795867,1.6598079561042525,0.9611650485436899
176,52800,1,52800,272.94576835016835,0.0,1.3545953360768177,22.0,4912.818950083485,299.7024272775293,1.3545953360768177,0.1756398940864962
177,53100,1,53100,272.90214090909086,0.0,1.0833333333333335,22.0,391.4737282550371,296.17008904347654,1.0833333333333335,0.013995713024839247
178,53400,1,53400,272.85831649831647,0.0,0.8449931412894378,22.0,239.82174343551804,293.59554080221676,0.8449931412894378,0.008573950321523137
179,53700,1,53700,272.8142759259259,0.0,0.6385459533607682,22.0,260.98248550335785,292.2524897916411,0.6385459533607682,0.009330475349892824
180,54000,1,54000,272.77,0.0,0.46296296296296324,22.0,229.2413724015981,291.56047713569353,0.46296296296296324,0.008195687807338292
181,54300,1,54300,272.7253693627451,0.0,0.31721536351166013,22.0,222.18779171231833,291.1857534403971,0.31721536351166013,0.007943512797881734
182,54600,1,54600,272.68034313725485,0.0,0.20027434842249692,22.0,232.76816274623826,290.9747418331507,0.20027434842249692,0.00832177531206658
183,54900,1,54900,272.6350198529411,0.0,0.11111111111111138,22.0,239.82174343551804,290.84753175359543,0.11111111111111138,0.008573950321523137
184,55200,1,55200,272.58949803921564,0.0,0.04869684499314175,22.0,25269.452819345424,290.7627404361534,0.04869684499314175,0.9034169713781375
185,55500,1,55500,272.5438762254902,0.0,0.012002743484225142,22.0,27367.893074406176,295.0815065135615,0.012002743484225142,0.9784390366914638
186,55800,1,55800,272.4982529411765,0.0,0.0,22.0,27018.74083028682,297.6329487826269,0.0,0.965956373723364
187,56100,1,56100,272.45272671568625,0.0,0.0,22.0,26909.410329603015,298.8721792170131,0.0,0.9620476610767885
188,56400,1,56400,272.40739607843136,0.0,0.0,22.0,27135.12491165994,299.4949710288805,0.0,0.9701172613793972
189,56700,1,56700,272.3623595588235,0.0,0.0,22.0,27431.3753006097,299.8659268175718,0.0,0.980708611776573
190,57000,1,57000,272.3177156862745,0.0,0.0,22.0,27378.4734454401,300.1245808656696,0.0,0.9788172992056487
191,57300,1,57300,272.27356299019607,0.0,0.0,22.0,27318.518009581232,300.26500920776596,0.0,0.9766738116252685
192,57600,1,57600,272.22999999999996,0.0,0.0,22.0,26884.72279719052,300.34550844628137,0.0,0.9611650485436899
193,57900,1,57900,272.1883242409867,0.0,0.0,22.0,26852.981684088758,300.32872495083524,0.0,0.9600302610011353
194,58200,1,58200,272.14960151802654,0.0,0.0,22.0,27061.0623144225,300.3320959699525,0.0,0.9674694237801034
195,58500,1,58500,272.11358277988614,0.0,0.0,22.0,27022.267620631475,300.38800267912393,0.0,0.9660824612280928
196,58800,1,58800,272.08001897533205,0.0,0.0,22.0,27032.847991665396,300.426826043613,0.0,0.9664607237422776
197,59100,1,59100,272.0486610531309,0.0,0.0,22.0,27015.214039942213,300.464978645569,0.0,0.9658302862186369
198,59400,1,59400,272.0192599620493,0.0,0.0,22.0,27103.38379855818,300.4977122825323,0.0,0.9689824738368428
199,59700,1,59700,271.9915666508539,0.0,0.0,22.0,27015.214039942213,300.5454567095168,0.0,0.9658302862186369
200,60000,1,60000,271.96533206831117,0.0,0.0,22.0,6217.731377600257,300.5700641922905,0.0,0.22229227083595968
201,60300,1,60300,271.9403071631878,0.0,0.0,22.0,342.09866343007764,296.9518925663418,0.0,0.012230487958643312
202,60600,1,60600,271.91624288425044,0.0,0.0,22.0,243.3485337801582,294.09656061254475,0.0,0.008700037826251424
203,60900,1,60900,271.8928901802656,0.0,0.0,22.0,225.71458205695848,292.61883901570485,0.0,0.008069600302610022
204,61200,1,61200,271.87,0.0,0.0,22.0,24796.862913163637,291.8475332845385,0.0,0.8865212457445466
205,61500,1,61500,271.8476672769126,0.0,0.0,22.0,26718.963650992457,295.7352942315638,0.0,0.9552389358214612
206,61800,1,61800,271.8261630206402,0.0,0.0,22.0,26648.427844099624,298.034123966346,0.0,0.9527171857268945
207,62100,1,62100,271.8055022942158,0.0,0.0,22.0,26581.418827551493,299.1903344780563,0.0,0.9503215231370581
208,62400,1,62400,271.7857001606723,0.0,0.0,22.0,4676.523996992605,299.77272278496355,0.0,0.16719203126970128
209,62700,1,62700,271.76677168304286,0.0,0.0,22.0,282.1432275711977,296.24322208272423,0.0,0.010087000378262514
210,63000,1,63000,271.74873192436036,0.0,0.0,22.0,204.55383998911864,293.6874275447149,0.0,0.007313075274240333
211,63300,1,63300,271.73159594765787,0.0,0.0,22.0,190.44667861055856,292.36234560974736,0.0,0.006808725255327201
212,63600,1,63600,271.71537881596834,0.0,0.0,22.0,190.44667861055856,291.66895420293616,0.0,0.006808725255327201
213,63900,1,63900,271.7000955923248,0.0,0.0,22.0,201.0270496444785,291.29240661546754,0.0,0.007186987769512046
214,64200,1,64200,271.6857613397602,0.0,0.0,22.0,218.66100136767818,291.0826316563354,0.0,0.007817425293153447
215,64500,1,64500,271.6723911213076,0.0,0.0,22.0,232.76816274623826,290.9547706529271,0.0,0.00832177531206658
216,64800,1,64800,271.65999999999997,0.0,0.0,22.0,232.76816274623826,290.8675881562307,0.0,0.00832177531206658
217,65100,1,65100,271.6484753512133,0.0,0.0,22.0,222.18779171231833,290.79809566381715,0.0,0.007943512797881734
218,65400,1,65400,271.63771775223495,0.0,0.0,22.0,204.55383998911864,290.7374634236844,0.0,0.007313075274240333
