index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
86,25800,1,25800,295.57093048672954,3144.4852057442927,0.0,0.8547008547008544,0.8856825001225441,22.0,277.7135953177257,0.99709998739125
87,26100,1,26100,295.6253981345063,3145.2804726147374,0.0,1.0925480769230766,1.1219564356631961,22.0,277.72616638795984,0.9973521624007061
88,26400,1,26400,295.66335776599897,3142.0994051329544,0.0,1.3621794871794868,1.3863838976651819,22.0,277.73923448532145,0.9963434623628804
89,26700,1,26700,295.69058572024096,3148.0639066613007,0.0,1.664396367521367,1.6790400358652129,22.0,277.75278567447043,0.9982347749338046
90,27000,1,27000,295.71640341558196,3151.2449741430837,0.0,2.0,2.0,22.0,277.7668060200669,0.9992434749716302
91,27300,1,27300,295.740589671554,3136.5325370398327,0.0,2.6579415954415957,2.6163510591699173,22.0,277.7812815867707,0.994578237296685
92,27600,1,27600,295.7576696081758,3041.4981460215076,0.0,3.883190883190883,3.760997862058524,22.0,277.7961984392419,0.9644433236666247
93,27900,1,27900,295.7357167942931,3024.797541742137,0.0,5.610576923076923,5.382741627777309,22.0,277.81154264214047,0.9591476484680368
94,28200,1,28200,295.7294329868601,3110.288730315108,0.0,7.774928774928775,7.43038357543776,22.0,277.8273002601263,0.9862564619846185
95,28500,1,28500,295.7841059584189,3111.879264055997,0.0,10.3110754985755,9.852724924151367,22.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,295.8430814014454,3117.843765584343,0.0,13.153846153846155,12.598566893029616,22.0,277.85999999999996,0.9886521245744546
97,29100,1,29100,295.91323244064716,3119.831932760462,0.0,16.238069800569804,15.616710701184,22.0,277.87678088115587,0.9892825620980972
98,29400,1,29400,295.99731484236145,3124.2059005479146,0.0,19.4985754985755,18.855957567726005,22.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,296.0806243339085,3125.398800853584,0.0,22.87019230769231,22.265108711767116,22.0,277.9106662087912,0.9910477871642925
100,30000,1,30000,296.1480328517622,3124.6035339831396,0.0,26.287749287749293,25.792965352418822,22.0,277.9277859177859,0.9907956121548366
101,30300,1,30300,296.203502258424,3126.1940677240286,0.0,29.686075498575505,29.38832870879263,22.0,277.9450338319088,0.9912999621737487
102,30600,1,30600,296.25273129613856,3127.7846014649226,0.0,33.0,33.0,22.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,296.30068866311285,3137.327803910277,0.11260661999194657,36.73987268518518,36.91933597958039,22.0,277.9799448005698,0.994830412306141
104,31200,1,31200,296.35976952771324,343.1576545975371,0.44230690098081576,41.32175925925926,41.39321314677098,22.0,277.9976231176231,0.10881351658050688
105,31500,1,31500,295.162405903333,25.846173289501632,0.976921474486152,46.5390625,46.30371233922988,22.0,278.01546016483513,0.008195687807338292
106,31800,1,31800,294.4139622780709,24.653272983832323,1.7042709720274993,52.18518518518518,51.532914394615204,22.0,278.03346357346356,0.007817425293153447
107,32100,1,32100,294.03674820524384,25.448539854278565,2.612176025124403,58.05353009259259,56.96290015058506,22.0,278.051640974766,0.008069600302610022
108,32400,1,32400,293.85206206416973,25.050906419055444,3.688457265296406,63.9375,62.47575044479753,22.0,278.07,0.007943512797881734
109,32700,1,32700,293.7728529306623,24.653272983832323,4.920935324063053,69.63049768518519,67.95354611491075,22.0,278.0895046916336,0.007817425293153447
110,33000,1,33000,293.7465152355636,23.06273924293995,6.297430832943889,74.92592592592592,73.27836799858284,22.0,278.1108540013227,0.007313075274240333
111,33300,1,33300,293.7446839057806,23.858006113386136,7.805764423458457,79.6171875,78.33229693347187,22.0,278.1336579241071,0.00756525028369689
112,33600,1,33600,293.75300537648474,24.25563954860926,9.433756727126303,83.49768518518518,82.99741375723596,22.0,278.1575264550264,0.007691337788425178
113,33900,1,33900,293.76156745935555,25.448539854278565,11.16922837546697,86.36082175925927,87.15579930753324,22.0,278.1820695891204,0.008069600302610022
114,34200,1,34200,293.7661732637201,22.66510580771683,13.0,88.0,90.6895344220218,22.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,293.76384706878036,23.858006113386136,16.35747547901862,88.71610725308642,93.75224591961148,22.0,278.23161964699074,0.00756525028369689
116,34800,1,34800,293.7720578318747,23.858006113386136,22.350242137669785,88.99922839506173,96.5822999292825,22.0,278.2558465608465,0.00756525028369689
117,35100,1,35100,293.8136006484135,22.66510580771683,30.481895777753614,88.9265625,99.18888625379844,22.0,278.2791880580357,0.007186987769512046
118,35400,1,35400,293.84599151278104,26.641440159947873,40.256032201070255,88.57530864197531,101.58119469592293,22.0,278.30125413359787,0.008447862816794867
119,35700,1,35700,293.8741787598298,23.460372678163015,51.17624720941983,88.02266589506172,103.76841505841959,22.0,278.32165478257275,0.007439162778968602
120,36000,1,36000,293.89957718103705,25.448539854278565,62.746136604602455,87.34583333333333,105.75973714405201,22.0,278.34,0.008069600302610022
121,36300,1,36300,293.9458619601727,23.460372678163015,74.46929618841828,86.62201003086419,107.5643507555838,22.0,278.3555568576389,0.007439162778968602
122,36600,1,36600,294.0128379684203,24.653272983832323,85.84932176266744,85.9283950617284,109.1914456957786,22.0,278.3681770833333,0.007817425293153447
123,36900,1,36900,294.0602760451677,27.43670703039406,96.38980912915008,85.3421875,110.65021176740001,22.0,278.37834765624996,0.008700037826251424
124,37200,1,37200,294.0962475073936,2806.496785804654,105.5943540896663,84.94058641975309,111.94983877321162,22.0,278.38655555555556,0.8899256083722101
125,37500,1,37500,295.37808444275754,3049.450814725973,112.96655244601622,84.80079089506172,113.09951651597706,22.0,278.3932877604166,0.9669650737611913
126,37800,1,37800,296.1878925368448,3055.8129496895394,118.01,85.0,114.10843479845995,22.0,278.39903124999995,0.9689824738368428
127,38100,1,38100,296.6368700124857,3062.970351523555,121.34194559342943,85.39974989357174,114.9990307537589,22.0,278.4042730034722,0.9712520489219518
128,38400,1,38400,296.89133031902986,309.35881260357377,123.91662362952994,85.80885483184333,115.78574216763936,22.0,278.4095,0.09809607867860307
129,38700,1,38700,295.79148680841234,25.846173289501632,125.74310825222227,86.22543103448275,116.46575982186515,22.0,278.41519921875,0.008195687807338292
130,39000,1,39000,295.0778473293708,27.039073595170937,126.8304736054271,86.64759472115794,117.03627449820011,22.0,278.42185763888887,0.008573950321523137
131,39300,1,39300,294.6918313295197,24.653272983832323,127.18779383306513,87.07346211153683,117.49447697840809,22.0,278.4299622395833,0.007817425293153447
132,39600,1,39600,294.4782215978575,27.039073595170937,126.82414307905708,87.50114942528735,117.83755804425289,22.0,278.44,0.008573950321523137
133,39900,1,39900,294.35907409804435,25.448539854278565,125.74859548732363,87.92877288207748,118.06270847749838,22.0,278.4525453042328,0.008069600302610022
134,40200,1,40200,294.286876982387,24.25563954860926,123.97022520178548,88.35444870157514,118.16711905990837,22.0,278.4675132275132,0.007691337788425178
135,40500,1,40500,294.2389118770976,23.858006113386136,121.49810636636334,88.77629310344828,118.14798057324671,22.0,278.4844017857143,0.00756525028369689
136,40800,1,40800,294.2036404833786,24.25563954860926,118.34131312497792,89.19242230736484,118.00248379927723,22.0,278.502708994709,0.007691337788425178
137,41100,1,41100,294.174801818255,25.846173289501632,114.50891962154991,89.60095253299276,117.72781951976376,22.0,278.52193287037034,0.008195687807338292
138,41400,1,41400,294.14931143215233,26.243806724724752,110.01,90.0,117.32117851647014,22.0,278.5415714285714,0.00832177531206658
139,41700,1,41700,294.12422543096005,26.641440159947873,104.42731283148416,90.47682524478502,116.81080087060968,22.0,278.5611226851852,0.008447862816794867
140,42000,1,42000,294.0986437398103,25.050906419055444,97.53566852241865,91.08535547041294,116.20490662067496,22.0,278.58008465608464,0.007943512797881734
141,42300,1,42300,294.071282110545,26.243806724724752,89.63221896961468,91.77370689655173,115.4706564843487,22.0,278.59795535714284,0.00832177531206658
142,42600,1,42600,294.0437683043087,21.074572066824402,81.0141160698835,92.48999574286931,114.57521117931361,22.0,278.61423280423276,0.006682637750598914
143,42900,1,42900,294.0126523543656,23.858006113386136,71.9785117200363,93.18233822903363,113.48573142325242,22.0,278.6284150132275,0.00756525028369689
144,43200,1,43200,293.97330786482365,2805.7015189342096,62.82255781688431,93.79885057471265,112.16937793384784,22.0,278.64,0.8896734333627542
145,43500,1,43500,295.1675000273274,3044.281580068071,53.84340625723875,94.28764899957429,110.59331142878261,22.0,278.64769333913165,0.9653259361997232
146,43800,1,43800,295.9109396079146,3034.7383776227166,45.33820893791085,94.59684972328651,108.72469262573944,22.0,278.65078241646734,0.9622998360862444
147,44100,1,44100,296.30084183169384,3039.509978845394,37.6041177557118,94.67456896551724,106.53068224240106,22.0,278.6496379647749,0.9638128861429839
148,44400,1,44400,296.5098179291611,3027.9786092239256,30.93828460745283,94.46892294593444,103.97844099645017,22.0,278.64463071682246,0.9601563485058642
149,44700,1,44700,296.6164508624861,3028.376242659145,25.637861389945172,93.92802788420605,101.03512960556952,22.0,278.63613140537797,0.9602824360105914
150,45000,1,45000,296.67481824475476,3028.77387609437,22.0,93.0,97.66790878744182,22.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,296.7050560683514,3034.3407441874915,19.347409144372673,91.40329218106996,93.94449734372212,22.0,278.6101395230847,0.9621737485815155
152,45600,1,45600,296.7137023503541,262.04043381202416,16.8162597597635,88.97325102880659,89.98200189601948,22.0,278.59338841777196,0.08309166561593744
153,45900,1,45900,295.4508396734265,28.23197390084024,14.423897087901256,85.83333333333333,85.82166489194759,22.0,278.5746281800391,0.00895221283570798
154,46200,1,46200,294.65338737727444,25.846173289501632,12.187666370514709,82.10699588477367,81.50472877912016,22.0,278.5542295426542,0.008195687807338292
155,46500,1,46500,294.2050489635661,25.050906419055444,10.12491284933263,77.91769547325103,77.07243600515085,22.0,278.53256323838514,0.007943512797881734
156,46800,1,46800,293.94332381558104,25.846173289501632,8.25298176608379,73.38888888888889,72.56602901765336,22.0,278.51,0.008195687807338292
157,47100,1,47100,293.78000863239185,26.641440159947873,6.589218362496963,68.6440329218107,68.02675026424141,22.0,278.48647556232027,0.008447862816794867
158,47400,1,47400,293.6696118307333,27.43670703039406,5.150967880300918,63.80658436213992,63.49584219252867,22.0,278.4614671063758,0.008700037826251424
159,47700,1,47700,293.5869676573619,28.23197390084024,3.955575561224432,59.00000000000001,59.01454725012883,22.0,278.4346575342465,0.00895221283570798
160,48000,1,48000,293.5207884367242,25.050906419055444,3.020386646996265,54.347736625514415,54.624107884655594,22.0,278.40572974801285,0.007943512797881734
161,48300,1,48300,293.4619012418696,25.050906419055444,2.3627463793452,49.9732510288066,50.36576654372264,22.0,278.37436664975473,0.007943512797881734
162,48600,1,48600,293.40901089678243,27.43670703039406,2.0,46.0,46.28076567494368,22.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,293.3623984600248,24.25563954860926,1.7845950909129384,42.146678424456205,42.16937915670576,22.0,278.30306612548617,0.007691337788425178
164,49200,1,49200,293.31581734191394,2880.0589713209315,1.5608550630333233,38.09847148736038,37.8619462991122,22.0,278.26249450363605,0.9132517967469435
165,49500,1,49500,294.560098603408,3103.131328481092,1.333938901585488,33.92857142857143,33.44480769735111,22.0,278.21821917808217,0.9839868868995094
166,49800,1,49800,295.3131763339035,3088.8165248130604,1.109005591793765,29.710170487948265,29.004303946610598,22.0,278.16992305090474,0.9794477367292913
167,50100,1,50100,295.7019826451974,3091.5999588596183,0.8912141188824878,25.516460905349792,24.62677564207877,22.0,278.117289024184,0.980330349262388
168,50400,1,50400,295.9031182113504,291.4653080185342,0.6857234680759892,21.42063492063492,20.39856337894373,22.0,278.06,0.0924221409658304
169,50700,1,50700,294.7371729199762,25.448539854278565,0.4976926245986024,17.49588477366255,16.406007752393588,22.0,277.9988910934744,0.008069600302610022
170,51000,1,51000,293.9774133463128,24.653272983832323,0.33228057367466035,13.815402704291593,12.735449357616446,22.0,277.935176366843,0.007817425293153447
171,51300,1,51300,293.55000897126325,25.050906419055444,0.19464630052849619,10.452380952380949,9.473228789800409,22.0,277.8691071428571,0.007943512797881734
172,51600,1,51600,293.3023715265944,2882.84240536749,0.08994879038444292,7.4800117577895335,6.705686644133586,22.0,277.80093474426803,0.9141344092800403
173,51900,1,51900,294.44536810004547,3064.958518699674,0.023347028466832898,4.971487360376251,4.519163515804088,22.0,277.73091049382714,0.9718824864455944
174,52200,1,52200,295.13317054014306,3037.1241782340553,0.0,3.0,3.0,22.0,277.6592857142857,0.9630563611146141
175,52500,1,52500,295.4853670452232,3031.159676705709,0.0,1.530505952380952,1.9690199663292696,22.0,277.58631172839506,0.96116504854369
176,52800,1,52800,295.6707974523418,553.9033752657816,0.0,0.4464285714285712,1.171245123409261,22.0,277.5122398589065,0.17563989408649616
177,53100,1,53100,294.65226820280816,44.13731130976436,0.0,0.0,0.5793128249422521,22.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,293.8736831705206,27.039073595170937,0.0,0.0,0.16586042463052042,22.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,293.4382041769993,29.42487420650955,0.0,0.0,0.0,22.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,293.19763069447333,25.846173289501632,0.0,0.0,0.0,22.0,277.21,0.008195687807338292
181,54300,1,54300,293.0585454577394,25.050906419055444,0.0,0.0,0.0,22.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,292.97452375116364,26.243806724724752,0.0,0.0,0.0,22.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,292.9203744683606,27.039073595170937,0.0,0.0,0.0,22.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,292.88190760523304,2849.0435633735297,0.0,0.0,0.0,22.0,276.8604938271605,0.9034169713781375
185,55500,1,55500,294.12800512506453,3085.635457331272,0.0,0.0,0.0,22.0,276.7655941358025,0.9784390366914638
186,55800,1,55800,294.89991620341385,3046.2697472441846,0.0,0.0,0.0,22.0,276.6709523809524,0.965956373723364
187,56100,1,56100,295.29584174939464,3033.9431107522723,0.0,0.0,0.0,22.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,295.50624100725224,3059.391650606547,0.0,0.0,0.0,22.0,276.4889770723104,0.9701172613793972
189,56700,1,56700,295.6331842312149,3092.792859165288,0.0,0.0,0.0,22.0,276.4049107142857,0.980708611776573
190,57000,1,57000,295.7197118610105,3086.8283576369413,0.0,0.0,0.0,22.0,276.32763668430334,0.9788172992056487
191,57300,1,57300,295.76743575686703,3080.0685892381503,0.0,0.0,0.0,22.0,276.2587885802469,0.9766738116252685
192,57600,1,57600,295.79426139552817,3031.159676705709,0.0,0.0,0.0,22.0,276.2,0.96116504854369
193,57900,1,57900,295.79163601071923,3027.580975788701,0.0,0.0,0.0,22.0,276.1499920083774,0.9600302610011354
194,58200,1,58200,295.793141707605,3051.041348466862,0.0,0.0,0.0,22.0,276.10593414301746,0.9674694237801034
195,58500,1,58500,295.80839802946366,3046.6673806794097,0.0,0.0,0.0,22.0,276.06713271103894,0.9660824612280928
196,58800,1,58800,295.81943588666087,3047.860280985079,0.0,0.0,0.0,22.0,276.0328940195607,0.9664607237422776
197,59100,1,59100,295.830428093492,3045.8721138089654,0.0,0.0,0.0,22.0,276.00252437570146,0.9658302862186369
198,59400,1,59400,295.840141590064,3055.8129496895394,0.0,0.0,0.0,22.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,295.8544030714367,3045.8721138089654,0.0,0.0,0.0,22.0,275.95061745931537,0.9658302862186369
200,60000,1,60000,295.8622832984295,701.0277462983274,0.0,0.0,0.0,22.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,294.81215137922237,38.570443216640946,0.0,0.0,0.0,22.0,275.90586241883113,0.012230487958643314
202,60600,1,60600,293.9490668249506,27.43670703039406,0.0,0.0,0.0,22.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,293.4731320422027,25.448539854278565,0.0,0.0,0.0,22.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,293.2088424294244,2795.76068305363,0.0,0.0,0.0,22.0,275.84,0.8865212457445466
205,61500,1,61500,294.3107198040267,3012.470905250225,0.0,0.0,0.0,22.0,275.81758641975307,0.9552389358214612
206,61800,1,61800,295.0013735296363,3004.518236545759,0.0,0.0,0.0,22.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,295.36758868573577,2996.9632012765237,0.0,0.0,0.0,22.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,295.56685049224416,527.2619351058337,0.0,0.0,0.0,22.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,294.56204121434644,31.810674817848163,0.0,0.0,0.0,22.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,293.79724837839063,23.06273924293995,0.0,0.0,0.0,22.0,275.7241212121212,0.007313075274240333
211,63300,1,63300,293.37536618982,21.472205502047522,0.0,0.0,0.0,22.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,293.1413539429175,21.472205502047522,0.0,0.0,0.0,22.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,293.0062712022245,22.66510580771683,0.0,0.0,0.0,22.0,275.6685,0.007186987769512046
214,64200,1,64200,292.92849731686067,24.653272983832323,0.0,0.0,0.0,22.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,292.88024125217567,26.243806724724752,0.0,0.0,0.0,22.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,292.8464777133445,26.243806724724752,0.0,0.0,0.0,22.0,275.59999999999997,0.00832177531206658
