index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
27,8100,1,8100,270.44995776316796,0.0,0.0,23.5,3999.4519924524157,295.80700491256493,0.0,0.9683520363132019
28,8400,1,8400,270.42282190454347,0.0,0.0,23.5,3996.3274205833122,295.8437535399324,0.0,0.9675955112848322
29,8700,1,8700,270.3923850750452,0.0,0.0,23.5,4012.9918038851947,295.8706802259817,0.0,0.9716303114361367
30,9000,1,9000,270.35880322605306,0.0,0.0,23.5,4002.576564321519,295.9011453197981,0.0,0.9691085613415716
31,9300,1,9300,270.3222323089468,0.0,0.0,23.5,4012.9918038851947,295.9213632924404,0.0,0.9716303114361367
32,9600,1,9600,270.28282827510634,0.0,0.0,23.5,423.3794882635175,295.94539551667856,0.0,0.10250914134409286
33,9900,1,9900,270.2407470759116,0.0,0.0,23.5,33.328766603770156,294.34395951810944,0.0,0.008069600302610022
34,10200,1,10200,270.19614466274237,0.0,0.0,23.5,37.4948624292414,293.3071450356779,0.0,0.009078300340436269
35,10500,1,10500,270.14917698697855,0.0,0.0,23.5,36.97410045105746,292.7435328506968,0.0,0.00895221283570798
36,10800,1,10800,270.09999999999997,0.0,0.0,23.5,3806.249298546188,292.4326962773655,0.0,0.92157357205901
37,11100,1,11100,270.03340929133856,0.0,0.0,23.5,4097.876006329175,293.9619677989935,0.0,0.9921825747068472
38,11400,1,11400,269.93795695538057,0.0,0.0,23.5,4086.419242809126,294.91085876657513,0.0,0.9894086496028244
39,11700,1,11700,269.8194337007874,0.0,0.0,23.5,4089.0230527000504,295.4172780619848,0.0,0.9900390871264669
40,12000,1,12000,269.68363023622044,0.0,0.0,23.5,4105.166674023747,295.69555299246844,0.0,0.9939477997730426
41,12300,1,12300,269.53633727034116,0.0,0.0,23.5,4111.415817761954,295.8552999547449,0.0,0.9954608498297819
42,12600,1,12600,269.383345511811,0.0,0.0,23.5,4130.163248976574,295.94778474122097,0.0,1.0
43,12900,1,12900,269.2304456692913,0.0,0.0,23.5,4128.080201063844,296.00998424347733,0.0,0.9994956499810881
44,13200,1,13200,269.0834284514435,0.0,0.0,23.5,389.5299596815637,296.0468052954701,0.0,0.09431345353675463
45,13500,1,13500,268.9480845669291,0.0,0.0,23.5,33.328766603770156,294.3821387842741,0.0,0.008069600302610022
46,13800,1,13800,268.83020472440944,0.0,0.0,23.5,34.370290560137946,293.3218772794261,0.0,0.00832177531206658
47,14100,1,14100,268.7355796325459,0.0,0.0,23.5,34.89105253832188,292.74345990595657,0.0,0.008447862816794867
48,14400,1,14400,268.66999999999996,0.0,0.0,23.5,34.89105253832188,292.4226253987032,0.0,0.008447862816794867
49,14700,1,14700,268.6222788100137,0.0,0.0,23.5,34.370290560137946,292.2393266503964,0.0,0.00832177531206658
50,15000,1,15000,268.5773360768175,0.0,0.0,23.5,32.28724264740229,292.131491072834,0.0,0.007817425293153447
51,15300,1,15300,268.5351230555555,0.0,0.0,23.5,31.76648066921843,292.0614228014298,0.0,0.007691337788425178
52,15600,1,15600,268.49559100137174,0.0,0.0,23.5,3766.671388204209,292.01244103665204,0.0,0.9119909216996601
53,15900,1,15900,268.45869116941014,0.0,0.0,23.5,4077.566289180002,293.6649178025398,0.0,0.9872651620224442
54,16200,1,16200,268.42437481481477,0.0,0.0,23.5,4085.3777188527606,294.6868955565126,0.0,0.9891564745933684
55,16500,1,16500,268.39259319272975,0.0,0.0,23.5,4082.7739089618435,295.24496274239334,0.0,0.9885260370697275
56,16800,1,16800,268.363297558299,0.0,0.0,23.5,4076.00400324545,295.54991531506914,0.0,0.9868868995082593
57,17100,1,17100,268.33643916666665,0.0,0.0,23.5,4082.253146983657,295.7177619036076,0.0,0.9883999495649987
58,17400,1,17400,268.3119692729767,0.0,0.0,23.5,4089.5438146782294,295.8181869780471,0.0,0.990165174631194
59,17700,1,17700,268.2898391323731,0.0,0.0,23.5,4103.083626111015,295.8832454940986,0.0,0.9934434497541303
60,18000,1,18000,268.27,0.0,0.0,23.5,424.94177419806914,295.9322488608887,0.0,0.1028874038582777
61,18300,1,18300,268.25040019393595,0.0,0.0,23.5,34.370290560137946,294.30424367840425,0.0,0.00832177531206658
62,18600,1,18600,268.22948181259164,0.0,0.0,23.5,35.93257649468968,293.25239482681997,0.0,0.008700037826251424
63,18900,1,18900,268.2079367816092,0.0,0.0,23.5,32.80800462558622,292.68102633673567,0.0,0.007943512797881734
64,19200,1,19200,268.1864570266307,0.0,0.0,23.5,3778.648913702436,292.3633439058178,0.0,0.91489093430841
65,19500,1,19500,268.1657344732983,0.0,0.0,23.5,4062.4641918126713,293.8785160896692,0.0,0.9836086243853246
66,19800,1,19800,268.14646104725415,0.0,0.0,23.5,4063.5057157690367,294.81682199776725,0.0,0.9838607993947805
67,20100,1,20100,268.12932867414025,0.0,0.0,23.5,4059.860381921747,295.3241947765066,0.0,0.982978186861682
68,20400,1,20400,268.11502927959884,0.0,0.0,23.5,341.09909571046023,295.6031043796912,0.0,0.08258731559702445
69,20700,1,20700,268.10425478927203,0.0,0.0,23.5,31.245718691034497,294.0791929189812,0.0,0.00756525028369689
70,21000,1,21000,268.0976971288018,0.0,0.0,23.5,31.245718691034497,293.1163815326882,0.0,0.00756525028369689
71,21300,1,21300,268.09604822383045,0.0,0.0,23.5,32.80800462558622,292.59458470428996,0.0,0.007943512797881734
72,21600,1,21600,268.09999999999997,0.0,0.0,23.5,3707.8252846694295,292.30646862605846,0.0,0.8977430336653649
73,21900,1,21900,268.10772019382466,0.0,0.0,23.5,4062.4641918126713,293.80571095943804,0.0,0.9836086243853246
74,22200,1,22200,268.11681428893394,0.0,0.0,23.5,4072.879431376347,294.77072168266216,0.0,0.9861303744798896
75,22500,1,22500,268.127130831643,0.0,0.0,23.5,4085.3777188527606,295.2975484003931,0.0,0.9891564745933684
76,22800,1,22800,268.13851836826683,0.0,0.0,23.5,463.4781605836781,295.5928008085192,0.0,0.11221787920817047
77,23100,1,23100,268.1508254451206,0.0,0.0,23.5,32.28724264740229,294.1195608694808,0.0,0.007817425293153447
78,23400,1,23400,268.16390060851927,0.0,0.0,23.5,33.328766603770156,293.13296603577515,0.0,0.008069600302610022
79,23700,1,23700,268.17759240477795,0.03935185185185185,0.682568026834529,23.5,33.84952858195402,292.59915424493346,0.6767618312757203,0.008195687807338292
80,24000,1,24000,268.19174938021183,0.14814814814814814,2.596363760679194,23.5,3818.2268240444155,292.3095827921053,2.5745884773662553,0.92447358466776
81,24300,1,24300,268.2062200811359,0.31249999999999994,5.540524681545613,23.5,4087.9815287436777,293.8665141737626,5.494791666666667,0.9897869121170092
82,24600,1,24600,268.2208530538652,0.5185185185185184,9.314188269445403,23.5,4083.815432918209,294.8368713935802,9.238683127572019,0.9887782120791835
83,24900,1,24900,268.2354968447149,0.7523148148148147,13.716492004390181,23.5,4093.7099105037055,295.38634283430235,13.60757458847737,0.9911738746690214
84,25200,1,25200,268.25,0.9999999999999998,18.546573366391563,23.5,4101.000578198277,295.73887542293795,18.402777777777782,0.9929390997352167
85,25500,1,25500,268.26463641822187,1.247685185185185,23.60356983546117,23.5,4104.6459120455675,296.00550955847046,23.425604423868315,0.9938217122683153
86,25800,1,25800,268.2797830537837,1.481481481481481,28.686618891610614,23.5,4118.1857234783465,296.2423010581159,28.477366255144037,0.99709998739125
87,26100,1,26100,268.29544303685327,1.6874999999999998,33.59485801485152,23.5,4119.227247434713,296.48551535215967,33.35937500000001,0.9973521624007062
88,26400,1,26400,268.3116194975982,1.8518518518518512,38.12742468519549,23.5,4115.061151609243,296.7379948055651,37.872942386831284,0.9963434623628803
89,26700,1,26700,268.3283155661863,1.9606481481481475,42.08345638265416,23.5,4122.872581282002,296.9931216639946,41.819380144032934,0.9982347749338046
90,27000,1,27000,268.3455343727852,2.0,45.26209058723914,23.5,4127.038677107471,297.2135476127703,45.0,0.9992434749716304
91,27300,1,27300,268.3632790475628,1.9606481481481481,47.97924529423292,23.5,4107.770483914671,297.39235965471613,47.72737911522634,0.994578237296685
92,27600,1,27600,268.38155272068667,1.8518518518518519,50.66176997992469,23.5,3983.308371128712,297.5353171833676,50.42335390946502,0.9644433236666247
93,27900,1,27900,268.40035852232455,1.6875,53.27519934583613,23.5,3961.436368044988,297.61165493321687,53.053125,0.9591476484680368
94,28200,1,28200,268.4196995826443,1.4814814814814816,55.78506809348891,23.5,4073.4001933545333,297.69658668508276,55.58189300411523,0.9862564619846185
95,28500,1,28500,268.4395790318135,1.2476851851851853,58.1569109244047,23.5,4075.483241267264,297.8440235837801,57.974858539094654,0.9867608120035305
96,28800,1,28800,268.46,1.0000000000000002,60.35626254010517,23.5,4083.2946709400226,297.974991255951,60.19722222222222,0.9886521245744546
97,29100,1,29100,268.4841809082736,0.7523148148148151,62.348657642112,23.5,4085.8984808309465,298.0953158736083,62.21418467078189,0.9892825620980972
98,29400,1,29400,268.5153113106019,0.518518518518519,64.09963093194685,23.5,4091.6268625909674,298.20525825422214,63.99094650205762,0.9906695246501077
99,29700,1,29700,268.5533510364989,0.3125000000000002,65.5747171111314,23.5,4093.189148525519,298.307381366915,65.49270833333334,0.9910477871642925
100,30000,1,30000,268.5982599154789,0.1481481481481488,66.73945088118734,23.5,4092.147624569154,298.3992461989976,66.684670781893,0.9907956121548366
101,30300,1,30300,268.6499977770559,0.039351851851852526,67.5593669436363,23.5,4094.230672481885,298.44178281876617,67.53203446502059,0.9912999621737486
102,30600,1,30600,268.7085244507441,0.0,68.0,23.5,4096.313720394623,298.36139227094645,68.0,0.9918043121926623
103,30900,1,30900,268.77379976605766,0.0,67.94060116789407,23.5,4108.812007871036,298.23005176078084,67.96327570921986,0.994830412306141
104,31200,1,31200,268.8457835525107,0.0,67.35200409656767,23.5,449.4175871727126,298.0907831084334,67.38918439716312,0.10881351658050688
105,31500,1,31500,268.9244356396173,0.0,66.33711728499271,23.5,33.84952858195402,296.29825351833006,66.38184840425532,0.008195687807338292
106,31800,1,31800,269.0097158568916,0.0,64.99884923214114,23.5,32.28724264740229,295.08982881762773,65.04539007092198,0.007817425293153447
107,32100,1,32100,269.1015840338478,0.0,63.44010843698485,23.5,33.328766603770156,294.3641451883805,63.483931737588655,0.008069600302610022
108,32400,1,32400,269.2,0.0,61.76380339849577,23.5,32.80800462558622,293.90910515131105,61.80159574468085,0.007943512797881734
109,32700,1,32700,269.3070576919009,0.0,60.072842615645804,23.5,32.28724264740229,293.61478864348265,60.102504432624116,0.007817425293153447
110,33000,1,33000,269.4236530448209,0.0,58.47013458740689,23.5,30.204194734666707,293.418176549282,58.49078014184397,0.007313075274240333
111,33300,1,33300,269.54794888635064,0.0,57.05858781275093,23.5,31.245718691034497,293.280850388058,57.07054521276596,0.00756525028369689
112,33600,1,33600,269.6781080440806,0.0,55.941110790649844,23.5,31.76648066921843,293.18170232190954,55.9459219858156,0.007691337788425178
113,33900,1,33900,269.81229334560146,0.0,55.22061202007556,23.5,33.328766603770156,293.11075193273126,55.22103280141844,0.008069600302610022
114,34200,1,34200,269.9486676185037,0.0,55.0,23.5,29.683432756482773,293.0588244126499,55.0,0.007186987769512046
115,34500,1,34500,270.08539369037794,0.0,55.17482204478511,23.5,31.245718691034497,293.01777463616054,55.176476256552576,0.00756525028369689
116,34800,1,34800,270.22063438881486,0.0,55.54228580884351,23.5,31.245718691034497,292.98814712871086,55.545020043169906,0.00756525028369689
117,35100,1,35100,270.35255254140486,0.0,56.05779030122313,23.5,29.683432756482773,292.96448699450104,56.0611123959297,0.007186987769512046
118,35400,1,35400,270.4793109757387,0.0,56.67673453097187,23.5,34.89105253832188,292.9455824466421,56.68023435090965,0.008447862816794867
119,35700,1,35700,270.5990725194069,0.0,57.35451750713765,23.5,30.724956712850563,292.9321834670378,57.35786694418748,0.007439162778968602
120,36000,1,36000,270.71,0.0,58.046538238768385,23.5,33.328766603770156,292.9179773870098,58.04949121184089,0.008069600302610022
121,36300,1,36300,270.81572058276805,0.0,58.70819573491198,23.5,30.724956712850563,292.90655498639006,58.71058818994758,0.007439162778968602
122,36600,1,36600,270.9209467695439,0.0,59.294889004616365,23.5,32.28724264740229,292.8943142884087,59.29663891458526,0.007817425293153447
123,36900,1,36900,271.0254693927925,0.0,59.76201705692945,23.5,35.93257649468968,292.8833791064672,59.763124421831634,0.008700037826251424
124,37200,1,37200,271.12907928497856,0.0,60.064978900899135,23.5,3675.538042022022,292.87388183476213,60.06552574776442,0.8899256083722102
125,37500,1,37500,271.231567278567,0.0,60.15917354557335,23.5,3993.7236106923947,294.51033699431105,60.159323928461305,0.9669650737611913
126,37800,1,37800,271.3327242060227,0.0,60.0,23.5,4002.055802343333,295.53563786198873,60.0,0.9689824738368428
127,38100,1,38100,271.4323408998104,0.0,59.69245492581091,23.5,4011.4295179506435,296.0953900817416,59.69245492581091,0.9712520489219518
128,38400,1,38400,271.5302081923951,0.0,59.3677104899931,23.5,405.1528190270809,296.4108071366775,59.3677104899931,0.09809607867860307
129,38700,1,38700,271.62611691624153,0.0,59.02042895962733,23.5,33.84952858195402,294.9605005735623,59.02042895962733,0.008195687807338292
130,39000,1,39000,271.7198579038146,0.0,58.64527260179434,23.5,35.41181451650574,294.01374252967094,58.64527260179434,0.008573950321523137
131,39300,1,39300,271.81122198757913,0.0,58.23690368357488,23.5,32.28724264740229,293.5034523710137,58.23690368357488,0.007817425293153447
132,39600,1,39600,271.9,0.0,57.78998447204969,23.5,35.41181451650574,293.2233270837834,57.78998447204969,0.008573950321523137
133,39900,1,39900,271.9862305633323,0.0,57.29917723429952,23.5,33.328766603770156,293.06847323940724,57.29917723429952,0.008069600302610022
134,40200,1,40200,272.0702220792978,0.0,56.75914423740511,23.5,31.76648066921843,292.97585269064626,56.75914423740511,0.007691337788425178
135,40500,1,40500,272.1521700495611,0.0,56.164547748447205,23.5,31.245718691034497,292.9198909634241,56.164547748447205,0.00756525028369689
136,40800,1,40800,272.2322699757869,0.0,55.510050034506556,23.5,31.76648066921843,292.8812703741627,55.510050034506556,0.007691337788425178
137,41100,1,41100,272.3107173596398,0.0,54.79031336266391,23.5,33.84952858195402,292.8534290305455,54.79031336266391,0.008195687807338292
138,41400,1,41400,272.3877077027845,0.0,54.0,23.5,34.370290560137946,292.83085966333556,54.0,0.00832177531206658
139,41700,1,41700,272.46343650688556,0.0,53.155175264550266,23.5,34.89105253832188,292.81090034982617,53.155175264550266,0.008447862816794867
140,42000,1,42000,272.5380992736077,0.0,52.27910052910053,23.5,32.80800462558622,292.7921578915453,52.27910052910053,0.007943512797881734
141,42300,1,42300,272.6118915046156,0.0,51.377232142857146,23.5,34.370290560137946,292.7729554064555,51.377232142857146,0.00832177531206658
142,42600,1,42600,272.68500870157385,0.0,50.455026455026456,23.5,27.60038484374711,292.75499748829844,50.455026455026456,0.006682637750598913
143,42900,1,42900,272.75764636614707,0.0,49.51793981481482,23.5,31.245718691034497,292.7342593227981,49.51793981481482,0.00756525028369689
144,43200,1,43200,272.83,0.0,48.57142857142857,23.5,3674.4965180656573,292.71638908599846,48.57142857142857,0.8896734333627543
145,43500,1,43500,272.9020225957173,0.0,47.620949074074076,23.5,3986.953704976002,294.3469481626139,47.620949074074076,0.9653259361997232
146,43800,1,43800,272.9731057052058,0.0,46.67195767195767,23.5,3974.455417499588,295.3646933603616,46.67195767195767,0.9622998360862444
147,44100,1,44100,273.0426026691132,0.0,45.729910714285715,23.5,3980.704561237795,295.9072710365718,45.729910714285715,0.9638128861429838
148,44400,1,44400,273.10986682808715,0.0,44.80026455026455,23.5,3965.602463870464,296.21257680643504,44.80026455026455,0.9601563485058642
149,44700,1,44700,273.1742515227754,0.0,43.88847552910053,23.5,3966.1232258486434,296.37760659566425,43.88847552910053,0.9602824360105914
150,45000,1,45000,273.23511009382565,0.0,43.0,23.5,3966.6439878268293,296.4751848785053,43.0,0.9604085235153201
151,45300,1,45300,273.29179588188555,0.0,42.172317538126364,23.5,3973.9346555214015,296.53704045305494,42.172317538126364,0.9621737485815155
152,45600,1,45600,273.34366222760286,0.0,41.428376906318086,23.5,343.18214362319526,296.5828392945678,41.428376906318086,0.08309166561593744
153,45900,1,45900,273.3900624716253,0.0,40.751838235294116,23.5,36.97410045105746,294.97753615945146,40.751838235294116,0.00895221283570798
154,46200,1,46200,273.43034995460044,0.0,40.12636165577342,23.5,33.84952858195402,293.97409978552105,40.12636165577342,0.008195687807338292
155,46500,1,46500,273.4638780171761,0.0,39.53560729847494,23.5,32.80800462558622,293.4305902211759,39.53560729847494,0.007943512797881734
156,46800,1,46800,273.48999999999995,0.0,38.963235294117645,23.5,33.84952858195402,293.1305431206787,38.963235294117645,0.008195687807338292
157,47100,1,47100,273.5079857187696,0.0,38.39290577342048,23.5,34.89105253832188,292.9622381644997,38.39290577342048,0.008447862816794867
158,47400,1,47400,273.51789191348513,0.0,37.8082788671024,23.5,35.93257649468968,292.86342309588883,37.8082788671024,0.008700037826251424
159,47700,1,47700,273.52025231124804,0.0,37.193014705882355,23.5,36.97410045105746,292.7998384123457,37.193014705882355,0.00895221283570798
160,48000,1,48000,273.5156006391599,0.0,36.530773420479306,23.5,32.80800462558622,292.75742192916647,36.530773420479306,0.007943512797881734
161,48300,1,48300,273.5044706243223,0.0,35.8052151416122,23.5,32.80800462558622,292.72231910175583,35.8052151416122,0.007943512797881734
162,48600,1,48600,273.4873959938366,0.0,35.0,23.5,35.93257649468968,292.69158248369763,35.0,0.008700037826251424
163,48900,1,48900,273.4649104748045,0.0,33.6633955408295,23.5,31.76648066921843,292.6650422232296,33.6633955408295,0.007691337788425178
164,49200,1,49200,273.43754779432743,0.0,31.473770475268296,23.5,3771.87900798605,292.63468709497016,31.473770475268296,0.9132517967469435
165,49500,1,49500,273.4058416795069,0.0,28.609936683006538,23.5,4064.026477747223,294.2941415765348,28.609936683006538,0.9839868868995094
166,49800,1,49800,273.37032585744447,0.0,25.250706043734365,23.5,4045.279046532602,295.30769401862057,25.250706043734365,0.9794477367292913
167,50100,1,50100,273.33153405524166,0.0,21.57489043714193,23.5,4048.9243803798845,295.83414949857,21.57489043714193,0.980330349262388
168,50400,1,50400,273.28999999999996,0.0,17.761301742919386,23.5,381.71853000880503,296.1159967821785,17.761301742919386,0.0924221409658304
169,50700,1,50700,273.2472574074074,0.0,13.988751840756876,23.5,33.328766603770156,294.60512837920874,13.988751840756876,0.008069600302610022
170,51000,1,51000,273.2044713804714,0.0,10.436052610344547,23.5,32.28724264740229,293.62192005099354,10.436052610344547,0.007817425293153447
171,51300,1,51300,273.1616227272727,0.0,7.282015931372545,23.5,32.80800462558622,293.0786072416539,7.282015931372545,0.007943512797881734
172,51600,1,51600,273.11869225589226,0.0,4.705453683531022,23.5,3775.524341833333,292.76945600463665,4.705453683531022,0.9141344092800403
173,51900,1,51900,273.0756607744108,0.0,2.8851777465101236,23.5,4014.0333278415674,294.2814501009821,2.8851777465101236,0.9718824864455944
174,52200,1,52200,273.03250909090906,0.0,2.0,23.5,3977.5799893686917,295.196502156632,2.0,0.9630563611146141
175,52500,1,52500,272.989218013468,0.0,1.6598079561042525,23.5,3969.768559695933,295.6724182418784,1.6598079561042525,0.9611650485436899
176,52800,1,52800,272.94576835016835,0.0,1.3545953360768177,23.5,725.4214356101845,295.9301478417708,1.3545953360768177,0.1756398940864962
177,53100,1,53100,272.90214090909086,0.0,1.0833333333333335,23.5,57.80457957841382,294.6072126374922,1.0833333333333335,0.013995713024839247
178,53400,1,53400,272.85831649831647,0.0,0.8449931412894378,23.5,35.41181451650574,293.59326556854415,0.8449931412894378,0.008573950321523137
179,53700,1,53700,272.8142759259259,0.0,0.6385459533607682,23.5,38.536386385609184,293.03066489665053,0.6385459533607682,0.009330475349892824
180,54000,1,54000,272.77,0.0,0.46296296296296324,23.5,33.84952858195402,292.72172673834723,0.46296296296296324,0.008195687807338292
181,54300,1,54300,272.7253693627451,0.0,0.31721536351166013,23.5,32.80800462558622,292.54237560931153,0.31721536351166013,0.007943512797881734
182,54600,1,54600,272.68034313725485,0.0,0.20027434842249692,23.5,34.370290560137946,292.4364820235244,0.20027434842249692,0.00832177531206658
183,54900,1,54900,272.6350198529411,0.0,0.11111111111111138,23.5,35.41181451650574,292.37073847786075,0.11111111111111138,0.008573950321523137
184,55200,1,55200,272.58949803921564,0.0,0.04869684499314175,23.5,3731.259573687705,292.32537299245666,0.04869684499314175,0.9034169713781375
185,55500,1,55500,272.5438762254902,0.0,0.012002743484225142,23.5,4041.112950707126,293.96268541746525,0.012002743484225142,0.9784390366914638
186,55800,1,55800,272.4982529411765,0.0,0.0,23.5,3989.557514866919,294.97945445926837,0.0,0.965956373723364
187,56100,1,56100,272.45272671568625,0.0,0.0,23.5,3973.4138935432225,295.50654866571256,0.0,0.9620476610767884
188,56400,1,56400,272.40739607843136,0.0,0.0,23.5,4006.742660146988,295.7854852114034,0.0,0.9701172613793972
189,56700,1,56700,272.3623595588235,0.0,0.0,23.5,4050.4866663144367,295.95927541397623,0.0,0.980708611776573
190,57000,1,57000,272.3177156862745,0.0,0.0,23.5,4042.675236641678,296.0802449222772,0.0,0.9788172992056487
191,57300,1,57300,272.27356299019607,0.0,0.0,23.5,4033.8222830125533,296.14855744093074,0.0,0.9766738116252685
192,57600,1,57600,272.22999999999996,0.0,0.0,23.5,3969.768559695933,296.1890638269382,0.0,0.9611650485436899
193,57900,1,57900,272.1883242409867,0.0,0.0,23.5,3965.0817018922776,296.18999632458747,0.0,0.9600302610011353
194,58200,1,58200,272.14960151802654,0.0,0.0,23.5,3995.806658605126,296.1954728683191,0.0,0.9674694237801034
195,58500,1,58500,272.11358277988614,0.0,0.0,23.5,3990.0782768451054,296.21934552494184,0.0,0.9660824612280928
196,58800,1,58800,272.08001897533205,0.0,0.0,23.5,3991.640562779657,296.23709612461863,0.0,0.9664607237422776
197,59100,1,59100,272.0486610531309,0.0,0.0,23.5,3989.03675288874,296.25467029546104,0.0,0.9658302862186369
198,59400,1,59400,272.0192599620493,0.0,0.0,23.5,4002.055802343333,296.2699450963581,0.0,0.9689824738368428
199,59700,1,59700,271.9915666508539,0.0,0.0,23.5,3989.03675288874,296.2908895125989,0.0,0.9658302862186369
200,60000,1,60000,271.96533206831117,0.0,0.0,23.5,918.1033675382279,296.30365488850583,0.0,0.22229227083595968
201,60300,1,60300,271.9403071631878,0.0,0.0,23.5,50.513911883839135,294.92960349491966,0.0,0.012230487958643312
202,60600,1,60600,271.91624288425044,0.0,0.0,23.5,35.93257649468968,293.79657079241963,0.0,0.008700037826251424
203,60900,1,60900,271.8928901802656,0.0,0.0,23.5,33.328766603770156,293.1756473920567,0.0,0.008069600302610022
204,61200,1,61200,271.87,0.0,0.0,23.5,3661.477468611057,292.8320029810736,0.0,0.8865212457445466
205,61500,1,61500,271.8476672769126,0.0,0.0,23.5,3945.2927467212917,294.2801606528515,0.0,0.9552389358214612
206,61800,1,61800,271.8261630206402,0.0,0.0,23.5,3934.8775071576088,295.18341188710826,0.0,0.9527171857268945
207,62100,1,62100,271.8055022942158,0.0,0.0,23.5,3924.983029572119,295.6669041008233,0.0,0.9503215231370582
208,62400,1,62400,271.7857001606723,0.0,0.0,23.5,690.5303830718625,295.926731594873,0.0,0.16719203126970128
209,62700,1,62700,271.76677168304286,0.0,0.0,23.5,41.66095825471264,294.60980703970284,0.0,0.010087000378262514
210,63000,1,63000,271.74873192436036,0.0,0.0,23.5,30.204194734666707,293.6072829006381,0.0,0.007313075274240333
211,63300,1,63300,271.73159594765787,0.0,0.0,23.5,28.12114682193105,293.05584066624687,0.0,0.006808725255327201
212,63600,1,63600,271.71537881596834,0.0,0.0,23.5,28.12114682193105,292.750666904334,0.0,0.006808725255327201
213,63900,1,63900,271.7000955923248,0.0,0.0,23.5,29.683432756482773,292.57431050310873,0.0,0.007186987769512046
214,64200,1,64200,271.6857613397602,0.0,0.0,23.5,32.28724264740229,292.4738775886155,0.0,0.007817425293153447
215,64500,1,64500,271.6723911213076,0.0,0.0,23.5,34.370290560137946,292.4107030386496,0.0,0.00832177531206658
216,64800,1,64800,271.65999999999997,0.0,0.0,23.5,34.370290560137946,292.3672698116457,0.0,0.00832177531206658
217,65100,1,65100,271.6484753512133,0.0,0.0,23.5,32.80800462558622,292.3328919169185,0.0,0.007943512797881734
