index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
927,18900,4,278100,0.0,177.6506038783613,21.0,0.0,268.03217045454545,0.0,290.04509867286,0.008069600302610022
928,19200,4,278400,0.0,191.52955730635816,21.0,0.0,268.01297717919937,0.0,289.94422735445085,0.008700037826251424
929,19500,4,278700,0.0,191.52955730635816,21.0,0.0,267.99381476805087,0.0,289.86277135159276,0.008700037826251424
930,19800,4,279000,0.0,194.3053479919577,21.0,0.0,267.9746767676767,0.0,289.7874458151383,0.008826125330979711
931,20100,4,279300,0.0,185.9779759351595,21.0,0.0,267.95555672465395,0.0,289.71795248674516,0.008447862816794867
932,20400,4,279600,0.0,180.42639456396046,21.0,0.0,267.9364481855593,0.0,289.6484626873359,0.008195687807338292
933,20700,4,279900,0.0,174.8748131927618,21.0,0.0,267.9173446969697,0.0,289.5806756876958,0.007943512797881734
934,21000,4,280200,0.0,163.77165045036406,21.0,0.0,267.898239805462,0.0,289.51441926887645,0.0074391627789686015
935,21300,4,280500,0.0,205.40851073435496,21.0,0.0,267.8791270576131,0.0,289.44845107893354,0.009330475349892824
936,21600,4,280800,0.0,169.32323182156313,21.0,0.0,267.85999999999996,0.0,289.39487566402755,0.007691337788425177
937,21900,4,281100,0.0,177.6506038783613,21.0,0.0,267.8401484375,0.0,289.33083363293974,0.008069600302610022
938,22200,4,281400,0.0,194.3053479919577,21.0,0.0,267.81915088383835,0.0,289.2720469671205,0.008826125330979711
939,22500,4,281700,0.0,166.5474411359636,21.0,0.0,267.7974339488636,0.0,289.21800240082916,0.00756525028369689
940,22800,4,282000,0.0,177.6506038783613,21.0,0.0,267.7754242424242,0.0,289.1567141021918,0.008069600302610022
941,23100,4,282300,0.0,194.3053479919577,21.0,0.0,267.7535483743687,0.0,289.10169018144694,0.008826125330979711
942,23400,4,282600,0.0,191.52955730635816,21.0,0.0,267.73223295454545,0.0,289.05115277904525,0.008700037826251424
943,23700,4,282900,0.22537076271186435,169.32323182156313,21.0,1.5817915606520385,267.711904592803,0.3951961569953121,289.0013247030399,0.007691337788425177
944,24000,4,283200,0.8877118644067795,160.99585976476496,21.0,5.966641028633676,267.6929898989899,1.5337618696754454,288.9502957675313,0.007313075274240333
945,24300,4,283500,1.9663665254237284,188.75376662075863,21.0,12.613760582983193,267.6759154829545,3.345163000581696,288.90583811191595,0.008573950321523137
946,24600,4,283800,3.440677966101694,155.4442783935659,21.0,20.982362402738868,267.66110795454546,5.758865412255357,288.8778429702339,0.007060900264783758
947,24900,4,284100,5.28998940677966,180.42639456396046,21.0,30.53165866693899,267.6489939236111,8.70433496723773,288.8469481146081,0.008195687807338292
948,25200,4,284400,7.493644067796609,174.8748131927618,21.0,40.720861554621834,267.64,12.111037528070105,288.8318137094286,0.007943512797881734
949,25500,4,284700,10.030985169491522,174.8748131927618,21.0,51.00918324482569,267.6381003472222,15.90843895729378,288.82057266376177,0.007943512797881734
950,25800,4,285000,12.881355932203387,191.52955730635816,21.0,60.85583591658883,267.64602777777776,20.02600511745005,288.8145168909428,0.008700037826251424
951,26100,4,285300,16.024099576271183,185.9779759351595,21.0,69.72003174894955,267.66234687499997,24.39320187108021,288.81753615003834,0.008447862816794867
952,26400,4,285600,19.438559322033896,169.32323182156313,21.0,77.06098292094613,267.6856222222222,28.93949508072556,288.822059790898,0.007691337788425177
953,26700,4,285900,23.1040783898305,172.09902250716226,21.0,82.33790161161681,267.71441840277777,33.594350608927385,288.82528204934613,0.007817425293153447
954,27000,4,286200,27.0,172.09902250716226,21.0,85.01,267.7473,38.287234318227,288.8335961642104,0.007817425293153447
955,27300,4,286500,31.462941755314638,166.5474411359636,21.0,85.96674560824425,267.7828315972222,43.48076076300847,288.86286100297013,0.00756525028369689
956,27600,4,286800,36.73949373101915,180.42639456396046,21.0,86.47132010077104,267.81957777777774,49.556746461549544,288.9236210160894,0.008195687807338292
957,27900,4,287100,42.673957856161245,188.75376662075863,21.0,86.54350687002774,267.856103125,56.323460222232015,289.0025187475825,0.008573950321523137
958,28200,4,287400,49.110636059788604,166.5474411359636,21.0,86.20308930846173,267.8909722222222,63.58917085343765,289.0803413592642,0.00756525028369689
959,28500,4,287700,55.89383027094891,158.22006907916543,21.0,85.46985080852035,267.9227496527778,71.16214716354825,289.14767143538916,0.007186987769512046
960,28800,4,288000,62.867842418689875,172.09902250716226,21.0,84.363574762651,267.95,78.8506579609456,289.2149088843605,0.007817425293153447
961,29100,4,288300,69.87697443205917,163.77165045036406,21.0,82.90404456330104,267.97372228009255,86.46297205401149,289.3005147848708,0.0074391627789686015
962,29400,4,288600,76.76552824010452,188.75376662075863,21.0,81.11104360291783,267.9961226851852,93.80735825112768,289.4594101837299,0.008573950321523137
963,29700,4,288900,83.37780577187357,185.9779759351595,21.0,79.00435527394876,268.0175765625,100.69208536067597,289.5995772759259,0.008447862816794867
964,30000,4,289200,89.55810895641403,163.77165045036406,21.0,76.60376296884118,268.03845925925924,106.92542219103814,289.7109184152064,0.0074391627789686015
965,30300,4,289500,95.15073972277361,194.3053479919577,21.0,73.92905008004247,268.05914612268515,112.315637550596,289.8012691634403,0.008826125330979711
966,30600,4,289800,100.0,174.8748131927618,21.0,71.0,268.08001249999995,116.67100024773131,289.88877483884835,0.007943512797881734
967,30900,4,290100,104.38091663091663,191.52955730635816,21.0,67.56334207376032,268.1014337384259,120.34131472383312,289.9551474257361,0.008700037826251424
968,31200,4,290400,108.65801515801516,183.20218524955996,21.0,63.4645569843811,268.12378518518517,123.80648616647038,289.97677267566536,0.00832177531206658
969,31500,4,290700,112.80984555984556,183.20218524955996,21.0,58.87155513132636,268.14744218749996,127.06993450329468,289.9446995926405,0.00832177531206658
970,31800,4,291000,116.81495781495781,197.08113867755677,21.0,53.95224691406014,268.1727800925926,130.13507966195766,289.8923799787343,0.00895221283570798
971,32100,4,291300,120.65190190190191,174.8748131927618,21.0,48.87454273204645,268.20017424768514,133.00534157011094,289.7857773232112,0.007943512797881734
972,32400,4,291600,124.2992277992278,188.75376662075863,21.0,43.806352984749324,268.22999999999996,135.6841401554061,289.64642999829766,0.008573950321523137
973,32700,4,291900,127.73548548548548,180.42639456396046,21.0,38.9155880716328,268.26649185681214,138.1748953454948,289.5158351124028,0.008195687807338292
974,33000,4,292200,130.93922493922494,180.42639456396046,21.0,34.37015839216089,268.3126471560846,140.48102706802868,289.3728295209213,0.008195687807338292
975,33300,4,292500,133.88899613899613,183.20218524955996,21.0,30.337974345797633,268.36698549107143,142.60595525065926,289.2215875243871,0.00832177531206658
976,33600,4,292800,136.56334906334905,172.09902250716226,21.0,26.986946332007044,268.42802645502644,144.55309982103824,289.1026346572688,0.007817425293153447
977,33900,4,293100,138.94083369083367,177.6506038783613,21.0,24.48498475025316,268.4942896412037,146.32588070681723,289.01144391330996,0.008069600302610022
978,34200,4,293400,141.0,191.52955730635816,21.0,23.0,268.56429464285713,147.9277178356478,288.94131614850625,0.008700037826251424
979,34500,4,293700,142.81017501017502,180.42639456396046,21.0,22.20286681156214,268.6365610532407,149.4235287689566,288.88618763417077,0.008195687807338292
980,34800,4,294000,144.46052096052097,172.09902250716226,21.0,21.640594700856656,268.7096084656084,150.87385709645028,288.83517323742495,0.007817425293153447
981,35100,4,294300,145.95934065934065,190.33993272681548,21.0,21.295296245751366,268.7819564732143,152.2755617882004,288.78887574956207,0.008646000324225014
982,35400,4,294600,147.3149369149369,176.80645108328392,21.0,21.149084024114064,268.85212466931216,153.62550181427858,288.75257363548405,0.00803125550950552
983,35700,4,294900,148.53561253561253,176.80645108328392,21.0,21.184070613812562,268.9186326471561,154.92053614475643,288.71507364121925,0.00803125550950552
984,36000,4,295200,149.62967032967032,176.80645108328392,21.0,21.382368592714663,268.97999999999996,156.15752374970552,288.68114765812936,0.00803125550950552
985,36300,4,295500,150.6054131054131,176.80645108328392,21.0,21.726090538688172,269.03985925099204,157.33332359919748,288.6500304990547,0.00803125550950552
986,36600,4,295800,151.47114367114366,176.80645108328392,21.0,22.197349029600893,269.10208829365075,158.44479466330392,288.6214424057041,0.00803125550950552
987,36900,4,296100,152.23516483516482,176.80645108328392,21.0,22.77825664332063,269.1655747767857,159.48879591209644,288.59501529949375,0.00803125550950552
988,37200,4,296400,152.9057794057794,176.80645108328392,21.0,23.450925957715192,269.2292063492063,160.46218631564662,288.5701694972649,0.00803125550950552
989,37500,4,296700,153.4912901912902,176.80645108328392,21.0,24.19746955065238,269.2918706597222,161.36182484402607,288.54689104866895,0.00803125550950552
990,37800,4,297000,154.0,176.80645108328392,21.0,25.0,269.35245535714284,162.1845704673064,288.5247904498575,0.00803125550950552
991,38100,4,297300,154.56672255856284,176.80645108328392,21.0,25.8625132070372,269.40984809027776,162.91461787473327,288.50392366201896,0.00803125550950552
992,38400,4,297600,155.2622467553023,176.80645108328392,21.0,26.79749619145904,269.4629365079365,163.53381019336328,288.48432485727255,0.00803125550950552
993,38700,4,297900,155.99883814102563,176.80645108328392,21.0,27.79979820875719,269.5106082589285,164.03547904998442,288.4662340411668,0.00803125550950552
994,39000,4,298200,156.68876226654004,176.80645108328392,21.0,28.864268514423312,269.5517509920635,164.41295607138463,288.4495359589153,0.00803125550950552
995,39300,4,298500,157.24428468265273,176.80645108328392,21.0,29.985756363949086,269.58525235615076,164.65957288435192,288.4350289159448,0.00803125550950552
996,39600,4,298800,157.57767094017095,176.80645108328392,21.0,31.15911101282618,269.60999999999996,164.7686611156743,288.42311137671305,0.00803125550950552
997,39900,4,299100,157.60118658990186,176.80645108328392,21.0,32.37918171654627,269.62687037037034,164.73355239213967,288.41341716289224,0.00803125550950552
998,40200,4,299400,157.22709718265273,176.80645108328392,21.0,33.640817730601015,269.63796296296294,164.5475783405361,288.4045209358369,0.00803125550950552
999,40500,4,299700,156.36766826923076,176.80645108328392,21.0,34.938868310482086,269.644,164.20407058765153,288.39440673923235,0.00803125550950552
1000,40800,4,300000,154.93516540044317,176.80645108328392,21.0,36.26818271168116,269.6457037037037,163.69636076027393,288.38060474110097,0.00803125550950552
1001,41100,4,300300,152.84185412709718,176.80645108328392,21.0,37.62361018968991,269.6437962962963,163.01778048519134,288.3616048347059,0.00803125550950552
1002,41400,4,300600,150.0,176.80645108328392,21.0,39.0,269.63899999999995,162.16166138919166,288.33818842003706,0.00803125550950552
1003,41700,4,300900,146.73126187922858,176.80645108328392,21.0,40.91495727234653,269.63203703703704,161.07439236713503,288.3117205851734,0.00803125550950552
1004,42000,4,301200,143.41909482457976,176.80645108328392,21.0,43.75590098865335,269.6236296296296,159.7031545385081,288.2843357836911,0.00803125550950552
1005,42300,4,301500,140.0684586864407,176.80645108328392,21.0,47.3224011826953,269.61449999999996,158.0424678670388,288.2569215395482,0.00803125550950552
1006,42600,4,301800,136.68431331519844,176.80645108328392,21.0,51.414027888247205,269.60537037037034,156.08685231645504,288.23014085943214,0.00803125550950552
1007,42900,4,302100,133.27161856124016,176.80645108328392,21.0,55.830351139083895,269.59696296296295,153.83082785048472,288.2042138632573,0.00803125550950552
1008,43200,4,302400,129.8353342749529,176.80645108328392,21.0,60.37094096898019,269.59,151.26891443285578,288.1789776802637,0.00803125550950552
1009,43500,4,302700,126.38042030672386,176.80645108328392,21.0,64.83536741171092,269.5845185185185,148.3956320272961,288.1538022850436,0.00803125550950552
1010,43800,4,303000,122.91183650694009,176.80645108328392,21.0,69.02320050105091,269.57981481481477,145.20550059753364,288.12905048083775,0.00803125550950552
1011,44100,4,303300,119.4345427259887,176.80645108328392,21.0,72.73401027077497,269.5755,141.69304010729627,288.1047222676463,0.00803125550950552
1012,44400,4,303600,115.95349881425682,176.80645108328392,21.0,75.76736675465798,269.5711851851852,137.8527705203119,288.0818588339783,0.00803125550950552
1013,44700,4,303900,112.47366462213155,176.80645108328392,21.0,77.92283998647471,269.56648148148145,133.67921180030848,288.06535929305863,0.00803125550950552
1014,45000,4,304200,109.0,176.80645108328392,21.0,79.0,269.561,129.16688391101388,288.0547305447339,0.00803125550950552
1015,45300,4,304500,105.52836913765871,176.80645108328392,21.0,78.18934099702982,269.55435185185183,124.44078430505768,288.037734006827,0.00803125550950552
1016,45600,4,304800,102.05137142336432,176.80645108328392,21.0,75.09763480152006,269.5461481481481,119.63488097409946,288.0134201559173,0.00803125550950552
1017,45900,4,305100,98.5690695051941,176.80645108328392,21.0,70.14886788048553,269.536,114.75714969041226,287.98267345142693,0.00803125550950552
1018,46200,4,305400,95.08152603122532,176.80645108328392,21.0,63.76702670094101,269.5235185185185,109.8155662262691,287.93670958747725,0.00803125550950552
1019,46500,4,305700,91.58880364953527,176.80645108328392,21.0,56.37609772990129,269.5083148148148,104.81810635394302,287.8833669934561,0.00803125550950552
1020,46800,4,306000,88.0909650082012,176.80645108328392,21.0,48.400067434381164,269.48999999999995,99.77274584570704,287.833454599929,0.00803125550950552
1021,47100,4,306300,84.5880727553004,176.80645108328392,21.0,40.26292228139541,269.46796874999995,94.68746047383416,287.7855772423855,0.00803125550950552
1022,47400,4,306600,81.08018953891015,176.80645108328392,21.0,32.388648737958825,269.4420833333333,89.57022601059745,287.7388433383456,0.00803125550950552
1023,47700,4,306900,77.5673780071077,176.80645108328392,21.0,25.201233271086217,269.41265625,84.42901822826992,287.692637895432,0.00803125550950552
1024,48000,4,307200,74.04970080797034,176.80645108328392,21.0,19.124662347792345,269.38,79.2718128991246,287.6469984923123,0.00803125550950552
1025,48300,4,307500,70.52722058957535,176.80645108328392,21.0,14.58292243509203,269.3444270833333,74.10658579543448,287.59995714665257,0.00803125550950552
1026,48600,4,307800,67.0,176.80645108328392,21.0,12.0,269.30625,68.94131268947265,287.5519717801257,0.00803125550950552
1027,48900,4,308100,62.84061603942652,176.80645108328392,21.0,10.535247432306257,269.26578125,63.46281582162553,287.504531058437,0.00803125550950552
1028,49200,4,308400,57.59596774193548,176.80645108328392,21.0,9.080298786181139,269.2233333333333,57.45738329148048,287.4591298256329,0.00803125550950552
1029,49500,4,308700,51.527600806451616,176.80645108328392,21.0,7.657563025210084,269.17921874999996,51.08218966011185,287.41392989614394,0.00803125550950552
1030,49800,4,309000,44.897060931899645,176.80645108328392,21.0,6.2894491129785255,269.13374999999996,44.49440948859397,287.3677941645489,0.00803125550950552
1031,50100,4,309300,37.965893817204304,176.80645108328392,21.0,4.998366013071896,269.0872395833333,37.851217338001206,287.3207335254852,0.00803125550950552
1032,50400,4,309600,30.995645161290327,176.80645108328392,21.0,3.806722689075629,269.03999999999996,31.30978776940789,287.2726212145273,0.00803125550950552
1033,50700,4,309900,24.24786066308244,176.80645108328392,21.0,2.7369281045751634,268.99249999999995,25.027295343888383,287.22415778594114,0.00803125550950552
1034,51000,4,310200,17.984086021505384,176.80645108328392,21.0,1.8113912231559297,268.945,19.160914622517026,287.17572166635995,0.00803125550950552
1035,51300,4,310500,12.465866935483888,176.80645108328392,21.0,1.052521008403362,268.8975,13.867820166368162,287.1283700123173,0.00803125550950552
1036,51600,4,310800,7.9547491039426745,176.80645108328392,21.0,0.48272642390289455,268.84999999999997,9.305186536516139,287.08286267927804,0.00803125550950552
1037,51900,4,311100,4.712278225806465,176.80645108328392,21.0,0.1244164332399631,268.80249999999995,5.6301882940353,287.04016201902493,0.00803125550950552
1038,52200,4,311400,3.0,176.80645108328392,21.0,0.0,268.755,3.0,287.0011463029378,0.00803125550950552
1039,52500,4,311700,2.2183333333333333,176.80645108328392,21.0,0.0,268.7075,1.2138721685139997,286.96519183613066,0.00803125550950552
1040,52800,4,312000,1.5833333333333333,176.80645108328392,21.0,0.0,268.65999999999997,0.0,286.9325601965675,0.00803125550950552
1041,53100,4,312300,1.0799999999999998,176.80645108328392,21.0,0.0,268.61249999999995,0.0,286.9018377550572,0.00803125550950552
1042,53400,4,312600,0.6933333333333334,176.80645108328392,21.0,0.0,268.565,0.0,286.87259620627646,0.00803125550950552
1043,53700,4,312900,0.4083333333333332,176.80645108328392,21.0,0.0,268.5175,0.0,286.84408105081326,0.00803125550950552
1044,54000,4,313200,0.20999999999999996,176.80645108328392,21.0,0.0,268.46999999999997,0.0,286.8156353646483,0.00803125550950552
1045,54300,4,313500,0.08333333333333304,176.80645108328392,21.0,0.0,268.42249999999996,0.0,286.7874829238343,0.00803125550950552
1046,54600,4,313800,0.013333333333333197,176.80645108328392,21.0,0.0,268.375,0.0,286.7591726060463,0.00803125550950552
1047,54900,4,314100,0.0,176.80645108328392,21.0,0.0,268.3275,0.0,286.73108098697514,0.00803125550950552
1048,55200,4,314400,0.0,176.80645108328392,21.0,0.0,268.28,0.0,286.70305230208106,0.00803125550950552
1049,55500,4,314700,0.0,176.80645108328392,21.0,0.0,268.23249999999996,0.0,286.67515134931557,0.00803125550950552
1050,55800,4,315000,0.0,176.80645108328392,21.0,0.0,268.185,0.0,286.6473722875064,0.00803125550950552
1051,56100,4,315300,0.0,176.80645108328392,21.0,0.0,268.1375,0.0,286.6196490792073,0.00803125550950552
1052,56400,4,315600,0.0,176.80645108328392,21.0,0.0,268.09,0.0,286.5919782085916,0.00803125550950552
1053,56700,4,315900,0.0,176.80645108328392,21.0,0.0,268.04249999999996,0.0,286.56433286628106,0.00803125550950552
1054,57000,4,316200,0.0,176.80645108328392,21.0,0.0,267.995,0.0,286.5366944269916,0.00803125550950552
1055,57300,4,316500,0.0,176.80645108328392,21.0,0.0,267.9475,0.0,286.5090791155366,0.00803125550950552
1056,57600,4,316800,0.0,176.80645108328392,21.0,0.0,267.9,0.0,286.48148099507006,0.00803125550950552
1057,57900,4,317100,0.0,176.80645108328392,21.0,0.0,267.85634198343075,0.0,286.45401562647385,0.00803125550950552
1058,58200,4,317400,0.0,176.80645108328392,21.0,0.0,267.81982943469785,0.0,286.42671004486925,0.00803125550950552
1059,58500,4,317700,0.0,176.80645108328392,21.0,0.0,267.78965460526314,0.0,286.3997040200079,0.00803125550950552
1060,58800,4,318000,0.0,176.80645108328392,21.0,0.0,267.76500974658865,0.0,286.37305573607523,0.00803125550950552
1061,59100,4,318300,0.0,176.80645108328392,21.0,0.0,267.7450871101364,0.0,286.3467689098533,0.00803125550950552
1062,59400,4,318600,0.0,176.80645108328392,21.0,0.0,267.7290789473684,0.0,286.320814812933,0.00803125550950552
1063,59700,4,318900,0.0,176.80645108328392,21.0,0.0,267.71617750974656,0.0,286.295151574685,0.00803125550950552
1064,60000,4,319200,0.0,176.80645108328392,21.0,0.0,267.7055750487329,0.0,286.2697341254494,0.00803125550950552
1065,60300,4,319500,0.0,176.80645108328392,21.0,0.0,267.69646381578946,0.0,286.2445238907728,0.00803125550950552
1066,60600,4,319800,0.0,176.80645108328392,21.0,0.0,267.68803606237816,0.0,286.2194834986061,0.00803125550950552
1067,60900,4,320100,0.0,176.80645108328392,21.0,0.0,267.679484039961,0.0,286.1946035992791,0.00803125550950552
1068,61200,4,320400,0.0,176.80645108328392,21.0,0.0,267.66999999999996,0.0,286.169845822904,0.00803125550950552
1069,61500,4,320700,0.0,176.80645108328392,21.0,0.0,267.66023652882205,0.0,286.145172012525,0.00803125550950552
1070,61800,4,321000,0.0,176.80645108328392,21.0,0.0,267.65155388471175,0.0,286.1205446657982,0.00803125550950552
1071,62100,4,321300,0.0,176.80645108328392,21.0,0.0,267.64420582706765,0.0,286.09601583574664,0.00803125550950552
1072,62400,4,321600,0.0,176.80645108328392,21.0,0.0,267.6384461152882,0.0,286.0717550498369,0.00803125550950552
1073,62700,4,321900,0.0,176.80645108328392,21.0,0.0,267.6345285087719,0.0,286.0476304569678,0.00803125550950552
1074,63000,4,322200,0.0,176.80645108328392,21.0,0.0,267.6327067669173,0.0,286.02363848576476,0.00803125550950552
1075,63300,4,322500,0.0,176.80645108328392,21.0,0.0,267.63323464912276,0.0,285.99977556485294,0.00803125550950552
1076,63600,4,322800,0.0,176.80645108328392,21.0,0.0,267.63636591478695,0.0,285.97617819641164,0.00803125550950552
1077,63900,4,323100,0.0,176.80645108328392,21.0,0.0,267.64235432330827,0.0,285.95286497700215,0.00803125550950552
1078,64200,4,323400,0.0,176.80645108328392,21.0,0.0,267.6514536340852,0.0,285.92981207029993,0.00803125550950552
1079,64500,4,323700,0.0,176.80645108328392,21.0,0.0,267.6639176065163,0.0,285.90703832346753,0.00803125550950552
1080,64800,4,324000,0.0,176.80645108328392,21.0,0.0,267.67999999999995,0.0,285.8845680360121,0.00803125550950552
1081,65100,4,324300,0.0,176.80645108328392,21.0,0.0,267.701685299654,0.0,285.86250422183593,0.00803125550950552
1082,65400,4,324600,0.0,176.80645108328392,21.0,0.0,267.72998117623115,0.0,285.84083022947794,0.00803125550950552
1083,65700,4,324900,0.0,176.80645108328392,21.0,0.0,267.7636761675824,0.0,285.819574391327,0.00803125550950552
1084,66000,4,325200,0.0,176.80645108328392,21.0,0.0,267.8015588115588,0.0,285.79876503977226,0.00803125550950552
1085,66300,4,325500,0.0,176.80645108328392,21.0,0.0,267.84241764601137,0.0,285.7783078022124,0.00803125550950552
1086,66600,4,325800,0.0,176.80645108328392,21.0,0.0,267.88504120879116,0.0,285.7580781652109,0.00803125550950552
1087,66900,4,326100,0.0,176.80645108328392,21.0,0.0,267.9282180377493,0.0,285.73817883301194,0.00803125550950552
1088,67200,4,326400,0.0,19923.435916652907,21.0,0.0,267.97073667073664,0.0,285.71860504135765,0.9050020714375784
1089,67500,4,326700,0.0,21464.087696059425,21.0,0.0,268.0113856456044,0.0,290.20633710266833,0.9749846315521958
1090,67800,4,327000,0.0,21464.087696059425,21.0,0.0,268.0489535002035,0.0,292.7099373316739,0.9749846315521958
1091,68100,4,327300,0.0,21464.087696059425,21.0,0.0,268.082228772385,0.0,293.92851377747087,0.9749846315521958
1092,68400,4,327600,0.0,21464.087696059425,21.0,0.0,268.10999999999996,0.0,294.5451632839321,0.9749846315521958
1093,68700,4,327900,0.0,21464.087696059425,21.0,0.0,268.13512572496944,0.0,294.87799723313753,0.9749846315521958
1094,69000,4,328200,0.0,21464.087696059425,21.0,0.0,268.16079517704515,0.0,295.0735224078814,0.9749846315521958
1095,69300,4,328500,0.0,21464.087696059425,21.0,0.0,268.18629292582415,0.0,295.20547106923374,0.9749846315521958
1096,69600,4,328800,0.0,21464.087696059425,21.0,0.0,268.21090354090353,0.0,295.3062748785212,0.9749846315521958
1097,69900,4,329100,0.0,21464.087696059425,21.0,0.0,268.2339115918803,0.0,295.39147853505784,0.9749846315521958
1098,70200,4,329400,0.0,21464.087696059425,21.0,0.0,268.25460164835164,0.0,295.4684339589161,0.9749846315521958
1099,70500,4,329700,0.0,21464.087696059425,21.0,0.0,268.2722582799145,0.0,295.54024574162446,0.9749846315521958
1100,70800,4,330000,0.0,21464.087696059425,21.0,0.0,268.28616605616605,0.0,295.6083568471778,0.9749846315521958
1101,71100,4,330300,0.0,21464.087696059425,21.0,0.0,268.29560954670325,0.0,295.6737492073759,0.9749846315521958
1102,71400,4,330600,0.0,21464.087696059425,21.0,0.0,268.2998733211233,0.0,295.7370209938488,0.9749846315521958
1103,71700,4,330900,0.0,21464.087696059425,21.0,0.0,268.2982419490232,0.0,295.79839872072677,0.9749846315521958
1104,72000,4,331200,0.0,21464.087696059425,21.0,0.0,268.28999999999996,0.0,295.85827513323846,0.9749846315521958
1105,72300,4,331500,0.0,21464.087696059425,21.0,0.0,268.2778645833333,0.0,295.916446601268,0.9749846315521958
1106,72600,4,331800,0.0,21464.087696059425,21.0,0.0,268.2650595238095,0.0,295.9726121953492,0.9749846315521958
1107,72900,4,332100,0.0,21464.087696059425,21.0,0.0,268.2516294642857,0.0,296.02784556877833,0.9749846315521958
1108,73200,4,332400,0.0,21464.087696059425,21.0,0.0,268.23761904761903,0.0,296.0813433758958,0.9749846315521958
1109,73500,4,332700,0.0,21464.087696059425,21.0,0.0,268.22307291666664,0.0,296.1330178637325,0.9749846315521958
1110,73800,4,333000,0.0,21464.087696059425,21.0,0.0,268.2080357142857,0.0,296.18373544570386,0.9749846315521958
1111,74100,4,333300,0.0,21464.087696059425,21.0,0.0,268.1925520833333,0.0,296.2330690482849,0.9749846315521958
1112,74400,4,333600,0.0,21464.087696059425,21.0,0.0,268.1766666666666,0.0,296.281129109929,0.9749846315521958
1113,74700,4,333900,0.0,21464.087696059425,21.0,0.0,268.16042410714283,0.0,296.328179627389,0.9749846315521958
1114,75000,4,334200,0.0,21464.087696059425,21.0,0.0,268.14386904761903,0.0,296.37425172952385,0.9749846315521958
1115,75300,4,334500,0.0,21464.087696059425,21.0,0.0,268.12704613095235,0.0,296.4193686111493,0.9749846315521958
1116,75600,4,334800,0.0,21464.087696059425,21.0,0.0,268.10999999999996,0.0,296.4635337258257,0.9749846315521958
1117,75900,4,335100,0.0,21464.087696059425,21.0,0.0,268.0928637566137,0.0,296.5068274760123,0.9749846315521958
1118,76200,4,335400,0.0,21464.087696059425,21.0,0.0,268.0757275132275,0.0,296.54924359483,0.9749846315521958
1119,76500,4,335700,0.0,21464.087696059425,21.0,0.0,268.0585714285714,0.0,296.59077948537055,0.9749846315521958
1120,76800,4,336000,0.0,21464.087696059425,21.0,0.0,268.04137566137564,0.0,296.63143006832905,0.9749846315521958
1121,77100,4,336300,0.0,21464.087696059425,21.0,0.0,268.0241203703703,0.0,296.6712647750301,0.9749846315521958
1122,77400,4,336600,0.0,21464.087696059425,21.0,0.0,268.0067857142857,0.0,296.7102779113283,0.9749846315521958
1123,77700,4,336900,0.0,21464.087696059425,21.0,0.0,267.98935185185184,0.0,296.74847320905735,0.9749846315521958
1124,78000,4,337200,0.0,21464.087696059425,21.0,0.0,267.9717989417989,0.0,296.7859162241299,0.9749846315521958
1125,78300,4,337500,0.0,21464.087696059425,21.0,0.0,267.95410714285714,0.0,296.82261924250855,0.9749846315521958
1126,78600,4,337800,0.0,21464.087696059425,21.0,0.0,267.9362566137566,0.0,296.85860535707184,0.9749846315521958
1127,78900,4,338100,0.0,21464.087696059425,21.0,0.0,267.91822751322746,0.0,296.8938620761333,0.9749846315521958
1128,79200,4,338400,0.0,21464.087696059425,21.0,0.0,267.9,0.0,296.928435110653,0.9749846315521958
1129,79500,4,338700,0.0,21464.087696059425,21.0,0.0,267.880846315065,0.0,296.9623813296547,0.9749846315521958
1130,79800,4,339000,0.0,2284.938366029235,21.0,0.0,267.860223973974,0.0,296.995673220518,0.1037910309754971
1131,80100,4,339300,0.0,176.80645108328392,21.0,0.0,267.83839104729725,0.0,292.65173868974273,0.00803125550950552
1132,80400,4,339600,0.0,176.80645108328392,21.0,0.0,267.8156056056056,0.0,290.093815789948,0.00803125550950552
1133,80700,4,339900,0.0,176.80645108328392,21.0,0.0,267.7921257194694,0.0,288.8555499048513,0.00803125550950552
1134,81000,4,340200,0.0,176.80645108328392,21.0,0.0,267.76820945945946,0.0,288.2362499588916,0.00803125550950552
1135,81300,4,340500,0.0,176.80645108328392,21.0,0.0,267.74411489614613,0.0,287.9071929739125,0.00803125550950552
1136,81600,4,340800,0.0,176.80645108328392,21.0,0.0,267.72010010010007,0.0,287.71616536803003,0.00803125550950552
1137,81900,4,341100,0.0,176.80645108328392,21.0,0.0,267.69642314189184,0.0,287.5924965719315,0.00803125550950552
1138,82200,4,341400,0.0,176.80645108328392,21.0,0.0,267.67334209209207,0.0,287.5008247672548,0.00803125550950552
1139,82500,4,341700,0.0,176.80645108328392,21.0,0.0,267.65111502127127,0.0,287.4244741318647,0.00803125550950552
1140,82800,4,342000,0.0,176.80645108328392,21.0,0.0,267.63,0.0,287.35612995509507,0.00803125550950552
1141,83100,4,342300,0.0,176.80645108328392,21.0,0.0,267.61184328690103,0.0,287.2929965255845,0.00803125550950552
