index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
199,59700,1,59700,0.0,4621.551834425934,22.0,0.0,273.9215173994657,0.0,296.01061456037246,0.9658302862186369
200,60000,1,60000,0.0,1063.680924816305,22.0,0.0,273.9160041049125,0.0,296.02077270516196,0.22229227083595968
201,60300,1,60300,0.0,58.523567616098646,22.0,0.0,273.9112113617376,0.0,294.92028163940967,0.012230487958643312
202,60600,1,60600,0.0,41.63016665475056,22.0,0.0,273.9070235258929,0.0,293.96023719403064,0.008700037826251424
203,60900,1,60900,0.0,38.61348791165272,22.0,0.0,273.9033249533298,0.0,293.3864503449779,0.008069600302610022
204,61200,1,61200,0.0,4242.053648544217,22.0,0.0,273.9,0.0,293.0434757090111,0.8865212457445466
205,61500,1,61500,0.0,4570.871631541891,22.0,0.0,273.8993160635965,0.0,294.1494288457904,0.9552389358214612
206,61800,1,61800,0.0,4558.804916569494,22.0,0.0,273.9029589598997,0.0,294.89839180294825,0.9527171857268946
207,62100,1,62100,0.0,4547.3415373457265,22.0,0.0,273.90994067199244,0.0,295.3349910527956,0.9503215231370581
208,62400,1,62400,0.0,800.0232026695543,22.0,0.0,273.9192731829574,0.0,295.592642306878,0.16719203126970128
209,62700,1,62700,0.0,48.266859889565836,22.0,0.0,273.92996847587716,0.0,294.5774490045476,0.010087000378262514
210,63000,1,63000,0.0,34.993473419935285,22.0,0.0,273.94103853383456,0.0,293.74571224822444,0.007313075274240333
211,63300,1,63300,0.0,32.58013042545696,22.0,0.0,273.95149533991224,0.0,293.248926492087,0.0068087252553272
212,63600,1,63600,0.0,32.58013042545696,22.0,0.0,273.960350877193,0.0,292.949923389746,0.0068087252553272
213,63900,1,63900,0.0,34.390137671315685,22.0,0.0,273.96661712875937,0.0,292.7674494427394,0.007186987769512047
214,64200,1,64200,0.0,37.40681641441352,22.0,0.0,273.9693060776942,0.0,292.655797888978,0.007817425293153447
215,64500,1,64500,0.0,39.82015940889184,22.0,0.0,273.96742970708016,0.0,292.5835715296045,0.00832177531206658
