index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
32,9600,1,9600,0.0,1810.7550286533296,0.0,21.0,299.98653711051304,0.0,277.5504095004095,0.10250914134409286
33,9900,1,9900,0.0,142.54406129620318,0.0,21.0,296.49554161242907,0.0,277.5373347281941,0.008069600302610022
34,10200,1,10200,0.0,160.36206895822846,0.0,21.0,294.4382014247561,0.0,277.5271381040131,0.009078300340436269
35,10500,1,10500,0.0,158.13481800047515,0.0,21.0,293.44037547632064,0.0,277.5209748029279,0.00895221283570798
36,10800,1,10800,0.0,16278.977250217951,0.0,21.0,292.93734791191974,0.0,277.52,0.92157357205901
37,11100,1,11100,0.0,17526.23778655972,0.0,21.0,296.3590077463083,0.0,277.5229166579774,0.9921825747068472
38,11400,1,11400,0.0,17477.238265489137,0.0,21.0,298.2668884860205,0.0,277.5274419558447,0.9894086496028243
39,11700,1,11700,0.0,17488.374520277925,0.0,21.0,299.1678041499633,0.0,277.533252393018,0.9900390871264669
40,12000,1,12000,0.0,17557.419299968253,0.0,21.0,299.60564264580916,0.0,277.5400244689133,0.9939477997730425
41,12300,1,12300,0.0,17584.146311461292,0.0,21.0,299.84041044151536,0.0,277.5474346829468,0.995460849829782
42,12600,1,12600,0.0,17664.327345940404,0.0,21.0,299.970103752135,0.0,277.55515953453454,1.0
43,12900,1,12900,0.0,17655.41834210941,0.0,21.0,300.06118488421276,0.0,277.5628755230925,0.9994956499810879
44,13200,1,13200,0.0,1665.9837163993745,0.0,21.0,300.1128930264795,0.0,277.5702591480369,0.09431345353675463
45,13500,1,13500,0.0,142.54406129620318,0.0,21.0,296.48918922985234,0.0,277.57698690878374,0.008069600302610022
46,13800,1,13800,0.0,146.9985632117094,0.0,21.0,294.402222498872,0.0,277.5827353047492,0.00832177531206658
47,14100,1,14100,0.0,149.2258141694627,0.0,21.0,293.387412965083,0.0,277.5871808353492,0.008447862816794867
48,14400,1,14400,0.0,149.2258141694627,0.0,21.0,292.87791133050956,0.0,277.59,0.008447862816794867
49,14700,1,14700,0.0,146.9985632117094,0.0,21.0,292.60523265019407,0.0,277.59077860037956,0.00832177531206658
50,15000,1,15000,0.0,138.0895593806966,0.0,21.0,292.44554151421994,0.0,277.58959193628493,0.007817425293153447
51,15300,1,15300,0.0,135.86230842294367,0.0,21.0,292.33754392185745,0.0,277.5868507543103,0.007691337788425178
52,15600,1,15600,0.0,16109.706177428701,0.0,21.0,292.25502931848814,0.0,277.5829658010501,0.9119909216996601
53,15900,1,15900,0.0,17439.374999207346,0.0,21.0,295.84364675450564,0.0,277.57834782309845,0.9872651620224443
54,16200,1,16200,0.0,17472.783763573643,0.0,21.0,297.85091400771034,0.0,277.5734075670498,0.9891564745933684
55,16500,1,16500,0.0,17461.647508784885,0.0,21.0,298.81899474777634,0.0,277.56855577949835,0.9885260370697274
56,16800,1,16800,0.0,17432.693246334085,0.0,21.0,299.286491405584,0.0,277.5642032070384,0.9868868995082594
57,17100,1,17100,0.0,17459.42025782712,0.0,21.0,299.5146748306209,0.0,277.56076059626434,0.9883999495649987
58,17400,1,17400,0.0,17490.601771235655,0.0,21.0,299.64260935207597,0.0,277.5586386937704,0.9901651746311939
59,17700,1,17700,0.0,17548.510296137258,0.0,21.0,299.7244418966285,0.0,277.5582482461508,0.9934434497541303
60,18000,1,18000,0.0,1817.4367815265891,0.0,21.0,299.788371979804,0.0,277.56,0.1028874038582777
61,18300,1,18300,0.0,146.9985632117094,0.0,21.0,296.2313532973183,0.0,277.56520589776335,0.00832177531206658
62,18600,1,18600,0.0,153.68031608496895,0.0,21.0,294.1449660653434,0.0,277.5744016275338,0.008700037826251424
63,18900,1,18900,0.0,140.3168103384499,0.0,21.0,293.13288262496064,0.0,277.58683355437665,0.007943512797881734
64,19200,1,19200,0.0,16160.932949457012,0.0,21.0,292.6241587409944,0.0,277.6017480433572,0.91489093430841
65,19500,1,19500,0.0,17374.784721432512,0.0,21.0,296.0221383399012,0.0,277.6183914595409,0.9836086243853246
66,19800,1,19800,0.0,17379.23922334801,0.0,21.0,297.91391745708404,0.0,277.6360101679929,0.9838607993947805
67,20100,1,20100,0.0,17363.648466643728,0.0,21.0,298.8201792085611,0.0,277.65385053377867,0.9829781868616821
68,20400,1,20400,0.0,1458.8493773283294,0.0,21.0,299.25793906981687,0.0,277.6711589219635,0.08258731559702445
69,20700,1,20700,0.0,133.63505746519039,0.0,21.0,295.8374257024589,0.0,277.6871816976127,0.0075652502836968906
70,21000,1,21000,0.0,133.63505746519039,0.0,21.0,293.8950259037038,0.0,277.7011652257916,0.0075652502836968906
71,21300,1,21300,0.0,140.3168103384499,0.0,21.0,292.95326772782664,0.0,277.7123558715656,0.007943512797881734
72,21600,1,21600,0.0,15858.026819202601,0.0,21.0,292.4803779310871,0.0,277.71999999999997,0.8977430336653649
73,21900,1,21900,0.0,17374.784721432512,0.0,21.0,295.82695363070525,0.0,277.72327103720215,0.9836086243853246
74,22200,1,22200,0.0,17419.329740587564,0.0,21.0,297.7633829079717,0.0,277.72245282629336,0.9861303744798895
75,22500,1,22500,0.0,17472.783763573643,0.0,21.0,298.7002229052846,0.0,277.7184573578595,0.9891564745933684
76,22800,1,22800,0.0,1982.253352400323,0.0,21.0,299.1689541128912,0.0,277.71219662248643,0.11221787920817047
77,23100,1,23100,0.0,138.0895593806966,0.0,21.0,295.85792274676237,0.0,277.7045826107601,0.007817425293153447
78,23400,1,23400,0.0,142.54406129620318,0.0,21.0,293.8509994986776,0.0,277.6965273132664,0.008069600302610022
79,23700,1,23700,0.01375111437158501,144.77131225395615,0.012419871794871789,21.0,292.8799385894439,0.0,277.6889427205912,0.008195687807338292
80,24000,1,24000,0.055054557310814184,16330.204022246264,0.05021367521367518,21.0,292.3917475876342,0.0,277.6827408233205,0.92447358466776
81,24300,1,24300,0.12398547855439872,17483.920018362398,0.11418269230769225,21.0,295.83920537352236,0.0,277.67883361204014,0.9897869121170092
82,24600,1,24600,0.22061902783904985,17466.102010700382,0.20512820512820504,21.0,297.74162370631325,0.0,277.67813307733593,0.9887782120791835
83,24900,1,24900,0.3450303549014787,17508.419778897704,0.32385149572649563,21.0,298.6497149586548,0.0,277.68155120979395,0.9911738746690215
84,25200,1,25200,0.49729460947839665,17539.601292306237,0.471153846153846,21.0,299.10348123017855,0.0,277.69,0.9929390997352168
85,25500,1,25500,0.6774869413065147,17555.19204901052,0.6478365384615382,21.0,299.34103541582726,0.0,277.7015352099591,0.9938217122683153
86,25800,1,25800,0.8856825001225441,17613.100573912092,0.8547008547008544,21.0,299.47258952213815,0.0,277.7135953177257,0.9970999873912502
87,26100,1,26100,1.1219564356631961,17617.55507582759,1.0925480769230766,21.0,299.56391978155193,0.0,277.72616638795984,0.9973521624007062
88,26400,1,26400,1.3863838976651819,17599.737068165574,1.3621794871794868,21.0,299.6241255131106,0.0,277.73923448532145,0.9963434623628805
89,26700,1,26700,1.6790400358652129,17633.14583253187,1.664396367521367,21.0,299.6641837653471,0.0,277.75278567447043,0.9982347749338046
90,27000,1,27000,2.0,17650.963840193886,2.0,21.0,299.7060103962716,0.0,277.7668060200669,0.9992434749716304
91,27300,1,27300,2.6163510591699173,17568.555554757037,2.6579415954415957,21.0,299.7454958933606,0.0,277.7812815867707,0.9945782372966849
92,27600,1,27600,3.760997862058524,17036.242575854012,3.883190883190883,21.0,299.76199378530174,0.0,277.7961984392419,0.9644433236666248
93,27900,1,27900,5.382741627777309,16942.698035628375,5.610576923076923,21.0,299.6645086311551,0.0,277.81154264214047,0.9591476484680367
94,28200,1,28200,7.43038357543776,17421.55699154533,7.774928774928775,21.0,299.614075677993,0.0,277.8273002601263,0.9862564619846186
95,28500,1,28500,9.852724924151367,17430.465995376322,10.3110754985755,21.0,299.7200370869691,0.0,277.8434573578595,0.9867608120035305
96,28800,1,28800,12.598566893029616,17463.87475974262,13.153846153846155,21.0,299.79942560633947,0.0,277.85999999999996,0.9886521245744547
97,29100,1,29100,15.616710701184,17475.011014531403,16.238069800569804,21.0,299.877195671068,0.0,277.87678088115587,0.9892825620980971
98,29400,1,29400,18.855957567726005,17499.51077506668,19.4985754985755,21.0,299.9554288982478,0.0,277.8936670736671,0.9906695246501077
99,29700,1,29700,22.265108711767116,17506.19252793994,22.87019230769231,21.0,300.0319625253802,0.0,277.9106662087912,0.9910477871642926
100,30000,1,30000,25.792965352418822,17501.738026024443,26.287749287749293,21.0,300.0917349755483,0.0,277.9277859177859,0.9907956121548366
101,30300,1,30300,29.38832870879263,17510.647029855438,29.686075498575505,21.0,300.14031062321806,0.0,277.9450338319088,0.9912999621737487
102,30600,1,30600,33.0,17519.55603368646,33.0,21.0,300.1859332299585,0.0,277.9624175824176,0.9918043121926623
103,30900,1,30900,36.91933597958039,17573.010056672534,36.73987268518518,21.0,300.23175535049364,0.11260661999194657,277.9799448005698,0.994830412306141
104,31200,1,31200,41.39321314677098,1922.1175765409873,41.32175925925926,21.0,300.29262737806806,0.44230690098081576,277.9976231176231,0.10881351658050688
105,31500,1,31500,46.30371233922988,144.77131225395615,46.5390625,21.0,296.77175344606576,0.976921474486152,278.01546016483513,0.008195687807338292
106,31800,1,31800,51.532914394615204,138.0895593806966,52.18518518518518,21.0,294.70078898786403,1.7042709720274993,278.03346357346356,0.007817425293153447
107,32100,1,32100,56.96290015058506,142.54406129620318,58.05353009259259,21.0,293.71633163683146,2.612176025124403,278.051640974766,0.008069600302610022
108,32400,1,32400,62.47575044479753,140.3168103384499,63.9375,21.0,293.23719966989995,3.688457265296406,278.07,0.007943512797881734
109,32700,1,32700,67.95354611491075,138.0895593806966,69.63049768518519,21.0,292.9995747516653,4.920935324063053,278.0895046916336,0.007817425293153447
110,33000,1,33000,73.27836799858284,129.18055554968413,74.92592592592592,21.0,292.8731331437382,6.297430832943889,278.1108540013227,0.007313075274240332
111,33300,1,33300,78.33229693347187,133.63505746519039,79.6171875,21.0,292.7969208604317,7.805764423458457,278.1336579241071,0.0075652502836968906
112,33600,1,33600,82.99741375723596,135.86230842294367,83.49768518518518,21.0,292.7453591292452,9.433756727126303,278.1575264550264,0.007691337788425178
113,33900,1,33900,87.15579930753324,142.54406129620318,86.36082175925927,21.0,292.70220456624753,11.16922837546697,278.1820695891204,0.008069600302610022
114,34200,1,34200,90.6895344220218,126.95330459193086,88.0,21.0,292.6606785238515,13.0,278.2068973214285,0.007186987769512046
115,34500,1,34500,93.75224591961148,133.63505746519039,88.71610725308642,21.0,292.61488138704146,16.35747547901862,278.23161964699074,0.0075652502836968906
116,34800,1,34800,96.5822999292825,133.63505746519039,88.99922839506173,21.0,292.5811351097273,22.350242137669785,278.2558465608465,0.0075652502836968906
117,35100,1,35100,99.18888625379844,126.95330459193086,88.9265625,21.0,292.57215230442665,30.481895777753614,278.2791880580357,0.007186987769512046
118,35400,1,35400,101.58119469592293,149.2258141694627,88.57530864197531,21.0,292.55524179586706,40.256032201070255,278.30125413359787,0.008447862816794867
119,35700,1,35700,103.76841505841959,131.4078065074371,88.02266589506172,21.0,292.5411580927281,51.17624720941983,278.32165478257275,0.007439162778968602
120,36000,1,36000,105.75973714405201,142.54406129620318,87.34583333333333,21.0,292.52161403027594,62.746136604602455,278.34,0.008069600302610022
121,36300,1,36300,107.5643507555838,131.4078065074371,86.62201003086419,21.0,292.52379004532844,74.46929618841828,278.3555568576389,0.007439162778968602
122,36600,1,36600,109.1914456957786,138.0895593806966,85.9283950617284,21.0,292.5358373767019,85.84932176266744,278.3681770833333,0.007817425293153447
123,36900,1,36900,110.65021176740001,153.68031608496895,85.3421875,21.0,292.5360105864618,96.38980912915008,278.37834765624996,0.008700037826251424
124,37200,1,37200,111.94983877321162,15719.937259821885,84.94058641975309,21.0,292.5318614518007,105.5943540896663,278.38655555555556,0.8899256083722102
125,37500,1,37500,113.09951651597706,17080.787595009093,84.80079089506172,21.0,296.08621842691554,112.96655244601622,278.3932877604166,0.9669650737611913
126,37800,1,37800,114.10843479845995,17116.423610333124,85.0,21.0,298.10037346584255,118.01,278.39903124999995,0.9689824738368428
127,38100,1,38100,114.9990307537589,17156.514127572682,85.39974989357174,21.0,299.08676363754495,121.34194559342943,278.4042730034722,0.9712520489219518
128,38400,1,38400,115.78574216763936,1732.8012451319696,85.80885483184333,21.0,299.5876582798814,123.91662362952994,278.4095,0.09809607867860307
129,38700,1,38700,116.46575982186515,144.77131225395615,86.22543103448275,21.0,296.31909086883394,125.74310825222227,278.41519921875,0.008195687807338292
130,39000,1,39000,117.03627449820011,151.45306512721567,86.64759472115794,21.0,294.4003619841493,126.8304736054271,278.42185763888887,0.008573950321523137
131,39300,1,39300,117.49447697840809,138.0895593806966,87.07346211153683,21.0,293.4808948024118,127.18779383306513,278.4299622395833,0.007817425293153447
132,39600,1,39600,117.83755804425289,151.45306512721567,87.50114942528735,21.0,293.02626560319476,126.82414307905708,278.44,0.008573950321523137
133,39900,1,39900,118.06270847749838,142.54406129620318,87.92877288207748,21.0,292.7923700842019,125.74859548732363,278.4525453042328,0.008069600302610022
134,40200,1,40200,118.16711905990837,135.86230842294367,88.35444870157514,21.0,292.65860077688234,123.97022520178548,278.4675132275132,0.007691337788425178
135,40500,1,40500,118.14798057324671,133.63505746519039,88.77629310344828,21.0,292.57420863761865,121.49810636636334,278.4844017857143,0.0075652502836968906
136,40800,1,40800,118.00248379927723,135.86230842294367,89.19242230736484,21.0,292.51249590838455,118.34131312497792,278.502708994709,0.007691337788425178
137,41100,1,41100,117.72781951976376,144.77131225395615,89.60095253299276,21.0,292.4615951936156,114.50891962154991,278.52193287037034,0.008195687807338292
138,41400,1,41400,117.32117851647014,146.9985632117094,90.0,21.0,292.41783800212704,110.01,278.5415714285714,0.00832177531206658
139,41700,1,41700,116.81080087060968,149.2258141694627,90.47682524478502,21.0,292.37510300824204,104.42731283148416,278.5611226851852,0.008447862816794867
140,42000,1,42000,116.20490662067496,140.3168103384499,91.08535547041294,21.0,292.3322480537573,97.53566852241865,278.58008465608464,0.007943512797881734
141,42300,1,42300,115.4706564843487,146.9985632117094,91.77370689655173,21.0,292.28656748191327,89.63221896961468,278.59795535714284,0.00832177531206658
142,42600,1,42600,114.57521117931361,118.04430076091805,92.48999574286931,21.0,292.24217956516907,81.0141160698835,278.61423280423276,0.006682637750598913
143,42900,1,42900,113.48573142325242,133.63505746519039,93.18233822903363,21.0,292.1905054120562,71.9785117200363,278.6284150132275,0.0075652502836968906
144,43200,1,43200,112.16937793384784,15715.48275790639,93.79885057471265,21.0,292.1358642854648,62.82255781688431,278.64,0.8896734333627543
145,43500,1,43500,110.59331142878261,17051.833332558293,94.28764899957429,21.0,295.63171461109926,53.84340625723875,278.64769333913165,0.9653259361997233
146,43800,1,43800,108.72469262573944,16998.379309572214,94.59684972328651,21.0,297.60077010678845,45.33820893791085,278.65078241646734,0.9622998360862443
147,44100,1,44100,106.53068224240106,17025.106321065254,94.67456896551724,21.0,298.5330840456386,37.6041177557118,278.6496379647749,0.9638128861429838
148,44400,1,44400,103.97844099645017,16960.516043290423,94.46892294593444,21.0,298.99561425484694,30.93828460745283,278.64463071682246,0.9601563485058643
149,44700,1,44700,101.03512960556952,16962.743294248157,93.92802788420605,21.0,299.216986294421,25.637861389945172,278.63613140537797,0.9602824360105915
150,45000,1,45000,97.66790878744182,16964.970545205917,93.0,21.0,299.33940898082074,22.0,278.62451076320934,0.9604085235153201
151,45300,1,45300,93.94449734372212,16996.15205861445,91.40329218106996,21.0,299.41397619416836,19.347409144372673,278.6101395230847,0.9621737485815154
152,45600,1,45600,89.98200189601948,1467.7583811593397,88.97325102880659,21.0,299.46660787572955,16.8162597597635,278.59338841777196,0.08309166561593744
153,45900,1,45900,85.82166489194759,158.13481800047515,85.83333333333333,21.0,295.9403076375867,14.423897087901256,278.5746281800391,0.00895221283570798
154,46200,1,46200,81.50472877912016,144.77131225395615,82.10699588477367,21.0,293.9489608496235,12.187666370514709,278.5542295426542,0.008195687807338292
155,46500,1,46500,77.07243600515085,140.3168103384499,77.91769547325103,21.0,292.9758648485146,10.12491284933263,278.53256323838514,0.007943512797881734
156,46800,1,46800,72.56602901765336,144.77131225395615,73.38888888888889,21.0,292.4796323391649,8.25298176608379,278.51,0.008195687807338292
157,47100,1,47100,68.02675026424141,149.2258141694627,68.6440329218107,21.0,292.2104535536918,6.589218362496963,278.48647556232027,0.008447862816794867
158,47400,1,47400,63.49584219252867,153.68031608496895,63.80658436213992,21.0,292.05118948577336,5.150967880300918,278.4614671063758,0.008700037826251424
159,47700,1,47700,59.01454725012883,158.13481800047515,59.00000000000001,21.0,291.9445664009694,3.955575561224432,278.4346575342465,0.00895221283570798
160,48000,1,48000,54.624107884655594,140.3168103384499,54.347736625514415,21.0,291.8624137532899,3.020386646996265,278.40572974801285,0.007943512797881734
161,48300,1,48300,50.36576654372264,140.3168103384499,49.9732510288066,21.0,291.7868312611951,2.3627463793452,278.37436664975473,0.007943512797881734
162,48600,1,48600,46.28076567494368,153.68031608496895,46.0,21.0,291.7197270221228,2.0,278.34025114155247,0.008700037826251424
163,48900,1,48900,42.16937915670576,135.86230842294367,42.146678424456205,21.0,291.6618880923241,1.7845950909129384,278.30306612548617,0.007691337788425178
164,49200,1,49200,37.8619462991122,16131.978687006242,38.09847148736038,21.0,291.60053015705546,1.5608550630333233,278.26249450363605,0.9132517967469435
165,49500,1,49500,33.44480769735111,17381.466474305773,33.92857142857143,21.0,295.20248032241335,1.333938901585488,278.21821917808217,0.9839868868995094
166,49800,1,49800,29.004303946610598,17301.285439826657,29.710170487948265,21.0,297.197016246054,1.109005591793765,278.16992305090474,0.9794477367292912
167,50100,1,50100,24.62677564207877,17316.87619653091,25.516460905349792,21.0,298.1308302977519,0.8912141188824878,278.117289024184,0.980330349262388
168,50400,1,50400,20.39856337894373,1632.574952033077,21.42063492063492,21.0,298.58478985191493,0.6857234680759892,278.06,0.0924221409658304
169,50700,1,50700,16.406007752393588,142.54406129620318,17.49588477366255,21.0,295.2192871898113,0.4976926245986024,277.9988910934744,0.008069600302610022
170,51000,1,51000,12.735449357616446,138.0895593806966,13.815402704291593,21.0,293.26380455055084,0.33228057367466035,277.935176366843,0.007817425293153447
171,51300,1,51300,9.473228789800409,140.3168103384499,10.452380952380949,21.0,292.30945325301906,0.19464630052849619,277.8691071428571,0.007943512797881734
172,51600,1,51600,6.705686644133586,16147.569443710494,7.4800117577895335,21.0,291.8278830313935,0.08994879038444292,277.80093474426803,0.9141344092800403
173,51900,1,51900,4.519163515804088,17167.650382361466,4.971487360376251,21.0,295.23608584482514,0.023347028466832898,277.73091049382714,0.9718824864455943
174,52200,1,52200,3.0,17011.742815318736,3.0,21.0,297.0879369126953,0.0,277.6592857142857,0.9630563611146141
175,52500,1,52500,1.9690199663292696,16978.33405095244,1.530505952380952,21.0,297.93891365740205,0.0,277.58631172839506,0.9611650485436899
176,52800,1,52800,1.171245123409261,3102.560584150171,0.4464285714285712,21.0,298.346493668989,0.0,277.5122398589065,0.1756398940864962
177,53100,1,53100,0.5793128249422521,247.2248563106022,0.0,21.0,295.37705289782565,0.0,277.4373214285714,0.013995713024839247
178,53400,1,53400,0.16586042463052042,151.45306512721567,0.0,21.0,293.3049999696348,0.0,277.36180776014106,0.008573950321523137
179,53700,1,53700,0.0,164.8165708737347,0.0,21.0,292.2809716474651,0.0,277.28595017636684,0.009330475349892824
180,54000,1,54000,0.0,144.77131225395615,0.0,21.0,291.77355356478154,0.0,277.21,0.008195687807338292
181,54300,1,54300,0.0,140.3168103384499,0.0,21.0,291.50431904204754,0.0,277.1304045414462,0.007943512797881734
182,54600,1,54600,0.0,146.9985632117094,0.0,21.0,291.3483984750957,0.0,277.0445326278659,0.00832177531206658
183,54900,1,54900,0.0,151.45306512721567,0.0,21.0,291.2521782458671,0.0,276.95401785714284,0.008573950321523137
184,55200,1,55200,0.0,15958.253112301494,0.0,21.0,291.1819035730302,0.0,276.8604938271605,0.9034169713781375
185,55500,1,55500,0.0,17283.467432164613,0.0,21.0,294.7391900461807,0.0,276.7655941358025,0.9784390366914639
186,55800,1,55800,0.0,17062.96958734705,0.0,21.0,296.7361142978445,0.0,276.6709523809524,0.9659563737233641
187,56100,1,56100,0.0,16993.92480765672,0.0,21.0,297.6433010800287,0.0,276.5782021604938,0.9620476610767884
188,56400,1,56400,0.0,17136.468868952903,0.0,21.0,298.0714526962819,0.0,276.4889770723104,0.9701172613793974
189,56700,1,56700,0.0,17323.55794940417,0.0,21.0,298.3231969982609,0.0,276.4049107142857,0.980708611776573
190,57000,1,57000,0.0,17290.149185037873,0.0,21.0,298.50093768974347,0.0,276.32763668430334,0.9788172992056489
191,57300,1,57300,0.0,17252.285918756075,0.0,21.0,298.59170897809116,0.0,276.2587885802469,0.9766738116252683
192,57600,1,57600,0.0,16978.33405095244,0.0,21.0,298.64172481705964,0.0,276.2,0.9611650485436899
193,57900,1,57900,0.0,16958.28879233266,0.0,21.0,298.6186041632352,0.0,276.1499920083774,0.9600302610011354
194,58200,1,58200,0.0,17089.696598840084,0.0,21.0,298.617681187202,0.0,276.10593414301746,0.9674694237801033
195,58500,1,58500,0.0,17065.19683830481,0.0,21.0,298.66077598983503,0.0,276.06713271103894,0.9660824612280928
196,58800,1,58800,0.0,17071.87859117807,0.0,21.0,298.6894743259717,0.0,276.0328940195607,0.9664607237422775
197,59100,1,59100,0.0,17060.742336389314,0.0,21.0,298.7183218488291,0.0,276.00252437570146,0.9658302862186368
198,59400,1,59400,0.0,17116.423610333124,0.0,21.0,298.7424976064794,0.0,275.9753300865801,0.9689824738368428
199,59700,1,59700,0.0,17060.742336389314,0.0,21.0,298.7791858647334,0.0,275.95061745931537,0.9658302862186368
200,60000,1,60000,0.0,3926.643438518833,0.0,21.0,298.79672853091427,0.0,275.9276928010261,0.22229227083595968
201,60300,1,60300,0.0,216.0433429020579,0.0,21.0,295.8098192665593,0.0,275.90586241883113,0.012230487958643312
202,60600,1,60600,0.0,153.68031608496895,0.0,21.0,293.53128234705173,0.0,275.88443261984924,0.008700037826251424
203,60900,1,60900,0.0,142.54406129620318,0.0,21.0,292.4143094022691,0.0,275.8627097111993,0.008069600302610022
204,61200,1,61200,0.0,15659.801483962548,0.0,21.0,291.8535543901454,0.0,275.84,0.8865212457445466
205,61500,1,61500,0.0,16873.65325593805,0.0,21.0,295.1106101140523,0.0,275.81758641975307,0.9552389358214614
206,61800,1,61800,0.0,16829.108236782966,0.0,21.0,296.9320256997847,0.0,275.79694725028054,0.9527171857268945
207,62100,1,62100,0.0,16786.790468585674,0.0,21.0,297.79453343855477,0.0,275.7776818181818,0.9503215231370582
208,62400,1,62400,0.0,2953.3347699807077,0.0,21.0,298.2029842534779,0.0,275.7593894500561,0.16719203126970128
209,62700,1,62700,0.0,178.18007662025371,0.0,21.0,295.2409715985112,0.0,275.7416694725028,0.010087000378262514
210,63000,1,63000,0.0,129.18055554968413,0.0,21.0,293.1868008412447,0.0,275.7241212121212,0.007313075274240332
211,63300,1,63300,0.0,120.27155171867135,0.0,21.0,292.17769808621824,0.0,275.7063439955106,0.006808725255327201
212,63600,1,63600,0.0,120.27155171867135,0.0,21.0,291.6707221920271,0.0,275.68793714927045,0.006808725255327201
213,63900,1,63900,0.0,126.95330459193086,0.0,21.0,291.40200882981,0.0,275.6685,0.007186987769512046
214,64200,1,64200,0.0,138.0895593806966,0.0,21.0,291.24876400016916,0.0,275.6476318742985,0.007817425293153447
215,64500,1,64500,0.0,146.9985632117094,0.0,21.0,291.1509329669183,0.0,275.6249320987654,0.00832177531206658
216,64800,1,64800,0.0,146.9985632117094,0.0,21.0,291.07903124684015,0.0,275.59999999999997,0.00832177531206658
