,T_in,T_out,heatPower,HGloHor
90,19.4046875,-0.6536866,3354.66666666667,-3.16791
91,19.467187499999998,-0.699462933333333,3348.0,-3.2031093333333
92,19.550750000000004,-0.82647924137931,3340.0,-4.0054113793103
93,19.631375,-0.913085733333333,3698.66666666667,-3.9070959999999997
94,19.688125,-0.927836,3679.33333333333,-3.4495046666666
95,19.7221875,-0.925924206896552,3675.33333333333,-3.16791
96,19.737250000000003,-0.933939566666667,3660.0,-3.2383086666666
97,19.7431875,-0.988362166666667,3412.0,-3.2031093333333
98,19.749437500000003,-0.994465166666667,3329.33333333333,-3.16791
99,19.7868125,-1.05483413793103,3320.0,-3.2407362068965
100,19.836,-1.07737333333333,3317.33333333333,-3.2031093333333
101,19.898625,-1.03617133333333,3320.0,-3.16791
102,19.952374999999996,-1.04062655172414,3308.66666666667,-3.2771493103447997
