,T_in,T_out,heatPower,HGloHor
175,290.1520221337849,266.44442638754845,4677.667721033096,585.4598621428013
176,290.0019324835552,266.95590832829475,4662.401064008474,585.2180087268353
177,289.97123076138774,266.69343469664454,4648.816493630409,585.3275880590081
178,290.3170154321334,267.0228505730629,4633.7940292954445,585.0976541787386
179,289.848663264083,266.99782332777977,4618.9987212866545,586.0151426792145
180,290.63177198403525,266.98033398389816,4604.265154093504,102.60246336460114
181,290.38650181687467,266.48693266510963,4635.924718335271,102.45580134540796
182,290.5820027228068,266.4026038944721,4663.918728969991,102.38345621526241
183,290.4139120933393,267.2940878868103,4685.487922087312,102.82389742136002
184,290.2097218452797,266.99248015880585,4699.652717500925,102.29503443837166
185,289.7765277075375,266.60438169538975,4709.00336265564,103.17399352788925
186,290.5907448946553,266.225748360157,4713.4463912546635,102.35268113017082
187,290.15011038006725,267.12691363692284,4714.935018479824,102.02453249692917
188,290.2647029043003,266.83333363570273,4713.241876065731,102.64794225990772
189,290.43523780220306,266.976494461298,4709.157776042819,102.68475188314915
190,289.68600983276815,266.70042502880096,4703.785276293755,102.83934599161148
191,290.8515124606719,266.4957852065563,4697.755193114281,102.3464463353157
192,290.1586829883091,266.6799384355545,4691.59916325938,0.30266696214675903
193,290.2376963345054,266.445374161005,4694.423942363821,-0.2794359028339386
194,290.8520972412907,266.15182139677927,4696.565144572407,-0.27834388613700867
195,289.9972558945566,265.8897477388382,4697.274368554354,-0.043345920741558075
196,290.31739853760917,265.84986582398415,4697.243321672082,-0.39016783237457275
197,290.4602362430826,266.1915294677019,4696.434779405594,-0.2573487460613251
198,289.8752141400132,266.0807215869427,4694.422091975808,0.18971453607082367
199,289.9413315174843,266.35041812062263,4692.230927407742,0.04259807616472244
200,290.4910162395913,265.60097032785416,4689.088232576847,-0.6657254695892334
201,290.8748965776933,265.668742954731,4686.023591727018,-0.0735698863863945
202,290.32260981059966,266.1702688578516,4682.345128208399,-0.23413458466529846
203,290.2265685522388,265.6446360349655,4678.528815418482,0.22772438824176788
204,290.02582123998445,264.9615149497986,4675.198563963175,0.207609161734581
205,290.6178220105248,265.4285881370306,4671.2338668257,-0.22069013118743896
206,290.3483663904152,266.15518033504486,4667.3820515573025,0.3833664059638977
207,290.3269850664572,266.1988715529442,4665.120622128248,0.1699291318655014
208,290.03577705339023,265.50996708124876,4662.046182885766,0.06027964875102043
209,289.96341273895405,265.05424669384956,4660.354511171579,-0.33122390508651733
210,290.17983130085815,265.20285561680794,4658.639228522778,0.38129255175590515
211,290.3085846856092,265.99114805459976,4656.085413850844,0.5508787035942078
212,290.8773039249891,265.7409934401512,4653.8411156237125,0.3766511380672455
213,290.3165060856972,265.6634127870202,4652.362582176924,0.27933114767074585
214,290.1591904853378,265.6836724281311,4651.374336451292,-0.4344412088394165
215,290.78581158598746,265.57274365983903,4649.027128517628,-0.30140751600265503
216,290.65470636000595,265.73476162552834,4647.68862247467,-0.032882604748010635
217,290.13381012252813,265.7489179074764,4646.14136710763,-0.3564761281013489
218,290.4362587573994,265.0473045408726,4645.051191866398,-0.03170629218220711
219,290.7779489583927,264.9405597448349,4643.5430916547775,0.6361302733421326
220,290.49574533293116,265.61056213080883,4643.601135253906,0.5937830209732056
221,290.26862349583394,265.6284889578819,4642.2501822263,-0.07568911463022232
222,290.3325660420581,265.9361020922661,4640.879506647587,0.3463832437992096
223,290.269512787845,265.4329752214253,4640.780123591423,0.1491316556930542
224,290.6075214567971,265.19737553596497,4639.917446613312,-0.11099883913993835
225,290.4829083055094,266.0877788066864,4637.925696671009,0.12013740092515945
226,290.5300405428193,265.433058783412,4637.883791223168,-0.29179564118385315
227,290.5898403502339,265.07828029990196,4636.240441799164,-0.20093892514705658
228,289.9776785471167,264.91566932201385,4635.866154104471,-0.06357719749212265
229,290.4610413748114,264.8521981239319,4635.161641448736,-0.014321552589535713
230,290.6443518606259,265.798596650362,4634.587908431888,0.44947510957717896
231,290.13421024050416,265.22988993674517,4634.082268238068,0.32349249720573425
232,289.79356481813346,264.66829681396484,4634.206235468388,-0.07388047873973846
233,290.5126941824776,265.57609209418297,4633.143318556249,0.12173400074243546
234,290.77949241322045,265.21314822137356,4632.8572362959385,-0.16804644465446472
235,290.5992788704332,265.17298041284084,4632.17154815793,0.17248649895191193
236,290.3638092752067,265.63086301088333,4632.080767053179,-0.3353217542171478
237,291.1048329416984,265.745155274868,4632.400122582912,0.1076911985874176
238,290.5113136296862,265.24545791745186,4631.099570959806,-0.12209250032901764
239,290.02693791158424,265.30483083054423,4631.194970246404,0.16102644801139832
240,290.4707310927875,264.08889281749725,4630.445420503616,-0.18000313639640808
241,290.327983893715,264.399531789124,4630.266782879829,0.1462007313966751
242,290.334820088723,264.6010415107012,4630.944923309609,0.03332335874438286
243,290.6828583992649,264.1537109911442,4631.503718435764,0.17803868651390076
244,289.5726775705213,264.1602623462677,4633.346883445978,0.07669182121753693
245,289.75052504921325,264.5182072892785,4635.381373912096,0.6717652678489685
246,290.3832037324326,264.66143092513084,4636.889702647924,0.2911413609981537
247,290.01813341443653,264.5639429241419,4639.0767237991095,-0.3086647689342499
248,290.11093642460105,264.48091394267976,4641.311909236014,0.18969090282917023
249,289.95933169966827,264.95124930143356,4643.143792152405,-0.28443220257759094
250,290.1002073148637,264.5665594264865,4645.613273501396,0.12205731868743896
251,290.50010486072426,264.9447056353092,4648.512853849679,0.18969640135765076
252,290.4079244557813,263.5065375715494,4650.679454520345,0.33824223279953003
253,290.4585196429394,263.88504004478455,4652.702160477638,-0.311326265335083
254,289.75683122485117,264.004944562912,4655.45426017046,-0.27659496665000916
255,290.47158310732436,263.5647300481796,4659.8054538965225,-0.061515145003795624
256,290.0162717145509,263.64999275654554,4663.070858538151,-0.3473999500274658
257,290.46048712273443,263.5502314865589,4666.699447199702,-0.2919355630874634
258,290.1226200334178,263.23403853178024,4670.344689741731,0.3712949752807617
259,290.09837255971183,263.5039128214121,4674.810953706503,-0.4497121274471283
260,290.2895072729084,263.55650424957275,4678.195430517197,-0.018117167055606842
261,290.72685848321294,263.5152630507946,4682.857563048601,0.5209121108055115
262,290.15847374329866,264.01085287332535,4686.942879319191,-0.5653012990951538
263,290.26172531392876,263.47556471824646,4690.504573553801,-0.2216700315475464
264,290.24344768812927,262.3902252614498,4694.192115008831,-0.4188346266746521
265,290.05679104748566,262.1913864016533,4698.179419755936,-0.15298086404800415
266,290.1538792312113,262.1769410073757,4703.092418279499,0.5706935524940491
267,290.23311208559807,262.3507270812988,4708.730167627335,0.35215869545936584
268,290.5531456367687,262.50363086909056,4713.824255466461,-0.05525185167789459
269,290.3858214367503,262.51168220862746,4719.725951850414,-0.16443407535552979
270,289.658980226788,262.8518709540367,4727.100247129798,-0.25302016735076904
271,290.232651200359,262.6738306283951,4733.3749999552965,-0.27271735668182373
272,290.4460348659176,262.28407618403435,4739.949475616217,-0.26125553250312805
273,290.3066603460681,262.4168863594532,4747.430408865213,-0.1947220414876938
274,290.41498902045,262.27560862898827,4753.433105260134,-0.3084186315536499
275,290.6411131702909,262.30425956845284,4760.028847932816,0.3575023114681244
276,290.0676247436132,262.85384622216225,4766.740509539843,0.22170202434062958
277,289.9106918303882,262.7294915318489,4773.386900311336,0.03720435872673988
278,290.43777305713553,262.45335229486227,4779.637141406536,-0.38720205426216125
279,290.60535333288664,262.5893993601203,4785.450077652931,-0.5933777093887329
280,289.9750401990192,262.77403415739536,4792.309248253703,-0.2646767497062683
281,289.41978327784204,262.26123732328415,4798.195722296834,-0.04254624620079994
282,289.7963850803045,262.9238891303539,4804.103810355067,0.4599519968032837
283,290.1119380553749,262.4777147769928,4809.272620290518,0.06609925627708435
284,289.9492539304034,262.5697843283415,4815.209071367979,-0.027417857199907303
285,289.84551802930645,263.0324751138687,4820.846901964396,0.17223025858402252
286,290.04635118947243,262.8338411152363,4826.516235664487,0.43206554651260376
287,290.09573410724687,262.12525206804276,4831.231748461723,0.0153938177973032
288,289.4989252507755,263.12556630373,4836.672859549522,0.13800890743732452
289,290.32497634329115,263.0802143216133,4841.673744767904,0.005313524045050144
290,289.9038741782991,263.24145525693893,4847.059538453817,-0.12263232469558716
291,290.3871223615844,262.4712990373373,4851.593534570187,0.12597090005874634
292,289.68753050846,262.962111890316,4856.453703764826,-0.5576494336128235
293,290.04167331538315,262.60030465200543,4861.133936621249,0.012895236723124981
294,290.82927422735503,262.77024196088314,4865.674328707159,-0.020490825176239014
295,290.076901639993,262.34589253365993,4869.469603955746,0.35560110211372375
296,290.4466546235712,262.5290072988719,4874.134586840868,-0.5146700143814087
297,289.49015091631605,263.0881786942482,4879.036434710026,0.1666702777147293
298,289.81086048188973,262.85254219174385,4882.6704317852855,-0.46490398049354553
299,289.9201864822781,262.9061815738678,4887.157925873995,0.01952853426337242
300,290.4267187353804,263.19292426109314,4890.286325991154,-0.06343643367290497
301,290.1411262634999,262.455988407135,4894.761518385261,-0.18972083926200867
302,290.233087759123,263.1146593093872,4898.668663948774,0.2176346778869629
303,289.9143938756726,262.8996658548713,4901.73261076957,-0.36686041951179504
304,289.7384486926128,263.26619151234627,4905.188401907682,0.2731780409812927
305,290.64494089458077,262.9439491480589,4907.446050226688,-0.05058160424232483
306,290.40596700241,262.6287650465965,4910.10151386261,-0.24358968436717987
307,290.33240833598245,263.1440111398697,4912.950759291649,0.19582651555538177
308,289.6571176891486,263.23995235562325,4915.681897699833,0.05387371778488159
309,289.9741943662454,262.3039098381996,4918.438295155764,0.235448956489563
310,290.0831956497874,263.4772394299507,4920.338328458369,0.04853165149688721
311,290.31216322725317,262.4076896905899,4922.23713696003,0.32771438360214233
312,289.78003894677454,264.17363208532333,4924.557983145118,-0.0946558490395546
313,289.7454527238889,264.47812351584435,4927.436207711697,-0.4172767996788025
314,290.3137465625287,264.2109133899212,4927.611863397062,0.16843140125274658
315,290.24144260414585,264.4207025170326,4927.246782667935,0.49010735750198364
316,290.0807358649948,265.1825675368309,4926.388870954514,-0.000674818700645119
317,290.25719088026943,264.2752737104893,4923.909817904234,0.3321755528450012
318,290.63234433336055,265.0170705616474,4921.637663118541,-0.22077979147434235
319,290.5543000409631,264.450590968132,4919.287607610226,-0.5558831095695496
320,290.09682982671353,264.5340877696872,4915.873246341944,-0.24713537096977234
321,290.5120618450943,264.5157164186239,4912.846457719803,0.11025657504796982
322,290.54480168014186,264.95225962996483,4908.730402287096,0.2198491245508194
323,289.7754168821101,264.5272838175297,4905.13913693279,0.2518732249736786
324,290.4343190146698,264.1006911993027,4901.455272972584,-0.2504129409790039
325,289.34328187422324,264.693564504385,4898.069778107107,0.27605873346328735
326,289.9703518360422,264.7438854575157,4894.478349369252,-0.32416099309921265
327,290.06988890138916,265.2282010614872,4890.44490031898,0.2655172348022461
328,290.3373163972095,264.60671031475067,4886.508624315262,0.48312267661094666
329,289.95197882011365,265.56933879852295,4882.979274779558,0.2956376373767853
330,289.9920046683481,265.2116314172745,4878.757694259286,0.14924636483192444
331,290.28774476086693,265.3574983179569,4874.726917527616,-0.6147153973579407
332,290.0982076142803,264.8055570423603,4870.684358680621,0.4161309003829956
333,289.9011068338622,264.6856894493103,4867.142226189375,-0.23995964229106903
334,290.2403576077449,264.78061075508595,4862.634279772639,0.3746137320995331
335,290.30464789568873,264.69757091999054,4858.841380104423,0.346302330493927
336,290.324681448663,266.17108991742134,4854.746078491211,-0.7032362818717957
337,290.27437203327196,266.49141327291727,4851.966169655323,0.05395128205418587
338,289.9445688204998,266.4530900865793,4847.143753737211,-0.4216822385787964
339,289.59457756179825,266.0780600309372,4840.781892091036,-0.5129409432411194
340,290.4344583173688,266.23850417137146,4834.699757580645,-0.1629532128572464
341,290.58196836914385,266.6839591264725,4828.146049410105,-0.19204699993133545
342,290.6435533472844,266.27345767617226,4820.4252574667335,0.16751974821090698
343,290.5009439734495,266.4970403946936,4812.918744280934,0.2176508903503418
344,290.54320584915735,266.89948934316635,4805.319918800145,-0.3623048961162567
345,290.1263563700602,266.5412314757705,4798.066649585962,0.7518795728683472
346,290.28262703111875,267.2696272134781,4790.545546472073,-0.42170238494873047
347,290.2319444130886,266.7119811177254,4782.652889966965,0.08576143532991409
348,289.7375799677275,267.47618892788887,4774.660218253732,-0.31999891996383667
349,290.4986702218005,267.1658471468836,4767.768609941006,0.18337589502334595
350,289.9958362741205,267.5599667131901,4759.494497388601,0.18997621536254883
351,290.01258281276375,267.20013442635536,4751.690170496702,0.3853967785835266
352,290.1059841514056,267.7027164697647,4743.519335277379,0.13227005302906036
353,290.4725732410852,266.9129227399826,4735.228473901749,-0.02317850850522518
354,289.89109567929796,267.2309430539608,4727.689056694508,0.4605228304862976
355,289.722921736278,266.96140852570534,4718.831266224384,0.30772390961647034
356,290.0479972752636,267.1375083439052,4710.771979074925,-0.5507990717887878
357,289.99322366224135,267.2704390436411,4702.891115859151,-0.18433532118797302
358,290.4619019376321,267.35950487852097,4694.371957480907,-0.2835821509361267
359,289.9170006879413,267.02375300228596,4686.960304275155,0.19989272952079773
360,289.76119778498605,267.0437608361244,4679.024151727557,-0.2729000151157379
361,290.2571734942521,267.3758003041148,4671.487842693925,0.46364644169807434
362,290.1179250361201,267.4773356039077,4664.089650511742,1.0366487503051758
363,290.11169794062596,267.4217139109969,4656.418349668384,-0.40579870343208313
364,290.11934474866007,267.47125027887523,4648.818385712802,0.13045050203800201
365,289.52373102792313,267.11225205659866,4641.197594329715,0.5305272340774536
366,290.50751217642596,267.6337341219187,4633.437757976353,-0.26638826727867126
367,290.24085980417567,267.43211519531906,4626.233922973275,0.20501293241977692
368,290.14039684280306,268.06781536340714,4619.100525677204,0.028988460078835487
369,290.067083005756,268.11488085985184,4611.57098416239,0.5423051714897156
370,290.27348039133363,268.6329336166382,4604.385321558453,-0.2729298174381256
371,290.6100289443278,267.60940589010715,4597.380098678172,0.1964515745639801
372,290.6026899523801,267.99817714095116,4590.420113429427,0.42061519622802734
373,290.7332966848043,267.59781512245536,4583.837330350303,0.507742702960968
374,290.7375683658669,267.68393152952194,4577.151308488101,0.32118311524391174
375,290.15083022271494,267.73945420980453,4570.3606913387775,0.2587133049964905
376,290.4835232039995,268.0657657980919,4563.627564132214,0.4384186863899231
377,290.70261498844064,267.7501485347748,4557.3253855109215,-0.29041722416877747
378,290.4905531250398,267.36885561048985,4551.82099506259,-0.09529414027929306
379,290.2544466969337,267.4737816154957,4545.150886982679,-0.18351641297340393
380,290.53111685408186,267.71412502229214,4539.229913303629,-0.3877720534801483
381,290.3794178295697,267.5979957766831,4532.881721198559,0.43094494938850403
382,289.89174543126916,268.05954825878143,4527.772386670113,0.03897050768136978
383,290.74230726685596,267.3782677948475,4521.734115798026,0.10339166224002838
384,289.8516786038153,268.83127611875534,4516.0745519548655,274.99805265665054
385,290.3374521466917,268.56376621872187,4484.090125605464,275.05831867456436
386,290.09693746714225,268.42325520701706,4453.770579509437,275.1554371416569
387,289.64213674935377,268.538856305182,4427.314607858658,274.7639373242855
388,290.4717549862124,268.6574266701937,4403.64415127039,274.3491108715534
389,290.66200724724445,268.7192379832268,4383.278888195753,274.678865483962
390,290.5852449766123,268.3224437981844,4364.82834520936,274.3351302742958
391,290.12698404417335,268.6163950264454,4349.800819680095,274.6521621271968
392,290.75191705939034,268.5264299213886,4335.200959652662,274.30633568763733
393,290.69215010882726,268.87128534913063,4322.311534583569,274.3775514960289
394,290.30343216015774,268.08603712916374,4311.235043458641,275.05300185084343
395,290.7069042537235,268.59081272780895,4300.596434026957,275.8757929801941
396,290.47279423752286,269.4535285830498,4290.00031643697,596.5056486725807
397,291.14957278676735,269.3355919420719,4249.035371631384,596.9599108695984
