index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
653,23100,3,195900,6748.209243165034,297.286034157763,10.75929012345679,10.003536044567033,22.0,9.579310673141007,271.28572219210963,0.9841129744042365
654,23400,3,196200,6751.66764636461,297.328278759835,13.4,14.028031474915329,22.0,12.0,271.0459764136481,0.9846173244231501
655,23700,3,196500,6723.135819968141,297.3814197175609,16.413279320987655,18.56751308719072,22.0,15.217973003237683,270.80506527887275,0.9804564367671169
656,24000,3,196800,6695.468594371568,297.4401099323688,19.757716049382715,23.248780069475394,22.0,19.540414735358862,270.5760450946325,0.9764216366158125
657,24300,3,197100,6706.708404770169,297.5150213961763,23.376875,28.04907190750819,22.0,24.769595141158252,270.3719721677762,0.978060774177279
658,24600,3,197400,6742.157037565791,297.62852748179733,27.21432098765432,32.94562808702795,22.0,30.707784165430567,270.2059028051528,0.9832303618711397
659,24900,3,197700,6744.750839965471,297.78616368227915,31.213618827160495,37.915688093773504,22.0,37.15725175297052,270.0908933136111,0.9836086243853246
660,25200,3,198000,6765.501259162903,297.9691595100713,35.318333333333335,42.93649141348371,22.0,43.92026784857282,270.03999999999996,0.9866347244988033
661,25500,3,198300,6769.824263162364,298.1882214911842,39.47202932098766,47.98527753189739,22.0,50.799102397032186,270.03144372472747,0.9872651620224442
662,25800,3,198600,6769.824263162364,298.417272451271,43.61827160493827,53.03928593475339,22.0,57.59602534314333,270.03471672819967,0.9872651620224442
663,26100,3,198900,6775.876468761619,298.61758438219806,47.700625,58.07575610779055,22.0,64.11330663170096,270.0497823872626,0.9881477745555427
664,26400,3,199200,6789.7100815599,298.79912932623506,51.662654320987656,63.07192753674772,22.0,70.15321620749981,270.0766040787623,0.990165174631194
665,26700,3,199500,6774.147267161825,298.94929114289863,55.44792438271605,68.00503970736372,22.0,75.51802401533459,270.11514517954464,0.987895599546085
666,27000,3,199800,6780.19947276108,299.0553527549976,59.0,72.8523321053774,22.0,80.01,270.1653690664557,0.9887782120791835
667,27300,3,200100,6744.750839965471,299.1547810817374,62.482566550925924,77.64459640676728,22.0,83.96677214333926,270.2272391163414,0.9836086243853246
668,27600,3,200400,6644.457147177872,299.2428275144833,66.06539351851852,82.42788877483206,22.0,87.86248194525356,270.3007187060478,0.9689824738368428
669,27900,3,200700,6589.987296784611,299.3051732664848,69.701171875,87.20234542629083,22.0,91.70416962762462,270.3857712124209,0.961038961038961
670,28200,3,201000,6587.393494384933,299.3795401042391,73.3425925925926,91.96810257786274,22.0,95.49887541233417,270.4823600123066,0.9606606985247762
671,28500,3,201300,6586.528893585047,299.48663631501256,76.94234664351852,96.72529644626688,22.0,99.25363952126388,270.590448482551,0.960534611020049
672,28800,3,201600,6588.2580951848295,299.611632476442,80.453125,101.47406324822236,22.0,102.97550217629546,270.71,0.9607867860295051
673,29100,3,201900,6595.17490158397,299.74545210150006,83.82761863425927,106.2145392004483,22.0,106.67150359931065,270.8402136696892,0.9617954860673307
674,29400,3,202200,6612.466917581838,299.8837739397759,87.01851851851853,110.9468605196638,22.0,110.34868401219111,270.97896195543564,0.9643172361618975
675,29700,3,202500,6609.8731151821585,300.02682854085106,89.97851562500001,115.671163422588,22.0,114.01408363681858,271.12421827225717,0.9639389736477126
676,30000,3,202800,6612.466917581838,300.1615510186087,92.66030092592594,120.38758412593998,22.0,117.67474269507474,271.27395603517186,0.9643172361618975
677,30300,3,203100,6614.19611918162,300.29081198389093,95.01656539351853,125.09625884643886,22.0,121.33770140884133,271.4261486591976,0.9645694111713534
678,30600,3,203400,6624.571328780336,300.412932059636,97.0,129.79732380080375,22.0,125.01,271.5787695593525,0.9660824612280928
679,30900,3,203700,6608.143913582365,300.5172238065179,98.72689273852657,134.3481048177087,22.0,128.6243363552231,271.7297921506545,0.9636867986382549
680,31200,3,204000,6592.581099184291,300.52923608009206,100.35378925120773,138.60534310282088,22.0,132.11428351768475,271.8771898481215,0.961417223553146
681,31500,3,204300,6647.050949577551,300.49701148657215,101.89376698369566,142.5682979383491,22.0,135.4881944440194,272.0189360667716,0.9693607363510277
682,31800,3,204600,6640.13414317841,300.48370230374667,103.35990338164251,146.23622860650218,22.0,138.75442209086145,272.15300422162267,0.9683520363132019
683,32100,3,204900,6641.863344778193,300.4058492146685,104.76527589070048,149.60839438948892,22.0,141.9213194148454,272.2773677276928,0.968604211322658
684,32400,3,205200,6648.780151177345,300.3036123713296,106.12296195652173,152.68405456951814,22.0,144.99723937260575,272.39,0.9696129113604853
685,32700,3,205500,6663.478364775522,300.21384829412466,107.44603902475845,155.46246842879867,22.0,147.99053492077684,272.4955754796911,0.9717563989408655
686,33000,3,205800,6653.103155176806,300.1474678971243,108.7475845410628,157.9428952495393,22.0,150.90955901599318,272.5999205729049,0.9702433488841261
687,33300,3,206100,6654.832356776588,300.0928175987737,110.04067595108695,160.12459431394888,22.0,153.76266461488922,272.70273664214693,0.9704955238935822
688,33600,3,206400,6666.072167175201,300.055491659697,111.3383907004831,162.00682490423617,22.0,156.5582046740994,272.8037250499226,0.9721346614550502
689,33900,3,206700,6668.66596957488,300.03574326375406,112.65380623490339,163.58884630261002,22.0,159.30453215025818,272.9025871587374,0.9725129239692352
690,34200,3,207000,6659.155360776062,300.02495442406195,114.0,164.86991779127925,22.0,162.01,272.9990243310969,0.9711259614172247
691,34500,3,207300,6692.010191171992,300.0130772356497,115.3659420289855,165.201653637596,22.0,161.40920835619895,273.09273792950654,0.9759172865968988
692,34800,3,207600,6677.311977573815,300.0095271075848,116.72837066315327,164.10583151768506,22.0,154.94910928877508,273.1834293164719,0.9737737990165186
693,35100,3,207900,6680.770380773379,299.98290902482074,118.08201581027669,161.83695582691405,22.0,143.7065836599316,273.2707998544984,0.9742781490354305
694,35400,3,208200,6706.708404770169,299.9462710241781,119.42160737812912,158.64953096065074,22.0,128.7585123318718,273.35455090609156,0.978060774177279
695,35700,3,208500,6713.625211169321,299.9086358853632,120.74187527448397,154.79806131426272,22.0,111.18177616679898,273.43438383375695,0.9790694742151064
696,36000,3,208800,6653.103155176806,299.8412531172177,122.03754940711462,150.5370512831178,22.0,92.05325602691644,273.51,0.9702433488841261
697,36300,3,209100,6654.832356776588,299.7314742471778,123.30335968379447,146.12100526258354,22.0,72.4498327744274,273.5823154612188,0.9704955238935822
698,36600,3,209400,6617.654522381196,299.64576695731705,124.53403601229688,141.8044276480277,22.0,53.44838727153521,273.6524869342243,0.9650737611902672
699,36900,3,209700,6615.060719981517,299.5606606367324,125.72430830039525,137.841822834818,22.0,36.12580038044307,273.72057677214144,0.9646954986760823
700,37200,3,210000,6615.060719981517,299.4701728940718,126.86890645586298,134.48769521832205,22.0,21.55895296335433,273.7866473280948,0.9646954986760823
701,37500,3,210300,6638.4049415786285,299.3896444391764,127.96256038647343,131.99654919390755,22.0,10.824725882472222,273.8507609552091,0.9680998613037459
702,37800,3,210600,6645.321747977769,299.3527774427296,129.0,130.62288915694225,22.0,5.0,273.91298000660936,0.9691085613415715
703,38100,3,210900,6658.290759976165,299.3391947571692,129.30769980506824,130.59920356343991,22.0,5.941559115030534,273.97336683542017,0.9709998739124959
704,38400,3,211200,6667.8013687749835,299.3470750482068,128.35628211944,131.78985976263306,22.0,13.851325815443468,274.03198379476635,0.9723868364645064
705,38700,3,211500,6671.25977197456,299.3744808951363,126.3566985645933,133.89718048971727,22.0,27.32388914662242,274.0888932377726,0.9728911864834201
706,39000,3,211800,6682.499582373172,299.43930969852664,123.51990076200602,136.62348847988827,22.0,44.953838153951004,274.1441575175638,0.9745303240448883
707,39300,3,212100,6672.988973574342,299.4962097382688,120.05684033315612,139.67110646834166,22.0,65.33576188281282,274.1978389872647,0.9731433614928761
708,39600,3,212400,6684.228783972954,299.5479625741596,116.17846889952153,142.7423571902731,22.0,87.0642493785915,274.25,0.9747824990543442
709,39900,3,212700,6676.447376773917,299.6311554365371,112.09573808258018,145.53956338087826,22.0,108.73388968667065,274.30220358903796,0.9736477115117897
710,40200,3,213000,6675.5827759740205,299.68822085843414,108.01959950381004,147.76504777535274,22.0,128.93927185243393,274.35516397202156,0.9735216240070609
711,40500,3,213300,6667.8013687749835,299.73068310439896,104.161004784689,149.12113310889225,22.0,146.27498492126486,274.40767027863774,0.9723868364645064
712,40800,3,213600,6666.9367679750985,299.7716173124071,100.73090554669503,149.3101421166924,22.0,159.3356179385471,274.45851163857355,0.9722607489597792
713,41100,3,213900,6668.66596957488,299.82198417742313,97.94025341130605,148.03439753394883,22.0,166.71575994966432,274.50647718151583,0.9725129239692352
714,41400,3,214200,6692.010191171992,299.8452420658531,96.0,144.9962220958572,22.0,167.01,274.5503560371517,0.9759172865968988
715,41700,3,214500,6685.957985572737,299.8595109433084,95.02439605959343,140.9716503767132,22.0,160.84546083645427,274.58893733516794,0.9750346740638003
716,42000,3,214800,6666.9367679750985,299.85234049460246,94.85519353940407,136.9365096345076,22.0,150.39483138471223,274.62101020525165,0.9722607489597792
717,42300,3,215100,6670.395171174663,299.8112616281256,95.29459586466166,132.89281162997864,22.0,136.57104995833527,274.64536377708976,0.9727650989786912
718,42600,3,215400,6692.010191171992,299.7645594959548,96.14480646059593,128.84256812386462,22.0,120.28705487088479,274.6607871803692,0.9759172865968988
719,42900,3,215700,6692.010191171992,299.73574093095124,97.20802875243665,124.78779087690384,22.0,102.45578443592214,274.666069544777,0.9759172865968988
720,43200,3,216000,6692.010191171992,299.706445203009,98.28646616541353,120.73049164983458,22.0,83.99017696700878,274.65999999999997,0.9759172865968988
721,43500,3,216300,6692.874791971889,299.66963366917804,99.18232212475634,116.67268220339511,22.0,65.80317077770601,274.64656574231276,0.9760433741016277
722,43800,3,216600,6687.687187172532,299.6149540678864,99.6978000556948,112.61637429832373,22.0,48.80770418157522,274.6308158837955,0.9752868490732581
723,44100,3,216900,6678.176578373699,299.5712515605229,99.63510338345866,108.56357969535873,22.0,33.91671549217787,274.61313242784377,0.9738998865212456
724,44400,3,217200,6681.634981573276,299.53248776500226,98.79643553327764,104.51631015523837,22.0,22.04314302307526,274.59389737785324,0.9744042365401594
725,44700,3,217500,6692.010191171992,299.4912676426137,96.98399993038151,100.47657743870096,22.0,14.099925087828808,274.5734927372194,0.9759172865968988
726,45000,3,217800,6692.010191171992,299.4626350559165,94.0,96.44639330648477,22.0,11.0,274.55230050933784,0.9759172865968988
727,45300,3,218100,6749.073843964931,299.44108542984947,90.27978275247297,92.42165700073677,22.0,11.135317632419463,274.5307026976042,0.9842390619089654
728,45600,3,218400,6740.4278359659975,299.4469210083702,86.40772371750633,88.39692700191996,22.0,12.155744646514641,274.50908130541404,0.982978186861682
729,45900,3,218700,6742.157037565791,299.4407824072679,82.40956909937888,84.3722039282467,22.0,13.86109453874176,274.48781833616295,0.9832303618711397
730,46200,3,219000,6743.021638365676,299.43886374116227,78.31106510236945,80.34748839792933,22.0,16.051180805557042,274.46729579324654,0.9833564493758669
731,46500,3,219300,6745.615440765356,299.44110403721055,74.13795793075684,76.32278102918015,22.0,18.52581694341671,274.44789568006036,0.9837347118900517
732,46800,3,219600,6734.375630366754,299.4391333627926,69.91599378881988,72.29808244021152,22.0,21.08481644877699,274.42999999999995,0.9820955743285852
733,47100,3,219900,6740.4278359659975,299.42824677499436,65.67091888083736,68.27339324923577,22.0,23.527992818094102,274.4160340661802,0.982978186861682
734,47400,3,220200,6748.209243165034,299.41954026724807,61.42847941108811,64.24871407446524,22.0,25.655159547824272,274.40712045570916,0.9841129744042365
735,47700,3,220500,6746.480041565253,299.41238164533024,57.214421583850935,60.224045534112264,22.0,27.266130134423722,274.4016870679723,0.9838607993947805
736,48000,3,220800,6751.66764636461,299.40162303438217,53.05449160340465,56.19938824638918,22.0,28.16071807434868,274.39816180235533,0.9846173244231501
737,48300,3,221100,6736.104831966536,299.39089952352174,48.974435674028065,52.17474282950832,22.0,28.13873686405536,274.3949725582437,0.9823477493380411
738,48600,3,221400,6741.292436765894,299.3713055925237,45.0,48.150109901682,22.0,27.0,274.390547235023,0.9831042743664109
739,48900,3,221700,6738.698634366215,299.35355293731095,40.82653985507246,43.82090771326036,22.0,24.986631482086327,274.3833137320788,0.982726011852226
740,49200,3,222000,6729.188025567396,299.33141925365464,36.231884057971016,38.99367609799967,22.0,22.550217325762524,274.3716999487967,0.9813390493002155
741,49500,3,222300,6720.542017568462,299.30316432354834,31.36548913043478,33.83509804922153,22.0,19.804764050801467,274.3541337845622,0.9800781742529322
742,49800,3,222600,6711.031408769642,299.27102582950874,26.376811594202895,28.51185656024757,22.0,16.86427817697603,274.3290431387609,0.9786912117009215
743,50100,3,222900,6701.520799970812,299.2355909208609,21.41530797101449,23.1906346243994,22.0,13.842766224059094,274.29485591077827,0.9773042491489095
744,50400,3,223200,6700.656199170926,299.1981294456266,16.630434782608692,18.038115234998635,22.0,10.85423471182353,274.25,0.9771781616441821
745,50700,3,223500,6691.145590372095,299.16337203565723,12.171648550724626,13.220981385366898,22.0,8.012690160042212,274.19710066305,0.9757911990921699
746,51000,3,223800,6684.228783972954,299.1269457981056,8.188405797101446,8.905916068825782,22.0,5.432139088488018,274.1401928872815,0.9747824990543442
747,51300,3,224100,6685.957985572737,299.0928715939798,4.830163043478251,5.259602278696931,22.0,3.226588016933828,274.0798191681736,0.9750346740638003
748,51600,3,224400,6670.395171174663,299.0657302906604,2.246376811594196,2.4487230083019327,22.0,1.5100434651525099,274.01652200120554,0.9727650989786912
749,51900,3,224700,6672.124372774456,299.0379770756715,0.5865036231883991,0.6399612509624291,22.0,0.3965119529169421,273.95084388185654,0.9730172739881489
750,52200,3,225000,6647.915550377448,299.02060044957733,0.0,0.0,22.0,0.0,273.88332730560575,0.9694868238557565
751,52500,3,225300,6617.654522381196,299.0011340178799,0.0,0.0,22.0,0.0,273.81451476793245,0.9650737611902672
752,52800,3,225600,671.7948215168783,298.9786066566227,0.0,0.0,22.0,0.0,273.74494876431584,0.09796999117387473
753,53100,3,225900,51.87604799358133,296.6037274189415,0.0,0.0,22.0,0.0,273.6751717902351,0.00756525028369689
754,53400,3,226200,50.14684639379533,295.1972150561068,0.0,0.0,22.0,0.0,273.6057263411694,0.007313075274240333
755,53700,3,226500,53.60524959336734,294.4971991191477,0.0,0.0,22.0,0.0,273.53715491259794,0.007817425293153447
756,54000,3,226800,51.87604799358133,294.1380680194007,0.0,0.0,22.0,0.0,273.46999999999997,0.00756525028369689
757,54300,3,227100,51.87604799358133,293.9415953120586,0.0,0.0,22.0,0.0,273.40381244656794,0.00756525028369689
758,54600,3,227400,54.4698503932604,293.8221920521207,0.0,0.0,22.0,0.0,273.33774082347423,0.007943512797881734
759,54900,3,227700,50.14684639379533,293.7444154966052,0.0,0.0,22.0,0.0,273.27172421816823,0.007313075274240333
760,55200,3,228000,57.92825359283253,293.68229464398246,0.0,0.0,22.0,0.0,273.2057017180993,0.008447862816794867
761,55500,3,228300,48.4176447940092,293.6336529541028,0.0,0.0,22.0,0.0,273.1396124107167,0.007060900264783758
762,55800,3,228600,50.14684639379533,293.5844616666246,0.0,0.0,22.0,0.0,273.0733953834698,0.007313075274240333
763,56100,3,228900,51.87604799358133,293.5395360611104,0.0,0.0,22.0,0.0,273.0069897238079,0.00756525028369689
764,56400,3,229200,48.4176447940092,293.49732356295397,0.0,0.0,22.0,0.0,272.94033451918034,0.007060900264783758
765,56700,3,229500,51.87604799358133,293.4544934181221,0.0,0.0,22.0,0.0,272.87336885703644,0.00756525028369689
766,57000,3,229800,53.60524959336734,293.4146349994604,0.0,0.0,22.0,0.0,272.80603182482554,0.007817425293153447
767,57300,3,230100,57.92825359283253,293.37550786433303,0.0,0.0,22.0,0.0,272.73826250999696,0.008447862816794867
768,57600,3,230400,57.92825359283253,293.33812686706017,0.0,0.0,22.0,0.0,272.66999999999996,0.008447862816794867
769,57900,3,230700,54.4698503932604,293.30038202473145,0.0,0.0,22.0,0.0,272.59907718946954,0.007943512797881734
770,58200,3,231000,57.92825359283253,293.2606140053675,0.0,0.0,22.0,0.0,272.5238145570728,0.008447862816794867
771,58500,3,231300,59.657455192618535,293.22290735204535,0.0,0.0,22.0,0.0,272.44488256630774,0.008700037826251424
772,58800,3,231600,56.1990519930464,293.18578775309794,0.0,0.0,22.0,0.0,272.36295168067227,0.008195687807338292
773,59100,3,231900,57.92825359283253,293.1470915886415,0.0,0.0,22.0,0.0,272.2786923636642,0.008447862816794867
774,59400,3,232200,55.33445119315346,293.1098759867513,0.0,0.0,22.0,0.0,272.1927750787815,0.008069600302610022
775,59700,3,232500,58.792854392725474,293.0718712934885,0.0,0.0,22.0,0.0,272.10587028952204,0.008573950321523137
776,60000,3,232800,51.01144719368827,293.0357399052341,0.0,0.0,22.0,0.0,272.0186484593837,0.007439162778968602
777,60300,3,233100,52.7406487934744,292.9965452655648,0.0,0.0,22.0,0.0,271.93178005186445,0.007691337788425178
778,60600,3,233400,57.06365279293947,292.9597420297144,0.0,0.0,22.0,0.0,271.84593553046216,0.00832177531206658
779,60900,3,233700,56.1990519930464,292.9251430408418,0.0,0.0,22.0,0.0,271.7617853586747,0.008195687807338292
780,61200,3,234000,54.4698503932604,292.8904409348608,0.0,0.0,22.0,0.0,271.67999999999995,0.007943512797881734
781,61500,3,234300,56.1990519930464,292.8549829132349,0.0,0.0,22.0,0.0,271.6018476109394,0.008195687807338292
782,61800,3,234600,57.06365279293947,292.82116843735906,0.0,0.0,22.0,0.0,271.52765405601343,0.00832177531206658
783,62100,3,234900,56.1990519930464,292.7881302137086,0.0,0.0,22.0,0.0,271.4566763607486,0.008195687807338292
784,62400,3,235200,58.792854392725474,292.7546812816304,0.0,0.0,22.0,0.0,271.38817155067153,0.008573950321523137
785,62700,3,235500,57.06365279293947,292.7227162895834,0.0,0.0,22.0,0.0,271.32139665130876,0.00832177531206658
786,63000,3,235800,59.657455192618535,292.6900060663045,0.0,0.0,22.0,0.0,271.2556086881868,0.008700037826251424
787,63300,3,236100,58.792854392725474,292.65878627542065,0.0,0.0,22.0,0.0,271.1900646868322,0.008573950321523137
788,63600,3,236400,56.1990519930464,292.627235066262,0.0,0.0,22.0,0.0,271.1240216727717,0.008195687807338292
789,63900,3,236700,54.4698503932604,292.5948318040434,0.0,0.0,22.0,0.0,271.05673667153155,0.007943512797881734
790,64200,3,237000,54.4698503932604,292.56246153492486,0.0,0.0,22.0,0.0,270.9874667086386,0.007943512797881734
791,64500,3,237300,51.01144719368827,292.5306305391489,0.0,0.0,22.0,0.0,270.9154688096192,0.007439162778968602
792,64800,3,237600,58.792854392725474,292.4980006952651,0.0,0.0,22.0,0.0,270.84,0.008573950321523137
793,65100,3,237900,57.06365279293947,292.46860078268355,0.0,0.0,22.0,0.0,270.74325557461515,0.00832177531206658
794,65400,3,238200,6183.624920834895,292.43694830499214,0.0,0.0,22.0,0.0,270.6128189310015,0.9017778338166693
795,65700,3,238500,6712.760610369425,294.8351956813658,0.0,0.0,22.0,0.0,270.4560292487397,0.9789433867103776
796,66000,3,238800,6676.447376773917,296.2005259269308,0.0,0.0,22.0,0.0,270.2802257074101,0.9736477115117897
797,66300,3,239100,6668.66596957488,296.8477031712672,0.0,0.0,22.0,0.0,270.0927474865934,0.9725129239692352
798,66600,3,239400,6640.13414317841,297.1600165661885,0.0,0.0,22.0,0.0,269.90093376587004,0.9683520363132019
799,66900,3,239700,6550.215659989541,297.3018909019197,0.0,0.0,22.0,0.0,269.7121237248205,0.9552389358214612
800,67200,3,240000,6513.037825594136,297.33823195779706,0.0,0.0,22.0,0.0,269.5336565430255,0.9498171731181445
801,67500,3,240300,6471.536987199271,297.3449944193778,0.0,0.0,22.0,0.0,269.3728714000653,0.9437649728911869
802,67800,3,240600,6467.21398319981,297.33620848552476,0.0,0.0,22.0,0.0,269.2371074755207,0.9431345353675462
803,68100,3,240900,6540.705051190709,297.3347284661902,0.0,0.0,22.0,0.0,269.1337039489721,0.9538519732694489
804,68400,3,241200,6551.080260789426,297.3683413657005,0.0,0.0,22.0,0.0,269.07,0.9553650233261883
805,68700,3,241500,6547.621857589862,297.3950012866802,0.0,0.0,22.0,0.0,269.02981592727434,0.9548606733072765
806,69000,3,241800,6536.382047191248,297.41340365454505,0.0,0.0,22.0,0.0,268.9919799532542,0.953221535745808
807,69300,3,242100,6537.246647991145,297.42421386190546,0.0,0.0,22.0,0.0,268.95634314320387,0.953347623250537
808,69600,3,242400,6640.998743978307,297.4360288773792,0.0,0.0,22.0,0.0,268.92275656238763,0.9684781238179307
809,69900,3,242700,6660.019961575947,297.488640665534,0.0,0.0,22.0,0.0,268.89107127606974,0.9712520489219518
810,70200,3,243000,6641.863344778193,297.52829122951596,0.0,0.0,22.0,0.0,268.86113834951453,0.968604211322658
811,70500,3,243300,6669.530570374777,297.54626520034026,0.0,0.0,22.0,0.0,268.8328088479863,0.972639011473964
812,70800,3,243600,6622.842127180555,297.5720273136217,0.0,0.0,22.0,0.0,268.8059338367494,0.9658302862186369
813,71100,3,243900,6609.008514382262,297.5727196800469,0.0,0.0,22.0,0.0,268.78036438106795,0.9638128861429838
814,71400,3,244200,6621.11292558076,297.5734380197252,0.0,0.0,22.0,0.0,268.7559515462064,0.9655781112091791
815,71700,3,244500,6615.060719981517,297.5839900303706,0.0,0.0,22.0,0.0,268.73254639742896,0.9646954986760823
816,72000,3,244800,6622.842127180555,297.59224620395554,0.0,0.0,22.0,0.0,268.71,0.9658302862186369
817,72300,3,245100,6614.19611918162,297.6046136327028,0.0,0.0,22.0,0.0,268.6876840277778,0.9645694111713534
818,72600,3,245400,6613.331518381723,297.61273471721006,0.0,0.0,22.0,0.0,268.66513888888886,0.9644433236666247
819,72900,3,245700,6613.331518381723,297.6214421453854,0.0,0.0,22.0,0.0,268.64246875,0.9644433236666247
820,73200,3,246000,6615.925320781403,297.63053359583307,0.0,0.0,22.0,0.0,268.61977777777776,0.9648215861808095
821,73500,3,246300,6627.165131180015,297.6407489078154,0.0,0.0,22.0,0.0,268.5971701388889,0.9664607237422776
822,73800,3,246600,6628.894332779798,297.65488396194615,0.0,0.0,22.0,0.0,268.57475,0.9667128987517337
823,74100,3,246900,6558.861667988463,297.66700701550883,0.0,0.0,22.0,0.0,268.5526215277778,0.9564998108687429
824,74400,3,247200,6547.621857589862,297.65021324264876,0.0,0.0,22.0,0.0,268.53088888888885,0.9548606733072765
825,74700,3,247500,6539.840450390824,297.641460672775,0.0,0.0,22.0,0.0,268.50965625,0.9537258857647218
826,75000,3,247800,6549.351059189644,297.6388697049903,0.0,0.0,22.0,0.0,268.4890277777778,0.9551128483167324
827,75300,3,248100,6532.923643991672,297.64528614818033,0.0,0.0,22.0,0.0,268.4691076388889,0.9527171857268945
828,75600,3,248400,6545.892655990067,297.64584914073015,0.0,0.0,22.0,0.0,268.45,0.9546084982978187
829,75900,3,248700,6537.246647991145,297.65483795553274,0.0,0.0,22.0,0.0,268.4318198198198,0.953347623250537
830,76200,3,249000,6545.0280551901815,297.65978993686235,0.0,0.0,22.0,0.0,268.4145720720721,0.9544824107930914
831,76500,3,249300,6557.13246638868,297.6689377790607,0.0,0.0,22.0,0.0,268.39819594594593,0.9562476358592867
832,76800,3,249600,6513.037825594136,297.6816604830792,0.0,0.0,22.0,0.0,268.3826306306306,0.9498171731181445
833,77100,3,249900,6593.445699984188,297.67460463810164,0.0,0.0,22.0,0.0,268.3678153153153,0.9615433110578747
834,77400,3,250200,6656.561558376382,297.7063408932301,0.0,0.0,22.0,0.0,268.35368918918914,0.9707476989030398
835,77700,3,250500,6696.333195171454,297.7500919030992,0.0,0.0,22.0,0.0,268.3401914414414,0.9765477241205397
836,78000,3,250800,657.0966079186974,297.79078736911345,0.0,0.0,22.0,0.0,268.32726126126124,0.09582650359349401
837,78300,3,251100,51.01144719368827,295.41638703974644,0.0,0.0,22.0,0.0,268.31483783783784,0.007439162778968602
838,78600,3,251400,53.60524959336734,294.0210662181854,0.0,0.0,22.0,0.0,268.30286036036034,0.007817425293153447
839,78900,3,251700,51.87604799358133,293.32896441630317,0.0,0.0,22.0,0.0,268.291268018018,0.00756525028369689
840,79200,3,252000,57.92825359283253,292.9762741354126,0.0,0.0,22.0,0.0,268.28,0.008447862816794867
841,79500,3,252300,57.06365279293947,292.7906315218971,0.0,0.0,22.0,0.0,268.2711073573573,0.00832177531206658
842,79800,3,252600,51.87604799358133,292.6823618249872,0.0,0.0,22.0,0.0,268.2661561561561,0.00756525028369689
843,80100,3,252900,52.7406487934744,292.609515337203,0.0,0.0,22.0,0.0,268.26435810810807,0.007691337788425178
844,80400,3,253200,52.7406487934744,292.55648709048046,0.0,0.0,22.0,0.0,268.2649249249249,0.007691337788425178
845,80700,3,253500,54.4698503932604,292.5121103402845,0.0,0.0,22.0,0.0,268.2670683183183,0.007943512797881734
846,81000,3,253800,58.792854392725474,292.474406247218,0.0,0.0,22.0,0.0,268.27,0.008573950321523137
847,81300,3,254100,61.38665679240453,292.4406199414718,0.0,0.0,22.0,0.0,268.27293168168165,0.00895221283570798
848,81600,3,254400,58.792854392725474,292.4081309725031,0.0,0.0,22.0,0.0,268.27507507507505,0.008573950321523137
849,81900,3,254700,51.01144719368827,292.37468854793354,0.0,0.0,22.0,0.0,268.2756418918919,0.007439162778968602
850,82200,3,255000,56.1990519930464,292.3387320362023,0.0,0.0,22.0,0.0,268.27384384384385,0.008195687807338292
851,82500,3,255300,57.06365279293947,292.3068981424803,0.0,0.0,22.0,0.0,268.26889264264264,0.00832177531206658
852,82800,3,255600,51.87604799358133,292.275408864621,0.0,0.0,22.0,0.0,268.26,0.00756525028369689
853,83100,3,255900,56.1990519930464,292.24191540654243,0.0,0.0,22.0,0.0,268.2456775838338,0.008195687807338292
854,83400,3,256200,54.4698503932604,292.2108755263019,0.0,0.0,22.0,0.0,268.22570445445444,0.007943512797881734
855,83700,3,256500,50.14684639379533,292.17918340571595,0.0,0.0,22.0,0.0,268.2011934121621,0.007313075274240333
856,84000,3,256800,53.60524959336734,292.14596232818894,0.0,0.0,22.0,0.0,268.17325725725726,0.007817425293153447
857,84300,3,257100,52.7406487934744,292.1150484181644,0.0,0.0,22.0,0.0,268.14300879004,0.007691337788425178
858,84600,3,257400,54.4698503932604,292.0839328555653,0.0,0.0,22.0,0.0,268.1115608108108,0.007943512797881734
859,84900,3,257700,54.4698503932604,292.0536386612323,0.0,0.0,22.0,0.0,268.08002611986984,0.007943512797881734
860,85200,3,258000,53.60524959336734,292.0238101344921,0.0,0.0,22.0,0.0,268.0495175175175,0.007817425293153447
861,85500,3,258300,49.28224559390227,291.99342715090745,0.0,0.0,22.0,0.0,268.021147804054,0.007186987769512046
862,85800,3,258600,51.87604799358133,291.962044229247,0.0,0.0,22.0,0.0,267.99602977977975,0.00756525028369689
863,86100,3,258900,54.4698503932604,291.93296929054895,0.0,0.0,22.0,0.0,267.975276244995,0.007943512797881734
864,0,4,259200,51.01144719368827,291.9051711670196,0.0,0.0,22.0,0.0,267.96,0.007439162778968602
865,300,4,259500,51.87604799358133,291.8762228214265,0.0,0.0,22.0,0.0,267.9480395833333,0.00756525028369689
866,600,4,259800,56.1990519930464,291.8482874260887,0.0,0.0,22.0,0.0,267.9365833333333,0.008195687807338292
867,900,4,260100,52.7406487934744,291.8224131940355,0.0,0.0,22.0,0.0,267.92576875,0.007691337788425178
868,1200,4,260400,53.60524959336734,291.794829392718,0.0,0.0,22.0,0.0,267.9157333333333,0.007817425293153447
869,1500,4,260700,52.7406487934744,291.7682061596535,0.0,0.0,22.0,0.0,267.9066145833333,0.007691337788425178
870,1800,4,261000,54.4698503932604,291.74148472543794,0.0,0.0,22.0,0.0,267.89855,0.007943512797881734
