index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
43,12900,1,12900,269.2304456692913,0.0,0.0,21.5,11428.907851489494,298.73271570785397,0.0,0.999495649981088
44,13200,1,13200,269.0834284514435,0.0,0.0,21.5,1078.4436827190796,298.790988699614,0.0,0.09431345353675465
45,13500,1,13500,268.9480845669291,0.0,0.0,21.5,92.27325627542926,295.97118665184587,0.0,0.008069600302610022
46,13800,1,13800,268.83020472440944,0.0,0.0,21.5,95.15679553403635,294.17622910516934,0.0,0.00832177531206658
47,14100,1,14100,268.7355796325459,0.0,0.0,21.5,96.59856516334,293.199534377892,0.0,0.008447862816794867
48,14400,1,14400,268.66999999999996,0.0,0.0,21.5,96.59856516334,292.6581435379885,0.0,0.008447862816794867
49,14700,1,14700,268.6222788100137,0.0,0.0,21.5,95.15679553403635,292.3503575183184,0.0,0.00832177531206658
50,15000,1,15000,268.5773360768175,0.0,0.0,21.5,89.38971701682196,292.1688450304591,0.0,0.007817425293153447
51,15300,1,15300,268.5351230555555,0.0,0.0,21.5,87.94794738751852,292.05218147904685,0.0,0.007691337788425179
52,15600,1,15600,268.49559100137174,0.0,0.0,21.5,10428.319728752802,291.9715709449604,0.0,0.9119909216996601
53,15900,1,15900,268.45869116941014,0.0,0.0,21.5,11289.05619744704,294.76469015638713,0.0,0.9872651620224442
54,16200,1,16200,268.42437481481477,0.0,0.0,21.5,11310.682741886594,296.5028242179136,0.0,0.9891564745933684
55,16500,1,16500,268.39259319272975,0.0,0.0,21.5,11303.473893740082,297.44399939189793,0.0,0.9885260370697275
56,16800,1,16800,268.363297558299,0.0,0.0,21.5,11284.730888559128,297.955206383494,0.0,0.9868868995082593
57,17100,1,17100,268.33643916666665,0.0,0.0,21.5,11302.032124110772,298.23174143139283,0.0,0.9883999495649987
58,17400,1,17400,268.3119692729767,0.0,0.0,21.5,11322.216898921015,298.39312487508283,0.0,0.990165174631194
59,17700,1,17700,268.2898391323731,0.0,0.0,21.5,11359.702909282922,298.4941275462819,0.0,0.9934434497541305
60,18000,1,18000,268.27,0.0,0.0,21.5,1176.4840175117222,298.56796917225125,0.0,0.1028874038582777
61,18300,1,18300,268.25040019393595,0.0,0.0,21.5,95.15679553403635,295.805497752546,0.0,0.00832177531206658
62,18600,1,18600,268.22948181259164,0.0,0.0,21.5,99.4821044219471,294.018681690691,0.0,0.008700037826251424
63,18900,1,18900,268.2079367816092,0.0,0.0,21.5,90.83148664612561,293.0492952319028,0.0,0.007943512797881734
64,19200,1,19200,268.1864570266307,0.0,0.0,21.5,10461.480430226777,292.51111226767847,0.0,0.9148909343084098
65,19500,1,19500,268.1657344732983,0.0,0.0,21.5,11247.244878197243,295.06649500791127,0.0,0.9836086243853246
66,19800,1,19800,268.14646104725415,0.0,0.0,21.5,11250.128417455844,296.6576283149498,0.0,0.9838607993947807
67,20100,1,20100,268.12932867414025,0.0,0.0,21.5,11240.036030050713,297.5158417964806,0.0,0.9829781868616821
68,20400,1,20400,268.11502927959884,0.0,0.0,21.5,944.3591071938464,297.9798047289761,0.0,0.08258731559702445
69,20700,1,20700,268.10425478927203,0.0,0.0,21.5,86.50617775821486,295.3938659206636,0.0,0.00756525028369689
70,21000,1,21000,268.0976971288018,0.0,0.0,21.5,86.50617775821486,293.7625924103722,0.0,0.00756525028369689
71,21300,1,21300,268.09604822383045,0.0,0.0,21.5,90.83148664612561,292.8746347066052,0.0,0.007943512797881734
72,21600,1,21600,268.09999999999997,0.0,0.0,21.5,10265.399760641505,292.38493783535165,0.0,0.897743033665365
73,21900,1,21900,268.10772019382466,0.0,0.0,21.5,11247.244878197243,294.9136558780493,0.0,0.9836086243853246
74,22200,1,22200,268.11681428893394,0.0,0.0,21.5,11276.080270783308,296.5461644164076,0.0,0.9861303744798897
75,22500,1,22500,268.127130831643,0.0,0.0,21.5,11310.682741886594,297.43431024008976,0.0,0.9891564745933684
76,22800,1,22800,268.13851836826683,0.0,0.0,21.5,1283.1749700801865,297.9261506008478,0.0,0.11221787920817049
77,23100,1,23100,268.1508254451206,0.0,0.0,21.5,89.38971701682196,295.4311928983332,0.0,0.007817425293153447
78,23400,1,23400,268.16390060851927,0.0,0.0,21.5,92.27325627542926,293.7573229627813,0.0,0.008069600302610022
79,23700,1,23700,268.17759240477795,0.03935185185185185,0.682568026834529,21.5,93.7150259047327,292.84836325112275,0.6767618312757203,0.008195687807338292
80,24000,1,24000,268.19174938021183,0.14814814814814814,2.596363760679194,21.5,10571.054922053856,292.35140396101866,2.5745884773662553,0.9244735846677599
81,24300,1,24300,268.2062200811359,0.31249999999999994,5.540524681545613,21.5,11317.891590033105,294.9685662090617,5.494791666666667,0.9897869121170092
82,24600,1,24600,268.2208530538652,0.5185185185185184,9.314188269445403,21.5,11306.357432998682,296.5945395023981,9.238683127572019,0.9887782120791835
83,24900,1,24900,268.2354968447149,0.7523148148148147,13.716492004390181,21.5,11333.751055955458,297.4916224052501,13.60757458847737,0.9911738746690214
84,25200,1,25200,268.25,0.9999999999999998,18.546573366391563,21.5,11353.9358307657,298.0290793472733,18.402777777777782,0.9929390997352168
85,25500,1,25500,268.26463641822187,1.247685185185185,23.60356983546117,21.5,11364.028218170833,298.38810738487916,23.425604423868315,0.9938217122683154
86,25800,1,25800,268.2797830537837,1.481481481481481,28.686618891610614,21.5,11401.514228532718,298.66678332369395,28.477366255144037,0.99709998739125
87,26100,1,26100,268.29544303685327,1.6874999999999998,33.59485801485152,21.5,11404.39776779132,298.9249969196509,33.35937500000001,0.9973521624007062
88,26400,1,26400,268.3116194975982,1.8518518518518512,38.12742468519549,21.5,11392.863610756898,299.17243556231637,37.872942386831284,0.9963434623628804
89,26700,1,26700,268.3283155661863,1.9606481481481475,42.08345638265416,21.5,11414.490155196452,299.40977392018857,41.819380144032934,0.9982347749338047
90,27000,1,27000,268.3455343727852,2.0,45.26209058723914,21.5,11426.024312230875,299.61803800496136,45.0,0.9992434749716305
91,27300,1,27300,268.3632790475628,1.9606481481481481,47.97924529423292,21.5,11372.678835946654,299.78693126987974,47.72737911522634,0.994578237296685
92,27600,1,27600,268.38155272068667,1.8518518518518519,50.66176997992469,21.5,11028.095894543085,299.91521660935905,50.42335390946502,0.9644433236666246
93,27900,1,27900,268.40035852232455,1.6875,53.27519934583613,21.5,10967.541570112335,299.9418332214207,53.053125,0.9591476484680368
94,28200,1,28200,268.4196995826443,1.4814814814814816,55.78506809348891,21.5,11277.522040412618,299.99016634203514,55.58189300411523,0.9862564619846185
95,28500,1,28500,268.4395790318135,1.2476851851851853,58.1569109244047,21.5,11283.289118929819,300.1497831707674,57.974858539094654,0.9867608120035304
96,28800,1,28800,268.46,1.0000000000000002,60.35626254010517,21.5,11304.915663369373,300.28456713131334,60.19722222222222,0.9886521245744547
97,29100,1,29100,268.4841809082736,0.7523148148148151,62.348657642112,21.5,11312.124511515904,300.40819408058036,62.21418467078189,0.9892825620980972
98,29400,1,29400,268.5153113106019,0.518518518518519,64.09963093194685,21.5,11327.983977438236,300.51897342110067,63.99094650205762,0.9906695246501077
99,29700,1,29700,268.5533510364989,0.3125000000000002,65.5747171111314,21.5,11332.309286326146,300.6223118982018,65.49270833333334,0.9910477871642925
100,30000,1,30000,268.5982599154789,0.1481481481481488,66.73945088118734,21.5,11329.425747067546,300.7149917572471,66.684670781893,0.9907956121548365
101,30300,1,30300,268.6499977770559,0.039351851851852526,67.5593669436363,21.5,11335.192825584749,300.76124934783013,67.53203446502059,0.9912999621737486
102,30600,1,30600,268.7085244507441,0.0,68.0,21.5,11340.959904101968,300.69691577836136,68.0,0.9918043121926622
103,30900,1,30900,268.77379976605766,0.0,67.94060116789407,21.5,11375.562375205254,300.58605728778974,67.96327570921986,0.994830412306141
104,31200,1,31200,268.8457835525107,0.0,67.35200409656767,21.5,1244.2471900889898,300.471208353117,67.38918439716312,0.10881351658050688
105,31500,1,31500,268.9244356396173,0.0,66.33711728499271,21.5,93.7150259047327,297.55879459193,66.38184840425532,0.008195687807338292
106,31800,1,31800,269.0097158568916,0.0,64.99884923214114,21.5,89.38971701682196,295.6159751077218,65.04539007092198,0.007817425293153447
107,32100,1,32100,269.1015840338478,0.0,63.44010843698485,21.5,92.27325627542926,294.5017334374767,63.483931737588655,0.008069600302610022
108,32400,1,32400,269.2,0.0,61.76380339849577,21.5,90.83148664612561,293.8358329856963,61.80159574468085,0.007943512797881734
109,32700,1,32700,269.3070576919009,0.0,60.072842615645804,21.5,89.38971701682196,293.4286272708647,60.102504432624116,0.007817425293153447
110,33000,1,33000,269.4236530448209,0.0,58.47013458740689,21.5,83.62263849960777,293.164220889133,58.49078014184397,0.007313075274240333
111,33300,1,33300,269.54794888635064,0.0,57.05858781275093,21.5,86.50617775821486,292.9864133633309,57.07054521276596,0.00756525028369689
112,33600,1,33600,269.6781080440806,0.0,55.941110790649844,21.5,87.94794738751852,292.8628205467462,55.9459219858156,0.007691337788425179
113,33900,1,33900,269.81229334560146,0.0,55.22061202007556,21.5,92.27325627542926,292.7717232657076,55.22103280141844,0.008069600302610022
114,34200,1,34200,269.9486676185037,0.0,55.0,21.5,82.18086887030412,292.70542907378444,55.0,0.007186987769512046
115,34500,1,34500,270.08539369037794,0.0,55.17482204478511,21.5,86.50617775821486,292.65078522172325,55.176476256552576,0.00756525028369689
116,34800,1,34800,270.22063438881486,0.0,55.54228580884351,21.5,86.50617775821486,292.6088911381319,55.545020043169906,0.00756525028369689
117,35100,1,35100,270.35255254140486,0.0,56.05779030122313,21.5,82.18086887030412,292.57327688470025,56.0611123959297,0.007186987769512046
118,35400,1,35400,270.4793109757387,0.0,56.67673453097187,21.5,96.59856516334,292.5416861151492,56.68023435090965,0.008447862816794867
119,35700,1,35700,270.5990725194069,0.0,57.35451750713765,21.5,85.06440812891121,292.51806645004166,57.35786694418748,0.007439162778968602
120,36000,1,36000,270.71,0.0,58.046538238768385,21.5,92.27325627542926,292.4918152062136,58.04949121184089,0.008069600302610022
121,36300,1,36300,270.81572058276805,0.0,58.70819573491198,21.5,85.06440812891121,292.46969248881476,58.71058818994758,0.007439162778968602
122,36600,1,36600,270.9209467695439,0.0,59.294889004616365,21.5,89.38971701682196,292.446039501727,59.29663891458526,0.007817425293153447
123,36900,1,36900,271.0254693927925,0.0,59.76201705692945,21.5,99.4821044219471,292.42439291148037,59.763124421831634,0.008700037826251424
124,37200,1,37200,271.12907928497856,0.0,60.064978900899135,21.5,10176.010043624668,292.40532374543693,60.06552574776442,0.8899256083722102
125,37500,1,37500,271.231567278567,0.0,60.15917354557335,21.5,11056.93128712917,295.1642277264844,60.159323928461305,0.9669650737611913
126,37800,1,37800,271.3327242060227,0.0,60.0,21.5,11079.999601198015,296.8961813055699,60.0,0.9689824738368428
127,38100,1,38100,271.4323408998104,0.0,59.69245492581091,21.5,11105.951454525479,297.8418515887021,59.69245492581091,0.9712520489219518
128,38400,1,38400,271.5302081923951,0.0,59.3677104899931,21.5,1121.6967715981868,298.3658202682525,59.3677104899931,0.09809607867860308
129,38700,1,38700,271.62611691624153,0.0,59.02042895962733,21.5,93.7150259047327,295.90437668295993,59.02042895962733,0.008195687807338292
130,39000,1,39000,271.7198579038146,0.0,58.64527260179434,21.5,98.04033479264345,294.2985440831022,58.64527260179434,0.008573950321523137
131,39300,1,39300,271.81122198757913,0.0,58.23690368357488,21.5,89.38971701682196,293.43328727064664,58.23690368357488,0.007817425293153447
132,39600,1,39600,271.9,0.0,57.78998447204969,21.5,98.04033479264345,292.9548412076726,57.78998447204969,0.008573950321523137
133,39900,1,39900,271.9862305633323,0.0,57.29917723429952,21.5,92.27325627542926,292.6894412883573,57.29917723429952,0.008069600302610022
134,40200,1,40200,272.0702220792978,0.0,56.75914423740511,21.5,87.94794738751852,292.53365531806355,56.75914423740511,0.007691337788425179
135,40500,1,40500,272.1521700495611,0.0,56.164547748447205,21.5,86.50617775821486,292.4360207477388,56.164547748447205,0.00756525028369689
136,40800,1,40800,272.2322699757869,0.0,55.510050034506556,21.5,87.94794738751852,292.3736718695064,55.510050034506556,0.007691337788425179
137,41100,1,41100,272.3107173596398,0.0,54.79031336266391,21.5,93.7150259047327,292.3279652360391,54.79031336266391,0.008195687807338292
138,41400,1,41400,272.3877077027845,0.0,54.0,21.5,95.15679553403635,292.2932751768477,54.0,0.00832177531206658
139,41700,1,41700,272.46343650688556,0.0,53.155175264550266,21.5,96.59856516334,292.26275075982574,53.155175264550266,0.008447862816794867
140,42000,1,42000,272.5380992736077,0.0,52.27910052910053,21.5,90.83148664612561,292.23439107064866,52.27910052910053,0.007943512797881734
141,42300,1,42300,272.6118915046156,0.0,51.377232142857146,21.5,95.15679553403635,292.20532820891265,51.377232142857146,0.00832177531206658
142,42600,1,42600,272.68500870157385,0.0,50.455026455026456,21.5,76.41379035308972,292.17900810024554,50.455026455026456,0.006682637750598913
143,42900,1,42900,272.75764636614707,0.0,49.51793981481482,21.5,86.50617775821486,292.1479881151628,49.51793981481482,0.00756525028369689
144,43200,1,43200,272.83,0.0,48.57142857142857,21.5,10173.126504366068,292.12209434905486,48.57142857142857,0.8896734333627543
145,43500,1,43500,272.9020225957173,0.0,47.620949074074076,21.5,11038.188281948216,294.8784692697712,47.620949074074076,0.9653259361997231
146,43800,1,43800,272.9731057052058,0.0,46.67195767195767,21.5,11003.58581084493,296.60375432952316,46.67195767195767,0.9622998360862444
147,44100,1,44100,273.0426026691132,0.0,45.729910714285715,21.5,11020.887046396574,297.5283328819315,45.729910714285715,0.9638128861429838
148,44400,1,44400,273.10986682808715,0.0,44.80026455026455,21.5,10979.075727146776,298.0406254255038,44.80026455026455,0.9601563485058641
149,44700,1,44700,273.1742515227754,0.0,43.88847552910053,21.5,10980.517496776067,298.31563091893923,43.88847552910053,0.9602824360105913
150,45000,1,45000,273.23511009382565,0.0,43.0,21.5,10981.959266405376,298.4758267172725,43.0,0.9604085235153201
151,45300,1,45300,273.29179588188555,0.0,42.172317538126364,21.5,11002.14404121562,298.57463488480994,42.172317538126364,0.9621737485815156
152,45600,1,45600,273.34366222760286,0.0,41.428376906318086,21.5,950.1261857110591,298.6461857803658,41.428376906318086,0.08309166561593744
153,45900,1,45900,273.3900624716253,0.0,40.751838235294116,21.5,102.36564368055417,295.92283824128106,40.751838235294116,0.00895221283570798
154,46200,1,46200,273.43034995460044,0.0,40.12636165577342,21.5,93.7150259047327,294.2256108969596,40.12636165577342,0.008195687807338292
155,46500,1,46500,273.4638780171761,0.0,39.53560729847494,21.5,90.83148664612561,293.30622718548244,39.53560729847494,0.007943512797881734
156,46800,1,46800,273.48999999999995,0.0,38.963235294117645,21.5,93.7150259047327,292.7981781693217,38.963235294117645,0.008195687807338292
157,47100,1,47100,273.5079857187696,0.0,38.39290577342048,21.5,96.59856516334,292.5143602625737,38.39290577342048,0.008447862816794867
158,47400,1,47400,273.51789191348513,0.0,37.8082788671024,21.5,99.4821044219471,292.3512169560472,37.8082788671024,0.008700037826251424
159,47700,1,47700,273.52025231124804,0.0,37.193014705882355,21.5,102.36564368055417,292.2515496470674,37.193014705882355,0.00895221283570798
160,48000,1,48000,273.5156006391599,0.0,36.530773420479306,21.5,90.83148664612561,292.1845583693202,36.530773420479306,0.007943512797881734
161,48300,1,48300,273.5044706243223,0.0,35.8052151416122,21.5,90.83148664612561,292.13120820167376,35.8052151416122,0.007943512797881734
162,48600,1,48600,273.4873959938366,0.0,35.0,21.5,99.4821044219471,292.08744720987636,35.0,0.008700037826251424
163,48900,1,48900,273.4649104748045,0.0,33.6633955408295,21.5,87.94794738751852,292.05187931932403,33.6633955408295,0.007691337788425179
164,49200,1,49200,273.43754779432743,0.0,31.473770475268296,21.5,10442.737425045843,292.01191360713807,31.473770475268296,0.9132517967469433
165,49500,1,49500,273.4058416795069,0.0,28.609936683006538,21.5,11251.570187085154,294.8278683586565,28.609936683006538,0.9839868868995094
166,49800,1,49800,273.37032585744447,0.0,25.250706043734365,21.5,11199.666480430225,296.55904067680325,25.250706043734365,0.9794477367292913
167,50100,1,50100,273.33153405524166,0.0,21.57489043714193,21.5,11209.758867835335,297.47099595022223,21.57489043714193,0.9803303492623879
168,50400,1,50400,273.28999999999996,0.0,17.761301742919386,21.5,1056.8171382795256,297.96146090069715,17.761301742919386,0.0924221409658304
169,50700,1,50700,273.2472574074074,0.0,13.988751840756876,21.5,92.27325627542926,295.4225696395099,13.988751840756876,0.008069600302610022
170,51000,1,51000,273.2044713804714,0.0,10.436052610344547,21.5,89.38971701682196,293.77947952017337,10.436052610344547,0.007817425293153447
171,51300,1,51300,273.1616227272727,0.0,7.282015931372545,21.5,90.83148664612561,292.87928599276444,7.282015931372545,0.007943512797881734
172,51600,1,51600,273.11869225589226,0.0,4.705453683531022,21.5,10452.829812450957,292.3748140618185,4.705453683531022,0.9141344092800403
173,51900,1,51900,273.0756607744108,0.0,2.8851777465101236,21.5,11113.16030267201,294.9449291589363,2.8851777465101236,0.9718824864455944
174,52200,1,52200,273.03250909090906,0.0,2.0,21.5,11012.236428620752,296.50883916541176,2.0,0.9630563611146141
175,52500,1,52500,272.989218013468,0.0,1.6598079561042525,21.5,10990.609884181198,297.32508118469457,1.6598079561042525,0.9611650485436899
176,52800,1,52800,272.94576835016835,0.0,1.3545953360768177,21.5,2008.3850936198892,297.76480422924897,1.3545953360768177,0.1756398940864962
177,53100,1,53100,272.90214090909086,0.0,1.0833333333333335,21.5,160.0364288526975,295.52685899769347,1.0833333333333335,0.013995713024839247
178,53400,1,53400,272.85831649831647,0.0,0.8449931412894378,21.5,98.04033479264345,293.81695658029054,0.8449931412894378,0.008573950321523137
179,53700,1,53700,272.8142759259259,0.0,0.6385459533607682,21.5,106.69095256846492,292.87290667283594,0.6385459533607682,0.009330475349892824
180,54000,1,54000,272.77,0.0,0.46296296296296324,21.5,93.7150259047327,292.35413391437214,0.46296296296296324,0.008195687807338292
181,54300,1,54300,272.7253693627451,0.0,0.31721536351166013,21.5,90.83148664612561,292.05920881847663,0.31721536351166013,0.007943512797881734
182,54600,1,54600,272.68034313725485,0.0,0.20027434842249692,21.5,95.15679553403635,291.88679326557536,0.20027434842249692,0.00832177531206658
183,54900,1,54900,272.6350198529411,0.0,0.11111111111111138,21.5,98.04033479264345,291.7804799932854,0.11111111111111138,0.008573950321523137
184,55200,1,55200,272.58949803921564,0.0,0.04869684499314175,21.5,10330.279393960165,291.71146667342225,0.04869684499314175,0.9034169713781376
185,55500,1,55500,272.5438762254902,0.0,0.012002743484225142,21.5,11188.132323395783,294.4833528861765,0.012002743484225142,0.9784390366914639
186,55800,1,55800,272.4982529411765,0.0,0.0,21.5,11045.397130094727,296.21117224716494,0.0,0.9659563737233638
187,56100,1,56100,272.45272671568625,0.0,0.0,21.5,11000.70227158633,297.10634333347116,0.0,0.9620476610767884
188,56400,1,56400,272.40739607843136,0.0,0.0,21.5,11092.975527861745,297.58323493304357,0.0,0.9701172613793971
189,56700,1,56700,272.3623595588235,0.0,0.0,21.5,11214.084176723247,297.87510074024175,0.0,0.9807086117765729
190,57000,1,57000,272.3177156862745,0.0,0.0,21.5,11192.457632283693,298.0762591115427,0.0,0.9788172992056486
191,57300,1,57300,272.27356299019607,0.0,0.0,21.5,11167.947548585538,298.18895145652175,0.0,0.9766738116252685
192,57600,1,57600,272.22999999999996,0.0,0.0,21.5,10990.609884181198,298.25299918088535,0.0,0.9611650485436899
193,57900,1,57900,272.1883242409867,0.0,0.0,21.5,10977.633957517466,298.2503975109597,0.0,0.9600302610011353
194,58200,1,58200,272.14960151802654,0.0,0.0,21.5,11062.69836564637,298.25565186368465,0.0,0.9674694237801034
195,58500,1,58500,272.11358277988614,0.0,0.0,21.5,11046.838899724038,298.2923076864494,0.0,0.9660824612280928
196,58800,1,58800,272.08001897533205,0.0,0.0,21.5,11051.164208611948,298.3182511350907,0.0,0.9664607237422776
197,59100,1,59100,272.0486610531309,0.0,0.0,21.5,11043.955360465437,298.34398606982614,0.0,0.9658302862186369
198,59400,1,59400,272.0192599620493,0.0,0.0,21.5,11079.999601198015,298.3660706993407,0.0,0.9689824738368428
199,59700,1,59700,271.9915666508539,0.0,0.0,21.5,11043.955360465437,298.3976451829092,0.0,0.9658302862186369
200,60000,1,60000,271.96533206831117,0.0,0.0,21.5,2541.8398564622066,298.4152922090526,0.0,0.22229227083595968
201,60300,1,60300,271.9403071631878,0.0,0.0,21.5,139.85165404244745,296.0869980813867,0.0,0.012230487958643312
202,60600,1,60600,271.91624288425044,0.0,0.0,21.5,99.4821044219471,294.17248323551,0.0,0.008700037826251424
203,60900,1,60900,271.8928901802656,0.0,0.0,21.5,92.27325627542926,293.12549866989843,0.0,0.008069600302610022
204,61200,1,61200,271.87,0.0,0.0,21.5,10137.08226363347,292.5456067902483,0.0,0.8865212457445465
205,61500,1,61500,271.8476672769126,0.0,0.0,21.5,10922.846711603937,294.9911951810171,0.0,0.9552389358214612
206,61800,1,61800,271.8261630206402,0.0,0.0,21.5,10894.011319017853,296.5242831449109,0.0,0.9527171857268945
207,62100,1,62100,271.8055022942158,0.0,0.0,21.5,10866.617696061097,297.3433472238368,0.0,0.9503215231370583
208,62400,1,62400,271.7857001606723,0.0,0.0,21.5,1911.7865284565487,297.7835541844747,0.0,0.16719203126970128
209,62700,1,62700,271.76677168304286,0.0,0.0,21.5,115.34157034428641,295.5516486014545,0.0,0.010087000378262514
210,63000,1,63000,271.74873192436036,0.0,0.0,21.5,83.62263849960777,293.8582716666522,0.0,0.007313075274240333
211,63300,1,63300,271.73159594765787,0.0,0.0,21.5,77.85555998239337,292.93064593439954,0.0,0.0068087252553272
212,63600,1,63600,271.71537881596834,0.0,0.0,21.5,77.85555998239337,292.41578814400725,0.0,0.0068087252553272
213,63900,1,63900,271.7000955923248,0.0,0.0,21.5,82.18086887030412,292.12505947947125,0.0,0.007186987769512046
214,64200,1,64200,271.6857613397602,0.0,0.0,21.5,89.38971701682196,291.9572887117771,0.0,0.007817425293153447
215,64500,1,64500,271.6723911213076,0.0,0.0,21.5,95.15679553403635,291.8546289874589,0.0,0.00832177531206658
216,64800,1,64800,271.65999999999997,0.0,0.0,21.5,95.15679553403635,291.78650931220943,0.0,0.00832177531206658
217,65100,1,65100,271.6484753512133,0.0,0.0,21.5,90.83148664612561,291.7344178437729,0.0,0.007943512797881734
218,65400,1,65400,271.63771775223495,0.0,0.0,21.5,83.62263849960777,291.6914581210829,0.0,0.007313075274240333
