index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
17,5100,1,5100,271.9242789335029,0.0,0.0,22.5,85.77554879610643,295.2820357966421,0.0,0.007186987769512046
18,5400,1,5400,271.9275817587209,0.0,0.0,22.5,94.80455393253868,293.8192997942991,0.0,0.007943512797881734
19,5700,1,5700,271.9304633751211,0.0,0.0,22.5,90.29005136432255,292.9784147360506,0.0,0.00756525028369689
20,6000,1,6000,271.93296511627904,0.0,0.0,22.5,10724.953267892108,292.4832396608686,0.0,0.8986256461984617
21,6300,1,6300,271.9351283157703,0.0,0.0,22.5,11639.89245505059,294.4385172592698,0.0,0.975286849073258
22,6600,1,6600,271.9369943071705,0.0,0.0,22.5,11641.397289239982,295.7326587674824,0.0,0.9754129365779851
23,6900,1,6900,271.9386044240552,0.0,0.0,22.5,11614.310273830684,296.4691052431694,0.0,0.9731433614928761
24,7200,1,7200,271.94,0.0,0.0,22.5,11602.27160031545,296.8847050881672,0.0,0.9721346614550505
25,7500,1,7500,271.93760844713745,0.0,0.0,22.5,11593.242595179017,297.12376278019764,0.0,0.9713781364266808
26,7800,1,7800,271.9282494668635,0.0,0.0,22.5,11572.174916527349,297.26268023309865,0.0,0.9696129113604853
27,8100,1,8100,271.9125528266486,0.0,0.0,22.5,11557.126574633287,297.34248636295797,0.0,0.9683520363132019
28,8400,1,8400,271.8911482939632,0.0,0.0,22.5,11548.097569496855,297.38986641702456,0.0,0.9675955112848322
29,8700,1,8700,271.8646656362779,0.0,0.0,22.5,11596.25226355782,297.420176579453,0.0,0.9716303114361367
30,9000,1,9000,271.83373462106294,0.0,0.0,22.5,11566.15557976972,297.45111152214747,0.0,0.9691085613415716
31,9300,1,9300,271.798985015789,0.0,0.0,22.5,11596.25226355782,297.466070643682,0.0,0.9716303114361367
32,9600,1,9600,271.7610465879265,0.0,0.0,22.5,1223.4301959865707,297.4842580314952,0.0,0.10250914134409286
33,9900,1,9900,271.72054910494586,0.0,0.0,22.5,96.30938812194412,295.3011912331375,0.0,0.008069600302610022
34,10200,1,10200,271.67812233431755,0.0,0.0,22.5,108.34806163718707,293.81400466484513,0.0,0.009078300340436269
35,10500,1,10500,271.63439604351214,0.0,0.0,22.5,106.84322744778162,292.95339469980644,0.0,0.00895221283570798
36,10800,1,10800,271.59,0.0,0.0,22.5,10998.8330903639,292.4426808814861,0.0,0.92157357205901
37,11100,1,11100,271.535403277293,0.0,0.0,22.5,11841.540236430903,294.4381192922762,0.0,0.9921825747068471
38,11400,1,11400,271.46326913527696,0.0,0.0,22.5,11808.433884263979,295.734497240954,0.0,0.9894086496028244
39,11700,1,11700,271.37751862098315,0.0,0.0,22.5,11815.958055211018,296.45983322451144,0.0,0.9900390871264668
40,12000,1,12000,271.2820727814428,0.0,0.0,22.5,11862.607915082572,296.87196316818,0.0,0.9939477997730425
41,12300,1,12300,271.1808526636873,0.0,0.0,22.5,11880.665925355437,297.1153149398156,0.0,0.9954608498297819
42,12600,1,12600,271.0777793147478,0.0,0.0,22.5,11934.83995617403,297.2573824409825,0.0,1.0
43,12900,1,12900,270.97677378165565,0.0,0.0,22.5,11928.820619416421,297.3503967368944,0.0,0.999495649981088
44,13200,1,13200,270.88175711144214,0.0,0.0,22.5,1125.615973675222,297.403303486158,0.0,0.09431345353675463
45,13500,1,13500,270.7966503511385,0.0,0.0,22.5,96.30938812194412,295.14928138902746,0.0,0.008069600302610022
46,13800,1,13800,270.7253745477761,0.0,0.0,22.5,99.31905650075481,293.639315875576,0.0,0.00832177531206658
47,14100,1,14100,270.67185074838613,0.0,0.0,22.5,100.82389069016025,292.76332520406964,0.0,0.008447862816794867
48,14400,1,14400,270.64,0.0,0.0,22.5,100.82389069016025,292.24424790229074,0.0,0.008447862816794867
49,14700,1,14700,270.62191008756844,0.0,0.0,22.5,99.31905650075481,291.9257641020035,0.0,0.00832177531206658
50,15000,1,15000,270.6068870779176,0.0,0.0,22.5,93.29971974313324,291.7226528793517,0.0,0.007817425293153447
51,15300,1,15300,270.59467944089124,0.0,0.0,22.5,91.79488555372801,291.58272034142766,0.0,0.007691337788425178
52,15600,1,15600,270.5850356463333,0.0,0.0,22.5,10884.465691969084,291.4795752929057,0.0,0.9119909216996601
53,15900,1,15900,270.5777041640877,0.0,0.0,22.5,11782.851703044094,293.68556673364145,0.0,0.9872651620224442
54,16200,1,16200,270.5724334639983,0.0,0.0,22.5,11805.424215885176,295.11485959968235,0.0,0.9891564745933685
55,16500,1,16500,270.568972015909,0.0,0.0,22.5,11797.900044938155,295.9278507454748,0.0,0.9885260370697275
56,16800,1,16800,270.56706828966367,0.0,0.0,22.5,11778.337200475877,296.3924557883161,0.0,0.9868868995082593
57,17100,1,17100,270.56647075510625,0.0,0.0,22.5,11796.395210748742,296.65746295567453,0.0,0.9883999495649987
58,17400,1,17400,270.5669278820805,0.0,0.0,22.5,11817.46288940041,296.8163222952294,0.0,0.990165174631194
59,17700,1,17700,270.5681881404305,0.0,0.0,22.5,11856.588578324963,296.91667413960033,0.0,0.9934434497541305
60,18000,1,18000,270.57,0.0,0.0,22.5,1227.9446985547868,296.98877026059,0.0,0.1028874038582777
61,18300,1,18300,270.5730275376131,0.0,0.0,22.5,99.31905650075481,294.7848490331344,0.0,0.00832177531206658
62,18600,1,18600,270.5778463007044,0.0,0.0,22.5,103.83355906897094,293.28644438994115,0.0,0.008700037826251424
63,18900,1,18900,270.5840719650332,0.0,0.0,22.5,94.80455393253868,292.42243205881283,0.0,0.007943512797881734
64,19200,1,19200,270.59132020635917,0.0,0.0,22.5,10919.0768783254,291.91166302334494,0.0,0.91489093430841
65,19500,1,19500,270.5992067004417,0.0,0.0,22.5,11739.211511551344,293.89509791751055,0.0,0.9836086243853245
66,19800,1,19800,270.60734712304026,0.0,0.0,22.5,11742.22117993015,295.18325470131197,0.0,0.9838607993947807
67,20100,1,20100,270.6153571499144,0.04161634460547504,0.09394733061218336,22.5,11731.687340604305,295.91232183757126,0.0842527777777778,0.982978186861682
68,20400,1,20400,270.6228524568235,0.1614331723027375,0.38033183927552594,22.5,985.6663940605221,296.3300180546895,0.3445555555555556,0.08258731559702445
69,20700,1,20700,270.6294487195272,0.35190217391304346,0.8659673012302167,22.5,90.29005136432255,294.3001852825819,0.7922250000000003,0.00756525028369689
70,21000,1,21000,270.6347616137848,0.6054750402576488,1.5576674917164444,22.5,90.29005136432255,292.94851556478085,1.4385777777777782,0.00756525028369689
71,21300,1,21300,270.63840681535595,0.9146034621578099,2.4622461859743976,22.5,94.80455393253868,292.17063188696017,2.294930555555556,0.007943512797881734
72,21600,1,21600,270.64,1.2717391304347825,3.586517159244265,22.5,10714.419428566283,291.7146510021538,3.3726000000000007,0.8977430336653648
73,21900,1,21900,270.63423414074344,1.6693337359098226,4.937294186766235,22.5,11739.211511551344,293.6898338881695,4.682902777777779,0.9836086243853245
74,22200,1,22200,270.61739236799076,2.0998389694041864,6.5213910437805,22.5,11769.308195339445,295.02159172223395,6.237155555555556,0.9861303744798896
75,22500,1,22500,270.5914755935684,2.55570652173913,8.345621505527243,22.5,11805.424215885176,295.7872994917148,8.046675,0.9891564745933685
76,22800,1,22800,270.55848472930285,3.0293880837359097,10.416799347246656,22.5,1339.3024285707838,296.2417649463846,10.12277777777778,0.11221787920817047
77,23100,1,23100,270.5204206870206,3.51333534621578,12.741738344178929,22.5,93.29971974313324,294.30226471322135,12.476780555555557,0.007817425293153447
78,23400,1,23400,270.479284378548,4.0,15.327252271564248,22.5,96.30938812194412,292.9427862732025,15.12,0.008069600302610022
79,23700,1,23700,270.4370767157117,4.956661092530658,18.531738566503876,22.5,97.81422231134937,292.1810100286698,18.30241543434834,0.008195687807338292
80,24000,1,24000,270.3957986103381,6.732720178372352,22.610562894475724,22.5,11033.444276720216,291.7669824401903,22.188439963286903,0.92447358466776
81,24300,1,24300,270.35745097425365,9.143812709030101,27.41599137328496,22.5,11812.948386832195,293.88031730206706,26.66104092565598,0.9897869121170092
82,24600,1,24600,270.32403471928484,12.005574136008919,32.80029012073675,22.5,11800.909713316958,295.30255713058176,31.603185660295864,0.9887782120791835
83,24900,1,24900,270.2975507572581,15.133639910813825,38.61572525463626,22.5,11829.501562915666,296.19947298124237,36.897841506046866,0.9911738746690213
84,25200,1,25200,270.28,18.343645484949835,44.71456289278865,22.5,11850.569241567335,296.8436360484925,42.42797580174928,0.9929390997352168
85,25500,1,25500,270.2694717078659,21.451226309921964,50.94906915299909,22.5,11861.103080893181,297.3267440362588,48.07655588624339,0.9938217122683154
86,25800,1,25800,270.26349646702477,24.272017837235236,57.17151015307275,22.5,11900.228769817713,297.7027211677562,53.72654909836952,0.9970999873912502
87,26100,1,26100,270.26323717802336,26.621655518394654,63.234152010814796,22.5,11903.238438196517,298.02128175238295,59.260922776967945,0.9973521624007061
88,26400,1,26400,270.2698567414083,28.31577480490525,68.98926084403038,22.5,11891.199764681282,298.2953142627206,64.56264426087897,0.9963434623628805
89,26700,1,26700,270.2845180577263,29.17001114827203,74.28910277052469,22.5,11913.772277522361,298.53244278547754,69.51468088894289,0.9982347749338046
90,27000,1,27000,270.308384027524,29.0,78.98594390810288,22.5,11925.810951037598,298.7405821673516,74.0,0.9992434749716304
91,27300,1,27300,270.3426175513482,28.124149256093702,83.30118351320954,22.5,11870.132086029613,298.9056217907098,78.20568361273081,0.994578237296685
92,27600,1,27600,270.3883815297455,27.01147515036404,87.52549366864017,22.5,11510.476714761715,299.02543695771135,82.36777210884354,0.9644433236666247
93,27900,1,27900,270.44683886326266,25.703525641025642,91.61504973172637,22.5,11447.273678806689,299.06757833513893,86.44267037172011,0.9591476484680368
94,28200,1,28200,270.51915245244635,24.24184868629313,95.52602705979969,22.5,11770.813029528857,299.1433462482714,90.38678328474248,0.9862564619846185
95,28500,1,28500,270.6064851978432,22.667992244381132,99.21460101019171,22.5,11776.832366286466,299.3213300531691,94.15651573129252,0.9867608120035305
96,28800,1,28800,270.71,21.023504273504273,102.63694694023403,22.5,11799.404879127545,299.4890051112453,97.70827259475219,0.9886521245744546
97,29100,1,29100,270.82678694626,19.349932731877175,105.74924020725818,22.5,11806.929050074586,299.65293858788056,100.9984587585034,0.9892825620980972
98,29400,1,29400,270.9520896877269,17.68882557771446,108.50765616859576,22.5,11823.48222615804,299.80820142529916,103.98347910592808,0.9906695246501078
99,29700,1,29700,271.08430147058823,16.081730769230766,110.86837018157834,22.5,11827.996728726255,299.95707899525706,106.61973852040816,0.9910477871642926
100,30000,1,30000,271.2218155410312,14.570196264640703,112.7875576035375,22.5,11824.98706034745,300.0964110878647,108.86364188532556,0.9907956121548365
101,30300,1,30300,271.3630251452433,13.195770022158902,114.22139379180479,22.5,11831.006397105059,300.2241760048893,110.6715940840622,0.9912999621737486
102,30600,1,30600,271.50632352941176,12.0,115.12605410371178,22.5,11837.025733862687,300.3422137044949,112.0,0.9918043121926623
103,30900,1,30900,271.65010393972403,10.86763300999412,115.01605322185121,22.5,11873.141754408416,300.4467475994451,112.3257906138646,0.994830412306141
104,31200,1,31200,271.79275962236744,9.672986478542034,113.60500948437945,22.5,1298.6719054568387,300.51612075580175,111.32381762228701,0.10881351658050686
105,31500,1,31500,271.9326838235294,8.441964285714285,111.14775373197354,22.5,97.81422231134937,298.1927331683586,109.24736698250729,0.008195687807338292
106,31800,1,31800,272.0682697893972,7.200470311581422,107.89911680531057,22.5,93.29971974313324,296.47784505798563,106.34972465176547,0.007817425293153447
107,32100,1,32100,272.1979107661583,5.9744084362139915,104.11392954506758,22.5,96.30938812194412,295.3257864254146,102.8841765873016,0.008069600302610022
108,32400,1,32400,272.32,4.7896825396825395,100.04702279192165,22.5,94.80455393253868,294.50836380703515,99.10400874635569,0.007943512797881734
109,32700,1,32700,272.4383438431247,3.672196502057613,95.95322738654986,22.5,93.29971974313324,293.917497558151,95.2625070861678,0.007817425293153447
110,33000,1,33000,272.55752979991485,2.647854203409759,92.08737416962924,22.5,87.28038298551188,293.4853187347918,91.61295756397797,0.007313075274240333
111,33300,1,33300,272.6771228448276,1.7425595238095255,88.70429398183688,22.5,90.29005136432255,293.161907114365,88.40864613702625,0.00756525028369689
112,33600,1,33600,272.7966879523201,0.9822163433274564,86.05881766384985,22.5,91.79488555372801,292.91872024673734,85.90285876255265,0.007691337788425178
113,33900,1,33900,272.9157900968497,0.39272854203409935,84.40577605634522,22.5,96.30938812194412,292.73409260405947,84.34888139779723,0.008069600302610022
114,34200,1,34200,273.0339942528735,0.0,84.0,22.5,85.77554879610643,292.59493863783956,84.0,0.007186987769512046
115,34500,1,34500,273.15086539484884,0.0,84.32078034772161,22.5,90.29005136432255,292.48619667635734,84.35256370091896,0.00756525028369689
116,34800,1,34800,273.26596849723285,0.0,84.67695828554389,22.5,90.29005136432255,292.40449929843663,84.73370927318295,0.00756525028369689
117,35100,1,35100,273.37886853448276,0.0,85.06769015383365,22.5,85.77554879610643,292.3369323496773,85.14290413533834,0.007186987769512046
118,35400,1,35400,273.4891304810557,0.0,85.49213229295768,22.5,100.82389069016025,292.28011502219175,85.5796157059315,0.008447862816794867
119,35700,1,35700,273.5963193114091,0.0,85.94944104328277,22.5,88.78521717491711,292.2341409424084,86.04331140350877,0.007439162778968602
120,36000,1,36000,273.7,0.0,86.43877274517574,22.5,96.30938812194412,292.1892982643458,86.53345864661654,0.008069600302610022
121,36300,1,36300,273.8012961325605,0.0,86.9592837390034,22.5,88.78521717491711,292.1507394992265,87.04952485380117,0.007439162778968602
122,36600,1,36600,273.90169335560137,0.0,87.51013036513254,22.5,93.29971974313324,292.11407836361735,87.59097744360902,0.007817425293153447
123,36900,1,36900,274.001299734748,0.0,88.09046896392996,22.5,103.83355906897094,292.0814724203288,88.15728383458647,0.008700037826251424
124,37200,1,37200,274.1002233356256,0.0,88.69945587576248,22.5,10621.119708823137,292.0531936308102,88.74791144527987,0.8899256083722102
125,37500,1,37500,274.19857222385957,0.0,89.3362474409969,22.5,11540.573398549834,294.2553552017539,89.36232769423559,0.9669650737611912
126,37800,1,37800,274.29645446507516,0.0,90.0,22.5,11564.650745580308,295.6991634012476,90.0,0.9689824738368428
127,38100,1,38100,274.3939781248976,0.15775462962962963,90.79073225289866,22.5,11591.737760989605,296.5354940179129,90.74984161793373,0.9712520489219518
128,38400,1,38400,274.4912512689524,0.3564814814814815,91.7738526074009,22.5,1170.7609993573833,297.0313951521585,91.67007797270955,0.09809607867860308
129,38700,1,38700,274.5883819628647,0.584375,92.89660196524518,22.5,97.81422231134937,295.1243121351583,92.7141447368421,0.008195687807338292
130,39000,1,39000,274.68547827225984,0.8296296296296297,94.10622122817003,22.5,102.3287248795655,293.8212491295315,93.83547758284601,0.008573950321523137
131,39300,1,39300,274.7826482627632,1.0804398148148147,95.3499512979139,22.5,93.29971974313324,293.08145384218636,94.98751218323586,0.007817425293153447
132,39600,1,39600,274.88,1.3249999999999997,96.57503307621532,22.5,102.3287248795655,292.65625393468065,96.12368421052632,0.008573950321523137
133,39900,1,39900,274.97742389036785,1.5515046296296298,97.72870746481277,22.5,96.30938812194412,292.4104872684875,97.19742933723197,0.008069600302610022
134,40200,1,40200,275.0746325876107,1.748148148148148,98.75821536544476,22.5,91.79488555372801,292.26219045266225,98.16218323586745,0.007691337788425178
135,40500,1,40500,275.1714675283732,1.9031249999999995,99.61079767984975,22.5,90.29005136432255,292.1725971207103,98.97138157894737,0.00756525028369689
136,40800,1,40800,275.2677701493002,2.0046296296296293,100.23369530976628,22.5,91.79488555372801,292.1138221036862,99.57846003898635,0.007691337788425178
137,41100,1,41100,275.3633818870362,2.0408564814814816,100.57414915693279,22.5,97.81422231134937,292.0725871084167,99.93685428849902,0.008195687807338292
138,41400,1,41400,275.4581441782261,2.0,100.57940012308782,22.5,99.31905650075481,292.0416159314544,100.0,0.00832177531206658
139,41700,1,41700,275.5518984595146,1.9166666666666667,100.04599729364814,22.5,100.82389069016025,292.0143123297453,99.5390625,0.008447862816794867
140,42000,1,42000,275.64448616754623,1.8333333333333333,98.85792828909909,22.5,94.80455393253868,291.9875352016629,98.40972222222223,0.007943512797881734
141,42300,1,42300,275.7357487389659,1.75,97.09359181378198,22.5,99.31905650075481,291.95862453376964,96.6921875,0.00832177531206658
142,42600,1,42600,275.8255276104183,1.6666666666666667,94.83138657203811,22.5,79.75621203848485,291.9287976029094,94.46666666666667,0.006682637750598913
143,42900,1,42900,275.9136642185481,1.5833333333333333,92.14971126820879,22.5,90.29005136432255,291.89300049055146,91.81336805555556,0.00756525028369689
144,43200,1,43200,276.0,1.5,89.12696460663531,22.5,10618.110040444333,291.8586659944422,88.8125,0.8896734333627543
145,43500,1,43500,276.0756494907109,1.4166666666666667,85.84154529165899,22.5,11521.01055408756,294.0545703491282,85.54427083333334,0.9653259361997233
146,43800,1,43800,276.133163655574,1.3333333333333335,82.37185202762112,22.5,11484.894533541828,295.4845871703145,82.08888888888889,0.9622998360862444
147,44100,1,44100,276.1745385746684,1.25,78.79628351886304,22.5,11502.952543814694,296.2902509644111,78.52656250000001,0.9638128861429838
148,44400,1,44400,276.2017703280735,1.166666666666667,75.193238469726,22.5,11459.312352321944,296.75731331609944,74.9375,0.9601563485058641
149,44700,1,44700,276.21685499586835,1.0833333333333335,71.64111558455136,22.5,11460.817186511336,297.01830459330336,71.40190972222223,0.9602824360105914
150,45000,1,45000,276.22178865813225,1.0,68.21831356768038,22.5,11462.322020700749,297.17392786366753,68.0,0.9604085235153202
151,45300,1,45300,276.21856739494433,0.9134837962962963,64.80814142157985,22.5,11483.389699352416,297.2694513125246,64.61273148148148,0.9621737485815155
152,45600,1,45600,276.2091872863838,0.8217592592592593,61.26189822850634,22.5,991.6857308181419,297.3344275902957,61.08796296296296,0.08309166561593744
153,45900,1,45900,276.19564441252993,0.7265625,57.609967812485976,22.5,106.84322744778162,295.1558504344913,57.45625,0.00895221283570798
154,46200,1,46200,276.1799348534618,0.6296296296296297,53.88273399754485,22.5,97.81422231134937,293.72409924918844,53.74814814814815,0.008195687807338292
155,46500,1,46500,276.1640546892588,0.5326967592592593,50.110580607709046,22.5,94.80455393253868,292.8925746434005,49.99421296296296,0.007943512797881734
156,46800,1,46800,276.15,0.4375000000000001,46.323891467004685,22.5,97.81422231134937,292.399252028252,46.224999999999994,0.008195687807338292
157,47100,1,47100,276.13653587312734,0.345775462962963,42.553050399457845,22.5,100.82389069016025,292.09818458218155,42.47106481481481,0.008447862816794867
158,47400,1,47400,276.12082375723526,0.2592592592592594,38.82844122909463,22.5,103.83355906897094,291.9065211631729,38.76296296296296,0.008700037826251424
159,47700,1,47700,276.10245427413173,0.1796875000000001,35.18044777994114,22.5,106.84322744778162,291.77541365556567,35.131249999999994,0.00895221283570798
160,48000,1,48000,276.0810180456248,0.10879629629629639,31.639453876023474,22.5,94.80455393253868,291.67862630566407,31.606481481481474,0.007943512797881734
161,48300,1,48300,276.0561056935223,0.04832175925925941,28.235843341367726,22.5,94.80455393253868,291.5984824594988,28.219212962962956,0.007943512797881734
162,48600,1,48600,276.0273078396323,0.0,25.0,22.5,103.83355906897094,291.52989685120593,25.0,0.008700037826251424
163,48900,1,48900,275.99421510576263,0.0,21.86809040595474,22.5,91.79488555372801,291.4716791710261,21.882233796296298,0.007691337788425178
164,49200,1,49200,275.95641811372144,0.0,18.78449286567358,22.5,10899.514033863145,291.4150819884297,18.80787037037037,0.9132517967469435
165,49500,1,49500,275.91350748531664,0.0,15.7919088317934,22.5,11743.72601411956,293.6524505505077,15.8203125,0.9839868868995093
166,49800,1,49800,275.86507384235614,0.0,12.933039756951073,22.5,11689.551983300968,295.0898319728437,12.962962962962964,0.9794477367292913
167,50100,1,50100,275.81070780664794,0.0,10.25058709378347,22.5,11700.08582262679,295.8921235393385,10.279224537037036,0.980330349262388
168,50400,1,50400,275.75,0.0,7.78725229492747,22.5,1103.0434608341413,296.357477220721,7.8125,0.0924221409658304
169,50700,1,50700,275.6774245406824,0.0,5.585736813019938,22.5,96.30938812194412,294.38565953750447,5.60619212962963,0.008069600302610022
170,51000,1,51000,275.5897256024815,0.0,3.6887421006977625,22.5,93.29971974313324,293.0433260655974,3.703703703703706,0.007817425293153447
171,51300,1,51300,275.4898988904796,0.0,2.138969610597801,22.5,94.80455393253868,292.2688827663977,2.1484375,0.007943512797881734
172,51600,1,51600,275.38094010975897,0.0,0.9791207953569412,22.5,10910.047873188969,291.8141670891013,0.9837962962962976,0.9141344092800403
173,51900,1,51900,275.26584496540204,0.0,0.25189710761204864,22.5,11599.261931936644,293.83037163691307,0.25318287037037024,0.9718824864455943
174,52200,1,52200,275.14760916249105,0.0,0.0,22.5,11493.923538678262,295.1134410484049,0.0,0.9630563611146141
175,52500,1,52500,275.0292284061083,0.0,0.0,22.5,11471.35102583718,295.8218328510977,0.0,0.9611650485436899
176,52800,1,52800,274.91369840133615,0.0,0.0,22.5,2096.2340258416893,296.22983037788094,0.0,0.1756398940864962
177,53100,1,53100,274.80401485325694,0.0,0.0,22.5,167.03659502399674,294.4860898542472,0.0,0.013995713024839247
178,53400,1,53400,274.703173466953,0.0,0.0,22.5,102.3287248795655,293.08257408715474,0.0,0.008573950321523137
179,53700,1,53700,274.6141699475065,0.0,0.0,22.5,111.35773001599775,292.2640981199034,0.0,0.009330475349892824
180,54000,1,54000,274.53999999999996,0.0,0.0,22.5,97.81422231134937,291.78937921194387,0.0,0.008195687807338292
181,54300,1,54300,274.47504130077874,0.0,0.0,22.5,94.80455393253868,291.5019981460448,0.0,0.007943512797881734
182,54600,1,54600,274.4119886480239,0.0,0.0,22.5,99.31905650075481,291.32377019714136,0.0,0.00832177531206658
183,54900,1,54900,274.3513134295713,0.0,0.0,22.5,102.3287248795655,291.208209623454,0.0,0.008573950321523137
184,55200,1,55200,274.2934870332566,0.0,0.0,22.5,10782.136967089526,291.12582808400236,0.0,0.9034169713781375
185,55500,1,55500,274.2389808469157,0.0,0.0,22.5,11677.51330978571,293.32932616156916,0.0,0.9784390366914639
186,55800,1,55800,274.1882662583844,0.0,0.0,22.5,11528.534725034579,294.7653629620868,0.0,0.965956373723364
187,56100,1,56100,274.1418146554983,0.0,0.0,22.5,11481.884865163025,295.55391268025454,0.0,0.9620476610767884
188,56400,1,56400,274.1000974260933,0.0,0.0,22.5,11578.194253284955,296.00015117833954,0.0,0.9701172613793972
189,56700,1,56700,274.0635859580052,0.0,0.0,22.5,11704.600325195008,296.2872366012872,0.0,0.980708611776573
190,57000,1,57000,274.0327516390698,0.0,0.0,22.5,11682.027812353926,296.48893170834253,0.0,0.9788172992056487
191,57300,1,57300,274.0080658571228,0.0,0.0,22.5,11656.445631134042,296.61085665795815,0.0,0.9766738116252685
192,57600,1,57600,273.98999999999995,0.0,0.0,22.5,11471.35102583718,296.68750027474795,0.0,0.9611650485436899
193,57900,1,57900,273.97620481244263,0.0,0.0,22.5,11457.807518132533,296.7041459104457,0.0,0.9600302610011354
194,58200,1,58200,273.96393968460245,0.0,0.0,22.5,11546.592735307442,296.72224685370225,0.0,0.9674694237801034
195,58500,1,58500,273.95308897243103,0.0,0.0,22.5,11530.039559223991,296.7629878195139,0.0,0.9660824612280929
196,58800,1,58800,273.9435370318801,0.0,0.0,22.5,11534.554061792207,296.7934785345907,0.0,0.9664607237422778
197,59100,1,59100,273.93516821890114,0.0,0.0,22.5,11527.029890845186,296.8227631465306,0.0,0.9658302862186368
198,59400,1,59400,273.9278668894458,0.0,0.0,22.5,11564.650745580308,296.84826050195716,0.0,0.9689824738368428
199,59700,1,59700,273.9215173994657,0.0,0.0,22.5,11527.029890845186,296.8810749238363,0.0,0.9658302862186368
200,60000,1,60000,273.9160041049125,0.0,0.0,22.5,2653.0226759216707,296.9020128762879,0.0,0.2222922708359597
201,60300,1,60300,273.9112113617376,0.0,0.0,22.5,145.96891637232156,295.04491996922405,0.0,0.012230487958643314
202,60600,1,60600,273.9070235258929,0.0,0.0,22.5,103.83355906897094,293.45845085074654,0.0,0.008700037826251424
203,60900,1,60900,273.9033249533298,0.0,0.0,22.5,96.30938812194412,292.5379065061335,0.0,0.008069600302610022
204,61200,1,61200,273.9,0.0,0.0,22.5,10580.489185709192,292.0012303875217,0.0,0.8865212457445467
205,61500,1,61500,273.8993160635965,0.0,0.0,22.5,11400.623818935135,293.9022048619372,0.0,0.9552389358214612
206,61800,1,61800,273.9029589598997,0.0,0.0,22.5,11370.527135147015,295.1480980790386,0.0,0.9527171857268945
207,62100,1,62100,273.90994067199244,0.0,0.0,22.5,11341.935285548325,295.85100457067324,0.0,0.9503215231370582
208,62400,1,62400,273.9192731829574,0.0,0.0,22.5,1995.4101351515287,296.2524099439431,0.0,0.16719203126970128
209,62700,1,62700,273.92996847587716,0.0,0.0,22.5,120.38673515243,294.5119612807422,0.0,0.010087000378262514
210,63000,1,63000,273.94103853383456,0.0,0.0,22.5,87.28038298551188,293.12171266624046,0.0,0.007313075274240333
211,63300,1,63300,273.95149533991224,0.0,0.0,22.5,81.2610462278903,292.3172951534734,0.0,0.006808725255327201
212,63600,1,63600,273.960350877193,0.0,0.0,22.5,81.2610462278903,291.8457791838629,0.0,0.006808725255327201
213,63900,1,63900,273.96661712875937,0.0,0.0,22.5,85.77554879610643,291.56295506488385,0.0,0.007186987769512046
214,64200,1,64200,273.9693060776942,0.0,0.0,22.5,93.29971974313324,291.38893266553504,0.0,0.007817425293153447
215,64500,1,64500,273.96742970708016,0.0,0.0,22.5,99.31905650075481,291.27578327413556,0.0,0.00832177531206658
