index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
67,20100,1,20100,0.09394733061218336,7087.447760252975,0.0842527777777778,22.0,296.7118077817219,0.04161634460547504,270.6153571499144,0.982978186861682
68,20400,1,20400,0.38033183927552594,595.46925127831,0.3445555555555556,22.0,297.03829323860566,0.1614331723027375,270.6228524568235,0.08258731559702445
69,20700,1,20700,0.8659673012302167,54.54680164381461,0.7922250000000003,22.0,294.62677283454826,0.35190217391304346,270.6294487195272,0.00756525028369689
70,21000,1,21000,1.5576674917164444,54.54680164381461,1.4385777777777782,22.0,293.24553161280585,0.6054750402576488,270.6347616137848,0.00756525028369689
71,21300,1,21300,2.4622461859743976,57.27414172600534,2.294930555555556,22.0,292.56632562112094,0.9146034621578099,270.63840681535595,0.007943512797881734
72,21600,1,21600,3.586517159244265,6472.8871283993385,3.3726000000000007,22.0,292.22954232853135,1.2717391304347825,270.64,0.8977430336653649
73,21900,1,21900,4.937294186766235,7091.993327056634,4.682902777777779,22.0,294.6029746625699,1.6693337359098226,270.63423414074344,0.9836086243853246
74,22200,1,22200,6.5213910437805,7110.175594271234,6.237155555555556,22.0,296.0016864653022,2.0998389694041864,270.61739236799076,0.9861303744798896
75,22500,1,22500,8.345621505527243,7131.994314928761,8.046675,22.0,296.6976927381297,2.55570652173913,270.5914755935684,0.9891564745933684
76,22800,1,22800,10.416799347246656,809.1108910499163,10.12277777777778,22.0,297.05972768377745,3.0293880837359097,270.55848472930285,0.11221787920817047
77,23100,1,23100,12.741738344178929,56.36502836527506,12.476780555555557,22.0,294.74982366006816,3.51333534621578,270.5204206870206,0.007817425293153447
78,23400,1,23400,15.327252271564248,58.18325508673563,15.12,22.0,293.35335424692033,4.0,270.479284378548,0.008069600302610022
79,23700,1,23700,18.531738566503876,59.09236844746579,18.30241543434834,22.0,292.70091065502953,4.956661092530658,270.4370767157117,0.008195687807338292
80,24000,1,24000,22.610562894475724,6665.619160874146,22.188439963286903,22.0,292.426592454326,6.732720178372352,270.3957986103381,0.92447358466776
81,24300,1,24300,27.41599137328496,7136.539881732408,26.66104092565598,22.0,294.97790570118025,9.143812709030101,270.35745097425365,0.9897869121170092
82,24600,1,24600,32.80029012073675,7129.26697484657,31.603185660295864,22.0,296.5050921634503,12.005574136008919,270.32403471928484,0.9887782120791835
83,24900,1,24900,38.61572525463626,7146.540128700448,36.897841506046866,22.0,297.3873280514747,15.133639910813825,270.2975507572581,0.9911738746690214
84,25200,1,25200,44.71456289278865,7159.267715750668,42.42797580174928,22.0,298.01653043916383,18.343645484949835,270.28,0.9929390997352168
85,25500,1,25500,50.94906915299909,7165.631509275784,48.07655588624339,22.0,298.49189690394576,21.451226309921964,270.2694717078659,0.9938217122683154
86,25800,1,25800,57.17151015307275,7189.268456654766,53.72654909836952,22.0,298.86964449814906,24.272017837235236,270.26349646702477,0.9970999873912502
87,26100,1,26100,63.234152010814796,7191.086683376222,59.260922776967945,22.0,299.20033158225806,26.621655518394654,270.26323717802336,0.997352162400706
88,26400,1,26400,68.98926084403038,7183.813776490384,64.56264426087897,22.0,299.4889319246574,28.31577480490525,270.2698567414083,0.9963434623628804
89,26700,1,26700,74.28910277052469,7197.450476901338,69.51468088894289,22.0,299.74132849536977,29.17001114827203,270.2845180577263,0.9982347749338046
90,27000,1,27000,78.98594390810288,7204.723383787176,74.0,22.0,299.9571983543349,29.0,270.308384027524,0.9992434749716304
91,27300,1,27300,83.30118351320954,7171.086189440165,78.20568361273081,22.0,300.1177961418319,28.124149256093702,270.3426175513482,0.994578237296685
92,27600,1,27600,87.52549366864017,6953.808096225629,82.36777210884354,22.0,300.2242979678055,27.01147515036404,270.3883815297455,0.9644433236666247
93,27900,1,27900,91.61504973172637,6915.6253350749585,86.44267037172011,22.0,300.25066428017027,25.703525641025642,270.44683886326266,0.9591476484680368
94,28200,1,28200,95.52602705979969,7111.084707631969,90.38678328474248,22.0,300.3315451355078,24.24184868629313,270.51915245244635,0.9862564619846185
95,28500,1,28500,99.21460101019171,7114.721161074882,94.15651573129252,22.0,300.5322768008412,22.667992244381132,270.6064851978432,0.9867608120035305
96,28800,1,28800,102.63694694023403,7128.357861485835,97.70827259475219,22.0,300.7125311790499,21.023504273504273,270.71,0.9886521245744546
97,29100,1,29100,105.74924020725818,7132.9034282894945,100.9984587585034,22.0,300.8832849720965,19.349932731877175,270.82678694626,0.9892825620980972
98,29400,1,29400,108.50765616859576,7142.903675257523,103.98347910592808,22.0,301.04126564093275,17.68882557771446,270.9520896877269,0.9906695246501077
99,29700,1,29700,110.86837018157834,7145.6310153397135,106.61973852040816,22.0,301.1899472888174,16.081730769230766,271.08430147058823,0.9910477871642925
100,30000,1,30000,112.7875576035375,7143.812788618257,108.86364188532556,22.0,301.32504010341285,14.570196264640703,271.2218155410312,0.9907956121548366
101,30300,1,30300,114.22139379180479,7147.4492420611705,110.6715940840622,22.0,301.4449754973338,13.195770022158902,271.3630251452433,0.9912999621737486
102,30600,1,30600,115.12605410371178,7151.085695504095,112.0,22.0,301.55216890124217,12.0,271.50632352941176,0.9918043121926623
103,30900,1,30900,115.01605322185121,7172.904416161621,112.3257906138646,22.0,301.64206582421576,10.86763300999412,271.65010393972403,0.994830412306141
104,31200,1,31200,113.60500948437945,784.5648303101998,111.32381762228701,22.0,301.6800310300403,9.672986478542034,271.79275962236744,0.10881351658050688
105,31500,1,31500,111.14775373197354,59.09236844746579,109.24736698250729,22.0,298.9763020365085,8.441964285714285,271.9326838235294,0.008195687807338292
106,31800,1,31800,107.89911680531057,56.36502836527506,106.34972465176547,22.0,297.17484539061616,7.200470311581422,272.0682697893972,0.007817425293153447
107,32100,1,32100,104.11392954506758,58.18325508673563,102.8841765873016,22.0,296.0499407678573,5.9744084362139915,272.1979107661583,0.008069600302610022
108,32400,1,32400,100.04702279192165,57.27414172600534,99.10400874635569,22.0,295.2865004921562,4.7896825396825395,272.32,0.007943512797881734
109,32700,1,32700,95.95322738654986,56.36502836527506,95.2625070861678,22.0,294.75308409147954,3.672196502057613,272.4383438431247,0.007817425293153447
110,33000,1,33000,92.08737416962924,52.72857492235417,91.61295756397797,22.0,294.36925749099174,2.647854203409759,272.55752979991485,0.007313075274240333
111,33300,1,33300,88.70429398183688,54.54680164381461,88.40864613702625,22.0,294.08783326153093,1.7425595238095255,272.6771228448276,0.00756525028369689
112,33600,1,33600,86.05881766384985,55.4559150045449,85.90285876255265,22.0,293.87842673801276,0.9822163433274564,272.7966879523201,0.007691337788425178
113,33900,1,33900,84.40577605634522,58.18325508673563,84.34888139779723,22.0,293.7232563510746,0.39272854203409935,272.9157900968497,0.008069600302610022
114,34200,1,34200,84.0,51.81946156162388,84.0,22.0,293.61052631322303,0.0,273.0339942528735,0.007186987769512046
115,34500,1,34500,84.32078034772161,54.54680164381461,84.35256370091896,22.0,293.5256436396017,0.0,273.15086539484884,0.00756525028369689
116,34800,1,34800,84.67695828554389,54.54680164381461,84.73370927318295,22.0,293.4647447448673,0.0,273.26596849723285,0.00756525028369689
117,35100,1,35100,85.06769015383365,51.81946156162388,85.14290413533834,22.0,293.41490272038345,0.0,273.37886853448276,0.007186987769512046
118,35400,1,35400,85.49213229295768,60.91059516892636,85.5796157059315,22.0,293.37272278999467,0.0,273.4891304810557,0.008447862816794867
119,35700,1,35700,85.94944104328277,53.63768828308432,86.04331140350877,22.0,293.3399320715605,0.0,273.5963193114091,0.007439162778968602
120,36000,1,36000,86.43877274517574,58.18325508673563,86.53345864661654,22.0,293.30623058734204,0.0,273.7,0.008069600302610022
121,36300,1,36300,86.9592837390034,53.63768828308432,87.04952485380117,22.0,293.277819570719,0.0,273.8012961325605,0.007439162778968602
122,36600,1,36600,87.51013036513254,56.36502836527506,87.59097744360902,22.0,293.2496771532678,0.0,273.90169335560137,0.007817425293153447
123,36900,1,36900,88.09046896392996,62.728821890386804,88.15728383458647,22.0,293.2253486938365,0.0,274.001299734748,0.008700037826251424
124,37200,1,37200,88.69945587576248,6416.522100034054,88.74791144527987,22.0,293.2048593079856,0.0,274.1002233356256,0.8899256083722102
125,37500,1,37500,89.3362474409969,6971.990363440242,89.36232769423559,22.0,295.70351646111374,0.0,274.19857222385957,0.9669650737611913
126,37800,1,37800,90.0,6986.536177211918,90.0,22.0,297.14096011122217,0.0,274.29645446507516,0.9689824738368428
127,38100,1,38100,90.79073225289866,7002.900217705062,90.74984161793373,22.0,297.85390656227764,0.15775462962962963,274.3939781248976,0.9712520489219518
128,38400,1,38400,91.7738526074009,707.2901946481298,91.67007797270955,22.0,298.21942209126024,0.3564814814814815,274.4912512689524,0.09809607867860305
129,38700,1,38700,92.89660196524518,59.09236844746579,92.7141447368421,22.0,295.90983322257244,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,94.10622122817003,61.81970852965652,93.83547758284601,22.0,294.5433842435427,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,95.3499512979139,56.36502836527506,94.98751218323586,22.0,293.88257324661083,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,96.57503307621532,61.81970852965652,96.12368421052632,22.0,293.55585568061,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,97.72870746481277,58.18325508673563,97.19742933723197,22.0,293.39453123981957,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,98.75821536544476,55.4559150045449,98.16218323586745,22.0,293.30933291632056,1.748148148148148,275.0746325876107,0.007691337788425178
135,40500,1,40500,99.61079767984975,54.54680164381461,98.97138157894737,22.0,293.2631599892255,1.9031249999999995,275.1714675283732,0.00756525028369689
136,40800,1,40800,100.23369530976628,55.4559150045449,99.57846003898635,22.0,293.2340503865544,2.0046296296296293,275.2677701493002,0.007691337788425178
137,41100,1,41100,100.57414915693279,59.09236844746579,99.93685428849902,22.0,293.2129811384993,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,100.57940012308782,60.001481808196075,100.0,22.0,293.19567800440245,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,100.04599729364814,60.91059516892636,99.5390625,22.0,293.1776302948243,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,98.85792828909909,57.27414172600534,98.40972222222223,22.0,293.1572081469037,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,97.09359181378198,60.001481808196075,96.6921875,22.0,293.1316618830272,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,94.83138657203811,48.18300811870286,94.46666666666667,22.0,293.104617436209,1.6666666666666667,275.8255276104183,0.006682637750598913
143,42900,1,42900,92.14971126820879,54.54680164381461,91.81336805555556,22.0,293.0694499496412,1.5833333333333333,275.9136642185481,0.00756525028369689
144,43200,1,43200,89.12696460663531,6414.703873312598,88.8125,22.0,293.03620251380255,1.5,276.0,0.8896734333627543
145,43500,1,43500,85.84154529165899,6960.171889750744,85.54427083333334,22.0,295.52191446781416,1.4166666666666667,276.0756494907109,0.9653259361997232
146,43800,1,43800,82.37185202762112,6938.353169093219,82.08888888888889,22.0,296.9373651295168,1.3333333333333335,276.133163655574,0.9622998360862444
147,44100,1,44100,78.79628351886304,6949.2625294219815,78.52656250000001,22.0,297.61101086464555,1.25,276.1745385746684,0.9638128861429838
148,44400,1,44400,75.193238469726,6922.898241960808,74.9375,22.0,297.9393535051471,1.166666666666667,276.2017703280735,0.9601563485058642
149,44700,1,44700,71.64111558455136,6923.807355321531,71.40190972222223,22.0,298.0888541718846,1.0833333333333335,276.21685499586835,0.9602824360105914
150,45000,1,45000,68.21831356768038,6924.716468682264,68.0,22.0,298.1600727959773,1.0,276.22178865813225,0.9604085235153201
151,45300,1,45300,64.80814142157985,6937.444055732484,64.61273148148148,22.0,298.1950032361789,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,61.26189822850634,599.1057047212299,61.08796296296296,22.0,298.21617115956525,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,57.609967812485976,64.54704861184725,57.45625,22.0,295.70570652295385,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,53.88273399754485,59.09236844746579,53.74814814814815,22.0,294.26681832400584,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,50.110580607709046,57.27414172600534,49.99421296296296,22.0,293.5473862942272,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,46.323891467004685,59.09236844746579,46.224999999999994,22.0,293.1701179437126,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,42.553050399457845,60.91059516892636,42.47106481481481,22.0,292.96446212656184,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,38.82844122909463,62.728821890386804,38.76296296296296,22.0,292.83944934307107,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,35.18044777994114,64.54704861184725,35.131249999999994,22.0,292.7530520559338,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,31.639453876023474,57.27414172600534,31.606481481481474,22.0,292.6855018206932,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,28.235843341367726,57.27414172600534,28.219212962962956,22.0,292.62397152661106,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,25.0,62.728821890386804,25.0,22.0,292.56789750875527,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,21.86809040595474,55.4559150045449,21.882233796296298,22.0,292.5183346681188,0.0,275.99421510576263,0.007691337788425178
164,49200,1,49200,18.78449286567358,6584.708071769158,18.80787037037037,22.0,292.4663488897922,0.0,275.95641811372144,0.9132517967469435
165,49500,1,49500,15.7919088317934,7094.720667138825,15.8203125,22.0,295.0084464054717,0.0,275.91350748531664,0.9839868868995094
166,49800,1,49800,12.933039756951073,7061.992586152536,12.962962962962964,22.0,296.4303183818349,0.0,275.86507384235614,0.9794477367292913
167,50100,1,50100,10.25058709378347,7068.356379677639,10.279224537037036,22.0,297.1020633742724,0.0,275.81070780664794,0.980330349262388
168,50400,1,50400,7.78725229492747,666.3800934152689,7.8125,22.0,297.42760897368373,0.0,275.75,0.09242214096583039
169,50700,1,50700,5.585736813019938,58.18325508673563,5.60619212962963,22.0,295.0418605541382,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,3.6887421006977625,56.36502836527506,3.703703703703706,22.0,293.6362793088535,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,2.138969610597801,57.27414172600534,2.1484375,22.0,292.934655482464,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,0.9791207953569412,6591.071865294261,0.9837962962962976,22.0,292.57570121688127,0.0,275.38094010975897,0.9141344092800403
173,51900,1,51900,0.25189710761204864,7007.445784508722,0.25318287037037024,22.0,294.9761163114641,0.0,275.26584496540204,0.9718824864455945
174,52200,1,52200,0.0,6943.8078492576005,0.0,22.0,296.29912159312073,0.0,275.14760916249105,0.9630563611146141
175,52500,1,52500,0.0,6930.171148846646,0.0,22.0,296.9162208355837,0.0,275.0292284061083,0.9611650485436899
176,52800,1,52800,0.0,1266.3949114972297,0.0,22.0,297.21446053884716,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,0.0,100.91158304105703,0.0,22.0,295.11546676152597,0.0,274.80401485325694,0.013995713024839245
178,53400,1,53400,0.0,61.81970852965652,0.0,22.0,293.63188800516997,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,0.0,67.27438869403797,0.0,22.0,292.8841007815114,0.0,274.6141699475065,0.009330475349892823
180,54000,1,54000,0.0,59.09236844746579,0.0,22.0,292.511394562841,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,0.0,57.27414172600534,0.0,22.0,292.3125159596244,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,0.0,60.001481808196075,0.0,22.0,292.1990956788654,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,0.0,61.81970852965652,0.0,22.0,292.1309108251279,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,0.0,6513.797229632199,0.0,22.0,292.08311673186535,0.0,274.2934870332566,0.9034169713781375
185,55500,1,55500,0.0,7054.7196792666855,0.0,22.0,294.6031380888484,0.0,274.2389808469157,0.9784390366914638
186,55800,1,55800,0.0,6964.717456554391,0.0,22.0,296.03747594469263,0.0,274.1882662583844,0.965956373723364
187,56100,1,56100,0.0,6936.534942371763,0.0,22.0,296.7018408290826,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,0.0,6994.718197458489,0.0,22.0,297.01987628137715,0.0,274.1000974260933,0.9701172613793972
189,56700,1,56700,0.0,7071.08371975983,0.0,22.0,297.20510104751816,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,0.0,7057.447019348877,0.0,22.0,297.33347328687864,0.0,274.0327516390698,0.9788172992056487
191,57300,1,57300,0.0,7041.992092216466,0.0,22.0,297.39949830274327,0.0,274.0080658571228,0.9766738116252683
192,57600,1,57600,0.0,6930.171148846646,0.0,22.0,297.4356461334117,0.0,273.98999999999995,0.9611650485436899
193,57900,1,57900,0.0,6921.989128600074,0.0,22.0,297.41876475074616,0.0,273.97620481244263,0.9600302610011353
194,58200,1,58200,0.0,6975.626816883155,0.0,22.0,297.416414266238,0.0,273.96393968460245,0.9674694237801034
195,58500,1,58500,0.0,6965.626569915125,0.0,22.0,297.4458906076019,0.0,273.95308897243103,0.9660824612280928
196,58800,1,58800,0.0,6968.353909997316,0.0,22.0,297.4655516842582,0.0,273.9435370318801,0.9664607237422775
197,59100,1,59100,0.0,6963.808343193669,0.0,22.0,297.48541147439465,0.0,273.93516821890114,0.9658302862186369
198,59400,1,59400,0.0,6986.536177211918,0.0,22.0,297.50223242860426,0.0,273.9278668894458,0.9689824738368428
199,59700,1,59700,0.0,6963.808343193669,0.0,22.0,297.52799250619285,0.0,273.9215173994657,0.9658302862186369
200,60000,1,60000,0.0,1602.766854967415,0.0,22.0,297.5405864216465,0.0,273.9160041049125,0.22229227083595968
201,60300,1,60300,0.0,88.18399599083367,0.0,22.0,295.4268795049439,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,0.0,62.728821890386804,0.0,22.0,293.8030022400982,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,0.0,58.18325508673563,0.0,22.0,292.9930093135457,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,0.0,6391.976039294338,0.0,22.0,292.5857390783081,0.0,273.9,0.8865212457445466
205,61500,1,61500,0.0,6887.442820892329,0.0,22.0,294.8886256576678,0.0,273.8993160635965,0.9552389358214612
206,61800,1,61800,0.0,6869.260553677716,0.0,22.0,296.19896660401514,0.0,273.9029589598997,0.9527171857268945
207,62100,1,62100,0.0,6851.987399823849,0.0,22.0,296.8311576606922,0.0,273.90994067199244,0.9503215231370582
208,62400,1,62400,0.0,1205.484316328303,0.0,22.0,297.13738777480864,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,0.0,72.72906885841944,0.0,22.0,295.05216700921153,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,0.0,52.72857492235417,0.0,22.0,293.5901092146691,0.0,273.94103853383456,0.007313075274240333
211,63300,1,63300,0.0,49.09212147943315,0.0,22.0,292.8629842432019,0.0,273.95149533991224,0.006808725255327201
212,63600,1,63600,0.0,49.09212147943315,0.0,22.0,292.49612616392017,0.0,273.960350877193,0.006808725255327201
213,63900,1,63900,0.0,51.81946156162388,0.0,22.0,292.3022817408389,0.0,273.96661712875937,0.007186987769512046
214,64200,1,64200,0.0,56.36502836527506,0.0,22.0,292.19915872529515,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,0.0,60.001481808196075,0.0,22.0,292.13631365106323,0.0,273.96742970708016,0.00832177531206658
