index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
56,16800,1,16800,0.0,21772.72211525776,300.1378999796186,277.5642032070384,0.0,0.0,21.0,0.9868868995082593
57,17100,1,17100,0.0,21806.10306139077,300.3670906765017,277.56076059626434,0.0,0.0,21.0,0.9883999495649987
58,17400,1,17400,0.0,21845.04749854594,300.4954474342148,277.5586386937704,0.0,0.0,21.0,0.990165174631194
59,17700,1,17700,0.0,21917.37288183416,300.5791147170915,277.5582482461508,0.0,0.0,21.0,0.9934434497541303
60,18000,1,18000,0.0,2269.904337044887,300.6478113323897,277.56,0.0,0.0,21.0,0.1028874038582777
61,18300,1,18300,0.0,183.59520373157176,296.5180132023081,277.56520589776335,0.0,0.0,21.0,0.00832177531206658
62,18600,1,18600,0.0,191.940440264825,294.1842023323701,277.5744016275338,0.0,0.0,21.0,0.008700037826251424
63,18900,1,18900,0.0,175.2499671983185,293.1026980091955,277.58683355437665,0.0,0.0,21.0,0.007943512797881734
64,19200,1,19200,0.0,20184.34542842854,292.5815582409986,277.6017480433572,0.0,0.0,21.0,0.9148909343084098
65,19500,1,19500,0.0,21700.396731969577,296.57173983977384,277.6183914595409,0.0,0.0,21.0,0.9836086243853246
66,19800,1,19800,0.0,21705.960222991733,298.7074746274881,277.6360101679929,0.0,0.0,21.0,0.9838607993947805
67,20100,1,20100,0.0,21686.488004414132,299.68882129895746,277.65385053377867,0.0,0.0,21.0,0.9829781868616821
68,20400,1,20400,0.0,1822.043309760297,300.1442611874204,277.6711589219635,0.0,0.0,21.0,0.08258731559702445
69,20700,1,20700,0.0,166.90473066506522,296.14208325515204,277.6871816976127,0.0,0.0,21.0,0.00756525028369689
70,21000,1,21000,0.0,166.90473066506522,293.9582715884975,277.7011652257916,0.0,0.0,21.0,0.00756525028369689
71,21300,1,21300,0.0,175.2499671983185,292.9464913863291,277.7123558715656,0.0,0.0,21.0,0.007943512797881734
72,21600,1,21600,0.0,19806.02803892109,292.4602187866462,277.71999999999997,0.0,0.0,21.0,0.897743033665365
73,21900,1,21900,0.0,21700.396731969577,296.3858835852878,277.72327103720215,0.0,0.0,21.0,0.9836086243853246
74,22200,1,22200,0.0,21756.031642191254,298.57322423754084,277.72245282629336,0.0,0.0,21.0,0.9861303744798897
75,22500,1,22500,0.0,21822.79353445728,299.5887299015123,277.7184573578595,0.0,0.0,21.0,0.9891564745933684
76,22800,1,22800,0.0,2475.753504865133,300.07772179921875,277.71219662248643,0.0,0.0,21.0,0.11221787920817047
77,23100,1,23100,0.0,172.46822168723395,296.2031476586677,277.7045826107601,0.0,0.0,21.0,0.007817425293153447
78,23400,1,23400,0.0,178.03171270940305,293.93957684098876,277.6965273132664,0.0,0.0,21.0,0.008069600302610022
79,23700,1,23700,0.0,180.8134582204872,292.89296043623006,277.6889427205912,0.01375111437158501,0.012419871794871789,21.0,0.008195687807338292
80,24000,1,24000,0.0,20395.758087270973,292.3893351038473,277.6827408233205,0.055054557310814184,0.05021367521367518,21.0,0.9244735846677601
81,24300,1,24300,0.0,21836.702262012688,296.4315968871835,277.67883361204014,0.12398547855439872,0.11418269230769225,21.0,0.9897869121170092
82,24600,1,24600,0.0,21814.448297924024,298.57705782279163,277.67813307733593,0.22061902783904985,0.20512820512820504,21.0,0.9887782120791835
83,24900,1,24900,0.0,21867.30146263464,299.5582951027995,277.68155120979395,0.3450303549014787,0.32385149572649563,21.0,0.9911738746690214
84,25200,1,25200,0.0,21906.24589978981,300.0305045419899,277.69,0.49729460947839665,0.471153846153846,21.0,0.9929390997352168
85,25500,1,25500,0.0,21925.718118367415,300.27084979956845,277.7015352099591,0.6774869413065147,0.6478365384615382,21.0,0.9938217122683154
86,25800,1,25800,0.0,21998.043501655597,300.4017774783612,277.7135953177257,0.8856825001225441,0.8547008547008544,21.0,0.99709998739125
87,26100,1,26100,0.0,22003.606992677753,300.4946811909932,277.72616638795984,1.1219564356631961,1.0925480769230766,21.0,0.997352162400706
88,26400,1,26400,0.0,21981.353028589092,300.55614295647655,277.73923448532145,1.3863838976651819,1.3621794871794868,21.0,0.9963434623628805
89,26700,1,26700,0.0,22023.079211255357,300.5969735248755,277.75278567447043,1.6790400358652129,1.664396367521367,21.0,0.9982347749338046
90,27000,1,27000,0.0,22045.33317534402,300.6415169864586,277.7668060200669,2.0,2.0,21.0,0.9992434749716304
91,27300,1,27300,0.0,21942.408591433923,300.68387389156925,277.7812815867707,2.6163510591699173,2.6579415954415957,21.0,0.9945782372966852
92,27600,1,27600,0.0,21277.57141428472,300.6993739523687,277.7961984392419,3.760997862058524,3.883190883190883,21.0,0.9644433236666247
93,27900,1,27900,0.0,21160.738102819174,300.5827611181993,277.81154264214047,5.382741627777309,5.610576923076923,21.0,0.9591476484680368
94,28200,1,28200,0.0,21758.81338770235,300.52229888248957,277.8273002601263,7.43038357543776,7.774928774928775,21.0,0.9862564619846185
95,28500,1,28500,0.0,21769.940369746662,300.64431537532,277.8434573578595,9.852724924151367,10.3110754985755,21.0,0.9867608120035305
96,28800,1,28800,0.0,21811.666552412928,300.7291530409828,277.85999999999996,12.598566893029616,13.153846153846155,21.0,0.9886521245744546
97,29100,1,29100,0.0,21825.575279968376,300.8075059975118,277.87678088115587,15.616710701184,16.238069800569804,21.0,0.9892825620980972
98,29400,1,29400,0.0,21856.174480590293,300.882533918457,277.8936670736671,18.855957567726005,19.4985754985755,21.0,0.9906695246501078
99,29700,1,29700,0.0,21864.519717123545,300.9563710983041,277.9106662087912,22.265108711767116,22.87019230769231,21.0,0.9910477871642925
100,30000,1,30000,0.0,21858.95622610139,301.0139995997072,277.9277859177859,25.792965352418822,26.287749287749293,21.0,0.9907956121548366
101,30300,1,30300,0.0,21870.0832081457,301.0607611925277,277.9450338319088,29.38832870879263,29.686075498575505,21.0,0.9912999621737486
102,30600,1,30600,0.0,21881.210190190053,301.1046726815003,277.9624175824176,33.0,33.0,21.0,0.9918043121926624
103,30900,1,30900,0.11260661999194657,21947.972082456075,301.1490824008964,277.9799448005698,36.91933597958039,36.73987268518518,21.0,0.9948304123061409
104,31200,1,31200,0.44230690098081576,2400.6463760658535,301.2097865232272,277.9976231176231,41.39321314677098,41.32175925925926,21.0,0.10881351658050686
105,31500,1,31500,0.976921474486152,180.8134582204872,297.1124348751705,278.01546016483513,46.30371233922988,46.5390625,21.0,0.008195687807338292
106,31800,1,31800,1.7042709720274993,172.46822168723395,294.78426910059875,278.03346357346356,51.532914394615204,52.18518518518518,21.0,0.007817425293153447
107,32100,1,32100,2.612176025124403,178.03171270940305,293.71912187540795,278.051640974766,56.96290015058506,58.05353009259259,21.0,0.008069600302610022
108,32400,1,32400,3.688457265296406,175.2499671983185,293.21919675988363,278.07,62.47575044479753,63.9375,21.0,0.007943512797881734
109,32700,1,32700,4.920935324063053,172.46822168723395,292.9771060800133,278.0895046916336,67.95354611491075,69.63049768518519,21.0,0.007817425293153447
110,33000,1,33000,6.297430832943889,161.3412396428965,292.84902468691786,278.1108540013227,73.27836799858284,74.92592592592592,21.0,0.007313075274240332
111,33300,1,33300,7.805764423458457,166.90473066506522,292.77026775542413,278.1336579241071,78.33229693347187,79.6171875,21.0,0.00756525028369689
112,33600,1,33600,9.433756727126303,169.6864761761498,292.7157037268366,278.1575264550264,82.99741375723596,83.49768518518518,21.0,0.007691337788425178
113,33900,1,33900,11.16922837546697,178.03171270940305,292.66931923380264,278.1820695891204,87.15579930753324,86.36082175925927,21.0,0.008069600302610022
114,34200,1,34200,13.0,158.559494131812,292.6251202014308,278.2068973214285,90.6895344220218,88.0,21.0,0.007186987769512047
115,34500,1,34500,16.35747547901862,166.90473066506522,292.57614061520906,278.23161964699074,93.75224591961148,88.71610725308642,21.0,0.00756525028369689
116,34800,1,34800,22.350242137669785,166.90473066506522,292.5399307541647,278.2558465608465,96.5822999292825,88.99922839506173,21.0,0.00756525028369689
117,35100,1,35100,30.481895777753614,158.559494131812,292.52538210920807,278.2791880580357,99.18888625379844,88.9265625,21.0,0.007186987769512047
118,35400,1,35400,40.256032201070255,186.3769492426563,292.5029146315622,278.30125413359787,101.58119469592293,88.57530864197531,21.0,0.008447862816794867
119,35700,1,35700,51.17624720941983,164.12298515398066,292.48422125460013,278.32165478257275,103.76841505841959,88.02266589506172,21.0,0.007439162778968602
120,36000,1,36000,62.746136604602455,178.03171270940305,292.4594993491411,278.34,105.75973714405201,87.34583333333333,21.0,0.008069600302610022
121,36300,1,36300,74.46929618841828,164.12298515398066,292.45521737857524,278.3555568576389,107.5643507555838,86.62201003086419,21.0,0.007439162778968602
122,36600,1,36600,85.84932176266744,172.46822168723395,292.4585715718802,278.3681770833333,109.1914456957786,85.9283950617284,21.0,0.007817425293153447
123,36900,1,36900,96.38980912915008,191.940440264825,292.45199906927644,278.37834765624996,110.65021176740001,85.3421875,21.0,0.008700037826251424
124,37200,1,37200,105.5943540896663,19633.55981723383,292.4426905370101,278.38655555555556,111.94983877321162,84.94058641975309,21.0,0.8899256083722104
125,37500,1,37500,112.96655244601622,21333.20632450643,296.56151934021744,278.3932877604166,113.09951651597706,84.80079089506172,21.0,0.9669650737611913
126,37800,1,37800,118.01,21377.71425268376,298.8103504723483,278.39903124999995,114.10843479845995,85.0,21.0,0.9689824738368428
127,38100,1,38100,121.34194559342943,21427.785671883277,299.864454538026,278.4042730034722,114.9990307537589,85.39974989357174,21.0,0.9712520489219517
128,38400,1,38400,123.91662362952994,2164.1980076236805,300.3798969365708,278.4095,115.78574216763936,85.80885483184333,21.0,0.09809607867860307
129,38700,1,38700,125.74310825222227,180.8134582204872,296.54295629145713,278.41519921875,116.46575982186515,86.22543103448275,21.0,0.008195687807338292
130,39000,1,39000,126.8304736054271,189.15869475374046,294.3751386957575,278.42185763888887,117.03627449820011,86.64759472115794,21.0,0.008573950321523137
131,39300,1,39300,127.18779383306513,172.46822168723395,293.3803301167506,278.4299622395833,117.49447697840809,87.07346211153683,21.0,0.007817425293153447
132,39600,1,39600,126.82414307905708,189.15869475374046,292.90820304525545,278.44,117.83755804425289,87.50114942528735,21.0,0.008573950321523137
133,39900,1,39900,125.74859548732363,178.03171270940305,292.6742995187348,278.4525453042328,118.06270847749838,87.92877288207748,21.0,0.008069600302610022
134,40200,1,40200,123.97022520178548,169.6864761761498,292.54297859623273,278.4675132275132,118.16711905990837,88.35444870157514,21.0,0.007691337788425178
135,40500,1,40500,121.49810636636334,166.90473066506522,292.45943988642745,278.4844017857143,118.14798057324671,88.77629310344828,21.0,0.00756525028369689
136,40800,1,40800,118.34131312497792,169.6864761761498,292.3990700536962,278.502708994709,118.00248379927723,89.19242230736484,21.0,0.007691337788425178
137,41100,1,41100,114.50891962154991,180.8134582204872,292.34873985353437,278.52193287037034,117.72781951976376,89.60095253299276,21.0,0.008195687807338292
138,41400,1,41400,110.01,183.59520373157176,292.30493588584955,278.5415714285714,117.32117851647014,90.0,21.0,0.00832177531206658
139,41700,1,41700,104.42731283148416,186.3769492426563,292.2619234730753,278.5611226851852,116.81080087060968,90.47682524478502,21.0,0.008447862816794867
140,42000,1,42000,97.53566852241865,175.2499671983185,292.2188022421411,278.58008465608464,116.20490662067496,91.08535547041294,21.0,0.007943512797881734
141,42300,1,42300,89.63221896961468,183.59520373157176,292.17218966954425,278.59795535714284,115.4706564843487,91.77370689655173,21.0,0.00832177531206658
142,42600,1,42600,81.0141160698835,147.43251208747415,292.12775958522985,278.61423280423276,114.57521117931361,92.48999574286931,21.0,0.006682637750598914
143,42900,1,42900,71.9785117200363,166.90473066506522,292.0747871869481,278.6284150132275,113.48573142325242,93.18233822903363,21.0,0.00756525028369689
144,43200,1,43200,62.82255781688431,19627.996326211673,292.02062641510247,278.64,112.16937793384784,93.79885057471265,21.0,0.8896734333627543
145,43500,1,43500,53.84340625723875,21297.043632862322,296.09186914643715,278.64769333913165,110.59331142878261,94.28764899957429,21.0,0.9653259361997231
146,43800,1,43800,45.33820893791085,21230.281740596296,298.30035153289487,278.65078241646734,108.72469262573944,94.59684972328651,21.0,0.9622998360862444
147,44100,1,44100,37.6041177557118,21263.66268672931,299.3020912904831,278.6496379647749,106.53068224240106,94.67456896551724,21.0,0.9638128861429838
148,44400,1,44400,30.93828460745283,21182.992066907875,299.7801923188964,278.64463071682246,103.97844099645017,94.46892294593444,21.0,0.9601563485058642
149,44700,1,44700,25.637861389945172,21185.773812418935,299.99953963031464,278.63613140537797,101.03512960556952,93.92802788420605,21.0,0.9602824360105914
150,45000,1,45000,22.0,21188.55555793003,300.1190425822835,278.62451076320934,97.66790878744182,93.0,21.0,0.9604085235153201
151,45300,1,45300,19.347409144372673,21227.4999950852,300.19205875563637,278.6101395230847,93.94449734372212,91.40329218106996,21.0,0.9621737485815155
152,45600,1,45600,16.8162597597635,1833.1702918046315,300.2460177842857,278.59338841777196,89.98200189601948,88.97325102880659,21.0,0.08309166561593744
153,45900,1,45900,14.423897087901256,197.5039312869937,296.15321070509106,278.5746281800391,85.82166489194759,85.83333333333333,21.0,0.00895221283570798
154,46200,1,46200,12.187666370514709,180.8134582204872,293.92771025457114,278.5542295426542,81.50472877912016,82.10699588477367,21.0,0.008195687807338292
155,46500,1,46500,10.12491284933263,175.2499671983185,292.88932062112457,278.53256323838514,77.07243600515085,77.91769547325103,21.0,0.007943512797881734
156,46800,1,46800,8.25298176608379,180.8134582204872,292.3815123056197,278.51,72.56602901765336,73.38888888888889,21.0,0.008195687807338292
157,47100,1,47100,6.589218362496963,186.3769492426563,292.115609555082,278.48647556232027,68.02675026424141,68.6440329218107,21.0,0.008447862816794867
158,47400,1,47400,5.150967880300918,191.940440264825,291.96201441408516,278.4614671063758,63.49584219252867,63.80658436213992,21.0,0.008700037826251424
159,47700,1,47700,3.955575561224432,197.5039312869937,291.85891841870887,278.4346575342465,59.01454725012883,59.00000000000001,21.0,0.00895221283570798
160,48000,1,48000,3.020386646996265,175.2499671983185,291.7801409964814,278.40572974801285,54.624107884655594,54.347736625514415,21.0,0.007943512797881734
161,48300,1,48300,2.3627463793452,175.2499671983185,291.7062225139267,278.37436664975473,50.36576654372264,49.9732510288066,21.0,0.007943512797881734
162,48600,1,48600,2.0,191.940440264825,291.6395937754508,278.34025114155247,46.28076567494368,46.0,21.0,0.008700037826251424
163,48900,1,48900,1.7845950909129384,169.6864761761498,291.58173463083756,278.30306612548617,42.16937915670576,42.146678424456205,21.0,0.007691337788425178
164,49200,1,49200,1.5608550630333233,20148.18273678447,291.5193745089307,278.26249450363605,37.8619462991122,38.09847148736038,21.0,0.9132517967469435
165,49500,1,49500,1.333938901585488,21708.74196850283,295.70860594664384,278.21821917808217,33.44480769735111,33.92857142857143,21.0,0.9839868868995093
166,49800,1,49800,1.109005591793765,21608.59913010379,297.94106584484405,278.16992305090474,29.004303946610598,29.710170487948265,21.0,0.9794477367292912
167,50100,1,50100,0.8912141188824878,21628.071348681355,298.9408377400257,278.117289024184,24.62677564207877,25.516460905349792,21.0,0.980330349262388
168,50400,1,50400,0.6857234680759892,2039.0194596248816,299.409239025313,278.06,20.39856337894373,21.42063492063492,21.0,0.0924221409658304
169,50700,1,50700,0.4976926245986024,178.03171270940305,295.4676676689498,277.9988910934744,16.406007752393588,17.49588477366255,21.0,0.008069600302610022
170,51000,1,51000,0.33228057367466035,172.46822168723395,293.26508136126654,277.935176366843,12.735449357616446,13.815402704291593,21.0,0.007817425293153447
171,51300,1,51300,0.19464630052849619,175.2499671983185,292.2372079797385,277.8691071428571,9.473228789800409,10.452380952380949,21.0,0.007943512797881734
172,51600,1,51600,0.08994879038444292,20167.654955362035,291.740874486236,277.80093474426803,6.705686644133586,7.4800117577895335,21.0,0.9141344092800403
173,51900,1,51900,0.023347028466832898,21441.694399438726,295.7372536807431,277.73091049382714,4.519163515804088,4.971487360376251,21.0,0.9718824864455944
174,52200,1,52200,0.0,21246.972213662804,297.82213318474555,277.6592857142857,3.0,3.0,21.0,0.9630563611146141
175,52500,1,52500,0.0,21205.24603099654,298.73593895617614,277.58631172839506,1.9690199663292696,1.530505952380952,21.0,0.9611650485436899
176,52800,1,52800,0.0,3874.971496940599,299.1545159036257,277.5122398589065,1.171245123409261,0.4464285714285712,21.0,0.1756398940864962
177,53100,1,53100,0.0,308.7737517303707,295.67322923791545,277.4373214285714,0.5793128249422521,0.0,21.0,0.013995713024839247
178,53400,1,53400,0.0,189.15869475374046,293.3236762650804,277.36180776014106,0.16586042463052042,0.0,21.0,0.008573950321523137
179,53700,1,53700,0.0,205.84916782024698,292.210863983115,277.28595017636684,0.0,0.0,21.0,0.009330475349892824
180,54000,1,54000,0.0,180.8134582204872,291.6824175969837,277.21,0.0,0.0,21.0,0.008195687807338292
181,54300,1,54300,0.0,175.2499671983185,291.4093308625472,277.1304045414462,0.0,0.0,21.0,0.007943512797881734
182,54600,1,54600,0.0,183.59520373157176,291.25595960627857,277.0445326278659,0.0,0.0,21.0,0.00832177531206658
183,54900,1,54900,0.0,189.15869475374046,291.15924909581435,276.95401785714284,0.0,0.0,21.0,0.008573950321523137
184,55200,1,55200,0.0,19931.206586919885,291.08780624136847,276.8604938271605,0.0,0.0,21.0,0.9034169713781375
185,55500,1,55500,0.0,21586.34516601509,295.2240211391409,276.7655941358025,0.0,0.0,21.0,0.9784390366914638
186,55800,1,55800,0.0,21310.95236041773,297.45743222361494,276.6709523809524,0.0,0.0,21.0,0.9659563737233638
187,56100,1,56100,0.0,21224.71824957414,298.42399487721036,276.5782021604938,0.0,0.0,21.0,0.9620476610767884
188,56400,1,56400,0.0,21402.749962283517,298.85837916063326,276.4889770723104,0.0,0.0,21.0,0.9701172613793972
189,56700,1,56700,0.0,21636.41658521461,299.10999545794533,276.4049107142857,0.0,0.0,21.0,0.980708611776573
190,57000,1,57000,0.0,21594.690402548345,299.2909978774908,276.32763668430334,0.0,0.0,21.0,0.9788172992056487
191,57300,1,57300,0.0,21547.40072885992,299.37910747075824,276.2587885802469,0.0,0.0,21.0,0.9766738116252685
192,57600,1,57600,0.0,21205.24603099654,299.42536180563985,276.2,0.0,0.0,21.0,0.9611650485436899
193,57900,1,57900,0.0,21180.21032139678,299.39001292007276,276.1499920083774,0.0,0.0,21.0,0.9600302610011354
194,58200,1,58200,0.0,21344.333306550747,299.38375829410506,276.10593414301746,0.0,0.0,21.0,0.9674694237801034
195,58500,1,58500,0.0,21313.73410592883,299.4297949304567,276.06713271103894,0.0,0.0,21.0,0.9660824612280928
196,58800,1,58800,0.0,21322.079342462082,299.4583267519781,276.0328940195607,0.0,0.0,21.0,0.9664607237422776
197,59100,1,59100,0.0,21308.170614906674,299.48690535261073,276.00252437570146,0.0,0.0,21.0,0.9658302862186369
198,59400,1,59400,0.0,21377.71425268376,299.51022991933297,275.9753300865801,0.0,0.0,21.0,0.9689824738368428
199,59700,1,59700,0.0,21308.170614906674,299.54814149015147,275.95061745931537,0.0,0.0,21.0,0.9658302862186369
200,60000,1,60000,0.0,4904.21733604182,299.563647902104,275.9276928010261,0.0,0.0,21.0,0.22229227083595968
201,60300,1,60300,0.0,269.82931457518896,296.0938539008988,275.90586241883113,0.0,0.0,21.0,0.012230487958643314
202,60600,1,60600,0.0,191.940440264825,293.5190209659365,275.88443261984924,0.0,0.0,21.0,0.008700037826251424
203,60900,1,60900,0.0,178.03171270940305,292.3092527277272,275.8627097111993,0.0,0.0,21.0,0.008069600302610022
204,61200,1,61200,0.0,19558.452688434547,291.72546954607657,275.84,0.0,0.0,21.0,0.8865212457445466
205,61500,1,61500,0.0,21074.503991975584,295.5512348159934,275.81758641975307,0.0,0.0,21.0,0.9552389358214612
206,61800,1,61800,0.0,21018.86908175387,297.6076741901147,275.79694725028054,0.0,0.0,21.0,0.9527171857268945
207,62100,1,62100,0.0,20966.01591704329,298.5355184179714,275.7776818181818,0.0,0.0,21.0,0.9503215231370582
208,62400,1,62400,0.0,3688.594547697942,298.95478851354073,275.7593894500561,0.0,0.0,21.0,0.16719203126970128
209,62700,1,62700,0.0,222.5396408867535,295.4818429639517,275.7416694725028,0.0,0.0,21.0,0.010087000378262514
210,63000,1,63000,0.0,161.3412396428965,293.15353258396226,275.7241212121212,0.0,0.0,21.0,0.007313075274240332
211,63300,1,63300,0.0,150.2142575985587,292.05814620074364,275.7063439955106,0.0,0.0,21.0,0.006808725255327201
212,63600,1,63600,0.0,150.2142575985587,291.52991981804024,275.68793714927045,0.0,0.0,21.0,0.006808725255327201
213,63900,1,63900,0.0,158.559494131812,291.259372862555,275.6685,0.0,0.0,21.0,0.007186987769512047
214,64200,1,64200,0.0,172.46822168723395,291.1075560023031,275.6476318742985,0.0,0.0,21.0,0.007817425293153447
215,64500,1,64500,0.0,183.59520373157176,291.0112544465522,275.6249320987654,0.0,0.0,21.0,0.00832177531206658
216,64800,1,64800,0.0,183.59520373157176,290.9397361475099,275.59999999999997,0.0,0.0,21.0,0.00832177531206658
217,65100,1,65100,0.0,175.2499671983185,290.8766922164716,275.5686473359324,0.0,0.0,21.0,0.007943512797881734
