index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
36,10800,1,10800,0.0,12226.17655991986,293.0241510080463,277.52,0.0,0.0,21.0,0.92157357205901
37,11100,1,11100,0.0,13162.92014639613,295.7940266257654,277.5229166579774,0.0,0.0,21.0,0.9921825747068471
38,11400,1,11400,0.0,13126.119505498842,297.4164080684835,277.5274419558447,0.0,0.0,21.0,0.9894086496028245
39,11700,1,11700,0.0,13134.483287520967,298.2265892349219,277.533252393018,0.0,0.0,21.0,0.9900390871264669
40,12000,1,12000,0.0,13186.338736058031,298.6417108621157,277.5400244689133,0.0,0.0,21.0,0.9939477997730425
41,12300,1,12300,0.0,13206.411812911094,298.8725835670079,277.5474346829468,0.0,0.0,21.0,0.9954608498297819
42,12600,1,12600,0.0,13266.631043470283,299.00326947364016,277.55515953453454,0.0,0.0,21.0,1.0
43,12900,1,12900,0.0,13259.94001785261,299.0940130821393,277.5628755230925,0.0,0.0,21.0,0.999495649981088
44,13200,1,13200,0.0,1251.221790507601,299.14819855650387,277.5702591480369,0.0,0.0,21.0,0.09431345353675463
45,13500,1,13500,0.0,107.0564098830033,296.1919661291043,277.57698690878374,0.0,0.0,21.0,0.008069600302610022
46,13800,1,13800,0.0,110.40192269184708,294.41484811775314,277.5827353047492,0.0,0.0,21.0,0.00832177531206658
47,14100,1,14100,0.0,112.07467909626908,293.51060387332495,277.5871808353492,0.0,0.0,21.0,0.008447862816794867
48,14400,1,14400,0.0,112.07467909626908,293.0403941511691,277.59,0.0,0.0,21.0,0.008447862816794867
49,14700,1,14700,0.0,110.40192269184708,292.78451800032553,277.59077860037956,0.0,0.0,21.0,0.00832177531206658
50,15000,1,15000,0.0,103.71089707415929,292.63728550559506,277.58959193628493,0.0,0.0,21.0,0.007817425293153447
51,15300,1,15300,0.0,102.03814066973753,292.5422758390564,277.5868507543103,0.0,0.0,21.0,0.007691337788425178
52,15600,1,15600,0.0,12099.047073183787,292.4736175035181,277.5829658010501,0.0,0.0,21.0,0.9119909216996601
53,15900,1,15900,0.0,13097.682646623676,295.41061197858454,277.57834782309845,0.0,0.0,21.0,0.9872651620224442
54,16200,1,16200,0.0,13122.773992690005,297.1331417250325,277.5734075670498,0.0,0.0,21.0,0.9891564745933684
55,16500,1,16500,0.0,13114.410210667902,298.00878925850407,277.56855577949835,0.0,0.0,21.0,0.9885260370697275
56,16800,1,16800,0.0,13092.664377410409,298.45285915790316,277.5642032070384,0.0,0.0,21.0,0.9868868995082591
57,17100,1,17100,0.0,13112.737454263473,298.6799200596015,277.56076059626434,0.0,0.0,21.0,0.9883999495649987
58,17400,1,17400,0.0,13136.156043925372,298.8090225195837,277.5586386937704,0.0,0.0,21.0,0.990165174631194
59,17700,1,17700,0.0,13179.647710440357,298.88972784538174,277.5582482461508,0.0,0.0,21.0,0.9934434497541305
60,18000,1,18000,0.0,1364.9692260082911,298.9527279836368,277.56,0.0,0.0,21.0,0.1028874038582777
61,18300,1,18300,0.0,110.40192269184708,296.0487332751631,277.56520589776335,0.0,0.0,21.0,0.00832177531206658
62,18600,1,18600,0.0,115.42019190511286,294.27107046833305,277.5744016275338,0.0,0.0,21.0,0.008700037826251424
63,18900,1,18900,0.0,105.3836534785813,293.3678977803524,277.58683355437665,0.0,0.0,21.0,0.007943512797881734
64,19200,1,19200,0.0,12137.520470485482,292.896173667544,277.6017480433572,0.0,0.0,21.0,0.91489093430841
65,19500,1,19500,0.0,13049.172710895447,295.64304716318304,277.6183914595409,0.0,0.0,21.0,0.9836086243853245
66,19800,1,19800,0.0,13052.518223704285,297.2475025906804,277.6360101679929,0.0,0.0,21.0,0.9838607993947805
67,20100,1,20100,0.0,13040.808928873323,298.05799474970155,277.65385053377867,0.0,0.0,21.0,0.982978186861682
68,20400,1,20400,0.0,1095.655444896362,298.46987380935815,277.6711589219635,0.0,0.0,21.0,0.08258731559702445
69,20700,1,20700,0.0,100.36538426531553,295.70834068071264,277.6871816976127,0.0,0.0,21.0,0.0075652502836968906
70,21000,1,21000,0.0,100.36538426531553,294.0659246668681,277.7011652257916,0.0,0.0,21.0,0.0075652502836968906
71,21300,1,21300,0.0,105.3836534785813,293.23187387976253,277.7123558715656,0.0,0.0,21.0,0.007943512797881734
72,21600,1,21600,0.0,11910.025599484117,292.79645121022475,277.71999999999997,0.0,0.0,21.0,0.8977430336653649
73,21900,1,21900,0.0,13049.172710895447,295.50273678526753,277.72327103720215,0.0,0.0,21.0,0.9836086243853245
74,22200,1,22200,0.0,13082.627838983879,297.14492599817413,277.72245282629336,0.0,0.0,21.0,0.9861303744798896
75,22500,1,22500,0.0,13122.773992690005,297.9813900123338,277.7184573578595,0.0,0.0,21.0,0.9891564745933684
76,22800,1,22800,0.0,1488.7531999355128,298.4191034632081,277.71219662248643,0.0,0.0,21.0,0.11221787920817047
77,23100,1,23100,0.0,103.71089707415929,295.74781651811946,277.7045826107601,0.0,0.0,21.0,0.007817425293153447
78,23400,1,23400,0.0,107.0564098830033,294.0546137844056,277.6965273132664,0.0,0.0,21.0,0.008069600302610022
79,23700,1,23700,0.0,108.72916628742507,293.1922252488837,277.6889427205912,0.01375111437158501,0.012419871794871789,21.0,0.008195687807338292
80,24000,1,24000,0.0,12264.649957221558,292.7446126799645,277.6827408233205,0.055054557310814184,0.05021367521367518,21.0,0.92447358466776
81,24300,1,24300,0.0,13131.137774712106,295.53206701451376,277.67883361204014,0.12398547855439872,0.11418269230769225,21.0,0.9897869121170091
82,24600,1,24600,0.0,13117.75572347674,297.1483115867826,277.67813307733593,0.22061902783904985,0.20512820512820504,21.0,0.9887782120791835
83,24900,1,24900,0.0,13149.538095160762,297.9613316475628,277.68155120979395,0.3450303549014787,0.32385149572649563,21.0,0.9911738746690214
84,25200,1,25200,0.0,13172.956684822662,298.3861283419048,277.69,0.49729460947839665,0.471153846153846,21.0,0.9929390997352168
85,25500,1,25500,0.0,13184.665979653624,298.61609340085874,277.7015352099591,0.6774869413065147,0.6478365384615382,21.0,0.9938217122683154
86,25800,1,25800,0.0,13228.157646168585,298.74577347906353,277.7135953177257,0.8856825001225441,0.8547008547008544,21.0,0.99709998739125
87,26100,1,26100,0.0,13231.503158977423,298.83358041087473,277.72616638795984,1.1219564356631961,1.0925480769230766,21.0,0.9973521624007061
88,26400,1,26400,0.0,13218.121107742054,298.8906765050721,277.73923448532145,1.3863838976651819,1.3621794871794868,21.0,0.9963434623628804
89,26700,1,26700,0.0,13243.212453808383,298.92820079980606,277.75278567447043,1.6790400358652129,1.664396367521367,21.0,0.9982347749338045
90,27000,1,27000,0.0,13256.594505043751,298.9653220966508,277.7668060200669,2.0,2.0,21.0,0.9992434749716304
91,27300,1,27300,0.0,13194.702518080156,298.9997367023341,277.7812815867707,2.6163510591699173,2.6579415954415957,21.0,0.994578237296685
92,27600,1,27600,0.0,12794.9137374233,299.01554991306654,277.7961984392419,3.760997862058524,3.883190883190883,21.0,0.9644433236666246
93,27900,1,27900,0.0,12724.65796843758,298.9382150085519,277.81154264214047,5.382741627777309,5.610576923076923,21.0,0.9591476484680368
94,28200,1,28200,0.0,13084.300595388308,298.8973360240915,277.8273002601263,7.43038357543776,7.774928774928775,21.0,0.9862564619846185
95,28500,1,28500,0.0,13090.991621005982,298.9855395772417,277.8434573578595,9.852724924151367,10.3110754985755,21.0,0.9867608120035305
96,28800,1,28800,0.0,13116.082967072309,299.0579694142814,277.85999999999996,12.598566893029616,13.153846153846155,21.0,0.9886521245744546
97,29100,1,29100,0.0,13124.446749094433,299.13345994292524,277.87678088115587,15.616710701184,16.238069800569804,21.0,0.9892825620980972
98,29400,1,29400,0.0,13142.847069543068,299.21372557510347,277.8936670736671,18.855957567726005,19.4985754985755,21.0,0.9906695246501077
99,29700,1,29700,0.0,13147.865338756334,299.2928241765461,277.9106662087912,22.265108711767116,22.87019230769231,21.0,0.9910477871642925
100,30000,1,30000,0.0,13144.519825947496,299.35486831716076,277.9277859177859,25.792965352418822,26.287749287749293,21.0,0.9907956121548365
101,30300,1,30300,0.0,13151.21085156517,299.405466920074,277.9450338319088,29.38832870879263,29.686075498575505,21.0,0.9912999621737486
102,30600,1,30600,0.0,13157.901877182865,299.4520083646228,277.9624175824176,33.0,33.0,21.0,0.9918043121926623
103,30900,1,30900,0.11260661999194657,13198.048030888991,299.4983375886714,277.9799448005698,36.91933597958039,36.73987268518518,21.0,0.994830412306141
104,31200,1,31200,0.44230690098081576,1443.588777016121,299.5588458573371,277.9976231176231,41.39321314677098,41.32175925925926,21.0,0.10881351658050688
105,31500,1,31500,0.976921474486152,108.72916628742507,296.6916701361877,278.01546016483513,46.30371233922988,46.5390625,21.0,0.008195687807338292
106,31800,1,31800,1.7042709720274993,103.71089707415929,294.93930319023445,278.03346357346356,51.532914394615204,52.18518518518518,21.0,0.007817425293153447
107,32100,1,32100,2.612176025124403,107.0564098830033,294.0701860941258,278.051640974766,56.96290015058506,58.05353009259259,21.0,0.008069600302610022
108,32400,1,32400,3.688457265296406,105.3836534785813,293.6366257857336,278.07,62.47575044479753,63.9375,21.0,0.007943512797881734
109,32700,1,32700,4.920935324063053,103.71089707415929,293.41929252416026,278.0895046916336,67.95354611491075,69.63049768518519,21.0,0.007817425293153447
110,33000,1,33000,6.297430832943889,97.01987145647176,293.3082270848397,278.1108540013227,73.27836799858284,74.92592592592592,21.0,0.007313075274240334
111,33300,1,33300,7.805764423458457,100.36538426531553,293.2488125774298,278.1336579241071,78.33229693347187,79.6171875,21.0,0.0075652502836968906
112,33600,1,33600,9.433756727126303,102.03814066973753,293.2135963313352,278.1575264550264,82.99741375723596,83.49768518518518,21.0,0.007691337788425178
113,33900,1,33900,11.16922837546697,107.0564098830033,293.1863683403817,278.1820695891204,87.15579930753324,86.36082175925927,21.0,0.008069600302610022
114,34200,1,34200,13.0,95.34711505204976,293.1597530396604,278.2068973214285,90.6895344220218,88.0,21.0,0.007186987769512047
115,34500,1,34500,16.35747547901862,100.36538426531553,293.1280862854819,278.23161964699074,93.75224591961148,88.71610725308642,21.0,0.0075652502836968906
116,34800,1,34800,22.350242137669785,100.36538426531553,293.1085392514403,278.2558465608465,96.5822999292825,88.99922839506173,21.0,0.0075652502836968906
117,35100,1,35100,30.481895777753614,95.34711505204976,293.1176901577956,278.2791880580357,99.18888625379844,88.9265625,21.0,0.007186987769512047
118,35400,1,35400,40.256032201070255,112.07467909626908,293.1179815932911,278.30125413359787,101.58119469592293,88.57530864197531,21.0,0.008447862816794867
119,35700,1,35700,51.17624720941983,98.69262786089352,293.11844527488387,278.32165478257275,103.76841505841959,88.02266589506172,21.0,0.007439162778968603
120,36000,1,36000,62.746136604602455,107.0564098830033,293.1143378557657,278.34,105.75973714405201,87.34583333333333,21.0,0.008069600302610022
121,36300,1,36300,74.46929618841828,98.69262786089352,293.13276590606085,278.3555568576389,107.5643507555838,86.62201003086419,21.0,0.007439162778968603
122,36600,1,36600,85.84932176266744,103.71089707415929,293.16357371766,278.3681770833333,109.1914456957786,85.9283950617284,21.0,0.007817425293153447
123,36900,1,36900,96.38980912915008,115.42019190511286,293.18008095041887,278.37834765624996,110.65021176740001,85.3421875,21.0,0.008700037826251424
124,37200,1,37200,105.5943540896663,11806.314702409942,293.18995513894725,278.38655555555556,111.94983877321162,84.94058641975309,21.0,0.8899256083722102
125,37500,1,37500,112.96655244601622,12828.368865511753,296.1090502509605,278.3932877604166,113.09951651597706,84.80079089506172,21.0,0.9669650737611913
126,37800,1,37800,118.01,12855.132967982488,297.839331745134,278.39903124999995,114.10843479845995,85.0,21.0,0.9689824738368427
127,38100,1,38100,121.34194559342943,12885.242583262085,298.72943208108876,278.4042730034722,114.9990307537589,85.39974989357174,21.0,0.9712520489219519
128,38400,1,38400,123.91662362952994,1301.4044826402587,299.1999544390984,278.4095,115.78574216763936,85.80885483184333,21.0,0.09809607867860307
129,38700,1,38700,125.74310825222227,108.72916628742507,296.5655615478803,278.41519921875,116.46575982186515,86.22543103448275,21.0,0.008195687807338292
130,39000,1,39000,126.8304736054271,113.74743550069086,294.9449094678251,278.42185763888887,117.03627449820011,86.64759472115794,21.0,0.008573950321523137
131,39300,1,39300,127.18779383306513,103.71089707415929,294.1257688043565,278.4299622395833,117.49447697840809,87.07346211153683,21.0,0.007817425293153447
132,39600,1,39600,126.82414307905708,113.74743550069086,293.70201026552326,278.44,117.83755804425289,87.50114942528735,21.0,0.008573950321523137
133,39900,1,39900,125.74859548732363,107.0564098830033,293.47801904611055,278.4525453042328,118.06270847749838,87.92877288207748,21.0,0.008069600302610022
134,40200,1,40200,123.97022520178548,102.03814066973753,293.3492799872644,278.4675132275132,118.16711905990837,88.35444870157514,21.0,0.007691337788425178
135,40500,1,40500,121.49810636636334,100.36538426531553,293.2675253359546,278.4844017857143,118.14798057324671,88.77629310344828,21.0,0.0075652502836968906
136,40800,1,40800,118.34131312497792,102.03814066973753,293.20838350385105,278.502708994709,118.00248379927723,89.19242230736484,21.0,0.007691337788425178
137,41100,1,41100,114.50891962154991,108.72916628742507,293.1622794841939,278.52193287037034,117.72781951976376,89.60095253299276,21.0,0.008195687807338292
138,41400,1,41400,110.01,110.40192269184708,293.1226963724812,278.5415714285714,117.32117851647014,90.0,21.0,0.00832177531206658
139,41700,1,41700,104.42731283148416,112.07467909626908,293.0842880749755,278.5611226851852,116.81080087060968,90.47682524478502,21.0,0.008447862816794867
140,42000,1,42000,97.53566852241865,105.3836534785813,293.0457757247309,278.58008465608464,116.20490662067496,91.08535547041294,21.0,0.007943512797881734
141,42300,1,42300,89.63221896961468,110.40192269184708,293.00421652325457,278.59795535714284,115.4706564843487,91.77370689655173,21.0,0.00832177531206658
142,42600,1,42600,81.0141160698835,88.65608943436196,292.963432492101,278.61423280423276,114.57521117931361,92.48999574286931,21.0,0.006682637750598913
143,42900,1,42900,71.9785117200363,100.36538426531553,292.9158707363431,278.6284150132275,113.48573142325242,93.18233822903363,21.0,0.0075652502836968906
144,43200,1,43200,62.82255781688431,11802.969189601106,292.8620569027599,278.64,112.16937793384784,93.79885057471265,21.0,0.8896734333627543
145,43500,1,43500,53.84340625723875,12806.623032254261,295.70806288472807,278.64769333913165,110.59331142878261,94.28764899957429,21.0,0.9653259361997232
146,43800,1,43800,45.33820893791085,12766.476878548134,297.3824535691981,278.65078241646734,108.72469262573944,94.59684972328651,21.0,0.9622998360862444
147,44100,1,44100,37.6041177557118,12786.549955401197,298.21307777335306,278.6496379647749,106.53068224240106,94.67456896551724,21.0,0.9638128861429837
148,44400,1,44400,30.93828460745283,12738.04001967297,298.6391748123125,278.64463071682246,103.97844099645017,94.46892294593444,21.0,0.9601563485058642
149,44700,1,44700,25.637861389945172,12739.712776077376,298.8482578906914,278.63613140537797,101.03512960556952,93.92802788420605,21.0,0.9602824360105914
150,45000,1,45000,22.0,12741.385532481805,298.9617579003659,278.62451076320934,97.66790878744182,93.0,21.0,0.9604085235153201
151,45300,1,45300,19.347409144372673,12764.804122143705,299.0265172667193,278.6101395230847,93.94449734372212,91.40329218106996,21.0,0.9621737485815156
152,45600,1,45600,16.8162597597635,1102.346470514048,299.06563416461603,278.59338841777196,89.98200189601948,88.97325102880659,21.0,0.08309166561593744
153,45900,1,45900,14.423897087901256,118.76570471395661,296.1720262343735,278.5746281800391,85.82166489194759,85.83333333333333,21.0,0.00895221283570798
154,46200,1,46200,12.187666370514709,108.72916628742507,294.4571579344411,278.5542295426542,81.50472877912016,82.10699588477367,21.0,0.008195687807338292
155,46500,1,46500,10.12491284933263,105.3836534785813,293.57517442572,278.53256323838514,77.07243600515085,77.91769547325103,21.0,0.007943512797881734
156,46800,1,46800,8.25298176608379,108.72916628742507,293.10381345431335,278.51,72.56602901765336,73.38888888888889,21.0,0.008195687807338292
157,47100,1,47100,6.589218362496963,112.07467909626908,292.8387410977801,278.48647556232027,68.02675026424141,68.6440329218107,21.0,0.008447862816794867
158,47400,1,47400,5.150967880300918,115.42019190511286,292.6776968721386,278.4614671063758,63.49584219252867,63.80658436213992,21.0,0.008700037826251424
159,47700,1,47700,3.955575561224432,118.76570471395661,292.5692025490969,278.4346575342465,59.01454725012883,59.00000000000001,21.0,0.00895221283570798
160,48000,1,48000,3.020386646996265,105.3836534785813,292.48661627173607,278.40572974801285,54.624107884655594,54.347736625514415,21.0,0.007943512797881734
161,48300,1,48300,2.3627463793452,105.3836534785813,292.41442741662127,278.37436664975473,50.36576654372264,49.9732510288066,21.0,0.007943512797881734
162,48600,1,48600,2.0,115.42019190511286,292.3508098223547,278.34025114155247,46.28076567494368,46.0,21.0,0.008700037826251424
163,48900,1,48900,1.7845950909129384,102.03814066973753,292.29600441994444,278.30306612548617,42.16937915670576,42.146678424456205,21.0,0.007691337788425178
164,49200,1,49200,1.5608550630333233,12115.774637228013,292.23919160478937,278.26249450363605,37.8619462991122,38.09847148736038,21.0,0.9132517967469435
165,49500,1,49500,1.333938901585488,13054.190980108713,295.1779467044048,278.21821917808217,33.44480769735111,33.92857142857143,21.0,0.9839868868995094
166,49800,1,49800,1.109005591793765,12993.971749549524,296.87954974098466,278.16992305090474,29.004303946610598,29.710170487948265,21.0,0.9794477367292913
167,50100,1,50100,0.8912141188824878,13005.681044380462,297.71425993592516,278.117289024184,24.62677564207877,25.516460905349792,21.0,0.980330349262388
168,50400,1,50400,0.6857234680759892,1226.1304444412722,298.1356602933695,278.06,20.39856337894373,21.42063492063492,21.0,0.0924221409658304
169,50700,1,50700,0.4976926245986024,107.0564098830033,295.41104403798715,277.9988910934744,16.406007752393588,17.49588477366255,21.0,0.008069600302610022
170,51000,1,51000,0.33228057367466035,103.71089707415929,293.7506567726403,277.935176366843,12.735449357616446,13.815402704291593,21.0,0.007817425293153447
171,51300,1,51300,0.19464630052849619,105.3836534785813,292.8979913663145,277.8691071428571,9.473228789800409,10.452380952380949,21.0,0.007943512797881734
172,51600,1,51600,0.08994879038444292,12127.48393205895,292.4452298210644,277.80093474426803,6.705686644133586,7.4800117577895335,21.0,0.9141344092800402
173,51900,1,51900,0.023347028466832898,12893.60636528421,295.19021423240235,277.73091049382714,4.519163515804088,4.971487360376251,21.0,0.9718824864455944
174,52200,1,52200,0.0,12776.513416974667,296.75585538803983,277.6592857142857,3.0,3.0,21.0,0.9630563611146141
175,52500,1,52500,0.0,12751.422070908338,297.51468180847286,277.58631172839506,1.9690199663292696,1.530505952380952,21.0,0.96116504854369
176,52800,1,52800,0.0,2330.149671359743,297.8925349260086,277.5122398589065,1.171245123409261,0.4464285714285712,21.0,0.1756398940864962
177,53100,1,53100,0.0,185.67596089083372,295.48722427427555,277.4373214285714,0.5793128249422521,0.0,21.0,0.013995713024839247
178,53400,1,53400,0.0,113.74743550069086,293.74452689409475,277.36180776014106,0.16586042463052042,0.0,21.0,0.008573950321523137
179,53700,1,53700,0.0,123.78397392722239,292.8420571657382,277.28595017636684,0.0,0.0,21.0,0.009330475349892824
180,54000,1,54000,0.0,108.72916628742507,292.37241680369215,277.21,0.0,0.0,21.0,0.008195687807338292
181,54300,1,54300,0.0,105.3836534785813,292.11444773092927,277.1304045414462,0.0,0.0,21.0,0.007943512797881734
182,54600,1,54600,0.0,110.40192269184708,291.9665357342051,277.0445326278659,0.0,0.0,21.0,0.00832177531206658
183,54900,1,54900,0.0,113.74743550069086,291.8746171993275,276.95401785714284,0.0,0.0,21.0,0.008573950321523137
184,55200,1,55200,0.0,11985.299637683103,291.8100174130314,276.8604938271605,0.0,0.0,21.0,0.9034169713781376
185,55500,1,55500,0.0,12980.589698314132,294.71564235161213,276.7655941358025,0.0,0.0,21.0,0.9784390366914637
186,55800,1,55800,0.0,12814.986814276363,296.4230054931565,276.6709523809524,0.0,0.0,21.0,0.965956373723364
187,56100,1,56100,0.0,12763.131365739298,297.24222765039593,276.5782021604938,0.0,0.0,21.0,0.9620476610767884
188,56400,1,56400,0.0,12870.187775622286,297.648153275271,276.4889770723104,0.0,0.0,21.0,0.9701172613793972
189,56700,1,56700,0.0,13010.699313593728,297.8876840127838,276.4049107142857,0.0,0.0,21.0,0.980708611776573
190,57000,1,57000,0.0,12985.6079675274,298.05146358795855,276.32763668430334,0.0,0.0,21.0,0.9788172992056487
191,57300,1,57300,0.0,12957.171108652234,298.13724541183734,276.2587885802469,0.0,0.0,21.0,0.9766738116252685
192,57600,1,57600,0.0,12751.422070908338,298.1836188585752,276.2,0.0,0.0,21.0,0.96116504854369
193,57900,1,57900,0.0,12736.36726326854,298.16666763311304,276.1499920083774,0.0,0.0,21.0,0.9600302610011353
194,58200,1,58200,0.0,12835.059891129426,298.163913154889,276.10593414301746,0.0,0.0,21.0,0.9674694237801034
195,58500,1,58500,0.0,12816.659570680793,298.19716136245836,276.06713271103894,0.0,0.0,21.0,0.9660824612280929
196,58800,1,58800,0.0,12821.677839894057,298.2191175119626,276.0328940195607,0.0,0.0,21.0,0.9664607237422776
197,59100,1,59100,0.0,12813.314057871956,298.241337422632,276.00252437570146,0.0,0.0,21.0,0.9658302862186369
198,59400,1,59400,0.0,12855.132967982488,298.25992340287206,275.9753300865801,0.0,0.0,21.0,0.9689824738368427
199,59700,1,59700,0.0,12813.314057871956,298.2888374788987,275.95061745931537,0.0,0.0,21.0,0.9658302862186369
200,60000,1,60000,0.0,2949.0695409958466,298.3025717607613,275.9276928010261,0.0,0.0,21.0,0.2222922708359597
201,60300,1,60300,0.0,162.25737122892684,295.85662986402787,275.90586241883113,0.0,0.0,21.0,0.012230487958643312
202,60600,1,60600,0.0,115.42019190511286,293.93197921815255,275.88443261984924,0.0,0.0,21.0,0.008700037826251424
203,60900,1,60900,0.0,107.0564098830033,292.94271344654476,275.8627097111993,0.0,0.0,21.0,0.008069600302610022
204,61200,1,61200,0.0,11761.15027949055,292.4241609704129,275.84,0.0,0.0,21.0,0.8865212457445467
205,61500,1,61500,0.0,12672.802519900515,295.0485374969096,275.81758641975307,0.0,0.0,21.0,0.9552389358214612
206,61800,1,61800,0.0,12639.347391812062,296.5930104093397,275.79694725028054,0.0,0.0,21.0,0.9527171857268945
207,62100,1,62100,0.0,12607.565020128059,297.3624433340069,275.7776818181818,0.0,0.0,21.0,0.9503215231370582
208,62400,1,62400,0.0,2218.074992263473,297.74596228649165,275.7593894500561,0.0,0.0,21.0,0.16719203126970128
209,62700,1,62700,0.0,133.82051235375394,295.35122356663,275.7416694725028,0.0,0.0,21.0,0.010087000378262514
210,63000,1,63000,0.0,97.01987145647176,293.62788057491673,275.7241212121212,0.0,0.0,21.0,0.007313075274240334
211,63300,1,63300,0.0,90.32884583878398,292.74074195910356,275.7063439955106,0.0,0.0,21.0,0.006808725255327201
212,63600,1,63600,0.0,90.32884583878398,292.2738438675101,275.68793714927045,0.0,0.0,21.0,0.006808725255327201
213,63900,1,63900,0.0,95.34711505204976,292.020134660859,275.6685,0.0,0.0,21.0,0.007186987769512047
214,64200,1,64200,0.0,103.71089707415929,291.8764650253305,275.6476318742985,0.0,0.0,21.0,0.007817425293153447
215,64500,1,64500,0.0,110.40192269184708,291.7872685844745,275.6249320987654,0.0,0.0,21.0,0.00832177531206658
216,64800,1,64800,0.0,110.40192269184708,291.7237442853518,275.59999999999997,0.0,0.0,21.0,0.00832177531206658
