index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
916,15600,4,274800,0.0,268.5093015347854,3295.999604809027,296.468543640415,0.0,0.0,23.0,0.9784390366914638
917,15900,4,275100,0.0,268.6090504089697,3302.795480282862,296.4923376626881,0.0,0.0,23.0,0.9804564367671169
918,16200,4,275400,0.0,268.7149751861042,3300.6717691972913,296.5155056771549,0.0,0.0,23.0,0.9798259992434761
919,16500,4,275700,0.0,268.8236791195662,3298.5480581117145,296.5344475362652,0.0,0.0,23.0,0.9791955617198335
920,16800,4,276000,0.0,268.9317654627332,364.00408006718254,296.55093390133896,0.0,0.0,23.0,0.10805699155213719
921,17100,4,276300,0.0,269.0358374689826,25.484533026873937,295.2391407206378,0.0,0.0,23.0,0.00756525028369689
922,17400,4,276600,0.0,269.1324983916919,28.032986329561332,294.38169171207875,0.0,0.0,23.0,0.00832177531206658
923,17700,4,276900,0.0,269.21835148423855,27.608244112446744,293.9173703287843,0.0,0.0,23.0,0.008195687807338292
924,18000,4,277200,0.0,269.28999999999996,26.758759678217633,293.66222128938193,0.0,0.0,23.0,0.007943512797881734
925,18300,4,277500,0.0,269.3459576325705,25.909275243988525,293.51752880059246,0.0,0.0,23.0,0.007691337788425178
926,18600,4,277800,0.0,269.387615568422,28.882470763790444,293.43090402128206,0.0,0.0,23.0,0.008573950321523137
927,18900,4,278100,0.0,269.4158933002481,27.18350189533222,293.3752126324255,0.0,0.0,23.0,0.008069600302610022
928,19200,4,278400,0.0,269.4317103207426,29.307212980905028,293.3359025486808,0.0,0.0,23.0,0.008700037826251424
929,19500,4,278700,0.0,269.435986122599,29.307212980905028,293.3054916528311,0.0,0.0,23.0,0.008700037826251424
930,19800,4,279000,0.0,269.42964019851115,29.731955198019612,293.27895063701925,0.0,0.0,23.0,0.008826125330979711
931,20100,4,279300,0.20807948785506372,269.41359204117265,28.457728546675916,293.255336227135,0.16818865141112227,0.03763471769264157,23.0,0.008447862816794867
932,20400,4,279600,0.7972839962406358,269.38876114327724,27.608244112446744,293.2334482557827,0.6527603367500066,0.14695452898334305,23.0,0.008195687807338292
933,20700,4,279900,1.7150625923872873,269.3560669975186,26.758759678217633,293.21355259873104,1.423723652674929,0.3225829211912697,23.0,0.007943512797881734
934,21000,4,280200,2.9088643435255905,269.31642909659035,25.05979080975935,293.19566736611586,2.4510871958441656,0.5591433816355866,23.0,0.007439162778968602
935,21300,4,280500,4.326138316886114,269.2707669331863,31.430924066477832,293.17896662147035,3.7048595629159924,0.8512593976354592,23.0,0.009330475349892824
936,21600,4,280800,5.914333579699433,269.21999999999997,25.909275243988525,293.1680755101104,5.155049350548686,1.1935544565100524,23.0,0.007691337788425178
937,21900,4,281100,7.620899199196116,269.13076294497023,27.18350189533222,293.1547033973301,6.771665155400521,1.5806520455785316,23.0,0.008069600302610022
938,22200,4,281400,9.393284242606736,268.97787147044346,29.731955198019612,293.14281043931726,8.524715574129775,2.007175652160062,23.0,0.008826125330979711
939,22500,4,281700,11.178937777161863,268.77451665072493,25.484533026873937,293.13507666054517,10.384209203394725,2.467748763573809,23.0,0.00756525028369689
940,22800,4,282000,12.925308870092067,268.5338895601199,27.18350189533222,293.1288501035982,12.320154639853643,2.956994867138937,23.0,0.008069600302610022
941,23100,4,282300,14.579846588627921,268.2691812729337,29.731955198019612,293.12665078895225,14.302560480164813,3.4695374501746126,23.0,0.008826125330979711
942,23400,4,282600,16.09,267.9935828634716,29.307212980905028,293.12775703914804,16.301435320986503,4.0,23.0,0.008700037826251424
943,23700,4,282900,17.54613584053677,267.72028540603884,25.909275243988525,293.1333392403251,18.497714231148773,7.123164435545051,23.0,0.007691337788425178
944,24000,4,283200,19.07043531676945,267.46247997494066,24.635048592644825,293.158795611766,21.065207856386333,14.758916030427516,23.0,0.007313075274240333
945,24300,4,283500,20.658069201232713,267.23335764448245,28.882470763790444,293.20690411046127,23.963238158714436,25.919533303998264,23.0,0.008573950321523137
946,24600,4,283800,22.304208266461234,267.0461094889694,23.785564158415653,293.27198071583393,27.151127100148337,39.61729477560815,23.0,0.007060900264783758
947,24900,4,284100,24.004023284989692,266.91392658270684,27.608244112446744,293.3500268512908,30.588196642703288,54.86447896460804,23.0,0.008195687807338292
948,25200,4,284400,25.75268502935277,266.84999999999997,26.758759678217633,293.45274172415634,34.23376874839454,70.67336439034881,23.0,0.007943512797881734
949,25500,4,284700,27.54536427208513,266.835289696874,26.758759678217633,293.56953817144847,38.047165379237356,86.0562295721813,23.0,0.007943512797881734
950,25800,4,285000,29.377231785721463,266.8415204165771,29.307212980905028,293.6515242311003,41.98770849724699,100.02535302945638,23.0,0.008700037826251424
951,26100,4,285300,31.24345834279644,266.8680304142493,28.457728546675916,293.7378092714822,46.01472006443869,111.59301328152495,23.0,0.008447862816794867
