index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
81,24300,1,24300,294.28973545322447,13767.136770385006,0.31249999999999994,5.494791666666667,5.540524681545613,22.5,268.2062200811359,0.9897869121170092
82,24600,1,24600,295.82738127319465,13753.106567306913,0.5185185185185184,9.238683127572019,9.314188269445403,22.5,268.2208530538652,0.9887782120791835
83,24900,1,24900,296.71618624849464,13786.428299617408,0.7523148148148147,13.60757458847737,13.716492004390181,22.5,268.2354968447149,0.9911738746690214
84,25200,1,25200,297.26036182508176,13810.981155004074,0.9999999999999998,18.402777777777782,18.546573366391563,22.5,268.25,0.9929390997352168
85,25500,1,25500,297.61870378337005,13823.25758269742,1.247685185185185,23.425604423868315,23.60356983546117,22.5,268.26463641822187,0.9938217122683154
86,25800,1,25800,297.88245389920775,13868.855742701235,1.481481481481481,28.477366255144037,28.686618891610614,22.5,268.2797830537837,0.9970999873912502
87,26100,1,26100,298.10706653156706,13872.363293470751,1.6874999999999998,33.35937500000001,33.59485801485152,22.5,268.29544303685327,0.9973521624007061
88,26400,1,26400,298.3088598239783,13858.33309039266,1.8518518518518512,37.872942386831284,38.12742468519549,22.5,268.3116194975982,0.9963434623628804
89,26700,1,26700,298.49487268195355,13884.639721164096,1.9606481481481475,41.819380144032934,42.08345638265416,22.5,268.3283155661863,0.9982347749338046
90,27000,1,27000,298.65855530809165,13898.669924242187,2.0,45.0,45.26209058723914,22.5,268.3455343727852,0.9992434749716302
91,27300,1,27300,298.7940439680857,13833.780235005994,1.9606481481481481,47.72737911522634,47.97924529423292,22.5,268.3632790475628,0.994578237296685
92,27600,1,27600,298.89639565191544,13414.62791804776,1.8518518518518519,50.42335390946502,50.66176997992469,22.5,268.38155272068667,0.9644433236666247
93,27900,1,27900,298.90552417637105,13340.969351887738,1.6875,53.053125,53.27519934583613,22.5,268.40035852232455,0.9591476484680368
94,28200,1,28200,298.9321117818688,13718.031059611674,1.4814814814814816,55.58189300411523,55.78506809348891,22.5,268.4196995826443,0.9862564619846185
95,28500,1,28500,299.06300480844556,13725.046161150709,1.2476851851851853,57.974858539094654,58.1569109244047,22.5,268.4395790318135,0.9867608120035305
96,28800,1,28800,299.1743576713283,13751.352791922143,1.0000000000000002,60.19722222222222,60.35626254010517,22.5,268.46,0.9886521245744546
97,29100,1,29100,299.27748631293963,13760.121668845972,0.7523148148148151,62.21418467078189,62.348657642112,22.5,268.4841809082736,0.9892825620980972
98,29400,1,29400,299.3705719221273,13779.413198078351,0.518518518518519,63.99094650205762,64.09963093194685,22.5,268.5153113106019,0.9906695246501078
99,29700,1,29700,299.45830106227805,13784.674524232638,0.3125000000000002,65.49270833333334,65.5747171111314,22.5,268.5533510364989,0.9910477871642925
100,30000,1,30000,299.5372136030837,13781.166973463121,0.1481481481481488,66.684670781893,66.73945088118734,22.5,268.5982599154789,0.9907956121548366
101,30300,1,30300,299.5860654800297,13788.182075002156,0.039351851851852526,67.53203446502059,67.5593669436363,22.5,268.6499977770559,0.9912999621737486
102,30600,1,30600,299.5617931290997,13795.197176541213,0.0,68.0,68.0,22.5,268.7085244507441,0.9918043121926623
103,30900,1,30900,299.50189314498806,13837.28778577551,0.0,67.96327570921986,67.94060116789407,22.5,268.77379976605766,0.994830412306141
104,31200,1,31200,299.4385313143974,1513.5081570499694,0.0,67.38918439716312,67.35200409656767,22.5,268.8457835525107,0.10881351658050686
105,31500,1,31500,296.76101222224236,113.99540000955736,0.0,66.38184840425532,66.33711728499271,22.5,268.9244356396173,0.008195687807338292
106,31800,1,31800,294.9044508277584,108.7340738552701,0.0,65.04539007092198,64.99884923214114,22.5,269.0097158568916,0.007817425293153447
107,32100,1,32100,293.79290063369746,112.2416246247951,0.0,63.483931737588655,63.44010843698485,22.5,269.1015840338478,0.008069600302610022
108,32400,1,32400,293.1074025336167,110.4878492400326,0.0,61.80159574468085,61.76380339849577,22.5,269.2,0.007943512797881734
109,32700,1,32700,292.67204533577353,108.7340738552701,0.0,60.102504432624116,60.072842615645804,22.5,269.3070576919009,0.007817425293153447
110,33000,1,33000,292.38354176294786,101.71897231622057,0.0,58.49078014184397,58.47013458740689,22.5,269.4236530448209,0.007313075274240333
111,33300,1,33300,292.1833980024687,105.22652308574533,0.0,57.07054521276596,57.05858781275093,22.5,269.54794888635064,0.00756525028369689
112,33600,1,33600,292.0393546252888,106.98029847050785,0.0,55.9459219858156,55.941110790649844,22.5,269.6781080440806,0.007691337788425178
113,33900,1,33900,291.9295108536654,112.2416246247951,0.0,55.22103280141844,55.22061202007556,22.5,269.81229334560146,0.008069600302610022
114,34200,1,34200,291.8454271546441,99.96519693145807,0.0,55.0,55.0,22.5,269.9486676185037,0.007186987769512046
115,34500,1,34500,291.77383415789683,105.22652308574533,0.0,55.176476256552576,55.17482204478511,22.5,270.08539369037794,0.00756525028369689
116,34800,1,34800,291.71525311650623,105.22652308574533,0.0,55.545020043169906,55.54228580884351,22.5,270.22063438881486,0.00756525028369689
117,35100,1,35100,291.6637248006924,99.96519693145807,0.0,56.0611123959297,56.05779030122313,22.5,270.35255254140486,0.007186987769512046
118,35400,1,35400,291.61736569743556,117.50295077908237,0.0,56.68023435090965,56.67673453097187,22.5,270.4793109757387,0.008447862816794867
119,35700,1,35700,291.57858701457974,103.47274770098282,0.0,57.35786694418748,57.35451750713765,22.5,270.5990725194069,0.007439162778968602
120,36000,1,36000,291.538609073973,112.2416246247951,0.0,58.04949121184089,58.046538238768385,22.5,270.71,0.008069600302610022
121,36300,1,36300,291.50338929759045,103.47274770098282,0.0,58.71058818994758,58.70819573491198,22.5,270.81572058276805,0.007439162778968602
122,36600,1,36600,291.46745224059754,108.7340738552701,0.0,59.29663891458526,59.294889004616365,22.5,270.9209467695439,0.007817425293153447
123,36900,1,36900,291.43423809328715,121.01050154860714,0.0,59.763124421831634,59.76201705692945,22.5,271.0254693927925,0.008700037826251424
124,37200,1,37200,291.4040746192091,12378.146665653168,0.0,60.06552574776442,60.064978900899135,22.5,271.12907928497856,0.8899256083722104
125,37500,1,37500,293.9707967885683,13449.703425743022,0.0,60.159323928461305,60.15917354557335,22.5,271.231567278567,0.9669650737611913
126,37800,1,37800,295.65432691951753,13477.763831899207,0.0,60.0,60.0,22.5,271.3327242060227,0.9689824738368428
127,38100,1,38100,296.6265260482652,13509.33178882493,0.0,59.69245492581091,59.69245492581091,22.5,271.4323408998104,0.9712520489219518
128,38400,1,38400,297.20099308547736,1364.4372493451654,0.0,59.3677104899931,59.3677104899931,22.5,271.5302081923951,0.09809607867860307
129,38700,1,38700,294.97312010400395,113.99540000955736,0.0,59.02042895962733,59.02042895962733,22.5,271.62611691624153,0.008195687807338292
130,39000,1,39000,293.4453610805241,119.25672616384463,0.0,58.64527260179434,58.64527260179434,22.5,271.7198579038146,0.008573950321523137
131,39300,1,39300,292.57306869274083,108.7340738552701,0.0,58.23690368357488,58.23690368357488,22.5,271.81122198757913,0.007817425293153447
132,39600,1,39600,292.0659518509678,119.25672616384463,0.0,57.78998447204969,57.78998447204969,22.5,271.9,0.008573950321523137
133,39900,1,39900,291.76769456178835,112.2416246247951,0.0,57.29917723429952,57.29917723429952,22.5,271.9862305633323,0.008069600302610022
134,40200,1,40200,291.5834335954769,106.98029847050785,0.0,56.75914423740511,56.75914423740511,22.5,272.0702220792978,0.007691337788425178
135,40500,1,40500,291.46292985182714,105.22652308574533,0.0,56.164547748447205,56.164547748447205,22.5,272.1521700495611,0.00756525028369689
136,40800,1,40800,291.3809187221036,106.98029847050785,0.0,55.510050034506556,55.510050034506556,22.5,272.2322699757869,0.007691337788425178
137,41100,1,41100,291.3200435640228,113.99540000955736,0.0,54.79031336266391,54.79031336266391,22.5,272.3107173596398,0.008195687807338292
138,41400,1,41400,291.2736521913944,115.74917539431986,0.0,54.0,54.0,22.5,272.3877077027845,0.00832177531206658
139,41700,1,41700,291.2338305666254,117.50295077908237,0.0,53.155175264550266,53.155175264550266,22.5,272.46343650688556,0.008447862816794867
140,42000,1,42000,291.19820018804944,110.4878492400326,0.0,52.27910052910053,52.27910052910053,22.5,272.5380992736077,0.007943512797881734
141,42300,1,42300,291.16316562892507,115.74917539431986,0.0,51.377232142857146,51.377232142857146,22.5,272.6118915046156,0.00832177531206658
142,42600,1,42600,291.13159906729294,92.95009539240829,0.0,50.455026455026456,50.455026455026456,22.5,272.68500870157385,0.006682637750598913
143,42900,1,42900,291.0961500126587,105.22652308574533,0.0,49.51793981481482,49.51793981481482,22.5,272.75764636614707,0.00756525028369689
144,43200,1,43200,291.0664647528324,12374.639114883652,0.0,48.57142857142857,48.57142857142857,22.5,272.83,0.8896734333627544
145,43500,1,43500,293.63718405802604,13426.904345741104,0.0,47.620949074074076,47.620949074074076,22.5,272.9020225957173,0.9653259361997232
146,43800,1,43800,295.32030877471306,13384.813736506805,0.0,46.67195767195767,46.67195767195767,22.5,272.9731057052058,0.9622998360862444
147,44100,1,44100,296.27895848626804,13405.859041123955,0.0,45.729910714285715,45.729910714285715,22.5,273.0426026691132,0.9638128861429838
148,44400,1,44400,296.84594362416357,13354.999554965852,0.0,44.80026455026455,44.80026455026455,22.5,273.10986682808715,0.9601563485058642
149,44700,1,44700,297.17468477811093,13356.7533303506,0.0,43.88847552910053,43.88847552910053,22.5,273.1742515227754,0.9602824360105914
150,45000,1,45000,297.3822488725317,13358.507105735369,0.0,43.0,43.0,22.5,273.23511009382565,0.9604085235153201
151,45300,1,45300,297.51854050835743,13383.059961122035,0.0,42.172317538126364,42.172317538126364,22.5,273.29179588188555,0.9621737485815155
152,45600,1,45600,297.6202983264029,1155.737978558435,0.0,41.428376906318086,41.428376906318086,22.5,273.34366222760286,0.08309166561593744
153,45900,1,45900,295.1097310717682,124.51805231813188,0.0,40.751838235294116,40.751838235294116,22.5,273.3900624716253,0.00895221283570798
154,46200,1,46200,293.46801308486545,113.99540000955736,0.0,40.12636165577342,40.12636165577342,22.5,273.43034995460044,0.008195687807338292
155,46500,1,46500,292.5264951602941,110.4878492400326,0.0,39.53560729847494,39.53560729847494,22.5,273.4638780171761,0.007943512797881734
156,46800,1,46800,291.9803558456147,113.99540000955736,0.0,38.963235294117645,38.963235294117645,22.5,273.48999999999995,0.008195687807338292
157,47100,1,47100,291.65852673223793,117.50295077908237,0.0,38.39290577342048,38.39290577342048,22.5,273.5079857187696,0.008447862816794867
158,47400,1,47400,291.4631768682484,121.01050154860714,0.0,37.8082788671024,37.8082788671024,22.5,273.51789191348513,0.008700037826251424
159,47700,1,47700,291.3383246496945,124.51805231813188,0.0,37.193014705882355,37.193014705882355,22.5,273.52025231124804,0.00895221283570798
160,48000,1,48000,291.25260426550534,110.4878492400326,0.0,36.530773420479306,36.530773420479306,22.5,273.5156006391599,0.007943512797881734
161,48300,1,48300,291.18543865765463,110.4878492400326,0.0,35.8052151416122,35.8052151416122,22.5,273.5044706243223,0.007943512797881734
162,48600,1,48600,291.1311710227874,121.01050154860714,0.0,35.0,35.0,22.5,273.4873959938366,0.008700037826251424
163,48900,1,48900,291.0881271916259,106.98029847050785,0.0,33.6633955408295,33.6633955408295,22.5,273.4649104748045,0.007691337788425178
164,49200,1,49200,291.04364444846874,12702.595111834231,0.0,31.473770475268296,31.473770475268296,22.5,273.43754779432743,0.9132517967469435
165,49500,1,49500,293.6677299063256,13686.463102685952,0.0,28.609936683006538,28.609936683006538,22.5,273.4058416795069,0.9839868868995094
166,49800,1,49800,295.3610149215286,13623.327188834504,0.0,25.250706043734365,25.250706043734365,22.5,273.37032585744447,0.9794477367292913
167,50100,1,50100,296.31327927245746,13635.603616527824,0.0,21.57489043714193,21.57489043714193,22.5,273.33153405524166,0.980330349262388
168,50400,1,50400,296.866676448614,1285.5173570308564,0.0,17.761301742919386,17.761301742919386,22.5,273.28999999999996,0.0924221409658304
169,50700,1,50700,294.57619530375223,112.2416246247951,0.0,13.988751840756876,13.988751840756876,22.5,273.2472574074074,0.008069600302610022
170,51000,1,51000,293.02059211665073,108.7340738552701,0.0,10.436052610344547,10.436052610344547,22.5,273.2044713804714,0.007817425293153447
171,51300,1,51300,292.125657163279,110.4878492400326,0.0,7.282015931372545,7.282015931372545,22.5,273.1616227272727,0.007943512797881734
172,51600,1,51600,291.6019990722864,12714.871539527552,0.0,4.705453683531022,4.705453683531022,22.5,273.11869225589226,0.9141344092800403
173,51900,1,51900,293.9607269463961,13518.100665748758,0.0,2.8851777465101236,2.8851777465101236,22.5,273.0756607744108,0.9718824864455944
174,52200,1,52200,295.4644188457198,13395.336388815382,0.0,2.0,2.0,22.5,273.03250909090906,0.9630563611146142
175,52500,1,52500,296.30258694039475,13369.029758043944,0.0,1.6598079561042525,1.6598079561042525,22.5,272.989218013468,0.9611650485436899
176,52800,1,52800,296.7865781761456,2443.0091109740547,0.0,1.3545953360768177,1.3545953360768177,22.5,272.94576835016835,0.17563989408649616
177,53100,1,53100,294.7627551360122,194.66906770862886,0.0,1.0833333333333335,1.0833333333333335,22.5,272.90214090909086,0.013995713024839247
178,53400,1,53400,293.1379605543407,119.25672616384463,0.0,0.8449931412894378,0.8449931412894378,22.5,272.85831649831647,0.008573950321523137
179,53700,1,53700,292.19370353634406,129.77937847241915,0.0,0.6385459533607682,0.6385459533607682,22.5,272.8142759259259,0.009330475349892824
180,54000,1,54000,291.64832390553386,113.99540000955736,0.0,0.46296296296296324,0.46296296296296324,22.5,272.77,0.008195687807338292
181,54300,1,54300,291.3194836709234,110.4878492400326,0.0,0.31721536351166013,0.31721536351166013,22.5,272.7253693627451,0.007943512797881734
182,54600,1,54600,291.1171627087226,115.74917539431986,0.0,0.20027434842249692,0.20027434842249692,22.5,272.68034313725485,0.00832177531206658
183,54900,1,54900,290.98876738618264,119.25672616384463,0.0,0.11111111111111138,0.11111111111111138,22.5,272.6350198529411,0.008573950321523137
184,55200,1,55200,290.90210274122205,12565.800631822762,0.0,0.04869684499314175,0.04869684499314175,22.5,272.58949803921564,0.9034169713781375
185,55500,1,55500,293.4742656936609,13609.296985756388,0.0,0.012002743484225142,0.012002743484225142,22.5,272.5438762254902,0.9784390366914638
186,55800,1,55800,295.1532443282131,13435.673222664907,0.0,0.0,0.0,22.5,272.4982529411765,0.965956373723364
187,56100,1,56100,296.0789716000359,13381.306185737289,0.0,0.0,0.0,22.5,272.45272671568625,0.9620476610767884
188,56400,1,56400,296.60862975998583,13493.547810362068,0.0,0.0,0.0,22.5,272.40739607843136,0.9701172613793972
189,56700,1,56700,296.947620460933,13640.864942682112,0.0,0.0,0.0,22.5,272.3623595588235,0.980708611776573
190,57000,1,57000,297.18830652613065,13614.558311910676,0.0,0.0,0.0,22.5,272.3177156862745,0.9788172992056487
191,57300,1,57300,297.3382303115804,13584.744130369721,0.0,0.0,0.0,22.5,272.27356299019607,0.9766738116252685
192,57600,1,57600,297.4315191273381,13369.029758043944,0.0,0.0,0.0,22.5,272.22999999999996,0.9611650485436899
193,57900,1,57900,297.45613247884114,13353.245779581082,0.0,0.0,0.0,22.5,272.1883242409867,0.9600302610011353
194,58200,1,58200,297.48261528956493,13456.718527282057,0.0,0.0,0.0,22.5,272.14960151802654,0.9674694237801034
195,58500,1,58500,297.5340222633552,13437.426998049677,0.0,0.0,0.0,22.5,272.11358277988614,0.9660824612280927
196,58800,1,58800,297.57407490032307,13442.688324203966,0.0,0.0,0.0,22.5,272.08001897533205,0.9664607237422776
197,59100,1,59100,297.61262244599493,13433.919447280161,0.0,0.0,0.0,22.5,272.0486610531309,0.9658302862186368
198,59400,1,59400,297.6465269215931,13477.763831899207,0.0,0.0,0.0,22.5,272.0192599620493,0.9689824738368428
199,59700,1,59700,297.6886064986839,13433.919447280161,0.0,0.0,0.0,22.5,271.9915666508539,0.9658302862186368
200,60000,1,60000,297.7171639692261,3091.906003336142,0.0,0.0,0.0,22.5,271.96533206831117,0.2222922708359597
201,60300,1,60300,295.55405181729617,170.11621232195503,0.0,0.0,0.0,22.5,271.9403071631878,0.012230487958643312
202,60600,1,60600,293.7099538232597,121.01050154860714,0.0,0.0,0.0,22.5,271.91624288425044,0.008700037826251424
203,60900,1,60900,292.6407735624507,112.2416246247951,0.0,0.0,0.0,22.5,271.8928901802656,0.008069600302610022
204,61200,1,61200,292.01708080230765,12330.79473026458,0.0,0.0,0.0,22.5,271.87,0.8865212457445465
205,61500,1,61500,294.23540503084405,13286.602314960119,0.0,0.0,0.0,22.5,271.8476672769126,0.9552389358214612
206,61800,1,61800,295.69075906282626,13251.526807264854,0.0,0.0,0.0,22.5,271.8261630206402,0.9527171857268945
207,62100,1,62100,296.5150160923856,13218.205074954383,0.0,0.0,0.0,22.5,271.8055022942158,0.9503215231370582
208,62400,1,62400,296.985296458561,2325.506160194972,0.0,0.0,0.0,22.5,271.7857001606723,0.16719203126970128
209,62700,1,62700,294.9568376054248,140.30203078099368,0.0,0.0,0.0,22.5,271.76677168304286,0.010087000378262514
210,63000,1,63000,293.33998262576256,101.71897231622057,0.0,0.0,0.0,22.5,271.74873192436036,0.007313075274240333
211,63300,1,63300,292.4039985830334,94.70387077717079,0.0,0.0,0.0,22.5,271.73159594765787,0.006808725255327201
212,63600,1,63600,291.8553190073037,94.70387077717079,0.0,0.0,0.0,22.5,271.71537881596834,0.006808725255327201
213,63900,1,63900,291.5232897229129,99.96519693145807,0.0,0.0,0.0,22.5,271.7000955923248,0.007186987769512046
214,64200,1,64200,291.32286140574007,108.7340738552701,0.0,0.0,0.0,22.5,271.6857613397602,0.007817425293153447
215,64500,1,64500,291.1929743069896,115.74917539431986,0.0,0.0,0.0,22.5,271.6723911213076,0.00832177531206658
216,64800,1,64800,291.1029034115997,115.74917539431986,0.0,0.0,0.0,22.5,271.65999999999997,0.00832177531206658
217,65100,1,65100,291.03300743985915,110.4878492400326,0.0,0.0,0.0,22.5,271.6484753512133,0.007943512797881734
218,65400,1,65400,290.97578937651576,101.71897231622057,0.0,0.0,0.0,22.5,271.63771775223495,0.007313075274240333
