index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
107,32100,1,32100,63.44010843698485,47.051210676585384,63.483931737588655,22.0,294.62988156369715,0.0,269.1015840338478,0.008069600302610022
108,32400,1,32400,61.76380339849577,46.3160355097637,61.80159574468085,22.0,294.0731434805578,0.0,269.2,0.007943512797881734
109,32700,1,32700,60.072842615645804,45.580860342942024,60.102504432624116,22.0,293.69476506539064,0.0,269.3070576919009,0.007817425293153447
110,33000,1,33000,58.47013458740689,42.64015967565551,58.49078014184397,22.0,293.4336163340494,0.0,269.4236530448209,0.007313075274240334
111,33300,1,33300,57.05858781275093,44.110510009298764,57.07054521276596,22.0,293.24874672076515,0.0,269.54794888635064,0.00756525028369689
112,33600,1,33600,55.941110790649844,44.84568517612045,55.9459219858156,22.0,293.11661142803285,0.0,269.6781080440806,0.007691337788425178
113,33900,1,33900,55.22061202007556,47.051210676585384,55.22103280141844,22.0,293.02006593656756,0.0,269.81229334560146,0.008069600302610022
114,34200,1,34200,55.0,41.90498450883383,55.0,22.0,292.9521911729586,0.0,269.9486676185037,0.007186987769512046
115,34500,1,34500,55.17482204478511,44.110510009298764,55.176476256552576,22.0,292.9014501142727,0.0,270.08539369037794,0.00756525028369689
116,34800,1,34800,55.54228580884351,44.110510009298764,55.545020043169906,22.0,292.8656340703803,0.0,270.22063438881486,0.00756525028369689
117,35100,1,35100,56.05779030122313,41.90498450883383,56.0611123959297,22.0,292.8386943415318,0.0,270.35255254140486,0.007186987769512046
118,35400,1,35400,56.67673453097187,49.25673617705032,56.68023435090965,22.0,292.81833553515315,0.0,270.4793109757387,0.008447862816794867
119,35700,1,35700,57.35451750713765,43.37533484247708,57.35786694418748,22.0,292.8052774612279,0.0,270.5990725194069,0.007439162778968602
120,36000,1,36000,58.046538238768385,47.051210676585384,58.04949121184089,22.0,292.7927594325412,0.0,270.71,0.008069600302610022
121,36300,1,36300,58.70819573491198,43.37533484247708,58.71058818994758,22.0,292.78381068078704,0.0,270.81572058276805,0.007439162778968602
122,36600,1,36600,59.294889004616365,45.580860342942024,59.29663891458526,22.0,292.7743140690483,0.0,270.9209467695439,0.007817425293153447
123,36900,1,36900,59.76201705692945,50.72708651069358,59.763124421831634,22.0,292.7663304794359,0.0,271.0254693927925,0.008700037826251424
124,37200,1,37200,60.064978900899135,5188.866327427175,60.06552574776442,22.0,292.7598013960506,0.0,271.12907928497856,0.8899256083722102
125,37500,1,37500,60.15917354557335,5638.058354355207,60.159323928461305,22.0,294.357945917514,0.0,271.231567278567,0.9669650737611913
126,37800,1,37800,60.0,5649.821157024347,60.0,22.0,295.43860056496163,0.0,271.3327242060227,0.9689824738368428
127,38100,1,38100,59.69245492581091,5663.054310027136,59.69245492581091,22.0,296.0835586193104,0.0,271.4323408998104,0.9712520489219518
128,38400,1,38400,59.3677104899931,571.966279787241,59.3677104899931,22.0,296.4758207680527,0.0,271.5302081923951,0.09809607867860307
129,38700,1,38700,59.02042895962733,47.78638584340696,59.02042895962733,22.0,295.12279639566026,0.0,271.62611691624153,0.008195687807338292
130,39000,1,39000,58.64527260179434,49.9919113438719,58.64527260179434,22.0,294.1672930332348,0.0,271.7198579038146,0.008573950321523137
131,39300,1,39300,58.23690368357488,45.580860342942024,58.23690368357488,22.0,293.60705757854885,0.0,271.81122198757913,0.007817425293153447
132,39600,1,39600,57.78998447204969,49.9919113438719,57.78998447204969,22.0,293.2749973543821,0.0,271.9,0.008573950321523137
133,39900,1,39900,57.29917723429952,47.051210676585384,57.29917723429952,22.0,293.0767823019167,0.0,271.9862305633323,0.008069600302610022
134,40200,1,40200,56.75914423740511,44.84568517612045,56.75914423740511,22.0,292.953123134337,0.0,272.0702220792978,0.007691337788425178
135,40500,1,40500,56.164547748447205,44.110510009298764,56.164547748447205,22.0,292.87604381409216,0.0,272.1521700495611,0.00756525028369689
136,40800,1,40800,55.510050034506556,44.84568517612045,55.510050034506556,22.0,292.82412972843946,0.0,272.2322699757869,0.007691337788425178
137,41100,1,41100,54.79031336266391,47.78638584340696,54.79031336266391,22.0,292.78743699877265,0.0,272.3107173596398,0.008195687807338292
138,41400,1,41400,54.0,48.521561010228645,54.0,22.0,292.76087845466606,0.0,272.3877077027845,0.00832177531206658
139,41700,1,41700,53.155175264550266,49.25673617705032,53.155175264550266,22.0,292.738629074669,0.0,272.46343650688556,0.008447862816794867
140,42000,1,42000,52.27910052910053,46.3160355097637,52.27910052910053,22.0,292.71877821145097,0.0,272.5380992736077,0.007943512797881734
141,42300,1,42300,51.377232142857146,48.521561010228645,51.377232142857146,22.0,292.69958650296786,0.0,272.6118915046156,0.00832177531206658
142,42600,1,42600,50.455026455026456,38.9642838415472,50.455026455026456,22.0,292.6819809714561,0.0,272.68500870157385,0.006682637750598912
143,42900,1,42900,49.51793981481482,44.110510009298764,49.51793981481482,22.0,292.66203060376864,0.0,272.75764636614707,0.00756525028369689
144,43200,1,43200,48.57142857142857,5187.395977093534,48.57142857142857,22.0,292.64495231111454,0.0,272.83,0.8896734333627542
145,43500,1,43500,47.620949074074076,5628.501077186523,47.620949074074076,22.0,294.23615605884913,0.0,272.9020225957173,0.9653259361997232
146,43800,1,43800,46.67195767195767,5610.856873182803,46.67195767195767,22.0,295.30699724537317,0.0,272.9731057052058,0.9622998360862444
147,44100,1,44100,45.729910714285715,5619.678975184663,45.729910714285715,22.0,295.93505882922665,0.0,273.0426026691132,0.9638128861429838
148,44400,1,44400,44.80026455026455,5598.358895346838,44.80026455026455,22.0,296.3129494857098,0.0,273.10986682808715,0.9601563485058642
149,44700,1,44700,43.88847552910053,5599.094070513654,43.88847552910053,22.0,296.53513431531024,0.0,273.1742515227754,0.9602824360105914
150,45000,1,45000,43.0,5599.8292456804775,43.0,22.0,296.67317194315166,0.0,273.23511009382565,0.96040852351532
151,45300,1,45300,42.172317538126364,5610.121698015978,42.172317538126364,22.0,296.76262176072254,0.0,273.29179588188555,0.9621737485815156
152,45600,1,45600,41.428376906318086,484.48043493546436,41.428376906318086,22.0,296.8267668252573,0.0,273.34366222760286,0.08309166561593744
153,45900,1,45900,40.751838235294116,52.19743684433683,40.751838235294116,22.0,295.2697451462349,0.0,273.3900624716253,0.00895221283570798
154,46200,1,46200,40.12636165577342,47.78638584340696,40.12636165577342,22.0,294.2235628713399,0.0,273.43034995460044,0.008195687807338292
155,46500,1,46500,39.53560729847494,46.3160355097637,39.53560729847494,22.0,293.60618170746176,0.0,273.4638780171761,0.007943512797881734
156,46800,1,46800,38.963235294117645,47.78638584340696,38.963235294117645,22.0,293.2373098524681,0.0,273.48999999999995,0.008195687807338292
157,47100,1,47100,38.39290577342048,49.25673617705032,38.39290577342048,22.0,293.0159619774252,0.0,273.5079857187696,0.008447862816794867
158,47400,1,47400,37.8082788671024,50.72708651069358,37.8082788671024,22.0,292.8796187239747,0.0,273.51789191348513,0.008700037826251424
159,47700,1,47700,37.193014705882355,52.19743684433683,37.193014705882355,22.0,292.79085723740405,0.0,273.52025231124804,0.00895221283570798
160,48000,1,48000,36.530773420479306,46.3160355097637,36.530773420479306,22.0,292.73174554360014,0.0,273.5156006391599,0.007943512797881734
161,48300,1,48300,35.8052151416122,46.3160355097637,35.8052151416122,22.0,292.68575261125136,0.0,273.5044706243223,0.007943512797881734
162,48600,1,48600,35.0,50.72708651069358,35.0,22.0,292.6487821631208,0.0,273.4873959938366,0.008700037826251424
163,48900,1,48900,33.6633955408295,44.84568517612045,33.6633955408295,22.0,292.6182419885635,0.0,273.4649104748045,0.007691337788425178
164,49200,1,49200,31.473770475268296,5324.873733289186,31.473770475268296,22.0,292.58463297999214,0.0,273.43754779432743,0.9132517967469435
165,49500,1,49500,28.609936683006538,5737.307001876129,28.609936683006538,22.0,294.20048651456455,0.0,273.4058416795069,0.9839868868995094
166,49800,1,49800,25.250706043734365,5710.84069587055,25.250706043734365,22.0,295.26705507159863,0.0,273.37032585744447,0.9794477367292913
167,50100,1,50100,21.57489043714193,5715.986922038294,21.57489043714193,22.0,295.87478819555633,0.0,273.33153405524166,0.980330349262388
168,50400,1,50400,17.761301742919386,538.8833972802669,17.761301742919386,22.0,296.2260681228532,0.0,273.28999999999996,0.09242214096583039
169,50700,1,50700,13.988751840756876,47.051210676585384,13.988751840756876,22.0,294.80787818744017,0.0,273.2472574074074,0.008069600302610022
170,51000,1,51000,10.436052610344547,45.580860342942024,10.436052610344547,22.0,293.8101480669803,0.0,273.2044713804714,0.007817425293153447
171,51300,1,51300,7.282015931372545,46.3160355097637,7.282015931372545,22.0,293.20666052325055,0.0,273.1616227272727,0.007943512797881734
172,51600,1,51600,4.705453683531022,5330.01995945693,4.705453683531022,22.0,292.8363331510124,0.0,273.11869225589226,0.9141344092800402
173,51900,1,51900,2.8851777465101236,5666.730185861251,2.8851777465101236,22.0,294.2586232173535,0.0,273.0756607744108,0.9718824864455943
174,52200,1,52200,2.0,5615.267924183733,2.0,22.0,295.19127757424627,0.0,273.03250909090906,0.9630563611146141
175,52500,1,52500,1.6598079561042525,5604.240296681408,1.6598079561042525,22.0,295.7241206101277,0.0,272.989218013468,0.9611650485436899
176,52800,1,52800,1.3545953360768177,1024.0990073825533,1.3545953360768177,22.0,296.03567428057954,0.0,272.94576835016835,0.1756398940864962
177,53100,1,53100,1.0833333333333335,81.60444351720271,1.0833333333333335,22.0,294.7949553598421,0.0,272.90214090909086,0.013995713024839245
178,53400,1,53400,0.8449931412894378,49.9919113438719,0.8449931412894378,22.0,293.7700589433666,0.0,272.85831649831647,0.008573950321523137
179,53700,1,53700,0.6385459533607682,54.40296234480177,0.6385459533607682,22.0,293.15205893769723,0.0,272.8142759259259,0.009330475349892824
180,54000,1,54000,0.46296296296296324,47.78638584340696,0.46296296296296324,22.0,292.7843648619229,0.0,272.77,0.008195687807338292
181,54300,1,54300,0.31721536351166013,46.3160355097637,0.31721536351166013,22.0,292.5567628669845,0.0,272.7253693627451,0.007943512797881734
182,54600,1,54600,0.20027434842249692,48.521561010228645,0.20027434842249692,22.0,292.4147766679891,0.0,272.68034313725485,0.00832177531206658
183,54900,1,54900,0.11111111111111138,49.9919113438719,0.11111111111111138,22.0,292.32298003480804,0.0,272.6350198529411,0.008573950321523137
184,55200,1,55200,0.04869684499314175,5267.530070277097,0.04869684499314175,22.0,292.26166534880315,0.0,272.58949803921564,0.9034169713781375
185,55500,1,55500,0.012002743484225142,5704.95929453597,0.012002743484225142,22.0,293.84823499427523,0.0,272.5438762254902,0.9784390366914638
186,55800,1,55800,0.0,5632.176953020627,0.0,22.0,294.9106006968095,0.0,272.4982529411765,0.9659563737233638
187,56100,1,56100,0.0,5609.386522849163,0.0,22.0,295.5143471563348,0.0,272.45272671568625,0.9620476610767885
188,56400,1,56400,0.0,5656.437733525741,0.0,22.0,295.86760143849193,0.0,272.40739607843136,0.9701172613793972
189,56700,1,56700,0.0,5718.1924475387605,0.0,22.0,296.095516893043,0.0,272.3623595588235,0.9807086117765731
190,57000,1,57000,0.0,5707.164820036435,0.0,22.0,296.2558942801584,0.0,272.3177156862745,0.9788172992056487
191,57300,1,57300,0.0,5694.6668422004705,0.0,22.0,296.3524574379697,0.0,272.27356299019607,0.9766738116252685
192,57600,1,57600,0.0,5604.240296681408,0.0,22.0,296.4111767446019,0.0,272.22999999999996,0.9611650485436899
193,57900,1,57900,0.0,5597.623720180013,0.0,22.0,296.42493342672367,0.0,272.1883242409867,0.9600302610011353
194,58200,1,58200,0.0,5640.999055022487,0.0,22.0,296.43741654627513,0.0,272.14960151802654,0.9674694237801033
195,58500,1,58500,0.0,5632.912128187452,0.0,22.0,296.46497191096785,0.0,272.11358277988614,0.9660824612280928
196,58800,1,58800,0.0,5635.117653687917,0.0,22.0,296.4849553817606,0.0,272.08001897533205,0.9664607237422776
197,59100,1,59100,0.0,5631.441777853813,0.0,22.0,296.5041454424888,0.0,272.0486610531309,0.965830286218637
198,59400,1,59400,0.0,5649.821157024347,0.0,22.0,296.5206769754259,0.0,272.0192599620493,0.9689824738368428
199,59700,1,59700,0.0,5631.441777853813,0.0,22.0,296.5423070647591,0.0,271.9915666508539,0.965830286218637
200,60000,1,60000,0.0,1296.1138191065584,0.0,22.0,296.5560758754011,0.0,271.96533206831117,0.22229227083595965
201,60300,1,60300,0.0,71.31199118169971,0.0,22.0,295.21421875016676,0.0,271.9403071631878,0.012230487958643312
202,60600,1,60600,0.0,50.72708651069358,0.0,22.0,294.04670629355803,0.0,271.91624288425044,0.008700037826251424
203,60900,1,60900,0.0,47.051210676585384,0.0,22.0,293.3492713400072,0.0,271.8928901802656,0.008069600302610022
204,61200,1,61200,0.0,5169.01659792299,0.0,22.0,292.9327836510898,0.0,271.87,0.8865212457445466
205,61500,1,61500,0.0,5569.6870638407945,0.0,22.0,294.28066677852985,0.0,271.8476672769126,0.9552389358214614
206,61800,1,61800,0.0,5554.9835605043545,0.0,22.0,295.1958703897534,0.0,271.8261630206402,0.9527171857268945
207,62100,1,62100,0.0,5541.015232334749,0.0,22.0,295.73025685324825,0.0,271.8055022942158,0.9503215231370582
208,62400,1,62400,0.0,974.8422712055028,0.0,22.0,296.04244794677925,0.0,271.7857001606723,0.16719203126970128
209,62700,1,62700,0.0,58.81401334573165,0.0,22.0,294.80662893645626,0.0,271.76677168304286,0.010087000378262514
210,63000,1,63000,0.0,42.64015967565551,0.0,22.0,293.7945087812153,0.0,271.74873192436036,0.007313075274240334
211,63300,1,63300,0.0,39.69945900836889,0.0,22.0,293.18785279123387,0.0,271.73159594765787,0.006808725255327201
212,63600,1,63600,0.0,39.69945900836889,0.0,22.0,292.824805626394,0.0,271.71537881596834,0.006808725255327201
213,63900,1,63900,0.0,41.90498450883383,0.0,22.0,292.60166766082017,0.0,271.7000955923248,0.007186987769512046
214,64200,1,64200,0.0,45.580860342942024,0.0,22.0,292.4653349888551,0.0,271.6857613397602,0.007817425293153447
215,64500,1,64500,0.0,48.521561010228645,0.0,22.0,292.37781234302446,0.0,271.6723911213076,0.00832177531206658
216,64800,1,64800,0.0,48.521561010228645,0.0,22.0,292.31858828077236,0.0,271.65999999999997,0.00832177531206658
217,65100,1,65100,0.0,46.3160355097637,0.0,22.0,292.2741675332478,0.0,271.6484753512133,0.007943512797881734
218,65400,1,65400,0.0,42.64015967565551,0.0,22.0,292.2393355178519,0.0,271.63771775223495,0.007313075274240334
