index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
1097,69900,4,329100,17415.44474360892,293.2135787779973,0.0,0.0,20.0,0.0,269.2668503612514,0.9749846315521958
1098,70200,4,329400,17415.44474360892,293.27035219820374,0.0,0.0,20.0,0.0,269.25907196969695,0.9749846315521958
1099,70500,4,329700,17415.44474360892,293.32281769115536,0.0,0.0,20.0,0.0,269.2538451353816,0.9749846315521958
1100,70800,4,330000,17415.44474360892,293.37239157951035,0.0,0.0,20.0,0.0,269.2509988776655,0.9749846315521958
1101,71100,4,330300,17415.44474360892,293.41995428846093,0.0,0.0,20.0,0.0,269.2503622159091,0.9749846315521958
1102,71400,4,330600,17415.44474360892,293.4659882661565,0.0,0.0,20.0,0.0,269.2517641694725,0.9749846315521958
1103,71700,4,330900,17415.44474360892,293.5107820661671,0.0,0.0,20.0,0.0,269.25503375771603,0.9749846315521958
1104,72000,4,331200,17415.44474360892,293.5544161277256,0.0,0.0,20.0,0.0,269.26,0.9749846315521958
1105,72300,4,331500,17415.44474360892,293.597052806448,0.0,0.0,20.0,0.0,269.26972074468085,0.9749846315521958
1106,72600,4,331800,17415.44474360892,293.6388348059694,0.0,0.0,20.0,0.0,269.28640876853643,0.9749846315521958
1107,72900,4,332100,17415.44474360892,293.6798655161595,0.0,0.0,20.0,0.0,269.30862548355896,0.9749846315521958
1108,73200,4,332400,17415.44474360892,293.7201662407247,0.0,0.0,20.0,0.0,269.33493230174076,0.9749846315521958
1109,73500,4,332700,17415.44474360892,293.759751967132,0.0,0.0,20.0,0.0,269.36389063507414,0.9749846315521958
1110,73800,4,333000,17415.44474360892,293.79867338242997,0.0,0.0,20.0,0.0,269.39406189555126,0.9749846315521958
1111,74100,4,333300,17415.44474360892,293.8367872482631,0.0,0.0,20.0,0.0,269.4240074951644,0.9749846315521958
1112,74400,4,333600,17415.44474360892,293.87412945806557,0.0,0.0,20.0,0.0,269.45228884590585,0.9749846315521958
1113,74700,4,333900,17415.44474360892,293.9106116893879,0.0,0.0,20.0,0.0,269.47746735976784,0.9749846315521958
1114,75000,4,334200,17415.44474360892,293.94615973459673,0.0,0.0,20.0,0.0,269.4981044487427,0.9749846315521958
1115,75300,4,334500,17415.44474360892,293.9807371322557,0.0,0.0,20.0,0.0,269.5127615248227,0.9749846315521958
1116,75600,4,334800,17415.44474360892,294.0142868021508,0.0,0.0,20.0,0.0,269.52,0.9749846315521958
1117,75900,4,335100,17415.44474360892,294.04675589672377,0.0,0.0,20.0,0.0,269.5227245862884,0.9749846315521958
1118,76200,4,335400,17415.44474360892,294.0785477088542,0.0,0.0,20.0,0.0,269.52472383408553,0.9749846315521958
1119,76500,4,335700,17415.44474360892,294.1095153266781,0.0,0.0,20.0,0.0,269.5258849129594,0.9749846315521958
1120,76800,4,336000,17415.44474360892,294.13963480894154,0.0,0.0,20.0,0.0,269.52609499247797,0.9749846315521958
1121,77100,4,336300,17415.44474360892,294.16889621176676,0.0,0.0,20.0,0.0,269.5252412422093,0.9749846315521958
1122,77400,4,336600,17415.44474360892,294.1975009456167,0.0,0.0,20.0,0.0,269.5232108317214,0.9749846315521958
1123,77700,4,336900,17415.44474360892,294.22552099300566,0.0,0.0,20.0,0.0,269.5198909305824,0.9749846315521958
1124,78000,4,337200,17415.44474360892,294.25290715848547,0.0,0.0,20.0,0.0,269.5151687083602,0.9749846315521958
1125,78300,4,337500,17415.44474360892,294.27969214965896,0.0,0.0,20.0,0.0,269.5089313346228,0.9749846315521958
1126,78600,4,337800,17415.44474360892,294.30588879761166,0.0,0.0,20.0,0.0,269.5010659789383,0.9749846315521958
1127,78900,4,338100,17415.44474360892,294.3314834381453,0.0,0.0,20.0,0.0,269.4914598108747,0.9749846315521958
1128,79200,4,338400,17415.44474360892,294.3565273262442,0.0,0.0,20.0,0.0,269.47999999999996,0.9749846315521958
1129,79500,4,338700,17415.44474360892,294.38101923363934,0.0,0.0,20.0,0.0,269.46737599206347,0.9749846315521958
1130,79800,4,339000,1853.9440585420177,294.4050088506047,0.0,0.0,20.0,0.0,269.4543975468975,0.1037910309754971
1131,80100,4,339300,143.45650384757914,290.8636871304826,0.0,0.0,20.0,0.0,269.4411323051948,0.00803125550950552
1132,80400,4,339600,143.45650384757914,288.7805267714196,0.0,0.0,20.0,0.0,269.4276479076479,0.00803125550950552
1133,80700,4,339900,143.45650384757914,287.7644317476147,0.0,0.0,20.0,0.0,269.4140119949495,0.00803125550950552
1134,81000,4,340200,143.45650384757914,287.2599797358579,0.0,0.0,20.0,0.0,269.4002922077922,0.00803125550950552
1135,81300,4,340500,143.45650384757914,286.9888357061264,0.0,0.0,20.0,0.0,269.3865561868687,0.00803125550950552
1136,81600,4,340800,143.45650384757914,286.8312425914947,0.0,0.0,20.0,0.0,269.37287157287153,0.00803125550950552
1137,81900,4,341100,143.45650384757914,286.72745237318344,0.0,0.0,20.0,0.0,269.3593060064935,0.00803125550950552
1138,82200,4,341400,143.45650384757914,286.6496957271676,0.0,0.0,20.0,0.0,269.3459271284271,0.00803125550950552
1139,82500,4,341700,143.45650384757914,286.58560793204646,0.0,0.0,20.0,0.0,269.3328025793651,0.00803125550950552
1140,82800,4,342000,143.45650384757914,286.52850508910973,0.0,0.0,20.0,0.0,269.32,0.00803125550950552
1141,83100,4,342300,143.45650384757914,286.4747568163978,0.0,0.0,20.0,0.0,269.307886523199,0.00803125550950552
1142,83400,4,342600,143.45650384757914,286.42351692697054,0.0,0.0,20.0,0.0,269.29665445665444,0.00803125550950552
1143,83700,4,342900,143.45650384757914,286.3741492437064,0.0,0.0,20.0,0.0,269.2861092032967,0.00803125550950552
1144,84000,4,343200,143.45650384757914,286.3266013135739,0.0,0.0,20.0,0.0,269.27605616605615,0.00803125550950552
1145,84300,4,343500,143.45650384757914,286.28093015861526,0.0,0.0,20.0,0.0,269.2663007478632,0.00803125550950552
1146,84600,4,343800,143.45650384757914,286.23636790013535,0.0,0.0,20.0,0.0,269.2566483516483,0.00803125550950552
1147,84900,4,344100,143.45650384757914,286.19274545325635,0.0,0.0,20.0,0.0,269.24690438034185,0.00803125550950552
1148,85200,4,344400,143.45650384757914,286.14988778187967,0.0,0.0,20.0,0.0,269.2368742368742,0.00803125550950552
1149,85500,4,344700,143.45650384757914,286.10791856536304,0.0,0.0,20.0,0.0,269.2263633241758,0.00803125550950552
1150,85800,4,345000,143.45650384757914,286.0664408102115,0.0,0.0,20.0,0.0,269.21517704517703,0.00803125550950552
1151,86100,4,345300,143.45650384757914,286.0257247213354,0.0,0.0,20.0,0.0,269.20312080280826,0.00803125550950552
1152,0,5,345600,143.45650384757914,285.9856556498078,0.0,0.0,20.0,0.0,269.19,0.00803125550950552
1153,300,5,345900,143.45650384757914,285.94609866110295,0.0,0.0,20.0,0.0,269.17159384840306,0.00803125550950552
1154,600,5,346200,143.45650384757914,285.90697913447985,0.0,0.0,20.0,0.0,269.14484592892484,0.00803125550950552
1155,900,5,346500,143.45650384757914,285.8681161097519,0.0,0.0,20.0,0.0,269.1113081983805,0.00803125550950552
1156,1200,5,346800,143.45650384757914,285.82958065372003,0.0,0.0,20.0,0.0,269.0725326135852,0.00803125550950552
1157,1500,5,347100,143.45650384757914,285.7913470584716,0.0,0.0,20.0,0.0,269.030071131354,0.00803125550950552
1158,1800,5,347400,143.45650384757914,285.75341414695856,0.0,0.0,20.0,0.0,268.985475708502,0.00803125550950552
1159,2100,5,347700,143.45650384757914,285.7158520638692,0.0,0.0,20.0,0.0,268.94029830184434,0.00803125550950552
1160,2400,5,348000,143.45650384757914,285.67874164608344,0.0,0.0,20.0,0.0,268.8960908681961,0.00803125550950552
1161,2700,5,348300,143.45650384757914,285.64207172697854,0.0,0.0,20.0,0.0,268.85440536437244,0.00803125550950552
1162,3000,5,348600,143.45650384757914,285.6060719539823,0.0,0.0,20.0,0.0,268.81679374718846,0.00803125550950552
1163,3300,5,348900,143.45650384757914,285.5706421060516,0.0,0.0,20.0,0.0,268.7848079734593,0.00803125550950552
1164,3600,5,349200,143.45650384757914,285.5359688774773,0.0,0.0,20.0,0.0,268.76,0.00803125550950552
1165,3900,5,349500,143.45650384757914,285.5020184505992,0.0,0.0,20.0,0.0,268.73966385872086,0.00803125550950552
1166,4200,5,349800,143.45650384757914,285.4686794823249,0.0,0.0,20.0,0.0,268.72004826882016,0.00803125550950552
1167,4500,5,350100,143.45650384757914,285.43588792669874,0.0,0.0,20.0,0.0,268.7011372180451,0.00803125550950552
1168,4800,5,350400,143.45650384757914,285.4036438960756,0.0,0.0,20.0,0.0,268.68291469414277,0.00803125550950552
1169,5100,5,350700,143.45650384757914,285.37179595128936,0.0,0.0,20.0,0.0,268.66536468486026,0.00803125550950552
1170,5400,5,351000,143.45650384757914,285.34041522038484,0.0,0.0,20.0,0.0,268.6484711779448,0.00803125550950552
1171,5700,5,351300,143.45650384757914,285.3093834373322,0.0,0.0,20.0,0.0,268.63221816114356,0.00803125550950552
1172,6000,5,351600,143.45650384757914,285.2787432748343,0.0,0.0,20.0,0.0,268.61658962220366,0.00803125550950552
1173,6300,5,351900,143.45650384757914,285.24843841475877,0.0,0.0,20.0,0.0,268.60156954887213,0.00803125550950552
1174,6600,5,352200,143.45650384757914,285.2184658397715,0.0,0.0,20.0,0.0,268.5871419288963,0.00803125550950552
1175,6900,5,352500,143.45650384757914,285.18884652052753,0.0,0.0,20.0,0.0,268.5732907500232,0.00803125550950552
1176,7200,5,352800,143.45650384757914,285.1595776642022,0.0,0.0,20.0,0.0,268.56,0.00803125550950552
1177,7500,5,353100,143.45650384757914,285.1306291057917,0.0,0.0,20.0,0.0,268.54778835978834,0.00803125550950552
1178,7800,5,353400,143.45650384757914,285.10201884817116,0.0,0.0,20.0,0.0,268.5369841269841,0.00803125550950552
1179,8100,5,353700,143.45650384757914,285.0737468913406,0.0,0.0,20.0,0.0,268.5272857142857,0.00803125550950552
1180,8400,5,354000,143.45650384757914,285.04574171110517,0.0,0.0,20.0,0.0,268.5183915343915,0.00803125550950552
1181,8700,5,354300,143.45650384757914,285.0179778990868,0.0,0.0,20.0,0.0,268.51,0.00803125550950552
1182,9000,5,354600,143.45650384757914,284.9905106333284,0.0,0.0,20.0,0.0,268.5018095238095,0.00803125550950552
1183,9300,5,354900,143.45650384757914,284.96333991382994,0.0,0.0,20.0,0.0,268.4935185185185,0.00803125550950552
1184,9600,5,355200,143.45650384757914,284.93646574059153,0.0,0.0,20.0,0.0,268.4848253968254,0.00803125550950552
1185,9900,5,355500,143.45650384757914,284.909888113613,0.0,0.0,20.0,0.0,268.47542857142855,0.00803125550950552
1186,10200,5,355800,143.45650384757914,284.8833706926417,0.0,0.0,20.0,0.0,268.4650264550264,0.00803125550950552
1187,10500,5,356100,143.45650384757914,284.8568062012532,0.0,0.0,20.0,0.0,268.45331746031746,0.00803125550950552
1188,10800,5,356400,143.45650384757914,284.8303937131981,0.0,0.0,20.0,0.0,268.44,0.00803125550950552
1189,11100,5,356700,143.45650384757914,284.8041332284762,0.0,0.0,20.0,0.0,268.42297291115517,0.00803125550950552
1190,11400,5,357000,143.45650384757914,284.77802474708767,0.0,0.0,20.0,0.0,268.4010041887125,0.00803125550950552
1191,11700,5,357300,143.45650384757914,284.7520682690325,0.0,0.0,20.0,0.0,268.37509598214285,0.00803125550950552
1192,12000,5,357600,143.45650384757914,284.7261117073924,0.0,0.0,20.0,0.0,268.34625044091706,0.00803125550950552
1193,12300,5,357900,143.45650384757914,284.70006964450687,0.0,0.0,20.0,0.0,268.31546971450615,0.00803125550950552
1194,12600,5,358200,143.45650384757914,284.6740819490133,0.0,0.0,20.0,0.0,268.28375595238094,0.00803125550950552
1195,12900,5,358500,143.45650384757914,284.6481486209118,0.0,0.0,20.0,0.0,268.2521113040123,0.00803125550950552
1196,13200,5,358800,143.45650384757914,284.6222696602022,0.0,0.0,20.0,0.0,268.2215379188712,0.00803125550950552
1197,13500,5,359100,143.45650384757914,284.59644506688466,0.0,0.0,20.0,0.0,268.19303794642855,0.00803125550950552
1198,13800,5,359400,143.45650384757914,284.5708568256884,0.0,0.0,20.0,0.0,268.16761353615516,0.00803125550950552
1199,14100,5,359700,143.45650384757914,284.5457010892626,0.0,0.0,20.0,0.0,268.14626683752203,0.00803125550950552
1200,14400,5,360000,143.45650384757914,284.5208220605905,0.0,0.0,20.0,0.0,268.13,0.00803125550950552
1201,14700,5,360300,143.45650384757914,284.4962526037726,0.0,0.0,20.0,0.0,268.11770591517853,0.00803125550950552
1202,15000,5,360600,143.45650384757914,284.47206379207154,0.0,0.0,20.0,0.0,268.1073883928571,0.00803125550950552
1203,15300,5,360900,143.45650384757914,284.4482088084234,0.0,0.0,20.0,0.0,268.0987159598214,0.00803125550950552
1204,15600,5,361200,143.45650384757914,284.4246615375837,0.0,0.0,20.0,0.0,268.09135714285713,0.00803125550950552
1205,15900,5,361500,143.45650384757914,284.4013036277365,0.0,0.0,20.0,0.0,268.08498046874996,0.00803125550950552
1206,16200,5,361800,143.45650384757914,284.3782044237742,0.0,0.0,20.0,0.0,268.07925446428567,0.00803125550950552
1207,16500,5,362100,143.45650384757914,284.355351812482,0.0,0.0,20.0,0.0,268.07384765625,0.00803125550950552
1208,16800,5,362400,143.45650384757914,284.33257793370524,0.0,0.0,20.0,0.0,268.06842857142857,0.00803125550950552
1209,17100,5,362700,143.45650384757914,284.30997327223633,0.0,0.0,20.0,0.0,268.06266573660713,0.00803125550950552
1210,17400,5,363000,143.45650384757914,284.28753782807536,0.0,0.0,20.0,0.0,268.0562276785714,0.00803125550950552
1211,17700,5,363300,143.45650384757914,284.26508937550153,0.0,0.0,20.0,0.0,268.0487829241071,0.00803125550950552
1212,18000,5,363600,143.45650384757914,284.2427114908283,0.0,0.0,20.0,0.0,268.03999999999996,0.00803125550950552
1213,18300,5,363900,143.45650384757914,284.2204098878057,0.0,0.0,20.0,0.0,268.0274921875,0.00803125550950552
1214,18600,5,364200,16165.396928237626,284.19801448458475,0.0,0.0,20.0,0.0,268.01,0.9050020714375784
1215,18900,5,364500,17415.44474360892,287.84385898850894,0.0,0.0,20.0,0.0,267.9888828125,0.9749846315521958
1216,19200,5,364800,17415.44474360892,289.8759246014056,0.0,0.0,20.0,0.0,267.96549999999996,0.9749846315521958
1217,19500,5,365100,17415.44474360892,290.86465008815077,0.0,0.0,20.0,0.0,267.9412109375,0.9749846315521958
1218,19800,5,365400,17415.44474360892,291.36192530698435,0.0,0.0,20.0,0.0,267.917375,0.9749846315521958
1219,20100,5,365700,17415.44474360892,291.6234281944609,0.16273148148148153,0.1637979575905005,20.0,0.019675925925925927,267.89535156249997,0.9749846315521958
1220,20400,5,366000,17415.44474360892,291.7749647179461,0.6291245791245794,0.6331374763133321,20.0,0.07407407407407407,267.87649999999996,0.9749846315521958
1221,20700,5,366300,17415.44474360892,291.8772945026036,1.3664772727272732,1.3749370250954895,20.0,0.15624999999999997,267.8621796875,0.9749846315521958
1222,21000,5,366600,17415.44474360892,291.9562623382139,2.3420875420875427,2.3561150728639686,20.0,0.2592592592592592,267.85375,0.9749846315521958
1223,21300,5,366900,17415.44474360892,292.02350760140484,3.523253367003368,3.5435900885457636,20.0,0.37615740740740733,267.85257031249995,0.9749846315521958
1224,21600,5,367200,17415.44474360892,292.08489433231125,4.877272727272728,4.904280541067869,20.0,0.4999999999999999,267.85999999999996,0.9749846315521958
1225,21900,5,367500,17415.44474360892,292.14330296494836,6.371443602693604,6.4051048993572826,20.0,0.6238425925925924,267.8759886464974,0.9749846315521958
1226,22200,5,367800,17415.44474360892,292.2004185155467,7.973063973063975,8.012981632340995,20.0,0.7407407407407405,267.89883813372796,0.9749846315521958
1227,22500,5,368100,17415.44474360892,292.2587524968002,9.64943181818182,9.694829208946006,20.0,0.8437499999999999,267.92743628329913,0.9749846315521958
1228,22800,5,368400,17415.44474360892,292.31769499686266,11.36784511784512,11.417566098099307,20.0,0.9259259259259256,267.96067091681846,0.9749846315521958
1229,23100,5,368700,17415.44474360892,292.37887769335634,13.095601851851855,13.148110768727896,20.0,0.9803240740740737,267.99742985589324,0.9749846315521958
1230,23400,5,369000,17415.44474360892,292.4418541598153,14.8,14.853381689758761,20.0,1.0,268.03660092213113,0.9749846315521958
1231,23700,5,369300,17415.44474360892,292.50715132282943,16.5346415222562,16.58720236017476,20.0,0.9803240740740741,268.07707193713946,0.9749846315521958
1232,24000,5,369600,17415.44474360892,292.5748859881165,18.368393414264975,18.419007573678492,20.0,0.9259259259259259,268.1177307225258,0.9749846315521958
1233,24300,5,369900,17415.44474360892,292.64597002652056,20.29145120934112,20.339132741276593,20.0,0.84375,268.15746509989754,0.9749846315521958
1234,24600,5,370200,17415.44474360892,292.7204681826542,22.294010440799433,22.337913273975687,20.0,0.7407407407407408,268.19516289086215,0.9749846315521958
1235,24900,5,370500,17415.44474360892,292.79913156846254,24.366266641954716,24.40568458278241,20.0,0.6238425925925927,268.22971191702715,0.9749846315521958
1236,25200,5,370800,17415.44474360892,292.88208969799183,26.498415346121767,26.53278207870339,20.0,0.5000000000000001,268.26,0.9749846315521958
1237,25500,5,371100,17415.44474360892,292.96998678298485,28.68065208661539,28.709541172745258,20.0,0.37615740740740755,268.287836549408,0.9749846315521958
1238,25800,5,371400,17415.44474360892,293.06279653610807,30.903172396750378,30.92629727591465,20.0,0.2592592592592595,268.3157456739526,0.9749846315521958
1239,26100,5,371700,17415.44474360892,293.16092392339186,33.15617180984154,33.17338579921818,20.0,0.1562500000000001,268.34368724385246,0.9749846315521958
1240,26400,5,372000,17415.44474360892,293.2651610041568,35.42984585920366,35.4411421536625,20.0,0.0740740740740744,268.371621129326,0.9749846315521958
1241,26700,5,372300,17415.44474360892,293.37444374489866,37.71439007815155,37.71990175025423,20.0,0.019675925925926263,268.399507200592,0.9749846315521958
1242,27000,5,372600,17415.44474360892,293.4892974066908,40.0,40.0,20.0,0.0,268.42730532786885,0.9749846315521958
1243,27300,5,372900,17415.44474360892,293.60578879094686,42.572306849222755,42.56814971106326,20.0,0.0,268.4549753813752,0.9749846315521958
1244,27600,5,373200,17415.44474360892,293.7157846339842,45.64753690700593,45.64130099276919,20.0,0.0,268.48247723132965,0.9749846315521958
1245,27900,5,373500,17415.44474360892,293.8247330603551,49.11177829173287,49.10514520786699,20.0,0.0,268.5097707479508,0.9749846315521958
1246,28200,5,373800,17415.44474360892,293.9362827412003,52.85111912178695,52.84537371910586,20.0,0.0,268.5368158014572,0.9749846315521958
1247,28500,5,374100,17415.44474360892,294.0515096311081,56.75164751555153,56.74767788923501,20.0,0.0,268.5635722620674,0.9749846315521958
1248,28800,5,374400,17415.44474360892,294.1695139058521,60.69945159140997,60.697749081003636,20.0,0.0,268.59,0.9749846315521958
1249,29100,5,374700,17415.44474360892,294.28918635835856,64.58061946774563,64.58127865716095,20.0,0.0,268.61585937499996,0.9749846315521958
1250,29400,5,375000,17415.44474360892,294.4094014744078,68.2812392629419,68.28395798045617,20.0,0.0,268.64104166666664,0.9749846315521958
1251,29700,5,375300,17415.44474360892,294.52737233565546,71.68739909538209,71.69147841363846,20.0,0.0,268.665703125,0.9749846315521958
1252,30000,5,375600,17415.44474360892,294.640812190059,74.68518708344959,74.68953131945707,20.0,0.0,268.69,0.9749846315521958
1253,30300,5,375900,17415.44474360892,294.74670989164997,77.1606913455278,77.16380806066118,20.0,0.0,268.7140885416666,0.9749846315521958
1254,30600,5,376200,17415.44474360892,294.7919317697873,79.0,79.0,20.0,0.0,268.73812499999997,0.9749846315521958
1255,30900,5,376500,17415.44474360892,294.75983057005107,79.92785650309374,79.92433274433628,20.0,0.0,268.762265625,0.9749846315521958
1256,31200,5,376800,1853.9440585420177,294.6956364870202,79.86155256810342,79.85572817346299,20.0,0.0,268.78666666666663,0.1037910309754971
1257,31500,5,377100,143.45650384757914,291.0598073064352,78.97599869901278,78.96892205952466,20.0,0.0,268.81148437499996,0.00803125550950552
1258,31800,5,377400,143.45650384757914,288.8727824735808,77.44610539980556,77.43865017466581,20.0,0.0,268.83687499999996,0.00803125550950552
1259,32100,5,377700,143.45650384757914,287.74491630537534,75.44678317446551,75.43964829103098,20.0,0.0,268.86299479166667,0.00803125550950552
1260,32400,5,378000,143.45650384757914,287.1256026249853,73.15294252697636,73.14665218076469,20.0,0.0,268.89,0.00803125550950552
1261,32700,5,378300,143.45650384757914,286.76037737726796,70.73949396132186,70.73439761601148,20.0,0.0,268.9179611111111,0.00803125550950552
1262,33000,5,378600,143.45650384757914,286.5304239262482,68.38134798148573,68.37762036891586,20.0,0.0,268.94677777777775,0.00803125550950552
1263,33300,5,378900,143.45650384757914,286.3718649859291,66.25341509145174,66.25105621162237,20.0,0.0,268.97634999999997,0.00803125550950552
1264,33600,5,379200,143.45650384757914,286.25248473065005,64.53060579520363,64.52944091627555,20.0,0.0,269.00657777777775,0.00803125550950552
1265,33900,5,379500,143.45650384757914,286.1580460724082,63.38783059672514,63.38751025501991,20.0,0.0,269.03736111111107,0.00803125550950552
1266,34200,5,379800,143.45650384757914,286.0823817967334,63.0,63.0,20.0,0.0,269.0686,0.00803125550950552
1267,34500,5,380100,143.45650384757914,286.0207398842077,63.225183124048705,63.225183124048705,20.0,0.0,269.1001944444444,0.00803125550950552
1268,34800,5,380400,143.45650384757914,285.9683304389336,63.7540905631659,63.7540905631659,20.0,0.0,269.13204444444443,0.00803125550950552
1269,35100,5,380700,143.45650384757914,285.9228360966163,64.51059503424658,64.51059503424658,20.0,0.0,269.16405,0.00803125550950552
1270,35400,5,381000,143.45650384757914,285.8804388831737,65.4185692541857,65.4185692541857,20.0,0.0,269.19611111111107,0.00803125550950552
1271,35700,5,381300,143.45650384757914,285.8417211798966,66.40188593987824,66.40188593987824,20.0,0.0,269.22812777777773,0.00803125550950552
1272,36000,5,381600,143.45650384757914,285.8041690469054,67.38441780821918,67.38441780821918,20.0,0.0,269.26,0.00803125550950552
1273,36300,5,381900,143.45650384757914,285.7686056647352,68.2900375761035,68.2900375761035,20.0,0.0,269.2923409722222,0.00803125550950552
1274,36600,5,382200,143.45650384757914,285.73390635030813,69.04261796042618,69.04261796042618,20.0,0.0,269.3256944444444,0.00803125550950552
1275,36900,5,382500,143.45650384757914,285.7001248061722,69.5660316780822,69.5660316780822,20.0,0.0,269.35985624999995,0.00803125550950552
1276,37200,5,382800,143.45650384757914,285.6666998794623,69.78415144596651,69.78415144596651,20.0,0.0,269.3946222222222,0.00803125550950552
1277,37500,5,383100,143.45650384757914,285.6331999111869,69.62084998097413,69.62084998097413,20.0,0.0,269.4297881944444,0.00803125550950552
1278,37800,5,383400,143.45650384757914,285.5995411232065,69.0,69.0,20.0,0.0,269.46515,0.00803125550950552
1279,38100,5,383700,143.45650384757914,285.5657047776228,68.09764224910394,68.09764224910394,20.0,0.0,269.5005034722222,0.00803125550950552
1280,38400,5,384000,143.45650384757914,285.5312443419096,67.146729390681,67.146729390681,20.0,0.0,269.5356444444444,0.00803125550950552
1281,38700,5,384300,143.45650384757914,285.49611553201447,66.15650201612902,66.15650201612902,20.0,0.0,269.57036875,0.00803125550950552
1282,39000,5,384600,143.45650384757914,285.4616178923603,65.13620071684588,65.13620071684588,20.0,0.0,269.6044722222222,0.00803125550950552
1283,39300,5,384900,143.45650384757914,285.42770454631903,64.09506608422939,64.09506608422939,20.0,0.0,269.63775069444443,0.00803125550950552
1284,39600,5,385200,143.45650384757914,285.3945500501923,63.042338709677416,63.042338709677416,20.0,0.0,269.66999999999996,0.00803125550950552
1285,39900,5,385500,143.45650384757914,285.3624545287497,61.98725918458781,61.98725918458781,20.0,0.0,269.70087627923976,0.00803125550950552
1286,40200,5,385800,143.45650384757914,285.3309673155805,60.939068100358426,60.939068100358426,20.0,0.0,269.7300804093567,0.00803125550950552
1287,40500,5,386100,143.45650384757914,285.3002587709866,59.907006048387096,59.907006048387096,20.0,0.0,269.75747532894735,0.00803125550950552
1288,40800,5,386400,143.45650384757914,285.2697687803289,58.900313620071685,58.900313620071685,20.0,0.0,269.7829239766082,0.00803125550950552
1289,41100,5,386700,143.45650384757914,285.2398636420141,57.928231406810035,57.928231406810035,20.0,0.0,269.80628929093564,0.00803125550950552
1290,41400,5,387000,143.45650384757914,285.2105442561679,57.0,57.0,20.0,0.0,269.8274342105263,0.00803125550950552
1291,41700,5,387300,143.45650384757914,285.1818106227903,56.163107327757864,56.163107327757864,20.0,0.0,269.8462216739766,0.00803125550950552
1292,42000,5,387600,143.45650384757914,285.15361623493084,55.436877737953004,55.436877737953004,20.0,0.0,269.86251461988303,0.00803125550950552
1293,42300,5,387900,143.45650384757914,285.12577645227185,54.788306451612904,54.788306451612904,20.0,0.0,269.8761759868421,0.00803125550950552
1294,42600,5,388200,143.45650384757914,285.0984329435975,54.184388689765036,54.184388689765036,20.0,0.0,269.8870687134503,0.00803125550950552
1295,42900,5,388500,143.45650384757914,285.0715857089078,53.592119673436876,53.592119673436876,20.0,0.0,269.89505573830405,0.00803125550950552
1296,43200,5,388800,143.45650384757914,285.04523474820263,52.97849462365591,52.97849462365591,20.0,0.0,269.9,0.00803125550950552
1297,43500,5,389100,143.45650384757914,285.01914030494925,52.310508761449626,52.310508761449626,20.0,0.0,269.90327346143135,0.00803125550950552
1298,43800,5,389400,16165.396928237626,284.9929358075716,51.555157307845484,51.555157307845484,20.0,0.0,269.906350598719,0.9050020714375784
1299,44100,5,389700,17415.44474360892,288.63584976383316,50.67943548387097,50.67943548387097,20.0,0.0,269.90924812030073,0.9749846315521958
1300,44400,5,390000,17415.44474360892,290.66522453775724,49.65033851055357,49.65033851055357,20.0,0.0,269.9119827346143,0.9749846315521958
1301,44700,5,390300,17415.44474360892,291.646086156206,48.43486160892075,48.43486160892075,20.0,0.0,269.91457115009746,0.9749846315521958
1302,45000,5,390600,17415.44474360892,292.13730373623986,47.0,47.0,20.0,0.0,269.91703007518794,0.9749846315521958
1303,45300,5,390900,17415.44474360892,292.3968790218028,45.38900358692025,45.38900358692025,20.0,0.0,269.9193762183236,0.9749846315521958
1304,45600,5,391200,17415.44474360892,292.5469256866058,43.676343009676344,43.676343009676344,20.0,0.0,269.92162628794205,0.9749846315521958
1305,45900,5,391500,17415.44474360892,292.6411684797636,41.8758445945946,41.8758445945946,20.0,0.0,269.9237969924812,0.9749846315521958
1306,46200,5,391800,17415.44474360892,292.70861667369866,40.001334668001334,40.001334668001334,20.0,0.0,269.9259050403787,0.9749846315521958
1307,46500,5,392100,17415.44474360892,292.7626798932149,38.06663955622289,38.06663955622289,20.0,0.0,269.9279671400724,0.9749846315521958
1308,46800,5,392400,17415.44474360892,292.8095558480264,36.085585585585584,36.085585585585584,20.0,0.0,269.92999999999995,0.9749846315521958
1309,47100,5,392700,17415.44474360892,292.8522457768185,34.07199908241574,34.07199908241574,20.0,0.0,269.9321259093915,0.9749846315521958
1310,47400,5,393000,17415.44474360892,292.8923246211381,32.03970637303971,32.03970637303971,20.0,0.0,269.93440806878306,0.9749846315521958
1311,47700,5,393300,17415.44474360892,292.93061359119275,30.00253378378378,30.00253378378378,20.0,0.0,269.9367745535714,0.9749846315521958
1312,48000,5,393600,17415.44474360892,292.96740334467796,27.974307640974303,27.974307640974303,20.0,0.0,269.9391534391534,0.9749846315521958
1313,48300,5,393900,17415.44474360892,293.00285564620935,25.9688542709376,25.9688542709376,20.0,0.0,269.9414728009259,0.9749846315521958
1314,48600,5,394200,17415.44474360892,293.03699450212696,24.0,24.0,20.0,0.0,269.94366071428567,0.9749846315521958
1315,48900,5,394500,17415.44474360892,293.069298952548,21.89264264264264,21.89264264264264,20.0,0.0,269.9456452546296,0.9749846315521958
