index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
47,14100,1,14100,0.0,277.5871808353492,35.987609926046304,293.18716567484904,0.0,0.0,22.5,0.008447862816794867
48,14400,1,14400,0.0,277.59,35.987609926046304,292.90481057388183,0.0,0.0,22.5,0.008447862816794867
49,14700,1,14700,0.0,277.59077860037956,35.45048141968738,292.732679686766,0.0,0.0,22.5,0.00832177531206658
50,15000,1,15000,0.0,277.58959193628493,33.301967394251754,292.6286103966881,0.0,0.0,22.5,0.007817425293153447
51,15300,1,15300,0.0,277.5868507543103,32.76483888789291,292.56052986981115,0.0,0.0,22.5,0.007691337788425178
52,15600,1,15600,0.0,277.5829658010501,3885.050486493921,292.5156182539877,0.0,0.0,22.5,0.9119909216996601
53,15900,1,15900,0.0,277.57834782309845,4205.716204790185,293.69162430555104,0.0,0.0,22.5,0.9872651620224442
54,16200,1,16200,0.0,277.5734075670498,4213.773132385568,294.4824385366872,0.0,0.0,22.5,0.9891564745933683
55,16500,1,16500,0.0,277.56855577949835,4211.087489853776,294.9525409781459,0.0,0.0,22.5,0.9885260370697275
56,16800,1,16800,0.0,277.5642032070384,4204.104819271108,295.2337849184113,0.0,0.0,22.5,0.9868868995082594
57,17100,1,17100,0.0,277.56076059626434,4210.550361347415,295.40255959548557,0.0,0.0,22.5,0.9883999495649988
58,17400,1,17400,0.0,277.5586386937704,4218.070160436437,295.5083931046557,0.0,0.0,22.5,0.990165174631194
59,17700,1,17700,0.0,277.5582482461508,4232.035501601773,295.57900953704984,0.0,0.0,22.5,0.9934434497541306
60,18000,1,18000,0.0,277.56,438.2968611888621,295.632299495448,0.0,0.0,22.5,0.1028874038582777
61,18300,1,18300,0.0,277.56520589776335,35.45048141968738,294.4796010713486,0.0,0.0,22.5,0.00832177531206658
62,18600,1,18600,0.0,277.5744016275338,37.06186693876408,293.67697315183545,0.0,0.0,22.5,0.008700037826251424
63,18900,1,18900,0.0,277.58683355437665,33.83909590061068,293.2039046605632,0.0,0.0,22.5,0.007943512797881734
64,19200,1,19200,0.0,277.6017480433572,3897.404442140173,292.9215256955974,0.0,0.0,22.5,0.91489093430841
65,19500,1,19500,0.0,277.6183914595409,4190.139478105779,293.9626407028249,0.0,0.0,22.5,0.9836086243853246
66,19800,1,19800,0.0,277.6360101679929,4191.213735118494,294.6677509252223,0.0,0.0,22.5,0.9838607993947804
67,20100,1,20100,0.0,277.65385053377867,4187.45383557398,295.08731991998025,0.0,0.0,22.5,0.982978186861682
68,20400,1,20400,0.0,277.6711589219635,351.8191716650796,295.33708155391594,0.0,0.0,22.5,0.08258731559702445
69,20700,1,20700,0.0,277.6871816976127,32.22771038153398,294.28657545297926,0.0,0.0,22.5,0.0075652502836968906
70,21000,1,21000,0.0,277.7011652257916,32.22771038153398,293.57031753139205,0.0,0.0,22.5,0.0075652502836968906
71,21300,1,21300,0.0,277.7123558715656,33.83909590061068,293.1455660913016,0.0,0.0,22.5,0.007943512797881734
72,21600,1,21600,0.0,277.71999999999997,3824.354965275368,292.8945447402342,0.0,0.0,22.5,0.8977430336653649
73,21900,1,21900,0.0,277.72327103720215,4190.139478105779,293.93122138888504,0.0,0.0,22.5,0.9836086243853246
74,22200,1,22200,0.0,277.72245282629336,4200.882048232954,294.6549589820788,0.0,0.0,22.5,0.9861303744798895
75,22500,1,22500,0.0,277.7184573578595,4213.773132385568,295.0863301163767,0.0,0.0,22.5,0.9891564745933683
76,22800,1,22800,0.0,277.71219662248643,478.04437065942045,295.34964603181123,0.0,0.0,22.5,0.11221787920817047
77,23100,1,23100,0.0,277.7045826107601,33.301967394251754,294.3394858229531,0.0,0.0,22.5,0.007817425293153447
78,23400,1,23400,0.0,277.6965273132664,34.376224406969605,293.6051516706953,0.0,0.0,22.5,0.008069600302610022
79,23700,1,23700,0.012419871794871789,277.6889427205912,34.91335291332845,293.17089154480993,0.01375111437158501,0.0,22.5,0.008195687807338292
80,24000,1,24000,0.05021367521367518,277.6827408233205,3938.2262086234523,292.91214679864,0.055054557310814184,0.0,22.5,0.92447358466776
81,24300,1,24300,0.11418269230769225,277.67883361204014,4216.45877491736,293.97977207134045,0.12398547855439872,0.0,22.5,0.9897869121170092
82,24600,1,24600,0.20512820512820504,277.67813307733593,4212.161746866491,294.6934541716608,0.22061902783904985,0.0,22.5,0.9887782120791835
83,24900,1,24900,0.32385149572649563,277.68155120979395,4222.367188487313,295.11575669764824,0.3450303549014787,0.0,22.5,0.9911738746690215
84,25200,1,25200,0.471153846153846,277.69,4229.886987576335,295.37376658413234,0.49729460947839665,0.0,22.5,0.9929390997352168
85,25500,1,25500,0.6478365384615382,277.7015352099591,4233.64688712085,295.5327726397441,0.6774869413065147,0.0,22.5,0.9938217122683154
86,25800,1,25800,0.8547008547008544,277.7135953177257,4247.612228286178,295.6340210874239,0.8856825001225441,0.0,22.5,0.9970999873912499
87,26100,1,26100,1.0925480769230766,277.72616638795984,4248.686485298894,295.7045488551045,1.1219564356631961,0.0,22.5,0.997352162400706
88,26400,1,26400,1.3621794871794868,277.73923448532145,4244.389457248025,295.7540557126664,1.3863838976651819,0.0,22.5,0.9963434623628803
89,26700,1,26700,1.664396367521367,277.75278567447043,4252.446384843409,295.7890593064035,1.6790400358652129,0.0,22.5,0.9982347749338046
90,27000,1,27000,2.0,277.7668060200669,4256.743412894278,295.8197242901139,2.0,0.0,22.5,0.9992434749716304
91,27300,1,27300,2.6579415954415957,277.7812815867707,4236.869658159003,295.8474849391784,2.6163510591699173,0.0,22.5,0.994578237296685
92,27600,1,27600,3.883190883190883,277.7961984392419,4108.4959451392215,295.867113176396,3.760997862058524,0.0,22.5,0.9644433236666247
93,27900,1,27900,5.610576923076923,277.81154264214047,4085.9365478721475,295.84866084901887,5.382741627777309,0.0,22.5,0.9591476484680368
94,28200,1,28200,7.774928774928775,277.8273002601263,4201.419176739316,295.8423681850695,7.43038357543776,0.0,22.5,0.9862564619846185
95,28500,1,28500,10.3110754985755,277.8434573578595,4203.567690764747,295.8907211723685,9.852724924151367,0.0,22.5,0.9867608120035305
96,28800,1,28800,13.153846153846155,277.85999999999996,4211.62461836013,295.94329650506216,12.598566893029616,0.0,22.5,0.9886521245744546
97,29100,1,29100,16.238069800569804,277.87678088115587,4214.310260891929,296.0059098042941,15.616710701184,0.0,22.5,0.9892825620980972
98,29400,1,29400,19.4985754985755,277.8936670736671,4220.218674461875,296.0797884828579,18.855957567726005,0.0,22.5,0.9906695246501078
99,29700,1,29700,22.87019230769231,277.9106662087912,4221.830059980951,296.15722797427793,22.265108711767116,0.0,22.5,0.9910477871642924
100,30000,1,30000,26.287749287749293,277.9277859177859,4220.755802968236,296.2210937701334,25.792965352418822,0.0,22.5,0.9907956121548366
101,30300,1,30300,29.686075498575505,277.9450338319088,4222.904316993667,296.2751712203295,29.38832870879263,0.0,22.5,0.9912999621737486
102,30600,1,30600,33.0,277.9624175824176,4225.052831019105,296.3236904002898,33.0,0.0,22.5,0.9918043121926623
103,30900,1,30900,36.73987268518518,277.9799448005698,4237.943915171718,296.3711076293008,36.91933597958039,0.11260661999194657,22.5,0.9948304123061409
104,31200,1,31200,41.32175925925926,277.9976231176231,463.5419009877302,296.4271047305972,41.39321314677098,0.44230690098081576,22.5,0.10881351658050688
105,31500,1,31500,46.5390625,278.01546016483513,34.91335291332845,295.3082994505403,46.30371233922988,0.976921474486152,22.5,0.008195687807338292
106,31800,1,31800,52.18518518518518,278.03346357346356,33.301967394251754,294.54592939464425,51.532914394615204,1.7042709720274993,22.5,0.007817425293153447
107,32100,1,32100,58.05353009259259,278.051640974766,34.376224406969605,294.1177082162031,56.96290015058506,2.612176025124403,22.5,0.008069600302610022
108,32400,1,32400,63.9375,278.07,33.83909590061068,293.88342144762004,62.47575044479753,3.688457265296406,22.5,0.007943512797881734
109,32700,1,32700,69.63049768518519,278.0895046916336,33.301967394251754,293.75963210423504,67.95354611491075,4.920935324063053,22.5,0.007817425293153447
110,33000,1,33000,74.92592592592592,278.1108540013227,31.15345336881621,293.70166061251876,73.27836799858284,6.297430832943889,22.5,0.007313075274240333
111,33300,1,33300,79.6171875,278.1336579241071,32.22771038153398,293.677632123662,78.33229693347187,7.805764423458457,22.5,0.0075652502836968906
112,33600,1,33600,83.49768518518518,278.1575264550264,32.76483888789291,293.6713619120365,82.99741375723596,9.433756727126303,22.5,0.007691337788425178
113,33900,1,33900,86.36082175925927,278.1820695891204,34.376224406969605,293.67122210685204,87.15579930753324,11.16922837546697,22.5,0.008069600302610022
114,34200,1,34200,88.0,278.2068973214285,30.616324862457283,293.67045381583927,90.6895344220218,13.0,22.5,0.007186987769512046
115,34500,1,34500,88.71610725308642,278.23161964699074,32.22771038153398,293.6661083780021,93.75224591961148,16.35747547901862,22.5,0.0075652502836968906
116,34800,1,34800,88.99922839506173,278.2558465608465,32.22771038153398,293.6714411192996,96.5822999292825,22.350242137669785,22.5,0.0075652502836968906
117,35100,1,35100,88.9265625,278.2791880580357,30.616324862457283,293.7061307609924,99.18888625379844,30.481895777753614,22.5,0.007186987769512046
118,35400,1,35400,88.57530864197531,278.30125413359787,35.987609926046304,293.73560554032895,101.58119469592293,40.256032201070255,22.5,0.008447862816794867
119,35700,1,35700,88.02266589506172,278.32165478257275,31.690581875175052,293.7627598153977,103.76841505841959,51.17624720941983,22.5,0.007439162778968602
120,36000,1,36000,87.34583333333333,278.34,34.376224406969605,293.7892758873139,105.75973714405201,62.746136604602455,22.5,0.008069600302610022
121,36300,1,36300,86.62201003086419,278.3555568576389,31.690581875175052,293.8333620579925,107.5643507555838,74.46929618841828,22.5,0.007439162778968602
122,36600,1,36600,85.9283950617284,278.3681770833333,33.301967394251754,293.89559504612953,109.1914456957786,85.84932176266744,22.5,0.007817425293153447
123,36900,1,36900,85.3421875,278.37834765624996,37.06186693876408,293.94345900857206,110.65021176740001,96.38980912915008,22.5,0.008700037826251424
124,37200,1,37200,84.94058641975309,278.38655555555556,3791.0529978811114,293.9822306953465,111.94983877321162,105.5943540896663,22.5,0.8899256083722102
125,37500,1,37500,84.80079089506172,278.3932877604166,4119.238515266404,295.1883976256563,113.09951651597706,112.96655244601622,22.5,0.9669650737611913
126,37800,1,37800,85.0,278.39903124999995,4127.8325713681415,296.0108532196649,114.10843479845995,118.01,22.5,0.9689824738368428
127,38100,1,38100,85.39974989357174,278.4042730034722,4137.500884482602,296.5088773306388,114.9990307537589,121.34194559342943,22.5,0.9712520489219518
128,38400,1,38400,85.80885483184333,278.4095,417.8859779472242,296.8149177755503,115.78574216763936,123.91662362952994,22.5,0.09809607867860307
129,38700,1,38700,86.22543103448275,278.41519921875,34.91335291332845,295.8377503223148,116.46575982186515,125.74310825222227,22.5,0.008195687807338292
130,39000,1,39000,86.64759472115794,278.42185763888887,36.52473843240515,295.14945447924697,117.03627449820011,126.8304736054271,22.5,0.008573950321523137
131,39300,1,39300,87.07346211153683,278.4299622395833,33.301967394251754,294.74410571276127,117.49447697840809,127.18779383306513,22.5,0.007817425293153447
132,39600,1,39600,87.50114942528735,278.44,36.52473843240515,294.50378963669567,117.83755804425289,126.82414307905708,22.5,0.008573950321523137
133,39900,1,39900,87.92877288207748,278.4525453042328,34.376224406969605,294.35689890556597,118.06270847749838,125.74859548732363,22.5,0.008069600302610022
134,40200,1,40200,88.35444870157514,278.4675132275132,32.76483888789291,294.26603587147144,118.16711905990837,123.97022520178548,22.5,0.007691337788425178
135,40500,1,40500,88.77629310344828,278.4844017857143,32.22771038153398,294.2043683069223,118.14798057324671,121.49810636636334,22.5,0.0075652502836968906
136,40800,1,40800,89.19242230736484,278.502708994709,32.76483888789291,294.1615442687683,118.00248379927723,118.34131312497792,22.5,0.007691337788425178
137,41100,1,41100,89.60095253299276,278.52193287037034,34.91335291332845,294.12828754386135,117.72781951976376,114.50891962154991,22.5,0.008195687807338292
138,41400,1,41400,90.0,278.5415714285714,35.45048141968738,294.10030515752453,117.32117851647014,110.01,22.5,0.00832177531206658
139,41700,1,41700,90.47682524478502,278.5611226851852,35.987609926046304,294.07389961574444,116.81080087060968,104.42731283148416,22.5,0.008447862816794867
140,42000,1,42000,91.08535547041294,278.58008465608464,33.83909590061068,294.0473423105765,116.20490662067496,97.53566852241865,22.5,0.007943512797881734
141,42300,1,42300,91.77370689655173,278.59795535714284,35.45048141968738,294.0189055122549,115.4706564843487,89.63221896961468,22.5,0.00832177531206658
142,42600,1,42600,92.48999574286931,278.61423280423276,28.467810837021656,293.989744132342,114.57521117931361,81.0141160698835,22.5,0.006682637750598913
143,42900,1,42900,93.18233822903363,278.6284150132275,32.22771038153398,293.95719542760827,113.48573142325242,71.9785117200363,22.5,0.0075652502836968906
144,43200,1,43200,93.79885057471265,278.64,3789.978740868396,293.91505905207396,112.16937793384784,62.82255781688431,22.5,0.8896734333627543
145,43500,1,43500,94.28764899957429,278.64769333913165,4112.255844683736,295.0275930186366,110.59331142878261,53.84340625723875,22.5,0.9653259361997231
146,43800,1,43800,94.59684972328651,278.65078241646734,4099.364760531122,295.77359883942245,108.72469262573944,45.33820893791085,22.5,0.9622998360862443
147,44100,1,44100,94.67456896551724,278.6496379647749,4105.810302607429,296.20537079228785,106.53068224240106,37.6041177557118,22.5,0.9638128861429837
148,44400,1,44400,94.46892294593444,278.64463071682246,4090.233575923023,296.45667883209103,103.97844099645017,30.93828460745283,22.5,0.9601563485058642
149,44700,1,44700,93.92802788420605,278.63613140537797,4090.7707044293775,296.5987069115179,101.03512960556952,25.637861389945172,22.5,0.9602824360105914
150,45000,1,45000,93.0,278.62451076320934,4091.3078329357386,296.6821378720645,97.66790878744182,22.0,22.5,0.9604085235153201
151,45300,1,45300,91.40329218106996,278.6101395230847,4098.8276320247605,296.7282908664867,93.94449734372212,19.347409144372673,22.5,0.9621737485815155
152,45600,1,45600,88.97325102880659,278.59338841777196,353.96768569051454,296.74721027150815,89.98200189601948,16.8162597597635,22.5,0.08309166561593744
153,45900,1,45900,85.83333333333333,278.5746281800391,38.13612395148185,295.5722631640097,85.82166489194759,14.423897087901256,22.5,0.00895221283570798
154,46200,1,46200,82.10699588477367,278.5542295426542,34.91335291332845,294.7687588001488,81.50472877912016,12.187666370514709,22.5,0.008195687807338292
155,46500,1,46500,77.91769547325103,278.53256323838514,33.83909590061068,294.28134540755246,77.07243600515085,10.12491284933263,22.5,0.007943512797881734
156,46800,1,46800,73.38888888888889,278.51,34.91335291332845,293.97422441841144,72.56602901765336,8.25298176608379,22.5,0.008195687807338292
157,47100,1,47100,68.6440329218107,278.48647556232027,35.987609926046304,293.77435628173515,68.02675026424141,6.589218362496963,22.5,0.008447862816794867
158,47400,1,47400,63.80658436213992,278.4614671063758,37.06186693876408,293.6370638990286,63.49584219252867,5.150967880300918,22.5,0.008700037826251424
159,47700,1,47700,59.00000000000001,278.4346575342465,38.13612395148185,293.5388059308601,59.01454725012883,3.955575561224432,22.5,0.00895221283570798
160,48000,1,48000,54.347736625514415,278.40572974801285,33.83909590061068,293.4611065199605,54.624107884655594,3.020386646996265,22.5,0.007943512797881734
161,48300,1,48300,49.9732510288066,278.37436664975473,33.83909590061068,293.39620107344996,50.36576654372264,2.3627463793452,22.5,0.007943512797881734
162,48600,1,48600,46.0,278.34025114155247,37.06186693876408,293.33964576459124,46.28076567494368,2.0,22.5,0.008700037826251424
163,48900,1,48900,42.146678424456205,278.30306612548617,32.76483888789291,293.29122347517466,42.16937915670576,1.7845950909129384,22.5,0.007691337788425178
164,49200,1,49200,38.09847148736038,278.26249450363605,3890.421771557513,293.2441231492054,37.8619462991122,1.5608550630333233,22.5,0.9132517967469435
165,49500,1,49500,33.92857142857143,278.21821917808217,4191.750863624856,294.40877450010186,33.44480769735111,1.333938901585488,22.5,0.9839868868995095
166,49800,1,49800,29.710170487948265,278.16992305090474,4172.414237395935,295.1732410210628,29.004303946610598,1.109005591793765,22.5,0.9794477367292912
167,50100,1,50100,25.516460905349792,278.117289024184,4176.174136940443,295.60750314593156,24.62677564207877,0.8912141188824878,22.5,0.9803303492623882
168,50400,1,50400,21.42063492063492,278.06,393.7151951610737,295.85542064648814,20.39856337894373,0.6857234680759892,22.5,0.0924221409658304
169,50700,1,50700,17.49588477366255,277.9988910934744,34.376224406969605,294.8095788118006,16.406007752393588,0.4976926245986024,22.5,0.008069600302610022
170,51000,1,51000,13.815402704291593,277.935176366843,33.301967394251754,294.071151644848,12.735449357616446,0.33228057367466035,22.5,0.007817425293153447
171,51300,1,51300,10.452380952380949,277.8691071428571,33.83909590061068,293.6218880851965,9.473228789800409,0.19464630052849619,22.5,0.007943512797881734
172,51600,1,51600,7.4800117577895335,277.80093474426803,3894.18167110202,293.3439599209392,6.705686644133586,0.08994879038444292,22.5,0.9141344092800403
173,51900,1,51900,4.971487360376251,277.73091049382714,4140.186527014401,294.3764248082227,4.519163515804088,0.023347028466832898,22.5,0.9718824864455943
174,52200,1,52200,3.0,277.6592857142857,4102.587531569276,295.0511667694071,3.0,0.0,22.5,0.9630563611146141
175,52500,1,52500,1.530505952380952,277.58631172839506,4094.530603973892,295.43289603535015,1.9690199663292696,0.0,22.5,0.9611650485436899
176,52800,1,52800,0.4464285714285712,277.5122398589065,748.2200093579474,295.653977579555,1.171245123409261,0.0,22.5,0.1756398940864962
177,53100,1,53100,0.0,277.4373214285714,59.62126420583787,294.73479996180316,0.5793128249422521,0.0,22.5,0.013995713024839247
178,53400,1,53400,0.0,277.36180776014106,36.52473843240515,293.9776314190193,0.16586042463052042,0.0,22.5,0.008573950321523137
179,53700,1,53700,0.0,277.28595017636684,39.74750947055855,293.5200369124236,0.0,0.0,22.5,0.009330475349892824
180,54000,1,54000,0.0,277.21,34.91335291332845,293.2445599301367,0.0,0.0,22.5,0.008195687807338292
181,54300,1,54300,0.0,277.1304045414462,33.83909590061068,293.07409214182536,0.0,0.0,22.5,0.007943512797881734
182,54600,1,54600,0.0,277.0445326278659,35.45048141968738,292.96620617848527,0.0,0.0,22.5,0.00832177531206658
183,54900,1,54900,0.0,276.95401785714284,36.52473843240515,292.8948697365324,0.0,0.0,22.5,0.008573950321523137
184,55200,1,55200,0.0,276.8604938271605,3848.5257480615182,292.8446170252445,0.0,0.0,22.5,0.9034169713781375
185,55500,1,55500,0.0,276.7655941358025,4168.117209345059,294.0016564696821,0.0,0.0,22.5,0.9784390366914638
186,55800,1,55800,0.0,276.6709523809524,4114.941487215528,294.7761502178562,0.0,0.0,22.5,0.965956373723364
187,56100,1,56100,0.0,276.5782021604938,4098.290503518407,295.2158394606081,0.0,0.0,22.5,0.9620476610767884
188,56400,1,56400,0.0,276.4889770723104,4132.666727925372,295.4702112908502,0.0,0.0,22.5,0.9701172613793972
189,56700,1,56700,0.0,276.4049107142857,4177.78552245952,295.6329018473023,0.0,0.0,22.5,0.9807086117765731
190,57000,1,57000,0.0,276.32763668430334,4169.728594864136,295.7449801803175,0.0,0.0,22.5,0.9788172992056487
191,57300,1,57300,0.0,276.2587885802469,4160.597410256037,295.8120526704981,0.0,0.0,22.5,0.9766738116252685
192,57600,1,57600,0.0,276.2,4094.530603973892,295.85238342487247,0.0,0.0,22.5,0.9611650485436899
193,57900,1,57900,0.0,276.1499920083774,4089.696447416662,295.8600547367485,0.0,0.0,22.5,0.9600302610011353
194,58200,1,58200,0.0,276.10593414301746,4121.387029291835,295.8670552908865,0.0,0.0,22.5,0.9674694237801034
195,58500,1,58500,0.0,276.06713271103894,4115.478615721889,295.88452660823094,0.0,0.0,22.5,0.9660824612280927
196,58800,1,58800,0.0,276.0328940195607,4117.090001240966,295.89741768436375,0.0,0.0,22.5,0.9664607237422776
197,59100,1,59100,0.0,276.00252437570146,4114.404358709174,295.9095655851331,0.0,0.0,22.5,0.9658302862186369
198,59400,1,59400,0.0,275.9753300865801,4127.8325713681415,295.92005183281475,0.0,0.0,22.5,0.9689824738368428
199,59700,1,59700,0.0,275.95061745931537,4114.404358709174,295.93447568881936,0.0,0.0,22.5,0.9658302862186369
200,60000,1,60000,0.0,275.9276928010261,946.9575567107375,295.9432111676453,0.0,0.0,22.5,0.22229227083595968
201,60300,1,60300,0.0,275.90586241883113,52.101465116813294,294.9621455617544,0.0,0.0,22.5,0.012230487958643312
202,60600,1,60600,0.0,275.88443261984924,37.06186693876408,294.10328492644027,0.0,0.0,22.5,0.008700037826251424
203,60900,1,60900,0.0,275.8627097111993,34.376224406969605,293.5892020218412,0.0,0.0,22.5,0.008069600302610022
204,61200,1,61200,0.0,275.84,3776.550528209421,293.27962943107786,0.0,0.0,22.5,0.8865212457445466
205,61500,1,61500,0.0,275.81758641975307,4069.2855641750266,294.26527903501517,0.0,0.0,22.5,0.9552389358214612
206,61800,1,61800,0.0,275.79694725028054,4058.5429940478434,294.9317318488654,0.0,0.0,22.5,0.9527171857268945
207,62100,1,62100,0.0,275.7776818181818,4048.337552427029,295.3232519368623,0.0,0.0,22.5,0.9503215231370582
208,62400,1,62400,0.0,275.7593894500561,712.2323994319011,295.5536072861138,0.0,0.0,22.5,0.16719203126970128
209,62700,1,62700,0.0,275.7416694725028,42.970280508711944,294.64697896636807,0.0,0.0,22.5,0.010087000378262514
210,63000,1,63000,0.0,275.7241212121212,31.15345336881621,293.90267864592664,0.0,0.0,22.5,0.007313075274240333
211,63300,1,63300,0.0,275.7063439955106,29.00493934338058,293.4573402637116,0.0,0.0,22.5,0.006808725255327201
212,63600,1,63600,0.0,275.68793714927045,29.00493934338058,293.1882901186133,0.0,0.0,22.5,0.006808725255327201
213,63900,1,63900,0.0,275.6685,30.616324862457283,293.0223281175063,0.0,0.0,22.5,0.007186987769512046
214,64200,1,64200,0.0,275.6476318742985,33.301967394251754,292.9214784349892,0.0,0.0,22.5,0.007817425293153447
215,64500,1,64500,0.0,275.6249320987654,35.45048141968738,292.8543602758297,0.0,0.0,22.5,0.00832177531206658
216,64800,1,64800,0.0,275.59999999999997,35.45048141968738,292.80989372040193,0.0,0.0,22.5,0.00832177531206658
