index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
85,25500,1,25500,23.60356983546117,6305.288232642025,23.425604423868315,20.0,295.52157345895097,1.247685185185185,268.26463641822187,0.9938217122683154
86,25800,1,25800,28.686618891610614,6326.087204229015,28.477366255144037,20.0,295.7553934629094,1.481481481481481,268.2797830537837,0.9970999873912499
87,26100,1,26100,33.59485801485152,6327.687125120319,33.35937500000001,20.0,295.9773016756772,1.6874999999999998,268.29544303685327,0.9973521624007061
88,26400,1,26400,38.12742468519549,6321.287441555093,37.872942386831284,20.0,296.1950906615049,1.8518518518518512,268.3116194975982,0.9963434623628803
89,26700,1,26700,42.08345638265416,6333.286848239898,41.819380144032934,20.0,296.40834643208666,1.9606481481481475,268.3283155661863,0.9982347749338046
90,27000,1,27000,45.26209058723914,6339.686531805124,45.0,20.0,296.5990222700496,2.0,268.3455343727852,0.9992434749716304
91,27300,1,27300,47.97924529423292,6310.0879953159465,47.72737911522634,20.0,296.75854560757887,1.9606481481481481,268.3632790475628,0.994578237296685
92,27600,1,27600,50.66176997992469,6118.897448804719,50.42335390946502,20.0,296.88972213638584,1.8518518518518519,268.38155272068667,0.9644433236666248
93,27900,1,27900,53.27519934583613,6085.299110087265,53.053125,20.0,296.965488843525,1.6875,268.40035852232455,0.9591476484680368
94,28200,1,28200,55.78506809348891,6257.2906059028055,55.58189300411523,20.0,297.0431501950051,1.4814814814814816,268.4196995826443,0.9862564619846185
95,28500,1,28500,58.1569109244047,6260.4904476854135,57.974858539094654,20.0,297.16920375079377,1.2476851851851853,268.4395790318135,0.9867608120035305
96,28800,1,28800,60.35626254010517,6272.4898543702175,60.19722222222222,20.0,297.28449472243705,1.0000000000000002,268.46,0.9886521245744546
97,29100,1,29100,62.348657642112,6276.489656598493,62.21418467078189,20.0,297.3942514427234,0.7523148148148151,268.4841809082736,0.9892825620980972
98,29400,1,29400,64.09963093194685,6285.28922150068,63.99094650205762,20.0,297.4955916428936,0.518518518518519,268.5153113106019,0.9906695246501077
99,29700,1,29700,65.5747171111314,6287.68910283764,65.49270833333334,20.0,297.59109725073813,0.3125000000000002,268.5533510364989,0.9910477871642925
100,30000,1,30000,66.73945088118734,6286.089181946337,66.684670781893,20.0,297.67874149246785,0.1481481481481488,268.5982599154789,0.9907956121548366
101,30300,1,30300,67.5593669436363,6289.289023728945,67.53203446502059,20.0,297.73193032340924,0.039351851851852526,268.6499977770559,0.9912999621737487
102,30600,1,30600,68.0,6292.488865511563,68.0,20.0,297.69603436325116,0.0,268.7085244507441,0.9918043121926623
103,30900,1,30900,67.94060116789407,6311.68791620725,67.96327570921986,20.0,297.6137356727889,0.0,268.77379976605766,0.994830412306141
104,31200,1,31200,67.35200409656767,690.3658645990943,67.38918439716312,20.0,297.5174166204775,0.0,268.8457835525107,0.10881351658050688
105,31500,1,31500,66.33711728499271,51.99742896748681,66.38184840425532,20.0,296.0670083223399,0.0,268.9244356396173,0.008195687807338292
106,31800,1,31800,64.99884923214114,49.59754763052588,65.04539007092198,20.0,294.98170145898195,0.0,269.0097158568916,0.007817425293153447
107,32100,1,32100,63.44010843698485,51.197468521833244,63.483931737588655,20.0,294.26377594142326,0.0,269.1015840338478,0.008069600302610022
108,32400,1,32400,61.76380339849577,50.39750807617956,61.80159574468085,20.0,293.77710301637524,0.0,269.2,0.007943512797881734
109,32700,1,32700,60.072842615645804,49.59754763052588,60.102504432624116,20.0,293.444031450055,0.0,269.3070576919009,0.007817425293153447
110,33000,1,33000,58.47013458740689,46.39770584791138,58.49078014184397,20.0,293.2122931592328,0.0,269.4236530448209,0.007313075274240333
111,33300,1,33300,57.05858781275093,47.99762673921863,57.07054521276596,20.0,293.0480572959257,0.0,269.54794888635064,0.0075652502836968906
112,33600,1,33600,55.941110790649844,48.79758718487231,55.9459219858156,20.0,292.9295130206092,0.0,269.6781080440806,0.007691337788425178
113,33900,1,33900,55.22061202007556,51.197468521833244,55.22103280141844,20.0,292.8455022619415,0.0,269.81229334560146,0.008069600302610022
114,34200,1,34200,55.0,45.5977454022577,55.0,20.0,292.7849840406339,0.0,269.9486676185037,0.007186987769512046
115,34500,1,34500,55.17482204478511,47.99762673921863,55.176476256552576,20.0,292.73975257277374,0.0,270.08539369037794,0.0075652502836968906
116,34800,1,34800,55.54228580884351,47.99762673921863,55.545020043169906,20.0,292.7074530811615,0.0,270.22063438881486,0.0075652502836968906
117,35100,1,35100,56.05779030122313,45.5977454022577,56.0611123959297,20.0,292.6830002887871,0.0,270.35255254140486,0.007186987769512046
118,35400,1,35400,56.67673453097187,53.597349858794175,56.68023435090965,20.0,292.6644282045085,0.0,270.4793109757387,0.008447862816794867
119,35700,1,35700,57.35451750713765,47.19766629356495,57.35786694418748,20.0,292.6521714549415,0.0,270.5990725194069,0.007439162778968602
120,36000,1,36000,58.046538238768385,51.197468521833244,58.04949121184089,20.0,292.6405672804725,0.0,270.71,0.008069600302610022
121,36300,1,36300,58.70819573491198,47.19766629356495,58.71058818994758,20.0,292.63199691231597,0.0,270.81572058276805,0.007439162778968602
122,36600,1,36600,59.294889004616365,49.59754763052588,59.29663891458526,20.0,292.62327909949306,0.0,270.9209467695439,0.007817425293153447
123,36900,1,36900,59.76201705692945,55.19727075010143,59.763124421831634,20.0,292.6157016137965,0.0,271.0254693927925,0.008700037826251424
124,37200,1,37200,60.064978900899135,5646.120825423414,60.06552574776442,20.0,292.60947784199715,0.0,271.12907928497856,0.8899256083722102
125,37500,1,37500,60.15917354557335,6134.896657717798,60.159323928461305,20.0,293.94187027817935,0.0,271.231567278567,0.9669650737611913
126,37800,1,37800,60.0,6147.696024848249,60.0,20.0,294.88317710119424,0.0,271.3327242060227,0.9689824738368428
127,38100,1,38100,59.69245492581091,6162.095312870015,59.69245492581091,20.0,295.469261586822,0.0,271.4323408998104,0.9712520489219518
128,38400,1,38400,59.3677104899931,622.3692267185353,59.3677104899931,20.0,295.83967418741116,0.0,271.5302081923951,0.09809607867860307
129,38700,1,38700,59.02042895962733,51.99742896748681,59.02042895962733,20.0,294.7468241845224,0.0,271.62611691624153,0.008195687807338292
130,39000,1,39000,58.64527260179434,54.39731030444775,58.64527260179434,20.0,293.94074402405965,0.0,271.7198579038146,0.008573950321523137
131,39300,1,39300,58.23690368357488,49.59754763052588,58.23690368357488,20.0,293.44523200946634,0.0,271.81122198757913,0.007817425293153447
132,39600,1,39600,57.78998447204969,54.39731030444775,57.78998447204969,20.0,293.13754957193146,0.0,271.9,0.008573950321523137
133,39900,1,39900,57.29917723429952,51.197468521833244,57.29917723429952,20.0,292.9473325862604,0.0,271.9862305633323,0.008069600302610022
134,40200,1,40200,56.75914423740511,48.79758718487231,56.75914423740511,20.0,292.82454582578185,0.0,272.0702220792978,0.007691337788425178
135,40500,1,40500,56.164547748447205,47.99762673921863,56.164547748447205,20.0,292.74476556502407,0.0,272.1521700495611,0.0075652502836968906
136,40800,1,40800,55.510050034506556,48.79758718487231,55.510050034506556,20.0,292.6920805460875,0.0,272.2322699757869,0.007691337788425178
137,41100,1,41100,54.79031336266391,51.99742896748681,54.79031336266391,20.0,292.6544817984243,0.0,272.3107173596398,0.008195687807338292
138,41400,1,41400,54.0,52.79738941314049,54.0,20.0,292.6278280592859,0.0,272.3877077027845,0.00832177531206658
139,41700,1,41700,53.155175264550266,53.597349858794175,53.155175264550266,20.0,292.6065828940316,0.0,272.46343650688556,0.008447862816794867
140,42000,1,42000,52.27910052910053,50.39750807617956,52.27910052910053,20.0,292.58847774047484,0.0,272.5380992736077,0.007943512797881734
141,42300,1,42300,51.377232142857146,52.79738941314049,51.377232142857146,20.0,292.57152915659776,0.0,272.6118915046156,0.00832177531206658
142,42600,1,42600,50.455026455026456,42.39790361964308,50.455026455026456,20.0,292.556447007502,0.0,272.68500870157385,0.006682637750598913
143,42900,1,42900,49.51793981481482,47.99762673921863,49.51793981481482,20.0,292.5398124079737,0.0,272.75764636614707,0.0075652502836968906
144,43200,1,43200,48.57142857142857,5644.520904532111,48.57142857142857,20.0,292.52574972071227,0.0,272.83,0.8896734333627543
145,43500,1,43500,47.620949074074076,6124.497171924298,47.620949074074076,20.0,293.8524134555723,0.0,272.9020225957173,0.9653259361997232
146,43800,1,43800,46.67195767195767,6105.2981212286095,46.67195767195767,20.0,294.78663576317064,0.0,272.9731057052058,0.9622998360862444
147,44100,1,44100,45.729910714285715,6114.897646576454,45.729910714285715,20.0,295.359656618858,0.0,273.0426026691132,0.9638128861429838
148,44400,1,44400,44.80026455026455,6091.698793652501,44.80026455026455,20.0,295.7191622202586,0.0,273.10986682808715,0.9601563485058642
149,44700,1,44700,43.88847552910053,6092.498754098148,43.88847552910053,20.0,295.9415734354985,0.0,273.1742515227754,0.9602824360105914
150,45000,1,45000,43.0,6093.298714543805,43.0,20.0,296.08481538825055,0.0,273.23511009382565,0.9604085235153201
151,45300,1,45300,42.172317538126364,6104.498160782952,42.172317538126364,20.0,296.1802338740491,0.0,273.29179588188555,0.9621737485815155
152,45600,1,45600,41.428376906318086,527.1739336857509,41.428376906318086,20.0,296.2488709462926,0.0,273.34366222760286,0.08309166561593744
153,45900,1,45900,40.751838235294116,56.797191641408666,40.751838235294116,20.0,294.9604348978476,0.0,273.3900624716253,0.00895221283570798
154,46200,1,46200,40.12636165577342,51.99742896748681,40.12636165577342,20.0,294.0584035169195,0.0,273.43034995460044,0.008195687807338292
155,46500,1,46500,39.53560729847494,50.39750807617956,39.53560729847494,20.0,293.50028455972944,0.0,273.4638780171761,0.007943512797881734
156,46800,1,46800,38.963235294117645,51.99742896748681,38.963235294117645,20.0,293.1527917557534,0.0,273.48999999999995,0.008195687807338292
157,47100,1,47100,38.39290577342048,53.597349858794175,38.39290577342048,20.0,292.93438067416207,0.0,273.5079857187696,0.008447862816794867
158,47400,1,47400,37.8082788671024,55.19727075010143,37.8082788671024,20.0,292.79492997842914,0.0,273.51789191348513,0.008700037826251424
159,47700,1,47700,37.193014705882355,56.797191641408666,37.193014705882355,20.0,292.7029458897875,0.0,273.52025231124804,0.00895221283570798
160,48000,1,48000,36.530773420479306,50.39750807617956,36.530773420479306,20.0,292.64212419782825,0.0,273.5156006391599,0.007943512797881734
161,48300,1,48300,35.8052151416122,50.39750807617956,35.8052151416122,20.0,292.59582242770495,0.0,273.5044706243223,0.007943512797881734
162,48600,1,48600,35.0,55.19727075010143,35.0,20.0,292.55945314881376,0.0,273.4873959938366,0.008700037826251424
163,48900,1,48900,33.6633955408295,48.79758718487231,33.6633955408295,20.0,292.53037505695227,0.0,273.4649104748045,0.007691337788425178
164,49200,1,49200,31.473770475268296,5794.113507869346,31.473770475268296,20.0,292.501141264619,0.0,273.43754779432743,0.9132517967469435
165,49500,1,49500,28.609936683006538,6242.89131788104,28.609936683006538,20.0,293.84800037491146,0.0,273.4058416795069,0.9839868868995093
166,49800,1,49800,25.250706043734365,6214.0927418375095,25.250706043734365,20.0,294.7772803486947,0.0,273.37032585744447,0.9794477367292913
167,50100,1,50100,21.57489043714193,6219.692464957077,21.57489043714193,20.0,295.33703692091217,0.0,273.33153405524166,0.9803303492623882
168,50400,1,50400,17.761301742919386,586.3710066641213,17.761301742919386,20.0,295.6787769689536,0.0,273.28999999999996,0.0924221409658304
169,50700,1,50700,13.988751840756876,51.197468521833244,13.988751840756876,20.0,294.5333313119065,0.0,273.2472574074074,0.008069600302610022
170,51000,1,51000,10.436052610344547,49.59754763052588,10.436052610344547,20.0,293.69119173751125,0.0,273.2044713804714,0.007817425293153447
171,51300,1,51300,7.282015931372545,50.39750807617956,7.282015931372545,20.0,293.16408083686616,0.0,273.1616227272727,0.007943512797881734
172,51600,1,51600,4.705453683531022,5799.713230988914,4.705453683531022,20.0,292.8292809538074,0.0,273.11869225589226,0.9141344092800402
173,51900,1,51900,2.8851777465101236,6166.09511509829,2.8851777465101236,20.0,293.9893057228311,0.0,273.0756607744108,0.9718824864455943
174,52200,1,52200,2.0,6110.097883902532,2.0,20.0,294.78977024152965,0.0,273.03250909090906,0.9630563611146141
175,52500,1,52500,1.6598079561042525,6098.098477217727,1.6598079561042525,20.0,295.2675846190796,0.0,272.989218013468,0.9611650485436899
176,52800,1,52800,1.3545953360768177,1114.3449007955262,1.3545953360768177,20.0,295.5617253169205,0.0,272.94576835016835,0.1756398940864962
177,53100,1,53100,1.0833333333333335,88.79560946755447,1.0833333333333335,20.0,294.55167923308113,0.0,272.90214090909086,0.013995713024839247
178,53400,1,53400,0.8449931412894378,54.39731030444775,0.8449931412894378,20.0,293.6839890648645,0.0,272.85831649831647,0.008573950321523137
179,53700,1,53700,0.6385459533607682,59.197072978369604,0.6385459533607682,20.0,293.1392438413934,0.0,272.8142759259259,0.009330475349892824
180,54000,1,54000,0.46296296296296324,51.99742896748681,0.46296296296296324,20.0,292.8003819206242,0.0,272.77,0.008195687807338292
181,54300,1,54300,0.31721536351166013,50.39750807617956,0.31721536351166013,20.0,292.58230854377354,0.0,272.7253693627451,0.007943512797881734
182,54600,1,54600,0.20027434842249692,52.79738941314049,0.20027434842249692,20.0,292.4411421422595,0.0,272.68034313725485,0.00832177531206658
183,54900,1,54900,0.11111111111111138,54.39731030444775,0.11111111111111138,20.0,292.3493619500013,0.0,272.6350198529411,0.008573950321523137
184,55200,1,55200,0.04869684499314175,5731.716593108362,0.04869684499314175,20.0,292.2858027521759,0.0,272.58949803921564,0.9034169713781375
185,55500,1,55500,0.012002743484225142,6207.6930582722725,0.012002743484225142,20.0,293.5985428000833,0.0,272.5438762254902,0.9784390366914638
186,55800,1,55800,0.0,6128.496974152562,0.0,20.0,294.5215651947869,0.0,272.4982529411765,0.965956373723364
187,56100,1,56100,0.0,6103.698200337306,0.0,20.0,295.0716155550164,0.0,272.45272671568625,0.9620476610767884
188,56400,1,56400,0.0,6154.895668859132,0.0,20.0,295.40673632876997,0.0,272.40739607843136,0.9701172613793972
189,56700,1,56700,0.0,6222.092346294038,0.0,20.0,295.63011906155305,0.0,272.3623595588235,0.980708611776573
190,57000,1,57000,0.0,6210.092939609234,0.0,20.0,295.78956794362375,0.0,272.3177156862745,0.9788172992056489
191,57300,1,57300,0.0,6196.493612033125,0.0,20.0,295.88946190362714,0.0,272.27356299019607,0.9766738116252685
192,57600,1,57600,0.0,6098.098477217727,0.0,20.0,295.9524771363611,0.0,272.22999999999996,0.9611650485436899
193,57900,1,57900,0.0,6090.898833206844,0.0,20.0,295.973553379507,0.0,272.1883242409867,0.9600302610011353
194,58200,1,58200,0.0,6138.096499500405,0.0,20.0,295.9906187877483,0.0,272.14960151802654,0.9674694237801033
195,58500,1,58500,0.0,6129.296934598219,0.0,20.0,296.0175617111492,0.0,272.11358277988614,0.9660824612280928
196,58800,1,58800,0.0,6131.69681593518,0.0,20.0,296.0375035023575,0.0,272.08001897533205,0.9664607237422776
197,59100,1,59100,0.0,6127.697013706916,0.0,20.0,296.0560575515566,0.0,272.0486610531309,0.9658302862186369
198,59400,1,59400,0.0,6147.696024848249,0.0,20.0,296.07177571241334,0.0,272.0192599620493,0.9689824738368428
199,59700,1,59700,0.0,6127.697013706916,0.0,20.0,296.0916018903436,0.0,271.9915666508539,0.9658302862186369
200,60000,1,60000,0.0,1410.3302656873702,0.0,20.0,296.1045379018801,0.0,271.96533206831117,0.22229227083595968
201,60300,1,60300,0.0,77.5961632284035,0.0,20.0,294.9855925124626,0.0,271.9403071631878,0.012230487958643312
202,60600,1,60600,0.0,55.19727075010143,0.0,20.0,293.9783426969502,0.0,271.91624288425044,0.008700037826251424
203,60900,1,60900,0.0,51.197468521833244,0.0,20.0,293.3511414328464,0.0,271.8928901802656,0.008069600302610022
204,61200,1,61200,0.0,5624.521893390766,0.0,20.0,292.9622668997309,0.0,271.87,0.8865212457445467
205,61500,1,61500,0.0,6060.50033627201,0.0,20.0,294.05034614393145,0.0,271.8476672769126,0.9552389358214612
206,61800,1,61800,0.0,6044.50112735893,0.0,20.0,294.82221698849565,0.0,271.8261630206402,0.9527171857268946
207,62100,1,62100,0.0,6029.301878891517,0.0,20.0,295.2956344508969,0.0,271.8055022942158,0.9503215231370582
208,62400,1,62400,0.0,1060.7475509367318,0.0,20.0,295.58536759666555,0.0,271.7857001606723,0.16719203126970128
209,62700,1,62700,0.0,63.996835652291466,0.0,20.0,294.5763531659955,0.0,271.76677168304286,0.010087000378262514
210,63000,1,63000,0.0,46.39770584791138,0.0,20.0,293.7176376302836,0.0,271.74873192436036,0.007313075274240333
211,63300,1,63300,0.0,43.19786406529677,0.0,20.0,293.1799597926805,0.0,271.73159594765787,0.006808725255327201
212,63600,1,63600,0.0,43.19786406529677,0.0,20.0,292.8450858543935,0.0,271.71537881596834,0.006808725255327201
213,63900,1,63900,0.0,45.5977454022577,0.0,20.0,292.6303967187984,0.0,271.7000955923248,0.007186987769512046
214,64200,1,64200,0.0,49.59754763052588,0.0,20.0,292.4946321554513,0.0,271.6857613397602,0.007817425293153447
215,64500,1,64500,0.0,52.79738941314049,0.0,20.0,292.40517473278567,0.0,271.6723911213076,0.00832177531206658
216,64800,1,64800,0.0,52.79738941314049,0.0,20.0,292.3439109374755,0.0,271.65999999999997,0.00832177531206658
217,65100,1,65100,0.0,50.39750807617956,0.0,20.0,292.2981604844473,0.0,271.6484753512133,0.007943512797881734
218,65400,1,65400,0.0,46.39770584791138,0.0,20.0,292.26310824482715,0.0,271.63771775223495,0.007313075274240333
