index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
643,20100,3,192900,0.047561728395061724,29593.164198449686,23.5,0.03751309149766736,271.9377024709873,0.0,298.0468714102918,0.9871390745177152
644,20400,3,193200,0.2067901234567901,29188.71042795103,23.5,0.1667142721127298,271.9602427160122,0.0,298.1339627631057,0.9736477115117897
645,20700,3,193500,0.5025,29283.20897246008,23.5,0.41259640102827777,271.9801998199375,0.0,298.14279071960306,0.9767998991299973
646,21000,3,193800,0.9595061728395061,29271.869147119,23.5,0.800152337427402,271.99611655425167,0.0,298.1922042225414,0.9764216366158125
647,21300,3,194100,1.6026234567901234,29321.00839026366,23.5,1.3543749404931928,272.00653569044306,0.0,298.24310188877143,0.978060774177279
648,21600,3,194400,2.4566666666666666,29366.367691628,23.5,2.1002570694087406,272.01,0.32251260368211854,298.3036198755498,0.9795738242340183
649,21900,3,194700,3.5464506172839507,29362.587749847673,23.5,3.0627915833571366,271.97192560584045,1.1613841364344066,298.36758524013635,0.9794477367292913
650,22200,3,195000,4.896790123456789,29381.487458749463,23.5,4.2669713415214705,271.8674043211228,2.460464045092189,298.42368796767283,0.9800781742529321
651,22500,3,195300,6.532500000000001,29487.3258285996,23.5,5.7377892030848345,271.7094924526959,4.308210531462319,298.47750079827114,0.9836086243853246
652,22800,3,195600,8.478395061728394,29434.406643674505,23.5,7.500238027230315,271.5112463074085,6.793081797351649,298.5433773018552,0.9818433993191275
653,23100,3,195900,10.75929012345679,29502.445595721012,23.5,9.579310673141007,271.28572219210963,10.003536044567033,298.58833653402684,0.9841129744042365
654,23400,3,196200,13.4,29517.565362842473,23.5,12.0,271.0459764136481,14.028031474915329,298.6455853573745,0.9846173244231502
655,23700,3,196500,16.413279320987655,29392.827284090545,23.5,15.217973003237683,270.80506527887275,18.56751308719072,298.70322436770874,0.9804564367671168
656,24000,3,196800,19.757716049382715,29271.869147119,23.5,19.540414735358862,270.5760450946325,23.248780069475394,298.7419720991145,0.9764216366158125
657,24300,3,197100,23.376875,29321.00839026366,23.5,24.769595141158252,270.3719721677762,28.04907190750819,298.7780080130914,0.978060774177279
658,24600,3,197400,27.21432098765432,29475.986003258513,23.5,30.707784165430567,270.2059028051528,32.94562808702795,298.84621683820694,0.9832303618711397
659,24900,3,197700,31.213618827160495,29487.3258285996,23.5,37.15725175297052,270.0908933136111,37.915688093773504,298.95480124607604,0.9836086243853246
660,25200,3,198000,35.318333333333335,29578.044431328275,23.5,43.92026784857282,270.03999999999996,42.93649141348371,299.0685243567696,0.9866347244988033
661,25500,3,198300,39.47202932098766,29596.944140230065,23.5,50.799102397032186,270.03144372472747,47.98527753189739,299.206971554401,0.9872651620224442
662,25800,3,198600,43.61827160493827,29596.944140230065,23.5,57.59602534314333,270.03471672819967,53.03928593475339,299.34619743034887,0.9872651620224442
663,26100,3,198900,47.700625,29623.40373269261,23.5,64.11330663170096,270.0497823872626,58.07575610779055,299.472883950942,0.9881477745555427
664,26400,3,199200,51.662654320987656,29683.88280117836,23.5,70.15321620749981,270.0766040787623,63.07192753674772,299.5937157635693,0.990165174631194
665,26700,3,199500,55.44792438271605,29615.843849131856,23.5,75.51802401533459,270.11514517954464,68.00503970736372,299.70705443187256,0.987895599546085
666,27000,3,199800,59.0,29642.303441594402,23.5,80.01,270.1653690664557,72.8523321053774,299.7902509446987,0.9887782120791835
667,27300,3,200100,62.482566550925924,29487.3258285996,23.5,83.96677214333926,270.2272391163414,77.64459640676728,299.87688731894923,0.9836086243853246
668,27600,3,200400,66.06539351851852,29048.85258207764,23.5,87.86248194525356,270.3007187060478,82.42788877483206,299.939181856387,0.9689824738368428
669,27900,3,200700,69.701171875,28810.71624991487,23.5,91.70416962762462,270.3857712124209,87.20234542629083,299.9458928181335,0.961038961038961
670,28200,3,201000,73.3425925925926,28799.376424573784,23.5,95.49887541233417,270.4823600123066,91.96810257786274,299.96171634270235,0.9606606985247762
671,28500,3,201300,76.94234664351852,28795.596482793455,23.5,99.25363952126388,270.590448482551,96.72529644626688,300.0216832226564,0.960534611020049
672,28800,3,201600,80.453125,28803.156366354164,23.5,102.97550217629546,270.71,101.47406324822236,300.1060171463031,0.9607867860295051
673,29100,3,201900,83.82761863425927,28833.395900597036,23.5,106.67150359931065,270.8402136696892,106.2145392004483,300.20551985220675,0.9617954860673307
674,29400,3,202200,87.01851851851853,28908.9947362043,23.5,110.34868401219111,270.97896195543564,110.9468605196638,300.31677809317955,0.9643172361618975
675,29700,3,202500,89.97851562500001,28897.654910863217,23.5,114.01408363681858,271.12421827225717,115.671163422588,300.4412988669331,0.9639389736477126
676,30000,3,202800,92.66030092592594,28908.9947362043,23.5,117.67474269507474,271.27395603517186,120.38758412593998,300.5588014944438,0.9643172361618975
677,30300,3,203100,95.01656539351853,28916.554619765004,23.5,121.33770140884133,271.4261486591976,125.09625884643886,300.67607680934555,0.9645694111713534
678,30600,3,203400,97.0,28961.913921129344,23.5,125.01,271.5787695593525,129.79732380080375,300.7918180491751,0.9660824612280928
679,30900,3,203700,98.72689273852657,28890.095027302457,23.5,128.6243363552231,271.7297921506545,134.3481048177087,300.90520680849613,0.9636867986382549
680,31200,3,204000,100.35378925120773,28822.056075255954,23.5,132.11428351768475,271.8771898481215,138.60534310282088,300.963831931708,0.9614172235531458
681,31500,3,204300,101.89376698369566,29060.192407418723,23.5,135.4881944440194,272.0189360667716,142.5682979383491,300.9960496601223,0.9693607363510276
682,31800,3,204600,103.35990338164251,29029.952873175847,23.5,138.75442209086145,272.15300422162267,146.23622860650218,301.06940509060473,0.9683520363132019
683,32100,3,204900,104.76527589070048,29037.512756736556,23.5,141.9213194148454,272.2773677276928,149.60839438948892,301.09429948180264,0.968604211322658
684,32400,3,205200,106.12296195652173,29067.752290979482,23.5,144.99723937260575,272.39,152.68405456951814,301.101653515463,0.9696129113604853
685,32700,3,205500,107.44603902475845,29132.01130124561,23.5,147.99053492077684,272.4955754796911,155.46246842879867,301.1138353853542,0.9717563989408655
686,33000,3,205800,108.7475845410628,29086.65199988127,23.5,150.90955901599318,272.5999205729049,157.9428952495393,301.13899090736686,0.9702433488841261
687,33300,3,206100,110.04067595108695,29094.211883441978,23.5,153.76266461488922,272.70273664214693,160.12459431394888,301.15716604930725,0.9704955238935822
688,33600,3,206400,111.3383907004831,29143.35112658669,23.5,156.5582046740994,272.8037250499226,162.00682490423617,301.18266414462227,0.9721346614550503
689,33900,3,206700,112.65380623490339,29154.690951927776,23.5,159.30453215025818,272.9025871587374,163.58884630261002,301.22011109089897,0.9725129239692352
690,34200,3,207000,114.0,29113.11159234382,23.5,162.01,272.9990243310969,164.86991779127925,301.25894619486826,0.9711259614172247
691,34500,3,207300,115.3659420289855,29256.749379997535,23.5,161.40920835619895,273.09273792950654,165.201653637596,301.2894999643534,0.9759172865968988
692,34800,3,207600,116.72837066315327,29192.490369731408,23.5,154.94910928877508,273.1834293164719,164.10583151768506,301.3412190319449,0.9737737990165186
693,35100,3,207900,118.08201581027669,29207.610136852818,23.5,143.7065836599316,273.2707998544984,161.83695582691405,301.3641889001429,0.9742781490354305
694,35400,3,208200,119.42160737812912,29321.00839026366,23.5,128.7585123318718,273.35455090609156,158.64953096065074,301.3824772188045,0.978060774177279
695,35700,3,208500,120.74187527448397,29351.247924506588,23.5,111.18177616679898,273.43438383375695,154.79806131426272,301.41118075745754,0.9790694742151064
696,36000,3,208800,122.03754940711462,29086.65199988127,23.5,92.05325602691644,273.51,150.5370512831178,301.418288222767,0.9702433488841261
697,36300,3,209100,123.30335968379447,29094.211883441978,23.5,72.4498327744274,273.5823154612188,146.12100526258354,301.36533555152124,0.9704955238935822
698,36600,3,209400,124.53403601229688,28931.67438688647,23.5,53.44838727153521,273.6524869342243,141.8044276480277,301.33579108696756,0.9650737611902671
699,36900,3,209700,125.72430830039525,28920.334561545384,23.5,36.12580038044307,273.72057677214144,137.841822834818,301.290345810789,0.9646954986760823
700,37200,3,210000,126.86890645586298,28920.334561545384,23.5,21.55895296335433,273.7866473280948,134.48769521832205,301.2496302840881,0.9646954986760823
701,37500,3,210300,127.96256038647343,29022.392989615142,23.5,10.824725882472222,273.8507609552091,131.99654919390755,301.2184229834834,0.9680998613037459
702,37800,3,210600,129.0,29052.632523858018,23.5,5.0,273.91298000660936,130.62288915694225,301.2233766948331,0.9691085613415716
703,38100,3,210900,129.30769980506824,29109.33165056344,23.5,5.941559115030534,273.97336683542017,130.59920356343991,301.2391475363577,0.9709998739124959
704,38400,3,211200,128.35628211944,29150.911010147396,23.5,13.851325815443468,274.03198379476635,131.78985976263306,301.2695635884723,0.9723868364645063
705,38700,3,211500,126.3566985645933,29166.03077726886,23.5,27.32388914662242,274.0888932377726,133.89718048971727,301.31169443955537,0.9728911864834201
706,39000,3,211800,123.51990076200602,29215.170020413578,23.5,44.953838153951004,274.1441575175638,136.62348847988827,301.37297959225515,0.9745303240448883
707,39300,3,212100,120.05684033315612,29173.590660829566,23.5,65.33576188281282,274.1978389872647,139.67110646834166,301.4349010004638,0.9731433614928761
708,39600,3,212400,116.17846889952153,29222.72990397428,23.5,87.0642493785915,274.25,142.7423571902731,301.4886923183538,0.9747824990543442
709,39900,3,212700,112.09573808258018,29188.71042795103,23.5,108.73388968667065,274.30220358903796,145.53956338087826,301.5662583130634,0.9736477115117897
710,40200,3,213000,108.01959950381004,29184.93048617065,23.5,128.93927185243393,274.35516397202156,147.76504777535274,301.62450273141303,0.9735216240070609
711,40500,3,213300,104.161004784689,29150.911010147396,23.5,146.27498492126486,274.40767027863774,149.12113310889225,301.67700866040275,0.9723868364645063
712,40800,3,213600,100.73090554669503,29147.13106836707,23.5,159.3356179385471,274.45851163857355,149.3101421166924,301.72810012657385,0.9722607489597792
713,41100,3,213900,97.94025341130605,29154.690951927776,23.5,166.71575994966432,274.50647718151583,148.03439753394883,301.7857250492256,0.9725129239692352
714,41400,3,214200,96.0,29256.749379997535,23.5,167.01,274.5503560371517,144.9962220958572,301.8299212111943,0.9759172865968988
715,41700,3,214500,95.02439605959343,29230.289787534988,23.5,160.84546083645427,274.58893733516794,140.9716503767132,301.87889365610766,0.9750346740638003
716,42000,3,214800,94.85519353940407,29147.13106836707,23.5,150.39483138471223,274.62101020525165,136.9365096345076,301.9064145249054,0.9722607489597792
717,42300,3,215100,95.29459586466166,29162.250835488485,23.5,136.57104995833527,274.64536377708976,132.89281162997864,301.90080011597775,0.9727650989786912
718,42600,3,215400,96.14480646059593,29256.749379997535,23.5,120.28705487088479,274.6607871803692,128.84256812386462,301.89403830376233,0.9759172865968988
719,42900,3,215700,97.20802875243665,29256.749379997535,23.5,102.45578443592214,274.666069544777,124.78779087690384,301.907107186474,0.9759172865968988
720,43200,3,216000,98.28646616541353,29256.749379997535,23.5,83.99017696700878,274.65999999999997,120.73049164983458,301.91361657101044,0.9759172865968988
721,43500,3,216300,99.18232212475634,29260.529321777914,23.5,65.80317077770601,274.64656574231276,116.67268220339511,301.9106324440601,0.9760433741016277
722,43800,3,216600,99.6978000556948,29237.849671095748,23.5,48.80770418157522,274.6308158837955,112.61637429832373,301.89253890251484,0.975286849073258
723,44100,3,216900,99.63510338345866,29196.270311511733,23.5,33.91671549217787,274.61313242784377,108.56357969535873,301.87660428827985,0.9738998865212457
724,44400,3,217200,98.79643553327764,29211.390078633198,23.5,22.04314302307526,274.59389737785324,104.51631015523837,301.8584487882028,0.9744042365401594
725,44700,3,217500,96.98399993038151,29256.749379997535,23.5,14.099925087828808,274.5734927372194,100.47657743870096,301.84086891181636,0.9759172865968988
726,45000,3,217800,94.0,29256.749379997535,23.5,11.0,274.55230050933784,96.44639330648477,301.83590197327123,0.9759172865968988
727,45300,3,218100,90.27978275247297,29506.22553750139,23.5,11.135317632419463,274.5307026976042,92.42165700073677,301.8330523348279,0.9842390619089653
728,45600,3,218400,86.40772371750633,29468.42611969776,23.5,12.155744646514641,274.50908130541404,88.39692700191996,301.8725487203627,0.982978186861682
729,45900,3,218700,82.40956909937888,29475.986003258513,23.5,13.86109453874176,274.48781833616295,84.3722039282467,301.8872021185976,0.9832303618711397
730,46200,3,219000,78.31106510236945,29479.765945038842,23.5,16.051180805557042,274.46729579324654,80.34748839792933,301.8998462807251,0.9833564493758667
731,46500,3,219300,74.13795793075684,29491.105770379927,23.5,18.52581694341671,274.44789568006036,76.32278102918015,301.9124199019694,0.9837347118900517
732,46800,3,219600,69.91599378881988,29441.966527235265,23.5,21.08481644877699,274.42999999999995,72.29808244021152,301.9214812006334,0.9820955743285852
733,47100,3,219900,65.67091888083736,29468.42611969776,23.5,23.527992818094102,274.4160340661802,68.27339324923577,301.9177712183026,0.982978186861682
734,47400,3,220200,61.42847941108811,29502.445595721012,23.5,25.655159547824272,274.40712045570916,64.24871407446524,301.9200544864107,0.9841129744042365
735,47700,3,220500,57.214421583850935,29494.885712160307,23.5,27.266130134423722,274.4016870679723,60.224045534112264,301.9258173581764,0.9838607993947805
736,48000,3,220800,53.05449160340465,29517.565362842473,23.5,28.16071807434868,274.39816180235533,56.19938824638918,301.9260412944564,0.9846173244231502
737,48300,3,221100,48.974435674028065,29449.526410795967,23.5,28.13873686405536,274.3949725582437,52.17474282950832,301.9276839446985,0.982347749338041
738,48600,3,221400,45.0,29472.20606147814,23.5,27.0,274.390547235023,48.150109901682,301.91454942006783,0.9831042743664109
739,48900,3,221700,40.82653985507246,29460.86623613705,23.5,24.986631482086327,274.3833137320788,43.82090771326036,301.90714184989486,0.982726011852226
740,49200,3,222000,36.231884057971016,29419.286876553095,23.5,22.550217325762524,274.3716999487967,38.99367609799967,301.8957467667317,0.9813390493002155
741,49500,3,222300,31.36548913043478,29381.487458749463,23.5,19.804764050801467,274.3541337845622,33.83509804922153,301.87659760783987,0.9800781742529321
742,49800,3,222600,26.376811594202895,29339.908099165503,23.5,16.86427817697603,274.3290431387609,28.51185656024757,301.8528015933684,0.9786912117009215
743,50100,3,222900,21.41530797101449,29298.328739581495,23.5,13.842766224059094,274.29485591077827,23.1906346243994,301.8250210129869,0.9773042491489093
744,50400,3,223200,16.630434782608692,29294.548797801166,23.5,10.85423471182353,274.25,18.038115234998635,301.79450462467906,0.9771781616441821
745,50700,3,223500,12.171648550724626,29252.969438217155,23.5,8.012690160042212,274.19710066305,13.220981385366898,301.768137805611,0.9757911990921698
746,51000,3,223800,8.188405797101446,29222.72990397428,23.5,5.432139088488018,274.1401928872815,8.905916068825782,301.7378793618354,0.9747824990543442
747,51300,3,224100,4.830163043478251,29230.289787534988,23.5,3.226588016933828,274.0798191681736,5.259602278696931,301.7080230315367,0.9750346740638003
748,51600,3,224400,2.246376811594196,29162.250835488485,23.5,1.5100434651525099,274.01652200120554,2.4487230083019327,301.6853081715476,0.9727650989786912
749,51900,3,224700,0.5865036231883991,29169.810719049237,23.5,0.3965119529169421,273.95084388185654,0.6399612509624291,301.65483884630714,0.9730172739881489
750,52200,3,225000,0.0,29063.972349199103,23.5,0.0,273.88332730560575,0.0,301.63454687060903,0.9694868238557565
751,52500,3,225300,0.0,28931.67438688647,23.5,0.0,273.81451476793245,0.0,301.6014090512184,0.9650737611902671
752,52800,3,225600,0.0,2937.014763340838,23.5,0.0,273.74494876431584,0.0,301.5589217366454,0.09796999117387473
753,53100,3,225900,0.0,226.7965068216863,23.5,0.0,273.6751717902351,0.0,297.26497310629117,0.00756525028369689
754,53400,3,226200,0.0,219.23662326096363,23.5,0.0,273.6057263411694,0.0,294.6380857292456,0.007313075274240333
755,53700,3,226500,0.0,234.35639038240902,23.5,0.0,273.53715491259794,0.0,293.24500951113896,0.007817425293153447
756,54000,3,226800,0.0,226.7965068216863,23.5,0.0,273.46999999999997,0.0,292.46209002687476,0.00756525028369689
757,54300,3,227100,0.0,226.7965068216863,23.5,0.0,273.40381244656794,0.0,291.97644440073145,0.00756525028369689
758,54600,3,227400,0.0,238.13633216277063,23.5,0.0,273.33774082347423,0.0,291.6450920334311,0.007943512797881734
759,54900,3,227700,0.0,219.23662326096363,23.5,0.0,273.27172421816823,0.0,291.39787973856977,0.007313075274240333
760,55200,3,228000,0.0,253.25609928421656,23.5,0.0,273.2057017180993,0.0,291.1908827735108,0.008447862816794867
761,55500,3,228300,0.0,211.67673970024038,23.5,0.0,273.1396124107167,0.0,291.02080855663314,0.007060900264783758
762,55800,3,228600,0.0,219.23662326096363,23.5,0.0,273.0733953834698,0.0,290.8578236523493,0.007313075274240333
763,56100,3,228900,0.0,226.7965068216863,23.5,0.0,273.0069897238079,0.0,290.71190022345723,0.00756525028369689
764,56400,3,229200,0.0,211.67673970024038,23.5,0.0,272.94033451918034,0.0,290.57602847581995,0.007060900264783758
765,56700,3,229500,0.0,226.7965068216863,23.5,0.0,272.87336885703644,0.0,290.4455013902599,0.00756525028369689
766,57000,3,229800,0.0,234.35639038240902,23.5,0.0,272.80603182482554,0.0,290.3245805754905,0.007817425293153447
767,57300,3,230100,0.0,253.25609928421656,23.5,0.0,272.73826250999696,0.0,290.2095706818904,0.008447862816794867
768,57600,3,230400,0.0,253.25609928421656,23.5,0.0,272.66999999999996,0.0,290.10075227241254,0.008447862816794867
769,57900,3,230700,0.0,238.13633216277063,23.5,0.0,272.59907718946954,0.0,289.9940242248047,0.007943512797881734
770,58200,3,231000,0.0,253.25609928421656,23.5,0.0,272.5238145570728,0.0,289.88736355111587,0.008447862816794867
771,58500,3,231300,0.0,260.8159828449393,23.5,0.0,272.44488256630774,0.0,289.7876380568818,0.008700037826251424
772,58800,3,231600,0.0,245.69621572349334,23.5,0.0,272.36295168067227,0.0,289.69098087482246,0.008195687807338292
773,59100,3,231900,0.0,253.25609928421656,23.5,0.0,272.2786923636642,0.0,289.5938838644938,0.008447862816794867
774,59400,3,232200,0.0,241.91627394313224,23.5,0.0,272.1927750787815,0.0,289.5009913728194,0.008069600302610022
775,59700,3,232500,0.0,257.03604106457766,23.5,0.0,272.10587028952204,0.0,289.40856938877187,0.008573950321523137
776,60000,3,232800,0.0,223.0165650413247,23.5,0.0,272.0186484593837,0.0,289.321472567444,0.007439162778968602
777,60300,3,233100,0.0,230.57644860204795,23.5,0.0,271.93178005186445,0.0,289.23003394792255,0.007691337788425178
778,60600,3,233400,0.0,249.47615750385495,23.5,0.0,271.84593553046216,0.0,289.1442562380434,0.00832177531206658
779,60900,3,233700,0.0,245.69621572349334,23.5,0.0,271.7617853586747,0.0,289.0639304891025,0.008195687807338292
780,61200,3,234000,0.0,238.13633216277063,23.5,0.0,271.67999999999995,0.0,288.9837746701327,0.007943512797881734
781,61500,3,234300,0.0,245.69621572349334,23.5,0.0,271.6018476109394,0.0,288.9037517681939,0.008195687807338292
782,61800,3,234600,0.0,249.47615750385495,23.5,0.0,271.52765405601343,0.0,288.8269248928917,0.00832177531206658
783,62100,3,234900,0.0,245.69621572349334,23.5,0.0,271.4566763607486,0.0,288.75162479590784,0.008195687807338292
784,62400,3,235200,0.0,257.03604106457766,23.5,0.0,271.38817155067153,0.0,288.6771596807433,0.008573950321523137
785,62700,3,235500,0.0,249.47615750385495,23.5,0.0,271.32139665130876,0.0,288.6058158349363,0.00832177531206658
786,63000,3,235800,0.0,260.8159828449393,23.5,0.0,271.2556086881868,0.0,288.5340027251237,0.008700037826251424
787,63300,3,236100,0.0,257.03604106457766,23.5,0.0,271.1900646868322,0.0,288.46529679969007,0.008573950321523137
788,63600,3,236400,0.0,245.69621572349334,23.5,0.0,271.1240216727717,0.0,288.3962009014026,0.008195687807338292
789,63900,3,236700,0.0,238.13633216277063,23.5,0.0,271.05673667153155,0.0,288.32639975961723,0.007943512797881734
790,64200,3,237000,0.0,238.13633216277063,23.5,0.0,270.9874667086386,0.0,288.2569710115285,0.007943512797881734
791,64500,3,237300,0.0,223.0165650413247,23.5,0.0,270.9154688096192,0.0,288.18925355663936,0.007439162778968602
792,64800,3,237600,0.0,257.03604106457766,23.5,0.0,270.84,0.0,288.12107020013843,0.008573950321523137
793,65100,3,237900,0.0,249.47615750385495,23.5,0.0,270.74325557461515,0.0,288.0599096530005,0.00832177531206658
794,65400,3,238200,0.0,27034.14361314501,23.5,0.0,270.6128189310015,0.0,287.99543076665884,0.9017778338166693
795,65700,3,238500,0.0,29347.46798272621,23.5,0.0,270.4560292487397,0.0,292.32813949021994,0.9789433867103776
796,66000,3,238800,0.0,29188.71042795103,23.5,0.0,270.2802257074101,0.0,294.8725164604912,0.9736477115117897
797,66300,3,239100,0.0,29154.690951927776,23.5,0.0,270.0927474865934,0.0,296.15274757364006,0.9725129239692352
798,66600,3,239400,0.0,29029.952873175847,23.5,0.0,269.90093376587004,0.0,296.83927307302235,0.9683520363132019
799,66900,3,239700,0.0,28636.83892801828,23.5,0.0,269.7121237248205,0.0,297.2172903758989,0.9552389358214612
800,67200,3,240000,0.0,28474.301431462718,23.5,0.0,269.5336565430255,0.0,297.3901024049167,0.9498171731181445
801,67500,3,240300,0.0,28292.864226005368,23.5,0.0,269.3728714000653,0.0,297.49407029589474,0.943764972891187
802,67800,3,240600,0.0,28273.96451710358,23.5,0.0,269.2371074755207,0.0,297.55552363601737,0.9431345353675462
803,68100,3,240900,0.0,28595.259568434267,23.5,0.0,269.1337039489721,0.0,297.61729574571694,0.953851973269449
804,68400,3,241200,0.0,28640.618869798604,23.5,0.0,269.07,0.0,297.7317583547172,0.9553650233261883
805,68700,3,241500,0.0,28625.499102677193,23.5,0.0,269.02981592727434,0.0,297.8251235966551,0.9548606733072764
806,69000,3,241800,0.0,28576.359859532477,23.5,0.0,268.9919799532542,0.0,297.8965102677102,0.9532215357458081
807,69300,3,242100,0.0,28580.139801312856,23.5,0.0,268.95634314320387,0.0,297.94761279336626,0.953347623250537
808,69600,3,242400,0.0,29033.732814956227,23.5,0.0,268.92275656238763,0.0,297.99618118879704,0.9684781238179307
809,69900,3,242700,0.0,29116.891534124145,23.5,0.0,268.89107127606974,0.0,298.11677133663784,0.9712520489219518
810,70200,3,243000,0.0,29037.512756736556,23.5,0.0,268.86113834951453,0.0,298.2084302741574,0.968604211322658
811,70500,3,243300,0.0,29158.470893708156,23.5,0.0,268.8328088479863,0.0,298.26031168393206,0.972639011473964
812,70800,3,243600,0.0,28954.35403756864,23.5,0.0,268.8059338367494,0.0,298.32336890922426,0.9658302862186369
813,71100,3,243900,0.0,28893.874969082837,23.5,0.0,268.78036438106795,0.0,298.33828044497415,0.9638128861429838
814,71400,3,244200,0.0,28946.79415400788,23.5,0.0,268.7559515462064,0.0,298.3512928065963,0.9655781112091791
815,71700,3,244500,0.0,28920.334561545384,23.5,0.0,268.73254639742896,0.0,298.3805139896949,0.9646954986760823
816,72000,3,244800,0.0,28954.35403756864,23.5,0.0,268.71,0.0,298.4043333655464,0.9658302862186369
817,72300,3,245100,0.0,28916.554619765004,23.5,0.0,268.6876840277778,0.0,298.4342700836828,0.9645694111713534
818,72600,3,245400,0.0,28912.774677984627,23.5,0.0,268.66513888888886,0.0,298.45505103691266,0.9644433236666247
819,72900,3,245700,0.0,28912.774677984627,23.5,0.0,268.64246875,0.0,298.47580376257173,0.9644433236666247
820,73200,3,246000,0.0,28924.114503325713,23.5,0.0,268.61977777777776,0.0,298.4964444713618,0.9648215861808095
821,73500,3,246300,0.0,28973.253746470426,23.5,0.0,268.5971701388889,0.0,298.51850527544866,0.9664607237422776
822,73800,3,246600,0.0,28980.813630031134,23.5,0.0,268.57475,0.0,298.5468568709605,0.9667128987517337
823,74100,3,246900,0.0,28674.63834582186,23.5,0.0,268.5526215277778,0.0,298.5712657562372,0.9564998108687429
824,74400,3,247200,0.0,28625.499102677193,23.5,0.0,268.53088888888885,0.0,298.5416331661668,0.9548606733072764
825,74700,3,247500,0.0,28591.479626653938,23.5,0.0,268.50965625,0.0,298.52756836467046,0.9537258857647218
826,75000,3,247800,0.0,28633.0589862379,23.5,0.0,268.4890277777778,0.0,298.52143183691896,0.9551128483167324
827,75300,3,248100,0.0,28561.240092411015,23.5,0.0,268.4691076388889,0.0,298.53209580126867,0.9527171857268945
828,75600,3,248400,0.0,28617.939219116437,23.5,0.0,268.45,0.0,298.5317466590391,0.9546084982978187
829,75900,3,248700,0.0,28580.139801312856,23.5,0.0,268.4318198198198,0.0,298.54631853091956,0.953347623250537
830,76200,3,249000,0.0,28614.159277336108,23.5,0.0,268.4145720720721,0.0,298.553311609185,0.9544824107930915
831,76500,3,249300,0.0,28667.07846226115,23.5,0.0,268.39819594594593,0.0,298.56744416599275,0.9562476358592868
832,76800,3,249600,0.0,28474.301431462718,23.5,0.0,268.3826306306306,0.0,298.5884578410096,0.9498171731181445
833,77100,3,249900,0.0,28825.83601703633,23.5,0.0,268.3678153153153,0.0,298.57234501853884,0.9615433110578747
834,77400,3,250200,0.0,29101.771767002734,23.5,0.0,268.35368918918914,0.0,298.6280678772391,0.9707476989030398
835,77700,3,250500,0.0,29275.64908889933,23.5,0.0,268.3401914414414,0.0,298.7065456589531,0.9765477241205397
836,78000,3,250800,0.0,2872.7557530746953,23.5,0.0,268.32726126126124,0.0,298.77924423745,0.09582650359349401
837,78300,3,251100,0.0,223.0165650413247,23.5,0.0,268.31483783783784,0.0,294.48693261132655,0.007439162778968602
838,78600,3,251400,0.0,234.35639038240902,23.5,0.0,268.30286036036034,0.0,291.87863383209725,0.007817425293153447
839,78900,3,251700,0.0,226.7965068216863,23.5,0.0,268.291268018018,0.0,290.51268905574847,0.00756525028369689
840,79200,3,252000,0.0,253.25609928421656,23.5,0.0,268.28,0.0,289.7502509468595,0.008447862816794867
841,79500,3,252300,0.0,249.47615750385495,23.5,0.0,268.2711073573573,0.0,289.2912196629431,0.00832177531206658
842,79800,3,252600,0.0,226.7965068216863,23.5,0.0,268.2661561561561,0.0,288.9821022371452,0.00756525028369689
843,80100,3,252900,0.0,230.57644860204795,23.5,0.0,268.26435810810807,0.0,288.75223339299095,0.007691337788425178
844,80400,3,253200,0.0,230.57644860204795,23.5,0.0,268.2649249249249,0.0,288.5695028773976,0.007691337788425178
845,80700,3,253500,0.0,238.13633216277063,23.5,0.0,268.2670683183183,0.0,288.4127000104328,0.007943512797881734
846,81000,3,253800,0.0,257.03604106457766,23.5,0.0,268.27,0.0,288.27699455549066,0.008573950321523137
847,81300,3,254100,0.0,268.37586640566195,23.5,0.0,268.27293168168165,0.0,288.1562112600867,0.00895221283570798
848,81600,3,254400,0.0,257.03604106457766,23.5,0.0,268.27507507507505,0.0,288.04408906074246,0.008573950321523137
849,81900,3,254700,0.0,223.0165650413247,23.5,0.0,268.2756418918919,0.0,287.93587046089124,0.007439162778968602
850,82200,3,255000,0.0,245.69621572349334,23.5,0.0,268.27384384384385,0.0,287.82780658985945,0.008195687807338292
851,82500,3,255300,0.0,249.47615750385495,23.5,0.0,268.26889264264264,0.0,287.7320014331749,0.00832177531206658
852,82800,3,255600,0.0,226.7965068216863,23.5,0.0,268.26,0.0,287.6408521230754,0.00756525028369689
853,83100,3,255900,0.0,245.69621572349334,23.5,0.0,268.2456775838338,0.0,287.5486223598926,0.008195687807338292
854,83400,3,256200,0.0,238.13633216277063,23.5,0.0,268.22570445445444,0.0,287.4645158039823,0.007943512797881734
855,83700,3,256500,0.0,219.23662326096363,23.5,0.0,268.2011934121621,0.0,287.3818039067585,0.007313075274240333
856,84000,3,256800,0.0,234.35639038240902,23.5,0.0,268.17325725725726,0.0,287.2988503120331,0.007817425293153447
857,84300,3,257100,0.0,230.57644860204795,23.5,0.0,268.14300879004,0.0,287.2221345015887,0.007691337788425178
858,84600,3,257400,0.0,238.13633216277063,23.5,0.0,268.1115608108108,0.0,287.14711562410344,0.007943512797881734
