index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
56,16800,1,16800,268.363297558299,0.0,0.0,21.5,3897.701115964372,295.3519222217023,0.0,0.9868868995082593
57,17100,1,17100,268.33643916666665,0.0,0.0,21.5,3903.676893834766,295.51161271879033,0.0,0.9883999495649987
58,17400,1,17400,268.3119692729767,0.0,0.0,21.5,3910.6486346835563,295.6071177829572,0.0,0.990165174631194
59,17700,1,17700,268.2898391323731,0.0,0.0,21.5,3923.5961534027474,295.6688808982715,0.0,0.9934434497541305
60,18000,1,18000,268.27,0.0,0.0,21.5,406.3528951867801,295.71491739701264,0.0,0.1028874038582777
61,18300,1,18300,268.25040019393595,0.0,0.0,21.5,32.866778287166035,294.156319164534,0.0,0.00832177531206658
62,18600,1,18600,268.22948181259164,0.0,0.0,21.5,34.360722754764495,293.1498146986357,0.0,0.008700037826251424
63,18900,1,18900,268.2079367816092,0.0,0.0,21.5,31.372833819567578,292.60587882998834,0.0,0.007943512797881734
64,19200,1,19200,268.1864570266307,0.0,0.0,21.5,3613.3536856314636,292.3042195927545,0.0,0.91489093430841
65,19500,1,19500,268.1657344732983,0.0,0.0,21.5,3884.753597245188,293.7528308149592,0.0,0.9836086243853246
66,19800,1,19800,268.14646104725415,0.0,0.0,21.5,3885.7495602235845,294.6542637227352,0.0,0.9838607993947805
67,20100,1,20100,268.12932867414025,0.0,0.0,21.5,3882.263689799186,295.1421414486098,0.0,0.982978186861682
68,20400,1,20400,268.11502927959884,0.0,0.0,21.5,326.1778754256632,295.40796964629175,0.0,0.08258731559702445
69,20700,1,20700,268.10425478927203,0.0,0.0,21.5,29.87888935196912,293.94836356967676,0.0,0.00756525028369689
70,21000,1,21000,268.0976971288018,0.0,0.0,21.5,29.87888935196912,293.0322565699847,0.0,0.00756525028369689
71,21300,1,21300,268.09604822383045,0.0,0.0,21.5,31.372833819567578,292.5319168120361,0.0,0.007943512797881734
72,21600,1,21600,268.09999999999997,0.0,0.0,21.5,3545.6282031003384,292.2580091355925,0.0,0.8977430336653649
73,21900,1,21900,268.10772019382466,0.0,0.0,21.5,3884.753597245188,293.69274996159646,0.0,0.9836086243853246
74,22200,1,22200,268.11681428893394,0.0,0.0,21.5,3894.7132270291754,294.61682635759945,0.0,0.9861303744798896
75,22500,1,22500,268.127130831643,0.0,0.0,21.5,3906.664782769963,295.1218703712865,0.0,0.9891564745933684
76,22800,1,22800,268.13851836826683,0.0,0.0,21.5,443.20352538754173,295.4048263861813,0.0,0.11221787920817047
77,23100,1,23100,268.1508254451206,0.0,0.0,21.5,30.87485233036807,293.99906697012113,0.0,0.007817425293153447
78,23400,1,23400,268.16390060851927,0.0,0.0,21.5,31.87081530876709,293.05943825088076,0.0,0.008069600302610022
79,23700,1,23700,268.17759240477795,0.03935185185185185,0.682568026834529,21.5,32.368796797966525,292.54761319520793,0.6767618312757203,0.008195687807338292
80,24000,1,24000,268.19174938021183,0.14814814814814814,2.596363760679194,21.5,3651.200278810627,292.27168892494734,2.5745884773662553,0.92447358466776
81,24300,1,24300,268.2062200811359,0.31249999999999994,5.540524681545613,21.5,3909.154690215958,293.7609969678823,5.494791666666667,0.9897869121170092
82,24600,1,24600,268.2208530538652,0.5185185185185184,9.314188269445403,21.5,3905.1708383023642,294.6902297042754,9.238683127572019,0.9887782120791835
83,24900,1,24900,268.2354968447149,0.7523148148148147,13.716492004390181,21.5,3914.632486597157,295.21892561650566,13.60757458847737,0.9911738746690214
84,25200,1,25200,268.25,0.9999999999999998,18.546573366391563,21.5,3921.6042274459473,295.5612739669659,18.402777777777782,0.9929390997352168
85,25500,1,25500,268.26463641822187,1.247685185185185,23.60356983546117,21.5,3925.090097870346,295.81985147191784,23.425604423868315,0.9938217122683154
86,25800,1,25800,268.2797830537837,1.481481481481481,28.686618891610614,21.5,3938.0376165895304,296.0529944658535,28.477366255144037,0.99709998739125
87,26100,1,26100,268.29544303685327,1.6874999999999998,33.59485801485152,21.5,3939.033579567927,296.2937228734285,33.35937500000001,0.997352162400706
88,26400,1,26400,268.3116194975982,1.8518518518518512,38.12742468519549,21.5,3935.0497276543333,296.5444011684161,37.872942386831284,0.9963434623628804
89,26700,1,26700,268.3283155661863,1.9606481481481475,42.08345638265416,21.5,3942.519449992326,296.7985363651401,41.819380144032934,0.9982347749338046
90,27000,1,27000,268.3455343727852,2.0,45.26209058723914,21.5,3946.5033019059197,297.0173997330072,45.0,0.9992434749716304
91,27300,1,27300,268.3632790475628,1.9606481481481481,47.97924529423292,21.5,3928.077986805543,297.19542249143,47.72737911522634,0.994578237296685
92,27600,1,27600,268.38155272068667,1.8518518518518519,50.66176997992469,21.5,3809.0604108868615,297.33672207902055,50.42335390946502,0.9644433236666247
93,27900,1,27900,268.40035852232455,1.6875,53.27519934583613,21.5,3788.145188340483,297.4144392469172,53.053125,0.9591476484680368
94,28200,1,28200,268.4196995826443,1.4814814814814816,55.78506809348891,21.5,3895.211208518377,297.50019859525156,55.58189300411523,0.9862564619846185
95,28500,1,28500,268.4395790318135,1.2476851851851853,58.1569109244047,21.5,3897.2031344751704,297.64525432164953,57.974858539094654,0.9867608120035304
96,28800,1,28800,268.46,1.0000000000000002,60.35626254010517,21.5,3904.6728568131625,297.77430553142614,60.19722222222222,0.9886521245744546
97,29100,1,29100,268.4841809082736,0.7523148148148151,62.348657642112,21.5,3907.1627642591643,297.8929241858761,62.21418467078189,0.9892825620980972
98,29400,1,29400,268.5153113106019,0.518518518518519,64.09963093194685,21.5,3912.6405606403564,298.00131010747964,63.99094650205762,0.9906695246501077
99,29700,1,29700,268.5533510364989,0.3125000000000002,65.5747171111314,21.5,3914.1345051079547,298.1018872615992,65.49270833333334,0.9910477871642925
100,30000,1,30000,268.5982599154789,0.1481481481481488,66.73945088118734,21.5,3913.1385421295586,298.1922900276052,66.684670781893,0.9907956121548366
101,30300,1,30300,268.6499977770559,0.039351851851852526,67.5593669436363,21.5,3915.130468086352,298.2334875096789,67.53203446502059,0.9912999621737486
102,30600,1,30600,268.7085244507441,0.0,68.0,21.5,3917.1223940431523,298.151753135254,68.0,0.9918043121926623
103,30900,1,30900,268.77379976605766,0.0,67.94060116789407,21.5,3929.0739497839395,298.01916037697526,67.96327570921986,0.994830412306141
104,31200,1,31200,268.8457835525107,0.0,67.35200409656767,21.5,429.75802517915565,297.87853238366097,67.38918439716312,0.10881351658050688
105,31500,1,31500,268.9244356396173,0.0,66.33711728499271,21.5,32.368796797966525,296.15599177868836,66.38184840425532,0.008195687807338292
106,31800,1,31800,269.0097158568916,0.0,64.99884923214114,21.5,30.87485233036807,294.9936732340833,65.04539007092198,0.007817425293153447
107,32100,1,32100,269.1015840338478,0.0,63.44010843698485,21.5,31.87081530876709,294.29941309319094,63.483931737588655,0.008069600302610022
108,32400,1,32400,269.2,0.0,61.76380339849577,21.5,31.372833819567578,293.8589517348964,61.80159574468085,0.007943512797881734
109,32700,1,32700,269.3070576919009,0.0,60.072842615645804,21.5,30.87485233036807,293.576147908538,60.102504432624116,0.007817425293153447
110,33000,1,33000,269.4236530448209,0.0,58.47013458740689,21.5,28.88292637357018,293.3849160928437,58.49078014184397,0.007313075274240333
111,33300,1,33300,269.54794888635064,0.0,57.05858781275093,21.5,29.87888935196912,293.2521729806332,57.07054521276596,0.00756525028369689
112,33600,1,33600,269.6781080440806,0.0,55.941110790649844,21.5,30.376870841168635,293.15711520635443,55.9459219858156,0.007691337788425178
113,33900,1,33900,269.81229334560146,0.0,55.22061202007556,21.5,31.87081530876709,293.08996781352135,55.22103280141844,0.008069600302610022
114,34200,1,34200,269.9486676185037,0.0,55.0,21.5,28.384944884370668,293.0416804865436,55.0,0.007186987769512046
115,34500,1,34500,270.08539369037794,0.0,55.17482204478511,21.5,29.87888935196912,293.0043047557732,55.176476256552576,0.00756525028369689
116,34800,1,34800,270.22063438881486,0.0,55.54228580884351,21.5,29.87888935196912,292.97826042732413,55.545020043169906,0.00756525028369689
117,35100,1,35100,270.35255254140486,0.0,56.05779030122313,21.5,28.384944884370668,292.9581529722594,56.0611123959297,0.007186987769512046
118,35400,1,35400,270.4793109757387,0.0,56.67673453097187,21.5,33.364759776365545,292.94280637120636,56.68023435090965,0.008447862816794867
119,35700,1,35700,270.5990725194069,0.0,57.35451750713765,21.5,29.380907862769615,292.9328323771816,57.35786694418748,0.007439162778968602
120,36000,1,36000,270.71,0.0,58.046538238768385,21.5,31.87081530876709,292.92215089922735,58.04949121184089,0.008069600302610022
121,36300,1,36300,270.81572058276805,0.0,58.70819573491198,21.5,29.380907862769615,292.91416762333466,58.71058818994758,0.007439162778968602
122,36600,1,36600,270.9209467695439,0.0,59.294889004616365,21.5,30.87485233036807,292.90540100982724,59.29663891458526,0.007817425293153447
123,36900,1,36900,271.0254693927925,0.0,59.76201705692945,21.5,34.360722754764495,292.8978669143465,59.763124421831634,0.008700037826251424
124,37200,1,37200,271.12907928497856,0.0,60.064978900899135,21.5,3514.7533507699654,292.8917351703103,60.06552574776442,0.8899256083722102
125,37500,1,37500,271.231567278567,0.0,60.15917354557335,21.5,3819.0200406708555,294.4571888226511,60.159323928461305,0.9669650737611913
126,37800,1,37800,271.3327242060227,0.0,60.0,21.5,3826.987744498043,295.43854603524073,60.0,0.9689824738368428
127,38100,1,38100,271.4323408998104,0.0,59.69245492581091,21.5,3835.951411303634,295.97737260515186,59.69245492581091,0.9712520489219518
128,38400,1,38400,271.5302081923951,0.0,59.3677104899931,21.5,387.42959859719986,296.28093794649163,59.3677104899931,0.09809607867860307
129,38700,1,38700,271.62611691624153,0.0,59.02042895962733,21.5,32.368796797966525,294.8934307025438,59.02042895962733,0.008195687807338292
130,39000,1,39000,271.7198579038146,0.0,58.64527260179434,21.5,33.862741265564985,293.99327056448806,58.64527260179434,0.008573950321523137
131,39300,1,39300,271.81122198757913,0.0,58.23690368357488,21.5,30.87485233036807,293.51002688333654,58.23690368357488,0.007817425293153447
132,39600,1,39600,271.9,0.0,57.78998447204969,21.5,33.862741265564985,293.24280369255564,57.78998447204969,0.008573950321523137
133,39900,1,39900,271.9862305633323,0.0,57.29917723429952,21.5,31.87081530876709,293.0962093649765,57.29917723429952,0.008069600302610022
134,40200,1,40200,272.0702220792978,0.0,56.75914423740511,21.5,30.376870841168635,293.0095731542095,56.75914423740511,0.007691337788425178
135,40500,1,40500,272.1521700495611,0.0,56.164547748447205,21.5,29.87888935196912,292.9583405160043,56.164547748447205,0.00756525028369689
136,40800,1,40800,272.2322699757869,0.0,55.510050034506556,21.5,30.376870841168635,292.9238286354911,55.510050034506556,0.007691337788425178
137,41100,1,41100,272.3107173596398,0.0,54.79031336266391,21.5,32.368796797966525,292.8996919403028,54.79031336266391,0.008195687807338292
138,41400,1,41400,272.3877077027845,0.0,54.0,21.5,32.866778287166035,292.88080981792416,54.0,0.00832177531206658
139,41700,1,41700,272.46343650688556,0.0,53.155175264550266,21.5,33.364759776365545,292.86416202022593,53.155175264550266,0.008447862816794867
140,42000,1,42000,272.5380992736077,0.0,52.27910052910053,21.5,31.372833819567578,292.84858202852166,52.27910052910053,0.007943512797881734
141,42300,1,42300,272.6118915046156,0.0,51.377232142857146,21.5,32.866778287166035,292.8326364033271,51.377232142857146,0.00832177531206658
142,42600,1,42600,272.68500870157385,0.0,50.455026455026456,21.5,26.3930189275727,292.8178472183473,50.455026455026456,0.006682637750598913
143,42900,1,42900,272.75764636614707,0.0,49.51793981481482,21.5,29.87888935196912,292.8004578919261,49.51793981481482,0.00756525028369689
144,43200,1,43200,272.83,0.0,48.57142857142857,21.5,3513.757387791569,292.78579965416844,48.57142857142857,0.8896734333627543
145,43500,1,43500,272.9020225957173,0.0,47.620949074074076,21.5,3812.5462813112604,294.34473094260835,47.620949074074076,0.9653259361997232
146,43800,1,43800,272.9731057052058,0.0,46.67195767195767,21.5,3800.5947255704723,295.3186699375147,46.67195767195767,0.9622998360862444
147,44100,1,44100,273.0426026691132,0.0,45.729910714285715,21.5,3806.570503440866,295.84288182602756,45.729910714285715,0.9638128861429838
148,44400,1,44400,273.10986682808715,0.0,44.80026455026455,21.5,3792.1290402540835,296.1354825337279,44.80026455026455,0.9601563485058642
149,44700,1,44700,273.1742515227754,0.0,43.88847552910053,21.5,3792.627021743279,296.2939442536591,43.88847552910053,0.9602824360105915
150,45000,1,45000,273.23511009382565,0.0,43.0,21.5,3793.12500323248,296.38781079969834,43.0,0.9604085235153201
151,45300,1,45300,273.29179588188555,0.0,42.172317538126364,21.5,3800.0967440812706,296.4474642408803,42.172317538126364,0.9621737485815155
152,45600,1,45600,273.34366222760286,0.0,41.428376906318086,21.5,328.1698013824606,296.49174962869273,41.428376906318086,0.08309166561593744
153,45900,1,45900,273.3900624716253,0.0,40.751838235294116,21.5,35.35668573316344,294.9536453366936,40.751838235294116,0.00895221283570798
154,46200,1,46200,273.43034995460044,0.0,40.12636165577342,21.5,32.368796797966525,293.99916965519384,40.12636165577342,0.008195687807338292
155,46500,1,46500,273.4638780171761,0.0,39.53560729847494,21.5,31.372833819567578,293.4825092359337,39.53560729847494,0.007943512797881734
156,46800,1,46800,273.48999999999995,0.0,38.963235294117645,21.5,32.368796797966525,293.19658770110397,38.963235294117645,0.008195687807338292
157,47100,1,47100,273.5079857187696,0.0,38.39290577342048,21.5,33.364759776365545,293.0373171915036,38.39290577342048,0.008447862816794867
158,47400,1,47400,273.51789191348513,0.0,37.8082788671024,21.5,34.360722754764495,292.9447577052127,37.8082788671024,0.008700037826251424
159,47700,1,47700,273.52025231124804,0.0,37.193014705882355,21.5,35.35668573316344,292.88626062389994,37.193014705882355,0.00895221283570798
160,48000,1,48000,273.5156006391599,0.0,36.530773420479306,21.5,31.372833819567578,292.84774920122453,36.530773420479306,0.007943512797881734
161,48300,1,48300,273.5044706243223,0.0,35.8052151416122,21.5,31.372833819567578,292.8162955771897,35.8052151416122,0.007943512797881734
162,48600,1,48600,273.4873959938366,0.0,35.0,21.5,34.360722754764495,292.78897020139834,35.0,0.008700037826251424
163,48900,1,48900,273.4649104748045,0.0,33.6633955408295,21.5,30.376870841168635,292.765710688117,33.6633955408295,0.007691337788425178
164,49200,1,49200,273.43754779432743,0.0,31.473770475268296,21.5,3606.879926271875,292.73862722224743,31.473770475268296,0.9132517967469435
165,49500,1,49500,273.4058416795069,0.0,28.609936683006538,21.5,3886.247541712786,294.32473566307993,28.609936683006538,0.9839868868995094
166,49800,1,49800,273.37032585744447,0.0,25.250706043734365,21.5,3868.3202081016047,295.2938895127595,25.250706043734365,0.9794477367292913
167,50100,1,50100,273.33153405524166,0.0,21.57489043714193,21.5,3871.8060785259963,295.80090778362865,21.57489043714193,0.980330349262388
168,50400,1,50400,273.28999999999996,0.0,17.761301742919386,21.5,365.02043158322306,296.0707747216871,17.761301742919386,0.0924221409658304
169,50700,1,50700,273.2472574074074,0.0,13.988751840756876,21.5,31.87081530876709,294.6240565341251,13.988751840756876,0.008069600302610022
170,51000,1,51000,273.2044713804714,0.0,10.436052610344547,21.5,30.87485233036807,293.68562241410115,10.436052610344547,0.007817425293153447
171,51300,1,51300,273.1616227272727,0.0,7.282015931372545,21.5,31.372833819567578,293.16605226595055,7.282015931372545,0.007943512797881734
172,51600,1,51600,273.11869225589226,0.0,4.705453683531022,21.5,3610.365796696267,292.8711684283975,4.705453683531022,0.9141344092800403
173,51900,1,51900,273.0756607744108,0.0,2.8851777465101236,21.5,3838.4413187496357,294.3159011058251,2.8851777465101236,0.9718824864455944
174,52200,1,52200,273.03250909090906,0.0,2.0,21.5,3803.5826145056694,295.19091032179733,2.0,0.9630563611146141
175,52500,1,52500,272.989218013468,0.0,1.6598079561042525,21.5,3796.1128921676773,295.6495773410229,1.6598079561042525,0.9611650485436899
176,52800,1,52800,272.94576835016835,0.0,1.3545953360768177,21.5,693.6882144548833,295.8965696978753,1.3545953360768177,0.1756398940864962
177,53100,1,53100,272.90214090909086,0.0,1.0833333333333335,21.5,55.27594530114288,294.6311741152608,1.0833333333333335,0.013995713024839247
178,53400,1,53400,272.85831649831647,0.0,0.8449931412894378,21.5,33.862741265564985,293.6617891163218,0.8449931412894378,0.008573950321523137
179,53700,1,53700,272.8142759259259,0.0,0.6385459533607682,21.5,36.85063020076189,293.126406598041,0.6385459533607682,0.009330475349892824
180,54000,1,54000,272.77,0.0,0.46296296296296324,21.5,32.368796797966525,292.83238382420615,0.46296296296296324,0.008195687807338292
181,54300,1,54300,272.7253693627451,0.0,0.31721536351166013,21.5,31.372833819567578,292.6650210540829,0.31721536351166013,0.007943512797881734
182,54600,1,54600,272.68034313725485,0.0,0.20027434842249692,21.5,32.866778287166035,292.56473010304217,0.20027434842249692,0.00832177531206658
183,54900,1,54900,272.6350198529411,0.0,0.11111111111111138,21.5,33.862741265564985,292.50386885495834,0.11111111111111138,0.008573950321523137
184,55200,1,55200,272.58949803921564,0.0,0.04869684499314175,21.5,3568.037370114315,292.462066467583,0.04869684499314175,0.9034169713781375
185,55500,1,55500,272.5438762254902,0.0,0.012002743484225142,21.5,3864.336356188004,294.02586402148364,0.012002743484225142,0.9784390366914638
186,55800,1,55800,272.4982529411765,0.0,0.0,21.5,3815.0361887572553,294.998071747877,0.0,0.965956373723364
187,56100,1,56100,272.45272671568625,0.0,0.0,21.5,3799.5987625920757,295.50647601874266,0.0,0.9620476610767884
188,56400,1,56400,272.40739607843136,0.0,0.0,21.5,3831.469577900838,295.7776380916608,0.0,0.9701172613793972
189,56700,1,56700,272.3623595588235,0.0,0.0,21.5,3873.300022993595,295.94423208564035,0.0,0.980708611776573
190,57000,1,57000,272.3177156862745,0.0,0.0,21.5,3865.830300655603,296.05910063020826,0.0,0.9788172992056487
191,57300,1,57300,272.27356299019607,0.0,0.0,21.5,3857.3646153392137,296.1256368725121,0.0,0.9766738116252685
192,57600,1,57600,272.22999999999996,0.0,0.0,21.5,3796.1128921676773,296.1638808268056,0.0,0.9611650485436899
193,57900,1,57900,272.1883242409867,0.0,0.0,21.5,3791.631058764882,296.1649475990049,0.0,0.9600302610011353
194,58200,1,58200,272.14960151802654,0.0,0.0,21.5,3821.011966627649,296.17067228560836,0.0,0.9674694237801034
195,58500,1,58500,272.11358277988614,0.0,0.0,21.5,3815.534170246457,296.19343793932603,0.0,0.9660824612280928
196,58800,1,58800,272.08001897533205,0.0,0.0,21.5,3817.0281147140554,296.2104470727996,0.0,0.9664607237422776
197,59100,1,59100,272.0486610531309,0.0,0.0,21.5,3814.5382072680604,296.2272071161035,0.0,0.9658302862186369
198,59400,1,59400,272.0192599620493,0.0,0.0,21.5,3826.987744498043,296.2420738499695,0.0,0.9689824738368428
199,59700,1,59700,271.9915666508539,0.0,0.0,21.5,3814.5382072680604,296.2623660516881,0.0,0.9658302862186369
200,60000,1,60000,271.96533206831117,0.0,0.0,21.5,877.9413654586904,296.27483284086884,0.0,0.22229227083595968
201,60300,1,60300,271.9403071631878,0.0,0.0,21.5,48.304204452350106,294.9593823048791,0.0,0.012230487958643312
202,60600,1,60600,271.91624288425044,0.0,0.0,21.5,34.360722754764495,293.88054429682165,0.0,0.008700037826251424
203,60900,1,60900,271.8928901802656,0.0,0.0,21.5,31.87081530876709,293.28969814437744,0.0,0.008069600302610022
204,61200,1,61200,271.87,0.0,0.0,21.5,3501.3078505615795,292.9613998437134,0.0,0.8865212457445466
205,61500,1,61500,271.8476672769126,0.0,0.0,21.5,3772.7077621753037,294.34213841577963,0.0,0.9552389358214612
206,61800,1,61800,271.8261630206402,0.0,0.0,21.5,3762.7481323913094,295.2060702512065,0.0,0.9527171857268945
207,62100,1,62100,271.8055022942158,0.0,0.0,21.5,3753.2864840965235,295.6722293398926,0.0,0.9503215231370582
208,62400,1,62400,271.7857001606723,0.0,0.0,21.5,660.3234546785177,295.92254991165225,0.0,0.16719203126970128
209,62700,1,62700,271.76677168304286,0.0,0.0,21.5,39.838519135958805,294.66300433307663,0.0,0.010087000378262514
210,63000,1,63000,271.74873192436036,0.0,0.0,21.5,28.88292637357018,293.7053113191711,0.0,0.007313075274240333
211,63300,1,63300,271.73159594765787,0.0,0.0,21.5,26.89100041677221,293.1822220050473,0.0,0.006808725255327201
212,63600,1,63600,271.71537881596834,0.0,0.0,21.5,26.89100041677221,292.89178950262556,0.0,0.006808725255327201
213,63900,1,63900,271.7000955923248,0.0,0.0,21.5,28.384944884370668,292.7247023130736,0.0,0.007186987769512046
214,64200,1,64200,271.6857613397602,0.0,0.0,21.5,30.87485233036807,292.63073146672804,0.0,0.007817425293153447
215,64500,1,64500,271.6723911213076,0.0,0.0,21.5,32.866778287166035,292.57247006411563,0.0,0.00832177531206658
216,64800,1,64800,271.65999999999997,0.0,0.0,21.5,32.866778287166035,292.53308429947145,0.0,0.00832177531206658
217,65100,1,65100,271.6484753512133,0.0,0.0,21.5,31.372833819567578,292.50240211764606,0.0,0.007943512797881734
