index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
38,11400,1,11400,0.0,0.0,20.5,0.0,271.46326913527696,293.9730682110545,5633.016038463402,0.9894086496028243
39,11700,1,11700,0.0,0.0,20.5,0.0,271.37751862098315,294.41735712691514,5636.6053184675275,0.9900390871264669
40,12000,1,12000,0.0,0.0,20.5,0.0,271.2820727814428,294.691428891992,5658.858854493054,0.9939477997730425
41,12300,1,12300,0.0,0.0,20.5,0.0,271.1808526636873,294.8657166249103,5667.473126502939,0.9954608498297819
42,12600,1,12600,0.0,0.0,20.5,0.0,271.0777793147478,294.97597998268895,5693.315942532591,1.0
43,12900,1,12900,0.0,0.0,20.5,0.0,270.97677378165565,295.0525394776104,5690.4445185293025,0.999495649981088
44,13200,1,13200,0.0,0.0,20.5,0.0,270.88175711144214,295.10064910295057,536.9562886161119,0.09431345353675463
45,13500,1,13500,0.0,0.0,20.5,0.0,270.7966503511385,293.8989827353605,45.94278405271546,0.008069600302610022
46,13800,1,13800,0.0,0.0,20.5,0.0,270.7253745477761,293.0429487100631,47.378496054362785,0.00832177531206658
47,14100,1,14100,0.0,0.0,20.5,0.0,270.67185074838613,292.51132617410417,48.09635205518649,0.008447862816794867
48,14400,1,14400,0.0,0.0,20.5,0.0,270.64,292.17892513221636,48.09635205518649,0.008447862816794867
49,14700,1,14700,0.0,0.0,20.5,0.0,270.62191008756844,291.9681075013342,47.378496054362785,0.00832177531206658
50,15000,1,15000,0.0,0.0,20.5,0.0,270.6068870779176,291.83378450339285,44.507072051068036,0.007817425293153447
51,15300,1,15300,0.0,0.0,20.5,0.0,270.59467944089124,291.74358054167743,43.78921605024443,0.007691337788425178
52,15600,1,15600,0.0,0.0,20.5,0.0,270.5850356463333,291.6802179631258,5192.252453957667,0.9119909216996601
53,15900,1,15900,0.0,0.0,20.5,0.0,270.5777041640877,292.8671791929753,5620.812486449403,0.9872651620224442
54,16200,1,16200,0.0,0.0,20.5,0.0,270.5724334639983,293.69678397126137,5631.580326461758,0.9891564745933683
55,16500,1,16500,0.0,0.0,20.5,0.0,270.568972015909,294.2100453779851,5627.991046457643,0.9885260370697276
56,16800,1,16800,0.0,0.0,20.5,0.0,270.56706828966367,294.5276794114683,5618.658918446931,0.9868868995082591
57,17100,1,17100,0.0,0.0,20.5,0.0,270.56647075510625,294.7235559187753,5627.273190456816,0.9883999495649988
58,17400,1,17400,0.0,0.0,20.5,0.0,270.5669278820805,294.8502071204337,5637.323174468344,0.990165174631194
59,17700,1,17700,0.0,0.0,20.5,0.0,270.5681881404305,294.93624712364857,5655.987430489766,0.9934434497541303
60,18000,1,18000,0.0,0.0,20.5,0.0,270.57,294.9976130487542,585.7704966721217,0.1028874038582777
61,18300,1,18300,0.0,0.0,20.5,0.0,270.5730275376131,293.8277597755253,47.378496054362785,0.00832177531206658
62,18600,1,18600,0.0,0.0,20.5,0.0,270.5778463007044,292.980750124893,49.532064056833825,0.008700037826251424
63,18900,1,18900,0.0,0.0,20.5,0.0,270.5840719650332,292.4585174731097,45.224928051891744,0.007943512797881734
64,19200,1,19200,0.0,0.0,20.5,0.0,270.59132020635917,292.1337894621928,5208.763141976608,0.9148909343084098
65,19500,1,19500,0.0,0.0,20.5,0.0,270.5992067004417,293.16460756304605,5599.99466242552,0.9836086243853246
66,19800,1,19800,0.0,0.0,20.5,0.0,270.60734712304026,293.8893466091793,5601.430374427164,0.9838607993947805
67,20100,1,20100,0.09394733061218336,0.04161634460547504,20.5,0.0842527777777778,270.6153571499144,294.33640760294446,5596.405382421395,0.9829781868616821
68,20400,1,20400,0.38033183927552594,0.1614331723027375,20.5,0.3445555555555556,270.6228524568235,294.61481856532157,470.19568053950985,0.08258731559702445
69,20700,1,20700,0.8659673012302167,0.35190217391304346,20.5,0.7922250000000003,270.6294487195272,293.56447920901513,43.07136004942071,0.00756525028369689
70,21000,1,21000,1.5576674917164444,0.6054750402576488,20.5,1.4385777777777782,270.6347616137848,292.8196299072176,43.07136004942071,0.00756525028369689
71,21300,1,21300,2.4622461859743976,0.9146034621578099,20.5,2.294930555555556,270.63840681535595,292.3594015822965,45.224928051891744,0.007943512797881734
72,21600,1,21600,3.586517159244265,1.2717391304347825,20.5,3.3726000000000007,270.64,292.07848463670933,5111.134725864595,0.8977430336653649
73,21900,1,21900,4.937294186766235,1.6693337359098226,20.5,4.682902777777779,270.63423414074344,293.11533443911924,5599.99466242552,0.9836086243853246
74,22200,1,22200,6.5213910437805,2.0998389694041864,20.5,6.237155555555556,270.61739236799076,293.87353700735054,5614.35178244199,0.9861303744798896
75,22500,1,22500,8.345621505527243,2.55570652173913,20.5,8.046675,270.5914755935684,294.3497528024969,5631.580326461758,0.9891564745933683
76,22800,1,22800,10.416799347246656,3.0293880837359097,20.5,10.12277777777778,270.55848472930285,294.6576264247077,638.8918407330735,0.11221787920817047
77,23100,1,23100,12.741738344178929,3.51333534621578,20.5,12.476780555555557,270.5204206870206,293.6700233767671,44.507072051068036,0.007817425293153447
78,23400,1,23400,15.327252271564248,4.0,20.5,15.12,270.479284378548,292.93994465891484,45.94278405271546,0.008069600302610022
79,23700,1,23700,18.531738566503876,4.956661092530658,20.5,18.30241543434834,270.4370767157117,292.5193946218978,46.66064005353907,0.008195687807338292
80,24000,1,24000,22.610562894475724,6.732720178372352,20.5,22.188439963286903,270.3957986103381,292.29490328219055,5263.320198039211,0.92447358466776
81,24300,1,24300,27.41599137328496,9.143812709030101,20.5,26.66104092565598,270.35745097425365,293.45613056899117,5635.169606465874,0.9897869121170093
82,24600,1,24600,32.80029012073675,12.005574136008919,20.5,31.603185660295864,270.32403471928484,294.3376434940078,5629.426758459287,0.9887782120791835
83,24900,1,24900,38.61572525463626,15.133639910813825,20.5,36.897841506046866,270.2975507572581,294.98819386039355,5643.06602247494,0.9911738746690214
84,25200,1,25200,44.71456289278865,18.343645484949835,20.5,42.42797580174928,270.28,295.53742134151247,5653.116006486468,0.9929390997352168
85,25500,1,25500,50.94906915299909,21.451226309921964,20.5,48.07655588624339,270.2694717078659,296.00601046534246,5658.1409984922375,0.9938217122683154
86,25800,1,25800,57.17151015307275,24.272017837235236,20.5,53.72654909836952,270.26349646702477,296.40738202847757,5676.80525451365,0.99709998739125
87,26100,1,26100,63.234152010814796,26.621655518394654,20.5,59.260922776967945,270.26323717802336,296.76815997958676,5678.2409665152945,0.9973521624007062
88,26400,1,26400,68.98926084403038,28.31577480490525,20.5,64.56264426087897,270.2698567414083,297.0919135064049,5672.498118508708,0.9963434623628805
89,26700,1,26700,74.28910277052469,29.17001114827203,20.5,69.51468088894289,270.2845180577263,297.38365260063836,5683.265958521063,0.9982347749338046
90,27000,1,27000,78.98594390810288,29.0,20.5,74.0,270.308384027524,297.6386630968543,5689.0088065276495,0.9992434749716304
91,27300,1,27300,83.30118351320954,28.124149256093702,20.5,78.20568361273081,270.3426175513482,297.8420934470215,5662.448134497179,0.9945782372966849
92,27600,1,27600,87.52549366864017,27.01147515036404,20.5,82.36777210884354,270.3883815297455,297.9989477040355,5490.880550300314,0.9644433236666247
93,27900,1,27900,91.61504973172637,25.703525641025642,20.5,86.44267037172011,270.44683886326266,298.1072152454779,5460.730598265719,0.9591476484680367
94,28200,1,28200,95.52602705979969,24.24184868629313,20.5,90.38678328474248,270.51915245244635,298.23581636177306,5615.0696384428165,0.9862564619846185
95,28500,1,28500,99.21460101019171,22.667992244381132,20.5,94.15651573129252,270.6064851978432,298.42572827412897,5617.941062446105,0.9867608120035305
96,28800,1,28800,102.63694694023403,21.023504273504273,20.5,97.70827259475219,270.71,298.6138853888417,5628.70890245846,0.9886521245744547
97,29100,1,29100,105.74924020725818,19.349932731877175,20.5,100.9984587585034,270.82678694626,298.8004622333237,5632.298182462585,0.9892825620980972
98,29400,1,29400,108.50765616859576,17.68882557771446,20.5,103.98347910592808,270.9520896877269,298.9810488412209,5640.194598471642,0.9906695246501077
99,29700,1,29700,110.86837018157834,16.081730769230766,20.5,106.61973852040816,271.08430147058823,299.155123140533,5642.348166474113,0.9910477871642925
100,30000,1,30000,112.7875576035375,14.570196264640703,20.5,108.86364188532556,271.2218155410312,299.3192599167064,5640.912454472469,0.9907956121548366
101,30300,1,30300,114.22139379180479,13.195770022158902,20.5,110.6715940840622,271.3630251452433,299.47111612666714,5643.783878475758,0.9912999621737486
102,30600,1,30600,115.12605410371178,12.0,20.5,112.0,271.50632352941176,299.6104377503315,5646.6553024790555,0.9918043121926623
103,30900,1,30900,115.01605322185121,10.86763300999412,20.5,112.3257906138646,271.65010393972403,299.7338517385048,5663.883846498823,0.9948304123061409
104,31200,1,31200,113.60500948437945,9.672986478542034,20.5,111.32381762228701,271.79275962236744,299.81001351156095,619.5097287108342,0.10881351658050688
105,31500,1,31500,111.14775373197354,8.441964285714285,20.5,109.24736698250729,271.9326838235294,298.4958828009661,46.66064005353907,0.008195687807338292
106,31800,1,31800,107.89911680531057,7.200470311581422,20.5,106.34972465176547,272.0682697893972,297.3892000459209,44.507072051068036,0.007817425293153447
107,32100,1,32100,104.11392954506758,5.9744084362139915,20.5,102.8841765873016,272.1979107661583,296.50864818296225,45.94278405271546,0.008069600302610022
108,32400,1,32400,100.04702279192165,4.7896825396825395,20.5,99.10400874635569,272.32,295.7864645599402,45.224928051891744,0.007943512797881734
109,32700,1,32700,95.95322738654986,3.672196502057613,20.5,95.2625070861678,272.4383438431247,295.21079404780266,44.507072051068036,0.007817425293153447
110,33000,1,33000,92.08737416962924,2.647854203409759,20.5,91.61295756397797,272.55752979991485,294.75923872274427,41.63564804777339,0.007313075274240332
111,33300,1,33300,88.70429398183688,1.7425595238095255,20.5,88.40864613702625,272.6771228448276,294.4070055460419,43.07136004942071,0.00756525028369689
112,33600,1,33600,86.05881766384985,0.9822163433274564,20.5,85.90285876255265,272.7966879523201,294.13456334012466,43.78921605024443,0.007691337788425178
113,33900,1,33900,84.40577605634522,0.39272854203409935,20.5,84.34888139779723,272.9157900968497,293.9292881496505,45.94278405271546,0.008069600302610022
114,34200,1,34200,84.0,0.0,20.5,84.0,273.0339942528735,293.7775927065969,40.91779204694968,0.007186987769512046
115,34500,1,34500,84.32078034772161,0.0,20.5,84.35256370091896,273.15086539484884,293.66563950566285,43.07136004942071,0.00756525028369689
116,34800,1,34800,84.67695828554389,0.0,20.5,84.73370927318295,273.26596849723285,293.58756187478156,43.07136004942071,0.00756525028369689
117,35100,1,35100,85.06769015383365,0.0,20.5,85.14290413533834,273.37886853448276,293.52821042895005,40.91779204694968,0.007186987769512046
118,35400,1,35400,85.49213229295768,0.0,20.5,85.5796157059315,273.4891304810557,293.483737431849,48.09635205518649,0.008447862816794867
119,35700,1,35700,85.94944104328277,0.0,20.5,86.04331140350877,273.5963193114091,293.45084552423083,42.353504048596996,0.0074391627789686015
120,36000,1,36000,86.43877274517574,0.0,20.5,86.53345864661654,273.7,293.4229321286981,45.94278405271546,0.008069600302610022
121,36300,1,36300,86.9592837390034,0.0,20.5,87.04952485380117,273.8012961325605,293.400973735123,42.353504048596996,0.0074391627789686015
122,36600,1,36600,87.51013036513254,0.0,20.5,87.59097744360902,273.90169335560137,293.38205586298113,44.507072051068036,0.007817425293153447
123,36900,1,36900,88.09046896392996,0.0,20.5,88.15728383458647,274.001299734748,293.36677762495896,49.532064056833825,0.008700037826251424
124,37200,1,37200,88.69945587576248,0.0,20.5,88.74791144527987,274.1002233356256,293.35518391166727,5066.62765381352,0.8899256083722102
125,37500,1,37500,89.3362474409969,0.0,20.5,89.36232769423559,274.19857222385957,294.54363356160167,5505.237670316794,0.9669650737611913
126,37800,1,37800,90.0,0.0,20.5,90.0,274.29645446507516,295.38262287735193,5516.723366329967,0.9689824738368428
127,38100,1,38100,90.79073225289866,0.15775462962962963,20.5,90.74984161793373,274.3939781248976,295.9060431859358,5529.6447743447925,0.9712520489219518
128,38400,1,38400,91.7738526074009,0.3564814814814815,20.5,91.67007797270955,274.4912512689524,296.2399580305423,558.4919686408223,0.09809607867860308
129,38700,1,38700,92.89660196524518,0.584375,20.5,92.7141447368421,274.5883819628647,295.26463959536414,46.66064005353907,0.008195687807338292
130,39000,1,39000,94.10622122817003,0.8296296296296297,20.5,93.83547758284601,274.68547827225984,294.55185649786034,48.81420805601011,0.008573950321523137
131,39300,1,39300,95.3499512979139,1.0804398148148147,20.5,94.98751218323586,274.7826482627632,294.1188432536249,44.507072051068036,0.007817425293153447
132,39600,1,39600,96.57503307621532,1.3249999999999997,20.5,96.12368421052632,274.88,293.85522026712454,48.81420805601011,0.008573950321523137
133,39900,1,39900,97.72870746481277,1.5515046296296298,20.5,97.19742933723197,274.97742389036785,293.6978823468247,45.94278405271546,0.008069600302610022
134,40200,1,40200,98.75821536544476,1.748148148148148,20.5,98.16218323586745,275.0746325876107,293.6034034968726,43.78921605024443,0.007691337788425178
135,40500,1,40500,99.61079767984975,1.9031249999999995,20.5,98.97138157894737,275.1714675283732,293.5450755319203,43.07136004942071,0.00756525028369689
136,40800,1,40800,100.23369530976628,2.0046296296296293,20.5,99.57846003898635,275.2677701493002,293.509344175161,43.78921605024443,0.007691337788425178
137,41100,1,41100,100.57414915693279,2.0408564814814816,20.5,99.93685428849902,275.3633818870362,293.48688650803916,46.66064005353907,0.008195687807338292
138,41400,1,41400,100.57940012308782,2.0,20.5,100.0,275.4581441782261,293.47199979016807,47.378496054362785,0.00832177531206658
139,41700,1,41700,100.04599729364814,1.9166666666666667,20.5,99.5390625,275.5518984595146,293.45959349495286,48.09635205518649,0.008447862816794867
140,42000,1,42000,98.85792828909909,1.8333333333333333,20.5,98.40972222222223,275.64448616754623,293.4466604695706,45.224928051891744,0.007943512797881734
141,42300,1,42300,97.09359181378198,1.75,20.5,96.6921875,275.7357487389659,293.4303164896784,47.378496054362785,0.00832177531206658
142,42600,1,42600,94.83138657203811,1.6666666666666667,20.5,94.46666666666667,275.8255276104183,293.41158322996404,38.04636804365492,0.006682637750598913
143,42900,1,42900,92.14971126820879,1.5833333333333333,20.5,91.81336805555556,275.9136642185481,293.38715037402255,43.07136004942071,0.00756525028369689
144,43200,1,43200,89.12696460663531,1.5,20.5,88.8125,276.0,293.36168146217506,5065.191941811876,0.8896734333627543
145,43500,1,43500,85.84154529165899,1.4166666666666667,20.5,85.54427083333334,276.0756494907109,294.53446955902075,5495.905542306083,0.9653259361997232
146,43800,1,43800,82.37185202762112,1.3333333333333335,20.5,82.08888888888889,276.133163655574,295.3508180400852,5478.676998286314,0.9622998360862444
147,44100,1,44100,78.79628351886304,1.25,20.5,78.52656250000001,276.1745385746684,295.83842761995595,5487.2912702961985,0.9638128861429838
148,44400,1,44400,75.193238469726,1.166666666666667,20.5,74.9375,276.2017703280735,296.133158191055,5466.473446272315,0.9601563485058642
149,44700,1,44700,71.64111558455136,1.0833333333333335,20.5,71.40190972222223,276.21685499586835,296.30374555771397,5467.191302273132,0.9602824360105913
150,45000,1,45000,68.21831356768038,1.0,20.5,68.0,276.22178865813225,296.4033417308003,5467.909158273959,0.9604085235153201
151,45300,1,45300,64.80814142157985,0.9134837962962963,20.5,64.61273148148148,276.21856739494433,296.46015579903514,5477.959142285487,0.9621737485815155
152,45600,1,45600,61.26189822850634,0.8217592592592593,20.5,61.08796296296296,276.2091872863838,296.4924734048761,473.06710454280375,0.08309166561593744
153,45900,1,45900,57.609967812485976,0.7265625,20.5,57.45625,276.19564441252993,295.31117507979013,50.967776058481135,0.00895221283570798
154,46200,1,46200,53.88273399754485,0.6296296296296297,20.5,53.74814814814815,276.1799348534618,294.47191046901526,46.66064005353907,0.008195687807338292
155,46500,1,46500,50.110580607709046,0.5326967592592593,20.5,49.99421296296296,276.1640546892588,293.94165446346113,45.224928051891744,0.007943512797881734
156,46800,1,46800,46.323891467004685,0.4375000000000001,20.5,46.224999999999994,276.15,293.60066591538725,46.66064005353907,0.008195687807338292
157,47100,1,47100,42.553050399457845,0.345775462962963,20.5,42.47106481481481,276.13653587312734,293.3747159158931,48.09635205518649,0.008447862816794867
158,47400,1,47400,38.82844122909463,0.2592592592592594,20.5,38.76296296296296,276.12082375723526,293.2191168455104,49.532064056833825,0.008700037826251424
159,47700,1,47700,35.18044777994114,0.1796875000000001,20.5,35.131249999999994,276.10245427413173,293.1062008288179,50.967776058481135,0.00895221283570798
160,48000,1,48000,31.639453876023474,0.10879629629629639,20.5,31.606481481481474,276.0810180456248,293.0194541152561,45.224928051891744,0.007943512797881734
161,48300,1,48300,28.235843341367726,0.04832175925925941,20.5,28.219212962962956,276.0561056935223,292.9472801876348,45.224928051891744,0.007943512797881734
162,48600,1,48600,25.0,0.0,20.5,25.0,276.0273078396323,292.8849537324615,49.532064056833825,0.008700037826251424
163,48900,1,48900,21.86809040595474,0.0,20.5,21.882233796296298,275.99421510576263,292.8314982455501,43.78921605024443,0.007691337788425178
164,49200,1,49200,18.78449286567358,0.0,20.5,18.80787037037037,275.95641811372144,292.7806321444543,5199.4310139659065,0.9132517967469435
165,49500,1,49500,15.7919088317934,0.0,20.5,15.8203125,275.91350748531664,293.96391382779854,5602.148230427991,0.9839868868995094
166,49800,1,49800,12.933039756951073,0.0,20.5,12.962962962962964,275.86507384235614,294.77742775358155,5576.305414398338,0.9794477367292913
167,50100,1,50100,10.25058709378347,0.0,20.5,10.279224537037036,275.81070780664794,295.26220626462566,5581.330406404097,0.9803303492623879
168,50400,1,50400,7.78725229492747,0.0,20.5,7.8125,275.75,295.55496388511233,526.1884486037567,0.0924221409658304
169,50700,1,50700,5.585736813019938,0.0,20.5,5.60619212962963,275.6774245406824,294.5195871580004,45.94278405271546,0.008069600302610022
170,51000,1,51000,3.6887421006977625,0.0,20.5,3.703703703703706,275.5897256024815,293.7609770953016,44.507072051068036,0.007817425293153447
171,51300,1,51300,2.138969610597801,0.0,20.5,2.1484375,275.4898988904796,293.28506509480866,45.224928051891744,0.007943512797881734
172,51600,1,51600,0.9791207953569412,0.0,20.5,0.9837962962962976,275.38094010975897,292.9795415271573,5204.456005971666,0.9141344092800403
173,51900,1,51900,0.25189710761204864,0.0,20.5,0.25318287037037024,275.26584496540204,294.010091111765,5533.234054348917,0.9718824864455944
174,52200,1,52200,0.0,0.0,20.5,0.0,275.14760916249105,294.71879261867235,5482.984134291257,0.9630563611146141
175,52500,1,52500,0.0,0.0,20.5,0.0,275.0292284061083,295.1390838404228,5472.216294278902,0.9611650485436899
176,52800,1,52800,0.0,0.0,20.5,0.0,274.91369840133615,295.3940831429717,999.9734091473846,0.1756398940864962
177,53100,1,53100,0.0,0.0,20.5,0.0,274.80401485325694,294.48160785429377,79.68201609142832,0.013995713024839247
178,53400,1,53400,0.0,0.0,20.5,0.0,274.703173466953,293.6968492849931,48.81420805601011,0.008573950321523137
179,53700,1,53700,0.0,0.0,20.5,0.0,274.6141699475065,293.2026336233338,53.121344060952175,0.009330475349892824
180,54000,1,54000,0.0,0.0,20.5,0.0,274.53999999999996,292.8937198785509,46.66064005353907,0.008195687807338292
181,54300,1,54300,0.0,0.0,20.5,0.0,274.47504130077874,292.6946094427167,45.224928051891744,0.007943512797881734
182,54600,1,54600,0.0,0.0,20.5,0.0,274.4119886480239,292.56512746080455,47.378496054362785,0.00832177531206658
183,54900,1,54900,0.0,0.0,20.5,0.0,274.3513134295713,292.4748876287903,48.81420805601011,0.008573950321523137
184,55200,1,55200,0.0,0.0,20.5,0.0,274.2934870332566,292.4135322864556,5143.43824590166,0.9034169713781375
185,55500,1,55500,0.0,0.0,20.5,0.0,274.2389808469157,293.5849275876491,5570.562566391742,0.9784390366914638
186,55800,1,55800,0.0,0.0,20.5,0.0,274.1882662583844,294.40365945942597,5499.494822310197,0.9659563737233638
187,56100,1,56100,0.0,0.0,20.5,0.0,274.1418146554983,294.8907508281621,5477.24128628467,0.9620476610767884
188,56400,1,56400,0.0,0.0,20.5,0.0,274.1000974260933,295.18497755931713,5523.184070337379,0.9701172613793972
189,56700,1,56700,0.0,0.0,20.5,0.0,274.0635859580052,295.3792002140548,5583.483974406568,0.980708611776573
190,57000,1,57000,0.0,0.0,20.5,0.0,274.0327516390698,295.5160158666291,5572.716134394213,0.9788172992056487
191,57300,1,57300,0.0,0.0,20.5,0.0,274.0080658571228,295.6029869131871,5560.512582380214,0.9766738116252685
192,57600,1,57600,0.0,0.0,20.5,0.0,273.98999999999995,295.6560977168982,5472.216294278902,0.9611650485436899
193,57900,1,57900,0.0,0.0,20.5,0.0,273.97620481244263,295.6722821469167,5465.7555902714885,0.9600302610011353
194,58200,1,58200,0.0,0.0,20.5,0.0,273.96393968460245,295.68530309402115,5508.1090943200825,0.9674694237801035
195,58500,1,58500,0.0,0.0,20.5,0.0,273.95308897243103,295.7074209279177,5500.212678311025,0.9660824612280929
196,58800,1,58800,0.0,0.0,20.5,0.0,273.9435370318801,295.7234489218373,5502.366246313496,0.9664607237422778
197,59100,1,59100,0.0,0.0,20.5,0.0,273.93516821890114,295.7382837151585,5498.77696630938,0.9658302862186368
198,59400,1,59400,0.0,0.0,20.5,0.0,273.9278668894458,295.7507259823068,5516.723366329967,0.9689824738368428
199,59700,1,59700,0.0,0.0,20.5,0.0,273.9215173994657,295.7668461900261,5498.77696630938,0.9658302862186368
200,60000,1,60000,0.0,0.0,20.5,0.0,273.9160041049125,295.7769518487115,1265.5801294521418,0.22229227083595968
201,60300,1,60300,0.0,0.0,20.5,0.0,273.9112113617376,294.7740186358139,69.63203207989686,0.012230487958643312
202,60600,1,60600,0.0,0.0,20.5,0.0,273.9070235258929,293.8720699238474,49.532064056833825,0.008700037826251424
203,60900,1,60900,0.0,0.0,20.5,0.0,273.9033249533298,293.31383723825513,45.94278405271546,0.008069600302610022
204,61200,1,61200,0.0,0.0,20.5,0.0,273.9,292.962729913663,5047.245541791281,0.8865212457445467
205,61500,1,61500,0.0,0.0,20.5,0.0,273.8993160635965,293.9345836763028,5438.477062240192,0.9552389358214612
206,61800,1,61800,0.0,0.0,20.5,0.0,273.9029589598997,294.62543794653334,5424.119942223711,0.9527171857268943
207,62100,1,62100,0.0,0.0,20.5,0.0,273.90994067199244,295.04698648375415,5410.480678208068,0.9503215231370581
208,62400,1,62400,0.0,0.0,20.5,0.0,273.9192731829574,295.30646045108,951.8770570921978,0.16719203126970128
209,62700,1,62700,0.0,0.0,20.5,0.0,273.92996847587716,294.4009411657877,57.42848006589425,0.010087000378262514
210,63000,1,63000,0.0,0.0,20.5,0.0,273.94103853383456,293.6320974094587,41.63564804777339,0.007313075274240332
211,63300,1,63300,0.0,0.0,20.5,0.0,273.95149533991224,293.1532605595018,38.76422404447864,0.0068087252553272
212,63600,1,63600,0.0,0.0,20.5,0.0,273.960350877193,292.85241167230663,38.76422404447864,0.0068087252553272
213,63900,1,63900,0.0,0.0,20.5,0.0,273.96661712875937,292.66125142316736,40.91779204694968,0.007186987769512046
214,64200,1,64200,0.0,0.0,20.5,0.0,273.9693060776942,292.54054891128186,44.507072051068036,0.007817425293153447
215,64500,1,64500,0.0,0.0,20.5,0.0,273.96742970708016,292.46050974950384,47.378496054362785,0.00832177531206658
