index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
1044,54000,4,313200,290.3307944891634,107.9613560053747,0.0,0.20999999999999996,0.0,21.0,268.46999999999997,0.00803125550950552
1045,54300,4,313500,290.3106891019271,107.9613560053747,0.0,0.08333333333333304,0.0,21.0,268.42249999999996,0.00803125550950552
1046,54600,4,313800,290.29010441392467,107.9613560053747,0.0,0.013333333333333197,0.0,21.0,268.375,0.00803125550950552
1047,54900,4,314100,290.270257767492,107.9613560053747,0.0,0.0,0.0,21.0,268.3275,0.00803125550950552
1048,55200,4,314400,290.250259447933,107.9613560053747,0.0,0.0,0.0,21.0,268.28,0.00803125550950552
1049,55500,4,314700,290.23015029289286,107.9613560053747,0.0,0.0,0.0,21.0,268.23249999999996,0.00803125550950552
1050,55800,4,315000,290.21031633397445,107.9613560053747,0.0,0.0,0.0,21.0,268.185,0.00803125550950552
1051,56100,4,315300,290.19051826180794,107.9613560053747,0.0,0.0,0.0,21.0,268.1375,0.00803125550950552
1052,56400,4,315600,290.1709047691065,107.9613560053747,0.0,0.0,0.0,21.0,268.09,0.00803125550950552
1053,56700,4,315900,290.15140997902097,107.9613560053747,0.0,0.0,0.0,21.0,268.04249999999996,0.00803125550950552
1054,57000,4,316200,290.1320206091726,107.9613560053747,0.0,0.0,0.0,21.0,267.995,0.00803125550950552
1055,57300,4,316500,290.11274450039605,107.9613560053747,0.0,0.0,0.0,21.0,267.9475,0.00803125550950552
1056,57600,4,316800,290.0936895206565,107.9613560053747,0.0,0.0,0.0,21.0,267.9,0.00803125550950552
1057,57900,4,317100,290.07478952129543,107.9613560053747,0.0,0.0,0.0,21.0,267.85634198343075,0.00803125550950552
1058,58200,4,317400,290.0560445023129,107.9613560053747,0.0,0.0,0.0,21.0,267.81982943469785,0.00803125550950552
1059,58500,4,317700,290.03753419179304,107.9613560053747,0.0,0.0,0.0,21.0,267.78965460526314,0.00803125550950552
1060,58800,4,318000,290.01950453576234,107.9613560053747,0.0,0.0,0.0,21.0,267.76500974658865,0.00803125550950552
1061,59100,4,318300,290.0017817449642,107.9613560053747,0.0,0.0,0.0,21.0,267.7450871101364,0.00803125550950552
1062,59400,4,318600,289.98436581939865,107.9613560053747,0.0,0.0,0.0,21.0,267.7290789473684,0.00803125550950552
1063,59700,4,318900,289.9672319496667,107.9613560053747,0.0,0.0,0.0,21.0,267.71617750974656,0.00803125550950552
1064,60000,4,319200,289.95035324847345,107.9613560053747,0.0,0.0,0.0,21.0,267.7055750487329,0.00803125550950552
1065,60300,4,319500,289.933754524494,107.9613560053747,0.0,0.0,0.0,21.0,267.69646381578946,0.00803125550950552
1066,60600,4,319800,289.91743577772843,107.9613560053747,0.0,0.0,0.0,21.0,267.68803606237816,0.00803125550950552
1067,60900,4,320100,289.9012207969039,107.9613560053747,0.0,0.0,0.0,21.0,267.679484039961,0.00803125550950552
1068,61200,4,320400,289.8850680495997,107.9613560053747,0.0,0.0,0.0,21.0,267.66999999999996,0.00803125550950552
1069,61500,4,320700,289.8690648989844,107.9613560053747,0.0,0.0,0.0,21.0,267.66023652882205,0.00803125550950552
1070,61800,4,321000,289.85321134505796,107.9613560053747,0.0,0.0,0.0,21.0,267.65155388471175,0.00803125550950552
1071,62100,4,321300,289.83746044670744,107.9613560053747,0.0,0.0,0.0,21.0,267.64420582706765,0.00803125550950552
1072,62400,4,321600,289.8218232171293,107.9613560053747,0.0,0.0,0.0,21.0,267.6384461152882,0.00803125550950552
1073,62700,4,321900,289.8063096698248,107.9613560053747,0.0,0.0,0.0,21.0,267.6345285087719,0.00803125550950552
1074,63000,4,322200,289.790919804794,107.9613560053747,0.0,0.0,0.0,21.0,267.6327067669173,0.00803125550950552
1075,63300,4,322500,289.7757636873683,107.9613560053747,0.0,0.0,0.0,21.0,267.63323464912276,0.00803125550950552
1076,63600,4,322800,289.7607824861196,107.9613560053747,0.0,0.0,0.0,21.0,267.63636591478695,0.00803125550950552
1077,63900,4,323100,289.7459727734637,107.9613560053747,0.0,0.0,0.0,21.0,267.64235432330827,0.00803125550950552
1078,64200,4,323400,289.73135644024796,107.9613560053747,0.0,0.0,0.0,21.0,267.6514536340852,0.00803125550950552
1079,64500,4,323700,289.71709340385803,107.9613560053747,0.0,0.0,0.0,21.0,267.6639176065163,0.00803125550950552
1080,64800,4,324000,289.70308173074693,107.9613560053747,0.0,0.0,0.0,21.0,267.67999999999995,0.00803125550950552
1081,65100,4,324300,289.68932142091467,107.9613560053747,0.0,0.0,0.0,21.0,267.701685299654,0.00803125550950552
1082,65400,4,324600,289.67587273724416,107.9613560053747,0.0,0.0,0.0,21.0,267.72998117623115,0.00803125550950552
1083,65700,4,324900,289.6628675873432,107.9613560053747,0.0,0.0,0.0,21.0,267.7636761675824,0.00803125550950552
1084,66000,4,325200,289.65020638750207,107.9613560053747,0.0,0.0,0.0,21.0,267.8015588115588,0.00803125550950552
1085,66300,4,325500,289.6378891377206,107.9613560053747,0.0,0.0,0.0,21.0,267.84241764601137,0.00803125550950552
1086,66600,4,325800,289.62580676672724,107.9613560053747,0.0,0.0,0.0,21.0,267.88504120879116,0.00803125550950552
1087,66900,4,326100,289.61387838660477,107.9613560053747,0.0,0.0,0.0,21.0,267.9282180377493,0.00803125550950552
1088,67200,4,326400,289.6021909374345,12165.62599763304,0.0,0.0,0.0,21.0,267.97073667073664,0.9050020714375784
1089,67500,4,326700,292.1425319949274,13106.377051781352,0.0,0.0,0.0,21.0,268.0113856456044,0.974984631552196
1090,67800,4,327000,293.783575370618,13106.377051781352,0.0,0.0,0.0,21.0,268.0489535002035,0.974984631552196
1091,68100,4,327300,294.7252337156581,13106.377051781352,0.0,0.0,0.0,21.0,268.082228772385,0.974984631552196
1092,68400,4,327600,295.27416157760894,13106.377051781352,0.0,0.0,0.0,21.0,268.10999999999996,0.974984631552196
1093,68700,4,327900,295.5975218121799,13106.377051781352,0.0,0.0,0.0,21.0,268.13512572496944,0.974984631552196
1094,69000,4,328200,295.79614976063203,13106.377051781352,0.0,0.0,0.0,21.0,268.16079517704515,0.974984631552196
1095,69300,4,328500,295.925040534592,13106.377051781352,0.0,0.0,0.0,21.0,268.18629292582415,0.974984631552196
1096,69600,4,328800,296.0140627011741,13106.377051781352,0.0,0.0,0.0,21.0,268.21090354090353,0.974984631552196
1097,69900,4,329100,296.0803601053604,13106.377051781352,0.0,0.0,0.0,21.0,268.2339115918803,0.974984631552196
1098,70200,4,329400,296.13374288205773,13106.377051781352,0.0,0.0,0.0,21.0,268.25460164835164,0.974984631552196
1099,70500,4,329700,296.17945239483663,13106.377051781352,0.0,0.0,0.0,21.0,268.2722582799145,0.974984631552196
1100,70800,4,330000,296.2202299558476,13106.377051781352,0.0,0.0,0.0,21.0,268.28616605616605,0.974984631552196
1101,71100,4,330300,296.2576897075253,13106.377051781352,0.0,0.0,0.0,21.0,268.29560954670325,0.974984631552196
1102,71400,4,330600,296.2929126006836,13106.377051781352,0.0,0.0,0.0,21.0,268.2998733211233,0.974984631552196
1103,71700,4,330900,296.3265754736767,13106.377051781352,0.0,0.0,0.0,21.0,268.2982419490232,0.974984631552196
1104,72000,4,331200,296.3590265033596,13106.377051781352,0.0,0.0,0.0,21.0,268.28999999999996,0.974984631552196
1105,72300,4,331500,296.3906320676568,13106.377051781352,0.0,0.0,0.0,21.0,268.2778645833333,0.974984631552196
1106,72600,4,331800,296.4215297648695,13106.377051781352,0.0,0.0,0.0,21.0,268.2650595238095,0.974984631552196
1107,72900,4,332100,296.4512588131151,13106.377051781352,0.0,0.0,0.0,21.0,268.2516294642857,0.974984631552196
1108,73200,4,332400,296.48082471669136,13106.377051781352,0.0,0.0,0.0,21.0,268.23761904761903,0.974984631552196
1109,73500,4,332700,296.509476438001,13106.377051781352,0.0,0.0,0.0,21.0,268.22307291666664,0.974984631552196
1110,73800,4,333000,296.5371292787979,13106.377051781352,0.0,0.0,0.0,21.0,268.2080357142857,0.974984631552196
1111,74100,4,333300,296.56444461697896,13106.377051781352,0.0,0.0,0.0,21.0,268.1925520833333,0.974984631552196
1112,74400,4,333600,296.59100719619437,13106.377051781352,0.0,0.0,0.0,21.0,268.1766666666666,0.974984631552196
1113,74700,4,333900,296.6170112581962,13106.377051781352,0.0,0.0,0.0,21.0,268.16042410714283,0.974984631552196
1114,75000,4,334200,296.6426000141278,13106.377051781352,0.0,0.0,0.0,21.0,268.14386904761903,0.974984631552196
1115,75300,4,334500,296.66780582114336,13106.377051781352,0.0,0.0,0.0,21.0,268.12704613095235,0.974984631552196
1116,75600,4,334800,296.6925891490664,13106.377051781352,0.0,0.0,0.0,21.0,268.10999999999996,0.974984631552196
1117,75900,4,335100,296.7170356073713,13106.377051781352,0.0,0.0,0.0,21.0,268.0928637566137,0.974984631552196
1118,76200,4,335400,296.74115890552366,13106.377051781352,0.0,0.0,0.0,21.0,268.0757275132275,0.974984631552196
1119,76500,4,335700,296.76490666764704,13106.377051781352,0.0,0.0,0.0,21.0,268.0585714285714,0.974984631552196
1120,76800,4,336000,296.7882818956539,13106.377051781352,0.0,0.0,0.0,21.0,268.04137566137564,0.974984631552196
1121,77100,4,336300,296.8112938505043,13106.377051781352,0.0,0.0,0.0,21.0,268.0241203703703,0.974984631552196
1122,77400,4,336600,296.83393299241243,13106.377051781352,0.0,0.0,0.0,21.0,268.0067857142857,0.974984631552196
1123,77700,4,336900,296.8561728953183,13106.377051781352,0.0,0.0,0.0,21.0,267.98935185185184,0.974984631552196
1124,78000,4,337200,296.8780642110629,13106.377051781352,0.0,0.0,0.0,21.0,267.9717989417989,0.974984631552196
1125,78300,4,337500,296.89959359141426,13106.377051781352,0.0,0.0,0.0,21.0,267.95410714285714,0.974984631552196
1126,78600,4,337800,296.920770702431,13106.377051781352,0.0,0.0,0.0,21.0,267.9362566137566,0.974984631552196
1127,78900,4,338100,296.94160380522504,13106.377051781352,0.0,0.0,0.0,21.0,267.91822751322746,0.974984631552196
1128,79200,4,338400,296.9620981590274,13106.377051781352,0.0,0.0,0.0,21.0,267.9,0.974984631552196
1129,79500,4,338700,296.98228258163283,13106.377051781352,0.0,0.0,0.0,21.0,267.880846315065,0.974984631552196
1130,79800,4,339000,297.00212572812,1395.2264913061429,0.0,0.0,0.0,21.0,267.860223973974,0.1037910309754971
1131,80100,4,339300,294.5445923623287,107.9613560053747,0.0,0.0,0.0,21.0,267.83839104729725,0.00803125550950552
1132,80400,4,339600,292.88070428419053,107.9613560053747,0.0,0.0,0.0,21.0,267.8156056056056,0.00803125550950552
1133,80700,4,339900,291.9251270700001,107.9613560053747,0.0,0.0,0.0,21.0,267.7921257194694,0.00803125550950552
1134,81000,4,340200,291.3749375361525,107.9613560053747,0.0,0.0,0.0,21.0,267.76820945945946,0.00803125550950552
1135,81300,4,340500,291.05449709437494,107.9613560053747,0.0,0.0,0.0,21.0,267.74411489614613,0.00803125550950552
1136,81600,4,340800,290.8574458407965,107.9613560053747,0.0,0.0,0.0,21.0,267.72010010010007,0.00803125550950552
1137,81900,4,341100,290.73182216657426,107.9613560053747,0.0,0.0,0.0,21.0,267.69642314189184,0.00803125550950552
1138,82200,4,341400,290.6471534411373,107.9613560053747,0.0,0.0,0.0,21.0,267.67334209209207,0.00803125550950552
1139,82500,4,341700,290.5852074612444,107.9613560053747,0.0,0.0,0.0,21.0,267.65111502127127,0.00803125550950552
1140,82800,4,342000,290.5362885932501,107.9613560053747,0.0,0.0,0.0,21.0,267.63,0.00803125550950552
1141,83100,4,342300,290.49528508065237,107.9613560053747,0.0,0.0,0.0,21.0,267.61184328690103,0.00803125550950552
1142,83400,4,342600,290.45915040589915,107.9613560053747,0.0,0.0,0.0,21.0,267.5977941800496,0.00803125550950552
1143,83700,4,342900,290.4259202778121,107.9613560053747,0.0,0.0,0.0,21.0,267.58706530919505,0.00803125550950552
1144,84000,4,343200,290.39438906453717,107.9613560053747,0.0,0.0,0.0,21.0,267.57886930408665,0.00803125550950552
1145,84300,4,343500,290.3640977815129,107.9613560053747,0.0,0.0,0.0,21.0,267.5724187944738,0.00803125550950552
1146,84600,4,343800,290.33462520930226,107.9613560053747,0.0,0.0,0.0,21.0,267.56692641010574,0.00803125550950552
1147,84900,4,344100,290.30621125322523,107.9613560053747,0.0,0.0,0.0,21.0,267.5616047807318,0.00803125550950552
1148,85200,4,344400,290.2783495108977,107.9613560053747,0.0,0.0,0.0,21.0,267.5556665361013,0.00803125550950552
1149,85500,4,344700,290.25128612127617,107.9613560053747,0.0,0.0,0.0,21.0,267.54832430596355,0.00803125550950552
1150,85800,4,345000,290.22459352383856,107.9613560053747,0.0,0.0,0.0,21.0,267.5387907200679,0.00803125550950552
1151,86100,4,345300,290.1981879427546,107.9613560053747,0.0,0.0,0.0,21.0,267.5262784081636,0.00803125550950552
1152,0,5,345600,290.1719285780642,107.9613560053747,0.0,0.0,0.0,21.0,267.51,0.00803125550950552
1153,300,5,345900,290.1456180849169,107.9613560053747,0.0,0.0,0.0,21.0,267.4870475651311,0.00803125550950552
1154,600,5,346200,290.11927821725845,107.9613560053747,0.0,0.0,0.0,21.0,267.4561572636301,0.00803125550950552
1155,900,5,346500,290.0929177515188,107.9613560053747,0.0,0.0,0.0,21.0,267.4190078610248,0.00803125550950552
1156,1200,5,346800,290.0665145204105,107.9613560053747,0.0,0.0,0.0,21.0,267.37727812284334,0.00803125550950552
1157,1500,5,347100,290.040074752185,107.9613560053747,0.0,0.0,0.0,21.0,267.3326468146135,0.00803125550950552
1158,1800,5,347400,290.0136842421422,107.9613560053747,0.0,0.0,0.0,21.0,267.2867927018633,0.00803125550950552
1159,2100,5,347700,289.9876931056425,107.9613560053747,0.0,0.0,0.0,21.0,267.24139455012073,0.00803125550950552
1160,2400,5,348000,289.96183963285466,107.9613560053747,0.0,0.0,0.0,21.0,267.1981311249137,0.00803125550950552
1161,2700,5,348300,289.9361238237788,107.9613560053747,0.0,0.0,0.0,21.0,267.15868119177014,0.00803125550950552
1162,3000,5,348600,289.91054567841485,107.9613560053747,0.0,0.0,0.0,21.0,267.12472351621807,0.00803125550950552
1163,3300,5,348900,289.88543504959716,107.9613560053747,0.0,0.0,0.0,21.0,267.0979368637853,0.00803125550950552
1164,3600,5,349200,289.8609810712272,107.9613560053747,0.0,0.0,0.0,21.0,267.08,0.00803125550950552
1165,3900,5,349500,289.8370363380753,107.9613560053747,0.0,0.0,0.0,21.0,267.0676985780423,0.00803125550950552
1166,4200,5,349800,289.81361996519405,107.9613560053747,0.0,0.0,0.0,21.0,267.0565518278018,0.00803125550950552
1167,4500,5,350100,289.79072316352347,107.9613560053747,0.0,0.0,0.0,21.0,267.0463388798701,0.00803125550950552
1168,4800,5,350400,289.76818946178673,107.9613560053747,0.0,0.0,0.0,21.0,267.03683886483884,0.00803125550950552
1169,5100,5,350700,289.7460110660112,107.9613560053747,0.0,0.0,0.0,21.0,267.0278309132996,0.00803125550950552
1170,5400,5,351000,289.7241688521501,107.9613560053747,0.0,0.0,0.0,21.0,267.01909415584413,0.00803125550950552
1171,5700,5,351300,289.70253609799863,107.9613560053747,0.0,0.0,0.0,21.0,267.01040772306396,0.00803125550950552
1172,6000,5,351600,289.6811789433411,107.9613560053747,0.0,0.0,0.0,21.0,267.00155074555073,0.00803125550950552
