index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
1138,82200,4,341400,0.0,115.20968598938865,22.0,0.0,267.67334209209207,0.0,290.73521434138775,0.00803125550950552
1139,82500,4,341700,0.0,115.20968598938865,22.0,0.0,267.65111502127127,0.0,290.66938882325667,0.00803125550950552
1140,82800,4,342000,0.0,115.20968598938865,22.0,0.0,267.63,0.0,290.6174520845757,0.00803125550950552
1141,83100,4,342300,0.0,115.20968598938865,22.0,0.0,267.61184328690103,0.0,290.57359045667124,0.00803125550950552
1142,83400,4,342600,0.0,115.20968598938865,22.0,0.0,267.5977941800496,0.0,290.53425378472156,0.00803125550950552
1143,83700,4,342900,0.0,115.20968598938865,22.0,0.0,267.58706530919505,0.0,290.4976576560561,0.00803125550950552
1144,84000,4,343200,0.0,115.20968598938865,22.0,0.0,267.57886930408665,0.0,290.4641465211498,0.00803125550950552
1145,84300,4,343500,0.0,115.20968598938865,22.0,0.0,267.5724187944738,0.0,290.4333625160224,0.00803125550950552
1146,84600,4,343800,0.0,115.20968598938865,22.0,0.0,267.56692641010574,0.0,290.40347307125995,0.00803125550950552
1147,84900,4,344100,0.0,115.20968598938865,22.0,0.0,267.5616047807318,0.0,290.37351311980836,0.00803125550950552
1148,85200,4,344400,0.0,115.20968598938865,22.0,0.0,267.5556665361013,0.0,290.34367524693954,0.00803125550950552
1149,85500,4,344700,0.0,115.20968598938865,22.0,0.0,267.54832430596355,0.0,290.31426429794203,0.00803125550950552
1150,85800,4,345000,0.0,115.20968598938865,22.0,0.0,267.5387907200679,0.0,290.28509841620365,0.00803125550950552
1151,86100,4,345300,0.0,115.20968598938865,22.0,0.0,267.5262784081636,0.0,290.25656327888913,0.00803125550950552
1152,0,5,345600,0.0,115.20968598938865,22.0,0.0,267.51,0.0,290.22841517432647,0.00803125550950552
1153,300,5,345900,0.0,115.20968598938865,22.0,0.0,267.4870475651311,0.0,290.2007536295611,0.00803125550950552
1154,600,5,346200,0.0,115.20968598938865,22.0,0.0,267.4561572636301,0.0,290.1728851215206,0.00803125550950552
1155,900,5,346500,0.0,115.20968598938865,22.0,0.0,267.4190078610248,0.0,290.14484901018375,0.00803125550950552
1156,1200,5,346800,0.0,115.20968598938865,22.0,0.0,267.37727812284334,0.0,290.11668608235294,0.00803125550950552
1157,1500,5,347100,0.0,115.20968598938865,22.0,0.0,267.3326468146135,0.0,290.08837445654325,0.00803125550950552
1158,1800,5,347400,0.0,115.20968598938865,22.0,0.0,267.2867927018633,0.0,290.0601965181805,0.00803125550950552
1159,2100,5,347700,0.0,115.20968598938865,22.0,0.0,267.24139455012073,0.0,290.0320378650017,0.00803125550950552
1160,2400,5,348000,0.0,115.20968598938865,22.0,0.0,267.1981311249137,0.0,290.00410328385783,0.00803125550950552
1161,2700,5,348300,0.0,115.20968598938865,22.0,0.0,267.15868119177014,0.0,289.9765308479566,0.00803125550950552
1162,3000,5,348600,0.0,115.20968598938865,22.0,0.0,267.12472351621807,0.0,289.94926964260236,0.00803125550950552
1163,3300,5,348900,0.0,115.20968598938865,22.0,0.0,267.0979368637853,0.0,289.92272005539456,0.00803125550950552
1164,3600,5,349200,0.0,115.20968598938865,22.0,0.0,267.08,0.0,289.8967008307388,0.00803125550950552
1165,3900,5,349500,0.0,115.20968598938865,22.0,0.0,267.0676985780423,0.0,289.87127560843,0.00803125550950552
1166,4200,5,349800,0.0,115.20968598938865,22.0,0.0,267.0565518278018,0.0,289.84645252064774,0.00803125550950552
1167,4500,5,350100,0.0,115.20968598938865,22.0,0.0,267.0463388798701,0.0,289.8221574138824,0.00803125550950552
1168,4800,5,350400,0.0,115.20968598938865,22.0,0.0,267.03683886483884,0.0,289.79822631755195,0.00803125550950552
1169,5100,5,350700,0.0,115.20968598938865,22.0,0.0,267.0278309132996,0.0,289.7747423914765,0.00803125550950552
1170,5400,5,351000,0.0,115.20968598938865,22.0,0.0,267.01909415584413,0.0,289.75151583559204,0.00803125550950552
1171,5700,5,351300,0.0,115.20968598938865,22.0,0.0,267.01040772306396,0.0,289.72858930268825,0.00803125550950552
1172,6000,5,351600,0.0,115.20968598938865,22.0,0.0,267.00155074555073,0.0,289.7059199956774,0.00803125550950552
1173,6300,5,351900,0.0,115.20968598938865,22.0,0.0,266.9923023538961,0.0,289.68343231614216,0.00803125550950552
1174,6600,5,352200,0.0,115.20968598938865,22.0,0.0,266.98244167869166,0.0,289.6611686721778,0.00803125550950552
1175,6900,5,352500,0.0,115.20968598938865,22.0,0.0,266.9717478505291,0.0,289.63902396634825,0.00803125550950552
1176,7200,5,352800,0.0,115.20968598938865,22.0,0.0,266.96,0.0,289.61704284668826,0.00803125550950552
1177,7500,5,353100,0.0,115.20968598938865,22.0,0.0,266.9475301932367,0.0,289.5952070801263,0.00803125550950552
1178,7800,5,353400,0.0,115.20968598938865,22.0,0.0,266.93483201581023,0.0,289.57350422269275,0.00803125550950552
1179,8100,5,353700,0.0,115.20968598938865,22.0,0.0,266.92192687747036,0.0,289.5519378813289,0.00803125550950552
1180,8400,5,354000,0.0,115.20968598938865,22.0,0.0,266.9088361879666,0.0,289.5305045862865,0.00803125550950552
1181,8700,5,354300,0.0,115.20968598938865,22.0,0.0,266.89558135704874,0.0,289.50921523905106,0.00803125550950552
1182,9000,5,354600,0.0,115.20968598938865,22.0,0.0,266.88218379446636,0.0,289.48807830552266,0.00803125550950552
1183,9300,5,354900,0.0,115.20968598938865,22.0,0.0,266.86866490996925,0.0,289.4670813430438,0.00803125550950552
1184,9600,5,355200,0.0,115.20968598938865,22.0,0.0,266.85504611330697,0.0,289.4462226780212,0.00803125550950552
1185,9900,5,355500,0.0,115.20968598938865,22.0,0.0,266.8413488142292,0.0,289.4255006368617,0.00803125550950552
1186,10200,5,355800,0.0,115.20968598938865,22.0,0.0,266.82759442248573,0.0,289.4049135459722,0.00803125550950552
1187,10500,5,356100,0.0,115.20968598938865,22.0,0.0,266.8138043478261,0.0,289.3844507772928,0.00803125550950552
1188,10800,5,356400,0.0,115.20968598938865,22.0,0.0,266.79999999999995,0.0,289.3640909598724,0.00803125550950552
1189,11100,5,356700,0.0,115.20968598938865,22.0,0.0,266.78577486592155,0.0,289.3438455429141,0.00803125550950552
1190,11400,5,357000,0.0,115.20968598938865,22.0,0.0,266.7705471628592,0.0,289.3237107819695,0.00803125550950552
1191,11700,5,357300,0.0,115.20968598938865,22.0,0.0,266.7540753960943,0.0,289.3036829325903,0.00803125550950552
1192,12000,5,357600,0.0,115.20968598938865,22.0,0.0,266.73611807090805,0.0,289.283758250328,0.00803125550950552
1193,12300,5,357900,0.0,115.20968598938865,22.0,0.0,266.71643369258163,0.0,289.26391197837665,0.00803125550950552
1194,12600,5,358200,0.0,115.20968598938865,22.0,0.0,266.69478076639643,0.0,289.243975965113,0.00803125550950552
1195,12900,5,358500,0.0,115.20968598938865,22.0,0.0,266.67091779763365,0.0,289.2240424748697,0.00803125550950552
1196,13200,5,358800,0.0,115.20968598938865,22.0,0.0,266.6446032915745,0.0,289.20409553987156,0.00803125550950552
1197,13500,5,359100,0.0,115.20968598938865,22.0,0.0,266.6155957535004,0.0,289.1841191923435,0.00803125550950552
1198,13800,5,359400,0.0,115.20968598938865,22.0,0.0,266.5836536886924,0.0,289.16409746451046,0.00803125550950552
1199,14100,5,359700,0.0,115.20968598938865,22.0,0.0,266.5485356024318,0.0,289.1440143885974,0.00803125550950552
1200,14400,5,360000,0.0,115.20968598938865,22.0,0.0,266.51,0.0,289.1233302734525,0.00803125550950552
1201,14700,5,360300,0.0,115.20968598938865,22.0,0.0,266.4610765103279,0.0,289.1022800606203,0.00803125550950552
1202,15000,5,360600,0.0,115.20968598938865,22.0,0.0,266.3963499536663,0.0,289.08083631335415,0.00803125550950552
1203,15300,5,360900,0.0,115.20968598938865,22.0,0.0,266.31791162227603,0.0,289.0589480996418,0.00803125550950552
1204,15600,5,361200,0.0,115.20968598938865,22.0,0.0,266.22785280841777,0.0,289.0365644874708,0.00803125550950552
1205,15900,5,361500,0.0,115.20968598938865,22.0,0.0,266.12826480435234,0.0,289.0136345448288,0.00803125550950552
1206,16200,5,361800,0.0,115.20968598938865,22.0,0.0,266.0212389023406,0.0,288.9903965839965,0.00803125550950552
1207,16500,5,362100,0.0,115.20968598938865,22.0,0.0,265.9088663946432,0.0,288.9667550068963,0.00803125550950552
1208,16800,5,362400,0.0,115.20968598938865,22.0,0.0,265.793238573521,0.0,288.94261258888145,0.00803125550950552
1209,17100,5,362700,0.0,115.20968598938865,22.0,0.0,265.6764467312348,0.0,288.91794335020745,0.00803125550950552
1210,17400,5,363000,0.0,115.20968598938865,22.0,0.0,265.56058216004544,0.0,288.89272131112943,0.00803125550950552
1211,17700,5,363300,0.0,115.20968598938865,22.0,0.0,265.4477361522135,0.0,288.8669204919029,0.00803125550950552
1212,18000,5,363600,0.0,115.20968598938865,22.0,0.0,265.34,0.0,288.84090537543614,0.00803125550950552
1213,18300,5,363900,0.0,115.20968598938865,22.0,0.0,265.22716577431925,0.0,288.81479612781106,0.00803125550950552
1214,18600,5,364200,0.0,12982.404101907252,22.0,0.0,265.09971777482133,0.0,288.7883892645788,0.9050020714375784
1215,18900,5,364500,0.0,13986.315478652255,22.0,0.0,264.96078563687036,0.0,291.48408305096547,0.9749846315521958
1216,19200,5,364800,0.0,13986.315478652255,22.0,0.0,264.8134989958304,0.0,293.2218891750211,0.9749846315521958
1217,19500,5,365100,0.0,13986.315478652255,22.0,0.0,264.66098748706554,0.0,294.2117955024457,0.9749846315521958
1218,19800,5,365400,0.0,13986.315478652255,22.0,0.0,264.50638074593996,0.0,294.7820765804756,0.9749846315521958
1219,20100,5,365700,0.0,13986.315478652255,22.0,0.0,264.35280840781775,0.0,295.1114996174617,0.9749846315521958
1220,20400,5,366000,0.0,13986.315478652255,22.0,0.0,264.2034001080629,0.0,295.30766178508657,0.9749846315521958
1221,20700,5,366300,0.0,13986.315478652255,22.0,0.0,264.06128548203964,0.0,295.42951664730435,0.9749846315521958
1222,21000,5,366600,0.0,13986.315478652255,22.0,0.0,263.92959416511195,0.0,295.50915765563633,0.9749846315521958
1223,21300,5,366900,0.0,13986.315478652255,22.0,0.0,263.81145579264404,0.0,295.5650865407419,0.9749846315521958
1224,21600,5,367200,0.0,13986.315478652255,22.0,0.0,263.71,0.0,295.60807864486725,0.9749846315521958
1225,21900,5,367500,0.0,13986.315478652255,22.0,0.0,263.6747227921332,0.0,295.6438925823837,0.9749846315521958
1226,22200,5,367800,0.0,13986.315478652255,22.0,0.0,263.74102998155286,0.0,295.6789864376109,0.9749846315521958
1227,22500,5,368100,0.0,13986.315478652255,22.0,0.0,263.89091591495674,0.0,295.7159111246383,0.9749846315521958
1228,22800,5,368400,0.0,13986.315478652255,22.0,0.0,264.10637493904244,0.0,295.7559045577094,0.9749846315521958
1229,23100,5,368700,0.0,13986.315478652255,22.0,0.0,264.3694014005078,0.0,295.7991653232381,0.9749846315521958
1230,23400,5,369000,0.0,13986.315478652255,22.0,0.0,264.66198964605036,0.0,295.8453787549902,0.9749846315521958
1231,23700,5,369300,0.28273809523809523,13986.315478652255,22.0,1.3388196911333317,264.9661340223679,0.38338974167010526,295.89531960285643,0.9749846315521958
1232,24000,5,369600,1.0912698412698412,13986.315478652255,22.0,5.095733220282822,265.2638288761582,1.4876126735644886,295.95178937816996,0.9749846315521958
1233,24300,5,369900,2.3660714285714284,13986.315478652255,22.0,10.881422271072715,265.5370685541188,3.2437493560092503,296.0169578811834,0.9749846315521958
1234,24600,5,370200,4.0476190476190474,13986.315478652255,22.0,18.30656852712725,265.7678474029475,5.582880349330493,296.09123953438154,0.9749846315521958
1235,24900,5,370500,6.076388888888888,13986.315478652255,22.0,26.98185367207068,265.938159769342,8.436086213854315,296.1742357218906,0.9749846315521958
1236,25200,5,370800,8.392857142857142,13986.315478652255,22.0,36.51795938952724,266.03,11.73444750990682,296.2647662146307,0.9749846315521958
1237,25500,5,371100,10.9375,13986.315478652255,22.0,46.52556736312117,266.0434652126636,15.40904479781411,296.36080487205504,0.9749846315521958
1238,25800,5,371400,13.65079365079365,13986.315478652255,22.0,56.615359276476724,265.9995767740426,19.39095863790228,296.46117371806463,0.9749846315521958
1239,26100,5,371700,16.473214285714285,13986.315478652255,22.0,66.39801681321815,265.9117154042862,23.611269590497443,296.56461038221227,0.9749846315521958
1240,26400,5,372000,19.345238095238095,13986.315478652255,22.0,75.48422165696968,265.7932618235436,28.001058215925685,296.6702095369487,0.9749846315521958
1241,26700,5,372300,22.207341269841265,13986.315478652255,22.0,83.48465549135554,265.6575967519639,32.49140507451312,296.7768614297623,0.9749846315521958
1242,27000,5,372600,25.0,13986.315478652255,22.0,90.01,265.51810090969644,37.01339072658584,296.8842725841797,0.9749846315521958
1243,27300,5,372900,27.803268298059965,13986.315478652255,22.0,95.62643328272046,265.3881550168902,41.65157628174541,296.99259437235054,0.9749846315521958
1244,27600,5,373200,30.721119929453263,13986.315478652255,22.0,101.15991428916526,265.2811397936945,46.5058953844752,297.10085018342915,0.9749846315521958
1245,27900,5,373500,33.729910714285715,13986.315478652255,22.0,106.61079597770507,265.2104359602584,51.530487397424,297.21273573375083,0.9749846315521958
1246,28200,5,373800,36.80599647266314,13986.315478652255,22.0,111.97943130671055,265.18942423673116,56.679491683240585,297.3307675681451,0.9749846315521958
1247,28500,5,374100,39.925733024691354,13986.315478652255,22.0,117.2661732345524,265.23148534326197,61.90704760457376,297.4568153562681,0.9749846315521958
1248,28800,5,374400,43.06547619047619,13986.315478652255,22.0,122.47137471960127,265.34999999999997,67.16729452407233,297.5899033889335,0.9749846315521958
1249,29100,5,374700,46.201581790123456,13986.315478652255,22.0,127.59538872022787,265.51460214954795,72.41437180438504,297.72639924937624,0.9749846315521958
1250,29400,5,375000,49.310405643738974,13986.315478652255,22.0,132.63856819480284,265.6851868482344,77.60241880816075,297.86478534295054,0.9749846315521958
1251,29700,5,375300,52.36830357142857,13986.315478652255,22.0,137.60126610169687,265.860526486797,82.6855748980482,298.00438921903464,0.9749846315521958
1252,30000,5,375600,55.351631393298064,13986.315478652255,22.0,142.48383539928062,266.03939345597337,87.61797943669619,298.1357759896342,0.9749846315521958
1253,30300,5,375900,58.236744929453266,13986.315478652255,22.0,147.28662904592474,266.2205601465012,92.35377178675353,298.25277318781457,0.9749846315521958
1254,30600,5,376200,61.0,13986.315478652255,22.0,152.01,266.4027989491181,96.84709131086898,298.3617999002703,0.9749846315521958
1255,30900,5,376500,63.59031888787695,13986.315478652255,22.0,156.6582985920017,266.5848822545618,101.16126527539271,298.46828916193743,0.9749846315521958
1256,31200,5,376800,65.99425723537746,1488.8994719504526,22.0,161.2025681325733,266.7655824535699,105.39396711186554,298.57428257304684,0.1037910309754971
1257,31500,5,377100,68.24462090163934,115.20968598938865,22.0,165.59320105030733,266.94367193688015,109.55085543072224,296.0364322141297,0.00803125550950552
1258,31800,5,377400,70.37421574580044,115.20968598938865,22.0,169.78058977379638,267.1179230952301,113.63758884239762,294.3430447161932,0.00803125550950552
1259,32100,5,377700,72.41584762699858,115.20968598938865,22.0,173.71512673163306,267.2871083193575,117.65982595732646,293.38152756488853,0.00803125550950552
1260,32400,5,378000,74.40232240437159,115.20968598938865,22.0,177.34720435240993,267.45,121.62322538594358,292.83013934154724,0.00803125550950552
1261,32700,5,378300,76.36644593705728,115.20968598938865,22.0,180.6272150647196,267.6092799091059,125.53344573868378,292.51649141605907,0.00803125550950552
1262,33000,5,378600,78.34102408419348,115.20968598938865,22.0,183.5055512971546,267.7684633921118,129.39614562598183,292.33621498268565,0.00803125550950552
1263,33300,5,378900,80.35886270491804,115.20968598938865,22.0,185.93260547830755,267.92757319998725,133.2169836582725,292.2324476510832,0.00803125550950552
1264,33600,5,379200,82.45276765836876,115.20968598938865,22.0,187.85877003677106,268.08663208370206,137.0016184459907,292.17327974987455,0.00803125550950552
1265,33900,5,379500,84.65554480368347,115.20968598938865,22.0,189.23443740113768,268.24566279422584,140.75570859957108,292.14017661016845,0.00803125550950552
1266,34200,5,379800,87.0,115.20968598938865,22.0,190.01,268.40468808252837,144.48491272944852,292.1222787377977,0.00803125550950552
1267,34500,5,380100,89.7610331284153,115.20968598938865,22.0,189.48050894958502,268.5637306995793,148.1386722972154,292.112974357402,0.00803125550950552
1268,34800,5,380400,93.11004098360655,115.20968598938865,22.0,187.19335810727114,268.7228133963484,151.65842889939293,292.10809218771504,0.00803125550950552
1269,35100,5,380700,96.92457479508197,115.20968598938865,22.0,183.47745401337792,268.88195892380526,155.03784134880922,292.105223368573,0.00803125550950552
1270,35400,5,381000,101.08218579234973,115.20968598938865,22.0,178.66170320822494,269.0411900329197,158.2705684582924,292.0818334230448,0.00803125550950552
1271,35700,5,381300,105.46042520491804,115.20968598938865,22.0,173.0750122321318,269.2005294746614,161.35026904067053,292.0413043313876,0.00803125550950552
1272,36000,5,381600,109.9368442622951,115.20968598938865,22.0,167.04628762541805,269.35999999999996,164.2706019087717,292.01870509594295,0.00803125550950552
1273,36300,5,381900,114.38899419398908,115.20968598938865,22.0,160.9044359284033,269.52050195656966,167.0252258754241,292.00353176103084,0.00803125550950552
1274,36600,5,382200,118.69442622950821,115.20968598938865,22.0,154.97836368140716,269.682636383678,169.6077997534557,291.9916367388414,0.00803125550950552
1275,36900,5,382500,122.73069159836066,115.20968598938865,22.0,149.59697742474916,269.84597706980514,172.0119823556947,291.9824810468605,0.00803125550950552
1276,37200,5,382800,126.37534153005465,115.20968598938865,22.0,145.0891836987489,270.0100978034311,174.23143249496914,291.9754251784603,0.00803125550950552
1277,37500,5,383100,129.50592725409837,115.20968598938865,22.0,141.783889043726,270.1745723730359,176.25980898410717,291.96980701280097,0.00803125550950552
1278,37800,5,383400,132.0,115.20968598938865,22.0,140.01,270.33897456709957,178.09077063593685,291.9651184732382,0.00803125550950552
1279,38100,5,383700,133.85391300154322,115.20968598938865,22.0,139.11296375526774,270.50287817410214,179.538019939849,291.9606958434987,0.00803125550950552
1280,38400,5,384000,135.16801697530863,115.20968598938865,22.0,138.22290728749098,270.6658569825236,180.4422098686782,291.9552892217007,0.00803125550950552
1281,38700,5,384300,135.975859375,115.20968598938865,22.0,137.34575682238668,270.82748478084415,180.83742496041816,291.9476728070318,0.00803125550950552
1282,39000,5,384600,136.310987654321,115.20968598938865,22.0,136.4874385856717,270.98733535754366,180.75774975306268,291.93710986884315,0.00803125550950552
1283,39300,5,384900,136.2069492669753,115.20968598938865,22.0,135.653878803063,271.1449825011023,180.23726878460545,291.9234938117855,0.00803125550950552
1284,39600,5,385200,135.69729166666667,115.20968598938865,22.0,134.85100370027752,271.29999999999995,179.31006659304026,291.90667258121164,0.00803125550950552
1285,39900,5,385500,134.81556230709876,115.20968598938865,22.0,134.08473950303215,271.44166672632684,178.01022771636084,291.8868735169863,0.00803125550950552
1286,40200,5,385800,133.5953086419753,115.20968598938865,22.0,133.36101243704388,271.5614143583602,176.37183669256092,291.8640388365354,0.00803125550950552
1287,40500,5,386100,132.070078125,115.20968598938865,22.0,132.68574872802958,271.66204589386126,174.42897805963426,291.8382623760661,0.00803125550950552
1288,40800,5,386400,130.27341820987655,115.20968598938865,22.0,132.06487460170624,271.7463643305911,172.2157363555746,291.8098305616433,0.00803125550950552
1289,41100,5,386700,128.23887635030863,115.20968598938865,22.0,131.50431628379073,271.81717266631085,169.7661961183757,291.77913894240936,0.00803125550950552
1290,41400,5,387000,126.0,115.20968598938865,22.0,131.01,271.8772738987816,167.11444188603127,291.7462468668027,0.00803125550950552
1291,41700,5,387300,123.61036113778235,115.20968598938865,22.0,130.55903172004557,271.9294710257645,164.28876108963237,291.71207853948556,0.00803125550950552
1292,42000,5,387600,121.10007164580784,115.20968598938865,22.0,130.12285551325405,271.97656704502066,161.29312896615002,291.6763694636439,0.00803125550950552
1293,42300,5,387900,118.46748883276089,115.20968598938865,22.0,129.69890475476498,272.02136495431114,158.12516176239797,291.6401738842456,0.00803125550950552
1294,42600,5,388200,115.71097000732584,115.20968598938865,22.0,129.28461281971795,272.0666677513971,154.78247572518995,291.6030948358105,0.00803125550950552
1295,42900,5,388500,112.82887247818711,115.20968598938865,22.0,128.87741308325246,272.1152784340397,151.26268710133976,291.5659409955807,0.00803125550950552
1296,43200,5,388800,109.81955355402904,115.20968598938865,22.0,128.4747389205081,272.16999999999996,147.56341213766112,291.52855931890167,0.00803125550950552
1297,43500,5,389100,106.68137054353602,115.20968598938865,22.0,128.07402370662436,272.2276367858677,143.6822670809678,291.4910526809,0.00803125550950552
1298,43800,5,389400,103.41268075539244,12982.404101907252,22.0,127.67270081674086,272.28317547250856,139.61686817807353,291.45350582754753,0.9050020714375784
1299,44100,5,389700,100.01184149828266,13986.315478652255,22.0,127.26820362599712,272.3366925740979,135.36483167579206,294.13712102486545,0.9749846315521958
1300,44400,5,390000,96.47721008089108,13986.315478652255,22.0,126.8579655095327,272.38826460481096,130.92377382093719,295.862945779424,0.9749846315521958
1301,44700,5,390300,92.80714381190208,13986.315478652255,22.0,126.43941984248714,272.437968078823,126.29131086032262,296.8449578438973,0.9749846315521958
1302,45000,5,390600,89.0,13986.315478652255,22.0,126.01,272.48587951030925,121.46505904076214,297.4019491592325,0.9749846315521958
1303,45300,5,390900,84.81036241467244,13986.315478652255,22.0,125.53101354566721,272.532075413445,116.27757914277072,297.72626526776367,0.9749846315521958
1304,45600,5,391200,80.07887316725865,13986.315478652255,22.0,124.9666407504225,272.57663230240547,110.62730138202105,297.9415341656757,0.9749846315521958
1305,45900,5,391500,74.93297707922054,13986.315478652255,22.0,124.31862405041215,272.61962669136597,104.61064615806339,298.07234058777067,0.9749846315521958
1306,46200,5,391800,69.50011897202003,13986.315478652255,22.0,123.58870588178243,272.6611350945017,98.32403387044809,298.1457450652586,0.9749846315521958
1307,46500,5,392100,63.90774366711906,13986.315478652255,22.0,122.77862868067962,272.70123402598796,91.8638849187254,298.18587763575687,0.9749846315521958
1308,46800,5,392400,58.28329598597952,13986.315478652255,22.0,121.89013488324997,272.73999999999995,85.32661970244564,298.2068949641027,0.9749846315521958
1309,47100,5,392700,52.75422075006334,13986.315478652255,22.0,120.92496692563978,272.77768663194445,78.80865862115908,298.21654592908834,0.9749846315521958
1310,47400,5,393000,47.44796278083244,13986.315478652255,22.0,119.8848672439953,272.81274305555553,72.40642207441604,298.2195695379171,0.9749846315521958
1311,47700,5,393300,42.49196689974874,13986.315478652255,22.0,118.77157827446281,272.84253906249995,66.21633046176682,298.21902624453776,0.9749846315521958
1312,48000,5,393600,38.01367792827414,13986.315478652255,22.0,117.58684245318858,272.8644444444444,60.33480418276169,298.2432417764338,0.9749846315521958
1313,48300,5,393900,34.1405406878706,13986.315478652255,22.0,116.3324022163189,272.8758289930555,54.85826363695094,298.2674227284079,0.9749846315521958
1314,48600,5,394200,31.0,13986.315478652255,22.0,115.01,272.8740625,49.88312922388493,298.28019074316126,0.9749846315521958
1315,48900,5,394500,28.38004958710667,13986.315478652255,22.0,111.70596140615977,272.8565147569444,45.27846877347152,298.2868256219109,0.9749846315521958
1316,49200,5,394800,25.97387256659268,13986.315478652255,22.0,104.9721313255217,272.82055555555553,40.860044422054585,298.28572821259195,0.9749846315521958
1317,49500,5,395100,23.766697852356593,13986.315478652255,22.0,95.50853112742551,272.7635546875,36.64431802883824,298.2749999070468,0.9749846315521958
1318,49800,5,395400,21.74375435829697,13986.315478652255,22.0,84.01518218121093,272.68288194444443,32.647751453026615,298.25396257783444,0.9749846315521958
1319,50100,5,395700,19.890270998312374,13986.315478652255,22.0,71.1921058562177,272.5759071180555,28.886806553823824,298.2231891070227,0.9749846315521958
1320,50400,5,396000,18.191476686301364,13986.315478652255,22.0,57.73932352178552,272.44,25.37794519043398,298.18004625326,0.9749846315521958
1321,50700,5,396300,16.6326003361625,13986.315478652255,22.0,44.35685654725417,272.28080571683364,22.13762922206121,298.1138152842348,0.9749846315521958
1322,51000,5,396600,15.198870861794344,13986.315478652255,22.0,31.744726301963325,272.1073364450516,19.182320507909633,298.05294326953356,0.9749846315521958
1323,51300,5,396900,13.875517177095453,13986.315478652255,22.0,20.60295415525279,271.9220125512295,16.52848090718338,297.993657163697,0.9749846315521958
1324,51600,5,397200,12.647768195964392,13986.315478652255,22.0,11.63156147646221,271.7272544019429,14.192572279086548,297.934822059904,0.9749846315521958
1325,51900,5,397500,11.500852832299724,13986.315478652255,22.0,5.530569634931368,271.5254823637674,12.19105648282327,297.88134800263344,0.9749846315521958
1326,52200,5,397800,10.42,13986.315478652255,22.0,3.0,271.3191168032787,10.54039537759768,297.84146569723424,0.9749846315521958
1327,52500,5,398100,9.330378402545522,13986.315478652255,22.0,2.51073481182365,271.1105780870522,9.098008038432319,297.8150950137705,0.9749846315521958
1328,52800,5,398400,8.186001950947603,13986.315478652255,22.0,2.0666415622429475,270.9022865816636,7.718310803369997,297.7988621036924,0.9749846315521958
1329,53100,5,398700,7.0153673704013375,13986.315478652255,22.0,1.6672194981251813,270.6966626536885,6.4132614261451995,297.7885070244686,0.9749846315521958
1330,53400,5,399000,5.8469713861018215,13986.315478652255,22.0,1.3119678663376395,270.49612666970245,5.194817660492406,297.7809830117822,0.9749846315521958
1331,53700,5,399300,4.709310723244148,13986.315478652255,22.0,1.0003859137476108,270.3030989962811,4.074937260146098,297.77531137474915,0.9749846315521958
1332,54000,5,399600,3.630882107023412,13986.315478652255,22.0,0.7319728872223834,270.12,3.065577978840757,297.7710482130175,0.9749846315521958
1333,54300,5,399900,2.640182262634709,13986.315478652255,22.0,0.5062280336292453,269.9397502192538,2.178697570310865,297.76781744343486,0.9749846315521958
1334,54600,5,400200,1.7657079152731328,13986.315478652255,22.0,0.32265059983548694,269.7549664372934,1.4262537882909054,297.76556076096387,0.9749846315521958
1335,54900,5,400500,1.0359557901337801,13986.315478652255,22.0,0.18073983270839422,269.5676133879781,0.820204386515357,297.7639323231277,0.9749846315521958
1336,55200,5,400800,0.4794226124117422,13986.315478652255,22.0,0.0799949791152561,269.3796558051676,0.37250711871870124,297.7630282282106,0.9749846315521958
1337,55500,5,401100,0.12460510730211993,13986.315478652255,22.0,0.019915285923362447,269.19305842272144,0.09511973863542167,297.76294376109036,0.9749846315521958
1338,55800,5,401400,0.0,13986.315478652255,22.0,0.0,269.0097859744991,0.0,297.7636794483338,0.9749846315521958
1339,56100,5,401700,0.0,13986.315478652255,22.0,0.0,268.8318031943601,0.0,297.7653335222012,0.9749846315521958
1340,56400,5,402000,0.0,13986.315478652255,22.0,0.0,268.66107481616405,0.0,297.76775717560406,0.9749846315521958
1341,56700,5,402300,0.0,13986.315478652255,22.0,0.0,268.4995655737705,0.0,297.7707656758695,0.9749846315521958
1342,57000,5,402600,0.0,13986.315478652255,22.0,0.0,268.3492402010389,0.0,297.7743740285775,0.9749846315521958
1343,57300,5,402900,0.0,13986.315478652255,22.0,0.0,268.2120634318289,0.0,297.7785386565903,0.9749846315521958
1344,57600,5,403200,0.0,13986.315478652255,22.0,0.0,268.09,0.0,297.7833292960474,0.9749846315521958
1345,57900,5,403500,0.0,13986.315478652255,22.0,0.0,267.9801627369628,0.0,297.7887529533368,0.9749846315521958
1346,58200,5,403800,0.0,13986.315478652255,22.0,0.0,267.8778196046684,0.0,297.7946547058941,0.9749846315521958
1347,58500,5,404100,0.0,13986.315478652255,22.0,0.0,267.78216803278684,0.0,297.80104761944233,0.9749846315521958
1348,58800,5,404400,0.0,13986.315478652255,22.0,0.0,267.6924054509883,0.0,297.80773345699623,0.9749846315521958
1349,59100,5,404700,0.0,13986.315478652255,22.0,0.0,267.60772928894283,0.0,297.81473665205175,0.9749846315521958
