index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
158,47400,1,47400,0.0,124.80347871785526,291.41031795309135,273.51789191348513,37.8082788671024,37.8082788671024,22.0,0.008700037826251424
159,47700,1,47700,0.0,128.42097085460458,291.2814120116005,273.52025231124804,37.193014705882355,37.193014705882355,22.0,0.00895221283570798
160,48000,1,48000,0.0,113.95100230760697,291.19291461323803,273.5156006391599,36.530773420479306,36.530773420479306,22.0,0.007943512797881734
161,48300,1,48300,0.0,113.95100230760697,291.12380145144704,273.5044706243223,35.8052151416122,35.8052151416122,22.0,0.007943512797881734
162,48600,1,48600,0.0,124.80347871785526,291.06757066234803,273.4873959938366,35.0,35.0,22.0,0.008700037826251424
163,48900,1,48900,0.0,110.33351017085764,291.02213113230505,273.4649104748045,33.6633955408295,33.6633955408295,22.0,0.007691337788425179
164,49200,1,49200,0.0,13100.74777323806,290.9747664850594,273.43754779432743,31.473770475268296,31.473770475268296,22.0,0.9132517967469435
165,49500,1,49500,0.0,14115.454317596274,293.6786224293527,273.4058416795069,28.609936683006538,28.609936683006538,22.0,0.9839868868995093
166,49800,1,49800,0.0,14050.339459134784,295.41962242916844,273.37032585744447,25.250706043734365,25.250706043734365,22.0,0.9794477367292912
167,50100,1,50100,0.0,14063.00068161339,296.39974731850424,273.33153405524166,21.57489043714193,21.57489043714193,22.0,0.980330349262388
168,50400,1,50400,0.0,1325.8108681186661,296.9636610529212,273.28999999999996,17.761301742919386,17.761301742919386,22.0,0.0924221409658304
169,50700,1,50700,0.0,115.75974837598176,294.59454571285835,273.2472574074074,13.988751840756876,13.988751840756876,22.0,0.008069600302610022
170,51000,1,51000,0.0,112.14225623923217,292.9861280179081,273.2044713804714,10.436052610344547,10.436052610344547,22.0,0.007817425293153447
171,51300,1,51300,0.0,113.95100230760697,292.05601206968515,273.1616227272727,7.282015931372545,7.282015931372545,22.0,0.007943512797881734
172,51600,1,51600,0.0,13113.408995716667,291.51072981788195,273.11869225589226,4.705453683531022,4.705453683531022,22.0,0.9141344092800403
173,51900,1,51900,0.0,13941.814695032303,293.9360473097799,273.0756607744108,2.8851777465101236,2.8851777465101236,22.0,0.9718824864455944
174,52200,1,52200,0.0,13815.202470246064,295.4836670902497,273.03250909090906,2.0,2.0,22.0,0.9630563611146141
175,52500,1,52500,0.0,13788.071279220443,296.34565150398544,272.989218013468,1.6598079561042525,1.6598079561042525,22.0,0.9611650485436899
176,52800,1,52800,0.0,2519.583273245977,296.841251249939,272.94576835016835,1.3545953360768177,1.3545953360768177,22.0,0.1756398940864962
177,53100,1,53100,0.0,200.77081358959322,294.751019852994,272.90214090909086,1.0833333333333335,1.0833333333333335,22.0,0.013995713024839247
178,53400,1,53400,0.0,122.99473264948045,293.0762521504309,272.85831649831647,0.8449931412894378,0.8449931412894378,22.0,0.008573950321523137
179,53700,1,53700,0.0,133.84720905972873,292.1004048060614,272.8142759259259,0.6385459533607682,0.6385459533607682,22.0,0.009330475349892824
180,54000,1,54000,0.0,117.5684944443563,291.5354706821363,272.77,0.46296296296296324,0.46296296296296324,22.0,0.008195687807338292
181,54300,1,54300,0.0,113.95100230760697,291.19695752134464,272.7253693627451,0.31721536351166013,0.31721536351166013,22.0,0.007943512797881734
182,54600,1,54600,0.0,119.3772405127311,290.9875181652752,272.68034313725485,0.20027434842249692,0.20027434842249692,22.0,0.00832177531206658
183,54900,1,54900,0.0,122.99473264948045,290.8550414239165,272.6350198529411,0.11111111111111138,0.11111111111111138,22.0,0.008573950321523137
184,55200,1,55200,0.0,12959.665579904831,290.7638526390244,272.58949803921564,0.04869684499314175,0.04869684499314175,22.0,0.9034169713781375
185,55500,1,55500,0.0,14035.86949058777,293.4153355312421,272.5438762254902,0.012002743484225142,0.012002743484225142,22.0,0.9784390366914638
186,55800,1,55800,0.0,13856.803629818673,295.14730217483793,272.4982529411765,0.0,0.0,22.0,0.965956373723364
187,56100,1,56100,0.0,13800.732501699074,296.1037117783993,272.45272671568625,0.0,0.0,22.0,0.9620476610767884
188,56400,1,56400,0.0,13916.492250075038,296.64735420336666,272.40739607843136,0.0,0.0,22.0,0.9701172613793972
189,56700,1,56700,0.0,14068.426919818516,296.99482537542553,272.3623595588235,0.0,0.0,22.0,0.980708611776573
190,57000,1,57000,0.0,14041.295728792895,297.2408946088056,272.3177156862745,0.0,0.0,22.0,0.9788172992056487
191,57300,1,57300,0.0,14010.547045630532,297.3919127620981,272.27356299019607,0.0,0.0,22.0,0.9766738116252685
192,57600,1,57600,0.0,13788.071279220443,297.4870187241822,272.22999999999996,0.0,0.0,22.0,0.9611650485436899
193,57900,1,57900,0.0,13771.79256460507,297.5105608763929,272.1883242409867,0.0,0.0,22.0,0.9600302610011353
194,58200,1,58200,0.0,13878.50858263917,297.5361104383782,272.14960151802654,0.0,0.0,22.0,0.9674694237801034
195,58500,1,58500,0.0,13858.612375887056,297.58740398550685,272.11358277988614,0.0,0.0,22.0,0.9660824612280928
196,58800,1,58800,0.0,13864.03861409218,297.6270274884759,272.08001897533205,0.0,0.0,22.0,0.9664607237422776
197,59100,1,59100,0.0,13854.994883750316,297.6651172628796,272.0486610531309,0.0,0.0,22.0,0.9658302862186369
198,59400,1,59400,0.0,13900.213535459667,297.6985102839157,272.0192599620493,0.0,0.0,22.0,0.9689824738368428
199,59700,1,59700,0.0,13854.994883750316,297.74037866726854,271.9915666508539,0.0,0.0,22.0,0.9658302862186369
200,60000,1,60000,0.0,3188.8193185446116,297.76833629015556,271.96533206831117,0.0,0.0,22.0,0.22229227083595968
201,60300,1,60300,0.0,175.44836863234733,295.5378900015569,271.9403071631878,0.0,0.0,22.0,0.012230487958643312
202,60600,1,60600,0.0,124.80347871785526,293.63650642304,271.91624288425044,0.0,0.0,22.0,0.008700037826251424
203,60900,1,60900,0.0,115.75974837598176,292.5321204686216,271.8928901802656,0.0,0.0,22.0,0.008069600302610022
204,61200,1,61200,0.0,12717.293606742604,291.8880984248829,271.87,0.0,0.0,22.0,0.8865212457445466
205,61500,1,61500,0.0,13703.06021400684,294.1734673702403,271.8476672769126,0.0,0.0,22.0,0.9552389358214612
206,61800,1,61800,0.0,13666.885292639328,295.67443224066426,271.8261630206402,0.0,0.0,22.0,0.9527171857268945
207,62100,1,62100,0.0,13632.519117340225,296.52426618735524,271.8055022942158,0.0,0.0,22.0,0.9503215231370582
208,62400,1,62400,0.0,2398.3972866648705,297.00894385995736,271.7857001606723,0.0,0.0,22.0,0.16719203126970128
209,62700,1,62700,0.0,144.699685469977,294.91440467874844,271.76677168304286,0.0,0.0,22.0,0.010087000378262514
210,63000,1,63000,0.0,104.90727196573349,293.2481412832728,271.74873192436036,0.0,0.0,22.0,0.007313075274240333
211,63300,1,63300,0.0,97.67228769223455,292.2825587366115,271.73159594765787,0.0,0.0,22.0,0.006808725255327201
212,63600,1,63600,0.0,97.67228769223455,291.71671716907235,271.71537881596834,0.0,0.0,22.0,0.006808725255327201
213,63900,1,63900,0.0,103.09852589735868,291.37489053408444,271.7000955923248,0.0,0.0,22.0,0.007186987769512046
214,64200,1,64200,0.0,112.14225623923217,291.1683313942995,271.6857613397602,0.0,0.0,22.0,0.007817425293153447
215,64500,1,64500,0.0,119.3772405127311,291.03469608321046,271.6723911213076,0.0,0.0,22.0,0.00832177531206658
216,64800,1,64800,0.0,119.3772405127311,290.94221411380755,271.65999999999997,0.0,0.0,22.0,0.00832177531206658
217,65100,1,65100,0.0,113.95100230760697,290.8705740504657,271.6484753512133,0.0,0.0,22.0,0.007943512797881734
218,65400,1,65400,0.0,104.90727196573349,290.81196131238477,271.63771775223495,0.0,0.0,22.0,0.007313075274240333
