index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
772,58800,3,231600,0.0,281.00001173774496,289.98203490425453,269.20111454437034,0.0,0.0,21.0,0.008195687807338292
773,59100,3,231900,0.0,289.6461659450606,289.9163920121342,269.23370473518725,0.0,0.0,21.0,0.008447862816794867
774,59400,3,232200,0.0,276.67693463408773,289.8544414311858,269.2675101642543,0.0,0.0,21.0,0.008069600302610022
775,59700,3,232500,0.0,293.96924304871783,289.7916090994435,269.3011761397517,0.0,0.0,21.0,0.008573950321523137
776,60000,3,232800,0.0,255.06154911579924,289.7339385958702,269.3333479698596,0.0,0.0,21.0,0.007439162778968602
777,60300,3,233100,0.0,263.7077033231149,289.6700293205093,269.36267096275816,0.0,0.0,21.0,0.007691337788425178
778,60600,3,233400,0.0,285.3230888414028,289.6116033168882,269.3877904266276,0.0,0.0,21.0,0.00832177531206658
779,60900,3,233700,0.0,281.00001173774496,289.55823352231,269.40735166964816,0.0,0.0,21.0,0.008195687807338292
780,61200,3,234000,0.0,272.35385753042993,289.50356573768266,269.41999999999996,0.0,0.0,21.0,0.007943512797881734
781,61500,3,234300,0.0,281.00001173774496,289.44803526538914,269.42182758859354,0.0,0.0,21.0,0.008195687807338292
782,61800,3,234600,0.0,285.3230888414028,289.3948620061642,269.4114977851606,0.0,0.0,21.0,0.00832177531206658
783,62100,3,234900,0.0,281.00001173774496,289.34244765106143,269.39151266611293,0.0,0.0,21.0,0.008195687807338292
784,62400,3,235200,0.0,293.96924304871783,289.28948853558774,269.36437430786265,0.0,0.0,21.0,0.008573950321523137
785,62700,3,235500,0.0,285.3230888414028,289.23890500871454,269.33258478682166,0.0,0.0,21.0,0.00832177531206658
786,63000,3,235800,0.0,298.2923201523757,289.1867091393711,269.298646179402,0.0,0.0,21.0,0.008700037826251424
787,63300,3,236100,0.0,293.96924304871783,289.1372922815486,269.2650605620155,0.0,0.0,21.0,0.008573950321523137
788,63600,3,236400,0.0,281.00001173774496,289.08712116046024,269.2343300110742,0.0,0.0,21.0,0.008195687807338292
789,63900,3,236700,0.0,272.35385753042993,289.0357741298023,269.20895660299,0.0,0.0,21.0,0.007943512797881734
790,64200,3,237000,0.0,272.35385753042993,288.9848640344661,269.19144241417496,0.0,0.0,21.0,0.007943512797881734
791,64500,3,237300,0.0,255.06154911579924,288.9358179826854,269.18428952104097,0.0,0.0,21.0,0.007439162778968602
792,64800,3,237600,0.0,293.96924304871783,288.8856866475962,269.19,0.0,0.0,21.0,0.008573950321523137
793,65100,3,237900,0.0,285.3230888414028,288.8449116085353,269.21166643554074,0.0,0.0,21.0,0.00832177531206658
794,65400,3,238200,0.0,30918.647445359285,288.8022493434002,269.24859944814244,0.0,0.0,21.0,0.9017778338166693
795,65700,3,238500,0.0,33564.37063279775,293.74523789506736,269.2976281682027,0.0,0.0,21.0,0.9789433867103776
796,66000,3,238800,0.0,33382.801394444126,296.5853059310315,269.35558172611934,0.0,0.0,21.0,0.9736477115117897
797,66300,3,239100,0.0,33343.89370051121,297.9536738379618,269.4192892522899,0.0,0.0,21.0,0.9725129239692353
798,66600,3,239400,0.0,33201.232156090504,298.6394571862848,269.4855798771121,0.0,0.0,21.0,0.9683520363132019
799,66900,3,239700,0.0,32751.632137310135,298.979125054425,269.55128273098364,0.0,0.0,21.0,0.9552389358214612
800,67200,3,240000,0.0,32565.739821852836,299.10050002450674,269.6132269443022,0.0,0.0,21.0,0.9498171731181445
801,67500,3,240300,0.0,32358.23212087727,299.1594925314564,269.66824164746544,0.0,0.0,21.0,0.943764972891187
802,67800,3,240600,0.0,32336.616735359003,299.1829542034807,269.713155970871,0.0,0.0,21.0,0.9431345353675462
803,68100,3,240900,0.0,32704.078289169858,299.21882205459787,269.74479904491665,0.0,0.0,21.0,0.9538519732694489
804,68400,3,241200,0.0,32755.955214413752,299.32196851476084,269.76,0.0,0.0,21.0,0.9553650233261883
805,68700,3,241500,0.0,32738.66290599916,299.40675262892125,269.7655294934431,0.0,0.0,21.0,0.9548606733072764
806,69000,3,241800,0.0,32682.46290365159,299.468173095662,269.77021043124535,0.0,0.0,21.0,0.9532215357458081
807,69300,3,242100,0.0,32686.78598075527,299.51274055678687,269.7739503168203,0.0,0.0,21.0,0.953347623250537
808,69600,3,242400,0.0,33205.55523319418,299.5578760042266,269.77665665358137,0.0,0.0,21.0,0.9684781238179306
809,69900,3,242700,0.0,33300.66292947461,299.68635454073853,269.77823694494225,0.0,0.0,21.0,0.9712520489219517
810,70200,3,243000,0.0,33209.878310297805,299.78697971547655,269.77859869431643,0.0,0.0,21.0,0.9686042113226581
811,70500,3,243300,0.0,33348.216777614885,299.84171796647973,269.7776494051175,0.0,0.0,21.0,0.972639011473964
812,70800,3,243600,0.0,33114.770614017376,299.9128398574604,269.77529658075895,0.0,0.0,21.0,0.965830286218637
813,71100,3,243900,0.0,33045.60138035883,299.92959303004284,269.77144772465437,0.0,0.0,21.0,0.9638128861429837
814,71400,3,244200,0.0,33106.12445981002,299.9457540223453,269.7660103402173,0.0,0.0,21.0,0.9655781112091791
815,71700,3,244500,0.0,33075.86292008445,299.98274648505816,269.75889193086135,0.0,0.0,21.0,0.9646954986760823
816,72000,3,244800,0.0,33114.770614017376,300.01431770965684,269.75,0.0,0.0,21.0,0.965830286218637
817,72300,3,245100,0.0,33071.539842980776,300.0541382753413,269.7403667328042,0.0,0.0,21.0,0.9645694111713534
818,72600,3,245400,0.0,33067.2167658771,300.08406651687784,269.73096560846557,0.0,0.0,21.0,0.9644433236666246
819,72900,3,245700,0.0,33067.2167658771,300.11494273052614,269.72161607142857,0.0,0.0,21.0,0.9644433236666246
820,73200,3,246000,0.0,33080.18599718808,300.14639742410293,269.7121375661375,0.0,0.0,21.0,0.9648215861808096
821,73500,3,246300,0.0,33136.38599953564,300.1798458189786,269.70234953703704,0.0,0.0,21.0,0.9664607237422776
822,73800,3,246600,0.0,33145.03215374294,300.22100779642113,269.6920714285714,0.0,0.0,21.0,0.9667128987517338
823,74100,3,246900,0.0,32794.86290834667,300.25776933210744,269.6811226851852,0.0,0.0,21.0,0.9564998108687429
824,74400,3,247200,0.0,32738.66290599916,300.2332948891242,269.66932275132274,0.0,0.0,21.0,0.9548606733072764
825,74700,3,247500,0.0,32699.75521206624,300.2277423280175,269.65649107142855,0.0,0.0,21.0,0.9537258857647218
826,75000,3,247800,0.0,32747.309060206455,300.23267224223423,269.64244708994704,0.0,0.0,21.0,0.9551128483167324
827,75300,3,248100,0.0,32665.17059523694,300.25604254753165,269.6270102513227,0.0,0.0,21.0,0.9527171857268945
828,75600,3,248400,0.0,32730.016751791805,300.26698430190714,269.60999999999996,0.0,0.0,21.0,0.9546084982978187
829,75900,3,248700,0.0,32686.78598075527,300.2951416735299,269.59126869105125,0.0,0.0,21.0,0.953347623250537
830,76200,3,249000,0.0,32725.693674688187,300.3144317501435,269.5709914883828,0.0,0.0,21.0,0.9544824107930915
831,76500,3,249300,0.0,32786.21675413937,300.3417592551269,269.5494720496894,0.0,0.0,21.0,0.9562476358592868
832,76800,3,249600,0.0,32565.739821852836,300.37652987347406,269.52701403266616,0.0,0.0,21.0,0.9498171731181445
833,77100,3,249900,0.0,32967.785992492994,300.3695822433154,269.503921095008,0.0,0.0,21.0,0.9615433110578747
834,77400,3,250200,0.0,33283.37062106002,300.44210376251897,269.4804968944099,0.0,0.0,21.0,0.9707476989030399
835,77700,3,250500,0.0,33482.23216782823,300.5409136276773,269.4570450885668,0.0,0.0,21.0,0.9765477241205397
836,78000,3,250800,0.0,3285.538598779792,300.63146832975394,269.43386933517365,0.0,0.0,21.0,0.09582650359349401
837,78300,3,251100,0.0,255.06154911579924,295.7725949670076,269.41127329192545,0.0,0.0,21.0,0.007439162778968602
838,78600,3,251400,0.0,268.0307804267721,292.9073383297796,269.3895606165171,0.0,0.0,21.0,0.007817425293153447
839,78900,3,251700,0.0,259.38462621945706,291.4856076083938,269.36903496664365,0.0,0.0,21.0,0.00756525028369689
840,79200,3,252000,0.0,289.6461659450606,290.75923722676606,269.34999999999997,0.0,0.0,21.0,0.008447862816794867
841,79500,3,252300,0.0,285.3230888414028,290.37336291600144,269.3319707377214,0.0,0.0,21.0,0.00832177531206658
842,79800,3,252600,0.0,259.38462621945706,290.14509420951106,269.314298510467,0.0,0.0,21.0,0.00756525028369689
843,80100,3,252900,0.0,263.7077033231149,289.9911265739692,269.29704144021736,0.0,0.0,21.0,0.007691337788425178
844,80400,3,253200,0.0,263.7077033231149,289.8782374236918,269.2802576489533,0.0,0.0,21.0,0.007691337788425178
845,80700,3,253500,0.0,272.35385753042993,289.78508198056915,269.26400525865535,0.0,0.0,21.0,0.007943512797881734
846,81000,3,253800,0.0,293.96924304871783,289.7060405221507,269.24834239130433,0.0,0.0,21.0,0.008573950321523137
847,81300,3,254100,0.0,306.93847435969064,289.6357712136067,269.2333271688808,0.0,0.0,21.0,0.00895221283570798
848,81600,3,254400,0.0,293.96924304871783,289.5690689395986,269.21901771336553,0.0,0.0,21.0,0.008573950321523137
849,81900,3,254700,0.0,255.06154911579924,289.50070152108674,269.2054721467391,0.0,0.0,21.0,0.007439162778968602
850,82200,3,255000,0.0,281.00001173774496,289.428066238163,269.19274859098226,0.0,0.0,21.0,0.008195687807338292
851,82500,3,255300,0.0,285.3230888414028,289.36513627752396,269.18090516807564,0.0,0.0,21.0,0.00832177531206658
852,82800,3,255600,0.0,259.38462621945706,289.30374036263606,269.16999999999996,0.0,0.0,21.0,0.00756525028369689
853,83100,3,255900,0.0,281.00001173774496,289.2391270418898,269.16011532738094,0.0,0.0,21.0,0.008195687807338292
854,83400,3,256200,0.0,272.35385753042993,289.1812427757196,269.15124007936504,0.0,0.0,21.0,0.007943512797881734
855,83700,3,256500,0.0,250.73847201214204,289.12238859995267,269.14329241071425,0.0,0.0,21.0,0.007313075274240333
856,84000,3,256800,0.0,268.0307804267721,289.06184484820733,269.13619047619045,0.0,0.0,21.0,0.007817425293153447
857,84300,3,257100,0.0,263.7077033231149,289.0069274069153,269.12985243055556,0.0,0.0,21.0,0.007691337788425178
858,84600,3,257400,0.0,272.35385753042993,288.95190970725713,269.1241964285714,0.0,0.0,21.0,0.007943512797881734
859,84900,3,257700,0.0,272.35385753042993,288.8998831400065,269.119140625,0.0,0.0,21.0,0.007943512797881734
860,85200,3,258000,0.0,268.0307804267721,288.8484019194925,269.11460317460313,0.0,0.0,21.0,0.007817425293153447
861,85500,3,258300,0.0,246.41539490848425,288.7965474182631,269.11050223214284,0.0,0.0,21.0,0.007186987769512046
862,85800,3,258600,0.0,259.38462621945706,288.742618933127,269.1067559523809,0.0,0.0,21.0,0.00756525028369689
863,86100,3,258900,0.0,272.35385753042993,288.6934525551186,269.1032824900793,0.0,0.0,21.0,0.007943512797881734
864,0,4,259200,0.0,255.06154911579924,288.6468641744118,269.09999999999997,0.0,0.0,21.0,0.007439162778968602
865,300,4,259500,0.0,259.38462621945706,288.59719477943565,269.0978650793651,0.0,0.0,21.0,0.00756525028369689
866,600,4,259800,0.0,281.00001173774496,288.55025149567206,269.09761904761905,0.0,0.0,21.0,0.008195687807338292
867,900,4,260100,0.0,263.7077033231149,288.5076053390231,269.0988571428571,0.0,0.0,21.0,0.007691337788425178
868,1200,4,260400,0.0,268.0307804267721,288.46100542389803,269.10117460317457,0.0,0.0,21.0,0.007817425293153447
869,1500,4,260700,0.0,263.7077033231149,288.4167907085251,269.10416666666663,0.0,0.0,21.0,0.007691337788425178
870,1800,4,261000,0.0,272.35385753042993,288.3724851406932,269.10742857142856,0.0,0.0,21.0,0.007943512797881734
871,2100,4,261300,0.0,250.73847201214204,288.3305262067942,269.11055555555555,0.0,0.0,21.0,0.007313075274240333
872,2400,4,261600,0.0,276.67693463408773,288.2849771905269,269.11314285714286,0.0,0.0,21.0,0.008069600302610022
873,2700,4,261900,0.0,263.7077033231149,288.24585729276976,269.1147857142857,0.0,0.0,21.0,0.007691337788425178
874,3000,4,262200,0.0,255.06154911579924,288.2039867804301,269.11507936507934,0.0,0.0,21.0,0.007439162778968602
875,3300,4,262500,0.0,302.6153972560335,288.1616584578522,269.113619047619,0.0,0.0,21.0,0.008826125330979711
876,3600,4,262800,0.0,289.6461659450606,288.128179846391,269.10999999999996,0.0,0.0,21.0,0.008447862816794867
877,3900,4,263100,0.0,289.6461659450606,288.08944841433566,269.10439930555555,0.0,0.0,21.0,0.008447862816794867
878,4200,4,263400,0.0,31268.816690755553,288.05064153091035,269.0972853535353,0.0,0.0,21.0,0.9119909216996601
879,4500,4,263700,0.0,33637.86294355991,293.0524993235548,269.08869034090907,0.0,0.0,21.0,0.9810868742907578
880,4800,4,264000,0.0,33542.75524727948,295.8763285382185,269.07864646464645,0.0,0.0,21.0,0.9783129491867367
881,5100,4,264300,0.0,33508.17063045018,297.2532893739017,269.06718592171717,0.0,0.0,21.0,0.9773042491489093
882,5400,4,264600,0.0,33534.10909307212,297.9442112379633,269.0543409090909,0.0,0.0,21.0,0.9780607741772789
883,5700,4,264900,0.0,33408.73985706607,298.314584262166,269.0401436237374,0.0,0.0,21.0,0.9744042365401595
884,6000,4,265200,0.0,33365.50908602947,298.5041023292465,269.0246262626262,0.0,0.0,21.0,0.973143361492876
885,6300,4,265500,0.0,33054.24753456612,298.6198752447517,269.0078210227272,0.0,0.0,21.0,0.9640650611524396
886,6600,4,265800,0.0,33049.92445746251,298.6555377125699,268.98976010101006,0.0,0.0,21.0,0.9639389736477127
887,6900,4,266100,0.0,32902.93983593813,298.7007369219894,268.9704756944444,0.0,0.0,21.0,0.9596519984869505
888,7200,4,266400,0.0,32760.27829151743,298.72601098223527,268.95,0.0,0.0,21.0,0.9554911108309172
889,7500,4,266700,0.0,32730.016751791805,298.742240077694,268.9287673611111,0.0,0.0,21.0,0.9546084982978187
890,7800,4,267000,0.0,32755.955214413752,298.7703337692124,268.9071843434343,0.0,0.0,21.0,0.9553650233261883
891,8100,4,267300,0.0,33132.062922431964,298.81233119216154,268.8852414772727,0.0,0.0,21.0,0.9663346362375488
892,8400,4,267600,0.0,33071.539842980776,298.91820227743085,268.86292929292927,0.0,0.0,21.0,0.9645694111713534
893,8700,4,267900,0.0,33084.50907429175,298.9818093661748,268.84023832070704,0.0,0.0,21.0,0.9649476736855384
894,9000,4,268200,0.0,33023.985994840565,299.037041292667,268.81715909090906,0.0,0.0,21.0,0.963182448619343
895,9300,4,268500,0.0,32894.29368173084,299.0759531261596,268.7936821338384,0.0,0.0,21.0,0.9593998234774945
896,9600,4,268800,0.0,33032.63214904786,299.09473225421556,268.76979797979794,0.0,0.0,21.0,0.963434623628799
897,9900,4,269100,0.0,33672.447560389206,299.1460619881765,268.74549715909086,0.0,0.0,21.0,0.9820955743285852
898,10200,4,269400,0.0,33823.755259017205,299.29488619095287,268.72077020202016,0.0,0.0,21.0,0.9865086369940745
899,10500,4,269700,0.0,33953.447572126934,299.41121029061225,268.6956076388889,0.0,0.0,21.0,0.990291262135923
900,10800,4,270000,0.0,33957.77064923061,299.50811398966033,268.66999999999996,0.0,0.0,21.0,0.9904173496406518
901,11100,4,270300,0.0,33910.21680109033,299.5750334058534,268.6435367063492,0.0,0.0,21.0,0.9890303870886394
902,11400,4,270600,0.0,33901.57064688304,299.61849757281567,268.61599206349206,0.0,0.0,21.0,0.9887782120791835
903,11700,4,270900,0.0,33983.70911185255,299.656398518266,268.5876339285714,0.0,0.0,21.0,0.9911738746690213
904,12000,4,271200,0.0,33326.601392096556,299.7058362305938,268.55873015873016,0.0,0.0,21.0,0.9720085739503215
905,12300,4,271500,0.0,33023.985994840565,299.63984180742466,268.52954861111107,0.0,0.0,21.0,0.963182448619343
906,12600,4,271800,0.0,33019.66291773689,299.57468683374225,268.5003571428571,0.0,0.0,21.0,0.9630563611146141
907,12900,4,272100,0.0,32959.1398382857,299.5577442603441,268.4714236111111,0.0,0.0,21.0,0.9612911360484188
908,13200,4,272400,0.0,32959.1398382857,299.55546109848683,268.44301587301584,0.0,0.0,21.0,0.9612911360484188
909,13500,4,272700,0.0,33062.89368877348,299.5677852126008,268.41540178571427,0.0,0.0,21.0,0.9643172361618975
910,13800,4,273000,0.0,33084.50907429175,299.6045730833219,268.38884920634916,0.0,0.0,21.0,0.9649476736855384
911,14100,4,273300,0.0,33101.8013827064,299.63943004763945,268.3636259920635,0.0,0.0,21.0,0.9654520237044519
912,14400,4,273600,0.0,33214.20138740148,299.67239958774735,268.34,0.0,0.0,21.0,0.9687302988273868
913,14700,4,273900,0.0,33330.92446920023,299.71977643285464,268.31745296884185,0.0,0.0,21.0,0.9721346614550503
914,15000,4,274200,0.0,33326.601392096556,299.7747175891962,268.29527630805404,0.0,0.0,21.0,0.9720085739503215
915,15300,4,274500,0.0,33378.47831734045,299.8134529321618,268.27345238095234,0.0,0.0,21.0,0.973521624007061
916,15600,4,274800,0.0,33547.078324383096,299.8532987159885,268.2519635508524,0.0,0.0,21.0,0.9784390366914638
917,15900,4,275100,0.0,33616.247558041636,299.9120907855399,268.23079218106994,0.0,0.0,21.0,0.9804564367671169
918,16200,4,275400,0.0,33594.63217252337,299.9640767744505,268.2099206349206,0.0,0.0,21.0,0.9798259992434762
919,16500,4,275700,0.0,33573.01678700504,299.99808908898854,268.1893312757201,0.0,0.0,21.0,0.9791955617198336
920,16800,4,276000,0.0,3704.8770778345765,300.0230962564877,268.1690064667842,0.0,0.0,21.0,0.10805699155213719
921,17100,4,276300,0.0,259.38462621945706,295.18596421590667,268.14892857142854,0.0,0.0,21.0,0.00756525028369689
922,17400,4,276600,0.0,285.3230888414028,292.261728771466,268.1290799529688,0.0,0.0,21.0,0.00832177531206658
923,17700,4,276900,0.0,281.00001173774496,290.81884172046136,268.1094429747207,0.0,0.0,21.0,0.008195687807338292
924,18000,4,277200,0.0,272.35385753042993,290.0803397538588,268.09,0.0,0.0,21.0,0.007943512797881734
925,18300,4,277500,0.0,263.7077033231149,289.679976178258,268.0706754115226,0.0,0.0,21.0,0.007691337788425178
926,18600,4,277800,0.0,293.96924304871783,289.44535397895106,268.0514010475121,0.0,0.0,21.0,0.008573950321523137
927,18900,4,278100,0.0,276.67693463408773,289.29728132086086,268.03217045454545,0.0,0.0,21.0,0.008069600302610022
928,19200,4,278400,0.0,298.2923201523757,289.1837915471784,268.01297717919937,0.0,0.0,21.0,0.008700037826251424
929,19500,4,278700,0.0,298.2923201523757,289.0942769150043,267.99381476805087,0.0,0.0,21.0,0.008700037826251424
930,19800,4,279000,0.0,302.6153972560335,289.01319086010034,267.9746767676767,0.0,0.0,21.0,0.008826125330979711
931,20100,4,279300,0.0,289.6461659450606,288.939157109291,267.95555672465395,0.0,0.0,21.0,0.008447862816794867
932,20400,4,279600,0.0,281.00001173774496,288.86611387198644,267.9364481855593,0.0,0.0,21.0,0.008195687807338292
933,20700,4,279900,0.0,272.35385753042993,288.7950851867236,267.9173446969697,0.0,0.0,21.0,0.007943512797881734
934,21000,4,280200,0.0,255.06154911579924,288.7258555001707,267.898239805462,0.0,0.0,21.0,0.007439162778968602
935,21300,4,280500,0.0,319.9077056706635,288.6568642354867,267.8791270576131,0.0,0.0,21.0,0.009330475349892824
936,21600,4,280800,0.0,263.7077033231149,288.60182606737004,267.85999999999996,0.0,0.0,21.0,0.007691337788425178
937,21900,4,281100,0.0,276.67693463408773,288.535169355476,267.8401484375,0.0,0.0,21.0,0.008069600302610022
938,22200,4,281400,0.0,302.6153972560335,288.4745753708119,267.81915088383835,0.0,0.0,21.0,0.008826125330979711
939,22500,4,281700,0.0,259.38462621945706,288.4192377626746,267.7974339488636,0.0,0.0,21.0,0.00756525028369689
940,22800,4,282000,0.0,276.67693463408773,288.35640041656245,267.7754242424242,0.0,0.0,21.0,0.008069600302610022
941,23100,4,282300,0.0,302.6153972560335,288.30018073562314,267.7535483743687,0.0,0.0,21.0,0.008826125330979711
942,23400,4,282600,0.0,298.2923201523757,288.2484066029323,267.73223295454545,0.0,0.0,21.0,0.008700037826251424
943,23700,4,282900,1.5817915606520385,263.7077033231149,288.1974146489469,267.711904592803,0.3951961569953121,0.22537076271186435,21.0,0.007691337788425178
944,24000,4,283200,5.966641028633676,250.73847201214204,288.1429910841133,267.6929898989899,1.5337618696754454,0.8877118644067795,21.0,0.007313075274240333
945,24300,4,283500,12.613760582983193,293.96924304871783,288.09405275308353,267.6759154829545,3.345163000581696,1.9663665254237284,21.0,0.008573950321523137
946,24600,4,283800,20.982362402738868,242.0923178048264,288.06048790662453,267.66110795454546,5.758865412255357,3.440677966101694,21.0,0.007060900264783758
947,24900,4,284100,30.53165866693899,281.00001173774496,288.022096631619,267.6489939236111,8.70433496723773,5.28998940677966,21.0,0.008195687807338292
948,25200,4,284400,40.720861554621834,272.35385753042993,287.99929760001913,267.64,12.111037528070105,7.493644067796609,21.0,0.007943512797881734
949,25500,4,284700,51.00918324482569,272.35385753042993,287.97782923676056,267.6381003472222,15.90843895729378,10.030985169491522,21.0,0.007943512797881734
950,25800,4,285000,60.85583591658883,298.2923201523757,287.9612027749484,267.64602777777776,20.02600511745005,12.881355932203387,21.0,0.008700037826251424
951,26100,4,285300,69.72003174894955,289.6461659450606,287.953974770945,267.66234687499997,24.39320187108021,16.024099576271183,21.0,0.008447862816794867
952,26400,4,285600,77.06098292094613,263.7077033231149,287.94671195024966,267.6856222222222,28.93949508072556,19.438559322033896,21.0,0.007691337788425178
953,26700,4,285900,82.33790161161681,268.0307804267721,287.93809423197854,267.71441840277777,33.594350608927385,23.1040783898305,21.0,0.007817425293153447
954,27000,4,286200,85.01,268.0307804267721,287.9342792604406,267.7473,38.287234318227,27.0,21.0,0.007817425293153447
955,27300,4,286500,85.96674560824425,259.38462621945706,287.94791546873967,267.7828315972222,43.48076076300847,31.462941755314638,21.0,0.00756525028369689
956,27600,4,286800,86.47132010077104,281.00001173774496,287.9848807496491,267.81957777777774,49.556746461549544,36.73949373101915,21.0,0.008195687807338292
957,27900,4,287100,86.54350687002774,293.96924304871783,288.03745750727796,267.856103125,56.323460222232015,42.673957856161245,21.0,0.008573950321523137
958,28200,4,287400,86.20308930846173,259.38462621945706,288.09007514609266,267.8909722222222,63.58917085343765,49.110636059788604,21.0,0.00756525028369689
959,28500,4,287700,85.46985080852035,246.41539490848425,288.1333644583873,267.9227496527778,71.16214716354825,55.89383027094891,21.0,0.007186987769512046
960,28800,4,288000,84.363574762651,268.0307804267721,288.1776036833482,267.95,78.8506579609456,62.867842418689875,21.0,0.007817425293153447
961,29100,4,288300,82.90404456330104,255.06154911579924,288.2371822789597,267.97372228009255,86.46297205401149,69.87697443205917,21.0,0.007439162778968602
962,29400,4,288600,81.11104360291783,293.96924304871783,288.3546674733999,267.9961226851852,93.80735825112768,76.76552824010452,21.0,0.008573950321523137
963,29700,4,288900,79.00435527394876,289.6461659450606,288.46063407521007,268.0175765625,100.69208536067597,83.37780577187357,21.0,0.008447862816794867
964,30000,4,289200,76.60376296884118,255.06154911579924,288.54399115623585,268.03845925925924,106.92542219103814,89.55810895641403,21.0,0.007439162778968602
965,30300,4,289500,73.92905008004247,302.6153972560335,288.60947236291133,268.05914612268515,112.315637550596,95.15073972277361,21.0,0.008826125330979711
966,30600,4,289800,71.0,272.35385753042993,288.6761200481506,268.08001249999995,116.67100024773131,100.0,21.0,0.007943512797881734
967,30900,4,290100,67.56334207376032,298.2923201523757,288.7247051965851,268.1014337384259,120.34131472383312,104.38091663091663,21.0,0.008700037826251424
968,31200,4,290400,63.4645569843811,285.3230888414028,288.7399019716583,268.12378518518517,123.80648616647038,108.65801515801516,21.0,0.00832177531206658
969,31500,4,290700,58.87155513132636,285.3230888414028,288.71243607583835,268.14744218749996,127.06993450329468,112.80984555984556,21.0,0.00832177531206658
970,31800,4,291000,53.95224691406014,306.93847435969064,288.66812561258314,268.1727800925926,130.13507966195766,116.81495781495781,21.0,0.00895221283570798
971,32100,4,291300,48.87454273204645,272.35385753042993,288.5817706466471,268.20017424768514,133.00534157011094,120.65190190190191,21.0,0.007943512797881734
972,32400,4,291600,43.806352984749324,293.96924304871783,288.46652625139467,268.22999999999996,135.6841401554061,124.2992277992278,21.0,0.008573950321523137
973,32700,4,291900,38.9155880716328,281.00001173774496,288.3589900706184,268.26649185681214,138.1748953454948,127.73548548548548,21.0,0.008195687807338292
974,33000,4,292200,34.37015839216089,281.00001173774496,288.2403605802552,268.3126471560846,140.48102706802868,130.93922493922494,21.0,0.008195687807338292
975,33300,4,292500,30.337974345797633,285.3230888414028,288.1148344540362,268.36698549107143,142.60595525065926,133.88899613899613,21.0,0.00832177531206658
976,33600,4,292800,26.986946332007044,268.0307804267721,288.0146423472761,268.42802645502644,144.55309982103824,136.56334906334905,21.0,0.007817425293153447
977,33900,4,293100,24.48498475025316,276.67693463408773,287.93556604783197,268.4942896412037,146.32588070681723,138.94083369083367,21.0,0.008069600302610022
978,34200,4,293400,23.0,298.2923201523757,287.87411690553574,268.56429464285713,147.9277178356478,141.0,21.0,0.008700037826251424
979,34500,4,293700,22.20286681156214,281.00001173774496,287.8263047728433,268.6365610532407,149.4235287689566,142.81017501017502,21.0,0.008195687807338292
980,34800,4,294000,21.640594700856656,268.0307804267721,287.7805258023094,268.7096084656084,150.87385709645028,144.46052096052097,21.0,0.007817425293153447
981,35100,4,294300,21.295296245751366,296.4395728222365,287.7381858925469,268.7819564732143,152.2755617882004,145.95934065934065,21.0,0.008646000324225014
982,35400,4,294600,21.149084024114064,275.3622326144722,287.70555107673266,268.85212466931216,153.62550181427858,147.3149369149369,21.0,0.00803125550950552
983,35700,4,294900,21.184070613812562,275.3622326144722,287.6709869951691,268.9186326471561,154.92053614475643,148.53561253561253,21.0,0.00803125550950552
984,36000,4,295200,21.382368592714663,275.3622326144722,287.6393801874131,268.97999999999996,156.15752374970552,149.62967032967032,21.0,0.00803125550950552
985,36300,4,295500,21.726090538688172,275.3622326144722,287.61028808402335,269.03985925099204,157.33332359919748,150.6054131054131,21.0,0.00803125550950552
986,36600,4,295800,22.197349029600893,275.3622326144722,287.5832597421176,269.10208829365075,158.44479466330392,151.47114367114366,21.0,0.00803125550950552
987,36900,4,296100,22.77825664332063,275.3622326144722,287.55809288584874,269.1655747767857,159.48879591209644,152.23516483516482,21.0,0.00803125550950552
988,37200,4,296400,23.450925957715192,275.3622326144722,287.53446481993893,269.2292063492063,160.46218631564662,152.9057794057794,21.0,0.00803125550950552
989,37500,4,296700,24.19746955065238,275.3622326144722,287.51206515096413,269.2918706597222,161.36182484402607,153.4912901912902,21.0,0.00803125550950552
990,37800,4,297000,25.0,275.3622326144722,287.4907604927654,269.35245535714284,162.1845704673064,154.0,21.0,0.00803125550950552
991,38100,4,297300,25.8625132070372,275.3622326144722,287.47046672089164,269.40984809027776,162.91461787473327,154.56672255856284,21.0,0.00803125550950552
992,38400,4,297600,26.79749619145904,275.3622326144722,287.45119699640094,269.4629365079365,163.53381019336328,155.2622467553023,21.0,0.00803125550950552
993,38700,4,297900,27.79979820875719,275.3622326144722,287.4329985456185,269.5106082589285,164.03547904998442,155.99883814102563,21.0,0.00803125550950552
994,39000,4,298200,28.864268514423312,275.3622326144722,287.4164607984776,269.5517509920635,164.41295607138463,156.68876226654004,21.0,0.00803125550950552
995,39300,4,298500,29.985756363949086,275.3622326144722,287.40163402222737,269.58525235615076,164.65957288435192,157.24428468265273,21.0,0.00803125550950552
996,39600,4,298800,31.15911101282618,275.3622326144722,287.3886670216688,269.60999999999996,164.7686611156743,157.57767094017095,21.0,0.00803125550950552
997,39900,4,299100,32.37918171654627,275.3622326144722,287.37774316121204,269.62687037037034,164.73355239213967,157.60118658990186,21.0,0.00803125550950552
