index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
16,4800,1,4800,0.0,271.92051356589144,1031.0069377482653,297.6432253781951,0.0,0.0,23.5,0.08410036565376384
17,5100,1,5100,0.0,271.9242789335029,88.10703965764777,295.3581173184165,0.0,0.0,23.5,0.007186987769512046
18,5400,1,5400,0.0,271.9275817587209,97.38146488476859,293.8646885983187,0.0,0.0,23.5,0.007943512797881734
19,5700,1,5700,0.0,271.9304633751211,92.74425227120818,293.0183046846575,0.0,0.0,23.5,0.00756525028369689
20,6000,1,6000,0.0,271.93296511627904,11016.47143228167,292.5312045111517,0.0,0.0,23.5,0.8986256461984616
21,6300,1,6300,0.0,271.9351283157703,11956.279855296596,294.5592244523457,0.0,0.0,23.5,0.975286849073258
22,6600,1,6600,0.0,271.9369943071705,11957.825592834435,295.9058438075021,0.0,0.0,23.5,0.9754129365779851
23,6900,1,6900,0.0,271.9386044240552,11930.002317153072,296.6722433734389,0.0,0.0,23.5,0.9731433614928761
24,7200,1,7200,0.0,271.94,11917.636416850251,297.1074117590625,0.0,0.0,23.5,0.9721346614550503
25,7500,1,7500,0.0,271.93760844713745,11908.361991623131,297.3600568518907,0.0,0.0,23.5,0.9713781364266807
26,7800,1,7800,0.0,271.9282494668635,11886.72166609319,297.50910759848773,0.0,0.0,23.5,0.9696129113604853
27,8100,1,8100,0.0,271.9125528266486,11871.264290714647,297.59726520612946,0.0,0.0,23.5,0.9683520363132019
28,8400,1,8400,0.0,271.8911482939632,11861.989865487527,297.65329836372814,0.0,0.0,23.5,0.9675955112848322
29,8700,1,8700,0.0,271.8646656362779,11911.453466698831,297.69017037027743,0.0,0.0,23.5,0.9716303114361367
30,9000,1,9000,0.0,271.83373462106294,11880.53871594177,297.7290369006611,0.0,0.0,23.5,0.9691085613415718
31,9300,1,9300,0.0,271.798985015789,11911.453466698831,297.75197004792733,0.0,0.0,23.5,0.9716303114361367
32,9600,1,9600,0.0,271.7610465879265,1256.684618274871,297.778614229768,0.0,0.0,23.5,0.10250914134409286
33,9900,1,9900,0.0,271.72054910494586,98.92720242262213,295.54690775742216,0.0,0.0,23.5,0.008069600302610022
34,10200,1,10200,0.0,271.67812233431755,111.29310272544983,294.0339566272725,0.0,0.0,23.5,0.009078300340436269
35,10500,1,10500,0.0,271.63439604351214,109.74736518759627,293.1727289893054,0.0,0.0,23.5,0.00895221283570798
36,10800,1,10800,0.0,271.59,11297.795664171017,292.6735402983598,0.0,0.0,23.5,0.92157357205901
37,11100,1,11100,0.0,271.535403277293,12163.408685368953,294.7471318578067,0.0,0.0,23.5,0.9921825747068471
38,11400,1,11400,0.0,271.46326913527696,12129.40245953617,296.09991467211717,0.0,0.0,23.5,0.9894086496028244
39,11700,1,11700,0.0,271.37751862098315,12137.131147225451,296.85819475728783,0.0,0.0,23.5,0.9900390871264669
40,12000,1,12000,0.0,271.2820727814428,12185.049010898894,297.2917575168044,0.0,0.0,23.5,0.9939477997730425
41,12300,1,12300,0.0,271.1808526636873,12203.597861353137,297.55055978437764,0.0,0.0,23.5,0.9954608498297819
42,12600,1,12600,0.0,271.0777793147478,12259.244412715861,297.7040552240873,0.0,0.0,23.5,1.0
43,12900,1,12900,0.0,270.97677378165565,12253.061462564461,297.8065273076024,0.0,0.0,23.5,0.999495649981088
44,13200,1,13200,0.0,270.88175711144214,1156.2116783143963,297.86753704854783,0.0,0.0,23.5,0.09431345353675463
45,13500,1,13500,0.0,270.7966503511385,98.92720242262213,295.5599383357477,0.0,0.0,23.5,0.008069600302610022
46,13800,1,13800,0.0,270.7253745477761,102.01867749832901,294.0228571031669,0.0,0.0,23.5,0.00832177531206658
47,14100,1,14100,0.0,270.67185074838613,103.56441503618255,293.1435841729661,0.0,0.0,23.5,0.008447862816794867
48,14400,1,14400,0.0,270.64,103.56441503618255,292.6348193029546,0.0,0.0,23.5,0.008447862816794867
49,14700,1,14700,0.0,270.62191008756844,102.01867749832901,292.33296627928746,0.0,0.0,23.5,0.00832177531206658
50,15000,1,15000,0.0,270.6068870779176,95.83572734691505,292.14990822268953,0.0,0.0,23.5,0.007817425293153447
51,15300,1,15300,0.0,270.59467944089124,94.28998980906174,292.03078861554366,0.0,0.0,23.5,0.007691337788425178
52,15600,1,15600,0.0,270.5850356463333,11180.319611294148,291.95039900761145,0.0,0.0,23.5,0.9119909216996602
53,15900,1,15900,0.0,270.5777041640877,12103.12492139267,294.2330506029858,0.0,0.0,23.5,0.9872651620224443
54,16200,1,16200,0.0,270.5724334639983,12126.310984460471,295.72136028587886,0.0,0.0,23.5,0.9891564745933685
55,16500,1,16500,0.0,270.568972015909,12118.58229677121,296.57022464208166,0.0,0.0,23.5,0.9885260370697275
56,16800,1,16800,0.0,270.56706828966367,12098.487708779106,297.0524105121537,0.0,0.0,23.5,0.9868868995082593
57,17100,1,17100,0.0,270.56647075510625,12117.03655923335,297.3279823823002,0.0,0.0,23.5,0.9883999495649987
58,17400,1,17400,0.0,270.5669278820805,12138.67688476329,297.4935876959106,0.0,0.0,23.5,0.990165174631194
59,17700,1,17700,0.0,270.5681881404305,12178.866060747494,297.5986668433657,0.0,0.0,23.5,0.9934434497541305
60,18000,1,18000,0.0,270.57,1261.3218308884314,297.6745581777862,0.0,0.0,23.5,0.1028874038582777
61,18300,1,18300,0.0,270.5730275376131,102.01867749832901,295.4147637817078,0.0,0.0,23.5,0.00832177531206658
62,18600,1,18600,0.0,270.5778463007044,106.65589011188942,293.8859389455344,0.0,0.0,23.5,0.008700037826251424
63,18900,1,18900,0.0,270.5840719650332,97.38146488476859,293.01622484067843,0.0,0.0,23.5,0.007943512797881734
64,19200,1,19200,0.0,270.59132020635917,11215.871574664769,292.50926694174143,0.0,0.0,23.5,0.91489093430841
65,19500,1,19500,0.0,270.5992067004417,12058.298532794925,294.56170449041025,0.0,0.0,23.5,0.9836086243853246
66,19800,1,19800,0.0,270.60734712304026,12061.390007870625,295.90163366277153,0.0,0.0,23.5,0.9838607993947805
67,20100,1,20100,0.0842527777777778,270.6153571499144,12050.569845105643,296.66175556563365,0.09394733061218336,0.04161634460547504,23.5,0.982978186861682
68,20400,1,20400,0.3445555555555556,270.6228524568235,1012.4580872940236,297.0947587613545,0.38033183927552594,0.1614331723027375,23.5,0.08258731559702445
69,20700,1,20700,0.7922250000000003,270.6294487195272,92.74425227120818,295.0093279628618,0.8659673012302167,0.35190217391304346,23.5,0.00756525028369689
70,21000,1,21000,1.4385777777777782,270.6347616137848,92.74425227120818,293.6336114106351,1.5576674917164444,0.6054750402576488,23.5,0.00756525028369689
71,21300,1,21300,2.294930555555556,270.63840681535595,97.38146488476859,292.8518453019092,2.4622461859743976,0.9146034621578099,23.5,0.007943512797881734
72,21600,1,21600,3.3726000000000007,270.64,11005.651269516713,292.40059005312884,3.586517159244265,1.2717391304347825,23.5,0.897743033665365
73,21900,1,21900,4.682902777777779,270.63423414074344,12058.298532794925,294.4453911838268,4.937294186766235,1.6693337359098226,23.5,0.9836086243853246
74,22200,1,22200,6.237155555555556,270.61739236799076,12089.213283551986,295.8246497705851,6.5213910437805,2.0998389694041864,23.5,0.9861303744798895
75,22500,1,22500,8.046675,270.5914755935684,12126.310984460471,296.6193712595184,8.345621505527243,2.55570652173913,23.5,0.9891564745933685
76,22800,1,22800,10.12277777777778,270.55848472930285,1375.7064086895873,297.0882326147629,10.416799347246656,3.0293880837359097,23.5,0.11221787920817047
77,23100,1,23100,12.476780555555557,270.5204206870206,95.83572734691505,295.0988551593441,12.741738344178929,3.51333534621578,23.5,0.007817425293153447
78,23400,1,23400,15.12,270.479284378548,98.92720242262213,293.709500640856,15.327252271564248,4.0,23.5,0.008069600302610022
79,23700,1,23700,18.30241543434834,270.4370767157117,100.47293996047546,292.93797638931096,18.531738566503876,4.956661092530658,23.5,0.008195687807338292
80,24000,1,24000,22.188439963286903,270.3957986103381,11333.34762754164,292.52573698994473,22.610562894475724,6.732720178372352,23.5,0.9244735846677599
81,24300,1,24300,26.66104092565598,270.35745097425365,12134.03967214973,294.70813359111236,27.41599137328496,9.143812709030101,23.5,0.9897869121170092
82,24600,1,24600,31.603185660295864,270.32403471928484,12121.673771846908,296.1730242486126,32.80029012073675,12.005574136008919,23.5,0.9887782120791834
83,24900,1,24900,36.897841506046866,270.2975507572581,12151.042785066133,297.09377806840973,38.61572525463626,15.133639910813825,23.5,0.9911738746690214
84,25200,1,25200,42.42797580174928,270.28,12172.683110596074,297.74896526425124,44.71456289278865,18.343645484949835,23.5,0.9929390997352168
85,25500,1,25500,48.07655588624339,270.2694717078659,12183.503273361055,298.2355523718259,50.94906915299909,21.451226309921964,23.5,0.9938217122683153
86,25800,1,25800,53.72654909836952,270.26349646702477,12223.692449345239,298.61031919389836,57.17151015307275,24.272017837235236,23.5,0.9970999873912502
87,26100,1,26100,59.260922776967945,270.26323717802336,12226.783924420939,298.9249572645678,63.234152010814796,26.621655518394654,23.5,0.9973521624007061
88,26400,1,26400,64.56264426087897,270.2698567414083,12214.418024118118,299.1932051389459,68.98926084403038,28.31577480490525,23.5,0.9963434623628804
89,26700,1,26700,69.51468088894289,270.2845180577263,12237.60408718592,299.4233679479913,74.28910277052469,29.17001114827203,23.5,0.9982347749338046
90,27000,1,27000,74.0,270.308384027524,12249.969987488741,299.6239910168591,78.98594390810288,29.0,23.5,0.9992434749716304
91,27300,1,27300,78.20568361273081,270.3426175513482,12192.777698588176,299.78125401653153,83.30118351320954,28.124149256093702,23.5,0.9945782372966849
92,27600,1,27600,82.36777210884354,270.3883815297455,11823.346427041184,299.89286164577146,87.52549366864017,27.01147515036404,23.5,0.9644433236666247
93,27900,1,27900,86.44267037172011,270.44683886326266,11758.425450451337,299.9249952758998,91.61504973172637,25.703525641025642,23.5,0.9591476484680368
94,28200,1,28200,90.38678328474248,270.51915245244635,12090.759021089847,299.9923024403063,95.52602705979969,24.24184868629313,23.5,0.9862564619846185
95,28500,1,28500,94.15651573129252,270.6064851978432,12096.941971241247,300.1636155024377,99.21460101019171,22.667992244381132,23.5,0.9867608120035305
96,28800,1,28800,97.70827259475219,270.71,12120.12803430905,300.32433340002063,102.63694694023403,21.023504273504273,23.5,0.9886521245744547
97,29100,1,29100,100.9984587585034,270.82678694626,12127.85672199833,300.48113261802513,105.74924020725818,19.349932731877175,23.5,0.9892825620980972
98,29400,1,29400,103.98347910592808,270.9520896877269,12144.85983491471,300.6288392954244,108.50765616859576,17.68882557771446,23.5,0.9906695246501076
99,29700,1,29700,106.61973852040816,271.08430147058823,12149.497047528272,300.7704474032598,110.86837018157834,16.081730769230766,23.5,0.9910477871642925
100,30000,1,30000,108.86364188532556,271.2218155410312,12146.405572452572,300.90210672026285,112.7875576035375,14.570196264640703,23.5,0.9907956121548366
101,30300,1,30300,110.6715940840622,271.3630251452433,12152.588522603972,301.02200063381395,114.22139379180479,13.195770022158902,23.5,0.9912999621737486
102,30600,1,30600,112.0,271.50632352941176,12158.771472755394,301.1321055637708,115.12605410371178,12.0,23.5,0.9918043121926624
103,30900,1,30900,112.3257906138646,271.65010393972403,12195.869173663876,301.2286834872019,115.01605322185121,10.86763300999412,23.5,0.994830412306141
104,31200,1,31200,111.32381762228701,271.79275962236744,1333.9714951675437,301.29026023599636,113.60500948437945,9.672986478542034,23.5,0.10881351658050688
105,31500,1,31500,109.24736698250729,271.9326838235294,100.47293996047546,298.9012381585956,111.14775373197354,8.441964285714285,23.5,0.008195687807338292
106,31800,1,31800,106.34972465176547,272.0682697893972,95.83572734691505,297.14535613157955,107.89911680531057,7.200470311581422,23.5,0.007817425293153447
107,32100,1,32100,102.8841765873016,272.1979107661583,98.92720242262213,295.9766663639921,104.11392954506758,5.9744084362139915,23.5,0.008069600302610022
108,32400,1,32400,99.10400874635569,272.32,97.38146488476859,295.155767928419,100.04702279192165,4.7896825396825395,23.5,0.007943512797881734
109,32700,1,32700,95.2625070861678,272.4383438431247,95.83572734691505,294.5711144913907,95.95322738654986,3.672196502057613,23.5,0.007817425293153447
110,33000,1,33000,91.61295756397797,272.55752979991485,89.65277719550132,294.1494443205067,92.08737416962924,2.647854203409759,23.5,0.007313075274240332
111,33300,1,33300,88.40864613702625,272.6771228448276,92.74425227120818,293.83921040477077,88.70429398183688,1.7425595238095255,23.5,0.00756525028369689
112,33600,1,33600,85.90285876255265,272.7966879523201,94.28998980906174,293.61055543771215,86.05881766384985,0.9822163433274564,23.5,0.007691337788425178
113,33900,1,33900,84.34888139779723,272.9157900968497,98.92720242262213,293.4405401818244,84.40577605634522,0.39272854203409935,23.5,0.008069600302610022
114,34200,1,34200,84.0,273.0339942528735,88.10703965764777,293.3163305755963,84.0,0.0,23.5,0.007186987769512046
115,34500,1,34500,84.35256370091896,273.15086539484884,92.74425227120818,293.2228668579511,84.32078034772161,0.0,23.5,0.00756525028369689
116,34800,1,34800,84.73370927318295,273.26596849723285,92.74425227120818,293.1539036629746,84.67695828554389,0.0,23.5,0.00756525028369689
117,35100,1,35100,85.14290413533834,273.37886853448276,88.10703965764777,293.09888465644315,85.06769015383365,0.0,23.5,0.007186987769512046
118,35400,1,35400,85.5796157059315,273.4891304810557,103.56441503618255,293.05416397267936,85.49213229295768,0.0,23.5,0.008447862816794867
119,35700,1,35700,86.04331140350877,273.5963193114091,91.19851473335464,293.0193975903603,85.94944104328277,0.0,23.5,0.007439162778968602
120,36000,1,36000,86.53345864661654,273.7,98.92720242262213,292.98489411204775,86.43877274517574,0.0,23.5,0.008069600302610022
121,36300,1,36300,87.04952485380117,273.8012961325605,91.19851473335464,292.9560691049276,86.9592837390034,0.0,23.5,0.007439162778968602
122,36600,1,36600,87.59097744360902,273.90169335560137,95.83572734691505,292.92834837145966,87.51013036513254,0.0,23.5,0.007817425293153447
123,36900,1,36900,88.15728383458647,274.001299734748,106.65589011188942,292.90407013812654,88.09046896392996,0.0,23.5,0.008700037826251424
124,37200,1,37200,88.74791144527987,274.1002233356256,10909.815542169783,292.88357366620187,88.69945587576248,0.0,23.5,0.8899256083722102
125,37500,1,37500,89.36232769423559,274.19857222385957,11854.261177798266,295.1516619727261,89.3362474409969,0.0,23.5,0.9669650737611913
126,37800,1,37800,90.0,274.29645446507516,11878.992978403909,296.63383199643914,90.0,0.0,23.5,0.9689824738368428
127,38100,1,38100,90.74984161793373,274.3939781248976,11906.81625408527,297.48752102253053,90.79073225289866,0.15775462962962963,23.5,0.9712520489219518
128,38400,1,38400,91.67007797270955,274.4912512689524,1202.5838044500001,297.986803927882,91.7738526074009,0.3564814814814815,23.5,0.09809607867860307
129,38700,1,38700,92.7141447368421,274.5883819628647,100.47293996047546,296.0194268072058,92.89660196524518,0.584375,23.5,0.008195687807338292
130,39000,1,39000,93.83547758284601,274.68547827225984,105.11015257403588,294.67726459668677,94.10622122817003,0.8296296296296297,23.5,0.008573950321523137
131,39300,1,39300,94.98751218323586,274.7826482627632,95.83572734691505,293.9184383120852,95.3499512979139,1.0804398148148147,23.5,0.007817425293153447
132,39600,1,39600,96.12368421052632,274.88,105.11015257403588,293.4851725812403,96.57503307621532,1.3249999999999997,23.5,0.008573950321523137
133,39900,1,39900,97.19742933723197,274.97742389036785,98.92720242262213,293.2382251663102,97.72870746481277,1.5515046296296298,23.5,0.008069600302610022
134,40200,1,40200,98.16218323586745,275.0746325876107,94.28998980906174,293.0942306245063,98.75821536544476,1.748148148148148,23.5,0.007691337788425178
135,40500,1,40500,98.97138157894737,275.1714675283732,92.74425227120818,293.00746364736284,99.61079767984975,1.9031249999999995,23.5,0.00756525028369689
136,40800,1,40800,99.57846003898635,275.2677701493002,94.28998980906174,292.9527914156121,100.23369530976628,2.0046296296296293,23.5,0.007691337788425178
137,41100,1,41100,99.93685428849902,275.3633818870362,100.47293996047546,292.91640526173376,100.57414915693279,2.0408564814814816,23.5,0.008195687807338292
138,41400,1,41400,100.0,275.4581441782261,102.01867749832901,292.8904197499379,100.57940012308782,2.0,23.5,0.00832177531206658
139,41700,1,41700,99.5390625,275.5518984595146,103.56441503618255,292.86794317145234,100.04599729364814,1.9166666666666667,23.5,0.008447862816794867
140,42000,1,42000,98.40972222222223,275.64448616754623,97.38146488476859,292.8456149425951,98.85792828909909,1.8333333333333333,23.5,0.007943512797881734
141,42300,1,42300,96.6921875,275.7357487389659,102.01867749832901,292.8205720963666,97.09359181378198,1.75,23.5,0.00832177531206658
142,42600,1,42600,94.46666666666667,275.8255276104183,81.92408950623381,292.7947818575564,94.83138657203811,1.6666666666666667,23.5,0.006682637750598913
143,42900,1,42900,91.81336805555556,275.9136642185481,92.74425227120818,292.7624012767742,92.14971126820879,1.5833333333333333,23.5,0.00756525028369689
144,43200,1,43200,88.8125,276.0,10906.724067094083,292.731307186838,89.12696460663531,1.5,23.5,0.8896734333627543
145,43500,1,43500,85.54427083333334,276.0756494907109,11834.166589806164,294.98902360661515,85.84154529165899,1.4166666666666667,23.5,0.9653259361997231
146,43800,1,43800,82.08888888888889,276.133163655574,11797.06888889768,296.45198741329,82.37185202762112,1.3333333333333335,23.5,0.9622998360862444
147,44100,1,44100,78.52656250000001,276.1745385746684,11815.617739351923,297.2706046577556,78.79628351886304,1.25,23.5,0.9638128861429838
148,44400,1,44400,74.9375,276.2017703280735,11770.79135075418,297.7386567300183,75.193238469726,1.166666666666667,23.5,0.9601563485058643
149,44700,1,44700,71.40190972222223,276.21685499586835,11772.337088292019,297.9946978213405,71.64111558455136,1.0833333333333335,23.5,0.9602824360105914
150,45000,1,45000,68.0,276.22178865813225,11773.882825829878,298.1398491445715,68.21831356768038,1.0,23.5,0.9604085235153201
151,45300,1,45300,64.61273148148148,276.21856739494433,11795.52315135982,298.2236763722452,64.80814142157985,0.9134837962962963,23.5,0.9621737485815154
152,45600,1,45600,61.08796296296296,276.2091872863838,1018.6410374454357,298.2765770163854,61.26189822850634,0.8217592592592593,23.5,0.08309166561593744
153,45900,1,45900,57.45625,276.19564441252993,109.74736518759627,296.0292076144287,57.609967812485976,0.7265625,23.5,0.00895221283570798
154,46200,1,46200,53.74814814814815,276.1799348534618,100.47293996047546,294.5533961776698,53.88273399754485,0.6296296296296297,23.5,0.008195687807338292
155,46500,1,46500,49.99421296296296,276.1640546892588,97.38146488476859,293.70026509411804,50.110580607709046,0.5326967592592593,23.5,0.007943512797881734
156,46800,1,46800,46.224999999999994,276.15,100.47293996047546,293.19844396189825,46.323891467004685,0.4375000000000001,23.5,0.008195687807338292
157,47100,1,47100,42.47106481481481,276.13653587312734,103.56441503618255,292.89557538316006,42.553050399457845,0.345775462962963,23.5,0.008447862816794867
158,47400,1,47400,38.76296296296296,276.12082375723526,106.65589011188942,292.7061133111762,38.82844122909463,0.2592592592592594,23.5,0.008700037826251424
159,47700,1,47700,35.131249999999994,276.10245427413173,109.74736518759627,292.57966986399083,35.18044777994114,0.1796875000000001,23.5,0.00895221283570798
160,48000,1,48000,31.606481481481474,276.0810180456248,97.38146488476859,292.488546506931,31.639453876023474,0.10879629629629639,23.5,0.007943512797881734
161,48300,1,48300,28.219212962962956,276.0561056935223,97.38146488476859,292.41431607877024,28.235843341367726,0.04832175925925941,23.5,0.007943512797881734
162,48600,1,48600,25.0,276.0273078396323,106.65589011188942,292.35165498988,25.0,0.0,23.5,0.008700037826251424
163,48900,1,48900,21.882233796296298,275.99421510576263,94.28998980906174,292.2992356969471,21.86809040595474,0.0,23.5,0.007691337788425178
164,49200,1,49200,18.80787037037037,275.95641811372144,11195.776986672689,292.2480342689176,18.78449286567358,0.0,23.5,0.9132517967469435
165,49500,1,49500,15.8203125,275.91350748531664,12062.935745408486,294.55093277345895,15.7919088317934,0.0,23.5,0.9839868868995094
166,49800,1,49800,12.962962962962964,275.86507384235614,12007.289194045761,296.0252292288162,12.933039756951073,0.0,23.5,0.9794477367292913
167,50100,1,50100,10.279224537037036,275.81070780664794,12018.109356810719,296.8433127985273,10.25058709378347,0.0,23.5,0.9803303492623879
168,50400,1,50400,7.8125,275.75,1133.025615246594,297.30945593118344,7.78725229492747,0.0,23.5,0.0924221409658304
169,50700,1,50700,5.60619212962963,275.6774245406824,98.92720242262213,295.274818904523,5.585736813019938,0.0,23.5,0.008069600302610022
170,51000,1,51000,3.703703703703706,275.5897256024815,95.83572734691505,293.8916182839697,3.6887421006977625,0.0,23.5,0.007817425293153447
171,51300,1,51300,2.1484375,275.4898988904796,97.38146488476859,293.09606128850857,2.138969610597801,0.0,23.5,0.007943512797881734
172,51600,1,51600,0.9837962962962976,275.38094010975897,11206.597149437648,292.6305114164023,0.9791207953569412,0.0,23.5,0.9141344092800403
173,51900,1,51900,0.25318287037037024,275.26584496540204,11914.544941774551,294.70480684157826,0.25189710761204864,0.0,23.5,0.9718824864455944
174,52200,1,52200,0.0,275.14760916249105,11806.343314124802,296.0223068324333,0.0,0.0,23.5,0.9630563611146141
175,52500,1,52500,0.0,275.0292284061083,11783.157251057,296.74516705242786,0.0,0.0,23.5,0.9611650485436899
176,52800,1,52800,0.0,274.91369840133615,2153.212390229884,297.15386474465635,0.0,0.0,23.5,0.1756398940864962
177,53100,1,53100,0.0,274.80401485325694,171.57686670173516,295.35572848640237,0.0,0.0,23.5,0.013995713024839247
178,53400,1,53400,0.0,274.703173466953,105.11015257403588,293.91079907422596,0.0,0.0,23.5,0.008573950321523137
179,53700,1,53700,0.0,274.6141699475065,114.38457780115668,293.07123853357604,0.0,0.0,23.5,0.009330475349892824
180,54000,1,54000,0.0,274.53999999999996,100.47293996047546,292.58691473393066,0.0,0.0,23.5,0.008195687807338292
181,54300,1,54300,0.0,274.47504130077874,97.38146488476859,292.2983668969724,0.0,0.0,23.5,0.007943512797881734
182,54600,1,54600,0.0,274.4119886480239,102.01867749832901,292.1232716342505,0.0,0.0,23.5,0.00832177531206658
183,54900,1,54900,0.0,274.3513134295713,105.11015257403588,292.0129643756786,0.0,0.0,23.5,0.008573950321523137
184,55200,1,55200,0.0,274.2934870332566,11075.209458720117,291.93743860969374,0.0,0.0,23.5,0.9034169713781375
185,55500,1,55500,0.0,274.2389808469157,11994.923293742917,294.2066538969491,0.0,0.0,23.5,0.9784390366914638
186,55800,1,55800,0.0,274.1882662583844,11841.895277495425,295.6814870955577,0.0,0.0,23.5,0.9659563737233641
187,56100,1,56100,0.0,274.1418146554983,11793.977413821982,296.4865117883387,0.0,0.0,23.5,0.9620476610767885
188,56400,1,56400,0.0,274.1000974260933,11892.904616244588,296.9354132855664,0.0,0.0,23.5,0.9701172613793972
189,56700,1,56700,0.0,274.0635859580052,12022.746569424282,297.2196693289194,0.0,0.0,23.5,0.9807086117765731
190,57000,1,57000,0.0,274.0327516390698,11999.56050635648,297.4157957350445,0.0,0.0,23.5,0.9788172992056489
191,57300,1,57300,0.0,274.0080658571228,11973.282968212976,297.52896748294404,0.0,0.0,23.5,0.9766738116252685
192,57600,1,57600,0.0,273.98999999999995,11783.157251057,297.5959178353253,0.0,0.0,23.5,0.9611650485436899
193,57900,1,57900,0.0,273.97620481244263,11769.245613216319,297.60305852933203,0.0,0.0,23.5,0.9600302610011353
194,58200,1,58200,0.0,273.96393968460245,11860.444127949666,297.61272400942255,0.0,0.0,23.5,0.9674694237801034
195,58500,1,58500,0.0,273.95308897243103,11843.441015033284,297.6454054201699,0.0,0.0,23.5,0.9660824612280928
196,58800,1,58800,0.0,273.9435370318801,11848.078227646845,297.66825150531577,0.0,0.0,23.5,0.9664607237422776
197,59100,1,59100,0.0,273.93516821890114,11840.349539957586,297.69040174593323,0.0,0.0,23.5,0.9658302862186369
198,59400,1,59400,0.0,273.9278668894458,11878.992978403909,297.7092958570334,0.0,0.0,23.5,0.9689824738368428
199,59700,1,59700,0.0,273.9215173994657,11840.349539957586,297.73621045688213,0.0,0.0,23.5,0.9658302862186369
200,60000,1,60000,0.0,273.9160041049125,2725.1352792356597,297.7512549136863,0.0,0.0,23.5,0.22229227083595968
201,60300,1,60300,0.0,273.9112113617376,149.93654117178664,295.84003698709773,0.0,0.0,23.5,0.012230487958643312
202,60600,1,60600,0.0,273.9070235258929,106.65589011188942,294.2107001952278,0.0,0.0,23.5,0.008700037826251424
203,60900,1,60900,0.0,273.9033249533298,98.92720242262213,293.27243285260505,0.0,0.0,23.5,0.008069600302610022
204,61200,1,61200,0.0,273.9,10868.080628647738,292.7316287151751,0.0,0.0,23.5,0.8865212457445466
205,61500,1,61500,0.0,273.8993160635965,11710.507586777894,294.6936616763772,0.0,0.0,23.5,0.9552389358214612
206,61800,1,61800,0.0,273.9029589598997,11679.59283602081,295.9784996196663,0.0,0.0,23.5,0.9527171857268945
207,62100,1,62100,0.0,273.90994067199244,11650.223822801609,296.7020636970327,0.0,0.0,23.5,0.9503215231370582
208,62400,1,62400,0.0,273.9192731829574,2049.647975193701,297.1114563164801,0.0,0.0,23.5,0.16719203126970128
209,62700,1,62700,0.0,273.92996847587716,123.65900302827751,295.32213854027765,0.0,0.0,23.5,0.010087000378262514
210,63000,1,63000,0.0,273.94103853383456,89.65277719550132,293.89592112775875,0.0,0.0,23.5,0.007313075274240332
211,63300,1,63300,0.0,273.95149533991224,83.46982704408737,293.0756165607713,0.0,0.0,23.5,0.006808725255327201
212,63600,1,63600,0.0,273.960350877193,83.46982704408737,292.6003627378624,0.0,0.0,23.5,0.006808725255327201
213,63900,1,63900,0.0,273.96661712875937,88.10703965764777,292.3199979693531,0.0,0.0,23.5,0.007186987769512046
214,64200,1,64200,0.0,273.9693060776942,95.83572734691505,292.1523694545059,0.0,0.0,23.5,0.007817425293153447
215,64500,1,64500,0.0,273.96742970708016,102.01867749832901,292.04772256244786,0.0,0.0,23.5,0.00832177531206658
