index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
16,4800,1,4800,0.0,277.5174621212121,1178.5773644708377,299.4677306267317,0.0,0.0,24.0,0.08410036565376383
17,5100,1,5100,0.0,277.5330292672822,100.71800565942682,296.36090944060635,0.0,0.0,24.0,0.007186987769512046
18,5400,1,5400,0.0,277.54794389204545,111.31990099199807,294.50465991493917,0.0,0.0,24.0,0.007943512797881734
19,5700,1,5700,0.0,277.56213941169506,106.01895332571245,293.5359780332253,0.0,0.0,24.0,0.00756525028369689
20,6000,1,6000,0.0,277.57554924242424,12593.284672539201,293.0023604116134,0.0,0.0,24.0,0.8986256461984616
21,6300,1,6300,0.0,277.5881068004261,13667.610066239771,295.80677508922736,0.0,0.0,24.0,0.975286849073258
22,6600,1,6600,0.0,277.5997455018939,13669.377048795184,297.4807175402467,0.0,0.0,24.0,0.9754129365779852
23,6900,1,6900,0.0,277.6103987630208,13637.57136279747,298.32870781816854,0.0,0.0,24.0,0.9731433614928761
24,7200,1,7200,0.0,277.62,13623.435502354048,298.75889389524076,0.0,0.0,24.0,0.9721346614550503
25,7500,1,7500,0.0,277.6254863457207,13612.83360702148,298.9852398987315,0.0,0.0,24.0,0.9713781364266808
26,7800,1,7800,0.0,277.6246094389844,13588.095851245487,299.10922602009447,0.0,0.0,24.0,0.9696129113604853
27,8100,1,8100,0.0,277.61852445485255,13570.426025691193,299.17739580071753,0.0,0.0,24.0,0.9683520363132019
28,8400,1,8400,0.0,277.60838656838655,13559.824130358622,299.21839423401184,0.0,0.0,24.0,0.9675955112848322
29,8700,1,8700,0.0,277.5953509546478,13616.367572132327,299.24643964029764,0.0,0.0,24.0,0.9716303114361367
30,9000,1,9000,0.0,277.5805727886978,13581.027921023764,299.28375919151335,0.0,0.0,24.0,0.9691085613415716
31,9300,1,9300,0.0,277.56520724559783,13616.367572132327,299.3022154365375,0.0,0.0,24.0,0.9716303114361367
32,9600,1,9600,0.0,277.5504095004095,1436.5568175634037,299.32855521757364,0.0,0.0,24.0,0.10250914134409286
33,9900,1,9900,0.0,277.5373347281941,113.0868835474267,296.30761092737,0.0,0.0,24.0,0.008069600302610022
34,10200,1,10200,0.0,277.5271381040131,127.22274399085495,294.4293733893543,0.0,0.0,24.0,0.009078300340436269
35,10500,1,10500,0.0,277.5209748029279,125.4557614354263,293.4491720914407,0.0,0.0,24.0,0.00895221283570798
36,10800,1,10800,0.0,277.52,12914.875497627212,292.90836445445285,0.0,0.0,24.0,0.92157357205901
37,11100,1,11100,0.0,277.5229166579774,13904.385728667186,295.7839889959481,0.0,0.0,24.0,0.992182574706847
38,11400,1,11400,0.0,277.5274419558447,13865.512112447752,297.4725667484718,0.0,0.0,24.0,0.9894086496028244
39,11700,1,11700,0.0,277.533252393018,13874.34702522491,298.3187253849214,0.0,0.0,24.0,0.9900390871264669
40,12000,1,12000,0.0,277.5400244689133,13929.123484443178,298.759278747996,0.0,0.0,24.0,0.9939477997730425
41,12300,1,12300,0.0,277.5474346829468,13950.327275108322,299.00974087992324,0.0,0.0,24.0,0.9954608498297819
42,12600,1,12600,0.0,277.55515953453454,14013.938647103749,299.15606432185695,0.0,0.0,24.0,1.0
43,12900,1,12900,0.0,277.5628755230925,14006.87071688205,299.2603102206821,0.0,0.0,24.0,0.999495649981088
44,13200,1,13200,0.0,277.5702591480369,1321.7029514605495,299.3252190486237,0.0,0.0,24.0,0.09431345353675463
45,13500,1,13500,0.0,277.57698690878374,113.0868835474267,296.2041077132285,0.0,0.0,24.0,0.008069600302610022
46,13800,1,13800,0.0,277.5827353047492,116.62084865828369,294.3100753405969,0.0,0.0,24.0,0.00832177531206658
47,14100,1,14100,0.0,277.5871808353492,118.38783121371232,293.3222222404812,0.0,0.0,24.0,0.008447862816794867
48,14400,1,14400,0.0,277.59,118.38783121371232,292.78066398260205,0.0,0.0,24.0,0.008447862816794867
49,14700,1,14700,0.0,277.59077860037956,116.62084865828369,292.4647419456363,0.0,0.0,24.0,0.00832177531206658
50,15000,1,15000,0.0,277.58959193628493,109.55291843656944,292.265244066963,0.0,0.0,24.0,0.007817425293153447
51,15300,1,15300,0.0,277.5868507543103,107.78593588114107,292.1237778295986,0.0,0.0,24.0,0.007691337788425178
52,15600,1,15600,0.0,277.5829658010501,12780.584823414636,292.01363664446836,0.0,0.0,24.0,0.9119909216996601
53,15900,1,15900,0.0,277.57834782309845,13835.473409005475,295.08578182146795,0.0,0.0,24.0,0.9872651620224442
54,16200,1,16200,0.0,277.5734075670498,13861.978147336902,296.8994861936037,0.0,0.0,24.0,0.9891564745933683
55,16500,1,16500,0.0,277.56855577949835,13853.143234559768,297.83281427297885,0.0,0.0,24.0,0.9885260370697275
56,16800,1,16800,0.0,277.5642032070384,13830.172461339187,298.32258922853447,0.0,0.0,24.0,0.9868868995082591
57,17100,1,17100,0.0,277.56076059626434,13851.376252004331,298.5863610599025,0.0,0.0,24.0,0.9883999495649987
58,17400,1,17400,0.0,277.5586386937704,13876.114007780323,298.746343369592,0.0,0.0,24.0,0.990165174631194
59,17700,1,17700,0.0,277.5582482461508,13922.05555422148,298.85404654432045,0.0,0.0,24.0,0.9934434497541305
60,18000,1,18000,0.0,277.56,1441.8577652296892,298.94079918378793,0.0,0.0,24.0,0.1028874038582777
61,18300,1,18300,0.0,277.56520589776335,116.62084865828369,295.88640719296893,0.0,0.0,24.0,0.00832177531206658
62,18600,1,18600,0.0,277.5744016275338,121.92179632456931,294.00191344763863,0.0,0.0,24.0,0.008700037826251424
63,18900,1,18900,0.0,277.58683355437665,111.31990099199807,293.0238076605526,0.0,0.0,24.0,0.007943512797881734
64,19200,1,19200,0.0,277.6017480433572,12821.225422189484,292.4914812873619,0.0,0.0,24.0,0.91489093430841
65,19500,1,19500,0.0,277.6183914595409,13784.230914898055,295.358699166824,0.0,0.0,24.0,0.9836086243853246
66,19800,1,19800,0.0,277.6360101679929,13787.764880008903,297.0443849372121,0.0,0.0,24.0,0.9838607993947804
67,20100,1,20100,0.0,277.65385053377867,13775.396002120897,297.9064298236484,0.0,0.0,24.0,0.982978186861682
68,20400,1,20400,0.0,277.6711589219635,1157.3735738056953,298.35622287987457,0.0,0.0,24.0,0.08258731559702447
69,20700,1,20700,0.0,277.6871816976127,106.01895332571245,295.45257447553814,0.0,0.0,24.0,0.00756525028369689
70,21000,1,21000,0.0,277.7011652257916,106.01895332571245,293.7143506898173,0.0,0.0,24.0,0.00756525028369689
71,21300,1,21300,0.0,277.7123558715656,111.31990099199807,292.810422522258,0.0,0.0,24.0,0.007943512797881734
72,21600,1,21600,0.0,277.71999999999997,12580.915794651219,292.3229146246489,0.0,0.0,24.0,0.8977430336653649
73,21900,1,21900,0.0,277.72327103720215,13784.230914898055,295.16005805396935,0.0,0.0,24.0,0.9836086243853246
74,22200,1,22200,0.0,277.72245282629336,13819.570566006618,296.88773406002537,0.0,0.0,24.0,0.9861303744798896
75,22500,1,22500,0.0,277.7184573578595,13861.978147336902,297.7815066402978,0.0,0.0,24.0,0.9891564745933683
76,22800,1,22800,0.0,277.71219662248643,1572.6144743314005,298.2645202441336,0.0,0.0,24.0,0.11221787920817047
77,23100,1,23100,0.0,277.7045826107601,109.55291843656944,295.4618864026537,0.0,0.0,24.0,0.007817425293153447
78,23400,1,23400,0.0,277.6965273132664,113.0868835474267,293.67174991161477,0.0,0.0,24.0,0.008069600302610022
79,23700,1,23700,0.012419871794871789,277.6889427205912,114.85386610285506,292.7457372480274,0.01375111437158501,0.0,24.0,0.008195687807338292
80,24000,1,24000,0.05021367521367518,277.6827408233205,12955.516096402062,292.24862674686807,0.055054557310814184,0.0,24.0,0.92447358466776
81,24300,1,24300,0.11418269230769225,277.67883361204014,13870.813060114036,295.1745525693079,0.12398547855439872,0.0,24.0,0.9897869121170092
82,24600,1,24600,0.20512820512820504,277.67813307733593,13856.677199670616,296.8776271564459,0.22061902783904985,0.0,24.0,0.9887782120791835
83,24900,1,24900,0.32385149572649563,277.68155120979395,13890.249868223766,297.74891079062587,0.3450303549014787,0.0,24.0,0.9911738746690213
84,25200,1,25200,0.471153846153846,277.69,13914.987623999757,298.2209931189,0.49729460947839665,0.0,24.0,0.9929390997352168
85,25500,1,25500,0.6478365384615382,277.7015352099591,13927.356501887767,298.4888748429266,0.6774869413065147,0.0,24.0,0.9938217122683154
86,25800,1,25800,0.8547008547008544,277.7135953177257,13973.2980483289,298.6514566432381,0.8856825001225441,0.0,24.0,0.99709998739125
87,26100,1,26100,1.0925480769230766,277.72616638795984,13976.832013439749,298.76886122342245,1.1219564356631961,0.0,24.0,0.997352162400706
88,26400,1,26400,1.3621794871794868,277.73923448532145,13962.696152996328,298.85208520220766,1.3863838976651819,0.0,24.0,0.9963434623628803
89,26700,1,26700,1.664396367521367,277.75278567447043,13989.200891327757,298.91271946458573,1.6790400358652129,0.0,24.0,0.9982347749338046
90,27000,1,27000,2.0,277.7668060200669,14003.336751771178,298.9711573329732,2.0,0.0,24.0,0.9992434749716304
91,27300,1,27300,2.6579415954415957,277.7812815867707,13937.958397220338,299.0252187433389,2.6163510591699173,0.0,24.0,0.994578237296685
92,27600,1,27600,3.883190883190883,277.7961984392419,13515.649566472901,299.057088529889,3.760997862058524,0.0,24.0,0.9644433236666247
93,27900,1,27900,5.610576923076923,277.81154264214047,13441.436299144902,298.98850492219805,5.382741627777309,0.0,24.0,0.9591476484680368
94,28200,1,28200,7.774928774928775,277.8273002601263,13821.337548562055,298.9558651260686,7.43038357543776,0.0,24.0,0.9862564619846185
95,28500,1,28500,10.3110754985755,277.8434573578595,13828.405478783752,299.05641953725205,9.852724924151367,0.0,24.0,0.9867608120035305
96,28800,1,28800,13.153846153846155,277.85999999999996,13854.910217115179,299.1370742220204,12.598566893029616,0.0,24.0,0.9886521245744546
97,29100,1,29100,16.238069800569804,277.87678088115587,13863.745129892339,299.2172126616082,15.616710701184,0.0,24.0,0.9892825620980972
98,29400,1,29400,19.4985754985755,277.8936670736671,13883.181938002044,299.29852100745876,18.855957567726005,0.0,24.0,0.9906695246501077
99,29700,1,29700,22.87019230769231,277.9106662087912,13888.482885668329,299.37814088334454,22.265108711767116,0.0,24.0,0.9910477871642924
100,30000,1,30000,26.287749287749293,277.9277859177859,13884.948920557481,299.443724657133,25.792965352418822,0.0,24.0,0.9907956121548366
101,30300,1,30300,29.686075498575505,277.9450338319088,13892.01685077918,299.49935605021284,29.38832870879263,0.0,24.0,0.9912999621737486
102,30600,1,30600,33.0,277.9624175824176,13899.084781000902,299.55190206087286,33.0,0.0,24.0,0.9918043121926623
103,30900,1,30900,36.73987268518518,277.9799448005698,13941.492362331186,299.604294954575,36.91933597958039,0.11260661999194657,24.0,0.994830412306141
104,31200,1,31200,41.32175925925926,277.9976231176231,1524.90594533483,299.6693975987288,41.39321314677098,0.44230690098081576,24.0,0.10881351658050689
105,31500,1,31500,46.5390625,278.01546016483513,114.85386610285506,296.63418644280125,46.30371233922988,0.976921474486152,24.0,0.008195687807338292
106,31800,1,31800,52.18518518518518,278.03346357346356,109.55291843656944,294.7568665540738,51.532914394615204,1.7042709720274993,24.0,0.007817425293153447
107,32100,1,32100,58.05353009259259,278.051640974766,113.0868835474267,293.7940815336171,56.96290015058506,2.612176025124403,24.0,0.008069600302610022
108,32400,1,32400,63.9375,278.07,111.31990099199807,293.2872199277281,62.47575044479753,3.688457265296406,24.0,0.007943512797881734
109,32700,1,32700,69.63049768518519,278.0895046916336,109.55291843656944,293.0089236857663,67.95354611491075,4.920935324063053,24.0,0.007817425293153447
110,33000,1,33000,74.92592592592592,278.1108540013227,102.48498821485545,292.8466813172435,73.27836799858284,6.297430832943889,24.0,0.007313075274240333
111,33300,1,33300,79.6171875,278.1336579241071,106.01895332571245,292.7413263462345,78.33229693347187,7.805764423458457,24.0,0.00756525028369689
112,33600,1,33600,83.49768518518518,278.1575264550264,107.78593588114107,292.6658558976232,82.99741375723596,9.433756727126303,24.0,0.007691337788425178
113,33900,1,33900,86.36082175925927,278.1820695891204,113.0868835474267,292.6056622897413,87.15579930753324,11.16922837546697,24.0,0.008069600302610022
114,34200,1,34200,88.0,278.2068973214285,100.71800565942682,292.5520035730689,90.6895344220218,13.0,24.0,0.007186987769512046
115,34500,1,34500,88.71610725308642,278.23161964699074,106.01895332571245,292.49700079635625,93.75224591961148,16.35747547901862,24.0,0.00756525028369689
116,34800,1,34800,88.99922839506173,278.2558465608465,106.01895332571245,292.4560339469114,96.5822999292825,22.350242137669785,24.0,0.00756525028369689
117,35100,1,35100,88.9265625,278.2791880580357,100.71800565942682,292.43749068112686,99.18888625379844,30.481895777753614,24.0,0.007186987769512046
118,35400,1,35400,88.57530864197531,278.30125413359787,118.38783121371232,292.4152337159921,101.58119469592293,40.256032201070255,24.0,0.008447862816794867
119,35700,1,35700,88.02266589506172,278.32165478257275,104.25197077028382,292.397459517639,103.76841505841959,51.17624720941983,24.0,0.007439162778968602
120,36000,1,36000,87.34583333333333,278.34,113.0868835474267,292.37612430837936,105.75973714405201,62.746136604602455,24.0,0.008069600302610022
121,36300,1,36300,86.62201003086419,278.3555568576389,104.25197077028382,292.3721949711502,107.5643507555838,74.46929618841828,24.0,0.007439162778968602
122,36600,1,36600,85.9283950617284,278.3681770833333,109.55291843656944,292.3809545071681,109.1914456957786,85.84932176266744,24.0,0.007817425293153447
123,36900,1,36900,85.3421875,278.37834765624996,121.92179632456931,292.38071109426494,110.65021176740001,96.38980912915008,24.0,0.008700037826251424
124,37200,1,37200,84.94058641975309,278.38655555555556,12471.362876214633,292.3773865581293,111.94983877321162,105.5943540896663,24.0,0.8899256083722102
125,37500,1,37500,84.80079089506172,278.3932877604166,13550.989217581486,295.45365891423336,113.09951651597706,112.96655244601622,24.0,0.9669650737611913
126,37800,1,37800,85.0,278.39903124999995,13579.260938468327,297.2956481411419,114.10843479845995,118.01,24.0,0.9689824738368428
127,38100,1,38100,85.39974989357174,278.4042730034722,13611.066624466042,298.26973992033925,114.9990307537589,121.34194559342943,24.0,0.9712520489219519
128,38400,1,38400,85.80885483184333,278.4095,1374.7124281234055,298.80771025130935,115.78574216763936,123.91662362952994,24.0,0.09809607867860307
129,38700,1,38700,86.22543103448275,278.41519921875,114.85386610285506,296.0638664948973,116.46575982186515,125.74310825222227,24.0,0.008195687807338292
130,39000,1,39000,86.64759472115794,278.42185763888887,120.1548137691407,294.3706235021701,117.03627449820011,126.8304736054271,24.0,0.008573950321523137
131,39300,1,39300,87.07346211153683,278.4299622395833,109.55291843656944,293.508831719072,117.49447697840809,127.18779383306513,24.0,0.007817425293153447
132,39600,1,39600,87.50114942528735,278.44,120.1548137691407,293.05504746231605,117.83755804425289,126.82414307905708,24.0,0.008573950321523137
133,39900,1,39900,87.92877288207748,278.4525453042328,113.0868835474267,292.80646222263215,118.06270847749838,125.74859548732363,24.0,0.008069600302610022
134,40200,1,40200,88.35444870157514,278.4675132275132,107.78593588114107,292.66013666223193,118.16711905990837,123.97022520178548,24.0,0.007691337788425178
135,40500,1,40500,88.77629310344828,278.4844017857143,106.01895332571245,292.56403268565646,118.14798057324671,121.49810636636334,24.0,0.00756525028369689
136,40800,1,40800,89.19242230736484,278.502708994709,107.78593588114107,292.4929574544177,118.00248379927723,118.34131312497792,24.0,0.007691337788425178
137,41100,1,41100,89.60095253299276,278.52193287037034,114.85386610285506,292.43737516028153,117.72781951976376,114.50891962154991,24.0,0.008195687807338292
138,41400,1,41400,90.0,278.5415714285714,116.62084865828369,292.3905080951088,117.32117851647014,110.01,24.0,0.00832177531206658
139,41700,1,41700,90.47682524478502,278.5611226851852,118.38783121371232,292.3466081071264,116.81080087060968,104.42731283148416,24.0,0.008447862816794867
140,42000,1,42000,91.08535547041294,278.58008465608464,111.31990099199807,292.304110137965,116.20490662067496,97.53566852241865,24.0,0.007943512797881734
141,42300,1,42300,91.77370689655173,278.59795535714284,116.62084865828369,292.26012204889514,115.4706564843487,89.63221896961468,24.0,0.00832177531206658
142,42600,1,42600,92.48999574286931,278.61423280423276,93.65007543771257,292.2179855777897,114.57521117931361,81.0141160698835,24.0,0.006682637750598913
143,42900,1,42900,93.18233822903363,278.6284150132275,106.01895332571245,292.169863753061,113.48573142325242,71.9785117200363,24.0,0.00756525028369689
144,43200,1,43200,93.79885057471265,278.64,12467.828911103785,292.11969788732097,112.16937793384784,62.82255781688431,24.0,0.8896734333627544
145,43500,1,43500,94.28764899957429,278.64769333913165,13528.018444360909,295.1445007594018,110.59331142878261,53.84340625723875,24.0,0.9653259361997232
146,43800,1,43800,94.59684972328651,278.65078241646734,13485.610863030623,296.9429609068992,108.72469262573944,45.33820893791085,24.0,0.9622998360862444
147,44100,1,44100,94.67456896551724,278.6496379647749,13506.814653695765,297.86330574591153,106.53068224240106,37.6041177557118,24.0,0.9638128861429838
148,44400,1,44400,94.46892294593444,278.64463071682246,13455.572159588346,298.3639105840801,103.97844099645017,30.93828460745283,24.0,0.9601563485058642
149,44700,1,44700,93.92802788420605,278.63613140537797,13457.33914214376,298.6352411995428,101.03512960556952,25.637861389945172,24.0,0.9602824360105914
150,45000,1,45000,93.0,278.62451076320934,13459.106124699194,298.8030335863799,97.66790878744182,22.0,24.0,0.9604085235153201
151,45300,1,45300,91.40329218106996,278.6101395230847,13483.843880475186,298.916136504366,93.94449734372212,19.347409144372673,24.0,0.9621737485815155
152,45600,1,45600,88.97325102880659,278.59338841777196,1164.4415040274073,299.00044276535,89.98200189601948,16.8162597597635,24.0,0.08309166561593744
153,45900,1,45900,85.83333333333333,278.5746281800391,125.4557614354263,295.98387450407245,85.82166489194759,14.423897087901256,24.0,0.00895221283570798
154,46200,1,46200,82.10699588477367,278.5542295426542,114.85386610285506,294.1860626994056,81.50472877912016,12.187666370514709,24.0,0.008195687807338292
155,46500,1,46500,77.91769547325103,278.53256323838514,111.31990099199807,293.2487282676521,77.07243600515085,10.12491284933263,24.0,0.007943512797881734
156,46800,1,46800,73.38888888888889,278.51,114.85386610285506,292.73981566489863,72.56602901765336,8.25298176608379,24.0,0.008195687807338292
157,47100,1,47100,68.6440329218107,278.48647556232027,118.38783121371232,292.4452515475923,68.02675026424141,6.589218362496963,24.0,0.008447862816794867
158,47400,1,47400,63.80658436213992,278.4614671063758,121.92179632456931,292.26082465485604,63.49584219252867,5.150967880300918,24.0,0.008700037826251424
159,47700,1,47700,59.00000000000001,278.4346575342465,125.4557614354263,292.13248083378716,59.01454725012883,3.955575561224432,24.0,0.00895221283570798
160,48000,1,48000,54.347736625514415,278.40572974801285,111.31990099199807,292.03305337431703,54.624107884655594,3.020386646996265,24.0,0.007943512797881734
161,48300,1,48300,49.9732510288066,278.37436664975473,111.31990099199807,291.94609687717406,50.36576654372264,2.3627463793452,24.0,0.007943512797881734
162,48600,1,48600,46.0,278.34025114155247,121.92179632456931,291.869545538528,46.28076567494368,2.0,24.0,0.008700037826251424
163,48900,1,48900,42.146678424456205,278.30306612548617,107.78593588114107,291.8033722914673,42.16937915670576,1.7845950909129384,24.0,0.007691337788425178
164,49200,1,49200,38.09847148736038,278.26249450363605,12798.254648968928,291.7368457822637,37.8619462991122,1.5608550630333233,24.0,0.9132517967469435
165,49500,1,49500,33.92857142857143,278.21821917808217,13789.531862564341,294.8420773971479,33.44480769735111,1.333938901585488,24.0,0.9839868868995095
166,49800,1,49800,29.710170487948265,278.16992305090474,13725.920490568913,296.65871107134024,29.004303946610598,1.109005591793765,24.0,0.9794477367292913
167,50100,1,50100,25.516460905349792,278.117289024184,13738.289368456895,297.5751508451954,24.62677564207877,0.8912141188824878,24.0,0.980330349262388
168,50400,1,50400,21.42063492063492,278.06,1295.1982131291213,298.06491635762495,20.39856337894373,0.6857234680759892,24.0,0.0924221409658304
169,50700,1,50700,17.49588477366255,277.9988910934744,113.0868835474267,295.2287902403746,16.406007752393588,0.4976926245986024,24.0,0.008069600302610022
170,51000,1,51000,13.815402704291593,277.935176366843,109.55291843656944,293.49147040388266,12.735449357616446,0.33228057367466035,24.0,0.007817425293153447
171,51300,1,51300,10.452380952380949,277.8691071428571,111.31990099199807,292.5904641703407,9.473228789800409,0.19464630052849619,24.0,0.007943512797881734
172,51600,1,51600,7.4800117577895335,277.80093474426803,12810.623526856913,292.105435854703,6.705686644133586,0.08994879038444292,24.0,0.9141344092800403
173,51900,1,51900,4.971487360376251,277.73091049382714,13619.9015372432,295.0019203702623,4.519163515804088,0.023347028466832898,24.0,0.9718824864455944
174,52200,1,52200,3.0,277.6592857142857,13496.212758363195,296.66308228954694,3.0,0.0,24.0,0.9630563611146141
175,52500,1,52500,1.530505952380952,277.58631172839506,13469.708020031767,297.4833441678226,1.9690199663292696,0.0,24.0,0.9611650485436899
176,52800,1,52800,0.4464285714285712,277.5122398589065,2461.406699711958,297.91434896257607,1.171245123409261,0.0,24.0,0.1756398940864962
177,53100,1,53100,0.0,277.4373214285714,196.13506365256802,295.40798191646036,0.5793128249422521,0.0,24.0,0.013995713024839247
178,53400,1,53400,0.0,277.36180776014106,120.1548137691407,293.5704723775976,0.16586042463052042,0.0,24.0,0.008573950321523137
179,53700,1,53700,0.0,277.28595017636684,130.75670910171192,292.603638104008,0.0,0.0,24.0,0.009330475349892824
180,54000,1,54000,0.0,277.21,114.85386610285506,292.0916450319714,0.0,0.0,24.0,0.008195687807338292
181,54300,1,54300,0.0,277.1304045414462,111.31990099199807,291.7985826929514,0.0,0.0,24.0,0.007943512797881734
182,54600,1,54600,0.0,277.0445326278659,116.62084865828369,291.6193873704594,0.0,0.0,24.0,0.00832177531206658
183,54900,1,54900,0.0,276.95401785714284,120.1548137691407,291.4999403304781,0.0,0.0,24.0,0.008573950321523137
184,55200,1,55200,0.0,276.8604938271605,12660.430009645503,291.4108391371682,0.0,0.0,24.0,0.9034169713781375
185,55500,1,55500,0.0,276.7655941358025,13711.784630125467,294.4687049126538,0.0,0.0,24.0,0.9784390366914637
186,55800,1,55800,0.0,276.6709523809524,13536.853357138043,296.277612259858,0.0,0.0,24.0,0.9659563737233641
187,56100,1,56100,0.0,276.5782021604938,13482.076897919775,297.16527472028855,0.0,0.0,24.0,0.9620476610767884
188,56400,1,56400,0.0,276.4889770723104,13595.163781467185,297.6245152297264,0.0,0.0,24.0,0.9701172613793974
189,56700,1,56700,0.0,276.4049107142857,13743.590316123184,297.91028053834305,0.0,0.0,24.0,0.9807086117765731
190,57000,1,57000,0.0,276.32763668430334,13717.085577791755,298.1156257976006,0.0,0.0,24.0,0.9788172992056487
191,57300,1,57300,0.0,276.2587885802469,13687.046874349477,298.23670014989466,0.0,0.0,24.0,0.9766738116252685
192,57600,1,57600,0.0,276.2,13469.708020031767,298.3134144182125,0.0,0.0,24.0,0.9611650485436899
193,57900,1,57900,0.0,276.1499920083774,13453.80517703291,298.3202126983574,0.0,0.0,24.0,0.9600302610011353
194,58200,1,58200,0.0,276.10593414301746,13558.057147803185,298.33977359162554,0.0,0.0,24.0,0.9674694237801034
195,58500,1,58500,0.0,276.06713271103894,13538.62033969348,298.3934728651132,0.0,0.0,24.0,0.9660824612280929
196,58800,1,58800,0.0,276.0328940195607,13543.921287359764,298.4332411759702,0.0,0.0,24.0,0.9664607237422776
197,59100,1,59100,0.0,276.00252437570146,13535.08637458263,298.47163232569295,0.0,0.0,24.0,0.9658302862186369
198,59400,1,59400,0.0,275.9753300865801,13579.260938468327,298.5044107956303,0.0,0.0,24.0,0.9689824738368428
199,59700,1,59700,0.0,275.95061745931537,13535.08637458263,298.54741318111166,0.0,0.0,24.0,0.9658302862186369
200,60000,1,60000,0.0,275.9276928010261,3115.190245220509,298.572598818239,0.0,0.0,24.0,0.22229227083595968
201,60300,1,60300,0.0,275.90586241883113,171.39730787656856,295.99813864140987,0.0,0.0,24.0,0.012230487958643314
202,60600,1,60600,0.0,275.88443261984924,121.92179632456931,293.9486158627839,0.0,0.0,24.0,0.008700037826251424
203,60900,1,60900,0.0,275.8627097111993,113.0868835474267,292.8711928458763,0.0,0.0,24.0,0.008069600302610022
204,61200,1,61200,0.0,275.84,12423.654347218062,292.28988368674095,0.0,0.0,24.0,0.8865212457445466
205,61500,1,61500,0.0,275.81758641975307,13386.659839926633,295.03706913179417,0.0,0.0,24.0,0.9552389358214612
206,61800,1,61800,0.0,275.79694725028054,13351.320188818047,296.6490144042056,0.0,0.0,24.0,0.9527171857268945
207,62100,1,62100,0.0,275.7776818181818,13317.747520264918,297.46134003535275,0.0,0.0,24.0,0.9503215231370581
208,62400,1,62400,0.0,275.7593894500561,2343.0188684982454,297.8792454247979,0.0,0.0,24.0,0.1671920312697013
209,62700,1,62700,0.0,275.7416694725028,141.35860443428317,295.36767813201243,0.0,0.0,24.0,0.010087000378262514
210,63000,1,63000,0.0,275.7241212121212,102.48498821485545,293.53725236987276,0.0,0.0,24.0,0.007313075274240333
211,63300,1,63300,0.0,275.7063439955106,95.4170579931412,292.5781236814914,0.0,0.0,24.0,0.006808725255327201
212,63600,1,63600,0.0,275.68793714927045,95.4170579931412,292.0598478870527,0.0,0.0,24.0,0.006808725255327201
213,63900,1,63900,0.0,275.6685,100.71800565942682,291.76221302838684,0.0,0.0,24.0,0.007186987769512046
214,64200,1,64200,0.0,275.6476318742985,109.55291843656944,291.57959300836416,0.0,0.0,24.0,0.007817425293153447
215,64500,1,64500,0.0,275.6249320987654,116.62084865828369,291.4560291942057,0.0,0.0,24.0,0.00832177531206658
216,64800,1,64800,0.0,275.59999999999997,116.62084865828369,291.36196407841265,0.0,0.0,24.0,0.00832177531206658
217,65100,1,65100,0.0,275.5686473359324,111.31990099199807,291.28263022622957,0.0,0.0,24.0,0.007943512797881734
