,T_in,T_out,heatPower,HGloHor
97,20.026375,1.75646793103448,5230.66666666667,-3.16791
98,20.0725,1.793275,5238.0,-3.16791
99,20.115750000000002,1.80145,5240.0,-3.16791
100,20.165000000000003,1.83415,5238.66666666667,-3.16791
101,20.211125,1.86467,5241.33333333333,-3.16791
102,20.257562500000002,1.87590551724138,5244.0,-3.16791
103,20.293312500000003,1.94314,5260.0,-3.16791
104,20.32625,1.92897,575.333333333333,-3.16791
105,20.2769375,1.94062172413793,43.3333333333333,-3.16791
106,20.124750000000002,1.953495,41.3333333333333,-3.16791
107,19.9174375,1.98783,42.6666666666667,-3.16791
108,19.6999375,2.00744964285714,42.0,-3.16791
109,19.4791875,1.95404,41.3333333333333,-3.16791
110,19.270875,2.0332275862069,38.6666666666667,-3.16791
111,19.073,2.05649,40.0,-3.16791
