index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
16,4800,1,4800,1126.8489621288504,298.6037576503265,0.0,0.0,21.0,0.0,271.92051356589144,0.08410036565376384
17,5100,1,5100,96.297437543245,295.61125463570875,0.0,0.0,21.0,0.0,271.9242789335029,0.007186987769512046
18,5400,1,5400,106.43400991621816,293.8126874525211,0.0,0.0,21.0,0.0,271.9275817587209,0.007943512797881734
19,5700,1,5700,101.36572372973157,292.8630562900527,0.0,0.0,21.0,0.0,271.9304633751211,0.00756525028369689
20,6000,1,6000,12040.558550363274,292.3324890685337,0.0,0.0,21.0,0.0,271.93296511627904,0.8986256461984616
21,6300,1,6300,13067.731217491237,294.9984389307929,0.0,0.0,21.0,0.0,271.9351283157703,0.975286849073258
22,6600,1,6600,13069.420646220051,296.5743300758924,0.0,0.0,21.0,0.0,271.9369943071705,0.9754129365779851
23,6900,1,6900,13039.01092910113,297.36244310142393,0.0,0.0,21.0,0.0,271.9386044240552,0.9731433614928761
24,7200,1,7200,13025.495499270508,297.75127922447996,0.0,0.0,21.0,0.0,271.94,0.9721346614550503
25,7500,1,7500,13015.358926897534,297.9473430563215,0.0,0.0,21.0,0.0,271.93760844713745,0.9713781364266806
26,7800,1,7800,12991.706924693939,298.04411825512716,0.0,0.0,21.0,0.0,271.9282494668635,0.9696129113604853
27,8100,1,8100,12974.812637405641,298.0881808242327,0.0,0.0,21.0,0.0,271.9125528266486,0.9683520363132019
28,8400,1,8400,12964.676065032669,298.1066762440548,0.0,0.0,21.0,0.0,271.8911482939632,0.9675955112848322
29,8700,1,8700,13018.737784355184,298.11309635210716,0.0,0.0,21.0,0.0,271.8646656362779,0.9716303114361367
30,9000,1,9000,12984.949209778615,298.12858346772356,0.0,0.0,21.0,0.0,271.83373462106294,0.9691085613415716
31,9300,1,9300,13018.737784355184,298.12626878124735,0.0,0.0,21.0,0.0,271.798985015789,0.9716303114361367
32,9600,1,9600,1373.505556537863,298.1311492208194,0.0,0.0,21.0,0.0,271.7610465879265,0.10250914134409286
33,9900,1,9900,108.12343864504709,295.2225677991001,0.0,0.0,21.0,0.0,271.72054910494586,0.008069600302610022
34,10200,1,10200,121.6388684756779,293.4062214636714,0.0,0.0,21.0,0.0,271.67812233431755,0.009078300340436269
35,10500,1,10500,119.94943974684894,292.4474644825112,0.0,0.0,21.0,0.0,271.63439604351214,0.00895221283570798
36,10800,1,10800,12348.034579010142,291.91482473487883,0.0,0.0,21.0,0.0,271.59,0.92157357205901
37,11100,1,11100,13294.114667154296,294.64797366876746,0.0,0.0,21.0,0.0,271.535403277293,0.9921825747068471
38,11400,1,11400,13256.947235120055,296.2398787688359,0.0,0.0,21.0,0.0,271.46326913527696,0.9894086496028245
39,11700,1,11700,13265.394378764213,297.0268734225696,0.0,0.0,21.0,0.0,271.37751862098315,0.9900390871264669
40,12000,1,12000,13317.766669357892,297.4264322215576,0.0,0.0,21.0,0.0,271.2820727814428,0.9939477997730425
41,12300,1,12300,13338.039814103839,297.6429891659139,0.0,0.0,21.0,0.0,271.1808526636873,0.9954608498297819
42,12600,1,12600,13398.859248341678,297.75987188936944,0.0,0.0,21.0,0.0,271.0777793147478,1.0
43,12900,1,12900,13392.101533426378,297.8366062492072,0.0,0.0,21.0,0.0,270.97677378165565,0.999495649981088
44,13200,1,13200,1263.692689163988,297.8759937660839,0.0,0.0,21.0,0.0,270.88175711144214,0.09431345353675463
45,13500,1,13500,108.12343864504709,294.86929370333286,0.0,0.0,21.0,0.0,270.7966503511385,0.008069600302610022
46,13800,1,13800,111.50229610270473,293.0337604635656,0.0,0.0,21.0,0.0,270.7253745477761,0.00832177531206658
47,14100,1,14100,113.19172483153368,292.0671616739229,0.0,0.0,21.0,0.0,270.67185074838613,0.008447862816794867
48,14400,1,14400,113.19172483153368,291.531389875181,0.0,0.0,21.0,0.0,270.64,0.008447862816794867
49,14700,1,14700,111.50229610270473,291.2096241630809,0.0,0.0,21.0,0.0,270.62191008756844,0.00832177531206658
50,15000,1,15000,104.74458118738922,291.00310847738456,0.0,0.0,21.0,0.0,270.6068870779176,0.007817425293153447
51,15300,1,15300,103.05515245856053,290.8497320823741,0.0,0.0,21.0,0.0,270.59467944089124,0.007691337788425179
52,15600,1,15600,12219.637995619141,290.72827594624175,0.0,0.0,21.0,0.0,270.5850356463333,0.9119909216996601
53,15900,1,15900,13228.226946729972,293.65006589201295,0.0,0.0,21.0,0.0,270.5777041640877,0.9872651620224443
54,16200,1,16200,13253.568377662405,295.3670070417122,0.0,0.0,21.0,0.0,270.5724334639983,0.9891564745933684
55,16500,1,16500,13245.121234018266,296.2448040950361,0.0,0.0,21.0,0.0,270.568972015909,0.9885260370697275
56,16800,1,16800,13223.158660543484,296.69565406027016,0.0,0.0,21.0,0.0,270.56706828966367,0.9868868995082593
57,17100,1,17100,13243.43180528943,296.93135457863184,0.0,0.0,21.0,0.0,270.56647075510625,0.9883999495649987
58,17400,1,17400,13267.083807493027,297.0692292593827,0.0,0.0,21.0,0.0,270.5669278820805,0.990165174631194
59,17700,1,17700,13311.008954442592,297.15642425843856,0.0,0.0,21.0,0.0,270.5681881404305,0.9934434497541305
60,18000,1,18000,1378.5738427243493,297.2243511641722,0.0,0.0,21.0,0.0,270.57,0.1028874038582777
61,18300,1,18300,111.50229610270473,294.2889187296944,0.0,0.0,21.0,0.0,270.5730275376131,0.00832177531206658
62,18600,1,18600,116.57058228919132,292.46996013695866,0.0,0.0,21.0,0.0,270.5778463007044,0.008700037826251424
63,18900,1,18900,106.43400991621816,291.5206229037753,0.0,0.0,21.0,0.0,270.5840719650332,0.007943512797881734
64,19200,1,19200,12258.494856382196,290.9996576295547,0.0,0.0,21.0,0.0,270.59132020635917,0.9148909343084098
65,19500,1,19500,13179.233513593941,293.7276495642683,0.0,0.0,21.0,0.0,270.5992067004417,0.9836086243853245
66,19800,1,19800,13182.612371051591,295.32356539302543,0.0,0.0,21.0,0.0,270.60734712304026,0.9838607993947805
67,20100,1,20100,13170.786369949783,296.13327855237895,0.0842527777777778,0.09394733061218336,21.0,0.04161634460547504,270.6153571499144,0.982978186861682
68,20400,1,20400,1106.575817382904,296.5490237944567,0.3445555555555556,0.38033183927552594,21.0,0.1614331723027375,270.6228524568235,0.08258731559702445
69,20700,1,20700,101.36572372973157,293.75911270792994,0.7922250000000003,0.8659673012302167,21.0,0.35190217391304346,270.6294487195272,0.00756525028369689
70,21000,1,21000,101.36572372973157,292.0846432265471,1.4385777777777782,1.5576674917164444,21.0,0.6054750402576488,270.6347616137848,0.00756525028369689
71,21300,1,21300,106.43400991621816,291.2087967020931,2.294930555555556,2.4622461859743976,21.0,0.9146034621578099,270.63840681535595,0.007943512797881734
72,21600,1,21600,12028.73254926149,290.7354159320275,3.3726000000000007,3.586517159244265,21.0,1.2717391304347825,270.64,0.8977430336653649
73,21900,1,21900,13179.233513593941,293.43814694710903,4.682902777777779,4.937294186766235,21.0,1.6693337359098226,270.63423414074344,0.9836086243853245
74,22200,1,22200,13213.022088170512,295.0835682486565,6.237155555555556,6.5213910437805,21.0,2.0998389694041864,270.61739236799076,0.9861303744798897
75,22500,1,22500,13253.568377662405,295.9336354440777,8.046675,8.345621505527243,21.0,2.55570652173913,270.5914755935684,0.9891564745933684
76,22800,1,22800,1503.5915686576843,296.39102796469945,10.12277777777778,10.416799347246656,21.0,3.0293880837359097,270.55848472930285,0.11221787920817049
77,23100,1,23100,104.74458118738922,293.71147979038744,12.476780555555557,12.741738344178929,21.0,3.51333534621578,270.5204206870206,0.007817425293153447
78,23400,1,23400,108.12343864504709,292.0087239332971,15.12,15.327252271564248,21.0,4.0,270.479284378548,0.008069600302610022
79,23700,1,23700,109.8128673738758,291.13838816702753,18.30241543434834,18.531738566503876,21.0,4.956661092530658,270.4370767157117,0.008195687807338292
80,24000,1,24000,12386.891439773199,290.6932706148583,22.188439963286903,22.610562894475724,21.0,6.732720178372352,270.3957986103381,0.92447358466776
81,24300,1,24300,13262.01552130654,293.53900495384386,26.66104092565598,27.41599137328496,21.0,9.143812709030101,270.35745097425365,0.9897869121170092
82,24600,1,24600,13248.500091475917,295.23864369342397,31.603185660295864,32.80029012073675,21.0,12.005574136008919,270.32403471928484,0.9887782120791835
83,24900,1,24900,13280.599237323673,296.1772451248255,36.897841506046866,38.61572525463626,21.0,15.133639910813825,270.2975507572581,0.9911738746690214
84,25200,1,25200,13304.251239527268,296.7697855845074,42.42797580174928,44.71456289278865,21.0,18.343645484949835,270.28,0.9929390997352167
85,25500,1,25500,13316.07724062908,297.17496830273274,48.07655588624339,50.94906915299909,21.0,21.451226309921964,270.2694717078659,0.9938217122683154
86,25800,1,25800,13360.002387578621,297.47511625958526,53.72654909836952,57.17151015307275,21.0,24.272017837235236,270.26349646702477,0.99709998739125
87,26100,1,26100,13363.381245036273,297.7242486901345,59.260922776967945,63.234152010814796,21.0,26.621655518394654,270.26323717802336,0.9973521624007062
88,26400,1,26400,13349.865815205649,297.93502171146844,64.56264426087897,68.98926084403038,21.0,28.31577480490525,270.2698567414083,0.9963434623628804
89,26700,1,26700,13375.207246138081,298.1150709814943,69.51468088894289,74.28910277052469,21.0,29.17001114827203,270.2845180577263,0.9982347749338046
90,27000,1,27000,13388.722675968706,298.2757798966673,74.0,78.98594390810288,21.0,29.0,270.308384027524,0.9992434749716304
91,27300,1,27300,13326.213813002052,298.4073087217232,78.20568361273081,83.30118351320954,21.0,28.124149256093702,270.3426175513482,0.994578237296685
92,27600,1,27600,12922.44034681194,298.4980205012885,82.36777210884354,87.52549366864017,21.0,27.01147515036404,270.3883815297455,0.9644433236666247
93,27900,1,27900,12851.484340201127,298.49217800073666,86.44267037172011,91.61504973172637,21.0,25.703525641025642,270.44683886326266,0.9591476484680367
94,28200,1,28200,13214.711516899348,298.53169222709715,90.38678328474248,95.52602705979969,21.0,24.24184868629313,270.51915245244635,0.9862564619846185
95,28500,1,28500,13221.469231814648,298.7016898417141,94.15651573129252,99.21460101019171,21.0,22.667992244381132,270.6064851978432,0.9867608120035305
96,28800,1,28800,13246.81066274708,298.84952263688183,97.70827259475219,102.63694694023403,21.0,21.023504273504273,270.71,0.9886521245744547
97,29100,1,29100,13255.257806391239,298.98768229875503,100.9984587585034,105.74924020725818,21.0,19.349932731877175,270.82678694626,0.9892825620980972
98,29400,1,29400,13273.84152240835,299.1158335163,103.98347910592808,108.50765616859576,21.0,17.68882557771446,270.9520896877269,0.9906695246501077
99,29700,1,29700,13278.909808594835,299.2390982641897,106.61973852040816,110.86837018157834,21.0,16.081730769230766,271.08430147058823,0.9910477871642925
100,30000,1,30000,13275.530951137187,299.3535586803914,108.86364188532556,112.7875576035375,21.0,14.570196264640703,271.2218155410312,0.9907956121548367
101,30300,1,30300,13282.288666052487,299.45815347594237,110.6715940840622,114.22139379180479,21.0,13.195770022158902,271.3630251452433,0.9912999621737486
102,30600,1,30600,13289.04638096781,299.5564620008441,112.0,115.12605410371178,21.0,12.0,271.50632352941176,0.9918043121926623
103,30900,1,30900,13329.592670459702,299.6452845253459,112.3257906138646,115.01605322185121,21.0,10.86763300999412,271.65010393972403,0.994830412306141
104,31200,1,31200,1457.9769929793051,299.71175942638746,111.32381762228701,113.60500948437945,21.0,9.672986478542034,271.79275962236744,0.10881351658050688
105,31500,1,31500,109.8128673738758,296.70114034608713,109.24736698250729,111.14775373197354,21.0,8.441964285714285,271.9326838235294,0.008195687807338292
106,31800,1,31800,104.74458118738922,294.7300600556102,106.34972465176547,107.89911680531057,21.0,7.200470311581422,272.0682697893972,0.007817425293153447
107,32100,1,32100,108.12343864504709,293.5860543966138,102.8841765873016,104.11392954506758,21.0,5.9744084362139915,272.1979107661583,0.008069600302610022
108,32400,1,32400,106.43400991621816,292.864879465339,99.10400874635569,100.04702279192165,21.0,4.7896825396825395,272.32,0.007943512797881734
109,32700,1,32700,104.74458118738922,292.3869310215101,95.2625070861678,95.95322738654986,21.0,3.672196502057613,272.4383438431247,0.007817425293153447
110,33000,1,33000,97.98686627207394,292.05099084129995,91.61295756397797,92.08737416962924,21.0,2.647854203409759,272.55752979991485,0.007313075274240333
111,33300,1,33300,101.36572372973157,291.8043527438429,88.40864613702625,88.70429398183688,21.0,1.7425595238095255,272.6771228448276,0.00756525028369689
112,33600,1,33600,103.05515245856053,291.6173719239128,85.90285876255265,86.05881766384985,21.0,0.9822163433274564,272.7966879523201,0.007691337788425179
113,33900,1,33900,108.12343864504709,291.4712996081018,84.34888139779723,84.40577605634522,21.0,0.39272854203409935,272.9157900968497,0.008069600302610022
114,34200,1,34200,96.297437543245,291.35648555105723,84.0,84.0,21.0,0.0,273.0339942528735,0.007186987769512046
115,34500,1,34500,101.36572372973157,291.260643744351,84.35256370091896,84.32078034772161,21.0,0.0,273.15086539484884,0.00756525028369689
116,34800,1,34800,101.36572372973157,291.18291603078904,84.73370927318295,84.67695828554389,21.0,0.0,273.26596849723285,0.00756525028369689
117,35100,1,35100,96.297437543245,291.11448631455283,85.14290413533834,85.06769015383365,21.0,0.0,273.37886853448276,0.007186987769512046
118,35400,1,35400,113.19172483153368,291.05281472041895,85.5796157059315,85.49213229295768,21.0,0.0,273.4891304810557,0.008447862816794867
119,35700,1,35700,99.67629500090263,291.0014609837928,86.04331140350877,85.94944104328277,21.0,0.0,273.5963193114091,0.0074391627789686015
120,36000,1,36000,108.12343864504709,290.9491477781236,86.53345864661654,86.43877274517574,21.0,0.0,273.7,0.008069600302610022
121,36300,1,36300,99.67629500090263,290.9028365978486,87.04952485380117,86.9592837390034,21.0,0.0,273.8012961325605,0.0074391627789686015
122,36600,1,36600,104.74458118738922,290.8572448949342,87.59097744360902,87.51013036513254,21.0,0.0,273.90169335560137,0.007817425293153447
123,36900,1,36900,116.57058228919132,290.816482503767,88.15728383458647,88.09046896392996,21.0,0.0,274.001299734748,0.008700037826251424
124,37200,1,37200,11923.987968074083,290.78030876023433,88.74791144527987,88.69945587576248,21.0,0.0,274.1002233356256,0.8899256083722102
125,37500,1,37500,12956.22892138853,293.69204738263585,89.36232769423559,89.3362474409969,21.0,0.0,274.19857222385957,0.9669650737611913
126,37800,1,37800,12983.25978104978,295.4335744996492,90.0,90.0,21.0,0.0,274.29645446507516,0.9689824738368428
127,38100,1,38100,13013.669498168698,296.34794875772747,90.74984161793373,90.79073225289866,21.0,0.15775462962962963,274.3939781248976,0.9712520489219518
128,38400,1,38400,1314.3755510288536,296.8505133557107,91.67007797270955,91.7738526074009,21.0,0.3564814814814815,274.4912512689524,0.09809607867860307
129,38700,1,38700,109.8128673738758,294.2168842296285,92.7141447368421,92.89660196524518,21.0,0.584375,274.5883819628647,0.008195687807338292
130,39000,1,39000,114.88115356036238,292.5965883973525,93.83547758284601,94.10622122817003,21.0,0.8296296296296297,274.68547827225984,0.008573950321523137
131,39300,1,39300,104.74458118738922,291.77059323946884,94.98751218323586,95.3499512979139,21.0,1.0804398148148147,274.7826482627632,0.007817425293153447
132,39600,1,39600,114.88115356036238,291.33601972874186,96.12368421052632,96.57503307621532,21.0,1.3249999999999997,274.88,0.008573950321523137
133,39900,1,39900,108.12343864504709,291.1035551415618,97.19742933723197,97.72870746481277,21.0,1.5515046296296298,274.97742389036785,0.008069600302610022
134,40200,1,40200,103.05515245856053,290.9665336203064,98.16218323586745,98.75821536544476,21.0,1.748148148148148,275.0746325876107,0.007691337788425179
135,40500,1,40500,101.36572372973157,290.8819483266295,98.97138157894737,99.61079767984975,21.0,1.9031249999999995,275.1714675283732,0.00756525028369689
136,40800,1,40800,103.05515245856053,290.82307802042936,99.57846003898635,100.23369530976628,21.0,2.0046296296296293,275.2677701493002,0.007691337788425179
137,41100,1,41100,109.8128673738758,290.778566616774,99.93685428849902,100.57414915693279,21.0,2.0408564814814816,275.3633818870362,0.008195687807338292
138,41400,1,41400,111.50229610270473,290.7429422036706,100.0,100.57940012308782,21.0,2.0,275.4581441782261,0.00832177531206658
139,41700,1,41700,113.19172483153368,290.71053412283635,99.5390625,100.04599729364814,21.0,1.9166666666666667,275.5518984595146,0.008447862816794867
140,42000,1,42000,106.43400991621816,290.6793343008925,98.40972222222223,98.85792828909909,21.0,1.8333333333333333,275.64448616754623,0.007943512797881734
141,42300,1,42300,111.50229610270473,290.64646889782756,96.6921875,97.09359181378198,21.0,1.75,275.7357487389659,0.00832177531206658
142,42600,1,42600,89.53972262792946,290.6150342366111,94.46666666666667,94.83138657203811,21.0,1.6666666666666667,275.8255276104183,0.006682637750598913
143,42900,1,42900,101.36572372973157,290.57739559881577,91.81336805555556,92.14971126820879,21.0,1.5833333333333333,275.9136642185481,0.00756525028369689
144,43200,1,43200,11920.609110616433,290.544471674768,88.8125,89.12696460663531,21.0,1.5,276.0,0.8896734333627543
145,43500,1,43500,12934.26634791375,293.46299206062645,85.54427083333334,85.84154529165899,21.0,1.4166666666666667,276.0756494907109,0.9653259361997232
146,43800,1,43800,12893.720058421855,295.20047750246823,82.08888888888889,82.37185202762112,21.0,1.3333333333333335,276.133163655574,0.9622998360862444
147,44100,1,44100,12913.993203167802,296.09347110895345,78.52656250000001,78.79628351886304,21.0,1.25,276.1745385746684,0.9638128861429837
148,44400,1,44400,12864.999770031773,296.5779727360359,74.9375,75.193238469726,21.0,1.166666666666667,276.2017703280735,0.9601563485058642
149,44700,1,44700,12866.689198760587,296.84163929626965,71.40190972222223,71.64111558455136,21.0,1.0833333333333335,276.21685499586835,0.9602824360105913
150,45000,1,45000,12868.378627489423,297.0038101670744,68.0,68.21831356768038,21.0,1.0,276.22178865813225,0.9604085235153201
151,45300,1,45300,12892.03062969302,297.1138636533454,64.61273148148148,64.80814142157985,21.0,0.9134837962962963,276.21856739494433,0.9621737485815155
152,45600,1,45600,1113.3335322982175,297.2009059362623,61.08796296296296,61.26189822850634,21.0,0.8217592592592593,276.2091872863838,0.08309166561593744
153,45900,1,45900,119.94943974684894,294.3268024549641,57.45625,57.609967812485976,21.0,0.7265625,276.19564441252993,0.00895221283570798
154,46200,1,46200,109.8128673738758,292.6227225910757,53.74814814814815,53.88273399754485,21.0,0.6296296296296297,276.1799348534618,0.008195687807338292
155,46500,1,46500,106.43400991621816,291.73531439656296,49.99421296296296,50.110580607709046,21.0,0.5326967592592593,276.1640546892588,0.007943512797881734
156,46800,1,46800,109.8128673738758,291.25755356556147,46.224999999999994,46.323891467004685,21.0,0.4375000000000001,276.15,0.008195687807338292
157,47100,1,47100,113.19172483153368,290.9869778676816,42.47106481481481,42.553050399457845,21.0,0.345775462962963,276.13653587312734,0.008447862816794867
158,47400,1,47400,116.57058228919132,290.8207095529669,38.76296296296296,38.82844122909463,21.0,0.2592592592592594,276.12082375723526,0.008700037826251424
159,47700,1,47700,119.94943974684894,290.7076429923816,35.131249999999994,35.18044777994114,21.0,0.1796875000000001,276.10245427413173,0.00895221283570798
160,48000,1,48000,106.43400991621816,290.6223997975996,31.606481481481474,31.639453876023474,21.0,0.10879629629629639,276.0810180456248,0.007943512797881734
161,48300,1,48300,106.43400991621816,290.5481841838116,28.219212962962956,28.235843341367726,21.0,0.04832175925925941,276.0561056935223,0.007943512797881734
162,48600,1,48600,116.57058228919132,290.4831844910035,25.0,25.0,21.0,0.0,276.0273078396323,0.008700037826251424
163,48900,1,48900,103.05515245856053,290.42788794424666,21.882233796296298,21.86809040595474,21.0,0.0,275.99421510576263,0.007691337788425179
164,49200,1,49200,12236.532282907438,290.3711782392148,18.80787037037037,18.78449286567358,21.0,0.0,275.95641811372144,0.9132517967469435
165,49500,1,49500,13184.301799780429,293.34828481589636,15.8203125,15.7919088317934,21.0,0.0,275.91350748531664,0.9839868868995095
166,49800,1,49800,13123.48236554259,295.0931361621819,12.962962962962964,12.933039756951073,21.0,0.0,275.86507384235614,0.9794477367292913
167,50100,1,50100,13135.308366644374,295.9800680246398,10.279224537037036,10.25058709378347,21.0,0.0,275.81070780664794,0.980330349262388
168,50400,1,50400,1238.351258231555,296.45581467694086,7.8125,7.78725229492747,21.0,0.0,275.75,0.0924221409658304
169,50700,1,50700,108.12343864504709,293.7526431571747,5.60619212962963,5.585736813019938,21.0,0.0,275.6774245406824,0.008069600302610022
170,51000,1,51000,104.74458118738922,292.1022476833355,3.703703703703706,3.6887421006977625,21.0,0.0,275.5897256024815,0.007817425293153447
171,51300,1,51300,106.43400991621816,291.2492697945112,2.1484375,2.138969610597801,21.0,0.0,275.4898988904796,0.007943512797881734
172,51600,1,51600,12248.358284009224,290.7946156863531,0.9837962962962976,0.9791207953569412,21.0,0.0,275.38094010975897,0.9141344092800403
173,51900,1,51900,13022.116641812858,293.5680268304149,0.25318287037037024,0.25189710761204864,21.0,0.0,275.26584496540204,0.9718824864455944
174,52200,1,52200,12903.85663079483,295.16575054852416,0.0,0.0,21.0,0.0,275.14760916249105,0.9630563611146141
175,52500,1,52500,12878.515199862397,295.96109686124856,0.0,0.0,21.0,0.0,275.0292284061083,0.9611650485436899
176,52800,1,52800,2353.3742192586024,296.37863652685365,0.0,0.0,21.0,0.0,274.91369840133615,0.1756398940864962
177,53100,1,53100,187.52658890000342,293.9815637059877,0.0,0.0,21.0,0.0,274.80401485325694,0.013995713024839247
178,53400,1,53400,114.88115356036238,292.23146825402137,0.0,0.0,21.0,0.0,274.703173466953,0.008573950321523137
179,53700,1,53700,125.01772593333553,291.3105204065658,0.0,0.0,21.0,0.0,274.6141699475065,0.009330475349892824
180,54000,1,54000,109.8128673738758,290.8237733438153,0.0,0.0,21.0,0.0,274.53999999999996,0.008195687807338292
181,54300,1,54300,106.43400991621816,290.5466853908146,0.0,0.0,21.0,0.0,274.47504130077874,0.007943512797881734
182,54600,1,54600,111.50229610270473,290.37672075192296,0.0,0.0,21.0,0.0,274.4119886480239,0.00832177531206658
183,54900,1,54900,114.88115356036238,290.26695069930236,0.0,0.0,21.0,0.0,274.3513134295713,0.008573950321523137
184,55200,1,55200,12104.756842058787,290.18499744923065,0.0,0.0,21.0,0.0,274.2934870332566,0.9034169713781375
185,55500,1,55500,13109.966935711942,293.1145672793349,0.0,0.0,21.0,0.0,274.2389808469157,0.9784390366914638
186,55800,1,55800,12942.713491557884,294.84687707617496,0.0,0.0,21.0,0.0,274.1882662583844,0.9659563737233638
187,56100,1,56100,12890.341200964207,295.7008976750601,0.0,0.0,21.0,0.0,274.1418146554983,0.9620476610767884
188,56400,1,56400,12998.464639609238,296.14362149058263,0.0,0.0,21.0,0.0,274.1000974260933,0.9701172613793972
189,56700,1,56700,13140.376652830862,296.42085606657463,0.0,0.0,21.0,0.0,274.0635859580052,0.980708611776573
190,57000,1,57000,13115.03522189843,296.6240133384743,0.0,0.0,21.0,0.0,274.0327516390698,0.9788172992056487
191,57300,1,57300,13086.314933508345,296.74376033123247,0.0,0.0,21.0,0.0,274.0080658571228,0.9766738116252685
192,57600,1,57600,12878.515199862397,296.8212807637415,0.0,0.0,21.0,0.0,273.98999999999995,0.9611650485436899
193,57900,1,57900,12863.310341302937,296.83217716063797,0.0,0.0,21.0,0.0,273.97620481244263,0.9600302610011353
194,58200,1,58200,12962.986636303833,296.85503795099044,0.0,0.0,21.0,0.0,273.96393968460245,0.9674694237801035
195,58500,1,58500,12944.402920286722,296.91069121598525,0.0,0.0,21.0,0.0,273.95308897243103,0.9660824612280928
196,58800,1,58800,12949.471206473208,296.9523053164974,0.0,0.0,21.0,0.0,273.9435370318801,0.9664607237422776
197,59100,1,59100,12941.024062829072,296.99238212151283,0.0,0.0,21.0,0.0,273.93516821890114,0.9658302862186369
198,59400,1,59400,12983.25978104978,297.0271539137411,0.0,0.0,21.0,0.0,273.9278668894458,0.9689824738368428
199,59700,1,59700,12941.024062829072,297.0714472610515,0.0,0.0,21.0,0.0,273.9215173994657,0.9658302862186369
200,60000,1,60000,2978.4628489252714,297.0991542788552,0.0,0.0,21.0,0.0,273.9160041049125,0.22229227083595968
201,60300,1,60300,163.87458669639946,294.6352406821441,0.0,0.0,21.0,0.0,273.9112113617376,0.012230487958643312
202,60600,1,60600,116.57058228919132,292.68583266928306,0.0,0.0,21.0,0.0,273.9070235258929,0.008700037826251424
203,60900,1,60900,108.12343864504709,291.6601919928617,0.0,0.0,21.0,0.0,273.9033249533298,0.008069600302610022
204,61200,1,61200,11878.373392395704,291.10713660258097,0.0,0.0,21.0,0.0,273.9,0.8865212457445466
205,61500,1,61500,12799.112049607449,293.73177358630187,0.0,0.0,21.0,0.0,273.8993160635965,0.9552389358214612
206,61800,1,61800,12765.323475030857,295.2807493791891,0.0,0.0,21.0,0.0,273.9029589598997,0.9527171857268946
207,62100,1,62100,12733.224329183122,296.06378062221495,0.0,0.0,21.0,0.0,273.90994067199244,0.9503215231370582
208,62400,1,62400,2240.182494427068,296.466712450118,0.0,0.0,21.0,0.0,273.9192731829574,0.16719203126970128
209,62700,1,62700,135.15429830630868,294.06507038809207,0.0,0.0,21.0,0.0,273.92996847587716,0.010087000378262514
210,63000,1,63000,97.98686627207394,292.3220435687759,0.0,0.0,21.0,0.0,273.94103853383456,0.007313075274240333
211,63300,1,63300,91.22915135675842,291.4086510794915,0.0,0.0,21.0,0.0,273.95149533991224,0.006808725255327201
212,63600,1,63600,91.22915135675842,290.9165080305806,0.0,0.0,21.0,0.0,273.960350877193,0.006808725255327201
213,63900,1,63900,96.297437543245,290.6366724680728,0.0,0.0,21.0,0.0,273.96661712875937,0.007186987769512046
214,64200,1,64200,104.74458118738922,290.46625676582204,0.0,0.0,21.0,0.0,273.9693060776942,0.007817425293153447
215,64500,1,64500,111.50229610270473,290.35209838593727,0.0,0.0,21.0,0.0,273.96742970708016,0.00832177531206658
