index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
604,8400,3,181200,273.05350358422936,0.0,0.0,21.0,173.088681084384,290.1765998515878,0.0,0.008069600302610022
605,8700,3,181500,273.0249365409386,0.0,0.0,21.0,167.67965980049675,290.12880762389324,0.0,0.007817425293153447
606,9000,3,181800,272.9944279233871,0.0,0.0,21.0,170.38417044244036,290.0798501889727,0.0,0.007943512797881734
607,9300,3,182100,272.96339553231405,0.0,0.0,21.0,170.38417044244036,290.0318383787204,0.0,0.007943512797881734
608,9600,3,182400,272.93325716845874,0.0,0.0,21.0,154.1571065907794,289.98433742635314,0.0,0.007186987769512046
609,9900,3,182700,272.90543063256047,0.0,0.0,21.0,167.67965980049675,289.9349246654721,0.0,0.007817425293153447
610,10200,3,183000,272.8813337253584,0.0,0.0,21.0,173.088681084384,289.89011786427454,0.0,0.008069600302610022
611,10500,3,183300,272.8623842475918,0.0,0.0,21.0,162.27063851660986,289.846554524256,0.0,0.00756525028369689
612,10800,3,183600,272.84999999999997,0.0,0.0,21.0,162.27063851660986,289.80138859388484,0.0,0.00756525028369689
613,11100,3,183900,272.84653867861726,0.0,0.0,21.0,178.49770236827086,289.75761179173816,0.0,0.00832177531206658
614,11400,3,184200,272.8521991376242,0.0,0.0,21.0,192.02025557798822,289.7180732395264,0.0,0.00895221283570798
615,11700,3,184500,272.8651609149794,0.0,0.0,21.0,197.4292768618755,289.68069219975484,0.0,0.009204387845164556
616,12000,3,184800,272.88360354864125,0.0,0.0,21.0,178.49770236827086,289.64380378612077,0.0,0.00832177531206658
617,12300,3,185100,272.9057065765684,0.0,0.0,21.0,178.49770236827086,289.6031867743044,0.0,0.00832177531206658
618,12600,3,185400,272.92964953671924,0.0,0.0,21.0,202.83829814576234,289.5640673004637,0.0,0.009456562854621112
619,12900,3,185700,272.9536119670524,0.0,0.0,21.0,181.2022130102145,289.5305272617708,0.0,0.008447862816794867
620,13200,3,186000,272.9757734055263,0.0,0.0,21.0,178.49770236827086,289.4921830577236,0.0,0.00832177531206658
621,13500,3,186300,272.9943133900995,0.0,0.0,21.0,181.2022130102145,289.45506898886384,0.0,0.008447862816794867
622,13800,3,186600,273.0074114587305,0.0,0.0,21.0,175.79319172632725,289.4193922443143,0.0,0.008195687807338292
623,14100,3,186900,273.01324714937783,0.0,0.0,21.0,181.2022130102145,289.3831807291488,0.0,0.008447862816794867
624,14400,3,187200,273.01,0.0,0.0,21.0,181.2022130102145,289.3483636885642,0.0,0.008447862816794867
625,14700,3,187500,272.996270916445,0.0,0.0,21.0,175.79319172632725,289.31347686548037,0.0,0.008195687807338292
626,15000,3,187800,272.9730330230496,0.0,0.0,21.0,19629.33823922592,289.2776668683631,0.0,0.9151431093178676
627,15300,3,188100,272.9420241855053,0.0,0.0,21.0,20773.34624076802,292.65084016513106,0.0,0.9684781238179307
628,15600,3,188400,272.90498226950353,0.0,0.0,21.0,20778.755262051895,294.5607946289191,0.0,0.9687302988273867
629,15900,3,188700,272.8636451407358,0.0,0.0,21.0,20851.777049384367,295.53793068026414,0.0,0.9721346614550502
630,16200,3,189000,272.8197506648936,0.0,0.0,21.0,20854.481560026325,296.0618121230825,0.0,0.9722607489597792
631,16500,3,189300,272.7750367076684,0.0,0.0,21.0,20811.209389755215,296.34453519071917,0.0,0.970243348884126
632,16800,3,189600,272.73124113475177,0.0,0.0,21.0,20827.43645360688,296.4987479379297,0.0,0.9709998739124959
633,17100,3,189900,272.69010181183506,0.0,0.0,21.0,20778.755262051895,296.5972332020904,0.0,0.9687302988273867
634,17400,3,190200,272.6533566046099,0.0,0.0,21.0,20843.66351745854,296.65685705555427,0.0,0.9717563989408655
635,17700,3,190500,272.6227433787677,0.0,0.0,21.0,20900.45824093935,296.71629766816886,0.0,0.9744042365401594
636,18000,3,190800,272.59999999999997,0.0,0.0,21.0,20987.00258148153,296.77461869492623,0.0,0.9784390366914638
637,18300,3,191100,272.58977467606707,0.0,0.0,21.0,20932.912368642676,296.8359376540319,0.0,0.9759172865968989
638,18600,3,191400,272.5934514735772,0.0,0.0,21.0,21008.638666617106,296.87493906699115,0.0,0.9794477367292913
639,18900,3,191700,272.60787204649387,0.0,0.0,21.0,21068.137900739835,296.9254339290323,0.0,0.9822216618333123
640,19200,3,192000,272.6298780487805,0.0,0.0,21.0,21049.206326246258,296.97793317381473,0.0,0.9813390493002155
641,19500,3,192300,272.65631113440037,0.0,0.0,21.0,21078.95594330762,297.0179414451136,0.0,0.9827260118522259
642,19800,3,192600,272.68401295731707,0.0,0.0,21.0,21114.114581652902,297.05980154155776,0.0,0.9843651494136944
643,20100,3,192900,272.7098251714939,0.0,0.0,21.0,21173.613815775636,297.10310628207543,0.0,0.9871390745177154
644,20400,3,193200,272.73058943089427,0.0,0.0,21.0,20884.23117708769,297.1508702039169,0.0,0.9736477115117897
645,20700,3,193500,272.7431473894817,0.0,0.0,21.0,20951.84394313629,297.13994658512405,0.0,0.9767998991299973
646,21000,3,193800,272.74434070121947,0.0,0.0,21.0,20943.73041121046,297.16014777075355,0.0,0.9764216366158125
647,21300,3,194100,272.7310110200711,0.0,0.0,21.0,20978.889049555703,297.18218833356036,0.0,0.9780607741772791
648,21600,3,194400,272.7,0.0,0.0,21.0,21011.343177259023,297.2117921954301,0.0,0.9795738242340184
649,21900,3,194700,272.65317210789294,0.0,0.0,21.0,21008.638666617106,297.24394369947987,0.0,0.9794477367292913
650,22200,3,195000,272.59574441056907,0.0,0.0,21.0,21022.16121982681,297.2708204550213,0.0,0.980078174252932
651,22500,3,195300,272.52958746189023,0.0,0.0,21.0,21097.887517801242,297.2972151254294,0.0,0.9836086243853247
652,22800,3,195600,272.4565718157181,0.0,0.0,21.0,21060.024368814007,297.3336954037129,0.0,0.9818433993191275
653,23100,3,195900,272.3785680259146,0.0,0.0,21.0,21108.705560368988,297.3550298877221,0.0,0.9841129744042364
654,23400,3,196200,272.2974466463414,0.0,0.0,21.0,21119.523602936773,297.3837054389674,0.0,0.9846173244231501
655,23700,3,196500,272.2150782308604,0.0,0.0,21.0,21030.27475175264,297.408631102153,0.02729971819645733,0.9804564367671169
656,24000,3,196800,272.1333333333333,0.0,0.0,21.0,20943.73041121046,297.4144905405405,0.11694847020933977,0.9764216366158125
657,24300,3,197100,272.05408250762196,0.0,0.0,21.0,20978.889049555703,297.41075440501186,0.2805706521739131,0.9780607741772791
658,24600,3,197400,271.97919630758804,0.0,0.0,21.0,21089.77398587541,297.42294618488353,0.5297906602254427,0.9832303618711398
659,24900,3,197700,271.9105452870935,0.0,0.02431644440261284,21.0,21097.887517801242,297.4562984825345,0.8762328904991947,0.9836086243853247
660,25200,3,198000,271.84999999999997,0.0,0.2800134399483678,21.0,21162.795773207883,297.48292161779,1.3315217391304346,0.9866347244988033
661,25500,3,198300,271.79529498854924,0.0,0.7145985777192136,21.0,21176.31832641759,297.515769510238,1.9072816022544279,0.9872651620224442
662,25800,3,198600,271.7428238866685,0.0,1.368904817716584,21.0,21176.31832641759,297.543646713268,2.6151368760064404,0.9872651620224442
663,26100,3,198900,271.6924458857476,0.0,2.2837651199419136,21.0,21195.249900911207,297.5665326296949,3.466711956521738,0.9881477745555427
664,26400,3,199200,271.6440201771765,0.0,3.500012444396636,21.0,21238.522071182277,297.5896688406849,4.473631239935586,0.990165174631194
665,26700,3,199500,271.59740595234535,0.0,5.058479751082187,21.0,21189.840879627296,297.6177612149361,5.647519122383252,0.9878955995460851
666,27000,3,199800,271.552462402644,0.0,7.0,21.0,21208.77245412091,297.6331050431183,7.0,0.9887782120791835
667,27300,3,200100,271.5090487194623,0.5747413096075744,9.457857436370874,21.0,21097.887517801242,297.6548839126791,8.849260910855113,0.9836086243853247
668,27600,3,200400,271.4670240941905,2.201079509684109,12.478265612850254,21.0,20784.16428333577,297.6609132947637,11.418700194062513,0.9689824738368428
669,27900,3,200700,271.42624771821835,4.732186007110321,15.971451450591541,21.0,20613.780112893328,297.62892716184507,14.577759197324413,0.9610389610389609
670,28200,3,201000,271.38657878293594,8.021232208766927,19.847641870748134,21.0,20605.6665809675,297.6135713244339,18.195879268343035,0.9606606985247762
671,28500,3,201300,271.34787647973315,11.921389521534643,24.017063794473433,21.0,20602.96207032558,297.6409519399187,22.142501754820593,0.960534611020049
672,28800,3,201600,271.31,16.285829352294186,28.38994414292085,21.0,20608.371091609457,297.6979016278348,26.287068004459304,0.9607867860295052
673,29100,3,201900,271.27164991815897,20.96772310792628,32.876509837243766,21.0,20630.007176744988,297.7791195185116,30.49901936496139,0.9617954860673306
674,29400,3,202200,271.2334414518234,25.820242195311632,37.3869877985956,21.0,20684.097389583883,297.8827709710561,34.64779718402906,0.9643172361618975
675,29700,3,202500,271.19810575716934,30.696558021330954,41.83160494812974,21.0,20675.983857658055,297.9839579097141,38.60284280936454,0.9639389736477126
676,30000,3,202800,271.1683739903728,35.44984199286498,46.1205882069996,21.0,20684.097389583883,298.0438570766961,42.233597588670044,0.9643172361618975
677,30300,3,203100,271.1469773076099,39.93326551679442,50.164164496358566,21.0,20689.506410867758,298.0839891827332,45.40950286964778,0.9645694111713534
678,30600,3,203400,271.13664686505666,44.0,53.87256073736004,21.0,20721.960538571082,298.1120249733214,48.0,0.9660824612280928
679,30900,3,203700,271.1401138188892,47.94382478875528,57.42579117326845,21.0,20670.574836374144,298.1374531352361,50.21484533984534,0.963686798638255
680,31200,3,204000,271.1601093252835,52.12091568388143,61.04040027333984,21.0,20621.89364481916,298.14911696843006,52.35999185999186,0.9614172235531458
681,31500,3,204300,271.1993645404157,56.47803877408053,64.68141029771505,21.0,20792.2778152616,298.1614140680732,54.449175824175825,0.9693607363510276
682,31800,3,204600,271.26061062046176,60.961960148054686,68.31384350653491,21.0,20770.641730126063,298.2185329344963,56.496133496133496,0.9683520363132019
683,32100,3,204900,271.34657872159784,65.51944589450596,71.90272215994025,21.0,20776.05075140994,298.25498661958136,58.51460113960114,0.968604211322658
684,32400,3,205200,271.46,70.09726210213647,75.41306851807194,21.0,20797.686836545512,298.28281362194406,60.518315018315015,0.9696129113604853
685,32700,3,205500,271.59854448393435,74.64217485964828,78.80990484107078,21.0,20843.66351745854,298.3132597590021,62.521011396011396,0.9717563989408655
686,33000,3,205800,271.7559737632917,79.10095025574347,82.05825338907762,21.0,20811.209389755215,298.35167673338356,64.53642653642653,0.970243348884126
687,33300,3,206100,271.92915633668514,83.42035437912418,85.1231364222333,21.0,20816.618411039093,298.38245530974893,66.5782967032967,0.9704955238935822
688,33600,3,206400,272.11496070272767,87.54715331849243,87.96957620067867,21.0,20851.777049384367,298.41678273270895,68.66035816035816,0.9721346614550502
689,33900,3,206700,272.31025536003233,91.42811316255035,90.56259498455455,21.0,20859.8905813102,298.4589637055593,70.79634717134716,0.9725129239692352
690,34200,3,207000,272.5119088072122,95.01,92.86721503400177,21.0,20830.140964248836,298.5012581845771,73.0,0.9711259614172247
691,34500,3,207300,272.71678954288024,96.24971133714081,94.8752300819305,21.0,20932.912368642676,298.5363823112816,75.32463899911816,0.9759172865968989
692,34800,3,207600,272.92176606564954,93.61236001371779,96.61970383887501,21.0,20886.93568772965,298.5884878095696,77.79221781305115,0.9737737990165186
693,35100,3,207900,273.1237068741331,87.80703511860149,98.12756353141245,21.0,20897.753730297394,298.6189847179322,80.36941964285714,0.9742781490354304
694,35400,3,208200,273.319480466944,79.5428257406625,99.4257363861199,21.0,20978.889049555703,298.646124661733,83.02292768959435,0.9780607741772791
695,35700,3,208500,273.5059553426953,69.52882096877134,100.54114962957448,21.0,21000.525134691274,298.6746502994148,85.71942515432099,0.9790694742151064
696,36000,3,208800,273.67999999999995,58.474109891798605,101.50073048835331,21.0,20811.209389755215,298.68089864949513,88.42559523809524,0.970243348884126
697,36300,3,209100,273.8471448780129,47.08778159861483,102.33140618903349,21.0,20816.618411039093,298.6561186430423,91.10812114197532,0.9704955238935822
698,36600,3,209400,274.0145708406819,36.07892517809058,103.06010395819213,21.0,20700.324453435547,298.649654187178,93.7336860670194,0.9650737611902672
699,36900,3,209700,274.1816220238095,26.15662971909643,103.71375102240636,21.0,20692.210921509715,298.63189590590673,96.26897321428572,0.9646954986760823
700,37200,3,210000,274.3476425631981,18.029984310502883,104.31927460825325,21.0,20692.210921509715,298.6177576214414,98.68066578483246,0.9646954986760823
701,37500,3,210300,274.5119765946502,12.40807804118056,104.90360194230995,21.0,20765.232708842188,298.61103870478445,100.93544697971782,0.9680998613037458
702,37800,3,210600,274.6739682539682,10.0,105.49366025115354,21.0,20786.868793977726,298.6331040532027,103.0,0.9691085613415716
703,38100,3,210900,274.8329616769547,9.496826199025826,106.0739543069829,21.0,20827.43645360688,298.6620554421054,104.73882728494624,0.9709998739124959
704,38400,3,211200,274.9883009994121,9.119187674086008,106.61272235951816,21.0,20857.186070668242,298.6984925796867,106.06922043010752,0.9723868364645062
705,38700,3,211500,275.13933035714285,8.870506049696106,107.1124918516184,21.0,20868.00411323603,298.73619117181755,107.03704637096774,0.9728911864834201
706,39000,3,211800,275.2853938859494,8.754202950371674,107.57579022614269,21.0,20903.16275158131,298.77113768212274,107.68817204301075,0.9745303240448883
707,39300,3,212100,275.4258357216343,8.773700000628272,108.00514492595009,21.0,20873.413134519906,298.8087347396152,108.06846438172043,0.9731433614928761
708,39600,3,212400,275.56,8.932418824981454,108.40308339389966,21.0,20908.571772865183,298.8363465487118,108.22379032258064,0.9747824990543443
709,39900,3,212700,275.6850619624841,9.233781047946778,108.77213307285047,21.0,20884.23117708769,298.86979074300507,108.20001680107526,0.9736477115117897
710,40200,3,213000,275.79860274316815,9.681208294039799,109.11482140566159,21.0,20881.526666445734,298.89598698446434,108.04301075268818,0.9735216240070608
711,40500,3,213300,275.90057531682027,10.278122187776074,109.43367583519209,21.0,20857.186070668242,298.92183100946795,107.79863911290323,0.9723868364645062
712,40800,3,213600,275.99093265820864,11.027944353671163,109.73122380430101,21.0,20854.481560026325,298.9437250946922,107.5127688172043,0.9722607489597792
713,41100,3,213900,276.0696277421014,11.93409641624062,110.00999275584745,21.0,20859.8905813102,298.9670629007761,107.23126680107528,0.9725129239692352
714,41400,3,214200,276.1366135432667,13.0,110.27251013269046,21.0,20932.912368642676,298.99250679011186,107.0,0.9759172865968989
715,41700,3,214500,276.19184303647285,14.3425696338711,110.51843868796377,21.0,20913.980794149058,299.031082098094,106.83409351313239,0.9750346740638003
716,42000,3,214800,276.2352691964878,16.021043303300747,110.72335801164316,21.0,20854.481560026325,299.06007881816765,106.6870262647629,0.9722607489597792
717,42300,3,215100,276.2668449980799,17.95232781759204,110.85367080185081,21.0,20865.299602594074,299.0778024732715,106.51219592808037,0.9727650989786911
718,42600,3,215400,276.28652341601713,20.053329986048084,110.87577975670888,21.0,20932.912368642676,299.10401717594954,106.26300017627358,0.9759172865968989
719,42900,3,215700,276.29425742506777,22.240956617971985,110.75608757433955,21.0,20932.912368642676,299.1476029894266,105.89283668253128,0.9759172865968989
720,43200,3,216000,276.28999999999996,24.432114522666847,110.46099695286496,21.0,20932.912368642676,299.1863127002028,105.3551031200423,0.9759172865968989
721,43500,3,216300,276.27918690482466,26.54371050943577,109.95691059040729,21.0,20935.61687928463,299.21798741004886,104.60319716199541,0.9760433741016277
722,43800,3,216600,276.2673145512685,28.492651387581862,109.21023118508869,21.0,20919.38981543297,299.24463972952196,103.59051648157941,0.9752868490732579
723,44100,3,216900,276.2544268856736,30.19584396640823,108.18736143503135,21.0,20889.640198371566,299.2651559068998,102.27045875198309,0.9738998865212457
724,44400,3,217200,276.2405678543819,31.57019505521797,106.85470403835741,21.0,20900.45824093935,299.27987096738565,100.5964216463952,0.9744042365401594
725,44700,3,217500,276.2257814037353,32.5326114633142,105.17866169318904,21.0,20932.912368642676,299.2974139610939,98.52180283800459,0.9759172865968989
726,45000,3,217800,276.21011148007585,33.0,103.12563709764842,21.0,20932.912368642676,299.31946423266845,96.0,0.9759172865968989
727,45300,3,218100,276.1936020297456,32.55997732426304,100.45064105229248,21.0,21111.410071010945,299.3366686487912,93.01984113910706,0.9842390619089654
728,45600,3,218400,276.17629699908633,31.00133992991136,97.01695249535004,21.0,21084.3649645915,299.37985872520755,89.64592008855621,0.982978186861682
