index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
17,5100,1,5100,0.0,60.28706715711656,20.0,0.0,270.6107637540453,0.0,295.2833946736462,0.007186987769512046
18,5400,1,5400,0.0,66.63307422628672,20.0,0.0,270.5964912621359,0.0,293.58089204683296,0.007943512797881734
19,5700,1,5700,0.0,63.46007069170164,20.0,0.0,270.58213592233005,0.0,292.73674749480756,0.00756525028369689
20,6000,1,6000,0.0,7537.998730329288,20.0,0.0,270.56772297734625,0.0,292.3008963846542,0.8986256461984616
21,6300,1,6300,0.0,8181.0607800052085,20.0,0.0,270.5532776699029,0.0,295.0365194654358,0.975286849073258
22,6600,1,6600,0.0,8182.11844785006,20.0,0.0,270.5388252427184,0.0,296.61023603419363,0.9754129365779851
23,6900,1,6900,0.0,8163.080426642549,20.0,0.0,270.5243909385113,0.0,297.3783878503335,0.9731433614928761
24,7200,1,7200,0.0,8154.619083883661,20.0,0.0,270.51,0.0,297.75223399776445,0.9721346614550503
25,7500,1,7500,0.0,8148.273076814491,20.0,0.0,270.49370276227603,0.0,297.9422657359984,0.9713781364266807
26,7800,1,7800,0.0,8133.465726986432,20.0,0.0,270.47363669953876,0.0,298.0418137724565,0.9696129113604853
27,8100,1,8100,0.0,8122.88904853781,20.0,0.0,270.44995776316796,0.0,298.093127793476,0.9683520363132019
28,8400,1,8400,0.0,8116.54304146864,20.0,0.0,270.42282190454347,0.0,298.1231965487468,0.9675955112848322
29,8700,1,8700,0.0,8150.38841250421,20.0,0.0,270.3923850750452,0.0,298.14385359647787,0.9716303114361367
30,9000,1,9000,0.0,8129.2350556069805,20.0,0.0,270.35880322605306,0.0,298.1753160791817,0.9691085613415716
31,9300,1,9300,0.0,8150.38841250421,20.0,0.0,270.3222323089468,0.0,298.1892494337809,0.9716303114361367
32,9600,1,9600,0.0,859.8839578725573,20.0,0.0,270.28282827510634,0.0,298.2110902656277,0.10250914134409286
33,9900,1,9900,0.0,67.69074207114846,20.0,0.0,270.2407470759116,0.0,295.33124407032824,0.008069600302610022
34,10200,1,10200,0.0,76.15208483004197,20.0,0.0,270.19614466274237,0.0,293.59991824554817,0.009078300340436269
35,10500,1,10500,0.0,75.09441698518022,20.0,0.0,270.14917698697855,0.0,292.73449635707794,0.00895221283570798
36,10800,1,10800,0.0,7730.4942780941265,20.0,0.0,270.09999999999997,0.0,292.281314660865,0.92157357205901
37,11100,1,11100,0.0,8322.78827121667,20.0,0.0,270.03340929133856,0.0,295.07493447267774,0.9921825747068471
38,11400,1,11400,0.0,8299.519578629708,20.0,0.0,269.93795695538057,0.0,296.6490464268827,0.9894086496028244
39,11700,1,11700,0.0,8304.807917854027,20.0,0.0,269.8194337007874,0.0,297.4021508701585,0.9900390871264669
40,12000,1,12000,0.0,8337.59562104473,20.0,0.0,269.68363023622044,0.0,297.7698710127864,0.9939477997730425
41,12300,1,12300,0.0,8350.28763518307,20.0,0.0,269.53633727034116,0.0,297.9638378049079,0.9954608498297819
42,12600,1,12600,0.0,8388.36367759809,20.0,0.0,269.383345511811,0.0,298.0656934730515,1.0
43,12900,1,12900,0.0,8384.133006218653,20.0,0.0,269.2304456692913,0.0,298.1330507245431,0.9994956499810881
44,13200,1,13200,0.0,791.1355479565477,20.0,0.0,269.0834284514435,0.0,298.16698084295695,0.09431345353675463
45,13500,1,13500,0.0,67.69074207114846,20.0,0.0,268.9480845669291,0.0,295.1698406883997,0.008069600302610022
46,13800,1,13800,0.0,69.8060777608718,20.0,0.0,268.83020472440944,0.0,293.4055130693682,0.00832177531206658
47,14100,1,14100,0.0,70.86374560573356,20.0,0.0,268.7355796325459,0.0,292.51908507341307,0.008447862816794867
48,14400,1,14400,0.0,70.86374560573356,20.0,0.0,268.66999999999996,0.0,292.0577764159232,0.008447862816794867
49,14700,1,14700,0.0,69.8060777608718,20.0,0.0,268.6222788100137,0.0,291.7948515666805,0.00832177531206658
50,15000,1,15000,0.0,65.57540638142498,20.0,0.0,268.5773360768175,0.0,291.6333686892243,0.007817425293153447
51,15300,1,15300,0.0,64.51773853656339,20.0,0.0,268.5351230555555,0.0,291.51826264223075,0.007691337788425178
52,15600,1,15600,0.0,7650.111521884633,20.0,0.0,268.49559100137174,0.0,291.4275630870761,0.9119909216996601
53,15900,1,15900,0.0,8281.539225267064,20.0,0.0,268.45869116941014,0.0,294.3633156858775,0.9872651620224442
54,16200,1,16200,0.0,8297.40424293999,20.0,0.0,268.42437481481477,0.0,296.0318363784963,0.9891564745933685
55,16500,1,16500,0.0,8292.115903715685,20.0,0.0,268.39259319272975,0.0,296.8494006675679,0.9885260370697274
56,16800,1,16800,0.0,8278.366221732478,20.0,0.0,268.363297558299,0.0,297.25024593064046,0.9868868995082593
57,17100,1,17100,0.0,8291.05823587082,20.0,0.0,268.33643916666665,0.0,297.4482378234971,0.9883999495649988
58,17400,1,17400,0.0,8305.865585698879,20.0,0.0,268.3119692729767,0.0,297.55854954071776,0.9901651746311941
59,17700,1,17700,0.0,8333.36494966529,20.0,0.0,268.2898391323731,0.0,297.6274107007835,0.9934434497541303
60,18000,1,18000,0.0,863.0569614071422,20.0,0.0,268.27,0.0,297.68085107356535,0.1028874038582777
61,18300,1,18300,0.0,69.8060777608718,20.0,0.0,268.25040019393595,0.0,294.7478673423126,0.00832177531206658
62,18600,1,18600,0.0,72.9790812954569,20.0,0.0,268.22948181259164,0.0,292.9940442141627,0.008700037826251424
63,18900,1,18900,0.0,66.63307422628672,20.0,0.0,268.2079367816092,0.0,292.1181909825375,0.007943512797881734
64,19200,1,19200,0.0,7674.437882316447,20.0,0.0,268.1864570266307,0.0,291.65860464684897,0.91489093430841
65,19500,1,19500,0.0,8250.866857766081,20.0,0.0,268.1657344732983,0.0,294.4265875713436,0.9836086243853247
66,19800,1,19800,0.0,8252.982193455799,20.0,0.0,268.14646104725415,0.0,295.992021280842,0.9838607993947805
67,20100,1,20100,0.0,8245.578518541763,20.0,0.0,268.12932867414025,0.0,296.7537939019796,0.9829781868616821
68,20400,1,20400,0.0,692.7724383844102,20.0,0.0,268.11502927959884,0.0,297.12597856098495,0.08258731559702445
69,20700,1,20700,0.0,63.46007069170164,20.0,0.0,268.10425478927203,0.0,294.3133246161623,0.00756525028369689
70,21000,1,21000,0.0,63.46007069170164,20.0,0.0,268.0976971288018,0.0,292.68468194028014,0.00756525028369689
71,21300,1,21300,0.0,66.63307422628672,20.0,0.0,268.09604822383045,0.0,291.8690862497468,0.007943512797881734
72,21600,1,21600,0.0,7530.595055415267,20.0,0.0,268.09999999999997,0.0,291.44549116639774,0.8977430336653649
73,21900,1,21900,0.0,8250.866857766081,20.0,0.0,268.10772019382466,0.0,294.17432232487766,0.9836086243853247
74,22200,1,22200,0.0,8272.02021466331,20.0,0.0,268.11681428893394,0.0,295.7808332330624,0.9861303744798896
75,22500,1,22500,0.0,8297.40424293999,20.0,0.0,268.127130831643,0.0,296.5720855077614,0.9891564745933685
76,22800,1,22800,0.0,941.3243819269071,20.0,0.0,268.13851836826683,0.0,296.9738172602597,0.11221787920817047
77,23100,1,23100,0.0,65.57540638142498,20.0,0.0,268.1508254451206,0.0,294.25617188697,0.007817425293153447
78,23400,1,23400,0.0,67.69074207114846,20.0,0.0,268.16390060851927,0.0,292.5801481352006,0.008069600302610022
79,23700,1,23700,0.6767618312757203,68.74840991601006,20.0,0.03935185185185185,268.17759240477795,0.682568026834529,291.7457217288035,0.008195687807338292
80,24000,1,24000,2.5745884773662553,7754.820638525941,20.0,0.14814814814814814,268.19174938021183,2.596363760679194,291.31778870714857,0.92447358466776
81,24300,1,24300,5.494791666666667,8302.692582164293,20.0,0.31249999999999994,268.2062200811359,5.540524681545613,294.14421768824843,0.9897869121170091
82,24600,1,24600,9.238683127572019,8294.231239405404,20.0,0.5185185185185184,268.2208530538652,9.314188269445403,295.7440311858914,0.9887782120791835
83,24900,1,24900,13.60757458847737,8314.326928457782,20.0,0.7523148148148147,268.2354968447149,13.716492004390181,296.55322870391836,0.9911738746690215
84,25200,1,25200,18.402777777777782,8329.13427828584,20.0,0.9999999999999998,268.25,18.546573366391563,297.0152324705149,0.9929390997352167
85,25500,1,25500,23.425604423868315,8336.537953199877,20.0,1.247685185185185,268.26463641822187,23.60356983546117,297.3296943224251,0.9938217122683154
86,25800,1,25800,28.477366255144037,8364.037317166276,20.0,1.481481481481481,268.2797830537837,28.686618891610614,297.59408015018136,0.99709998739125
87,26100,1,26100,33.35937500000001,8366.152652855995,20.0,1.6874999999999998,268.29544303685327,33.59485801485152,297.86011622103734,0.9973521624007061
88,26400,1,26400,37.872942386831284,8357.691310097107,20.0,1.8518518518518512,268.3116194975982,38.12742468519549,298.1299949711445,0.9963434623628805
89,26700,1,26700,41.819380144032934,8373.556327770031,20.0,1.9606481481481475,268.3283155661863,42.08345638265416,298.39834203013766,0.9982347749338046
90,27000,1,27000,45.0,8382.017670528921,20.0,2.0,268.3455343727852,45.26209058723914,298.6285257324189,0.9992434749716305
91,27300,1,27300,47.72737911522634,8342.883960269048,20.0,1.9606481481481481,268.3632790475628,47.97924529423292,298.81365197007375,0.9945782372966852
92,27600,1,27600,50.42335390946502,8090.101345347093,20.0,1.8518518518518519,268.38155272068667,50.66176997992469,298.95391155747683,0.9644433236666247
93,27900,1,27900,53.053125,8045.679295862901,20.0,1.6875,268.40035852232455,53.27519934583613,298.9882808114389,0.9591476484680368
94,28200,1,28200,55.58189300411523,8273.077882508176,20.0,1.4814814814814816,268.4196995826443,55.78506809348891,299.05153097696456,0.9862564619846186
95,28500,1,28500,57.974858539094654,8277.308553887613,20.0,1.2476851851851853,268.4395790318135,58.1569109244047,299.23440954119764,0.9867608120035305
96,28800,1,28800,60.19722222222222,8293.173571560537,20.0,1.0000000000000002,268.46,60.35626254010517,299.38327844912294,0.9886521245744546
97,29100,1,29100,62.21418467078189,8298.461910784856,20.0,0.7523148148148151,268.4841809082736,62.348657642112,299.51850990164075,0.9892825620980972
98,29400,1,29400,63.99094650205762,8310.09625707833,20.0,0.518518518518519,268.5153113106019,64.09963093194685,299.63908369544305,0.9906695246501078
99,29700,1,29700,65.49270833333334,8313.269260612915,20.0,0.3125000000000002,268.5533510364989,65.5747171111314,299.7511520707927,0.9910477871642925
100,30000,1,30000,66.684670781893,8311.153924923196,20.0,0.1481481481481488,268.5982599154789,66.73945088118734,299.851065307873,0.9907956121548365
101,30300,1,30300,67.53203446502059,8315.384596302634,20.0,0.039351851851852526,268.6499977770559,67.5593669436363,299.89394957604986,0.9912999621737487
102,30600,1,30600,68.0,8319.615267682086,20.0,0.0,268.7085244507441,68.0,299.80306878833005,0.9918043121926623
103,30900,1,30900,67.96327570921986,8344.999295958765,20.0,0.0,268.77379976605766,67.94060116789407,299.66418364711103,0.994830412306141
104,31200,1,31200,67.38918439716312,912.7673501156414,20.0,0.0,268.8457835525107,67.35200409656767,299.5254218200809,0.10881351658050688
105,31500,1,31500,66.38184840425532,68.74840991601006,20.0,0.0,268.9244356396173,66.33711728499271,296.4374944265409,0.008195687807338292
106,31800,1,31800,65.04539007092198,65.57540638142498,20.0,0.0,269.0097158568916,64.99884923214114,294.52221057845105,0.007817425293153447
107,32100,1,32100,63.483931737588655,67.69074207114846,20.0,0.0,269.1015840338478,63.44010843698485,293.49322102492226,0.008069600302610022
108,32400,1,32400,61.80159574468085,66.63307422628672,20.0,0.0,269.2,61.76380339849577,292.90348724862326,0.007943512797881734
109,32700,1,32700,60.102504432624116,65.57540638142498,20.0,0.0,269.3070576919009,60.072842615645804,292.5390872256894,0.007817425293153447
110,33000,1,33000,58.49078014184397,61.34473500197831,20.0,0.0,269.4236530448209,58.47013458740689,292.29961697174537,0.007313075274240333
111,33300,1,33300,57.07054521276596,63.46007069170164,20.0,0.0,269.54794888635064,57.05858781275093,292.1289948431462,0.00756525028369689
112,33600,1,33600,55.9459219858156,64.51773853656339,20.0,0.0,269.6781080440806,55.941110790649844,292.00160294031883,0.007691337788425178
113,33900,1,33900,55.22103280141844,67.69074207114846,20.0,0.0,269.81229334560146,55.22061202007556,291.90186243187026,0.008069600302610022
114,34200,1,34200,55.0,60.28706715711656,20.0,0.0,269.9486676185037,55.0,291.8221774083974,0.007186987769512046
115,34500,1,34500,55.176476256552576,63.46007069170164,20.0,0.0,270.08539369037794,55.17482204478511,291.75240752445114,0.00756525028369689
116,34800,1,34800,55.545020043169906,63.46007069170164,20.0,0.0,270.22063438881486,55.54228580884351,291.69578679169217,0.00756525028369689
117,35100,1,35100,56.0611123959297,60.28706715711656,20.0,0.0,270.35255254140486,56.05779030122313,291.6457457644476,0.007186987769512046
118,35400,1,35400,56.68023435090965,70.86374560573356,20.0,0.0,270.4793109757387,56.67673453097187,291.6002676273647,0.008447862816794867
119,35700,1,35700,57.35786694418748,62.4024028468399,20.0,0.0,270.5990725194069,57.35451750713765,291.563202115232,0.007439162778968602
120,36000,1,36000,58.04949121184089,67.69074207114846,20.0,0.0,270.71,58.046538238768385,291.52385249535405,0.008069600302610022
121,36300,1,36300,58.71058818994758,62.4024028468399,20.0,0.0,270.81572058276805,58.70819573491198,291.48932695366943,0.007439162778968602
122,36600,1,36600,59.29663891458526,65.57540638142498,20.0,0.0,270.9209467695439,59.294889004616365,291.45388867566214,0.007817425293153447
123,36900,1,36900,59.763124421831634,72.9790812954569,20.0,0.0,271.0254693927925,59.76201705692945,291.42138261577986,0.008700037826251424
124,37200,1,37200,60.06552574776442,7465.019649033831,20.0,0.0,271.12907928497856,60.064978900899135,291.392070166925,0.8899256083722102
125,37500,1,37500,60.159323928461305,8111.254702244336,20.0,0.0,271.231567278567,60.15917354557335,294.29733106823767,0.9669650737611913
126,37800,1,37800,60.0,8128.1773877621135,20.0,0.0,271.3327242060227,60.0,295.972939595171,0.9689824738368428
127,38100,1,38100,59.69245492581091,8147.215408969624,20.0,0.0,271.4323408998104,59.69245492581091,296.80873576740584,0.9712520489219518
128,38400,1,38400,59.3677104899931,822.8655833023985,20.0,0.0,271.5302081923951,59.3677104899931,297.24200611264024,0.09809607867860307
129,38700,1,38700,59.02042895962733,68.74840991601006,20.0,0.0,271.62611691624153,59.02042895962733,294.5643034376502,0.008195687807338292
130,39000,1,39000,58.64527260179434,71.92141345059515,20.0,0.0,271.7198579038146,58.64527260179434,292.966651674238,0.008573950321523137
131,39300,1,39300,58.23690368357488,65.57540638142498,20.0,0.0,271.81122198757913,58.23690368357488,292.17979441937484,0.007817425293153447
132,39600,1,39600,57.78998447204969,71.92141345059515,20.0,0.0,271.9,57.78998447204969,291.78056226998933,0.008573950321523137
133,39900,1,39900,57.29917723429952,67.69074207114846,20.0,0.0,271.9862305633323,57.29917723429952,291.5707443560698,0.008069600302610022
134,40200,1,40200,56.75914423740511,64.51773853656339,20.0,0.0,272.0702220792978,56.75914423740511,291.45096480296615,0.007691337788425178
135,40500,1,40500,56.164547748447205,63.46007069170164,20.0,0.0,272.1521700495611,56.164547748447205,291.37224741614756,0.00756525028369689
136,40800,1,40800,55.510050034506556,64.51773853656339,20.0,0.0,272.2322699757869,55.510050034506556,291.3161845788536,0.007691337788425178
137,41100,1,41100,54.79031336266391,68.74840991601006,20.0,0.0,272.3107173596398,54.79031336266391,291.27066193923434,0.008195687807338292
138,41400,1,41400,54.0,69.8060777608718,20.0,0.0,272.3877077027845,54.0,291.2327192002791,0.00832177531206658
139,41700,1,41700,53.155175264550266,70.86374560573356,20.0,0.0,272.46343650688556,53.155175264550266,291.1968094424504,0.008447862816794867
140,42000,1,42000,52.27910052910053,66.63307422628672,20.0,0.0,272.5380992736077,52.27910052910053,291.16263194132705,0.007943512797881734
141,42300,1,42300,51.377232142857146,69.8060777608718,20.0,0.0,272.6118915046156,51.377232142857146,291.1274458829046,0.00832177531206658
142,42600,1,42600,50.455026455026456,56.05639577766973,20.0,0.0,272.68500870157385,50.455026455026456,291.09467570608217,0.006682637750598913
143,42900,1,42900,49.51793981481482,63.46007069170164,20.0,0.0,272.75764636614707,49.51793981481482,291.05717892056674,0.00756525028369689
144,43200,1,43200,48.57142857142857,7462.904313344113,20.0,0.0,272.83,48.57142857142857,291.0256299108393,0.8896734333627543
145,43500,1,43500,47.620949074074076,8097.505020261129,20.0,0.0,272.9020225957173,47.620949074074076,293.9330220551614,0.9653259361997232
146,43800,1,43800,46.67195767195767,8072.120991984449,20.0,0.0,272.9731057052058,46.67195767195767,295.60636847083236,0.9622998360862444
147,44100,1,44100,45.729910714285715,8084.8130061227885,20.0,0.0,273.0426026691132,45.729910714285715,296.4258695749594,0.9638128861429838
148,44400,1,44400,44.80026455026455,8054.140638621804,20.0,0.0,273.10986682808715,44.80026455026455,296.84997500537105,0.9601563485058642
149,44700,1,44700,43.88847552910053,8055.198306466657,20.0,0.0,273.1742515227754,43.88847552910053,297.06725836436385,0.9602824360105914
150,45000,1,45000,43.0,8056.255974311523,20.0,0.0,273.23511009382565,43.0,297.19660135394554,0.9604085235153201
151,45300,1,45300,42.172317538126364,8071.063324139582,20.0,0.0,273.29179588188555,42.172317538126364,297.2827147910065,0.9621737485815155
152,45600,1,45600,41.428376906318086,697.0031097638557,20.0,0.0,273.34366222760286,41.428376906318086,297.35312975765936,0.08309166561593744
153,45900,1,45900,40.751838235294116,75.09441698518022,20.0,0.0,273.3900624716253,40.751838235294116,294.47498888863475,0.00895221283570798
154,46200,1,46200,40.12636165577342,68.74840991601006,20.0,0.0,273.43034995460044,40.12636165577342,292.8349129541697,0.008195687807338292
155,46500,1,46500,39.53560729847494,66.63307422628672,20.0,0.0,273.4638780171761,39.53560729847494,292.0241418423797,0.007943512797881734
156,46800,1,46800,38.963235294117645,68.74840991601006,20.0,0.0,273.48999999999995,38.963235294117645,291.61273689746923,0.008195687807338292
157,47100,1,47100,38.39290577342048,70.86374560573356,20.0,0.0,273.5079857187696,38.39290577342048,291.3947098785525,0.008447862816794867
158,47400,1,47400,37.8082788671024,72.9790812954569,20.0,0.0,273.51789191348513,37.8082788671024,291.26970236499926,0.008700037826251424
159,47700,1,47700,37.193014705882355,75.09441698518022,20.0,0.0,273.52025231124804,37.193014705882355,291.1904696302707,0.00895221283570798
160,48000,1,48000,36.530773420479306,66.63307422628672,20.0,0.0,273.5156006391599,36.530773420479306,291.1328299611135,0.007943512797881734
161,48300,1,48300,35.8052151416122,66.63307422628672,20.0,0.0,273.5044706243223,35.8052151416122,291.0815012464269,0.007943512797881734
162,48600,1,48600,35.0,72.9790812954569,20.0,0.0,273.4873959938366,35.0,291.03558675807017,0.008700037826251424
163,48900,1,48900,33.6633955408295,64.51773853656339,20.0,0.0,273.4649104748045,33.6633955408295,290.9954129557282,0.007691337788425178
164,49200,1,49200,31.473770475268296,7660.688200333254,20.0,0.0,273.43754779432743,31.473770475268296,290.94943211940864,0.9132517967469435
165,49500,1,49500,28.609936683006538,8254.039861300666,20.0,0.0,273.4058416795069,28.609936683006538,293.9192326209066,0.9839868868995095
166,49800,1,49800,25.250706043734365,8215.963818885644,20.0,0.0,273.37032585744447,25.250706043734365,295.59436941494783,0.9794477367292913
167,50100,1,50100,21.57489043714193,8223.367493799666,20.0,0.0,273.33153405524166,21.57489043714193,296.3965292305486,0.980330349262388
168,50400,1,50400,17.761301742919386,775.2705302836222,20.0,0.0,273.28999999999996,17.761301742919386,296.79697202282114,0.0924221409658304
169,50700,1,50700,13.988751840756876,67.69074207114846,20.0,0.0,273.2472574074074,13.988751840756876,294.0398376495506,0.008069600302610022
170,51000,1,51000,10.436052610344547,65.57540638142498,20.0,0.0,273.2044713804714,10.436052610344547,292.40790162197624,0.007817425293153447
171,51300,1,51300,7.282015931372545,66.63307422628672,20.0,0.0,273.1616227272727,7.282015931372545,291.5929074884751,0.007943512797881734
172,51600,1,51600,4.705453683531022,7668.091875247277,20.0,0.0,273.11869225589226,4.705453683531022,291.16955243497097,0.9141344092800403
173,51900,1,51900,2.8851777465101236,8152.503748193943,20.0,0.0,273.0756607744108,2.8851777465101236,293.9581047106265,0.9718824864455944
174,52200,1,52200,2.0,8078.4669990536195,20.0,0.0,273.03250909090906,2.0,295.5062274450584,0.9630563611146141
175,52500,1,52500,1.6598079561042525,8062.601981380693,20.0,0.0,272.989218013468,1.6598079561042525,296.2409108990944,0.9611650485436899
176,52800,1,52800,1.3545953360768177,1473.3313078923402,20.0,0.0,272.94576835016835,1.3545953360768177,296.60788318308227,0.1756398940864962
177,53100,1,53100,1.0833333333333335,117.40113077964804,20.0,0.0,272.90214090909086,1.0833333333333335,294.18260773536184,0.013995713024839247
178,53400,1,53400,0.8449931412894378,71.92141345059515,20.0,0.0,272.85831649831647,0.8449931412894378,292.46977720650807,0.008573950321523137
179,53700,1,53700,0.6385459533607682,78.2674205197653,20.0,0.0,272.8142759259259,0.6385459533607682,291.6072254240493,0.009330475349892824
180,54000,1,54000,0.46296296296296324,68.74840991601006,20.0,0.0,272.77,0.46296296296296324,291.1707855784629,0.008195687807338292
181,54300,1,54300,0.31721536351166013,66.63307422628672,20.0,0.0,272.7253693627451,0.31721536351166013,290.93491651494975,0.007943512797881734
182,54600,1,54600,0.20027434842249692,69.8060777608718,20.0,0.0,272.68034313725485,0.20027434842249692,290.79907547814355,0.00832177531206658
183,54900,1,54900,0.11111111111111138,71.92141345059515,20.0,0.0,272.6350198529411,0.11111111111111138,290.7131360414853,0.008573950321523137
184,55200,1,55200,0.04869684499314175,7578.1901084340425,20.0,0.0,272.58949803921564,0.04869684499314175,290.6527643778144,0.9034169713781375
185,55500,1,55500,0.012002743484225142,8207.50247612674,20.0,0.0,272.5438762254902,0.012002743484225142,293.5837975948627,0.9784390366914637
186,55800,1,55800,0.0,8102.793359485433,20.0,0.0,272.4982529411765,0.0,295.2632903880331,0.965956373723364
187,56100,1,56100,0.0,8070.00565629473,20.0,0.0,272.45272671568625,0.0,296.05088596165206,0.9620476610767884
188,56400,1,56400,0.0,8137.696398365869,20.0,0.0,272.40739607843136,0.0,296.4393628857449,0.9701172613793972
189,56700,1,56700,0.0,8226.540497334252,20.0,0.0,272.3623595588235,0.0,296.6740348920281,0.980708611776573
190,57000,1,57000,0.0,8210.675479661326,20.0,0.0,272.3177156862745,0.0,296.84381939561985,0.9788172992056487
191,57300,1,57300,0.0,8192.695126298682,20.0,0.0,272.27356299019607,0.0,296.9403742693759,0.9766738116252686
192,57600,1,57600,0.0,8062.601981380693,20.0,0.0,272.22999999999996,0.0,297.00069356291215,0.9611650485436899
193,57900,1,57900,0.0,8053.082970776938,20.0,0.0,272.1883242409867,0.0,296.997389489513,0.9600302610011353
194,58200,1,58200,0.0,8115.485373623773,20.0,0.0,272.14960151802654,0.0,297.01015338972655,0.9674694237801034
195,58500,1,58500,0.0,8103.851027330299,20.0,0.0,272.11358277988614,0.0,297.05884459831077,0.9660824612280928
196,58800,1,58800,0.0,8107.0240308648845,20.0,0.0,272.08001897533205,0.0,297.09512972708643,0.9664607237422776
197,59100,1,59100,0.0,8101.735691640581,20.0,0.0,272.0486610531309,0.0,297.1309861080897,0.9658302862186369
198,59400,1,59400,0.0,8128.1773877621135,20.0,0.0,272.0192599620493,0.0,297.1624491115147,0.9689824738368428
199,59700,1,59700,0.0,8101.735691640581,20.0,0.0,271.9915666508539,0.0,297.20417339583355,0.9658302862186369
200,60000,1,60000,0.0,1864.6684104911615,20.0,0.0,271.96533206831117,0.0,297.22954424938985,0.22229227083595968
201,60300,1,60300,0.0,102.59378095158438,20.0,0.0,271.9403071631878,0.0,294.7740990686542,0.012230487958643312
202,60600,1,60600,0.0,72.9790812954569,20.0,0.0,271.91624288425044,0.0,292.88324634889096,0.008700037826251424
203,60900,1,60900,0.0,67.69074207114846,20.0,0.0,271.8928901802656,0.0,291.9376536066499,0.008069600302610022
204,61200,1,61200,0.0,7436.462617222565,20.0,0.0,271.87,0.0,291.4514925586413,0.8865212457445466
205,61500,1,61500,0.0,8012.891592672199,20.0,0.0,271.8476672769126,0.0,294.1171403796934,0.9552389358214612
206,61800,1,61800,0.0,7991.738235774956,20.0,0.0,271.8261630206402,0.0,295.6406939449907,0.9527171857268945
207,62100,1,62100,0.0,7971.642546722593,20.0,0.0,271.8055022942158,0.0,296.3790981941558,0.9503215231370582
208,62400,1,62400,0.0,1402.4675622866064,20.0,0.0,271.7857001606723,0.0,296.7414087830226,0.16719203126970128
209,62700,1,62700,0.0,84.61342758893547,20.0,0.0,271.76677168304286,0.0,294.3188871790217,0.010087000378262514
210,63000,1,63000,0.0,61.34473500197831,20.0,0.0,271.74873192436036,0.0,292.61888551971845,0.007313075274240333
211,63300,1,63300,0.0,57.114063622531475,20.0,0.0,271.73159594765787,0.0,291.76794791704685,0.006808725255327201
212,63600,1,63600,0.0,57.114063622531475,20.0,0.0,271.71537881596834,0.0,291.32956477525636,0.006808725255327201
213,63900,1,63900,0.0,60.28706715711656,20.0,0.0,271.7000955923248,0.0,291.09104107881706,0.007186987769512046
214,64200,1,64200,0.0,65.57540638142498,20.0,0.0,271.6857613397602,0.0,290.9556148951582,0.007817425293153447
215,64500,1,64500,0.0,69.8060777608718,20.0,0.0,271.6723911213076,0.0,290.86858662072615,0.00832177531206658
216,64800,1,64800,0.0,69.8060777608718,20.0,0.0,271.65999999999997,0.0,290.8051921053654,0.00832177531206658
217,65100,1,65100,0.0,66.63307422628672,20.0,0.0,271.6484753512133,0.0,290.7513095753595,0.007943512797881734
218,65400,1,65400,0.0,61.34473500197831,20.0,0.0,271.63771775223495,0.0,290.7032056715363,0.007313075274240333
