index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
20,6000,1,6000,292.54688143910965,32417.422084479524,0.0,0.0,0.0,22.5,270.56772297734625,0.8986256461984616
21,6300,1,6300,297.3791373077391,35182.93248540051,0.0,0.0,0.0,22.5,270.5532776699029,0.975286849073258
22,6600,1,6600,300.1671522912566,35187.48102224409,0.0,0.0,0.0,22.5,270.5388252427184,0.9754129365779851
23,6900,1,6900,301.5248064509847,35105.60735905893,0.0,0.0,0.0,22.5,270.5243909385113,0.9731433614928761
24,7200,1,7200,302.17919272382323,35069.21906430999,0.0,0.0,0.0,22.5,270.51,0.9721346614550503
25,7500,1,7500,302.5011621819894,35041.92784324827,0.0,0.0,0.0,22.5,270.49370276227603,0.9713781364266806
26,7800,1,7800,302.66489806006757,34978.24832743761,0.0,0.0,0.0,22.5,270.47363669953876,0.9696129113604854
27,8100,1,8100,302.74601752244286,34932.76295900139,0.0,0.0,0.0,22.5,270.44995776316796,0.9683520363132019
28,8400,1,8400,302.79023879941906,34905.47173793967,0.0,0.0,0.0,22.5,270.42282190454347,0.9675955112848321
29,8700,1,8700,302.81796077834497,35051.02491693549,0.0,0.0,0.0,22.5,270.3923850750452,0.9716303114361367
30,9000,1,9000,302.8667698134843,34960.05418006311,0.0,0.0,0.0,22.5,270.35880322605306,0.9691085613415716
31,9300,1,9300,302.8858128066745,35051.02491693549,0.0,0.0,0.0,22.5,270.3222323089468,0.9716303114361367
32,9600,1,9600,302.919964946903,3697.960453863038,0.0,0.0,0.0,22.5,270.28282827510634,0.10250914134409286
33,9900,1,9900,297.82133212053276,291.10635799167846,0.0,0.0,0.0,22.5,270.2407470759116,0.008069600302610022
34,10200,1,10200,294.77187333425934,327.49465274063806,0.0,0.0,0.0,22.5,270.19614466274237,0.009078300340436269
35,10500,1,10500,293.2599704592797,322.9461158970178,0.0,0.0,0.0,22.5,270.14917698697855,0.00895221283570798
36,10800,1,10800,292.4824969346933,33245.2557900184,0.0,0.0,0.0,22.5,270.09999999999997,0.9215735720590099
37,11100,1,11100,297.4380937879216,35792.436422445564,0.0,0.0,0.0,22.5,270.03340929133856,0.9921825747068471
38,11400,1,11400,300.24885843259904,35692.368611885904,0.0,0.0,0.0,22.5,269.93795695538057,0.9894086496028244
39,11700,1,11700,301.59894558627343,35715.11129610405,0.0,0.0,0.0,22.5,269.8194337007874,0.990039087126467
40,12000,1,12000,302.26377385092076,35856.115938256225,0.0,0.0,0.0,22.5,269.68363023622044,0.9939477997730425
41,12300,1,12300,302.61664860696493,35910.69838037966,0.0,0.0,0.0,22.5,269.53633727034116,0.9954608498297818
42,12600,1,12600,302.80585631651263,36074.44570674998,0.0,0.0,0.0,22.5,269.383345511811,1.0
43,12900,1,12900,302.9343001246789,36056.251559375545,0.0,0.0,0.0,22.5,269.2304456692913,0.9994956499810881
44,13200,1,13200,303.0013307650694,3402.305559027742,0.0,0.0,0.0,22.5,269.0834284514435,0.09431345353675463
45,13500,1,13500,297.7060888000128,291.10635799167846,0.0,0.0,0.0,22.5,268.9480845669291,0.008069600302610022
46,13800,1,13800,294.6068891270497,300.2034316789182,0.0,0.0,0.0,22.5,268.83020472440944,0.00832177531206658
47,14100,1,14100,293.0649894258605,304.7519685225384,0.0,0.0,0.0,22.5,268.7355796325459,0.008447862816794867
48,14400,1,14400,292.27458238942904,304.7519685225384,0.0,0.0,0.0,22.5,268.66999999999996,0.008447862816794867
49,14700,1,14700,291.8450817607353,300.2034316789182,0.0,0.0,0.0,22.5,268.6222788100137,0.00832177531206658
50,15000,1,15000,291.59402378351456,282.0092843044381,0.0,0.0,0.0,22.5,268.5773360768175,0.007817425293153447
51,15300,1,15300,291.4251306947202,277.46074746081854,0.0,0.0,0.0,22.5,268.5351230555555,0.007691337788425177
52,15600,1,15600,291.298657843717,32899.566989903265,0.0,0.0,0.0,22.5,268.49559100137174,0.9119909216996602
53,15900,1,15900,296.5206175466877,35615.04348554439,0.0,0.0,0.0,22.5,268.45869116941014,0.9872651620224442
54,16200,1,16200,299.4924414436632,35683.271538198685,0.0,0.0,0.0,22.5,268.42437481481477,0.9891564745933684
55,16500,1,16500,300.9531025252716,35660.528853980606,0.0,0.0,0.0,22.5,268.39259319272975,0.9885260370697275
56,16800,1,16800,301.66996168657283,35601.39787501352,0.0,0.0,0.0,22.5,268.363297558299,0.9868868995082591
57,17100,1,17100,302.0222101803726,35655.980317136964,0.0,0.0,0.0,22.5,268.33643916666665,0.9883999495649987
58,17400,1,17400,302.21778307182285,35719.659832947626,0.0,0.0,0.0,22.5,268.3119692729767,0.990165174631194
59,17700,1,17700,302.33863806194944,35837.92179088178,0.0,0.0,0.0,22.5,268.2898391323731,0.9934434497541303
60,18000,1,18000,302.4322209627936,3711.6060643938977,0.0,0.0,0.0,22.5,268.27,0.1028874038582777
61,18300,1,18300,297.2413378100461,300.2034316789182,0.0,0.0,0.0,22.5,268.25040019393595,0.00832177531206658
62,18600,1,18600,294.15194005358694,313.84904220977813,0.0,0.0,0.0,22.5,268.22948181259164,0.008700037826251424
63,18900,1,18900,292.6195681112857,286.5578211480583,0.0,0.0,0.0,22.5,268.2079367816092,0.007943512797881734
64,19200,1,19200,291.8331965498165,33004.1833373065,0.0,0.0,0.0,22.5,268.1864570266307,0.9148909343084101
65,19500,1,19500,296.755010805816,35483.13591707943,0.0,0.0,0.0,22.5,268.1657344732983,0.9836086243853247
66,19800,1,19800,299.54122757125845,35492.23299076665,0.0,0.0,0.0,22.5,268.14646104725415,0.9838607993947807
67,20100,1,20100,300.90192592187583,35460.39323286129,0.0,0.0,0.0,22.5,268.12932867414025,0.982978186861682
68,20400,1,20400,301.56803475151776,2979.2916325710844,0.0,0.0,0.0,22.5,268.11502927959884,0.08258731559702445
69,20700,1,20700,296.5932372556806,272.91221061719835,0.0,0.0,0.0,22.5,268.10425478927203,0.00756525028369689
70,21000,1,21000,293.72514727954183,272.91221061719835,0.0,0.0,0.0,22.5,268.0976971288018,0.00756525028369689
71,21300,1,21300,292.3002917553977,286.5578211480583,0.0,0.0,0.0,22.5,268.09604822383045,0.007943512797881734
72,21600,1,21600,291.5748084130281,32385.58232657423,0.0,0.0,0.0,22.5,268.09999999999997,0.8977430336653649
73,21900,1,21900,296.4250173039997,35483.13591707943,0.0,0.0,0.0,22.5,268.10772019382466,0.9836086243853247
74,22200,1,22200,299.28045657765506,35574.10665395181,0.0,0.0,0.0,22.5,268.11681428893394,0.9861303744798896
75,22500,1,22500,300.69012147903777,35683.271538198685,0.0,0.0,0.0,22.5,268.127130831643,0.9891564745933684
76,22800,1,22800,301.40516474223415,4048.1977908217737,0.0,0.0,0.0,22.5,268.13851836826683,0.11221787920817047
77,23100,1,23100,296.60078771216865,282.0092843044381,0.0,0.0,0.0,22.5,268.1508254451206,0.007817425293153447
78,23400,1,23400,293.63960042055623,291.10635799167846,0.0,0.0,0.0,22.5,268.16390060851927,0.008069600302610022
79,23700,1,23700,292.1727647798172,295.654894835298,0.03935185185185185,0.6767618312757203,0.682568026834529,22.5,268.17759240477795,0.008195687807338292
80,24000,1,24000,291.4297189058501,33349.87213742164,0.14814814814814814,2.5745884773662553,2.596363760679194,22.5,268.19174938021183,0.92447358466776
81,24300,1,24300,296.43516787273825,35706.014222416765,0.31249999999999994,5.494791666666667,5.540524681545613,22.5,268.2062200811359,0.9897869121170092
82,24600,1,24600,299.25330584358886,35669.625927667825,0.5185185185185184,9.238683127572019,9.314188269445403,22.5,268.2208530538652,0.9887782120791835
83,24900,1,24900,300.6400777131713,35756.048127696624,0.7523148148148147,13.60757458847737,13.716492004390181,22.5,268.2354968447149,0.9911738746690214
84,25200,1,25200,301.36567935471794,35819.727643507285,0.9999999999999998,18.402777777777782,18.546573366391563,22.5,268.25,0.9929390997352169
85,25500,1,25500,301.77888603199347,35851.56740141265,1.247685185185185,23.425604423868315,23.60356983546117,22.5,268.26463641822187,0.9938217122683155
86,25800,1,25800,302.0446502420214,35969.82935934674,1.481481481481481,28.477366255144037,28.686618891610614,22.5,268.2797830537837,0.9970999873912499
87,26100,1,26100,302.26383284167616,35978.926433033965,1.6874999999999998,33.35937500000001,33.59485801485152,22.5,268.29544303685327,0.9973521624007061
88,26400,1,26400,302.446643864914,35942.538138285025,1.8518518518518512,37.872942386831284,38.12742468519549,22.5,268.3116194975982,0.9963434623628804
89,26700,1,26700,302.6049184808071,36010.76619093932,1.9606481481481475,41.819380144032934,42.08345638265416,22.5,268.3283155661863,0.9982347749338045
90,27000,1,27000,302.74996100796966,36047.15448568826,2.0,45.0,45.26209058723914,22.5,268.3455343727852,0.9992434749716302
91,27300,1,27300,302.8718816277379,35878.85862247436,1.9606481481481481,47.72737911522634,47.97924529423292,22.5,268.3632790475628,0.994578237296685
92,27600,1,27600,302.94686434075004,34791.758316849155,1.8518518518518519,50.42335390946502,50.66176997992469,22.5,268.38155272068667,0.9644433236666248
93,27900,1,27900,302.8476012293462,34600.71976941711,1.6875,53.053125,53.27519934583613,22.5,268.40035852232455,0.9591476484680368
94,28200,1,28200,302.809962395584,35578.65519079545,1.4814814814814816,55.58189300411523,55.78506809348891,22.5,268.4196995826443,0.9862564619846185
95,28500,1,28500,302.9930672199318,35596.849338169886,1.2476851851851853,57.974858539094654,58.1569109244047,22.5,268.4395790318135,0.9867608120035305
96,28800,1,28800,303.12261013568093,35665.07739082418,1.0000000000000002,60.19722222222222,60.35626254010517,22.5,268.46,0.9886521245744546
97,29100,1,29100,303.2346764897215,35687.82007504233,0.7523148148148151,62.21418467078189,62.348657642112,22.5,268.4841809082736,0.9892825620980973
98,29400,1,29400,303.329068834203,35737.85398032212,0.518518518518519,63.99094650205762,64.09963093194685,22.5,268.5153113106019,0.9906695246501076
99,29700,1,29700,303.41845504492574,35751.49959085298,0.3125000000000002,65.49270833333334,65.5747171111314,22.5,268.5533510364989,0.9910477871642925
100,30000,1,30000,303.49587255652597,35742.40251716576,0.1481481481481488,66.684670781893,66.73945088118734,22.5,268.5982599154789,0.9907956121548365
101,30300,1,30300,303.5404586181937,35760.59666454021,0.039351851851852526,67.53203446502059,67.5593669436363,22.5,268.6499977770559,0.9912999621737487
102,30600,1,30600,303.5234068856057,35778.7908119147,0.0,68.0,68.0,22.5,268.7085244507441,0.9918043121926622
103,30900,1,30900,303.48264611767127,35887.95569616158,0.0,67.96327570921986,67.94060116789407,22.5,268.77379976605766,0.994830412306141
104,31200,1,31200,303.4524309932569,3925.3872960440344,0.0,67.38918439716312,67.35200409656767,22.5,268.8457835525107,0.10881351658050688
105,31500,1,31500,298.1913625698454,295.654894835298,0.0,66.38184840425532,66.33711728499271,22.5,268.9244356396173,0.008195687807338292
106,31800,1,31800,294.99978073361115,282.0092843044381,0.0,65.04539007092198,64.99884923214114,22.5,269.0097158568916,0.007817425293153447
107,32100,1,32100,293.3783164918028,291.10635799167846,0.0,63.483931737588655,63.44010843698485,22.5,269.1015840338478,0.008069600302610022
108,32400,1,32400,292.52234390576643,286.5578211480583,0.0,61.80159574468085,61.76380339849577,22.5,269.2,0.007943512797881734
109,32700,1,32700,292.0455594296321,282.0092843044381,0.0,60.102504432624116,60.072842615645804,22.5,269.3070576919009,0.007817425293153447
110,33000,1,33000,291.7568637086023,263.8151369299586,0.0,58.49078014184397,58.47013458740689,22.5,269.4236530448209,0.007313075274240332
111,33300,1,33300,291.5617113564303,272.91221061719835,0.0,57.07054521276596,57.05858781275093,22.5,269.54794888635064,0.00756525028369689
112,33600,1,33600,291.422814004697,277.46074746081854,0.0,55.9459219858156,55.941110790649844,22.5,269.6781080440806,0.007691337788425177
113,33900,1,33900,291.31484868048034,291.10635799167846,0.0,55.22103280141844,55.22061202007556,22.5,269.81229334560146,0.008069600302610022
114,34200,1,34200,291.22562891429595,259.2666000863384,0.0,55.0,55.0,22.5,269.9486676185037,0.007186987769512045
115,34500,1,34500,291.1414000984581,272.91221061719835,0.0,55.176476256552576,55.17482204478511,22.5,270.08539369037794,0.00756525028369689
116,34800,1,34800,291.0699920484086,272.91221061719835,0.0,55.545020043169906,55.54228580884351,22.5,270.22063438881486,0.00756525028369689
117,35100,1,35100,291.0033496739753,259.2666000863384,0.0,56.0611123959297,56.05779030122313,22.5,270.35255254140486,0.007186987769512045
118,35400,1,35400,290.9388928220936,304.7519685225384,0.0,56.68023435090965,56.67673453097187,22.5,270.4793109757387,0.008447862816794867
119,35700,1,35700,290.8860068575303,268.36367377357817,0.0,57.35786694418748,57.35451750713765,22.5,270.5990725194069,0.007439162778968602
120,36000,1,36000,290.8267206490684,291.10635799167846,0.0,58.04949121184089,58.046538238768385,22.5,270.71,0.008069600302610022
121,36300,1,36300,290.7746634823153,268.36367377357817,0.0,58.71058818994758,58.70819573491198,22.5,270.81572058276805,0.007439162778968602
122,36600,1,36600,290.71950953049827,282.0092843044381,0.0,59.29663891458526,59.294889004616365,22.5,270.9209467695439,0.007817425293153447
123,36900,1,36900,290.66935691969394,313.84904220977813,0.0,59.763124421831634,59.76201705692945,22.5,271.0254693927925,0.008700037826251424
124,37200,1,37200,290.6248876550713,32103.573042269745,0.0,60.06552574776442,60.064978900899135,22.5,271.12907928497856,0.8899256083722102
125,37500,1,37500,295.77018278772215,34882.72905372159,0.0,60.159323928461305,60.15917354557335,22.5,271.231567278567,0.9669650737611913
126,37800,1,37800,298.73023774413605,34955.50564321947,0.0,60.0,60.0,22.5,271.3327242060227,0.9689824738368428
127,38100,1,38100,300.20243479985714,35037.379306404626,0.0,59.69245492581091,59.69245492581091,22.5,271.4323408998104,0.9712520489219517
128,38400,1,38400,300.9568771414287,3538.761664336341,0.0,59.3677104899931,59.3677104899931,22.5,271.5302081923951,0.09809607867860307
129,38700,1,38700,296.20781249073553,295.654894835298,0.0,59.02042895962733,59.02042895962733,22.5,271.62611691624153,0.008195687807338292
130,39000,1,39000,293.37167881893197,309.30050536615795,0.0,58.64527260179434,58.64527260179434,22.5,271.7198579038146,0.008573950321523137
131,39300,1,39300,291.9800397478447,282.0092843044381,0.0,58.23690368357488,58.23690368357488,22.5,271.81122198757913,0.007817425293153447
132,39600,1,39600,291.2793203459002,309.30050536615795,0.0,57.78998447204969,57.78998447204969,22.5,271.9,0.008573950321523137
133,39900,1,39900,290.91978309438775,291.10635799167846,0.0,57.29917723429952,57.29917723429952,22.5,271.9862305633323,0.008069600302610022
134,40200,1,40200,290.71900370098064,277.46074746081854,0.0,56.75914423740511,56.75914423740511,22.5,272.0702220792978,0.007691337788425177
135,40500,1,40500,290.5944864604622,272.91221061719835,0.0,56.164547748447205,56.164547748447205,22.5,272.1521700495611,0.00756525028369689
136,40800,1,40800,290.5080390539777,277.46074746081854,0.0,55.510050034506556,55.510050034506556,22.5,272.2322699757869,0.007691337788425177
137,41100,1,41100,290.4435830630699,295.654894835298,0.0,54.79031336266391,54.79031336266391,22.5,272.3107173596398,0.008195687807338292
138,41400,1,41400,290.3913292465541,300.2034316789182,0.0,54.0,54.0,22.5,272.3877077027845,0.00832177531206658
139,41700,1,41700,290.3431220282803,304.7519685225384,0.0,53.155175264550266,53.155175264550266,22.5,272.46343650688556,0.008447862816794867
140,42000,1,42000,290.29748387185833,286.5578211480583,0.0,52.27910052910053,52.27910052910053,22.5,272.5380992736077,0.007943512797881734
141,42300,1,42300,290.2497784205802,300.2034316789182,0.0,51.377232142857146,51.377232142857146,22.5,272.6118915046156,0.00832177531206658
142,42600,1,42600,290.20687688094114,241.07245271185832,0.0,50.455026455026456,50.455026455026456,22.5,272.68500870157385,0.006682637750598913
143,42900,1,42900,290.1549039012711,272.91221061719835,0.0,49.51793981481482,49.51793981481482,22.5,272.75764636614707,0.00756525028369689
144,43200,1,43200,290.11362682102254,32094.475968582527,0.0,48.57142857142857,48.57142857142857,22.5,272.83,0.8896734333627543
145,43500,1,43500,295.2690266648098,34823.59807475451,0.0,47.620949074074076,47.620949074074076,22.5,272.9020225957173,0.9653259361997232
146,43800,1,43800,298.23030049661804,34714.43319050763,0.0,46.67195767195767,46.67195767195767,22.5,272.9731057052058,0.9622998360862445
147,44100,1,44100,299.67644564027506,34769.01563263107,0.0,45.729910714285715,45.729910714285715,22.5,273.0426026691132,0.9638128861429837
148,44400,1,44400,300.4176210559315,34637.10806416611,0.0,44.80026455026455,44.80026455026455,22.5,273.10986682808715,0.9601563485058642
149,44700,1,44700,300.7891011331435,34641.656601009694,0.0,43.88847552910053,43.88847552910053,22.5,273.1742515227754,0.9602824360105914
150,45000,1,45000,301.0020598452484,34646.20513785333,0.0,43.0,43.0,22.5,273.23511009382565,0.9604085235153201
151,45300,1,45300,301.1389127939048,34709.88465366399,0.0,42.172317538126364,42.172317538126364,22.5,273.29179588188555,0.9621737485815155
152,45600,1,45600,301.2471447616437,2997.4857799455594,0.0,41.428376906318086,41.428376906318086,22.5,273.34366222760286,0.08309166561593744
153,45900,1,45900,296.14617818998676,322.9461158970178,0.0,40.751838235294116,40.751838235294116,22.5,273.3900624716253,0.00895221283570798
154,46200,1,46200,293.23688857271384,295.654894835298,0.0,40.12636165577342,40.12636165577342,22.5,273.43034995460044,0.008195687807338292
155,46500,1,46500,291.80232161168163,286.5578211480583,0.0,39.53560729847494,39.53560729847494,22.5,273.4638780171761,0.007943512797881734
156,46800,1,46800,291.0824645814561,295.654894835298,0.0,38.963235294117645,38.963235294117645,22.5,273.48999999999995,0.008195687807338292
157,47100,1,47100,290.70974100529156,304.7519685225384,0.0,38.39290577342048,38.39290577342048,22.5,273.5079857187696,0.008447862816794867
158,47400,1,47400,290.50501042223,313.84904220977813,0.0,37.8082788671024,37.8082788671024,22.5,273.51789191348513,0.008700037826251424
159,47700,1,47700,290.3792802963122,322.9461158970178,0.0,37.193014705882355,37.193014705882355,22.5,273.52025231124804,0.00895221283570798
160,48000,1,48000,290.29487068331736,286.5578211480583,0.0,36.530773420479306,36.530773420479306,22.5,273.5156006391599,0.007943512797881734
161,48300,1,48300,290.22157013831753,286.5578211480583,0.0,35.8052151416122,35.8052151416122,22.5,273.5044706243223,0.007943512797881734
162,48600,1,48600,290.15867829291585,313.84904220977813,0.0,35.0,35.0,22.5,273.4873959938366,0.008700037826251424
163,48900,1,48900,290.1066908920357,277.46074746081854,0.0,33.6633955408295,33.6633955408295,22.5,273.4649104748045,0.007691337788425177
164,49200,1,49200,290.04828544446895,32945.05235833948,0.0,31.473770475268296,31.473770475268296,22.5,273.43754779432743,0.9132517967469435
165,49500,1,49500,295.3288249055019,35496.781527610285,0.0,28.609936683006538,28.609936683006538,22.5,273.4058416795069,0.9839868868995093
166,49800,1,49800,298.30969373893845,35333.03420123997,0.0,25.250706043734365,25.250706043734365,22.5,273.37032585744447,0.9794477367292913
167,50100,1,50100,299.7483428336594,35364.87395914527,0.0,21.57489043714193,21.57489043714193,22.5,273.33153405524166,0.9803303492623882
168,50400,1,50400,300.47277214570704,3334.0775063734422,0.0,17.761301742919386,17.761301742919386,22.5,273.28999999999996,0.0924221409658304
169,50700,1,50700,295.61588728724337,291.10635799167846,0.0,13.988751840756876,13.988751840756876,22.5,273.2472574074074,0.008069600302610022
170,51000,1,51000,292.74952791658137,282.0092843044381,0.0,10.436052610344547,10.436052610344547,22.5,273.2044713804714,0.007817425293153447
171,51300,1,51300,291.33499555915216,286.5578211480583,0.0,7.282015931372545,7.282015931372545,22.5,273.1616227272727,0.007943512797881734
172,51600,1,51600,290.62131336745546,32976.89211624478,0.0,4.705453683531022,4.705453683531022,22.5,273.11869225589226,0.9141344092800403
173,51900,1,51900,295.5865834247268,35060.12199062277,0.0,2.8851777465101236,2.8851777465101236,22.5,273.0756607744108,0.9718824864455944
174,52200,1,52200,298.3429608223817,34741.724411569354,0.0,2.0,2.0,22.5,273.03250909090906,0.9630563611146141
175,52500,1,52500,299.6468723077739,34673.49635891505,0.0,1.6598079561042525,1.6598079561042525,22.5,272.989218013468,0.9611650485436898
176,52800,1,52800,300.29167084642177,6336.111823162624,0.0,1.3545953360768177,1.3545953360768177,22.5,272.94576835016835,0.1756398940864962
177,53100,1,53100,296.00112221512745,504.887589641817,0.0,1.0833333333333335,1.0833333333333335,22.5,272.90214090909086,0.013995713024839247
178,53400,1,53400,292.96240537229136,309.30050536615795,0.0,0.8449931412894378,0.8449931412894378,22.5,272.85831649831647,0.008573950321523137
179,53700,1,53700,291.4350956819996,336.59172642787775,0.0,0.6385459533607682,0.6385459533607682,22.5,272.8142759259259,0.009330475349892824
180,54000,1,54000,290.6732485524543,295.654894835298,0.0,0.46296296296296324,0.46296296296296324,22.5,272.77,0.008195687807338292
181,54300,1,54300,290.2686312213017,286.5578211480583,0.0,0.31721536351166013,0.31721536351166013,22.5,272.7253693627451,0.007943512797881734
182,54600,1,54600,290.0430968920703,300.2034316789182,0.0,0.20027434842249692,0.20027434842249692,22.5,272.68034313725485,0.00832177531206658
183,54900,1,54900,289.9068718176848,309.30050536615795,0.0,0.11111111111111138,0.11111111111111138,22.5,272.6350198529411,0.008573950321523137
184,55200,1,55200,289.81258271516407,32590.266484537122,0.0,0.04869684499314175,0.04869684499314175,22.5,272.58949803921564,0.9034169713781375
185,55500,1,55500,295.01006114813146,35296.645906490965,0.0,0.012002743484225142,0.012002743484225142,22.5,272.5438762254902,0.9784390366914638
186,55800,1,55800,297.98184030605984,34846.34075897259,0.0,0.0,0.0,22.5,272.4982529411765,0.965956373723364
187,56100,1,56100,299.3694061455924,34705.336116820414,0.0,0.0,0.0,22.5,272.45272671568625,0.9620476610767884
188,56400,1,56400,300.04398101746824,34996.44247481205,0.0,0.0,0.0,22.5,272.40739607843136,0.9701172613793974
189,56700,1,56700,300.44307697073964,35378.51956967613,0.0,0.0,0.0,22.5,272.3623595588235,0.980708611776573
190,57000,1,57000,300.72611474954226,35310.291517021826,0.0,0.0,0.0,22.5,272.3177156862745,0.9788172992056486
191,57300,1,57300,300.87834088503377,35232.9663906803,0.0,0.0,0.0,22.5,272.27356299019607,0.9766738116252683
192,57600,1,57600,300.96597062250896,34673.49635891505,0.0,0.0,0.0,22.5,272.22999999999996,0.9611650485436898
193,57900,1,57900,300.94194339945636,34632.55952732247,0.0,0.0,0.0,22.5,272.1883242409867,0.9600302610011352
194,58200,1,58200,300.9466624120853,34900.923201096026,0.0,0.0,0.0,22.5,272.14960151802654,0.9674694237801033
195,58500,1,58500,301.0161084448314,34850.88929581623,0.0,0.0,0.0,22.5,272.11358277988614,0.9660824612280929
196,58800,1,58800,301.0639281974767,34864.534906347086,0.0,0.0,0.0,22.5,272.08001897533205,0.9664607237422775
197,59100,1,59100,301.1110589983862,34841.792222129014,0.0,0.0,0.0,22.5,272.0486610531309,0.965830286218637
198,59400,1,59400,301.1510926767254,34955.50564321947,0.0,0.0,0.0,22.5,272.0192599620493,0.9689824738368428
199,59700,1,59700,301.2098199453487,34841.792222129014,0.0,0.0,0.0,22.5,271.9915666508539,0.965830286218637
200,60000,1,60000,301.2395051006741,8019.07045530199,0.0,0.0,0.0,22.5,271.96533206831117,0.22229227083595968
201,60300,1,60300,296.89211552806944,441.2080738311376,0.0,0.0,0.0,22.5,271.9403071631878,0.012230487958643312
202,60600,1,60600,293.53661056017836,313.84904220977813,0.0,0.0,0.0,22.5,271.91624288425044,0.008700037826251424
203,60900,1,60900,291.85895362565,291.10635799167846,0.0,0.0,0.0,22.5,271.8928901802656,0.008069600302610022
204,61200,1,61200,291.00917984458766,31980.762547492006,0.0,0.0,0.0,22.5,271.87,0.8865212457445466
205,61500,1,61500,295.73898421542907,34459.715127264935,0.0,0.0,0.0,22.5,271.8476672769126,0.9552389358214612
206,61800,1,61800,298.4365888308726,34368.744390392494,0.0,0.0,0.0,22.5,271.8261630206402,0.9527171857268945
207,62100,1,62100,299.74141489543405,34282.32219036375,0.0,0.0,0.0,22.5,271.8055022942158,0.9503215231370582
208,62400,1,62400,300.37486816988087,6031.359854640084,0.0,0.0,0.0,22.5,271.7857001606723,0.16719203126970128
209,62700,1,62700,296.0857226667205,363.8829474895976,0.0,0.0,0.0,22.5,271.76677168304286,0.010087000378262514
210,63000,1,63000,293.06668591811274,263.8151369299586,0.0,0.0,0.0,22.5,271.74873192436036,0.007313075274240332
211,63300,1,63300,291.5586420354504,245.62098955547853,0.0,0.0,0.0,22.5,271.73159594765787,0.006808725255327201
212,63600,1,63600,290.79280602195905,245.62098955547853,0.0,0.0,0.0,22.5,271.71537881596834,0.006808725255327201
213,63900,1,63900,290.3852869129031,259.2666000863384,0.0,0.0,0.0,22.5,271.7000955923248,0.007186987769512045
214,64200,1,64200,290.15919381245044,282.0092843044381,0.0,0.0,0.0,22.5,271.6857613397602,0.007817425293153447
215,64500,1,64500,290.0194974617197,300.2034316789182,0.0,0.0,0.0,22.5,271.6723911213076,0.00832177531206658
216,64800,1,64800,289.92118669673107,300.2034316789182,0.0,0.0,0.0,22.5,271.65999999999997,0.00832177531206658
217,65100,1,65100,289.8400710997079,286.5578211480583,0.0,0.0,0.0,22.5,271.6484753512133,0.007943512797881734
218,65400,1,65400,289.76727759143466,263.8151369299586,0.0,0.0,0.0,22.5,271.63771775223495,0.007313075274240332
