index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
52,15600,1,15600,0.0,0.0,21.0,0.0,268.49559100137174,291.6843947393669,6450.392384594722,0.9119909216996601
53,15900,1,15900,0.0,0.0,21.0,0.0,268.45869116941014,293.15517029677926,6982.797230938293,0.9872651620224442
54,16200,1,16200,0.0,0.0,21.0,0.0,268.42437481481477,294.18554246454306,6996.17423712783,0.9891564745933684
55,16500,1,16500,0.0,0.0,21.0,0.0,268.39259319272975,294.821884011899,6991.715235064655,0.9885260370697275
56,16800,1,16800,0.0,0.0,21.0,0.0,268.363297558299,295.21431761103884,6980.121829700385,0.9868868995082593
57,17100,1,17100,0.0,0.0,21.0,0.0,268.33643916666665,295.457728435812,6990.823434652015,0.9883999495649987
58,17400,1,17400,0.0,0.0,21.0,0.0,268.3119692729767,295.61573623688884,7003.3086404289115,0.990165174631194
59,17700,1,17700,0.0,0.0,21.0,0.0,268.2898391323731,295.7205233129446,7026.495451157451,0.9934434497541305
60,18000,1,18000,0.0,0.0,21.0,0.0,268.27,295.7963308064564,727.7091367108105,0.1028874038582777
61,18300,1,18300,0.0,0.0,21.0,0.0,268.25040019393595,294.3420802203116,58.85882723396262,0.00832177531206658
62,18600,1,18600,0.0,0.0,21.0,0.0,268.22948181259164,293.28875536091994,61.534228471870016,0.008700037826251424
63,18900,1,18900,0.0,0.0,21.0,0.0,268.2079367816092,292.63949358097335,56.18342599605523,0.007943512797881734
64,19200,1,19200,0.0,0.0,21.0,0.0,268.1864570266307,292.23316592982115,6470.90379408534,0.91489093430841
65,19500,1,19500,0.0,0.0,21.0,0.0,268.1657344732983,293.5103182451188,6956.935018971859,0.9836086243853246
66,19800,1,19800,0.0,0.0,21.0,0.0,268.14646104725415,294.4114193214816,6958.718619797126,0.9838607993947805
67,20100,1,20100,0.0,0.0,21.0,0.0,268.12932867414025,294.96657680619785,6952.476016908672,0.982978186861682
68,20400,1,20400,0.0,0.0,21.0,0.0,268.11502927959884,295.309026780203,584.1292702764478,0.08258731559702445
69,20700,1,20700,0.0,0.0,21.0,0.0,268.10425478927203,294.0007273314383,53.50802475814783,0.00756525028369689
70,21000,1,21000,0.0,0.0,21.0,0.0,268.0976971288018,293.06971750789137,53.50802475814783,0.00756525028369689
71,21300,1,21300,0.0,0.0,21.0,0.0,268.09604822383045,292.49360412424664,56.18342599605523,0.007943512797881734
72,21600,1,21600,0.0,0.0,21.0,0.0,268.09999999999997,292.1374381080427,6349.618937966881,0.8977430336653649
73,21900,1,21900,0.0,0.0,21.0,0.0,268.10772019382466,293.4154716870889,6956.935018971859,0.9836086243853246
74,22200,1,22200,0.0,0.0,21.0,0.0,268.11681428893394,294.34485652193155,6974.77102722457,0.9861303744798896
75,22500,1,22500,0.0,0.0,21.0,0.0,268.127130831643,294.9236439128154,6996.17423712783,0.9891564745933684
76,22800,1,22800,0.0,0.0,21.0,0.0,268.13851836826683,295.2885999058558,793.7023672458591,0.11221787920817047
77,23100,1,23100,0.0,0.0,21.0,0.0,268.1508254451206,294.0362716275901,55.29162558341939,0.007817425293153447
78,23400,1,23400,0.0,0.0,21.0,0.0,268.16390060851927,293.0906952805512,57.075226408691066,0.008069600302610022
79,23700,1,23700,0.682568026834529,0.03935185185185185,21.0,0.6767618312757203,268.17759240477795,292.5080748835913,57.96702682132678,0.008195687807338292
80,24000,1,24000,2.596363760679194,0.14814814814814814,21.0,2.5745884773662553,268.19174938021183,292.1492847133193,6538.680625445666,0.92447358466776
81,24300,1,24300,5.540524681545613,0.31249999999999994,21.0,5.494791666666667,268.2062200811359,293.4803697806063,7000.633239191005,0.9897869121170092
82,24600,1,24600,9.314188269445403,0.5185185185185184,21.0,9.238683127572019,268.2208530538652,294.41807390101854,6993.498835889922,0.9887782120791835
83,24900,1,24900,13.716492004390181,0.7523148148148147,21.0,13.60757458847737,268.2354968447149,295.0209858176907,7010.443043730006,0.9911738746690214
84,25200,1,25200,18.546573366391563,0.9999999999999998,21.0,18.402777777777782,268.25,295.44121613621024,7022.928249506903,0.9929390997352167
85,25500,1,25500,23.60356983546117,1.247685185185185,21.0,23.425604423868315,268.26463641822187,295.7645314972048,7029.170852395358,0.9938217122683154
86,25800,1,25800,28.686618891610614,1.481481481481481,21.0,28.477366255144037,268.2797830537837,296.0454101569333,7052.357663123885,0.99709998739125
87,26100,1,26100,33.59485801485152,1.6874999999999998,21.0,33.35937500000001,268.29544303685327,296.31890857828574,7054.141263949153,0.9973521624007061
88,26400,1,26400,38.12742468519549,1.8518518518518512,21.0,37.872942386831284,268.3116194975982,296.59331895213666,7047.00686064807,0.9963434623628804
89,26700,1,26700,42.08345638265416,1.9606481481481475,21.0,41.819380144032934,268.3283155661863,296.8670899125667,7060.3838668376075,0.9982347749338046
90,27000,1,27000,45.26209058723914,2.0,21.0,45.0,268.3455343727852,297.1109173904379,7067.518270138689,0.9992434749716304
91,27300,1,27300,47.97924529423292,1.9606481481481481,21.0,47.72737911522634,268.3632790475628,297.31637026684007,7034.521654871173,0.994578237296685
92,27600,1,27600,50.66176997992469,1.8518518518518519,21.0,50.42335390946502,268.38155272068667,297.48494441349413,6821.38135625121,0.9644433236666247
93,27900,1,27900,53.27519934583613,1.6875,21.0,53.053125,268.40035852232455,297.5895522304242,6783.925738920506,0.9591476484680368
94,28200,1,28200,55.78506809348891,1.4814814814814816,21.0,55.58189300411523,268.4196995826443,297.6957758307164,6975.66282763721,0.9862564619846185
95,28500,1,28500,58.1569109244047,1.2476851851851853,21.0,57.974858539094654,268.4395790318135,297.8549916951431,6979.230029287746,0.9867608120035306
96,28800,1,28800,60.35626254010517,1.0000000000000002,21.0,60.19722222222222,268.46,298.00128704024553,6992.607035477282,0.9886521245744546
97,29100,1,29100,62.348657642112,0.7523148148148151,21.0,62.21418467078189,268.4841809082736,298.1404537041794,6997.06603754047,0.9892825620980972
98,29400,1,29400,64.09963093194685,0.518518518518519,21.0,63.99094650205762,268.5153113106019,298.2692771218334,7006.875842079459,0.9906695246501077
99,29700,1,29700,65.5747171111314,0.3125000000000002,21.0,65.49270833333334,268.5533510364989,298.3905601431532,7009.551243317366,0.9910477871642925
100,30000,1,30000,66.73945088118734,0.1481481481481488,21.0,66.684670781893,268.5982599154789,298.5018974870644,7007.767642492099,0.9907956121548366
101,30300,1,30300,67.5593669436363,0.039351851851852526,21.0,67.53203446502059,268.6499977770559,298.5681536281627,7011.334844142634,0.9912999621737486
102,30600,1,30600,68.0,0.0,21.0,68.0,268.7085244507441,298.5155349894329,7014.902045793182,0.9918043121926624
103,30900,1,30900,67.94060116789407,0.0,21.0,67.96327570921986,268.77379976605766,298.4010862790162,7036.30525569644,0.994830412306141
104,31200,1,31200,67.35200409656767,0.0,21.0,67.38918439716312,268.8457835525107,298.26817962176455,769.6237561046927,0.10881351658050688
105,31500,1,31500,66.33711728499271,0.0,21.0,66.38184840425532,268.9244356396173,296.6280448860283,57.96702682132678,0.008195687807338292
106,31800,1,31800,64.99884923214114,0.0,21.0,65.04539007092198,269.0097158568916,295.3971168346048,55.29162558341939,0.007817425293153447
107,32100,1,32100,63.44010843698485,0.0,21.0,63.483931737588655,269.1015840338478,294.5747089248677,57.075226408691066,0.008069600302610022
108,32400,1,32400,61.76380339849577,0.0,21.0,61.80159574468085,269.2,294.0113052840294,56.18342599605523,0.007943512797881734
109,32700,1,32700,60.072842615645804,0.0,21.0,60.102504432624116,269.3070576919009,293.61881119976505,55.29162558341939,0.007817425293153447
110,33000,1,33000,58.47013458740689,0.0,21.0,58.49078014184397,269.4236530448209,293.3433166265171,51.724423932876284,0.007313075274240333
111,33300,1,33300,57.05858781275093,0.0,21.0,57.07054521276596,269.54794888635064,293.14631743978583,53.50802475814783,0.00756525028369689
112,33600,1,33600,55.941110790649844,0.0,21.0,55.9459219858156,269.6781080440806,293.0058055602295,54.39982517078368,0.007691337788425178
113,33900,1,33900,55.22061202007556,0.0,21.0,55.22103280141844,269.81229334560146,292.90390626453353,57.075226408691066,0.008069600302610022
114,34200,1,34200,55.0,0.0,21.0,55.0,269.9486676185037,292.8301997961229,50.832623520240446,0.007186987769512046
115,34500,1,34500,55.17482204478511,0.0,21.0,55.176476256552576,270.08539369037794,292.775511026678,53.50802475814783,0.00756525028369689
116,34800,1,34800,55.54228580884351,0.0,21.0,55.545020043169906,270.22063438881486,292.7368738341017,53.50802475814783,0.00756525028369689
117,35100,1,35100,56.05779030122313,0.0,21.0,56.0611123959297,270.35255254140486,292.70788256564714,50.832623520240446,0.007186987769512046
118,35400,1,35400,56.67673453097187,0.0,21.0,56.68023435090965,270.4793109757387,292.68631036583815,59.75062764659846,0.008447862816794867
119,35700,1,35700,57.35451750713765,0.0,21.0,57.35786694418748,270.5990725194069,292.67249163478306,52.616224345511995,0.007439162778968602
120,36000,1,36000,58.046538238768385,0.0,21.0,58.04949121184089,270.71,292.65971473254194,57.075226408691066,0.008069600302610022
121,36300,1,36300,58.70819573491198,0.0,21.0,58.71058818994758,270.81572058276805,292.6501172790746,52.616224345511995,0.007439162778968602
122,36600,1,36600,59.294889004616365,0.0,21.0,59.29663891458526,270.9209467695439,292.6407283595221,55.29162558341939,0.007817425293153447
123,36900,1,36900,59.76201705692945,0.0,21.0,59.763124421831634,271.0254693927925,292.6329484855401,61.534228471870016,0.008700037826251424
124,37200,1,37200,60.064978900899135,0.0,21.0,60.06552574776442,271.12907928497856,292.6265052495295,6294.327312383453,0.8899256083722102
125,37500,1,37500,60.15917354557335,0.0,21.0,60.159323928461305,271.231567278567,294.1089888052868,6839.217364503933,0.9669650737611913
126,37800,1,37800,60.0,0.0,21.0,60.0,271.3327242060227,295.15241704402877,6853.4861711060985,0.9689824738368428
127,38100,1,38100,59.69245492581091,0.0,21.0,59.69245492581091,271.4323408998104,295.8023370996635,6869.538578533542,0.9712520489219517
128,38400,1,38400,59.3677104899931,0.0,21.0,59.3677104899931,271.5302081923951,296.2133190066006,693.8207210306507,0.09809607867860307
129,38700,1,38700,59.02042895962733,0.0,21.0,59.02042895962733,271.62611691624153,294.99592984665554,57.96702682132678,0.008195687807338292
130,39000,1,39000,58.64527260179434,0.0,21.0,58.64527260179434,271.7198579038146,294.10040042569506,60.64242805923418,0.008573950321523137
131,39300,1,39300,58.23690368357488,0.0,21.0,58.23690368357488,271.81122198757913,293.5494293165797,55.29162558341939,0.007817425293153447
132,39600,1,39600,57.78998447204969,0.0,21.0,57.78998447204969,271.9,293.2092377144839,60.64242805923418,0.008573950321523137
133,39900,1,39900,57.29917723429952,0.0,21.0,57.29917723429952,271.9862305633323,292.9993274024328,57.075226408691066,0.008069600302610022
134,40200,1,40200,56.75914423740511,0.0,21.0,56.75914423740511,272.0702220792978,292.8639688407562,54.39982517078368,0.007691337788425178
135,40500,1,40500,56.164547748447205,0.0,21.0,56.164547748447205,272.1521700495611,292.7745620395276,53.50802475814783,0.00756525028369689
136,40800,1,40800,55.510050034506556,0.0,21.0,55.510050034506556,272.2322699757869,292.7152126683582,54.39982517078368,0.007691337788425178
137,41100,1,41100,54.79031336266391,0.0,21.0,54.79031336266391,272.3107173596398,292.6732582976168,57.96702682132678,0.008195687807338292
138,41400,1,41400,54.0,0.0,21.0,54.0,272.3877077027845,292.64227480348006,58.85882723396262,0.00832177531206658
139,41700,1,41700,53.155175264550266,0.0,21.0,53.155175264550266,272.46343650688556,292.617865466446,59.75062764659846,0.008447862816794867
140,42000,1,42000,52.27910052910053,0.0,21.0,52.27910052910053,272.5380992736077,292.5971765058433,56.18342599605523,0.007943512797881734
141,42300,1,42300,51.377232142857146,0.0,21.0,51.377232142857146,272.6118915046156,292.5774438037834,58.85882723396262,0.00832177531206658
142,42600,1,42600,50.455026455026456,0.0,21.0,50.455026455026456,272.68500870157385,292.55995654942643,47.26542186969721,0.006682637750598913
143,42900,1,42900,49.51793981481482,0.0,21.0,49.51793981481482,272.75764636614707,292.54053559467087,53.50802475814783,0.00756525028369689
144,43200,1,43200,48.57142857142857,0.0,21.0,48.57142857142857,272.83,292.5239015085707,6292.543711558185,0.8896734333627542
145,43500,1,43500,47.620949074074076,0.0,21.0,47.620949074074076,272.9020225957173,293.9981879364557,6827.623959139664,0.9653259361997232
146,43800,1,43800,46.67195767195767,0.0,21.0,46.67195767195767,272.9731057052058,295.0328996717867,6806.220749236404,0.9622998360862443
147,44100,1,44100,45.729910714285715,0.0,21.0,45.729910714285715,273.0426026691132,295.6673525469036,6816.922354188035,0.9638128861429838
148,44400,1,44400,44.80026455026455,0.0,21.0,44.80026455026455,273.10986682808715,296.0643893172056,6791.0601422216005,0.9601563485058642
149,44700,1,44700,43.88847552910053,0.0,21.0,43.88847552910053,273.1742515227754,296.3089377395327,6791.9519426342285,0.9602824360105914
150,45000,1,45000,43.0,0.0,21.0,43.0,273.23511009382565,296.46738244643694,6792.8437430468675,0.9604085235153201
151,45300,1,45300,42.172317538126364,0.0,21.0,42.172317538126364,273.29179588188555,296.5708289793749,6805.328948823764,0.9621737485815155
152,45600,1,45600,41.428376906318086,0.0,21.0,41.428376906318086,273.34366222760286,296.64493383897144,587.69647192699,0.08309166561593745
153,45900,1,45900,40.751838235294116,0.0,21.0,40.751838235294116,273.3900624716253,295.2127779094543,63.31782929714156,0.00895221283570798
154,46200,1,46200,40.12636165577342,0.0,21.0,40.12636165577342,273.43034995460044,294.207287014106,57.96702682132678,0.008195687807338292
155,46500,1,46500,39.53560729847494,0.0,21.0,39.53560729847494,273.4638780171761,293.58856174551045,56.18342599605523,0.007943512797881734
156,46800,1,46800,38.963235294117645,0.0,21.0,38.963235294117645,273.48999999999995,293.20252344536345,57.96702682132678,0.008195687807338292
157,47100,1,47100,38.39290577342048,0.0,21.0,38.39290577342048,273.5079857187696,292.9626531113348,59.75062764659846,0.008447862816794867
158,47400,1,47400,37.8082788671024,0.0,21.0,37.8082788671024,273.51789191348513,292.808333074988,61.534228471870016,0.008700037826251424
159,47700,1,47700,37.193014705882355,0.0,21.0,37.193014705882355,273.52025231124804,292.7045941028904,63.31782929714156,0.00895221283570798
160,48000,1,48000,36.530773420479306,0.0,21.0,36.530773420479306,273.5156006391599,292.63596575284197,56.18342599605523,0.007943512797881734
161,48300,1,48300,35.8052151416122,0.0,21.0,35.8052151416122,273.5044706243223,292.58347164619806,56.18342599605523,0.007943512797881734
162,48600,1,48600,35.0,0.0,21.0,35.0,273.4873959938366,292.5419701104475,61.534228471870016,0.008700037826251424
163,48900,1,48900,33.6633955408295,0.0,21.0,33.6633955408295,273.4649104748045,292.5092482270932,54.39982517078368,0.007691337788425178
164,49200,1,49200,31.473770475268296,0.0,21.0,31.473770475268296,273.43754779432743,292.47517206344975,6459.310388721084,0.9132517967469435
165,49500,1,49500,28.609936683006538,0.0,21.0,28.609936683006538,273.4058416795069,293.9709328012452,6959.610420209766,0.9839868868995094
166,49800,1,49800,25.250706043734365,0.0,21.0,25.250706043734365,273.37032585744447,294.9992811037366,6927.505605354878,0.9794477367292913
167,50100,1,50100,21.57489043714193,0.0,21.0,21.57489043714193,273.33153405524166,295.6172781823802,6933.74820824332,0.980330349262388
168,50400,1,50400,17.761301742919386,0.0,21.0,17.761301742919386,273.28999999999996,295.99005478765525,653.6897024620398,0.0924221409658304
169,50700,1,50700,13.988751840756876,0.0,21.0,13.988751840756876,273.2472574074074,294.7097061944638,57.075226408691066,0.008069600302610022
170,51000,1,51000,10.436052610344547,0.0,21.0,10.436052610344547,273.2044713804714,293.7702753434479,55.29162558341939,0.007817425293153447
171,51300,1,51300,7.282015931372545,0.0,21.0,7.282015931372545,273.1616227272727,293.17984925812016,56.18342599605523,0.007943512797881734
172,51600,1,51600,4.705453683531022,0.0,21.0,4.705453683531022,273.11869225589226,292.8027214180073,6465.5529916095265,0.9141344092800403
173,51900,1,51900,2.8851777465101236,0.0,21.0,2.8851777465101236,273.0756607744108,294.0905289600432,6873.99758059673,0.9718824864455944
174,52200,1,52200,2.0,0.0,21.0,2.0,273.03250909090906,294.97374384686645,6811.57155171222,0.9630563611146141
175,52500,1,52500,1.6598079561042525,0.0,21.0,1.6598079561042525,272.989218013468,295.50319478240175,6798.194545522682,0.9611650485436898
176,52800,1,52800,1.3545953360768177,0.0,21.0,1.3545953360768177,272.94576835016835,295.82737727325,1242.277974801666,0.1756398940864962
177,53100,1,53100,1.0833333333333335,0.0,21.0,1.0833333333333335,272.90214090909086,294.70157762655595,98.9898458025735,0.013995713024839247
178,53400,1,53400,0.8449931412894378,0.0,21.0,0.8449931412894378,272.85831649831647,293.73826418822364,60.64242805923418,0.008573950321523137
179,53700,1,53700,0.6385459533607682,0.0,21.0,0.6385459533607682,272.8142759259259,293.13226819460067,65.99323053504895,0.009330475349892824
180,54000,1,54000,0.46296296296296324,0.0,21.0,0.46296296296296324,272.77,292.75517145566505,57.96702682132678,0.008195687807338292
181,54300,1,54300,0.31721536351166013,0.0,21.0,0.31721536351166013,272.7253693627451,292.5139605024898,56.18342599605523,0.007943512797881734
182,54600,1,54600,0.20027434842249692,0.0,21.0,0.20027434842249692,272.68034313725485,292.3566273123542,58.85882723396262,0.00832177531206658
183,54900,1,54900,0.11111111111111138,0.0,21.0,0.11111111111111138,272.6350198529411,292.2531825535222,60.64242805923418,0.008573950321523137
184,55200,1,55200,0.04869684499314175,0.0,21.0,0.04869684499314175,272.58949803921564,292.183040856782,6389.749956535491,0.9034169713781375
185,55500,1,55500,0.012002743484225142,0.0,21.0,0.012002743484225142,272.5438762254902,293.6429249333962,6920.371202053782,0.9784390366914638
186,55800,1,55800,0.0,0.0,21.0,0.0,272.4982529411765,294.6634464221732,6832.082961202838,0.965956373723364
187,56100,1,56100,0.0,0.0,21.0,0.0,272.45272671568625,295.2742569263048,6804.437148411137,0.9620476610767884
188,56400,1,56400,0.0,0.0,21.0,0.0,272.40739607843136,295.6457585989703,6861.51237481982,0.9701172613793972
189,56700,1,56700,0.0,0.0,21.0,0.0,272.3623595588235,295.89284857109465,6936.423609481228,0.980708611776573
190,57000,1,57000,0.0,0.0,21.0,0.0,272.3177156862745,296.0685899748034,6923.04660329169,0.9788172992056487
191,57300,1,57300,0.0,0.0,21.0,0.0,272.27356299019607,296.1791623918557,6907.885996276886,0.9766738116252685
192,57600,1,57600,0.0,0.0,21.0,0.0,272.22999999999996,296.2478672713599,6798.194545522682,0.9611650485436898
193,57900,1,57900,0.0,0.0,21.0,0.0,272.1883242409867,296.2702219243177,6790.168341808961,0.9600302610011353
194,58200,1,58200,0.0,0.0,21.0,0.0,272.14960151802654,296.28792846715857,6842.784566154469,0.9674694237801035
195,58500,1,58500,0.0,0.0,21.0,0.0,272.11358277988614,296.3174970455415,6832.974761615478,0.9660824612280928
196,58800,1,58800,0.0,0.0,21.0,0.0,272.08001897533205,296.3388009764693,6835.650162853386,0.9664607237422776
197,59100,1,59100,0.0,0.0,21.0,0.0,272.0486610531309,296.3586273599373,6831.191160790211,0.9658302862186369
198,59400,1,59400,0.0,0.0,21.0,0.0,272.0192599620493,296.37541006288296,6853.4861711060985,0.9689824738368428
199,59700,1,59700,0.0,0.0,21.0,0.0,271.9915666508539,296.39695978579573,6831.191160790211,0.9658302862186369
200,60000,1,60000,0.0,0.0,21.0,0.0,271.96533206831117,296.41067101698184,1572.2441274769062,0.22229227083595968
201,60300,1,60300,0.0,0.0,21.0,0.0,271.9403071631878,295.1658369066181,86.50464002567239,0.012230487958643312
202,60600,1,60600,0.0,0.0,21.0,0.0,271.91624288425044,294.0479691673872,61.534228471870016,0.008700037826251424
203,60900,1,60900,0.0,0.0,21.0,0.0,271.8928901802656,293.351592501225,57.075226408691066,0.008069600302610022
204,61200,1,61200,0.0,0.0,21.0,0.0,271.87,292.92011431605135,6270.248701242286,0.8865212457445466
205,61500,1,61500,0.0,0.0,21.0,0.0,271.8476672769126,294.13005132343454,6756.279926128805,0.9552389358214612
206,61800,1,61800,0.0,0.0,21.0,0.0,271.8261630206402,294.98921816988667,6738.44391787608,0.9527171857268945
207,62100,1,62100,0.0,0.0,21.0,0.0,271.8055022942158,295.5133345192843,6721.499710036008,0.9503215231370582
208,62400,1,62400,0.0,0.0,21.0,0.0,271.7857001606723,295.83427187837873,1182.5273471550672,0.16719203126970128
209,62700,1,62700,0.0,0.0,21.0,0.0,271.76677168304286,294.71070396623765,71.34403301086374,0.010087000378262514
210,63000,1,63000,0.0,0.0,21.0,0.0,271.74873192436036,293.7578609011359,51.724423932876284,0.007313075274240333
211,63300,1,63300,0.0,0.0,21.0,0.0,271.73159594765787,293.16155764682185,48.15722228233305,0.006808725255327201
212,63600,1,63600,0.0,0.0,21.0,0.0,271.71537881596834,292.78903268196916,48.15722228233305,0.006808725255327201
213,63900,1,63900,0.0,0.0,21.0,0.0,271.7000955923248,292.55085377503326,50.832623520240446,0.007186987769512046
214,64200,1,64200,0.0,0.0,21.0,0.0,271.6857613397602,292.4003500614894,55.29162558341939,0.007817425293153447
215,64500,1,64500,0.0,0.0,21.0,0.0,271.6723911213076,292.3012594136481,58.85882723396262,0.00832177531206658
216,64800,1,64800,0.0,0.0,21.0,0.0,271.65999999999997,292.2334201600228,58.85882723396262,0.00832177531206658
217,65100,1,65100,0.0,0.0,21.0,0.0,271.6484753512133,292.18285003620065,56.18342599605523,0.007943512797881734
218,65400,1,65400,0.0,0.0,21.0,0.0,271.63771775223495,292.1440312922603,51.724423932876284,0.007313075274240333
